,Sequence,o1,o2,o3,o4,o5,o6,o7
37,a small green desk,0,0,0,0,0,0,1
38,a large sofa facing to the right,1,0,0,0,0,0,0
39,"a small, blue desk",0,0,0,0,0,1,0
40,"a small, green desk facing to the right",0,0,0,0,0,0,0
41,"a small, green desk facing backwards ",0,0,0,0,0,0,1
42,a red sofa facing the right,1,1,0,0,0,0,0
43,"a large, blue thing facing to the right",0,0,0,0,0,0,0
44,"a small, red sofa 1",0,1,0,0,0,0,0
45,a small  green sofa facing backwards,0,0,0,1,0,0,0
46,a blue sofa ,0,0,1,0,0,0,0
47,"a small, blue desk  facing to the right",0,0,0,0,0,1,0
48,"a small, blue desk facing to the  right",0,0,0,0,0,1,0
49,"a small, green desk facing backwards is object 7",0,0,0,0,0,0,1
50,a small green couch facing backwards,0,0,0,1,0,0,1
51,"a large, red sofa facing to the right",1,0,0,0,0,0,0
52,a sofa facing to the right,1,1,1,0,0,0,0
53,"a small, red sofa facing right",0,1,0,0,0,0,0
54,"a small, blue desk facing the right",0,0,0,0,0,1,0
55,a blue sofa facing right,0,0,1,0,0,0,0
56,"a large, red sofa  ",1,0,0,0,0,0,0
57,a green sofa facing backwards in the room,0,0,0,1,0,0,0
58,"a small, red",0,1,0,0,1,0,0
59,"a small, blue",0,0,1,0,0,1,0
60,"a small, red desk facing backwards",0,0,0,0,0,0,0
61,a small blue sofa facing to the right,0,0,1,0,0,0,0
62,"a green, small sofa facing backwards",0,0,0,1,0,0,0
63,a small desk,0,0,0,0,1,1,1
64,a small thing facing to the right,0,1,1,0,1,1,0
65,"a small blue sofa, facing to the right",0,0,1,0,0,0,0
66,a desk facing to the right,0,0,0,0,1,1,0
67,a blue object,0,0,1,0,0,1,0
68,"a small, green desk  ",0,0,0,0,0,0,1
69,"a small, green thing facing backwards",0,0,0,1,0,0,1
70,a sofa,1,1,1,1,0,0,0
71,"a large, red sofa faces to the right",1,0,0,0,0,0,0
72,a red thing,1,1,0,0,1,0,0
73,"a red, large sofa",1,0,0,0,0,0,0
74,"a small, red sofa, ",0,1,0,0,0,0,0
75,"a small, red sofa,",0,1,0,0,0,0,0
76,a small desk facing right,0,0,0,0,1,1,0
77,"a small, blue desk is in the room",0,0,0,0,0,1,0
78,a desk facing backwards,0,0,0,0,0,0,1
79,a small blue couch,0,0,1,0,0,1,0
80,"a small, green desk facing backwards""",0,0,0,0,0,0,1
81,"a small, blue desk facing to the left",0,0,0,0,0,0,0
82,a small  red desk facing to the right,0,0,0,0,1,0,0
83,a green couch,0,0,0,1,0,0,1
84,"a small, red desk facing to the right",0,0,0,0,1,0,0
85,"a large, red sofa, facing to the right",1,0,0,0,0,0,0
86,"a large, green thing",0,0,0,0,0,0,0
87,"a small, red sofa  (2)",0,1,0,0,0,0,0
88,"a small, blue desk  ",0,0,0,0,0,1,0
89,"a small, blue desk is facing to the right",0,0,0,0,0,1,0
90,a small thing,0,1,1,1,1,1,1
91,a red desk facing to the right,0,0,0,0,1,0,0
92,"a small, blue desk in the room",0,0,0,0,0,1,0
93,a small red sofa,0,1,0,0,0,0,0
94,a ,0,0,0,0,0,0,0
95,"a large, blue sofa facing to the right",0,0,0,0,0,0,0
96,"a small, blue desk facing to the right",0,0,0,0,0,1,0
97,a desk,0,0,0,0,1,1,1
98,"a green sofa, facing backwards",0,0,0,1,0,0,0
99,"a large, green sofa facing to the right",0,0,0,0,0,0,0
100,"a small, red sofa  facing to the right",0,1,0,0,0,0,0
101,a small green sofa facing the opposite direction of the other sofas,0,0,0,1,0,0,0
102,a thing facing backwards,0,0,0,1,0,0,1
103,"a large, red sofa facing the right",1,0,0,0,0,0,0
104,"a small , red sofa",0,1,0,0,0,0,0
105,"a small, blue desk facing to  the right",0,0,0,0,0,1,0
106,"a small, green desk facing the wall",0,0,0,0,0,0,1
107,"a small , blue sofa",0,0,1,0,0,0,0
108,"a small, red sofa that is facing to the right",0,1,0,0,0,0,0
109,"a small, blue sofa facing backwards",0,0,0,0,0,0,0
110,a green thing facing to the right,0,0,0,0,0,0,0
111,a red desk,0,0,0,0,1,0,0
112,"a small, blue desk  (6)",0,0,0,0,0,1,0
113,a small blue sofa facing to the left,0,0,0,0,0,0,0
114,"a small, green couch",0,0,0,1,0,0,1
115,"a small, blue, right-facing sofa",0,0,1,0,0,0,0
116,a red thing facing backwards,0,0,0,0,0,0,0
117,a small blue sofa  facing to the right,0,0,1,0,0,0,0
118,a small green sofa facing the opposite direction of the others,0,0,0,1,0,0,0
119,"a small,",0,0,0,0,0,0,0
120,a blue desk facing backwards,0,0,0,0,0,0,0
121,a small green desk facing backwards,0,0,0,0,0,0,1
122,"a small, blue sofa facing to the right",0,0,1,0,0,0,0
123,a small blue sofa faces to the right,0,0,1,0,0,0,0
124,"a small, green desk facing backwards <|user|>",0,0,0,0,0,0,1
125,a small blue sofa,0,0,1,0,0,0,0
126,a green sofa that is facing backwards,0,0,0,1,0,0,0
127,a red sofa facing backwards,0,0,0,0,0,0,0
128,a large sofa facing right,1,0,0,0,0,0,0
129,a large red sofa ,1,0,0,0,0,0,0
130,a large red sofa facing right,1,0,0,0,0,0,0
131,a little blue sofa,0,0,1,0,0,0,0
132,"a  small, red desk facing to the right",0,0,0,0,1,0,0
133,"a small, green desk that is facing backwards",0,0,0,0,0,0,1
134,"a small, red sofa-facing to the right",0,1,0,0,0,0,0
135,a small green sofa is facing backwards,0,0,0,1,0,0,0
136,"a small, green desk facing backwards is in the room",0,0,0,0,0,0,1
137,a blue small sofa facing to the right,0,0,1,0,0,0,0
138,"a small, blue desk""",0,0,0,0,0,1,0
139,"a small, green sofa facing to the right",0,0,0,0,0,0,0
140,a small green sofa,0,0,0,1,0,0,0
141,"a small, green thing",0,0,0,1,0,0,1
142,a,0,0,0,0,0,0,0
143,"a small, red sofa  ",0,1,0,0,0,0,0
144,a small sofa facing right,0,1,1,0,0,0,0
145,a red sofa,1,1,0,0,0,0,0
146,a green facing-backwards sofa,0,0,0,1,0,0,0
147,a small Red sofa,0,1,1,1,0,0,0
148,a thing facing to the right,1,1,1,0,1,1,0
149,"a small, blue desk ",0,0,0,0,0,1,0
150,"a large, red sofa facing right",1,0,0,0,0,0,0
151,a blue thing facing to the right,0,0,1,0,0,1,0
152,a small red sofa facing to the right,0,1,0,0,0,0,0
153,a blue desk,0,0,0,0,0,1,0
154,"a small, red sofa faces to the right",0,1,0,0,0,0,0
155,"a small, green desk facing backward",0,0,0,0,0,0,1
156,"a small, red, desk",0,0,0,0,1,0,0
157,a green sofa facing the opposite direction of the others,0,0,0,1,0,0,0
158,"a small, blue desk that faces to the right",0,0,0,0,0,1,0
159,"a small, red sofa facing the right",0,1,0,0,0,0,0
160,a large red facing right sofa,1,0,0,0,0,0,0
161,"a small, red sofa that faces to the right",0,1,0,0,0,0,0
162,a small blue sofa facing the right,0,0,1,0,0,0,0
163,a small red desk facing the right,0,0,0,0,1,0,0
164,"a  small, red desk",0,0,0,0,1,0,0
165,"a small, red sofa is facing to the right",0,1,0,0,0,0,0
166,"a small, blue  sofa facing to the right",0,0,1,0,0,0,0
167,a sofa facing backwards,0,0,0,1,0,0,0
168,a large red sofa,1,0,0,0,0,0,0
169,"a small, green desk ",0,0,0,0,0,0,1
170,"a  small, red desk  facing to the right",0,0,0,0,1,0,0
171,"a small, green desk",0,0,0,0,0,0,1
172,a small  blue desk,0,0,0,0,0,1,0
173,a small green sofa ,0,0,0,1,0,0,0
174,"a large, red sofa  facing to the right",1,0,0,0,0,0,0
175,a Blue sofa,1,1,1,1,0,0,0
176,"a small, red sofa, facing right",0,1,0,0,0,0,0
177,a blue thing facing backwards,0,0,0,0,0,0,0
178,a small sofa,0,1,1,1,0,0,0
179,"a large, red sofa to the right",1,0,0,0,0,0,0
180,"a small , red desk facing to the right",0,0,0,0,1,0,0
181,"a small, green desk, facing backwards",0,0,0,0,0,0,1
182,a red sofa is facing to the right,1,1,0,0,0,0,0
183,"a small, red sofa ",0,1,0,0,0,0,0
184,a green desk facing backwards,0,0,0,0,0,0,1
185,a small desk facing to the right,0,0,0,0,1,1,0
186,a small red desk facing to the right,0,0,0,0,1,0,0
187,a red desk facing backwards,0,0,0,0,0,0,0
188,"a small, red  desk facing to the right",0,0,0,0,1,0,0
189,a small red desk face to the right,0,0,0,0,1,0,0
190,"a small, green desk facing backwards is object 7 in the room",0,0,0,0,0,0,1
191,a small  blue sofa facing to the right,0,0,1,0,0,0,0
192,a blue sofa facing the right,0,0,1,0,0,0,0
193,a green thing,0,0,0,1,0,0,1
194,"a small, green desk facing backwards in a room",0,0,0,0,0,0,1
195,a small red desk ,0,0,0,0,1,0,0
196,"a small, blue desk faces to the right",0,0,0,0,0,1,0
197,"a small, red desk",0,0,0,0,1,0,0
198,"a small, red sofa to the right",0,1,0,0,0,0,0
199,a green facing backwards,0,0,0,1,0,0,1
200,a small blue desk,0,0,0,0,0,1,0
201,"a small, green, backwards-facing sofa",0,0,0,1,0,0,0
202,"a  small, blue sofa facing to the right",0,0,1,0,0,0,0
203,a small red desk  facing to the right,0,0,0,0,1,0,0
204,"a small, green desk facing to the left",0,0,0,0,0,0,0
205,a small green sofa that is facing backwards,0,0,0,1,0,0,0
206,a large red sofa facing the right,1,0,0,0,0,0,0
207,a small  red desk,0,0,0,0,1,0,0
208,"a small, green desk facing backwards;",0,0,0,0,0,0,1
209,"a small, red thing facing backwards",0,0,0,0,0,0,0
210,"a small, green desk facing downwards",0,0,0,0,0,0,1
211,"a  small, red sofa facing to the right",0,1,0,0,0,0,0
212,"a large, blue sofa",0,0,0,0,0,0,0
213,a blue couch,0,0,1,0,0,1,0
214,"a large,",0,0,0,0,0,0,0
215,"a small, green desk facing backwards  ",0,0,0,0,0,0,1
216,"a small, green desk facing forwards",0,0,0,0,0,0,0
217,"a small, red sofa facing backwards",0,0,0,0,0,0,0
218,a small red desk facing right,0,0,0,0,1,0,0
219,"a large, green thing facing to the right",0,0,0,0,0,0,0
220,"a small, red sofa",0,1,0,0,0,0,0
221,"a large, red sofa is facing to the right",1,0,0,0,0,0,0
222,a small red desk is facing to the right,0,0,0,0,1,0,0
223,"a small, red thing",0,1,0,0,1,0,0
224,"a large, red thing facing to the right",1,0,0,0,0,0,0
225,a green sofa is facing backwards,0,0,0,1,0,0,0
226,"a small, red sofa, facing to the right",0,1,0,0,0,0,0
227,"a small blue sofa, facing right",0,0,1,0,0,0,0
228,"a small, blue couch",0,0,1,0,0,1,0
229,a thing,1,1,1,1,1,1,1
230,a large thing,1,0,0,0,0,0,0
231,a small thing facing backwards,0,0,0,1,0,0,1
232,"a large, red sofa ",1,0,0,0,0,0,0
233,"a small, red thing facing to the right",0,1,0,0,1,0,0
234,a green desk facing to the right,0,0,0,0,0,0,0
235,a blue sofa facing backwards,0,0,0,0,0,0,0
236,"a small, green desk facing backwards, ",0,0,0,0,0,0,1
237,a green thing facing backwards,0,0,0,1,0,0,1
238,a small green sofa facing to the right,0,0,0,0,0,0,0
239,"a small sofa facing to the right, colored red",0,1,0,0,0,0,0
240,"a small, green sofa facing backwards",0,0,0,1,0,0,0
241,"a small, green sofa",0,0,0,1,0,0,0
242,"a small, blue desk   ",0,0,0,0,0,1,0
243,"a large, red sofa is in the room",1,0,0,0,0,0,0
244,a green sofa facing to the right,0,0,0,0,0,0,0
245,"a small desk, facing to the right",0,0,0,0,1,1,0
246,"a small, green desk is facing backwards",0,0,0,0,0,0,1
247,a small green sofa facing to the left,0,0,0,0,0,0,0
248,"a small, blue desk face to the right",0,0,0,0,0,1,0
249,"a large, red sofa  (1)",1,0,0,0,0,0,0
250,"a blue sofa, facing to the right",0,0,1,0,0,0,0
251,"a small, blue desk faced to the right",0,0,0,0,0,1,0
252,a green sofa,0,0,0,1,0,0,0
253,a large red sofa facing to the right,1,0,0,0,0,0,0
254,"a small, blue sofa",0,0,1,0,0,0,0
255,a small sofa facing backwards,0,0,0,1,0,0,0
256,a small red desk is in the room,0,0,0,0,1,0,0
257,a large thing facing to the right,1,0,0,0,0,0,0
258,a green sofa facing backwards ,0,0,0,1,0,0,0
259,a  blue sofa,0,0,1,0,0,0,0
260,"a large, red sofa",1,0,0,0,0,0,0
261,"a small, red sofa 2",0,1,0,0,0,0,0
262,a red sofa facing to the right,1,1,0,0,0,0,0
263,"a small, green thing facing to the right",0,0,0,0,0,0,0
264,a small blue sofa facing right,0,0,1,0,0,0,0
265,a blue sofa facing to the right,0,0,1,0,0,0,0
266,"a  small, blue desk facing to the right",0,0,0,0,0,1,0
267,"a blue, small sofa facing to the right",0,0,1,0,0,0,0
268,"a small, green desk facing backwards in the room",0,0,0,0,0,0,1
269,"a small, blue thing facing to the right",0,0,1,0,0,1,0
270,a red thing facing to the right,1,1,0,0,1,0,0
271,a small green sofa facing the wall,0,0,0,1,0,0,0
272,"a small green sofa, facing backwards",0,0,0,1,0,0,0
273,a small red desk,0,0,0,0,1,0,0
274,a blue sofa is facing to the right,0,0,1,0,0,0,0
275,a large red sofa facing to the right ,1,0,0,0,0,0,0
276,"a small, blue desk, facing to the right",0,0,0,0,0,1,0
277,"a small, blue thing facing backwards",0,0,0,0,0,0,0
278,a little red desk facing to the right,0,0,0,0,1,0,0
279,a green desk,0,0,0,0,0,0,1
280,"a small red desk, facing to the right",0,0,0,0,1,0,0
281,a small blue sofa is facing to the right,0,0,1,0,0,0,0
282,"a small, red couch",0,1,0,0,1,0,0
283,"a large, red sofa""",1,0,0,0,0,0,0
284,a red sofa ,1,1,0,0,0,0,0
285,"a large, red thing",1,0,0,0,0,0,0
286,a large sofa,1,0,0,0,0,0,0
287,"a small, blue  desk facing to the right",0,0,0,0,0,1,0
288,a blue desk facing right,0,0,0,0,0,1,0
289,a small green sofa facing backwards,0,0,0,1,0,0,0
