,Sequence,o1,o2,o3,o4,o5,o6,o7
178,"a  large, grey desk facing to the left",0,0,0,1,0,0,0
179,"a small, green, facing forwards desk",1,0,0,0,0,0,0
180,a large green desk is facing forwards,0,0,1,0,0,0,0
181,a thing facing forwards,1,0,1,0,0,1,0
182,a chair facing to the right,0,0,0,0,1,0,0
183,a grey desk facing to the left,0,0,0,1,0,0,0
184,a grey chair,0,0,0,0,0,0,1
185,a green thing,1,1,1,0,1,1,0
186,a green chair facing the front,0,0,0,0,0,1,0
187,"a green, large desk facing forwards",0,0,1,0,0,0,0
188,a green desk chair facing forwards,0,0,0,0,0,0,0
189,"a large, green desk in the room",0,0,1,0,0,0,0
190,"a large, green chair faces forwards",0,0,0,0,0,1,0
191,"a large, green chair-facing forwards",0,0,0,0,0,1,0
192,"a large, grey chair face",0,0,0,0,0,0,1
193,"a large, grey chair is facing to the left",0,0,0,0,0,0,1
194,a grey desk facing forwards,0,0,0,0,0,0,0
195,"a small, green desk that is facing to the right",0,1,0,0,0,0,0
196,"a small, green chair facing to the right",0,0,0,0,1,0,0
197,a green chair facing right,0,0,0,0,1,0,0
198,a large green desk ,0,0,1,0,0,0,0
199,a large gray chair facing to the left,0,0,0,0,0,0,1
200,"a small, grey desk facing to the right",0,0,0,0,0,0,0
201,"a large, grey, chair facing to the left",0,0,0,0,0,0,1
202,a green table,1,1,1,0,0,0,0
203,a small green chair facing to the right,0,0,0,0,1,0,0
204,"a small, green chair that faces to the right",0,0,0,0,1,0,0
205,a chair facing forwards,0,0,0,0,0,1,0
206,a small green desk facing forwards is in the room,1,0,0,0,0,0,0
207,a large table,0,0,1,1,0,0,0
208,"a large,",0,0,0,0,0,0,0
209,"a large, grey thing facing forwards",0,0,0,0,0,0,0
210,a large thing facing forwards,0,0,1,0,0,1,0
211,"a small, green desk facing forwards",1,0,0,0,0,0,0
212,"a small, green chair  facing to the right",0,0,0,0,1,0,0
213,"a small, green desk turning to the right",0,1,0,0,0,0,0
214,"a small, green chair  ",0,0,0,0,1,0,0
215,"a large, grey desk",0,0,0,1,0,0,0
216,a small green desk turned to the right,0,1,0,0,0,0,0
217,"a chair, facing to the left",0,0,0,0,0,0,1
218,"a small, green chair facing to the left",0,0,0,0,0,0,0
219,"a large, grey desk facing to the left",0,0,0,1,0,0,0
220,a big grey desk facing left,0,0,0,1,0,0,0
221,"a large, grey chair 7",0,0,0,0,0,0,1
222,a large green desk facing forwards,0,0,1,0,0,0,0
223,"a large desk, green in color, facing forwards",0,0,1,0,0,0,0
224,a large green desk facing to the right,0,0,0,0,0,0,0
225,a thing,1,1,1,1,1,1,1
226,a large thing,0,0,1,1,0,1,1
227,a large desk facing forwards,0,0,1,0,0,0,0
228,"a small, green chair facing the right",0,0,0,0,1,0,0
229,a green chair facing the right,0,0,0,0,1,0,0
230,a desk facing right,0,1,0,0,0,0,0
231,"a small, green desk, facing right",0,1,0,0,0,0,0
232,a grey chair facing to the left,0,0,0,0,0,0,1
233,a small desk facing forwards,1,0,0,0,0,0,0
234,a green desk facing to the right,0,1,0,0,0,0,0
235,a large desk is facing forwards,0,0,1,0,0,0,0
236,"a large green desk, facing forwards",0,0,1,0,0,0,0
237,"a small, green desk  (1)",1,1,0,0,0,0,0
238,a large green chair is facing forwards,0,0,0,0,0,1,0
239,"a large, grey chair facing left",0,0,0,0,0,0,1
240,"a large, green thing facing forwards",0,0,1,0,0,1,0
241,"a small, green desk in the room",1,1,0,0,0,0,0
242,a large,0,0,0,0,0,0,0
243,a grey chair facing left,0,0,0,0,0,0,1
244,"a small, green chair""",0,0,0,0,1,0,0
245,a small desk facing forwards in the room,1,0,0,0,0,0,0
246,a grey desk chair facing to the left,0,0,0,0,0,0,0
247,"a grey, large chair facing to the left",0,0,0,0,0,0,1
248,"a small, green desk on the right",0,1,0,0,0,0,0
249,a large desk that is grey in color and facing to the left,0,0,0,1,0,0,0
250,a large grey desk facing left,0,0,0,1,0,0,0
251,a small desk facing the right,0,1,0,0,0,0,0
252,a large grey chair ,0,0,0,0,0,0,1
253,a big green desk facing forward,0,0,1,0,0,0,0
254,a green chair facing forwards,0,0,0,0,0,1,0
255,"a small, green desk facing the right",0,1,0,0,0,0,0
256,a desk facing the left,0,0,0,1,0,0,0
257,a large green chair  facing forwards,0,0,0,0,0,1,0
258,"a small, grey desk facing forwards",0,0,0,0,0,0,0
259,a green desk facing forward,1,0,1,0,0,0,0
260,"a large, green chair in the room",0,0,0,0,0,1,0
261,a large chair facing forwards,0,0,0,0,0,1,0
262,"a large, green desk  ",0,0,1,0,0,0,0
263,"a green, large chair facing forwards",0,0,0,0,0,1,0
264,"a small, green desk faced to the right",0,1,0,0,0,0,0
265,"a large, grey chair facing to the right",0,0,0,0,0,0,0
266,"a large, green chair facing the room",0,0,0,0,0,1,0
267,"a green chair, facing forwards",0,0,0,0,0,1,0
268,"a large, green chair  facing forwards",0,0,0,0,0,1,0
269,"a large, green chair facing to the left",0,0,0,0,0,0,0
270,a grey chair facing to the right,0,0,0,0,0,0,0
271,"a large, grey chair faces to the left",0,0,0,0,0,0,1
272,"a large, green chair facing to the right",0,0,0,0,0,0,0
273,"a large, green desk",0,0,1,0,0,0,0
274,"a small, green thing facing to the right",0,1,0,0,1,0,0
275,"a large, green desk face forwards",0,0,1,0,0,0,0
276,"a small, grey chair facing to the right",0,0,0,0,0,0,0
277,"a large, green chair that faces forwards",0,0,0,0,0,1,0
278,a small green desk facing to the right,0,1,0,0,0,0,0
279,"a small, grey thing facing to the right",0,0,0,0,0,0,0
280,"a  large, green chair facing forwards",0,0,0,0,0,1,0
281,a large green chair,0,0,0,0,0,1,0
282,a large desk facing the left,0,0,0,1,0,0,0
283,"a large, grey chair faced to the left",0,0,0,0,0,0,1
284,a green chair facing to the left,0,0,0,0,0,0,0
285,"a small, green desk facing right",0,1,0,0,0,0,0
286,"a  small, green chair facing to the right",0,0,0,0,1,0,0
287,"a large, green desk, facing forwards",0,0,1,0,0,0,0
288,a desk facing to the left,0,0,0,1,0,0,0
289,a green desk,1,1,1,0,0,0,0
290,a grey thing facing to the left,0,0,0,1,0,0,1
291,a large grey desk facing the left,0,0,0,1,0,0,0
292,a large grey desk facing to the left,0,0,0,1,0,0,0
293,a green desk facing forwards,1,0,1,0,0,0,0
294,a chair facing to the left,0,0,0,0,0,0,1
295,a large grey desk,0,0,0,1,0,0,0
296,"a large, grey chair to the left",0,0,0,0,0,0,1
297,"a large, grey chair  facing to the left",0,0,0,0,0,0,1
298,"a small, green chair, facing right",0,0,0,0,1,0,0
299,a large green chair facing to the right,0,0,0,0,0,0,0
300,"a small, green desk is facing forwards",1,0,0,0,0,0,0
301,"a large, green, chair facing forwards",0,0,0,0,0,1,0
302,a grey desk,0,0,0,1,0,0,0
303,a grey table,0,0,0,1,0,0,0
304,"a large, green desk is facing forwards",0,0,1,0,0,0,0
305,a small thing facing forwards,1,0,0,0,0,0,0
