,Sequence,o1,o2,o3,o4,o5,o6,o7
95,a blue chair facing backwards ,0,0,1,0,0,0,0
96,"a small, blue chair facing backwards",0,0,1,0,0,0,0
97,"a small, red chair facing right",1,0,0,0,0,0,0
98,"a large, grey chair ",0,0,0,1,0,0,0
99,a small thing,1,1,1,0,1,1,0
100,"a small, red couch facing to the left",0,1,0,0,1,0,0
101,a grey thing facing to the right,0,0,0,0,0,0,0
102,a small red sofa,0,0,0,0,1,0,0
103,a ,0,0,0,0,0,0,0
104,"a small, blue chair that is facing backwards",0,0,1,0,0,0,0
105,a small red chair facing to the left,0,1,0,0,0,0,0
106,a blue chair is facing backwards,0,0,1,0,0,0,0
107,a small blue chair ,0,0,1,0,0,0,0
108,"a large, grey sofa is facing forwards",0,0,0,0,0,0,1
109,"a large, grey sofa that is facing forwards",0,0,0,0,0,0,1
110,a small blue sofa facing backwards,0,0,0,0,0,1,0
111,a thing facing backwards,0,0,1,0,0,1,0
112,a grey sofa facing to the left,0,0,0,0,0,0,0
113,a large sofa facing forwards,0,0,0,0,0,0,1
114,"a small red chair, facing to the right",1,0,0,0,0,0,0
115,"a large, grey chair facing forwards",0,0,0,1,0,0,0
116,a red couch facing left,0,1,0,0,1,0,0
117,"a small, blue sofa faced backwards",0,0,0,0,0,1,0
118,"a small, blue sofa facing backwards",0,0,0,0,0,1,0
119,a small chair facing to the left,0,1,0,0,0,0,0
120,a grey sofa facing backwards,0,0,0,0,0,0,0
121,"a large, grey chair facing forwards is object 4",0,0,0,1,0,0,0
122,"a large, blue thing facing forwards",0,0,0,0,0,0,0
123,a large grey chair,0,0,0,1,0,0,0
124,"a red chair, facing left",0,1,0,0,0,0,0
125,"a red chair, facing right",1,0,0,0,0,0,0
126,"a small, blue chair facing the back",0,0,1,0,0,0,0
127,"a small, red chair facing backwards",0,0,0,0,0,0,0
128,"a small, blue sofa faces backwards",0,0,0,0,0,1,0
129,a red chair,1,1,0,0,0,0,0
130,"a  large, grey sofa facing forwards",0,0,0,0,0,0,1
131,a red thing facing backwards,0,0,0,0,0,0,0
132,"a small, red chair  (1)",1,1,0,0,0,0,0
133,a red chair is facing to the right,1,0,0,0,0,0,0
134,"a small, blue sofa ",0,0,0,0,0,1,0
135,a small sofa facing to the left,0,0,0,0,1,0,0
136,a blue sofa facing backward,0,0,0,0,0,1,0
137,"a small,",0,0,0,0,0,0,0
138,"a small, blue sofa facing to the right",0,0,0,0,0,0,0
139,a red thing facing to the left,0,1,0,0,1,0,0
140,a red sofa is facing left,0,0,0,0,1,0,0
141,"a red, small sofa facing to the left",0,0,0,0,1,0,0
142,"a small, blue chair  facing backwards",0,0,1,0,0,0,0
143,"a large grey chair, facing forwards",0,0,0,1,0,0,0
144,a small blue sofa,0,0,0,0,0,1,0
145,a blue sofa that is facing backwards,0,0,0,0,0,1,0
146,"a small, blue chair facing to the left",0,0,0,0,0,0,0
147,a red sofa facing backwards,0,0,0,0,0,0,0
148,"a large, grey chair facing forwards""",0,0,0,1,0,0,0
149,a large gray sofa facing forwards,0,0,0,0,0,0,1
150,"a small, blue chair ",0,0,1,0,0,0,0
151,"a large, grey chair",0,0,0,1,0,0,0
152,"a red, small sofa facing left",0,0,0,0,1,0,0
153,a chair facing backwards,0,0,1,0,0,0,0
154,"a small, red chair is facing to the right",1,0,0,0,0,0,0
155,a thing facing to the left,0,1,0,0,1,0,0
156,a sofa facing to the left,0,0,0,0,1,0,0
157,"a large, grey sofa""",0,0,0,0,0,0,1
158,a,0,0,0,0,0,0,0
159,a red sofa,0,0,0,0,1,0,0
160,"a small, red  sofa facing to the left",0,0,0,0,1,0,0
161,"a small, red thing facing to the left",0,1,0,0,1,0,0
162,a grey chair facing forwards,0,0,0,1,0,0,0
163,a chair,1,1,1,1,0,0,0
164,a thing facing to the right,1,0,0,0,0,0,0
165,"a  large, grey chair facing forwards",0,0,0,1,0,0,0
166,a blue thing facing to the right,0,0,0,0,0,0,0
167,a red chair facing to the right,1,0,0,0,0,0,0
168,"a small red chair, facing right",1,0,0,0,0,0,0
169,a red sofa in the room,0,0,0,0,1,0,0
170,a small sofa facing left,0,0,0,0,1,0,0
171,"a small, red chair  facing to the right",1,0,0,0,0,0,0
172,a blue chair facing forwards,0,0,0,0,0,0,0
173,a red chair facing right,1,0,0,0,0,0,0
174,"a small, blue chair with its back facing us",0,0,1,0,0,0,0
175,a grey sofa facing forwards,0,0,0,0,0,0,1
176,"a small, blue chair",0,0,1,0,0,0,0
177,"a small, red, chair facing to the right",1,0,0,0,0,0,0
178,a small chair,1,1,1,0,0,0,0
179,a small chair that is red and facing to the right,1,0,0,0,0,0,0
180,"a small, grey thing facing to the left",0,0,0,0,0,0,0
181,a small chair facing backwards,0,0,1,0,0,0,0
182,a small blue chair facing backward,0,0,1,0,0,0,0
183,a large chair facing forward,0,0,0,1,0,0,0
184,a sofa facing backwards,0,0,0,0,0,1,0
185,"a blue sofa, facing backwards",0,0,0,0,0,1,0
186,a red sofa faces left,0,0,0,0,1,0,0
187,a small red chair facing right,1,0,0,0,0,0,0
188,"a large, blue sofa facing forwards",0,0,0,0,0,0,0
189,"a large, grey sofa facing forward",0,0,0,0,0,0,1
190,"a small, red chair 1",1,1,0,0,0,0,0
191,a large chair,0,0,0,1,0,0,0
192,a red sofa to the left,0,0,0,0,1,0,0
193,"a large, blue chair",0,0,0,0,0,0,0
194,"a small, red chair facing to the right",1,0,0,0,0,0,0
195,"a large, grey chair that is facing forwards",0,0,0,1,0,0,0
196,"a small, red chair facing to the right""",1,0,0,0,0,0,0
197,a blue thing facing backwards,0,0,1,0,0,1,0
198,"a small, red chair facing to the  left",0,1,0,0,0,0,0
199,"a small, blue, backwards-facing chair",0,0,1,0,0,0,0
200,a small sofa,0,0,0,0,1,1,0
201,"a small, red chair is facing to the left",0,1,0,0,0,0,0
202,"a large, grey chair facing forwards'",0,0,0,1,0,0,0
203,a little blue chair,0,0,1,0,0,0,0
204,"a small, red chair to the right",1,0,0,0,0,0,0
205,"a small, grey chair",0,0,0,0,0,0,0
206,"a large, grey couch facing forwards",0,0,0,1,0,0,1
207,"a small blue sofa, facing backwards",0,0,0,0,0,1,0
208,a small chair facing the left,0,1,0,0,0,0,0
209,a thing facing forwards,0,0,0,1,0,0,1
210,a small thing facing to the left,0,1,0,0,1,0,0
211,"a large, grey, sofa, facing forwards",0,0,0,0,0,0,1
212,"a small, blue chair with its back to us",0,0,1,0,0,0,0
213,a chair facing to the right,1,0,0,0,0,0,0
214,a grey chair,0,0,0,1,0,0,0
215,"a small, red chair, facing to the left",0,1,0,0,0,0,0
216,"a large, gray sofa facing forwards",0,0,0,0,0,0,1
217,a red thing facing forwards,0,0,0,0,0,0,0
218,a blue chair facing to the left,0,0,0,0,0,0,0
219,"a small, blue chair with its back to the viewer",0,0,1,0,0,0,0
220,"a small, red chair  (2)",1,1,0,0,0,0,0
221,"a small, red chair (2) facing to the left",0,1,0,0,0,0,0
222,"a blue chair, facing backwards",0,0,1,0,0,0,0
223,"a small, grey sofa",0,0,0,0,0,0,0
224,"a small, blue chair that faces backwards",0,0,1,0,0,0,0
225,a chair facing forwards,0,0,0,1,0,0,0
226,"a small, red thing facing backwards",0,0,0,0,0,0,0
227,a grey chair facing backwards,0,0,0,0,0,0,0
228,"a large,",0,0,0,0,0,0,0
229,"a large, grey thing facing forwards",0,0,0,1,0,0,1
230,"a small, blue sofa-facing backwards",0,0,0,0,0,1,0
231,a large thing facing forwards,0,0,0,1,0,0,1
232,"a small red chair, facing left",0,1,0,0,0,0,0
233,"a small, blue sofa facing downwards",0,0,0,0,0,1,0
234,"a small, red sofa facing backwards",0,0,0,0,0,0,0
235,"a large, grey chair facing forwards,",0,0,0,1,0,0,0
236,"a small, blue chair  ",0,0,1,0,0,0,0
237,"a small, red sofa",0,0,0,0,1,0,0
238,"a large, grey sofa facing forwards",0,0,0,0,0,0,1
239,"a large, grey facing forwards",0,0,0,1,0,0,1
240,"a  small, red sofa facing to the left",0,0,0,0,1,0,0
241,"a small, red thing",1,1,0,0,1,0,0
242,"a small, grey chair facing to the left",0,0,0,0,0,0,0
243,a small blue chair that is facing backwards,0,0,1,0,0,0,0
244,"a small, grey chair facing backwards",0,0,0,0,0,0,0
245,"a small, blue chair facing to the right",0,0,0,0,0,0,0
246,a chair facing left,0,1,0,0,0,0,0
247,"a red sofa, facing left",0,0,0,0,1,0,0
248,a thing,1,1,1,1,1,1,1
249,a large thing,0,0,0,1,0,0,1
250,a large grey chair is facing forwards,0,0,0,1,0,0,0
251,a small thing facing backwards,0,0,1,0,0,1,0
252,a small red chair facing to the right,1,0,0,0,0,0,0
253,a grey chair facing to the left,0,0,0,0,0,0,0
254,"a small, red thing facing to the right",1,0,0,0,0,0,0
255,a large grey chair facing forwards,0,0,0,1,0,0,0
256,a blue sofa facing backwards,0,0,0,0,0,1,0
257,"a large, red thing facing forwards",0,0,0,0,0,0,0
258,"a blue, small sofa facing backwards",0,0,0,0,0,1,0
259,"a small, blue sofa is facing backwards",0,0,0,0,0,1,0
260,"a small, grey sofa facing backwards",0,0,0,0,0,0,0
261,"a blue, small chair facing backwards",0,0,1,0,0,0,0
262,a small chair facing left,0,1,0,0,0,0,0
263,"a small, blue chair facing the opposite direction of the other chairs",0,0,1,0,0,0,0
264,a red small sofa,0,0,0,0,1,0,0
265,a blue thing facing forwards,0,0,0,0,0,0,0
266,"a red, small chair facing right",1,0,0,0,0,0,0
267,a red chair facing backwards,0,0,0,0,0,0,0
268,"a small, red couch facing left",0,1,0,0,1,0,0
269,a large grey chair ,0,0,0,1,0,0,0
270,a blue chair that is facing backwards,0,0,1,0,0,0,0
271,"a small, blue sofa  ",0,0,0,0,0,1,0
272,a small blue sofa is facing backwards,0,0,0,0,0,1,0
273,a blue chair facing backwards,0,0,1,0,0,0,0
274,a large chair facing forwards,0,0,0,1,0,0,0
275,"a small, red, left-facing chair",0,1,0,0,0,0,0
276,a small red chair,1,1,0,0,0,0,0
277,a blue thing facing to the left,0,0,0,0,0,0,0
278,"a grey, large chair facing forwards",0,0,0,1,0,0,0
279,"a small, blue sofa",0,0,0,0,0,1,0
280,a small sofa facing backwards,0,0,0,0,0,1,0
281,"a red chair, facing to the right",1,0,0,0,0,0,0
282,"a small, blue chair with its back facing the viewer",0,0,1,0,0,0,0
283,a red chair ,1,1,0,0,0,0,0
284,a grey chair facing to the right,0,0,0,0,0,0,0
285,"a grey, large sofa facing forwards",0,0,0,0,0,0,1
286,"a large, red sofa",0,0,0,0,0,0,0
287,"a large, grey chair facing forwards ",0,0,0,1,0,0,0
288,"a small, blue sofa (6) facing backwards",0,0,0,0,0,1,0
289,a small blue sofa facing backward,0,0,0,0,0,1,0
290,"a large, red chair facing forwards",0,0,0,0,0,0,0
291,"a large, blue chair facing forwards",0,0,0,0,0,0,0
292,"a small, red chair that is facing to the right",1,0,0,0,0,0,0
293,"a small, grey chair facing to the right",0,0,0,0,0,0,0
294,"a small, red chair facing",1,1,0,0,0,0,0
295,"a small, blue chair turned around",0,0,1,0,0,0,0
296,"a large, grey sofa ",0,0,0,0,0,0,1
297,a blue chair facing backward,0,0,1,0,0,0,0
298,"a small, blue sofa  facing backwards",0,0,0,0,0,1,0
299,"a small, blue thing facing to the right",0,0,0,0,0,0,0
300,"a small, grey thing facing to the right",0,0,0,0,0,0,0
301,"a small, blue chair facing the opposite direction of the others",0,0,1,0,0,0,0
302,a small red chair facing the left,0,1,0,0,0,0,0
303,a red thing facing to the right,1,0,0,0,0,0,0
304,"a large, grey chair, facing forwards",0,0,0,1,0,0,0
305,a red sofa is facing to the left,0,0,0,0,1,0,0
306,a red chair facing to the left,0,1,0,0,0,0,0
307,"a small, blue sofa that faces backwards",0,0,0,0,0,1,0
308,"a small, red chair facing the left",0,1,0,0,0,0,0
309,"a small, blue thing facing backwards",0,0,1,0,0,1,0
310,a red chair facing forwards,0,0,0,0,0,0,0
311,"a small, red chair, facing to the left, in the room",0,1,0,0,0,0,0
312,"a small, blue chair  (3)",0,0,1,0,0,0,0
313,a grey thing facing to the left,0,0,0,0,0,0,0
314,"a small, red chair facing left",0,1,0,0,0,0,0
315,"a small, red chair facing to the right ",1,0,0,0,0,0,0
316,"a small, blue sofa, facing backwards",0,0,0,0,0,1,0
317,a chair facing to the left,0,1,0,0,0,0,0
318,"a small, red couch",1,1,0,0,1,0,0
319,a red sofa ,0,0,0,0,1,0,0
320,"a large, red thing",0,0,0,0,0,0,0
321,"a small, blue sofa that is facing backwards",0,0,0,0,0,1,0
322,a large sofa,0,0,0,0,0,0,1
323,"a large, red chair",0,0,0,0,0,0,0
324,"a small, grey sofa facing to the left",0,0,0,0,0,0,0
325,"a small, blue sofa facing the back of the room",0,0,0,0,0,1,0
326,"a large, grey sofa faces forwards",0,0,0,0,0,0,1
327,"a large, blue sofa",0,0,0,0,0,0,0
328,"a small, red, left-facing sofa",0,0,0,0,1,0,0
329,a little red sofa facing left,0,0,0,0,1,0,0
