,Sequence,o1,o2,o3,o4,o5,o6,o7
178,"a small, grey chair",0,0,0,0,0,0,0
179,"a small, green desk facing forwards in a room",1,0,0,0,0,0,0
180,a grey desk is facing to the left,0,0,0,1,0,0,0
181,"a  large, grey desk facing to the left",0,0,0,1,0,0,0
182,a large green desk is facing forwards,0,0,1,0,0,0,0
183,a thing facing forwards,1,0,1,0,0,1,0
184,a grey desk facing to the left,0,0,0,1,0,0,0
185,a chair facing to the right,0,0,0,0,1,0,0
186,a large green desk facing forwards in a room,0,0,1,0,0,0,0
187,a grey chair,0,0,0,0,0,0,1
188,a green thing,1,1,1,0,1,1,0
189,"a green, large desk facing forwards",0,0,1,0,0,0,0
190,a green desk chair facing forwards,0,0,0,0,0,0,0
191,"a large, green chair faces forwards",0,0,0,0,0,1,0
192,"a large, grey chair is facing to the left",0,0,0,0,0,0,1
193,a grey desk facing forwards,0,0,0,0,0,0,0
194,"a small, green desk that is facing to the right",0,1,0,0,0,0,0
195,"a grey desk, facing left",0,0,0,1,0,0,0
196,"a small, green chair facing to the right",0,0,0,0,1,0,0
197,"a small, green desk facing to the left",0,0,0,0,0,0,0
198,a large green chair facing the front,0,0,0,0,0,1,0
199,a grey desk is facing left,0,0,0,1,0,0,0
200,a large green desk ,0,0,1,0,0,0,0
201,a large gray chair facing to the left,0,0,0,0,0,0,1
202,"a small, grey desk facing to the right",0,0,0,0,0,0,0
203,"a large, grey, chair facing to the left",0,0,0,0,0,0,1
204,a green table,1,1,1,0,0,0,0
205,a small green chair facing to the right,0,0,0,0,1,0,0
206,"a small, green chair that faces to the right",0,0,0,0,1,0,0
207,a chair facing forwards,0,0,0,0,0,1,0
208,"a large,",0,0,0,0,0,0,0
209,"a large, grey thing facing forwards",0,0,0,0,0,0,0
210,a large thing facing forwards,0,0,1,0,0,1,0
211,"a small, green desk facing forwards",1,0,0,0,0,0,0
212,"a small, green chair  facing to the right",0,0,0,0,1,0,0
213,a small green desk in front,1,0,0,0,0,0,0
214,"a small, green desk turning to the right",0,1,0,0,0,0,0
215,"a small, green chair  ",0,0,0,0,1,0,0
216,"a small, green desk facing forwards, in the room",1,0,0,0,0,0,0
217,"a large, grey desk",0,0,0,1,0,0,0
218,a small green desk turned to the right,0,1,0,0,0,0,0
219,"a chair, facing to the left",0,0,0,0,0,0,1
220,"a small, green chair facing to the left",0,0,0,0,0,0,0
221,"a large, grey desk facing to the left",0,0,0,1,0,0,0
222,a big grey desk facing left,0,0,0,1,0,0,0
223,"a small, green table",1,1,0,0,0,0,0
224,a large green desk facing forwards,0,0,1,0,0,0,0
225,a large green desk facing to the right,0,0,0,0,0,0,0
226,"a large, grey chair face to the left",0,0,0,0,0,0,1
227,a thing,1,1,1,1,1,1,1
228,a large thing,0,0,1,1,0,1,1
229,a large desk facing forwards,0,0,1,0,0,0,0
230,"a small, green chair facing the right",0,0,0,0,1,0,0
231,a desk facing right,0,1,0,0,0,0,0
232,"a small, green desk, facing right",0,1,0,0,0,0,0
233,a grey chair facing to the left,0,0,0,0,0,0,1
234,a small desk facing forwards,1,0,0,0,0,0,0
235,a green desk facing to the right,0,1,0,0,0,0,0
236,"a large green desk, facing forwards",0,0,1,0,0,0,0
237,"a large, green thing facing forwards",0,0,1,0,0,1,0
238,a large green chair is facing forwards,0,0,0,0,0,1,0
239,"a large, grey chair facing left",0,0,0,0,0,0,1
240,"a small, green desk facing forwards is in the room",1,0,0,0,0,0,0
241,"a small, green desk in the room",1,1,0,0,0,0,0
242,a grey chair facing left,0,0,0,0,0,0,1
243,"a small, green chair""",0,0,0,0,1,0,0
244,"a grey, large chair facing to the left",0,0,0,0,0,0,1
245,"a small, green desk facing forwards, a small, green desk facing to the right, a large, green desk facing forwards, a large, grey desk facing to the left, a small, green chair facing to the right, a large, green chair facing forwards, a large, grey chair facing to the left",0,0,0,0,0,0,0
246,a small desk facing the right,0,1,0,0,0,0,0
247,a large grey chair ,0,0,0,0,0,0,1
248,a big green desk facing forward,0,0,1,0,0,0,0
249,a green chair facing forwards,0,0,0,0,0,1,0
250,"a small, green desk facing the right",0,1,0,0,0,0,0
251,a large green chair  facing forwards,0,0,0,0,0,1,0
252,"a small, grey desk facing forwards",0,0,0,0,0,0,0
253,"a small, green desk facing forwards in the room",1,0,0,0,0,0,0
254,a large chair facing forwards,0,0,0,0,0,1,0
255,"a large, green desk  ",0,0,1,0,0,0,0
256,a little green chair facing right,0,0,0,0,1,0,0
257,"a green, large chair facing forwards",0,0,0,0,0,1,0
258,"a small, green desk faced to the right",0,1,0,0,0,0,0
259,"a large, grey chair facing to the right",0,0,0,0,0,0,0
260,"a green chair, facing forwards",0,0,0,0,0,1,0
261,"a large, green chair  facing forwards",0,0,0,0,0,1,0
262,"a large, green chair facing to the left",0,0,0,0,0,0,0
263,a grey chair facing to the right,0,0,0,0,0,0,0
264,a grey desk in the room,0,0,0,1,0,0,0
265,"a large, grey chair faces to the left",0,0,0,0,0,0,1
266,"a large, green chair facing to the right",0,0,0,0,0,0,0
267,"a large, green desk",0,0,1,0,0,0,0
268,"a small, green thing facing to the right",0,1,0,0,1,0,0
269,"a large, green desk face forwards",0,0,1,0,0,0,0
270,"a small, grey chair facing to the right",0,0,0,0,0,0,0
271,"a large, green chair that faces forwards",0,0,0,0,0,1,0
272,a small green desk facing to the right,0,1,0,0,0,0,0
273,a green desk facing forwards ,1,0,1,0,0,0,0
274,"a  large, grey desk",0,0,0,1,0,0,0
275,"a small, grey thing facing to the right",0,0,0,0,0,0,0
276,"a  large, green chair facing forwards",0,0,0,0,0,1,0
277,a large green chair,0,0,0,0,0,1,0
278,"a large, grey chair faced to the left",0,0,0,0,0,0,1
279,a green chair facing to the left,0,0,0,0,0,0,0
280,a green chair that is facing forwards,0,0,0,0,0,1,0
281,"a small, green desk facing right",0,1,0,0,0,0,0
282,"a  small, green chair facing to the right",0,0,0,0,1,0,0
283,"a large, green desk, facing forwards",0,0,1,0,0,0,0
284,"a small, green desk facing forwards, ",1,0,0,0,0,0,0
285,a desk facing to the left,0,0,0,1,0,0,0
286,a green desk,1,1,1,0,0,0,0
287,a grey thing facing to the left,0,0,0,1,0,0,1
288,"a small, green chair facing to the  right",0,0,0,0,1,0,0
289,a large grey desk facing to the left,0,0,0,1,0,0,0
290,a green desk facing forwards,1,0,1,0,0,0,0
291,a chair facing to the left,0,0,0,0,0,0,1
292,a large grey desk,0,0,0,1,0,0,0
293,"a large, grey chair  facing to the left",0,0,0,0,0,0,1
294,"a large, grey chair to the left of the room",0,0,0,0,0,0,1
295,a large green chair facing to the right,0,0,0,0,0,0,0
296,"a small, green desk is facing forwards",1,0,0,0,0,0,0
297,a grey desk,0,0,0,1,0,0,0
298,a grey table,0,0,0,1,0,0,0
299,"a large, green desk is facing forwards",0,0,1,0,0,0,0
300,a small thing facing forwards,1,0,0,0,0,0,0
