,Sequence,o1,o2,o3,o4,o5,o6,o7
167,a chair,1,1,1,1,0,0,0
168,a thing facing to the right,1,0,0,0,0,0,0
169,"a  large, grey chair facing forwards",0,0,0,1,0,0,0
170,"a small, blue chair facing backwards is in the room",0,0,1,0,0,0,0
171,a blue thing facing to the right,0,0,0,0,0,0,0
172,"a small red chair, facing right",1,0,0,0,0,0,0
173,a small sofa facing left,0,0,0,0,1,0,0
174,a red chair facing to the right,1,0,0,0,0,0,0
175,"a small, red chair  facing to the right",1,0,0,0,0,0,0
176,a blue chair facing forwards,0,0,0,0,0,0,0
177,a grey sofa facing forwards,0,0,0,0,0,0,1
178,"a small, blue chair",0,0,1,0,0,0,0
179,"a small, blue sofa in the room",0,0,0,0,0,1,0
180,a small chair,1,1,1,0,0,0,0
181,"a small, grey thing facing to the left",0,0,0,0,0,0,0
182,a small blue chair facing backward,0,0,1,0,0,0,0
183,a small chair facing backwards,0,0,1,0,0,0,0
184,a large chair facing forward,0,0,0,1,0,0,0
185,a sofa facing backwards,0,0,0,0,0,1,0
186,"a blue sofa, facing backwards",0,0,0,0,0,1,0
187,a small red chair facing right,1,0,0,0,0,0,0
188,"a large, blue sofa facing forwards",0,0,0,0,0,0,0
189,"a small , red sofa facing to the left",0,0,0,0,1,0,0
190,"a small, red chair 1",1,1,0,0,0,0,0
191,a large chair,0,0,0,1,0,0,0
192,"a large, blue chair",0,0,0,0,0,0,0
193,"a small, red chair facing to the right",1,0,0,0,0,0,0
194,a blue thing facing backwards,0,0,1,0,0,1,0
195,"a small, blue, backwards-facing chair",0,0,1,0,0,0,0
196,a small sofa,0,0,0,0,1,1,0
197,"a small, red chair is facing to the left",0,1,0,0,0,0,0
198,"a small, grey chair",0,0,0,0,0,0,0
199,"a large, grey couch facing forwards",0,0,0,1,0,0,1
200,"a small blue sofa, facing backwards",0,0,0,0,0,1,0
201,a small chair facing the left,0,1,0,0,0,0,0
202,a thing facing forwards,0,0,0,1,0,0,1
203,a small thing facing to the left,0,1,0,0,1,0,0
204,"a large, grey, sofa, facing forwards",0,0,0,0,0,0,1
205,"a small, blue chair with its back to us",0,0,1,0,0,0,0
206,a chair facing to the right,1,0,0,0,0,0,0
207,a grey chair,0,0,0,1,0,0,0
208,"a small, red chair, facing to the left",0,1,0,0,0,0,0
209,"a small, blue chair facing backwards 3",0,0,1,0,0,0,0
210,"a large, gray sofa facing forwards",0,0,0,0,0,0,1
211,a small red sofa to the left,0,0,0,0,1,0,0
212,a red thing facing forwards,0,0,0,0,0,0,0
213,a blue chair facing to the left,0,0,0,0,0,0,0
214,"a small, blue sofa (6)",0,0,0,0,0,1,0
215,a large grey facing forwards chair,0,0,0,1,0,0,0
216,"a small, red chair  (2)",1,1,0,0,0,0,0
217,a large grey chair  facing forwards,0,0,0,1,0,0,0
218,"a blue chair, facing backwards",0,0,1,0,0,0,0
219,"a small, grey sofa",0,0,0,0,0,0,0
220,a chair facing forwards,0,0,0,1,0,0,0
221,"a small, red thing facing backwards",0,0,0,0,0,0,0
222,"a  small, blue sofa facing backwards",0,0,0,0,0,1,0
223,a grey chair facing backwards,0,0,0,0,0,0,0
224,"a large,",0,0,0,0,0,0,0
225,a large gray chair facing forward,0,0,0,1,0,0,0
226,"a large, grey thing facing forwards",0,0,0,1,0,0,1
227,a large thing facing forwards,0,0,0,1,0,0,1
228,"a small, blue chair facing backwards, ",0,0,1,0,0,0,0
229,"a small red chair, facing left",0,1,0,0,0,0,0
230,a small red sofa facing left,0,0,0,0,1,0,0
231,"a small, blue sofa facing downwards",0,0,0,0,0,1,0
232,"a small, red sofa facing backwards",0,0,0,0,0,0,0
233,"a small, red sofa",0,0,0,0,1,0,0
234,"a small, blue chair  ",0,0,1,0,0,0,0
235,"a large, grey facing forwards",0,0,0,1,0,0,1
236,"a large, grey sofa facing forwards",0,0,0,0,0,0,1
237,"a  small, red sofa facing to the left",0,0,0,0,1,0,0
238,a small red sofa is facing left,0,0,0,0,1,0,0
239,"a small, red thing",1,1,0,0,1,0,0
240,"a small, grey chair facing to the left",0,0,0,0,0,0,0
241,"a small, grey chair facing backwards",0,0,0,0,0,0,0
242,"a small, blue chair facing to the right",0,0,0,0,0,0,0
243,a big grey chair facing forward,0,0,0,1,0,0,0
244,a chair facing left,0,1,0,0,0,0,0
245,a chair facing the left,0,1,0,0,0,0,0
246,a large grey sofa facing forwards in the room,0,0,0,0,0,0,1
247,a thing,1,1,1,1,1,1,1
248,a large thing,0,0,0,1,0,0,1
249,a large grey chair is facing forwards,0,0,0,1,0,0,0
250,a small thing facing backwards,0,0,1,0,0,1,0
251,a small red chair facing to the right,1,0,0,0,0,0,0
252,a grey chair facing to the left,0,0,0,0,0,0,0
253,"a small red chair facing to the right""",1,0,0,0,0,0,0
254,"a small, red thing facing to the right",1,0,0,0,0,0,0
255,a large grey chair facing forwards,0,0,0,1,0,0,0
256,a blue sofa facing backwards,0,0,0,0,0,1,0
257,"a large, red thing facing forwards",0,0,0,0,0,0,0
258,"a small red sofa, facing to the left",0,0,0,0,1,0,0
259,"a blue, small sofa facing backwards",0,0,0,0,0,1,0
260,"a small, blue sofa is facing backwards",0,0,0,0,0,1,0
261,"a small, grey sofa facing backwards",0,0,0,0,0,0,0
262,"a blue, small chair facing backwards",0,0,1,0,0,0,0
263,"a small, blue chair facing backwards ",0,0,1,0,0,0,0
264,a small chair facing left,0,1,0,0,0,0,0
265,"a small, blue chair facing the opposite direction of the other chairs",0,0,1,0,0,0,0
266,a blue thing facing forwards,0,0,0,0,0,0,0
267,"a red, small chair facing right",1,0,0,0,0,0,0
268,"a small, blue chair facing backwards is object 3",0,0,1,0,0,0,0
269,a red chair facing backwards,0,0,0,0,0,0,0
270,"a small, red couch facing left",0,1,0,0,1,0,0
271,a chair facing right,1,0,0,0,0,0,0
272,a blue chair that is facing backwards,0,0,1,0,0,0,0
273,a large grey chair ,0,0,0,1,0,0,0
274,"a small, blue sofa  ",0,0,0,0,0,1,0
275,a large grey chair that is facing forwards,0,0,0,1,0,0,0
276,a blue chair facing away,0,0,1,0,0,0,0
277,a blue chair facing backwards,0,0,1,0,0,0,0
278,a large chair facing forwards,0,0,0,1,0,0,0
279,a small red chair,1,1,0,0,0,0,0
280,"a small, blue chair facing backwards  (3)",0,0,1,0,0,0,0
281,a blue thing facing to the left,0,0,0,0,0,0,0
282,"a grey, large chair facing forwards",0,0,0,1,0,0,0
283,"a large, grey, chair facing forwards",0,0,0,1,0,0,0
284,"a small, blue sofa",0,0,0,0,0,1,0
285,a small sofa facing backwards,0,0,0,0,0,1,0
286,a grey chair facing to the right,0,0,0,0,0,0,0
287,"a grey, large sofa facing forwards",0,0,0,0,0,0,1
288,"a large, red sofa",0,0,0,0,0,0,0
289,a small blue sofa facing backward,0,0,0,0,0,1,0
290,"a large, red chair facing forwards",0,0,0,0,0,0,0
291,"a large, blue chair facing forwards",0,0,0,0,0,0,0
292,"a small, grey chair facing to the right",0,0,0,0,0,0,0
293,"a small, red chair facing",1,1,0,0,0,0,0
294,a blue chair facing backward,0,0,1,0,0,0,0
295,"a large, grey sofa ",0,0,0,0,0,0,1
296,"a small, blue thing facing to the right",0,0,0,0,0,0,0
297,"a small, blue sofa  facing backwards",0,0,0,0,0,1,0
298,"a small, grey thing facing to the right",0,0,0,0,0,0,0
299,a small red chair facing the left,0,1,0,0,0,0,0
300,a red thing facing to the right,1,0,0,0,0,0,0
301,a red chair facing to the left,0,1,0,0,0,0,0
302,a small red sofa is facing to the left,0,0,0,0,1,0,0
303,"a small, blue sofa that faces backwards",0,0,0,0,0,1,0
304,"a small, red chair facing the left",0,1,0,0,0,0,0
305,"a small, blue thing facing backwards",0,0,1,0,0,1,0
306,a red chair facing forwards,0,0,0,0,0,0,0
307,"a small, blue chair facing backwards""",0,0,1,0,0,0,0
308,a small blue sofa facing backwards in the room,0,0,0,0,0,1,0
309,a grey thing facing to the left,0,0,0,0,0,0,0
310,"a small, red chair in the room",1,1,0,0,0,0,0
311,"a small, red chair facing left",0,1,0,0,0,0,0
312,a small red sofa facing to the left,0,0,0,0,1,0,0
313,a small red sofa faces to the left,0,0,0,0,1,0,0
314,"a small, blue sofa, facing backwards",0,0,0,0,0,1,0
315,a chair facing to the left,0,1,0,0,0,0,0
316,"a small, red couch",1,1,0,0,1,0,0
317,"a large, red thing",0,0,0,0,0,0,0
318,"a small, blue sofa that is facing backwards",0,0,0,0,0,1,0
319,a large sofa,0,0,0,0,0,0,1
320,"a large, red chair",0,0,0,0,0,0,0
321,"a small, grey sofa facing to the left",0,0,0,0,0,0,0
322,"a large, grey sofa faces forwards",0,0,0,0,0,0,1
323,"a large, blue sofa",0,0,0,0,0,0,0
324,"a small, red, left-facing sofa",0,0,0,0,1,0,0
