,Sequence,o1,o2,o3,o4,o5,o6,o7
178,a green thing,1,1,1,0,1,1,0
179,"a green, large desk facing forwards",0,0,1,0,0,0,0
180,a green desk chair facing forwards,0,0,0,0,0,0,0
181,"a large, green chair faces forwards",0,0,0,0,0,1,0
182,"a large, grey chair face",0,0,0,0,0,0,1
183,"a large, grey chair is facing to the left",0,0,0,0,0,0,1
184,a grey desk facing forwards,0,0,0,0,0,0,0
185,"a small, green desk that is facing to the right",0,1,0,0,0,0,0
186,"a large, grey desk facing the left",0,0,0,1,0,0,0
187,"a large, grey desk facing to the left ",0,0,0,1,0,0,0
188,"a small, green chair facing to the right",0,0,0,0,1,0,0
189,"a small, green desk facing to the left",0,0,0,0,0,0,0
190,"a large, green chair facing forwards ",0,0,0,0,0,1,0
191,a large green desk ,0,0,1,0,0,0,0
192,a large gray chair facing to the left,0,0,0,0,0,0,1
193,"a small, grey desk facing to the right",0,0,0,0,0,0,0
194,"a large, grey, chair facing to the left",0,0,0,0,0,0,1
195,a green table,1,1,1,0,0,0,0
196,a small green chair facing to the right,0,0,0,0,1,0,0
197,a chair facing forwards,0,0,0,0,0,1,0
198,"a large, grey thing facing forwards",0,0,0,0,0,0,0
199,a large thing facing forwards,0,0,1,0,0,1,0
200,"a small, green desk facing forwards",1,0,0,0,0,0,0
201,"a small, green chair  facing to the right",0,0,0,0,1,0,0
202,a small green desk in front,1,0,0,0,0,0,0
203,"a small, green desk - facing forwards",1,0,0,0,0,0,0
204,"a small, green desk turning to the right",0,1,0,0,0,0,0
205,"a small, green chair  ",0,0,0,0,1,0,0
206,"a large, grey desk",0,0,0,1,0,0,0
207,a small green desk turned to the right,0,1,0,0,0,0,0
208,"a chair, facing to the left",0,0,0,0,0,0,1
209,"a large, green chair facing forwards  ",0,0,0,0,0,1,0
210,"a small, green chair facing to the left",0,0,0,0,0,0,0
211,"a large, grey desk facing to the left",0,0,0,1,0,0,0
212,"a large desk, green in color, facing forwards",0,0,1,0,0,0,0
213,a large green desk facing forwards,0,0,1,0,0,0,0
214,a small green chair facing to the right ,0,0,0,0,1,0,0
215,a large green desk facing to the right,0,0,0,0,0,0,0
216,a thing,1,1,1,1,1,1,1
217,a large thing,0,0,1,1,0,1,1
218,a large desk facing forwards,0,0,1,0,0,0,0
219,"a small, green chair facing the right",0,0,0,0,1,0,0
220,a green chair facing the right,0,0,0,0,1,0,0
221,"a small, green desk, facing right",0,1,0,0,0,0,0
222,a desk facing right,0,1,0,0,0,0,0
223,a grey chair facing to the left,0,0,0,0,0,0,1
224,a small desk facing forwards,1,0,0,0,0,0,0
225,a grey chair facing to the left ,0,0,0,0,0,0,1
226,a green desk facing to the right,0,1,0,0,0,0,0
227,"a large, grey desk face to the left",0,0,0,1,0,0,0
228,"a large green desk, facing forwards",0,0,1,0,0,0,0
229,a large green chair facing forwards in the room,0,0,0,0,0,1,0
230,"a small, green desk  (1)",1,1,0,0,0,0,0
231,"a large, grey chair facing left",0,0,0,0,0,0,1
232,"a large, green thing facing forwards",0,0,1,0,0,1,0
233,"a small, green desk in the room",1,1,0,0,0,0,0
234,a grey chair facing left,0,0,0,0,0,0,1
235,"a large, green desk  (3)",0,0,1,0,0,0,0
236,a grey desk chair facing to the left,0,0,0,0,0,0,0
237,"a large green chair facing forwards""",0,0,0,0,0,1,0
238,a small desk in the room,1,1,0,0,0,0,0
239,"a grey, large chair facing to the left",0,0,0,0,0,0,1
240,"a small, green desk on the right",0,1,0,0,0,0,0
241,"a large desk, facing forwards, green",0,0,1,0,0,0,0
242,a large grey desk facing left,0,0,0,1,0,0,0
243,"a small, green desk in front",1,0,0,0,0,0,0
244,a small desk facing the right,0,1,0,0,0,0,0
245,a large grey chair ,0,0,0,0,0,0,1
246,"a small, grey desk facing forwards",0,0,0,0,0,0,0
247,a green chair facing forwards,0,0,0,0,0,1,0
248,"a small, green desk facing the right",0,1,0,0,0,0,0
249,"a large, grey desk, facing to the left",0,0,0,1,0,0,0
250,"a large, green chair facing forwards, ",0,0,0,0,0,1,0
251,a green desk facing forward,1,0,1,0,0,0,0
252,a large chair facing forwards,0,0,0,0,0,1,0
253,"a large, green desk  ",0,0,1,0,0,0,0
254,a little green chair facing right,0,0,0,0,1,0,0
255,"a green, large chair facing forwards",0,0,0,0,0,1,0
256,"a small, green desk faced to the right",0,1,0,0,0,0,0
257,"a large, grey desk is facing to the left",0,0,0,1,0,0,0
258,"a large, grey chair facing to the right",0,0,0,0,0,0,0
259,"a large, green chair  facing forwards",0,0,0,0,0,1,0
260,"a large, green chair facing to the left",0,0,0,0,0,0,0
261,"a large, green desk  facing forwards",0,0,1,0,0,0,0
262,"a large, green chair facing forwards'",0,0,0,0,0,1,0
263,a grey chair facing to the right,0,0,0,0,0,0,0
264,"a large, grey chair faces to the left",0,0,0,0,0,0,1
265,"a large, green chair facing to the right",0,0,0,0,0,0,0
266,"a large, green desk",0,0,1,0,0,0,0
267,"a small, green thing facing to the right",0,1,0,0,1,0,0
268,"a small desk, green, facing forwards",1,0,0,0,0,0,0
269,"a small, grey chair facing to the right",0,0,0,0,0,0,0
270,a small green desk facing to the right,0,1,0,0,0,0,0
271,"a small, grey thing facing to the right",0,0,0,0,0,0,0
272,"a  large, grey desk",0,0,0,1,0,0,0
273,a large green chair facing forwards ,0,0,0,0,0,1,0
274,"a large, grey chair faced to the left",0,0,0,0,0,0,1
275,a green chair facing to the left,0,0,0,0,0,0,0
276,"a small, green desk facing right",0,1,0,0,0,0,0
277,"a  small, green chair facing to the right",0,0,0,0,1,0,0
278,"a large, green desk, facing forwards",0,0,1,0,0,0,0
279,a desk facing to the left,0,0,0,1,0,0,0
280,a green desk,1,1,1,0,0,0,0
281,a grey thing facing to the left,0,0,0,1,0,0,1
282,"a large, grey desk  facing to the left",0,0,0,1,0,0,0
283,a large grey desk facing the left,0,0,0,1,0,0,0
284,a large grey desk facing to the left,0,0,0,1,0,0,0
285,a green desk facing forwards,1,0,1,0,0,0,0
286,a small green table,1,1,0,0,0,0,0
287,a chair facing to the left,0,0,0,0,0,0,1
288,a large grey desk,0,0,0,1,0,0,0
289,"a large, grey chair to the left",0,0,0,0,0,0,1
290,"a large, grey chair  facing to the left",0,0,0,0,0,0,1
291,a large green chair facing to the right,0,0,0,0,0,0,0
292,"a small, green desk is facing forwards",1,0,0,0,0,0,0
293,a grey desk,0,0,0,1,0,0,0
294,"a large, green desk is facing forwards",0,0,1,0,0,0,0
295,a small thing facing forwards,1,0,0,0,0,0,0
