,Sequence,o1,o2,o3,o4,o5,o6,o7
78,a small  red desk facing to the right,0,0,0,0,1,0,0
79,"a small, green desk facing ",0,0,0,0,0,0,1
80,"a small, red desk facing to the right",0,0,0,0,1,0,0
81,"a large, red sofa, facing to the right",1,0,0,0,0,0,0
82,"a large, green thing",0,0,0,0,0,0,0
83,"a small, red sofa  (2)",0,1,0,0,0,0,0
84,"a small, blue desk  ",0,0,0,0,0,1,0
85,"a small, blue desk is facing to the right",0,0,0,0,0,1,0
86,a small thing,0,1,1,1,1,1,1
87,a red desk facing to the right,0,0,0,0,1,0,0
88,"a small, blue desk face",0,0,0,0,0,1,0
89,a small red sofa,0,1,0,0,0,0,0
90,"a small, blue desk in the room",0,0,0,0,0,1,0
91,"a large, blue sofa facing to the right",0,0,0,0,0,0,0
92,"a small, blue desk facing to the right",0,0,0,0,0,1,0
93,"a small, red sofa, facing to the right, in the room",0,1,0,0,0,0,0
94,a desk,0,0,0,0,1,1,1
95,"a large, green sofa facing to the right",0,0,0,0,0,0,0
96,"a small, red sofa  facing to the right",0,1,0,0,0,0,0
97,a thing facing backwards,0,0,0,1,0,0,1
98,"a small, green deck facing backwards",0,0,0,1,0,0,1
99,"a small, green desk facing the wall",0,0,0,0,0,0,1
100,"a small , blue sofa",0,0,1,0,0,0,0
101,"a small, red sofa that is facing to the right",0,1,0,0,0,0,0
102,a red couch,1,1,0,0,1,0,0
103,"a small, red desk-facing to the right",0,0,0,0,1,0,0
104,"a small, blue sofa facing backwards",0,0,0,0,0,0,0
105,a green thing facing to the right,0,0,0,0,0,0,0
106,a small red sofa  facing to the right,0,1,0,0,0,0,0
107,a small red sofa facing the right,0,1,0,0,0,0,0
108,"a small, green sofa facing to the left",0,0,0,0,0,0,0
109,"a small red sofa, facing to the right",0,1,0,0,0,0,0
110,a blue couch facing right,0,0,1,0,0,1,0
111,a red desk,0,0,0,0,1,0,0
112,a small blue sofa that is facing to the right,0,0,1,0,0,0,0
113,a small blue sofa facing to the left,0,0,0,0,0,0,0
114,a red thing facing backwards,0,0,0,0,0,0,0
115,"a small, blue, right-facing sofa",0,0,1,0,0,0,0
116,"a small, blue desk-facing to the right",0,0,0,0,0,1,0
117,a small blue sofa  facing to the right,0,0,1,0,0,0,0
118,"a small,",0,0,0,0,0,0,0
119,a blue desk facing backwards,0,0,0,0,0,0,0
120,a small green desk facing backwards,0,0,0,0,0,0,1
121,"a small, blue sofa facing to the right",0,0,1,0,0,0,0
122,"a small blue sofa""",0,0,1,0,0,0,0
123,a small blue sofa faces to the right,0,0,1,0,0,0,0
124,a small table facing backwards,0,0,0,0,0,0,1
125,"a small, green sofa facing the opposite direction of the others",0,0,0,1,0,0,0
126,"a small, blue  sofa",0,0,1,0,0,0,0
127,a small blue sofa,0,0,1,0,0,0,0
128,"a small, green sofa facing the wall",0,0,0,1,0,0,0
129,a red sofa facing backwards,0,0,0,0,0,0,0
130,a large sofa facing right,1,0,0,0,0,0,0
131,a large red sofa facing right,1,0,0,0,0,0,0
132,"a small, green desk facing",0,0,0,0,0,0,1
133,"a small, red desk  ",0,0,0,0,1,0,0
134,"a  small, red desk facing to the right",0,0,0,0,1,0,0
135,"a small, green desk that is facing backwards",0,0,0,0,0,0,1
136,"a small, green sofa with its back to the viewer",0,0,0,1,0,0,0
137,"a small, red sofa-facing to the right",0,1,0,0,0,0,0
138,"a small, green sofa facing backwards ",0,0,0,1,0,0,0
139,a small green sofa is facing backwards,0,0,0,1,0,0,0
140,a blue small sofa facing to the right,0,0,1,0,0,0,0
141,"a small, red desk facing right",0,0,0,0,1,0,0
142,"a small, green sofa  facing backwards",0,0,0,1,0,0,0
143,"a small, blue desk""",0,0,0,0,0,1,0
144,"a small, green sofa facing to the right",0,0,0,0,0,0,0
145,a small green sofa,0,0,0,1,0,0,0
146,"a small, green thing",0,0,0,1,0,0,1
147,a,0,0,0,0,0,0,0
148,"a small, red sofa  ",0,1,0,0,0,0,0
149,a red sofa,1,1,0,0,0,0,0
150,a blue couch facing to the right,0,0,1,0,0,1,0
151,a thing facing to the right,1,1,1,0,1,1,0
152,"a small, blue desk ",0,0,0,0,0,1,0
153,"a large, red sofa facing right",1,0,0,0,0,0,0
154,a blue thing facing to the right,0,0,1,0,0,1,0
155,a small red sofa facing to the right,0,1,0,0,0,0,0
156,a blue desk,0,0,0,0,0,1,0
157,"a small, red sofa faces to the right",0,1,0,0,0,0,0
158,"a small, green desk facing backward",0,0,0,0,0,0,1
159,"a small, red desk is in the room",0,0,0,0,1,0,0
160,a Small blue sofa,0,0,1,0,0,0,0
161,a small green desk facing to the left,0,0,0,0,0,0,0
162,"a small, blue desk that faces to the right",0,0,0,0,0,1,0
163,"a small, red sofa facing the right",0,1,0,0,0,0,0
164,a large red facing right sofa,1,0,0,0,0,0,0
165,a small blue sofa facing the right,0,0,1,0,0,0,0
166,a small red desk facing the right,0,0,0,0,1,0,0
167,"a small, red sofa is facing to the right",0,1,0,0,0,0,0
168,a sofa facing backwards,0,0,0,1,0,0,0
169,a large red sofa,1,0,0,0,0,0,0
170,"a small, green desk ",0,0,0,0,0,0,1
171,"a small, green desk""",0,0,0,0,0,0,1
172,"a small, green sofa, facing backwards",0,0,0,1,0,0,0
173,"a small, green desk",0,0,0,0,0,0,1
174,a small green sofa ,0,0,0,1,0,0,0
175,"a large, red sofa  facing to the right",1,0,0,0,0,0,0
176,a blue thing facing backwards,0,0,0,0,0,0,0
177,"a small, red sofa, facing right",0,1,0,0,0,0,0
178,a small sofa,0,1,1,1,0,0,0
179,"a large, red sofa to the right",1,0,0,0,0,0,0
180,"a small, green desk, facing backwards",0,0,0,0,0,0,1
181,a red sofa is facing to the right,1,1,0,0,0,0,0
182,"a small, red sofa ",0,1,0,0,0,0,0
183,a green desk facing backwards,0,0,0,0,0,0,1
184,a small desk facing to the right,0,0,0,0,1,1,0
185,"a small, green sofa that faces backwards",0,0,0,1,0,0,0
186,a small red desk facing to the right,0,0,0,0,1,0,0
187,a red desk facing backwards,0,0,0,0,0,0,0
188,"a small, red  desk facing to the right",0,0,0,0,1,0,0
189,a green thing,0,0,0,1,0,0,1
190,"a small, green desk faced backwards",0,0,0,0,0,0,1
191,a small red desk ,0,0,0,0,1,0,0
192,a small blue desk facing the right,0,0,0,0,0,1,0
193,"a small, blue desk faces to the right",0,0,0,0,0,1,0
194,"a small, red desk",0,0,0,0,1,0,0
195,"a small, blue desk facing  to the right",0,0,0,0,0,1,0
196,a small blue desk,0,0,0,0,0,1,0
197,"a small, green, backwards-facing sofa",0,0,0,1,0,0,0
198,a small red desk  facing to the right,0,0,0,0,1,0,0
199,"a small, green desk facing to the left",0,0,0,0,0,0,0
200,a small green sofa that is facing backwards,0,0,0,1,0,0,0
201,a large red sofa facing the right,1,0,0,0,0,0,0
202,a small blue desk facing right,0,0,0,0,0,1,0
203,a small blue desk  facing to the right,0,0,0,0,0,1,0
204,"a small, red thing facing backwards",0,0,0,0,0,0,0
205,"a small, green desk facing downwards",0,0,0,0,0,0,1
206,a small red sofa is facing to the right,0,1,0,0,0,0,0
207,"a  small, red sofa facing to the right",0,1,0,0,0,0,0
208,"a large, blue sofa",0,0,0,0,0,0,0
209,a blue couch,0,0,1,0,0,1,0
210,"a large,",0,0,0,0,0,0,0
211,"a small, green desk facing forwards",0,0,0,0,0,0,0
212,"a small, red sofa facing backwards",0,0,0,0,0,0,0
213,a green couch facing backwards,0,0,0,1,0,0,1
214,a small red desk facing right,0,0,0,0,1,0,0
215,"a large, green thing facing to the right",0,0,0,0,0,0,0
216,"a small, red sofa",0,1,0,0,0,0,0
217,"a small, red desk, facing to the right",0,0,0,0,1,0,0
218,"a large, red sofa is facing to the right",1,0,0,0,0,0,0
219,a small blue desk ,0,0,0,0,0,1,0
220,a small red desk is facing to the right,0,0,0,0,1,0,0
221,"a small, red thing",0,1,0,0,1,0,0
222,"a large, red thing facing to the right",1,0,0,0,0,0,0
223,"a small, blue desk to the right",0,0,0,0,0,1,0
224,a green sofa is facing backwards,0,0,0,1,0,0,0
225,"a small, red sofa, facing to the right",0,1,0,0,0,0,0
226,"a small blue sofa, facing right",0,0,1,0,0,0,0
227,"a small, blue couch",0,0,1,0,0,1,0
228,a thing,1,1,1,1,1,1,1
229,a large thing,1,0,0,0,0,0,0
230,a small  blue desk facing to the right,0,0,0,0,0,1,0
231,a small thing facing backwards,0,0,0,1,0,0,1
232,"a large, red sofa ",1,0,0,0,0,0,0
233,"a small, red thing facing to the right",0,1,0,0,1,0,0
234,a green desk facing to the right,0,0,0,0,0,0,0
235,a blue sofa facing backwards,0,0,0,0,0,0,0
236,"a small, blue table",0,0,0,0,0,1,0
237,a green thing facing backwards,0,0,0,1,0,0,1
238,"a small, green sofa facing backwards",0,0,0,1,0,0,0
239,"a small, green sofa",0,0,0,1,0,0,0
240,"a small, green sofa that is facing backwards",0,0,0,1,0,0,0
241,a green facing backwards sofa,0,0,0,1,0,0,0
242,"a large, red sofa is in the room",1,0,0,0,0,0,0
243,a green sofa facing to the right,0,0,0,0,0,0,0
244,"a small, green sofa facing the left",0,0,0,0,0,0,0
245,"a small, green desk is facing backwards",0,0,0,0,0,0,1
246,a small blue desk facing to the right,0,0,0,0,0,1,0
247,"a large, red sofa  (1)",1,0,0,0,0,0,0
248,"a small, blue desk faced to the right",0,0,0,0,0,1,0
249,a green sofa,0,0,0,1,0,0,0
250,a large red sofa facing to the right,1,0,0,0,0,0,0
251,"a small, blue sofa",0,0,1,0,0,0,0
252,a small sofa facing backwards,0,0,0,1,0,0,0
253,"a small, green sofa facing forwards",0,0,0,0,0,0,0
254,a large thing facing to the right,1,0,0,0,0,0,0
255,"a small, red desk | facing to the right",0,0,0,0,1,0,0
256,"a large, red sofa",1,0,0,0,0,0,0
257,"a small, red sofa 2",0,1,0,0,0,0,0
258,a red sofa facing to the right,1,1,0,0,0,0,0
259,"a small, green thing facing to the right",0,0,0,0,0,0,0
260,a small blue sofa facing right,0,0,1,0,0,0,0
261,a blue sofa facing to the right,0,0,1,0,0,0,0
262,"a  small, blue desk facing to the right",0,0,0,0,0,1,0
263,"a blue, small sofa facing to the right",0,0,1,0,0,0,0
264,"a small, blue thing facing to the right",0,0,1,0,0,1,0
265,"a small, red desk is facing to the right",0,0,0,0,1,0,0
266,a red thing facing to the right,1,1,0,0,1,0,0
267,"a small green sofa, facing backwards",0,0,0,1,0,0,0
268,"a small, red desk that is facing to the right",0,0,0,0,1,0,0
269,a small red desk,0,0,0,0,1,0,0
270,"a small, green desk  facing backwards",0,0,0,0,0,0,1
271,"a small, red desk ",0,0,0,0,1,0,0
272,"a small, blue desk, facing to the right",0,0,0,0,0,1,0
273,"a small, red desk face to the right",0,0,0,0,1,0,0
274,"a small, blue thing facing backwards",0,0,0,0,0,0,0
275,"a small, green sofa facing the opposite direction of the other sofas",0,0,0,1,0,0,0
276,a green desk,0,0,0,0,0,0,1
277,"a small red desk, facing to the right",0,0,0,0,1,0,0
278,a little blue sofa facing to the right,0,0,1,0,0,0,0
279,a small blue sofa is facing to the right,0,0,1,0,0,0,0
280,"a small, red couch facing to the right",0,1,0,0,1,0,0
281,"a small, red couch",0,1,0,0,1,0,0
282,"a  small, blue sofa",0,0,1,0,0,0,0
283,"a large, red sofa""",1,0,0,0,0,0,0
284,a red sofa ,1,1,0,0,0,0,0
285,"a large, red thing",1,0,0,0,0,0,0
286,a large sofa,1,0,0,0,0,0,0
287,"a small, green desk facing the left",0,0,0,0,0,0,0
288,"a small, green desk facing upwards",0,0,0,0,0,0,0
289,"a small, blue  desk facing to the right",0,0,0,0,0,1,0
290,"a small, red desk facing the right",0,0,0,0,1,0,0
291,"a small, red sofa""",0,1,0,0,0,0,0
292,"a small, green sofa backwards",0,0,0,1,0,0,0
293,a small green sofa facing backwards,0,0,0,1,0,0,0
