,Sequence,o1,o2,o3,o4,o5,o6,o7
45,"a large, grey chair facing forwards, ",0,1,0,0,0,0,0
46,a red chair facing away,0,0,1,0,0,0,0
47,a small grey desk,0,0,0,0,0,0,1
48,"a large, red desk with its back facing the viewer",0,0,0,0,0,1,0
49,"a large, grey chair facing forwards'",0,1,0,0,0,0,0
50,a backwards-facing small grey chair,0,0,0,1,0,0,0
51,"a large, red desk in the room",0,0,0,0,0,1,0
52,"a large, grey thing facing backwards",1,0,0,0,0,0,0
53,"a large, red desk facing forwards",0,0,0,0,0,0,0
54,a grey thing,1,1,0,1,1,0,1
55,a small desk facing backwards,0,0,0,0,0,0,1
56,"a small, grey chair with its back to us",0,0,0,1,0,0,0
57,"a large, grey thing",1,1,0,0,1,0,0
58,"a small, grey chair",0,0,0,1,0,0,0
59,"a large, grey desk  ",0,0,0,0,1,0,0
60,a grey chair facing backward,1,0,0,1,0,0,0
61,a grey chair backwards,1,0,0,1,0,0,0
62,"a small, grey desk facing backwards 7",0,0,0,0,0,0,1
63,"a small, grey chair, facing backwards, in the room",0,0,0,1,0,0,0
64,"a large, red desk, facing backwards",0,0,0,0,0,1,0
65,a red desk facing backwards,0,0,0,0,0,1,0
66,"a large, grey desk face forwards",0,0,0,0,1,0,0
67,a thing facing forwards,0,1,0,0,1,0,0
68,"a grey, large desk facing forwards",0,0,0,0,1,0,0
69,"a small, grey thing",0,0,0,1,0,0,1
70,a red chair facing backwards in the room,0,0,1,0,0,0,0
71,a grey chair,1,1,0,1,0,0,0
72,"a large, grey chair facing forwards 2",0,1,0,0,0,0,0
73,a red chair that is facing backwards,0,0,1,0,0,0,0
74,"a small, grey desk  ",0,0,0,0,0,0,1
75,a backwards-facing grey chair,1,0,0,1,0,0,0
76,"a small, grey chair with its back to the viewer",0,0,0,1,0,0,0
77,"a large, red desk  facing backwards",0,0,0,0,0,1,0
78,"a large, grey desk that faces forwards",0,0,0,0,1,0,0
79,"a small, red desk",0,0,0,0,0,0,0
80,"a small, grey desk facing backwards is in the room",0,0,0,0,0,0,1
81,a grey desk facing forwards,0,0,0,0,1,0,0
82,"a small, grey desk facing backwards is object 7",0,0,0,0,0,0,1
83,a red thing facing forwards,0,0,0,0,0,0,0
84,"a large, red chair""",0,0,1,0,0,0,0
85,a large grey desk facing forward,0,0,0,0,1,0,0
86,"a small, grey desk facing backwards""",0,0,0,0,0,0,1
87,"a small, grey desk facing backwards;",0,0,0,0,0,0,1
88,"a small, grey chair that is facing backwards",0,0,0,1,0,0,0
89,"a small, grey chair  (4)",0,0,0,1,0,0,0
90,"a small, grey chair with its back to you",0,0,0,1,0,0,0
91,"a large, red desk is facing backwards",0,0,0,0,0,1,0
92,"a small, red desk facing backwards",0,0,0,0,0,0,0
93,a grey thing facing backwards,1,0,0,1,0,0,1
94,a red chair facing backwards ,0,0,1,0,0,0,0
95,a small desk,0,0,0,0,0,0,1
96,"a large, red desk",0,0,0,0,0,1,0
97,"a large, grey chair  facing forwards",0,1,0,0,0,0,0
98,"a large, grey desk-facing forwards",0,0,0,0,1,0,0
99,a backwards grey chair,1,0,0,1,0,0,0
100,a small grey chair facing backwards,0,0,0,1,0,0,0
101,a chair facing forwards,0,1,0,0,0,0,0
102,"a small, red thing facing backwards",0,0,0,0,0,0,0
103,a grey desk facing backwards,0,0,0,0,0,0,1
104,a grey chair facing backwards,1,0,0,1,0,0,0
105,"a large,",0,0,0,0,0,0,0
106,"a large, grey thing facing forwards",0,1,0,0,1,0,0
107,"a large, grey chair facing backward",1,0,0,0,0,0,0
108,a large chair facing backwards,1,0,1,0,0,0,0
109,a large thing facing forwards,0,1,0,0,1,0,0
110,"a large, grey chair facing backwards",1,0,0,0,0,0,0
111,"a large, grey desk facing backwards",0,0,0,0,0,0,0
112,"a large, red chair that is facing backwards",0,0,1,0,0,0,0
113,a backwards-facing large grey chair,1,0,0,0,0,0,0
114,"a large, grey chair facing forwards,",0,1,0,0,0,0,0
115,a red thing,0,0,1,0,0,1,0
116,"a large, grey desk",0,0,0,0,1,0,0
117,"a large, red desk with its back facing us",0,0,0,0,0,1,0
118,"a small, grey chair  ",0,0,0,1,0,0,0
119,"a small, grey desk  facing backwards",0,0,0,0,0,0,1
120,"a large, grey chair facing forwards 1",0,1,0,0,0,0,0
121,"a small, grey chair ",0,0,0,1,0,0,0
122,a grey thing facing forwards,0,1,0,0,1,0,0
123,"a small, red thing",0,0,0,0,0,0,0
124,a red desk facing forwards,0,0,0,0,0,0,0
125,"a large grey chair, facing backwards",1,0,0,0,0,0,0
126,"a large, grey desk that is facing forwards",0,0,0,0,1,0,0
127,"a small, grey chair facing backwards",0,0,0,1,0,0,0
128,"a small, grey desk facing backwards,",0,0,0,0,0,0,1
129,"a large, grey chair facing forward",0,1,0,0,0,0,0
130,"a small, grey desk facing backwards in the room",0,0,0,0,0,0,1
131,"a grey, small chair facing backwards",0,0,0,1,0,0,0
132,"a large, red desk facing backwards",0,0,0,0,0,1,0
133,"a large, red desk facing the opposite direction of the other objects",0,0,0,0,0,1,0
134,a large grey desk facing forwards,0,0,0,0,1,0,0
135,a thing,1,1,1,1,1,1,1
136,"a large, grey chair is facing backwards",1,0,0,0,0,0,0
137,"a small, grey chair faces backwards",0,0,0,1,0,0,0
138,a large thing,1,1,1,0,1,1,0
139,a large grey facing backwards chair,1,0,0,0,0,0,0
140,"a large, red desk ",0,0,0,0,0,1,0
141,a large desk facing forwards,0,0,0,0,1,0,0
142,"a large, red desk faced backwards",0,0,0,0,0,1,0
143,a small thing facing backwards,0,0,0,1,0,0,1
144,a large grey chair backwards,1,0,0,0,0,0,0
145,a desk facing backwards,0,0,0,0,0,1,1
146,"a large, grey chair facing forwards in the room",0,1,0,0,0,0,0
147,a large grey chair facing forwards,0,1,0,0,0,0,0
148,"a large, red thing facing forwards",0,0,0,0,0,0,0
149,"a large, red table facing backwards",0,0,0,0,0,1,0
150,"a large, grey desk facing forward",0,0,0,0,1,0,0
151,"a small, red chair",0,0,0,0,0,0,0
152,"a small, grey thing facing backwards",0,0,0,1,0,0,1
153,"a large, grey chair facing forwards """,0,1,0,0,0,0,0
154,"a  large, red chair facing backwards",0,0,1,0,0,0,0
155,a large,0,0,0,0,0,0,0
156,a forward-facing grey desk,0,0,0,0,1,0,0
157,"a small, grey desk facing backwards in a room",0,0,0,0,0,0,1
158,"a small, grey chair in the room",0,0,0,1,0,0,0
159,"a large, grey desk ",0,0,0,0,1,0,0
160,a large desk,0,0,0,0,1,1,0
161,a small grey desk ,0,0,0,0,0,0,1
162,"a small, grey desk is facing backwards",0,0,0,0,0,0,1
163,"a large, grey chair ",1,1,0,0,0,0,0
164,a small grey chair,0,0,0,1,0,0,0
165,a small thing,0,0,0,1,0,0,1
166,"a large, red desk faces backwards",0,0,0,0,0,1,0
167,"a grey chair, facing backwards",1,0,0,1,0,0,0
168,a small grey chair ,0,0,0,1,0,0,0
169,a red chair facing backwards,0,0,1,0,0,0,0
170,a  red  chair,0,0,1,0,0,0,0
171,"a large, grey desk  |   facing forwards",0,0,0,0,1,0,0
172,"a large, grey chair that is facing backwards",1,0,0,0,0,0,0
173,a desk,0,0,0,0,1,1,1
174,"a small, grey table facing backwards",0,0,0,0,0,0,1
175,"a large, red chair  ",0,0,1,0,0,0,0
176,a large grey chair ,1,1,0,0,0,0,0
177,"a small, grey desk facing forwards",0,0,0,0,0,0,0
178,a thing facing backwards,1,0,1,1,0,1,1
179,"a large, grey chair facing forwards  ",0,1,0,0,0,0,0
180,"a large, grey chair facing forwards",0,1,0,0,0,0,0
181,"a small, grey chair facing forwards",0,0,0,0,0,0,0
182,a small gray chair,0,0,0,1,0,0,0
183,a large chair facing forwards,0,1,0,0,0,0,0
184,a large grey chair facing the front,0,1,0,0,0,0,0
185,"a large, red chair, facing backwards",0,0,1,0,0,0,0
186,"a small, grey, backwards-facing chair",0,0,0,1,0,0,0
187,"a large, grey chair facing forwards (2)",0,1,0,0,0,0,0
188,"a large, red desk facing",0,0,0,0,0,1,0
189,a red desk ,0,0,0,0,0,1,0
190,"a large, grey desk, facing forwards",0,0,0,0,1,0,0
191,"a small, grey desk, facing backwards",0,0,0,0,0,0,1
192,"a small, grey chair is facing backwards",0,0,0,1,0,0,0
193,"a small, grey desk facing backwards'",0,0,0,0,0,0,1
194,"a large, red desk""",0,0,0,0,0,1,0
195,"a chair, grey, large, facing backwards",1,0,0,0,0,0,0
196,a grey chair facing back,1,0,0,1,0,0,0
197,"a red chair, facing backwards",0,0,1,0,0,0,0
198,a small grey chair that is facing backwards,0,0,0,1,0,0,0
199,a red desk facing backward,0,0,0,0,0,1,0
200,a large thing facing backwards,1,0,1,0,0,1,0
201,a red chair ,0,0,1,0,0,0,0
202,a large grey chair,1,1,0,0,0,0,0
203,"a small, grey desk facing backwards",0,0,0,0,0,0,1
204,a small grey chair is facing backwards,0,0,0,1,0,0,0
205,"a large, red chair ",0,0,1,0,0,0,0
206,"a small, grey chair  facing backwards",0,0,0,1,0,0,0
207,"a large, grey chair facing forwards is in the room",0,1,0,0,0,0,0
208,"a large, grey desk faced forwards",0,0,0,0,1,0,0
209,"a large grey desk, facing forwards",0,0,0,0,1,0,0
210,a grey chair facing away,1,0,0,1,0,0,0
211,"a small, grey chair, facing backwards",0,0,0,1,0,0,0
212,"a large, red chair (3)",0,0,1,0,0,0,0
213,a red desk,0,0,0,0,0,1,0
214,"a large, grey desk facing forwards",0,0,0,0,1,0,0
215,"a large, grey chair facing forwards ",0,1,0,0,0,0,0
216,a small grey chair  facing backwards,0,0,0,1,0,0,0
217,"a large, red chair facing forwards",0,0,0,0,0,0,0
218,"a large, grey desk 5",0,0,0,0,1,0,0
219,"a small, grey desk ",0,0,0,0,0,0,1
220,"a small, grey desk that is facing backwards",0,0,0,0,0,0,1
221,"a small, red chair facing backwards",0,0,0,0,0,0,0
222,a red chair,0,0,1,0,0,0,0
223,a red thing facing backwards,0,0,1,0,0,1,0
224,"a large, red desk facing backward",0,0,0,0,0,1,0
225,"a  small, grey desk facing backwards",0,0,0,0,0,0,1
226,"a small, gray chair facing backwards",0,0,0,1,0,0,0
227,"a small,",0,0,0,0,0,0,0
228,a large grey desk  facing forwards,0,0,0,0,1,0,0
229,"a large, grey, backwards chair",1,0,0,0,0,0,0
230,"a large, grey chair, facing forwards",0,1,0,0,0,0,0
231,"a large, grey desk  facing forwards",0,0,0,0,1,0,0
232,a large grey chair facing back,1,0,0,0,0,0,0
233,"a large, red chair facing backward",0,0,1,0,0,0,0
234,"a small, grey chair faced backwards",0,0,0,1,0,0,0
235,"a large, grey chair  facing backwards",1,0,0,0,0,0,0
236,"a large, red chair facing backwards",0,0,1,0,0,0,0
237,a large grey chair is facing backwards,1,0,0,0,0,0,0
238,"a large, red chair  (3)",0,0,1,0,0,0,0
239,a red chair facing forwards,0,0,0,0,0,0,0
240,"a small, grey desk",0,0,0,0,0,0,1
241,a facing forwards large grey desk,0,0,0,0,1,0,0
242,"a large, grey chair facing forwards""",0,1,0,0,0,0,0
243,"a large, grey desk (5)",0,0,0,0,1,0,0
244,"a small, grey desk faces backwards",0,0,0,0,0,0,1
245,a red chair is facing backwards,0,0,1,0,0,0,0
246,"a large, grey chair",1,1,0,0,0,0,0
247,a chair facing backwards,1,0,1,1,0,0,0
248,a large gray chair facing backwards,1,0,0,0,0,0,0
249,"a large, red desk  ",0,0,0,0,0,1,0
250,a backwards facing grey chair,1,0,0,1,0,0,0
251,"a small grey desk, facing backwards",0,0,0,0,0,0,1
252,"a large, grey chair, facing backwards",1,0,0,0,0,0,0
253,"a large, grey chair facing",1,1,0,0,0,0,0
254,a large red chair,0,0,1,0,0,0,0
255,a large grey desk,0,0,0,0,1,0,0
256,"a large, grey, backwards-facing chair",1,0,0,0,0,0,0
257,"a large, red thing",0,0,1,0,0,1,0
258,"a large, red chair",0,0,1,0,0,0,0
259,a small-grey-chair-facing-backwards,0,0,0,1,0,0,0
260,a,0,0,0,0,0,0,0
261,a grey desk,0,0,0,0,1,0,1
262,a grey chair facing forwards,0,1,0,0,0,0,0
263,"a  large, red desk facing backwards",0,0,0,0,0,1,0
264,"a small, grey chair facing the opposite direction of the other chairs",0,0,0,1,0,0,0
