,Sequence,o1,o2,o3,o4,o5,o6,o7
45,a large chair,1,1,1,0,0,0,0
46,"a large, grey chair that is facing forwards",0,1,0,0,0,0,0
47,a large grey chair facing the front of the room,0,1,0,0,0,0,0
48,a large red chair ,0,0,1,0,0,0,0
49,a small grey desk,0,0,0,0,0,0,1
50,"a large, red desk with its back facing the viewer",0,0,0,0,0,1,0
51,a grey thing,1,1,0,1,1,0,1
52,"a large, grey thing",1,1,0,0,1,0,0
53,"a large, red desk facing forwards",0,0,0,0,0,0,0
54,a grey chair facing forward,0,1,0,0,0,0,0
55,a small desk facing backwards,0,0,0,0,0,0,1
56,"a small, grey chair",0,0,0,1,0,0,0
57,"a large, grey desk  ",0,0,0,0,1,0,0
58,a grey chair facing backward,1,0,0,1,0,0,0
59,a grey chair backwards,1,0,0,1,0,0,0
60,"a large, grey chair faces forwards",0,1,0,0,0,0,0
61,"a large, red desk, facing backwards",0,0,0,0,0,1,0
62,"a small, gray desk facing backwards",0,0,0,0,0,0,1
63,a red desk facing backwards,0,0,0,0,0,1,0
64,"a large, red chair facing backwards  ",0,0,1,0,0,0,0
65,"a large, grey desk face forwards",0,0,0,0,1,0,0
66,a thing facing forwards,0,1,0,0,1,0,0
67,a large gray chair facing forwards,0,1,0,0,0,0,0
68,"a grey, large desk facing forwards",0,0,0,0,1,0,0
69,"a small grey desk facing backwards""",0,0,0,0,0,0,1
70,"a small, grey thing",0,0,0,1,0,0,1
71,a grey chair,1,1,0,1,0,0,0
72,a large red chair facing backwards,0,0,1,0,0,0,0
73,"a small, grey desk  ",0,0,0,0,0,0,1
74,"a small, grey chair facing backwards ",0,0,0,1,0,0,0
75,a backwards-facing grey chair,1,0,0,1,0,0,0
76,"a large, red desk  facing backwards",0,0,0,0,0,1,0
77,"a large, grey desk that faces forwards",0,0,0,0,1,0,0
78,"a small, red desk",0,0,0,0,0,0,0
79,"a large, grey chair facing backwards in the room",1,0,0,0,0,0,0
80,a grey desk facing forwards,0,0,0,0,1,0,0
81,a red thing facing forwards,0,0,0,0,0,0,0
82,"a large, red chair""",0,0,1,0,0,0,0
83,"a small, grey desk facing",0,0,0,0,0,0,1
84,"a large, grey chair facing backwards""",1,0,0,0,0,0,0
85,a large grey chair  facing forwards,0,1,0,0,0,0,0
86,a backwards-facing red desk,0,0,0,0,0,1,0
87,"a small, grey chair that is facing backwards",0,0,0,1,0,0,0
88,a small grey chair facing backwards ,0,0,0,1,0,0,0
89,"a large, red desk is facing backwards",0,0,0,0,0,1,0
90,"a small, red desk facing backwards",0,0,0,0,0,0,0
91,a small gray desk facing backwards,0,0,0,0,0,0,1
92,a grey thing facing backwards,1,0,0,1,0,0,1
93,"a large, red chair facing backwards;",0,0,1,0,0,0,0
94,a small gray chair facing backwards,0,0,0,1,0,0,0
95,a small desk,0,0,0,0,0,0,1
96,"a large, red desk",0,0,0,0,0,1,0
97,"a large, grey chair  facing forwards",0,1,0,0,0,0,0
98,"a large, grey desk-facing forwards",0,0,0,0,1,0,0
99,a large grey chair facing backwards in the room,1,0,0,0,0,0,0
100,a backwards grey chair,1,0,0,1,0,0,0
101,a small grey chair facing backwards,0,0,0,1,0,0,0
102,a chair facing forwards,0,1,0,0,0,0,0
103,"a small, red thing facing backwards",0,0,0,0,0,0,0
104,a large grey chair facing forwards in the room,0,1,0,0,0,0,0
105,a grey desk facing backwards,0,0,0,0,0,0,1
106,a grey chair facing backwards,1,0,0,1,0,0,0
107,a large table,0,0,0,0,1,1,0
108,"a large, grey chair facing backwards  ",1,0,0,0,0,0,0
109,"a large,",0,0,0,0,0,0,0
110,"a large, grey chair facing backward",1,0,0,0,0,0,0
111,"a large, grey thing facing forwards",0,1,0,0,1,0,0
112,a large chair facing backwards,1,0,1,0,0,0,0
113,a large thing facing forwards,0,1,0,0,1,0,0
114,"a large, grey chair facing backwards",1,0,0,0,0,0,0
115,"a large, grey desk facing backwards",0,0,0,0,0,0,0
116,"a large, red chair that is facing backwards",0,0,1,0,0,0,0
117,a large grey chair facing forwards in a room,0,1,0,0,0,0,0
118,"a small, grey chair facing backwards is in the room",0,0,0,1,0,0,0
119,a red thing,0,0,1,0,0,1,0
120,"a large, grey desk",0,0,0,0,1,0,0
121,"a large, red desk with its back facing us",0,0,0,0,0,1,0
122,"a small, grey chair  ",0,0,0,1,0,0,0
123,"a small, grey desk  facing backwards",0,0,0,0,0,0,1
124,"a small, grey chair ",0,0,0,1,0,0,0
125,a grey thing facing forwards,0,1,0,0,1,0,0
126,"a small, red thing",0,0,0,0,0,0,0
127,a red desk facing forwards,0,0,0,0,0,0,0
128,"a large grey chair, facing backwards",1,0,0,0,0,0,0
129,"a large, grey desk that is facing forwards",0,0,0,0,1,0,0
130,"a small, grey chair facing backwards",0,0,0,1,0,0,0
131,"a large, grey chair facing forward",0,1,0,0,0,0,0
132,"a small, grey chair facing backwards is object 4 in the room",0,0,0,1,0,0,0
133,"a large, red desk facing backwards",0,0,0,0,0,1,0
134,"a grey, small chair facing backwards",0,0,0,1,0,0,0
135,"a large, red desk facing the opposite direction of the other objects",0,0,0,0,0,1,0
136,a large grey desk facing forwards,0,0,0,0,1,0,0
137,a thing,1,1,1,1,1,1,1
138,a large thing,1,1,1,0,1,1,0
139,a forward-facing grey chair,0,1,0,0,0,0,0
140,a large grey chair is facing forwards,0,1,0,0,0,0,0
141,"a large, red desk ",0,0,0,0,0,1,0
142,a large grey chair facing backwards 1,1,0,0,0,0,0,0
143,"a large, red desk faced backwards",0,0,0,0,0,1,0
144,"a large, grey chair facing backwards'",1,0,0,0,0,0,0
145,"a large, grey chair, facing forwards, in a room",0,1,0,0,0,0,0
146,a large desk facing forwards,0,0,0,0,1,0,0
147,a small thing facing backwards,0,0,0,1,0,0,1
148,a desk facing backwards,0,0,0,0,0,1,1
149,a large grey chair facing forwards,0,1,0,0,0,0,0
150,"a large, grey chair  (2)",1,1,0,0,0,0,0
151,a small grey desk facing backwards ,0,0,0,0,0,0,1
152,"a large, red thing facing forwards",0,0,0,0,0,0,0
153,"a large, grey chair facing backwards is in the room",1,0,0,0,0,0,0
154,"a large, grey desk facing forward",0,0,0,0,1,0,0
155,"a large, red table facing backwards",0,0,0,0,0,1,0
156,"a large, red chair facing backwards, ",0,0,1,0,0,0,0
157,"a small, red chair",0,0,0,0,0,0,0
158,"a small, grey thing facing backwards",0,0,0,1,0,0,1
159,"a  large, red chair facing backwards",0,0,1,0,0,0,0
160,a large,0,0,0,0,0,0,0
161,a forward-facing grey desk,0,0,0,0,1,0,0
162,"a small, grey chair facing backwards in a room with other objects",0,0,0,1,0,0,0
163,a large red chair facing backward,0,0,1,0,0,0,0
164,"a grey desk, facing forwards",0,0,0,0,1,0,0
165,"a small, grey chair facing backwards;",0,0,0,1,0,0,0
166,"a large, grey chair facing backwards;",1,0,0,0,0,0,0
167,"a large grey chair facing backwards""",1,0,0,0,0,0,0
168,"a large, grey desk ",0,0,0,0,1,0,0
169,a large desk,0,0,0,0,1,1,0
170,"a small, grey desk is facing backwards",0,0,0,0,0,0,1
171,"a large, grey chair ",1,1,0,0,0,0,0
172,a small grey chair,0,0,0,1,0,0,0
173,a grey desk facing forward,0,0,0,0,1,0,0
174,a small grey desk ,0,0,0,0,0,0,1
175,"a large, red desk faces backwards",0,0,0,0,0,1,0
176,a small thing,0,0,0,1,0,0,1
177,"a grey chair, facing backwards",1,0,0,1,0,0,0
178,a small grey chair ,0,0,0,1,0,0,0
179,"a large, grey desk  |   facing forwards",0,0,0,0,1,0,0
180,a desk,0,0,0,0,1,1,1
181,a red chair facing backwards,0,0,1,0,0,0,0
182,"a large, grey chair that is facing backwards",1,0,0,0,0,0,0
183,"a large, red chair facing backwards  (3)",0,0,1,0,0,0,0
184,"a large, red chair  ",0,0,1,0,0,0,0
185,a large grey chair ,1,1,0,0,0,0,0
186,"a small, grey desk facing forwards",0,0,0,0,0,0,0
187,a thing facing backwards,1,0,1,1,0,1,1
188,"a large, grey  desk facing forwards",0,0,0,0,1,0,0
189,a large grey chair that is facing forwards,0,1,0,0,0,0,0
190,"a large, grey chair facing forwards",0,1,0,0,0,0,0
191,"a small, grey chair facing backwards'",0,0,0,1,0,0,0
192,"a small, grey chair facing forwards",0,0,0,0,0,0,0
193,a large chair facing forwards,0,1,0,0,0,0,0
194,"a large, red chair facing backwards'",0,0,1,0,0,0,0
195,a large grey chair facing the front,0,1,0,0,0,0,0
196,"a large, red chair, facing backwards",0,0,1,0,0,0,0
197,"a large, red desk facing",0,0,0,0,0,1,0
198,a red desk ,0,0,0,0,0,1,0
199,"a large, grey desk, facing forwards",0,0,0,0,1,0,0
200,"a small, grey desk, facing backwards",0,0,0,0,0,0,1
201,"a small, grey chair is facing backwards",0,0,0,1,0,0,0
202,"a large, red desk""",0,0,0,0,0,1,0
203,a small grey chair that is facing backwards,0,0,0,1,0,0,0
204,a red desk facing backward,0,0,0,0,0,1,0
205,"a large, grey desk;",0,0,0,0,1,0,0
206,a large thing facing backwards,1,0,1,0,0,1,0
207,a large grey chair,1,1,0,0,0,0,0
208,"a small, grey desk facing backwards",0,0,0,0,0,0,1
209,a small grey chair is facing backwards,0,0,0,1,0,0,0
210,"a large, red chair ",0,0,1,0,0,0,0
211,"a small, grey chair  facing backwards",0,0,0,1,0,0,0
212,"a large grey desk, facing forwards",0,0,0,0,1,0,0
213,"a large, grey thing facing backwards",1,0,0,0,0,0,0
214,a grey chair facing away,1,0,0,1,0,0,0
215,"a small, grey chair, facing backwards",0,0,0,1,0,0,0
216,"a small, grey desk ",0,0,0,0,0,0,1
217,a red desk,0,0,0,0,0,1,0
218,"a large, grey desk facing forwards",0,0,0,0,1,0,0
219,a red table,0,0,0,0,0,1,0
220,"a small, grey table",0,0,0,0,0,0,1
221,"a large, red chair facing forwards",0,0,0,0,0,0,0
222,"a small, grey desk that is facing backwards",0,0,0,0,0,0,1
223,a small grey desk facing backwards in the room,0,0,0,0,0,0,1
224,a small grey desk is facing backwards,0,0,0,0,0,0,1
225,"a small, red chair facing backwards",0,0,0,0,0,0,0
226,a red chair,0,0,1,0,0,0,0
227,"a large, grey desk is facing forwards in the room",0,0,0,0,1,0,0
228,a red thing facing backwards,0,0,1,0,0,1,0
229,a large grey chair facing backwards ,1,0,0,0,0,0,0
230,"a large, red desk facing backward",0,0,0,0,0,1,0
231,"a  small, grey desk facing backwards",0,0,0,0,0,0,1
232,"a small,",0,0,0,0,0,0,0
233,a large grey desk  facing forwards,0,0,0,0,1,0,0
234,"a large, grey chair, facing forwards",0,1,0,0,0,0,0
235,"a large, grey desk  facing forwards",0,0,0,0,1,0,0
236,a large grey chair facing away,1,0,0,0,0,0,0
237,"a large, red chair facing backward",0,0,1,0,0,0,0
238,"a large, grey chair facing backwards, ",1,0,0,0,0,0,0
239,"a large, grey chair  facing backwards",1,0,0,0,0,0,0
240,"a large grey chair, facing forwards",0,1,0,0,0,0,0
241,"a large, red chair facing backwards",0,0,1,0,0,0,0
242,a large grey chair is facing backwards,1,0,0,0,0,0,0
243,"a large, grey chair facing backwards  (1)",1,0,0,0,0,0,0
244,a red chair facing forwards,0,0,0,0,0,0,0
245,"a small, grey desk",0,0,0,0,0,0,1
246,a facing forwards large grey desk,0,0,0,0,1,0,0
247,"a small, grey desk faces backwards",0,0,0,0,0,0,1
248,"a large, grey chair",1,1,0,0,0,0,0
249,a chair facing backwards,1,0,1,1,0,0,0
250,a large gray chair facing backwards,1,0,0,0,0,0,0
251,"a large, red desk  ",0,0,0,0,0,1,0
252,"a small grey desk, facing backwards",0,0,0,0,0,0,1
253,"a large, grey chair, facing backwards",1,0,0,0,0,0,0
254,"a small, grey chair facing backwards""",0,0,0,1,0,0,0
255,a large red chair,0,0,1,0,0,0,0
256,"a small, grey chair facing backwards in the room",0,0,0,1,0,0,0
257,a large grey desk,0,0,0,0,1,0,0
258,"a large, grey, backwards-facing chair",1,0,0,0,0,0,0
259,a desk facing forward,0,0,0,0,1,0,0
260,"a large, red thing",0,0,1,0,0,1,0
261,"a large, red chair",0,0,1,0,0,0,0
262,a,0,0,0,0,0,0,0
263,"a large, grey chair, facing forwards, in the room",0,1,0,0,0,0,0
264,"a large, grey chair (2)",1,1,0,0,0,0,0
265,a grey chair facing forwards,0,1,0,0,0,0,0
266,a small grey chair facing backwards in the room,0,0,0,1,0,0,0
267,"a small grey chair facing backwards""",0,0,0,1,0,0,0
