,Sequence,o1,o2,o3,o4,o5,o6,o7
46,a large sofa facing to the right,1,0,0,0,0,0,0
47,"a small, blue sofa  facing to the right",0,0,1,0,0,0,0
48,"a large, red couch",1,0,0,0,0,0,0
49,"a small, blue desk",0,0,0,0,0,1,0
50,"a small, green desk facing to the right",0,0,0,0,0,0,0
51,"a small, red desk faced to the right",0,0,0,0,1,0,0
52,"a large, blue thing facing to the right",0,0,0,0,0,0,0
53,a blue sofa ,0,0,1,0,0,0,0
54,"a small, green sofa  ",0,0,0,1,0,0,0
55,"a large, red sofa facing to the right",1,0,0,0,0,0,0
56,"a large red sofa, facing to the right",1,0,0,0,0,0,0
57,a small blue desk facing to the left,0,0,0,0,0,0,0
58,a  blue desk facing to the right,0,0,0,0,0,1,0
59,a sofa facing to the right,1,1,1,0,0,0,0
60,"a small, red sofa facing right",0,1,0,0,0,0,0
61,"a small, blue sofa""",0,0,1,0,0,0,0
62,a small red sofa ,0,1,0,0,0,0,0
63,"a small, blue",0,0,1,0,0,1,0
64,"a small, red desk facing backwards",0,0,0,0,0,0,0
65,"a small, blue sofa, facing to the right",0,0,1,0,0,0,0
66,a small blue sofa facing to the right,0,0,1,0,0,0,0
67,a small desk,0,0,0,0,1,1,1
68,a small thing facing to the right,0,1,1,0,1,1,0
69,"a small, green desk facing the opposite direction of the others",0,0,0,0,0,0,1
70,"a small blue sofa, facing to the right",0,0,1,0,0,0,0
71,"a small, red sofa facing to the right ",0,1,0,0,0,0,0
72,a desk facing to the right,0,0,0,0,1,1,0
73,"a small, green desk  ",0,0,0,0,0,0,1
74,"a small, red sofa facing to the right (2)",0,1,0,0,0,0,0
75,a blue desk facing the right,0,0,0,0,0,1,0
76,a sofa,1,1,1,1,0,0,0
77,"a small, green thing facing backwards",0,0,0,1,0,0,1
78,"a red, large sofa facing right",1,0,0,0,0,0,0
79,a red thing,1,1,0,0,1,0,0
80,a small green desk ,0,0,0,0,0,0,1
81,"a small, blue sofa (3)",0,0,1,0,0,0,0
82,"a small, red sofa, ",0,1,0,0,0,0,0
83,"a small, green sofa-facing backwards",0,0,0,1,0,0,0
84,"a small, blue sofa facing to the left",0,0,0,0,0,0,0
85,a small green desk facing backward,0,0,0,0,0,0,1
86,a desk facing backwards,0,0,0,0,0,0,1
87,a large red sofa 1,1,0,0,0,0,0,0
88,a small blue couch,0,0,1,0,0,1,0
89,"a small, red desk face",0,0,0,0,1,0,0
90,"a small, green desk facing ",0,0,0,0,0,0,1
91,"a large red sofa""",1,0,0,0,0,0,0
92,"a small, blue sofa is facing to the right",0,0,1,0,0,0,0
93,"a small, green sofa is facing backwards in the room",0,0,0,1,0,0,0
94,"a small, red desk facing to the right",0,0,0,0,1,0,0
95,"a large, green thing",0,0,0,0,0,0,0
96,"a small, red sofa  (2)",0,1,0,0,0,0,0
97,"a small, blue, desk facing to the right",0,0,0,0,0,1,0
98,a small thing,0,1,1,1,1,1,1
99,a red desk facing to the right,0,0,0,0,1,0,0
100,a small red sofa,0,1,0,0,0,0,0
101,"a small, red sofa facing to the right is object 2",0,1,0,0,0,0,0
102,a ,0,0,0,0,0,0,0
103,"a large, blue sofa facing to the right",0,0,0,0,0,0,0
104,"a small, blue desk facing to the right",0,0,0,0,0,1,0
105,a desk,0,0,0,0,1,1,1
106,"a large, green sofa facing to the right",0,0,0,0,0,0,0
107,"a small, red sofa  facing to the right",0,1,0,0,0,0,0
108,a little blue desk facing to the right,0,0,0,0,0,1,0
109,a thing facing backwards,0,0,0,1,0,0,1
110,"a small, green deck facing backwards",0,0,0,1,0,0,1
111,"a small, green desk facing the wall",0,0,0,0,0,0,1
112,"a small, red sofa that is facing to the right",0,1,0,0,0,0,0
113,"a small, blue sofa facing backwards",0,0,0,0,0,0,0
114,"a small, red desk-facing to the right",0,0,0,0,1,0,0
115,a green thing facing to the right,0,0,0,0,0,0,0
116,a small red sofa  facing to the right,0,1,0,0,0,0,0
117,"a small, green sofa facing to the left",0,0,0,0,0,0,0
118,"a small red sofa, facing to the right",0,1,0,0,0,0,0
119,"a small, blue sofa is in the room",0,0,1,0,0,0,0
120,a red desk,0,0,0,0,1,0,0
121,a large red couch,1,0,0,0,0,0,0
122,a small blue sofa facing to the left,0,0,0,0,0,0,0
123,a red thing facing backwards,0,0,0,0,0,0,0
124,"a small, blue sofa ",0,0,1,0,0,0,0
125,a small blue sofa  facing to the right,0,0,1,0,0,0,0
126,"a small,",0,0,0,0,0,0,0
127,a small blue desk is facing to the right,0,0,0,0,0,1,0
128,a blue desk facing backwards,0,0,0,0,0,0,0
129,a small green desk facing backwards,0,0,0,0,0,0,1
130,"a small, blue sofa facing to the right",0,0,1,0,0,0,0
131,"a large, red couch facing to the right",1,0,0,0,0,0,0
132,a small table facing backwards,0,0,0,0,0,0,1
133,"a small, green sofa facing the opposite direction of the others",0,0,0,1,0,0,0
134,a small blue sofa,0,0,1,0,0,0,0
135,"a small, green sofa facing the wall",0,0,0,1,0,0,0
136,"a small, blue sofa 3",0,0,1,0,0,0,0
137,"a small, red sofa facing to the right of the large, red sofa",0,0,0,0,0,0,0
138,a red sofa facing backwards,0,0,0,0,0,0,0
139,"a small, blue sofa that is facing to the right",0,0,1,0,0,0,0
140,a large sofa facing right,1,0,0,0,0,0,0
141,a large red sofa ,1,0,0,0,0,0,0
142,a large red sofa  facing to the right,1,0,0,0,0,0,0
143,a large red sofa facing right,1,0,0,0,0,0,0
144,"a large sofa, red in color, facing to the right",1,0,0,0,0,0,0
145,"a small, green desk facing",0,0,0,0,0,0,1
146,"a small, red desk  ",0,0,0,0,1,0,0
147,"a  small, red desk facing to the right",0,0,0,0,1,0,0
148,"a large red sofa, facing right",1,0,0,0,0,0,0
149,"a small, green desk that is facing backwards",0,0,0,0,0,0,1
150,"a small, green sofa with its back to the viewer",0,0,0,1,0,0,0
151,"a small, blue deck facing to the right",0,0,1,0,0,1,0
152,"a small, green sofa faced backwards",0,0,0,1,0,0,0
153,"a small, red desk facing right",0,0,0,0,1,0,0
154,"a small, green sofa  facing backwards",0,0,0,1,0,0,0
155,"a small, green sofa facing to the right",0,0,0,0,0,0,0
156,a small green sofa,0,0,0,1,0,0,0
157,"a small, green thing",0,0,0,1,0,0,1
158,a,0,0,0,0,0,0,0
159,"a small, red sofa  ",0,1,0,0,0,0,0
160,a red sofa,1,1,0,0,0,0,0
161,"a large, red, sofa, facing, right",1,0,0,0,0,0,0
162,a green facing-backwards sofa,0,0,0,1,0,0,0
163,"a small, green sofa facing downwards",0,0,0,1,0,0,0
164,a thing facing to the right,1,1,1,0,1,1,0
165,a blue thing facing to the right,0,0,1,0,0,1,0
166,a small red sofa facing to the right,0,1,0,0,0,0,0
167,a blue desk,0,0,0,0,0,1,0
168,"a  large, red sofa facing to the right",1,0,0,0,0,0,0
169,"a small, green desk facing backward",0,0,0,0,0,0,1
170,a big red sofa facing right,1,0,0,0,0,0,0
171,"a small, red desk is in the room",0,0,0,0,1,0,0
172,a small green desk facing to the left,0,0,0,0,0,0,0
173,"a small, red sofa facing the right",0,1,0,0,0,0,0
174,a large red facing right sofa,1,0,0,0,0,0,0
175,"a small, blue sofa in the room",0,0,1,0,0,0,0
176,"a ""small, blue desk facing to the right""",0,0,0,0,0,1,0
177,a small blue sofa facing the right,0,0,1,0,0,0,0
178,a small red desk facing the right,0,0,0,0,1,0,0
179,"a large, red, sofa",1,0,0,0,0,0,0
180,"a small, red sofa is facing to the right",0,1,0,0,0,0,0
181,a sofa facing backwards,0,0,0,1,0,0,0
182,a large red sofa,1,0,0,0,0,0,0
183,"a small, green desk ",0,0,0,0,0,0,1
184,"a small, green sofa, facing backwards",0,0,0,1,0,0,0
185,"a  small, blue desk",0,0,0,0,0,1,0
186,"a small, green desk",0,0,0,0,0,0,1
187,a blue thing facing backwards,0,0,0,0,0,0,0
188,a small sofa,0,1,1,1,0,0,0
189,"a small, green desk, facing backwards",0,0,0,0,0,0,1
190,"a small, red sofa ",0,1,0,0,0,0,0
191,a green desk facing backwards,0,0,0,0,0,0,1
192,"a small, blue sofa, facing right",0,0,1,0,0,0,0
193,a small desk facing to the right,0,0,0,0,1,1,0
194,"a small, green sofa that faces backwards",0,0,0,1,0,0,0
195,"a large, red facing to the right",1,0,0,0,0,0,0
196,a small red desk facing to the right,0,0,0,0,1,0,0
197,a red desk facing backwards,0,0,0,0,0,0,0
198,"a small, red  desk facing to the right",0,0,0,0,1,0,0
199,a green thing,0,0,0,1,0,0,1
200,"a large, red, facing-right sofa",1,0,0,0,0,0,0
201,"a small, green desk facing sideways",0,0,0,0,0,0,1
202,"a small, green desk faced backwards",0,0,0,0,0,0,1
203,a small red desk ,0,0,0,0,1,0,0
204,a large red sofa is facing right,1,0,0,0,0,0,0
205,a small blue desk facing the right,0,0,0,0,0,1,0
206,"a small, red desk",0,0,0,0,1,0,0
207,a small blue desk that is facing to the right,0,0,0,0,0,1,0
208,"a small, green, backwards-facing sofa",0,0,0,1,0,0,0
209,a red facing-right sofa,1,1,0,0,0,0,0
210,"a small, green desk facing to the left",0,0,0,0,0,0,0
211,a large red sofa facing the right,1,0,0,0,0,0,0
212,a small  red desk,0,0,0,0,1,0,0
213,"a small, green desk facing the back",0,0,0,0,0,0,1
214,"a small, blue sofa that faces to the right",0,0,1,0,0,0,0
215,a small blue desk  facing to the right,0,0,0,0,0,1,0
216,"a small, blue sofa faces to the right",0,0,1,0,0,0,0
217,"a small, green sofa""",0,0,0,1,0,0,0
218,"a  small, blue desk  facing to the right",0,0,0,0,0,1,0
219,"a small, red thing facing backwards",0,0,0,0,0,0,0
220,"a small, red sofa facing to the right""",0,1,0,0,0,0,0
221,"a small, green desk facing downwards",0,0,0,0,0,0,1
222,a small red sofa is facing to the right,0,1,0,0,0,0,0
223,"a large,",0,0,0,0,0,0,0
224,a large red sofa faces right,1,0,0,0,0,0,0
225,"a small, green desk facing forwards",0,0,0,0,0,0,0
226,a green couch facing backwards,0,0,0,1,0,0,1
227,"a small, red sofa facing backwards",0,0,0,0,0,0,0
228,a small red desk facing right,0,0,0,0,1,0,0
229,"a large, green thing facing to the right",0,0,0,0,0,0,0
230,"a small, red sofa",0,1,0,0,0,0,0
231,"a small, red desk, facing to the right",0,0,0,0,1,0,0
232,a small red desk is facing to the right,0,0,0,0,1,0,0
233,"a small, red thing",0,1,0,0,1,0,0
234,"a blue, small sofa",0,0,1,0,0,0,0
235,"a large, red thing facing to the right",1,0,0,0,0,0,0
236,"a small, blue sofa-facing to the right",0,0,1,0,0,0,0
237,"a small, green table",0,0,0,0,0,0,1
238,"a small , blue desk facing to the right",0,0,0,0,0,1,0
239,a green sofa is facing backwards,0,0,0,1,0,0,0
240,"a small, red sofa, facing to the right",0,1,0,0,0,0,0
241,a thing,1,1,1,1,1,1,1
242,"a small, blue couch",0,0,1,0,0,1,0
243,a large thing,1,0,0,0,0,0,0
244,a small  blue desk facing to the right,0,0,0,0,0,1,0
245,a small thing facing backwards,0,0,0,1,0,0,1
246,"a small, red thing facing to the right",0,1,0,0,1,0,0
247,a green desk facing to the right,0,0,0,0,0,0,0
248,a large red sofa is in the room,1,0,0,0,0,0,0
249,a blue sofa facing backwards,0,0,0,0,0,0,0
250,a green thing facing backwards,0,0,0,1,0,0,1
251,a huge red sofa facing right,1,1,0,0,0,0,0
252,a large,0,0,0,0,0,0,0
253,a blue desk ,0,0,0,0,0,1,0
254,"a small, green sofa facing backwards",0,0,0,1,0,0,0
255,"a small, green sofa  (4)",0,0,0,1,0,0,0
256,"a small, green sofa",0,0,0,1,0,0,0
257,"a small, green sofa that is facing backwards",0,0,0,1,0,0,0
258,a green facing backwards sofa,0,0,0,1,0,0,0
259,"a small, red sofa facing to the right;",0,1,0,0,0,0,0
260,"a small, green facing backwards",0,0,0,1,0,0,1
261,a green sofa facing to the right,0,0,0,0,0,0,0
262,"a small, green sofa facing the left",0,0,0,0,0,0,0
263,"a small, blue sofa  (3)",0,0,1,0,0,0,0
264,"a small, green desk is facing backwards",0,0,0,0,0,0,1
265,"a small, blue sofa  ",0,0,1,0,0,0,0
266,a small blue desk facing to the right,0,0,0,0,0,1,0
267,"a blue sofa, facing to the right",0,0,1,0,0,0,0
268,"a small, red desk facing to the  right",0,0,0,0,1,0,0
269,"a small, blue sofa facing the right",0,0,1,0,0,0,0
270,"a small, blue, right-facing desk",0,0,0,0,0,1,0
271,a green sofa,0,0,0,1,0,0,0
272,a large red sofa facing to the right,1,0,0,0,0,0,0
273,a large Red sofa,1,0,0,0,0,0,0
274,"a small, blue sofa",0,0,1,0,0,0,0
275,a small sofa facing backwards,0,0,0,1,0,0,0
276,a large thing facing to the right,1,0,0,0,0,0,0
277,a small blue desk face to the right,0,0,0,0,0,1,0
278,"a large, red sofa",1,0,0,0,0,0,0
279,a red sofa facing to the right,1,1,0,0,0,0,0
280,"a small, green thing facing to the right",0,0,0,0,0,0,0
281,a small blue sofa facing right,0,0,1,0,0,0,0
282,a blue sofa facing to the right,0,0,1,0,0,0,0
283,"a  small, blue desk facing to the right",0,0,0,0,0,1,0
284,"a small, blue thing facing to the right",0,0,1,0,0,1,0
285,"a small, green sofa with its back facing the viewer",0,0,0,1,0,0,0
286,"a small, red desk is facing to the right",0,0,0,0,1,0,0
287,a red thing facing to the right,1,1,0,0,1,0,0
288,"a small, red desk that is facing to the right",0,0,0,0,1,0,0
289,a small red desk,0,0,0,0,1,0,0
290,"a small, green sofa facing in the opposite direction of the other sofas",0,0,0,1,0,0,0
291,"a small, green desk  facing backwards",0,0,0,0,0,0,1
292,"a small, red desk ",0,0,0,0,1,0,0
293,"a large, red facing right sofa",1,0,0,0,0,0,0
294,"a small, red sofa facing to the right,",0,1,0,0,0,0,0
295,"a small, blue thing facing backwards",0,0,0,0,0,0,0
296,"a small, green sofa facing the opposite direction of the other sofas",0,0,0,1,0,0,0
297,a green desk,0,0,0,0,0,0,1
298,a small blue sofa is facing to the right,0,0,1,0,0,0,0
299,"a  small, blue sofa",0,0,1,0,0,0,0
300,"a large, red thing",1,0,0,0,0,0,0
301,a red desk facing right,0,0,0,0,1,0,0
302,a large sofa,1,0,0,0,0,0,0
303,"a small, green desk facing upwards",0,0,0,0,0,0,0
304,"a small, green desk facing the opposite direction of the other desks",0,0,0,0,0,0,1
305,"a small, blue  desk facing to the right",0,0,0,0,0,1,0
306,"a red, large sofa facing to the right",1,0,0,0,0,0,0
307,"a small, red desk facing the right",0,0,0,0,1,0,0
308,"a small, red sofa""",0,1,0,0,0,0,0
309,"a small, green sofa backwards",0,0,0,1,0,0,0
310,"a large, blue sofa",0,0,0,0,0,0,0
