,Sequence,o1,o2,o3,o4,o5,o6,o7
37,"a large, grey thing",1,0,0,0,0,0,0
38,a large red fan facing backwards,0,0,0,0,0,1,0
39,"a large, red desk facing forwards",0,0,0,0,0,0,0
40,a small green desk,0,0,0,1,0,0,0
41,"a small, blue desk",0,0,0,0,0,0,0
42,a small green desk to the left,0,0,0,1,0,0,0
43,"a large, red desk facing backwards'",0,0,1,0,0,0,0
44,"a blue, large fan facing forwards",0,0,0,0,1,0,0
45,"a green, small desk facing to the left",0,0,0,1,0,0,0
46,a large blue desk facing forwards,0,1,0,0,0,0,0
47,a large red fan ,0,0,0,0,0,1,0
48,"a small, grey thing",0,0,0,0,0,0,0
49,"a large, red fan facing to the left",0,0,0,0,0,0,0
50,a grey fan facing backwards,0,0,0,0,0,0,0
51,"a large, red desk  facing backwards",0,0,1,0,0,0,0
52,"a large, red fan ",0,0,0,0,0,1,0
53,a grey fan,0,0,0,0,0,0,0
54,a blue fan facing backwards,0,0,0,0,0,0,0
55,"a large desk, grey in colour, facing forwards",1,0,0,0,0,0,0
56,a small fan facing to the left,0,0,0,0,0,0,1
57,a large grey desk facing forward,1,0,0,0,0,0,0
58,a blue fan in the room,0,0,0,0,1,0,0
59,a large blue fan,0,0,0,0,1,0,0
60,a large grey desk in the room,1,0,0,0,0,0,0
61,"a large, red desk is facing backwards",0,0,1,0,0,0,0
62,a grey thing facing backwards,0,0,0,0,0,0,0
63,a small desk facing to the left,0,0,0,1,0,0,0
64,a small desk,0,0,0,1,0,0,0
65,"a large, red desk",0,0,1,0,0,0,0
66,"a large, blue desk  #2",0,1,0,0,0,0,0
67,"a large fan, facing forwards, blue in colour",0,0,0,0,1,0,0
68,a grey desk facing forwards in a room,1,0,0,0,0,0,0
69,a green fan,0,0,0,0,0,0,1
70,a big blue fan facing forward,0,0,0,0,1,0,0
71,a big blue desk,0,1,0,0,0,0,0
72,a grey desk facing backwards,0,0,0,0,0,0,0
73,a large red fan facing backward,0,0,0,0,0,1,0
74,"a large desk, blue in colour, facing forwards",0,1,0,0,0,0,0
75,"a red desk""",0,0,1,0,0,0,0
76,a small green fan ,0,0,0,0,0,0,1
77,"a large, blue desk",0,1,0,0,0,0,0
78,"a large grey desk facing forwards""",1,0,0,0,0,0,0
79,a red thing,0,0,1,0,0,1,0
80,a small green desk turned to the left,0,0,0,1,0,0,0
81,"a large, red desk with its back facing us",0,0,1,0,0,0,0
82,"a large, red fan facing to the right",0,0,0,0,0,0,0
83,"a large, red fan  facing backwards",0,0,0,0,0,1,0
84,a grey thing facing forwards,1,0,0,0,0,0,0
85,a small green desk ,0,0,0,1,0,0,0
86,"a large, green desk facing forwards",0,0,0,0,0,0,0
87,"a small, green fan facing the left",0,0,0,0,0,0,1
88,a large fan with a blue color,0,0,0,0,1,0,0
89,"a large, blue desk face forwards",0,1,0,0,0,0,0
90,a green fan facing left,0,0,0,0,0,0,1
91,"a large, red desk facing backwards is in the room",0,0,1,0,0,0,0
92,a large red fan,0,0,0,0,0,1,0
93,"a large desk facing forwards, colored blue",0,0,0,0,0,0,0
94,a large grey desk facing forwards,1,0,0,0,0,0,0
95,a green thing facing to the left,0,0,0,1,0,0,1
96,"a large, green fan facing backwards",0,0,0,0,0,0,0
97,a desk facing backwards,0,0,1,0,0,0,0
98,"a large, blue desk facing forwards",0,1,0,0,0,0,0
99,"a large, red fan facing backward",0,0,0,0,0,1,0
100,a grey desk ,1,0,0,0,0,0,0
101,"a large, blue desk ",0,1,0,0,0,0,0
102,"a small, blue desk facing to the left",0,0,0,0,0,0,0
103,a large fan ,0,0,0,0,1,1,0
104,a grey desk facing forwards in the room,1,0,0,0,0,0,0
105,"a large desk, grey in color, facing forwards",1,0,0,0,0,0,0
106,"a large, blue thing facing backwards",0,0,0,0,0,0,0
107,a blue fan facing to the left,0,0,0,0,0,0,0
108,"a large, green thing",0,0,0,0,0,0,0
109,"a large, blue desk  facing forwards",0,1,0,0,0,0,0
110,a large desk,1,1,1,0,0,0,0
111,"a large, red desk facing backwards  (3)",0,0,1,0,0,0,0
112,"a large red fan, facing backwards",0,0,0,0,0,1,0
113,"a large, green fan facing forwards",0,0,0,0,0,0,0
114,a small thing,0,0,0,1,0,0,1
115,a large blue desk,0,1,0,0,0,0,0
116,"a small, green fan on the left side of the room",0,0,0,0,0,0,1
117,"a large, grey fan facing forwards",0,0,0,0,0,0,0
118,"a large desk, blue in color, facing forwards",0,1,0,0,0,0,0
119,a desk,1,1,1,1,0,0,0
120,a large desk that is blue in colour and facing forwards,0,1,0,0,0,0,0
121,a thing facing backwards,0,0,1,0,0,1,0
122,a large blue desk ,0,1,0,0,0,0,0
123,"a blue desk, facing forwards",0,1,0,0,0,0,0
124,"a small, grey desk facing to the left",0,0,0,0,0,0,0
125,"a large red fan facing backwards""",0,0,0,0,0,1,0
126,a small green fan facing to the left,0,0,0,0,0,0,1
127,"a large, blue fan facing forwards",0,0,0,0,1,0,0
128,"a small, green fan",0,0,0,0,0,0,1
129,"a green, small desk",0,0,0,1,0,0,0
130,a large fan facing backwards,0,0,0,0,0,1,0
131,"a large, red fan face backwards",0,0,0,0,0,1,0
132,"a large, red fan that is facing backwards",0,0,0,0,0,1,0
133,"a large, blue thing facing forwards",0,1,0,0,1,0,0
134,a large desk that is blue in colour and faces forwards,0,1,0,0,0,0,0
135,a large desk that is blue and facing forwards,0,1,0,0,0,0,0
136,"a large grey desk, facing forwards",1,0,0,0,0,0,0
137,a red desk,0,0,1,0,0,0,0
138,"a large, grey desk facing forwards",1,0,0,0,0,0,0
139,a grey fan facing to the left,0,0,0,0,0,0,0
140,a red thing facing backwards,0,0,1,0,0,1,0
141,"a small, blue fan facing to the left",0,0,0,0,0,0,0
142,a green fan facing backwards,0,0,0,0,0,0,0
143,"a small, grey fan",0,0,0,0,0,0,0
144,a blue fan that is facing forwards,0,0,0,0,1,0,0
145,"a small,",0,0,0,0,0,0,0
146,a large grey desk  facing forwards,1,0,0,0,0,0,0
147,a blue desk facing backwards,0,0,0,0,0,0,0
148,a small green fan faces left,0,0,0,0,0,0,1
149,a red thing facing to the left,0,0,0,0,0,0,0
150,a large desk that is blue in colour and is facing forwards,0,1,0,0,0,0,0
151,a grey desk is facing forwards,1,0,0,0,0,0,0
152,"a small, grey desk",0,0,0,0,0,0,0
153,a green thing facing forwards,0,0,0,0,0,0,0
154,"a small, green fan, facing to the left",0,0,0,0,0,0,1
155,a green fan facing to the left,0,0,0,0,0,0,1
156,a thing facing to the left,0,0,0,1,0,0,1
157,a large desk that is grey in color and facing forwards,1,0,0,0,0,0,0
158,a green fan on the left,0,0,0,0,0,0,1
159,"a large, blue desk (2)",0,1,0,0,0,0,0
160,"a small, green thing",0,0,0,1,0,0,1
161,a,0,0,0,0,0,0,0
162,"a small, green table facing to the left",0,0,0,1,0,0,0
163,"a small, green fan on the left",0,0,0,0,0,0,1
164,"a small, red thing facing to the left",0,0,0,0,0,0,0
165,"a large, blue desk  ",0,1,0,0,0,0,0
166,"a  large, blue fan facing forwards",0,0,0,0,1,0,0
167,a large desk facing backwards,0,0,1,0,0,0,0
168,a blue fan is facing forwards,0,0,0,0,1,0,0
169,a large grey desk is facing forwards,1,0,0,0,0,0,0
170,"a large, blue desk""",0,1,0,0,0,0,0
171,a blue desk,0,1,0,0,0,0,0
172,a large grey desk ,1,0,0,0,0,0,0
173,a small green fan facing the left,0,0,0,0,0,0,1
174,"a small, green thing facing to the left",0,0,0,1,0,0,1
175,a large desk that is blue in color and faces forwards,0,1,0,0,0,0,0
176,a red fan facing forwards,0,0,0,0,0,0,0
177,"a large, grey fan facing backwards",0,0,0,0,0,0,0
178,a small green desk facing to the left,0,0,0,1,0,0,0
179,"a large, red desk with its back facing you",0,0,1,0,0,0,0
180,a small green fan facing left,0,0,0,0,0,0,1
181,"a large, blue desk 2",0,1,0,0,0,0,0
182,a small green fan facing to the left ,0,0,0,0,0,0,1
183,a small green desk faces to the left,0,0,0,1,0,0,0
184,"a large, red fan in the room",0,0,0,0,0,1,0
185,"a small, green fan that is facing to the left",0,0,0,0,0,0,1
186,"a small, green fan facing to the left",0,0,0,0,0,0,1
187,"a small, grey thing facing to the left",0,0,0,0,0,0,0
188,a blue desk facing forwards,0,1,0,0,0,0,0
189,"a large, grey, desk, facing forwards",1,0,0,0,0,0,0
190,a small green fan is facing to the left,0,0,0,0,0,0,1
191,"a small, green desk",0,0,0,1,0,0,0
192,"a large, blue desk is facing forwards",0,1,0,0,0,0,0
193,a large grey desk facing forwards in a room,1,0,0,0,0,0,0
194,a red desk turned backwards,0,0,1,0,0,0,0
195,a small green desk is facing to the left,0,0,0,1,0,0,0
196,a blue thing facing backwards,0,0,0,0,0,0,0
197,a small fan,0,0,0,0,0,0,1
198,"a large, red fan",0,0,0,0,0,1,0
199,"a large, blue  fan facing forwards",0,0,0,0,1,0,0
200,a large blue desk facing forward,0,1,0,0,0,0,0
201,"a small green fan, facing to the left",0,0,0,0,0,0,1
202,a green small desk,0,0,0,1,0,0,0
203,a green desk facing backwards,0,0,0,0,0,0,0
204,a blue fan  facing forwards,0,0,0,0,1,0,0
205,"a large, red desk facing backwards is object 3 in the room",0,0,1,0,0,0,0
206,"a large, green thing facing backwards",0,0,0,0,0,0,0
207,"a large, red desk, facing backwards",0,0,1,0,0,0,0
208,a red desk backwards,0,0,1,0,0,0,0
209,a blue fan,0,0,0,0,1,0,0
210,a red desk facing backwards,0,0,1,0,0,0,0
211,a thing facing forwards,1,1,0,0,1,0,0
212,a small thing facing to the left,0,0,0,1,0,0,1
213,"a grey, large desk facing forwards",1,0,0,0,0,0,0
214,a red fan facing backward,0,0,0,0,0,1,0
215,a grey desk facing to the left,0,0,0,0,0,0,0
216,a green thing,0,0,0,1,0,0,1
217,a green fan facing forwards,0,0,0,0,0,0,0
218,"a small, green fan  facing to the left",0,0,0,0,0,0,1
219,"a small, red desk",0,0,0,0,0,0,0
220,"a small, green fan""",0,0,0,0,0,0,1
221,a grey desk facing forwards,1,0,0,0,0,0,0
222,a blue fan ,0,0,0,0,1,0,0
223,a large fan is blue and facing forwards,0,0,0,0,1,0,0
224,a red thing facing forwards,0,0,0,0,0,0,0
225,"a large, red desk facing backwards, ",0,0,1,0,0,0,0
226,"a small, green desk facing to the left",0,0,0,1,0,0,0
227,a blue fan facing forwards,0,0,0,0,1,0,0
228,"a small green desk, facing to the left",0,0,0,1,0,0,0
229,a large fan,0,0,0,0,1,1,0
230,"a large, red fan, facing backwards",0,0,0,0,0,1,0
231,a fan facing backwards,0,0,0,0,0,1,0
232,a red fan ,0,0,0,0,0,1,0
233,a large grey desk facing forwards ,1,0,0,0,0,0,0
234,"a large, grey fan",0,0,0,0,0,0,0
235,"a green, small desk facing left",0,0,0,1,0,0,0
236,a large grey desk facing forwards in the room,1,0,0,0,0,0,0
237,a large gray desk facing forwards,1,0,0,0,0,0,0
238,"a small, green fan faces to the left",0,0,0,0,0,0,1
239,a large fan is facing forwards,0,0,0,0,1,0,0
240,"a large,",0,0,0,0,0,0,0
241,"a large, grey thing facing forwards",1,0,0,0,0,0,0
242,a large fan facing forwards,0,0,0,0,1,0,0
243,a large thing facing forwards,1,1,0,0,1,0,0
244,a large blue desk facing forwards in the room,0,1,0,0,0,0,0
245,"a large, grey desk facing backwards",0,0,0,0,0,0,0
246,"a large, grey desk",1,0,0,0,0,0,0
247,a small green desk facing left,0,0,0,1,0,0,0
248,"a small, red fan facing to the left",0,0,0,0,0,0,0
249,"a red fan, facing backwards",0,0,0,0,0,1,0
250,"a large, blue desk faces forwards",0,1,0,0,0,0,0
251,"a small, red thing",0,0,0,0,0,0,0
252,a red desk facing forwards,0,0,0,0,0,0,0
253,"a large, red fan facing backwards",0,0,0,0,0,1,0
254,"a blue fan""",0,0,0,0,1,0,0
255,"a small, green table",0,0,0,1,0,0,0
256,"a  large, blue fan  facing forwards",0,0,0,0,1,0,0
257,"a large, red desk facing backwards",0,0,1,0,0,0,0
258,"a large, red fan is facing backwards",0,0,0,0,0,1,0
259,a thing,1,1,1,1,1,1,1
260,a large thing,1,1,1,0,1,1,0
261,"a large, red desk ",0,0,1,0,0,0,0
262,a large desk facing forwards,1,1,0,0,0,0,0
263,"a large, red fan  (6)",0,0,0,0,0,1,0
264,"a  large, red fan",0,0,0,0,0,1,0
265,"a small, green, facing-left desk",0,0,0,1,0,0,0
266,a small green desk facing left ,0,0,0,1,0,0,0
267,a small green desk facing the left,0,0,0,1,0,0,0
268,"a large, red thing facing forwards",0,0,0,0,0,0,0
269,"a small green desk""",0,0,0,1,0,0,0
270,"a  large, blue fan",0,0,0,0,1,0,0
271,a green thing facing backwards,0,0,0,0,0,0,0
272,"a large, red desk facing backwards ",0,0,1,0,0,0,0
273,a blue fan facing forward,0,0,0,0,1,0,0
274,"a large, green thing facing forwards",0,0,0,0,0,0,0
275,a large,0,0,0,0,0,0,0
276,"a small, green fan is facing to the left",0,0,0,0,0,0,1
277,"a blue fan, facing forwards",0,0,0,0,1,0,0
278,a blue desk ,0,1,0,0,0,0,0
279,"a grey desk, facing forwards",1,0,0,0,0,0,0
280,a grey desk facing forward,1,0,0,0,0,0,0
281,a blue thing facing forwards,0,1,0,0,1,0,0
282,a large desk that is blue in color and is facing forwards,0,1,0,0,0,0,0
283,"a large, green desk facing backwards",0,0,0,0,0,0,0
284,a grey desk is in the room,1,0,0,0,0,0,0
285,"a large, red fan""",0,0,0,0,0,1,0
286,"a large, red fan  ",0,0,0,0,0,1,0
287,"a large fan, facing forwards, blue in color",0,0,0,0,1,0,0
288,a grey desk  facing forwards,1,0,0,0,0,0,0
289,"a small green desk facing left""",0,0,0,1,0,0,0
290,a green desk facing left,0,0,0,1,0,0,0
291,"a large, blue desk, facing forwards",0,1,0,0,0,0,0
292,a red fan facing backwards,0,0,0,0,0,1,0
293,a red fan facing to the left,0,0,0,0,0,0,0
294,a large grey desk facing forwards is in the room,1,0,0,0,0,0,0
295,a grey fan facing forwards,0,0,0,0,0,0,0
296,a blue thing facing to the left,0,0,0,0,0,0,0
297,a red desk ,0,0,1,0,0,0,0
298,a large red fan facing backwards ,0,0,0,0,0,1,0
299,"a small, green fan to the left",0,0,0,0,0,0,1
300,"a large, red desk""",0,0,1,0,0,0,0
301,a red desk that is facing backwards,0,0,1,0,0,0,0
302,a red desk facing backward,0,0,1,0,0,0,0
303,a large thing facing backwards,0,0,1,0,0,1,0
304,"a large, blue desk  | facing forwards",0,1,0,0,0,0,0
305,"a small green fan facing to the left""",0,0,0,0,0,0,1
306,a blue fan is in the room,0,0,0,0,1,0,0
307,a grey desk in the room,1,0,0,0,0,0,0
308,"a large, grey thing facing backwards",0,0,0,0,0,0,0
309,"a large, red desk facing the opposite direction of the other desks",0,0,1,0,0,0,0
310,a small green desk on the left,0,0,0,1,0,0,0
311,"a large, green desk",0,0,0,0,0,0,0
312,a red table,0,0,1,0,0,0,0
313,a grey desk facing forwards ,1,0,0,0,0,0,0
314,"a large, blue desk in the room",0,1,0,0,0,0,0
315,a red desk turned around,0,0,1,0,0,0,0
316,a red desk is facing backwards,0,0,1,0,0,0,0
317,a large fan in the room,0,0,0,0,1,1,0
318,"a large, blue fan",0,0,0,0,1,0,0
319,"a large, red desk facing backward",0,0,1,0,0,0,0
320,"a large blue desk, facing forwards",0,1,0,0,0,0,0
321,"a small, green fan ",0,0,0,0,0,0,1
322,"a large, red desk facing backwards is object 3",0,0,1,0,0,0,0
323,"a large, red desk facing backwards""",0,0,1,0,0,0,0
324,a fan facing to the left,0,0,0,0,0,0,1
325,"a large, green fan",0,0,0,0,0,0,0
326,a small green desk faces left,0,0,0,1,0,0,0
327,a blue desk facing to the left,0,0,0,0,0,0,0
328,a desk facing to the left,0,0,0,1,0,0,0
329,a green desk,0,0,0,1,0,0,0
330,"a small, grey fan facing to the left",0,0,0,0,0,0,0
331,a grey thing facing to the left,0,0,0,0,0,0,0
332,"a large, red desk  ",0,0,1,0,0,0,0
333,"a large, blue desk  (2)",0,1,0,0,0,0,0
334,"a green, small fan facing left",0,0,0,0,0,0,1
335,a small green table,0,0,0,1,0,0,0
336,a green desk facing forwards,0,0,0,0,0,0,0
337,"a large, blue fan facing backwards",0,0,0,0,0,0,0
338,a large grey desk,1,0,0,0,0,0,0
339,"a large, red thing",0,0,1,0,0,1,0
340,a fan facing forwards,0,0,0,0,1,0,0
341,a grey desk,1,0,0,0,0,0,0
342,"a large, red fan facing the opposite direction of the other objects",0,0,0,0,0,1,0
