,Sequence,o1,o2,o3,o4,o5,o6,o7
46,"a small, grey thing",0,0,0,0,0,0,0
47,"a small, red chair  ",1,1,0,0,0,0,0
48,"a small, blue, backwards chair",0,0,1,0,0,0,0
49,"a large, grey sofa, facing forwards",0,0,0,0,0,0,1
50,a small red chair is facing to the left,0,1,0,0,0,0,0
51,"a small, red sofa  facing to the left",0,0,0,0,1,0,0
52,"a small, red chair ",1,1,0,0,0,0,0
53,"a small, blue sofa facing upwards",0,0,0,0,0,0,0
54,a small red chair to the right,1,0,0,0,0,0,0
55,"a blue, facing-backwards sofa",0,0,0,0,0,1,0
56,a small red chair is facing to the right,1,0,0,0,0,0,0
57,a small red chair facing the right,1,0,0,0,0,0,0
58,"a small, blue sofa""",0,0,0,0,0,1,0
59,a small chair facing right,1,0,0,0,0,0,0
60,"a large, grey, forward-facing sofa",0,0,0,0,0,0,1
61,a grey thing facing backwards,0,0,0,0,0,0,0
62,a red sofa facing forwards,0,0,0,0,0,0,0
63,"a small, blue, backwards-facing sofa",0,0,0,0,0,1,0
64,a small thing facing to the right,1,0,0,0,0,0,0
65,"a large, grey chair  facing forwards",0,0,0,1,0,0,0
66,"a red sofa, facing to the left",0,0,0,0,1,0,0
67,"a small, red chair facing  to the left",0,1,0,0,0,0,0
68,"a small, blue sofa facing backward",0,0,0,0,0,1,0
69,"a small, red chair facing the right",1,0,0,0,0,0,0
70,"a small, red sofa 5",0,0,0,0,1,0,0
71,a sofa,0,0,0,0,1,1,1
72,"a small, red chair facing the right side",1,0,0,0,0,0,0
73,a red thing,1,1,0,0,1,0,0
74,a red chair facing the left,0,1,0,0,0,0,0
75,a sofa facing forwards,0,0,0,0,0,0,1
76,a grey thing facing forwards,0,0,0,1,0,0,1
77,a large grey sofa ,0,0,0,0,0,0,1
78,a small blue chair facing backwards,0,0,1,0,0,0,0
79,"a large, grey chair facing forward",0,0,0,1,0,0,0
80,a small red chair ,1,1,0,0,0,0,0
81,a red chair facing left,0,1,0,0,0,0,0
82,"a small, red chair, facing to the right",1,0,0,0,0,0,0
83,a blue chair,0,0,1,0,0,0,0
84,"a small, blue sofa facing forwards",0,0,0,0,0,0,0
85,"a small, blue sofa facing to the left",0,0,0,0,0,0,0
86,a small red chair  facing to the left,0,1,0,0,0,0,0
87,"a  small, red chair facing to the left",0,1,0,0,0,0,0
88,a red chair to the right,1,0,0,0,0,0,0
89,"a small, blue sofa with its back to the viewer",0,0,0,0,0,1,0
90,"a small, red chair""",1,1,0,0,0,0,0
91,"a small, red chair",1,1,0,0,0,0,0
92,"a small, grey thing facing backwards",0,0,0,0,0,0,0
93,"a large grey sofa facing forwards""",0,0,0,0,0,0,1
94,a small chair facing to the right,1,0,0,0,0,0,0
95,"a second small, red chair",1,1,0,0,0,0,0
96,"a small, blue chair is facing backwards",0,0,1,0,0,0,0
97,"a large, red sofa facing forwards",0,0,0,0,0,0,0
98,a blue chair facing backwards ,0,0,1,0,0,0,0
99,"a small blue sofa facing backwards""",0,0,0,0,0,1,0
100,a small red chair facing to the right ,1,0,0,0,0,0,0
101,"a small, red sofa faces left",0,0,0,0,1,0,0
102,"a small, blue chair facing backwards",0,0,1,0,0,0,0
103,"a large, grey chair ",0,0,0,1,0,0,0
104,a small thing,1,1,1,0,1,1,0
105,a grey thing facing to the right,0,0,0,0,0,0,0
106,a small red sofa,0,0,0,0,1,0,0
107,a small blue sofa facing backwards ,0,0,0,0,0,1,0
108,"a small, blue chair that is facing backwards",0,0,1,0,0,0,0
109,a small red chair facing to the left,0,1,0,0,0,0,0
110,a blue chair is facing backwards,0,0,1,0,0,0,0
111,a small blue chair ,0,0,1,0,0,0,0
112,"a large, grey sofa is facing forwards",0,0,0,0,0,0,1
113,"a large, grey sofa that is facing forwards",0,0,0,0,0,0,1
114,a small blue sofa facing backwards,0,0,0,0,0,1,0
115,a thing facing backwards,0,0,1,0,0,1,0
116,a grey sofa facing to the left,0,0,0,0,0,0,0
117,a large sofa facing forwards,0,0,0,0,0,0,1
118,"a small red chair, facing to the right",1,0,0,0,0,0,0
119,"a large, grey chair facing forwards",0,0,0,1,0,0,0
120,"a small, blue sofa facing backwards",0,0,0,0,0,1,0
121,a small chair facing to the left,0,1,0,0,0,0,0
122,"a small, red sofa that is facing to the left",0,0,0,0,1,0,0
123,a grey sofa facing backwards,0,0,0,0,0,0,0
124,"a large, blue thing facing forwards",0,0,0,0,0,0,0
125,a large grey chair,0,0,0,1,0,0,0
126,"a small, blue chair backwards",0,0,1,0,0,0,0
127,"a red chair, facing right",1,0,0,0,0,0,0
128,"a small, blue chair facing the back",0,0,1,0,0,0,0
129,"a small, red chair facing backwards",0,0,0,0,0,0,0
130,"a small, blue sofa faces backwards",0,0,0,0,0,1,0
131,a red chair,1,1,0,0,0,0,0
132,"a  large, grey sofa facing forwards",0,0,0,0,0,0,1
133,a red thing facing backwards,0,0,0,0,0,0,0
134,a red chair is facing to the right,1,0,0,0,0,0,0
135,"a small, blue sofa ",0,0,0,0,0,1,0
136,a large grey chair faces forwards,0,0,0,1,0,0,0
137,a small sofa facing to the left,0,0,0,0,1,0,0
138,a blue sofa facing backward,0,0,0,0,0,1,0
139,"a small,",0,0,0,0,0,0,0
140,"a small, blue sofa facing to the right",0,0,0,0,0,0,0
141,"a small, red sofa facing to the left, ",0,0,0,0,1,0,0
142,a red thing facing to the left,0,1,0,0,1,0,0
143,"a small, blue chair  facing backwards",0,0,1,0,0,0,0
144,"a large grey chair, facing forwards",0,0,0,1,0,0,0
145,"a large, grey, facing forwards sofa",0,0,0,0,0,0,1
146,a small red chair 1,1,1,0,0,0,0,0
147,"a small, blue chair facing to the left",0,0,0,0,0,0,0
148,"a small, red sofa faces to the left",0,0,0,0,1,0,0
149,a red sofa facing backwards,0,0,0,0,0,0,0
150,a large gray sofa facing forwards,0,0,0,0,0,0,1
151,a red chair facing the right,1,0,0,0,0,0,0
152,a chair facing backwards,0,0,1,0,0,0,0
153,"a small, blue chair ",0,0,1,0,0,0,0
154,"a large, grey chair",0,0,0,1,0,0,0
155,"a small, red chair is facing to the right",1,0,0,0,0,0,0
156,"a small, red sofa is facing to the left",0,0,0,0,1,0,0
157,a thing facing to the left,0,1,0,0,1,0,0
158,"a small, blue chair facing the opposite direction",0,0,1,0,0,0,0
159,a sofa facing to the left,0,0,0,0,1,0,0
160,"a large, grey sofa""",0,0,0,0,0,0,1
161,a,0,0,0,0,0,0,0
162,"a small, red sofa  ",0,0,0,0,1,0,0
163,a red sofa,0,0,0,0,1,0,0
164,a grey chair facing forwards,0,0,0,1,0,0,0
165,"a small, red thing facing to the left",0,1,0,0,1,0,0
166,"a small, red chair - facing to the left",0,1,0,0,0,0,0
167,"a small, red sofa facing to the left,",0,0,0,0,1,0,0
168,a chair,1,1,1,1,0,0,0
169,a thing facing to the right,1,0,0,0,0,0,0
170,"a  large, grey chair facing forwards",0,0,0,1,0,0,0
171,a blue thing facing to the right,0,0,0,0,0,0,0
172,a red chair facing to the right,1,0,0,0,0,0,0
173,"a small red chair, facing right",1,0,0,0,0,0,0
174,a blue chair facing forwards,0,0,0,0,0,0,0
175,a red chair facing right,1,0,0,0,0,0,0
176,"a small, blue chair with its back facing us",0,0,1,0,0,0,0
177,a grey sofa facing forwards,0,0,0,0,0,0,1
178,"a small, blue chair",0,0,1,0,0,0,0
179,a grey chair is facing forwards,0,0,0,1,0,0,0
180,a small chair,1,1,1,0,0,0,0
181,"a small, grey thing facing to the left",0,0,0,0,0,0,0
182,a small blue chair facing backward,0,0,1,0,0,0,0
183,a small chair facing backwards,0,0,1,0,0,0,0
184,a large chair facing forward,0,0,0,1,0,0,0
185,a sofa facing backwards,0,0,0,0,0,1,0
186,"a blue sofa, facing backwards",0,0,0,0,0,1,0
187,a small red chair facing right,1,0,0,0,0,0,0
188,"a small, red chair, facing to the right, in the room",1,0,0,0,0,0,0
189,"a large, blue sofa facing forwards",0,0,0,0,0,0,0
190,"a large, grey sofa facing forward",0,0,0,0,0,0,1
191,a large chair,0,0,0,1,0,0,0
192,a red sofa to the left,0,0,0,0,1,0,0
193,"a large, blue chair",0,0,0,0,0,0,0
194,"a small, red chair facing to the right",1,0,0,0,0,0,0
195,"a large, grey chair that is facing forwards",0,0,0,1,0,0,0
196,a blue thing facing backwards,0,0,1,0,0,1,0
197,"a small, red chair facing to the  left",0,1,0,0,0,0,0
198,"a small, blue, backwards-facing chair",0,0,1,0,0,0,0
199,a small sofa,0,0,0,0,1,1,0
200,"a small, red chair is facing to the left",0,1,0,0,0,0,0
201,a small red chair facing to the right of the room,1,0,0,0,0,0,0
202,a grey chair facing forward,0,0,0,1,0,0,0
203,"a small, red chair to the right",1,0,0,0,0,0,0
204,"a small, red sofa ",0,0,0,0,1,0,0
205,"a small, grey chair",0,0,0,0,0,0,0
206,"a large, grey couch facing forwards",0,0,0,1,0,0,1
207,"a small blue sofa, facing backwards",0,0,0,0,0,1,0
208,a small chair facing the left,0,1,0,0,0,0,0
209,a thing facing forwards,0,0,0,1,0,0,1
210,a small thing facing to the left,0,1,0,0,1,0,0
211,"a large, grey, sofa, facing forwards",0,0,0,0,0,0,1
212,a small blue chair is facing backwards,0,0,1,0,0,0,0
213,"a small, blue chair with its back to us",0,0,1,0,0,0,0
214,a chair facing to the right,1,0,0,0,0,0,0
215,a grey chair,0,0,0,1,0,0,0
216,"a small, red chair, facing to the left",0,1,0,0,0,0,0
217,"a large, gray sofa facing forwards",0,0,0,0,0,0,1
218,a red thing facing forwards,0,0,0,0,0,0,0
219,a blue chair facing to the left,0,0,0,0,0,0,0
220,"a small, blue chair with its back to the viewer",0,0,1,0,0,0,0
221,a large grey facing forwards chair,0,0,0,1,0,0,0
222,"a small, red chair (2) facing to the left",0,1,0,0,0,0,0
223,"a blue chair, facing backwards",0,0,1,0,0,0,0
224,"a small, grey sofa",0,0,0,0,0,0,0
225,"a small, blue chair that faces backwards",0,0,1,0,0,0,0
226,a large grey facing forwards sofa,0,0,0,0,0,0,1
227,a chair facing forwards,0,0,0,1,0,0,0
228,"a small, red thing facing backwards",0,0,0,0,0,0,0
229,"a small, red sofa facing the left",0,0,0,0,1,0,0
230,a large grey chair facing forwards in the room,0,0,0,1,0,0,0
231,"a  small, blue sofa facing backwards",0,0,0,0,0,1,0
232,a grey chair facing backwards,0,0,0,0,0,0,0
233,"a large,",0,0,0,0,0,0,0
234,"a large, grey thing facing forwards",0,0,0,1,0,0,1
235,a large thing facing forwards,0,0,0,1,0,0,1
236,"a small red chair, facing left",0,1,0,0,0,0,0
237,"a small, blue sofa facing downwards",0,0,0,0,0,1,0
238,"a small, red sofa facing backwards",0,0,0,0,0,0,0
239,"a small, red sofa",0,0,0,0,1,0,0
240,"a small, blue chair  ",0,0,1,0,0,0,0
241,"a large, grey sofa facing forwards",0,0,0,0,0,0,1
242,"a large, grey facing forwards",0,0,0,1,0,0,1
243,"a  small, red sofa facing to the left",0,0,0,0,1,0,0
244,"a small, red thing",1,1,0,0,1,0,0
245,"a small, grey chair facing to the left",0,0,0,0,0,0,0
246,a large grey sofa facing forward,0,0,0,0,0,0,1
247,a small blue chair that is facing backwards,0,0,1,0,0,0,0
248,"a small, grey chair facing backwards",0,0,0,0,0,0,0
249,"a small, blue chair facing to the right",0,0,0,0,0,0,0
250,"a small, blue chair facing away",0,0,1,0,0,0,0
251,a chair facing left,0,1,0,0,0,0,0
252,"a small, red sofa is in the room",0,0,0,0,1,0,0
253,"a small, red sofa  (5)",0,0,0,0,1,0,0
254,"a red sofa, facing left",0,0,0,0,1,0,0
255,a large grey sofa facing forwards in the room,0,0,0,0,0,0,1
256,a thing,1,1,1,1,1,1,1
257,a large thing,0,0,0,1,0,0,1
258,a large grey chair is facing forwards,0,0,0,1,0,0,0
259,"a small blue chair, facing backwards",0,0,1,0,0,0,0
260,a small thing facing backwards,0,0,1,0,0,1,0
261,a small red chair facing to the right,1,0,0,0,0,0,0
262,a grey chair facing to the left,0,0,0,0,0,0,0
263,"a small, red sofa facing to the left ",0,0,0,0,1,0,0
264,"a small red chair facing to the right""",1,0,0,0,0,0,0
265,"a small, red thing facing to the right",1,0,0,0,0,0,0
266,a large grey chair facing forwards,0,0,0,1,0,0,0
267,a blue sofa facing backwards,0,0,0,0,0,1,0
268,"a large, red thing facing forwards",0,0,0,0,0,0,0
269,"a blue, small sofa facing backwards",0,0,0,0,0,1,0
270,"a small, blue sofa is facing backwards",0,0,0,0,0,1,0
271,"a small, grey sofa facing backwards",0,0,0,0,0,0,0
272,"a small, red sofa, facing left",0,0,0,0,1,0,0
273,"a blue, small chair facing backwards",0,0,1,0,0,0,0
274,a small chair facing left,0,1,0,0,0,0,0
275,a blue thing facing forwards,0,0,0,0,0,0,0
276,"a red, small chair facing right",1,0,0,0,0,0,0
277,"a small, red sofa, facing to the left",0,0,0,0,1,0,0
278,a red chair facing backwards,0,0,0,0,0,0,0
279,a chair facing right,1,0,0,0,0,0,0
280,a blue chair that is facing backwards,0,0,1,0,0,0,0
281,a large grey chair ,0,0,0,1,0,0,0
282,"a small, blue sofa  ",0,0,0,0,0,1,0
283,a blue chair facing backwards,0,0,1,0,0,0,0
284,a large chair facing forwards,0,0,0,1,0,0,0
285,"a small, red sofa facing to the left""",0,0,0,0,1,0,0
286,"a small, red, left-facing chair",0,1,0,0,0,0,0
287,a small red chair,1,1,0,0,0,0,0
288,a blue thing facing to the left,0,0,0,0,0,0,0
289,"a small, red sofa facing left",0,0,0,0,1,0,0
290,"a grey, large chair facing forwards",0,0,0,1,0,0,0
291,a little red sofa,0,0,0,0,1,0,0
292,"a small, blue sofa",0,0,0,0,0,1,0
293,a small sofa facing backwards,0,0,0,0,0,1,0
294,"a red chair, facing to the right",1,0,0,0,0,0,0
295,a red chair ,1,1,0,0,0,0,0
296,a grey chair facing to the right,0,0,0,0,0,0,0
297,"a grey, large sofa facing forwards",0,0,0,0,0,0,1
298,"a large, red sofa",0,0,0,0,0,0,0
299,a small blue sofa facing backward,0,0,0,0,0,1,0
300,"a small, blue sofa (6) facing backwards",0,0,0,0,0,1,0
301,"a large, red chair facing forwards",0,0,0,0,0,0,0
302,"a large, blue chair facing forwards",0,0,0,0,0,0,0
303,"a small, red chair that is facing to the right",1,0,0,0,0,0,0
304,"a small, grey chair facing to the right",0,0,0,0,0,0,0
305,"a small, red chair facing",1,1,0,0,0,0,0
306,a blue chair facing backward,0,0,1,0,0,0,0
307,"a large, grey sofa ",0,0,0,0,0,0,1
308,"a small, blue thing facing to the right",0,0,0,0,0,0,0
309,"a small, blue sofa  facing backwards",0,0,0,0,0,1,0
310,"a small, red sofa to the left",0,0,0,0,1,0,0
311,"a small, grey thing facing to the right",0,0,0,0,0,0,0
312,a red thing facing to the right,1,0,0,0,0,0,0
313,"a large, grey chair, facing forwards",0,0,0,1,0,0,0
314,a red chair facing to the left,0,1,0,0,0,0,0
315,"a small, blue sofa that faces backwards",0,0,0,0,0,1,0
316,"a small, red chair facing the left",0,1,0,0,0,0,0
317,"a small, blue thing facing backwards",0,0,1,0,0,1,0
318,a red chair facing forwards,0,0,0,0,0,0,0
319,"a small, blue chair  (3)",0,0,1,0,0,0,0
320,a small red chair facing to the right in the room,1,0,0,0,0,0,0
321,a small blue sofa facing backwards in the room,0,0,0,0,0,1,0
322,a grey thing facing to the left,0,0,0,0,0,0,0
323,"a small, red chair facing left",0,1,0,0,0,0,0
324,"a small, blue sofa, facing backwards",0,0,0,0,0,1,0
325,a chair facing to the left,0,1,0,0,0,0,0
326,"a large, red thing",0,0,0,0,0,0,0
327,"a small, blue sofa that is facing backwards",0,0,0,0,0,1,0
328,a large sofa,0,0,0,0,0,0,1
329,"a large, red chair",0,0,0,0,0,0,0
330,"a small, grey sofa facing to the left",0,0,0,0,0,0,0
331,"a small, blue sofa facing the back of the room",0,0,0,0,0,1,0
332,"a large, grey sofa faces forwards",0,0,0,0,0,0,1
333,"a small, red sofa""",0,0,0,0,1,0,0
334,"a large, blue sofa",0,0,0,0,0,0,0
