,Sequence,o1,o2,o3,o4,o5,o6,o7
45,a large red chair ,0,0,1,0,0,0,0
46,a small grey desk,0,0,0,0,0,0,1
47,"a large, red desk with its back facing the viewer",0,0,0,0,0,1,0
48,"a large, grey thing facing backwards",1,0,0,0,0,0,0
49,a grey thing,1,1,0,1,1,0,1
50,"a large, grey thing",1,1,0,0,1,0,0
51,"a large, red desk facing forwards",0,0,0,0,0,0,0
52,a grey chair facing forward,0,1,0,0,0,0,0
53,a small desk facing backwards,0,0,0,0,0,0,1
54,"a large, red chair facing backwards,",0,0,1,0,0,0,0
55,"a small, grey chair",0,0,0,1,0,0,0
56,"a large, grey desk  ",0,0,0,0,1,0,0
57,"a large, grey chair faces forwards",0,1,0,0,0,0,0
58,"a large, red desk, facing backwards",0,0,0,0,0,1,0
59,"a small, gray desk facing backwards",0,0,0,0,0,0,1
60,a red desk facing backwards,0,0,0,0,0,1,0
61,"a large, red chair facing backwards  ",0,0,1,0,0,0,0
62,"a large, grey desk face forwards",0,0,0,0,1,0,0
63,"a grey chair facing backwards, large in size",1,0,0,0,0,0,0
64,a thing facing forwards,0,1,0,0,1,0,0
65,"a grey, large desk facing forwards",0,0,0,0,1,0,0
66,"a small grey desk facing backwards""",0,0,0,0,0,0,1
67,"a small, grey thing",0,0,0,1,0,0,1
68,a grey chair,1,1,0,1,0,0,0
69,a huge grey chair facing away,1,0,0,1,0,0,0
70,a large red chair facing backwards,0,0,1,0,0,0,0
71,"a small, grey desk  ",0,0,0,0,0,0,1
72,"a small, grey chair facing backwards ",0,0,0,1,0,0,0
73,a backwards-facing grey chair,1,0,0,1,0,0,0
74,a small grey facing backwards,0,0,0,1,0,0,1
75,"a large, red desk  facing backwards",0,0,0,0,0,1,0
76,"a small, red desk",0,0,0,0,0,0,0
77,"a chair, facing forwards",0,1,0,0,0,0,0
78,"a large, red chair facing backwards in the room",0,0,1,0,0,0,0
79,a grey desk facing forwards,0,0,0,0,1,0,0
80,a red thing facing forwards,0,0,0,0,0,0,0
81,"a large, red chair""",0,0,1,0,0,0,0
82,"a small, grey desk facing",0,0,0,0,0,0,1
83,a backwards-facing red desk,0,0,0,0,0,1,0
84,"a small, grey chair that is facing backwards",0,0,0,1,0,0,0
85,"a small, grey chair  (4)",0,0,0,1,0,0,0
86,a small grey chair facing backwards ,0,0,0,1,0,0,0
87,"a large, red desk is facing backwards",0,0,0,0,0,1,0
88,"a small, red desk facing backwards",0,0,0,0,0,0,0
89,a small gray desk facing backwards,0,0,0,0,0,0,1
90,a grey thing facing backwards,1,0,0,1,0,0,1
91,"a large, red chair facing backwards;",0,0,1,0,0,0,0
92,a small gray chair facing backwards,0,0,0,1,0,0,0
93,a small desk,0,0,0,0,0,0,1
94,"a large, red desk",0,0,0,0,0,1,0
95,"a large, grey chair  facing forwards",0,1,0,0,0,0,0
96,"a large, grey desk-facing forwards",0,0,0,0,1,0,0
97,a backwards grey chair,1,0,0,1,0,0,0
98,a small grey chair facing backwards,0,0,0,1,0,0,0
99,a chair facing forwards,0,1,0,0,0,0,0
100,"a large, grey chair that faces forwards",0,1,0,0,0,0,0
101,"a small, red thing facing backwards",0,0,0,0,0,0,0
102,a grey desk facing backwards,0,0,0,0,0,0,1
103,a grey chair facing backwards,1,0,0,1,0,0,0
104,a large table,0,0,0,0,1,1,0
105,"a large,",0,0,0,0,0,0,0
106,"a large, grey thing facing forwards",0,1,0,0,1,0,0
107,"a large, grey chair facing backward",1,0,0,0,0,0,0
108,a large chair facing backwards,1,0,1,0,0,0,0
109,a large thing facing forwards,0,1,0,0,1,0,0
110,"a large, grey chair facing backwards",1,0,0,0,0,0,0
111,"a large, grey desk facing backwards",0,0,0,0,0,0,0
112,"a large, red chair that is facing backwards",0,0,1,0,0,0,0
113,a backwards-facing large grey chair,1,0,0,0,0,0,0
114,a red thing,0,0,1,0,0,1,0
115,"a large, grey desk",0,0,0,0,1,0,0
116,"a small, grey chair  ",0,0,0,1,0,0,0
117,"a small, grey desk  facing backwards",0,0,0,0,0,0,1
118,"a small, grey chair ",0,0,0,1,0,0,0
119,a grey thing facing forwards,0,1,0,0,1,0,0
120,"a large red desk, facing backwards",0,0,0,0,0,1,0
121,"a small, red thing",0,0,0,0,0,0,0
122,a red desk facing forwards,0,0,0,0,0,0,0
123,"a large grey chair, facing backwards",1,0,0,0,0,0,0
124,"a large, grey desk that is facing forwards",0,0,0,0,1,0,0
125,"a small, grey chair facing backwards",0,0,0,1,0,0,0
126,"a large, grey chair facing forward",0,1,0,0,0,0,0
127,"a large, red desk facing backwards",0,0,0,0,0,1,0
128,a large grey desk facing forwards,0,0,0,0,1,0,0
129,a thing,1,1,1,1,1,1,1
130,"a large, grey chair is facing backwards",1,0,0,0,0,0,0
131,a large thing,1,1,1,0,1,1,0
132,a forward-facing grey chair,0,1,0,0,0,0,0
133,a large grey chair is facing forwards,0,1,0,0,0,0,0
134,a large grey facing backwards chair,1,0,0,0,0,0,0
135,"a large, red desk ",0,0,0,0,0,1,0
136,a large desk facing forwards,0,0,0,0,1,0,0
137,"a large, red desk faced backwards",0,0,0,0,0,1,0
138,a small thing facing backwards,0,0,0,1,0,0,1
139,a small grey chair facing backwards is object 4,0,0,0,1,0,0,0
140,a desk facing backwards,0,0,0,0,0,1,1
141,a large grey chair facing forwards,0,1,0,0,0,0,0
142,"a large, grey chair  (2)",1,1,0,0,0,0,0
143,a small grey desk facing backwards ,0,0,0,0,0,0,1
144,"a large, red thing facing forwards",0,0,0,0,0,0,0
145,"a large, grey desk""",0,0,0,0,1,0,0
146,"a large, grey desk facing forward",0,0,0,0,1,0,0
147,"a large, red chair facing backwards, ",0,0,1,0,0,0,0
148,"a small, red chair",0,0,0,0,0,0,0
149,"a small, grey thing facing backwards",0,0,0,1,0,0,1
150,"a  large, red chair facing backwards",0,0,1,0,0,0,0
151,a large,0,0,0,0,0,0,0
152,a forward-facing grey desk,0,0,0,0,1,0,0
153,a large red chair facing backward,0,0,1,0,0,0,0
154,"a large, grey desk ",0,0,0,0,1,0,0
155,a small grey chair facing backwards is in the room,0,0,0,1,0,0,0
156,"a large, grey desk   facing forwards",0,0,0,0,1,0,0
157,a large desk,0,0,0,0,1,1,0
158,"a small, grey desk is facing backwards",0,0,0,0,0,0,1
159,"a large, grey chair ",1,1,0,0,0,0,0
160,a small grey chair,0,0,0,1,0,0,0
161,a grey desk facing forward,0,0,0,0,1,0,0
162,a small grey desk ,0,0,0,0,0,0,1
163,"a large, red desk faces backwards",0,0,0,0,0,1,0
164,a small thing,0,0,0,1,0,0,1
165,"a grey chair, facing backwards",1,0,0,1,0,0,0
166,a small grey chair ,0,0,0,1,0,0,0
167,a red chair facing backwards,0,0,1,0,0,0,0
168,a desk,0,0,0,0,1,1,1
169,"a large, grey chair that is facing backwards",1,0,0,0,0,0,0
170,"a large, red chair facing backwards  (3)",0,0,1,0,0,0,0
171,"a small, grey table facing backwards",0,0,0,0,0,0,1
172,a small grey chair facing backwards',0,0,0,1,0,0,0
173,"a large, red chair  ",0,0,1,0,0,0,0
174,a large grey chair ,1,1,0,0,0,0,0
175,"a small, grey desk facing forwards",0,0,0,0,0,0,0
176,a thing facing backwards,1,0,1,1,0,1,1
177,"a large, grey  desk facing forwards",0,0,0,0,1,0,0
178,a large grey chair that is facing forwards,0,1,0,0,0,0,0
179,"a large, grey chair facing forwards",0,1,0,0,0,0,0
180,"a small, grey chair facing forwards",0,0,0,0,0,0,0
181,"a large, red chair facing backwards <|user|>",0,0,1,0,0,0,0
182,a large chair facing forwards,0,1,0,0,0,0,0
183,"a large, red chair facing backwards'",0,0,1,0,0,0,0
184,a large grey chair facing the front,0,1,0,0,0,0,0
185,"a large, red chair, facing backwards",0,0,1,0,0,0,0
186,"a small, grey, backwards-facing chair",0,0,0,1,0,0,0
187,"a large, red desk facing",0,0,0,0,0,1,0
188,a red desk ,0,0,0,0,0,1,0
189,"a large, grey desk, facing forwards",0,0,0,0,1,0,0
190,"a small, grey desk, facing backwards",0,0,0,0,0,0,1
191,"a small, grey chair is facing backwards",0,0,0,1,0,0,0
192,"a large, red desk""",0,0,0,0,0,1,0
193,"a chair, grey, large, facing backwards",1,0,0,0,0,0,0
194,a grey chair facing back,1,0,0,1,0,0,0
195,a small grey chair that is facing backwards,0,0,0,1,0,0,0
196,a red desk facing backward,0,0,0,0,0,1,0
197,a large thing facing backwards,1,0,1,0,0,1,0
198,a large grey chair,1,1,0,0,0,0,0
199,"a small, grey desk facing backwards",0,0,0,0,0,0,1
200,a grey chair facing backwards ,1,0,0,1,0,0,0
201,"a large, red chair ",0,0,1,0,0,0,0
202,"a small, grey chair  facing backwards",0,0,0,1,0,0,0
203,a small grey chair is facing backwards,0,0,0,1,0,0,0
204,"a large, grey desk faced forwards",0,0,0,0,1,0,0
205,"a large grey desk, facing forwards",0,0,0,0,1,0,0
206,a grey chair facing away,1,0,0,1,0,0,0
207,"a small, grey chair, facing backwards",0,0,0,1,0,0,0
208,"a small, grey desk ",0,0,0,0,0,0,1
209,a red desk,0,0,0,0,0,1,0
210,"a large, grey desk facing forwards",0,0,0,0,1,0,0
211,"a small, grey desk that is facing backwards",0,0,0,0,0,0,1
212,a small grey desk is facing backwards,0,0,0,0,0,0,1
213,"a large, red chair facing forwards",0,0,0,0,0,0,0
214,a small grey desk facing backwards in the room,0,0,0,0,0,0,1
215,"a small, red chair facing backwards",0,0,0,0,0,0,0
216,a red chair,0,0,1,0,0,0,0
217,a grey chair facing backwards in the room,1,0,0,1,0,0,0
218,a red thing facing backwards,0,0,1,0,0,1,0
219,"a large, red desk facing backward",0,0,0,0,0,1,0
220,"a  small, grey desk facing backwards",0,0,0,0,0,0,1
221,"a large, red chair facing backwards <|im_sep|>",0,0,1,0,0,0,0
222,"a small, gray chair facing backwards",0,0,0,1,0,0,0
223,"a small,",0,0,0,0,0,0,0
224,a large grey desk  facing forwards,0,0,0,0,1,0,0
225,"a large, grey chair, facing forwards",0,1,0,0,0,0,0
226,"a large, grey desk  facing forwards",0,0,0,0,1,0,0
227,a large grey chair facing away,1,0,0,0,0,0,0
228,"a large, red chair facing backward",0,0,1,0,0,0,0
229,a chair facing forward,0,1,0,0,0,0,0
230,"a large, grey chair  facing backwards",1,0,0,0,0,0,0
231,"a large grey chair, facing forwards",0,1,0,0,0,0,0
232,"a large, red chair facing backwards",0,0,1,0,0,0,0
233,"a large, red desk facing the opposite direction",0,0,0,0,0,1,0
234,a large grey chair is facing backwards,1,0,0,0,0,0,0
235,a red chair facing forwards,0,0,0,0,0,0,0
236,"a small, grey desk",0,0,0,0,0,0,1
237,a facing forwards large grey desk,0,0,0,0,1,0,0
238,"a small, grey desk faces backwards",0,0,0,0,0,0,1
239,"a large, grey chair",1,1,0,0,0,0,0
240,a chair facing backwards,1,0,1,1,0,0,0
241,a large gray chair facing backwards,1,0,0,0,0,0,0
242,"a small grey chair facing backwards""",0,0,0,1,0,0,0
243,"a grey chair facing backwards, large",1,0,0,0,0,0,0
244,"a large, red desk  ",0,0,0,0,0,1,0
245,"a small grey desk, facing backwards",0,0,0,0,0,0,1
246,"a large, grey chair facing the front",0,1,0,0,0,0,0
247,"a large, grey chair, facing backwards",1,0,0,0,0,0,0
248,"a large, grey chair facing",1,1,0,0,0,0,0
249,a large red chair,0,0,1,0,0,0,0
250,"a large, red chair-facing backwards",0,0,1,0,0,0,0
251,a large grey desk,0,0,0,0,1,0,0
252,"a large, grey, backwards-facing chair",1,0,0,0,0,0,0
253,a large grey chair 1,1,1,0,0,0,0,0
254,"a large, red thing",0,0,1,0,0,1,0
255,"a large, red chair",0,0,1,0,0,0,0
256,a small-grey-chair-facing-backwards,0,0,0,1,0,0,0
257,a,0,0,0,0,0,0,0
258,"a large, grey chair, facing forwards, in the room",0,1,0,0,0,0,0
259,a grey desk,0,0,0,0,1,0,1
260,a grey chair facing forwards,0,1,0,0,0,0,0
261,a small grey chair facing backwards in the room,0,0,0,1,0,0,0
262,"a small, grey chair facing the opposite direction of the other chairs",0,0,0,1,0,0,0
