,Sequence,o1,o2,o3,o4,o5,o6,o7
166,a small Red sofa,0,0,0,0,1,1,0
167,a chair,1,1,1,1,0,0,0
168,a thing facing to the right,1,0,0,0,0,0,0
169,"a  large, grey chair facing forwards",0,0,0,1,0,0,0
170,a blue thing facing to the right,0,0,0,0,0,0,0
171,a red chair facing to the right,1,0,0,0,0,0,0
172,"a small red chair, facing right",1,0,0,0,0,0,0
173,a small sofa facing left,0,0,0,0,1,0,0
174,"a small, red chair  facing to the right",1,0,0,0,0,0,0
175,a blue chair facing forwards,0,0,0,0,0,0,0
176,"a small, blue chair with its back facing us",0,0,1,0,0,0,0
177,a grey sofa facing forwards,0,0,0,0,0,0,1
178,"a small, blue chair",0,0,1,0,0,0,0
179,a grey chair is facing forwards,0,0,0,1,0,0,0
180,"a small, red chair  (2) facing to the left",0,1,0,0,0,0,0
181,a large chair that is grey in color and facing forwards,0,0,0,1,0,0,0
182,a small chair,1,1,1,0,0,0,0
183,"a small, grey thing facing to the left",0,0,0,0,0,0,0
184,a small blue chair facing backward,0,0,1,0,0,0,0
185,a small chair facing backwards,0,0,1,0,0,0,0
186,a large chair facing forward,0,0,0,1,0,0,0
187,a sofa facing backwards,0,0,0,0,0,1,0
188,a red sofa faces left,0,0,0,0,1,0,0
189,a small red chair facing right,1,0,0,0,0,0,0
190,"a large, blue sofa facing forwards",0,0,0,0,0,0,0
191,"a large, grey sofa facing forward",0,0,0,0,0,0,1
192,"a small , red sofa facing to the left",0,0,0,0,1,0,0
193,"a small, red chair 1",1,1,0,0,0,0,0
194,a large chair,0,0,0,1,0,0,0
195,a red sofa to the left,0,0,0,0,1,0,0
196,"a large, blue chair",0,0,0,0,0,0,0
197,"a small, red chair facing to the right",1,0,0,0,0,0,0
198,"a large, grey chair that is facing forwards",0,0,0,1,0,0,0
199,a blue thing facing backwards,0,0,1,0,0,1,0
200,"a small, red chair facing to the  left",0,1,0,0,0,0,0
201,"a small, blue, backwards-facing chair",0,0,1,0,0,0,0
202,a small sofa,0,0,0,0,1,1,0
203,"a small, red chair is facing to the left",0,1,0,0,0,0,0
204,a grey chair facing forward,0,0,0,1,0,0,0
205,"a small, grey chair",0,0,0,0,0,0,0
206,"a large, grey couch facing forwards",0,0,0,1,0,0,1
207,"a small blue sofa, facing backwards",0,0,0,0,0,1,0
208,a thing facing forwards,0,0,0,1,0,0,1
209,a small thing facing to the left,0,1,0,0,1,0,0
210,"a large, grey, sofa, facing forwards",0,0,0,0,0,0,1
211,a small blue chair is facing backwards,0,0,1,0,0,0,0
212,"a small, blue chair with its back to us",0,0,1,0,0,0,0
213,a chair facing to the right,1,0,0,0,0,0,0
214,a grey chair,0,0,0,1,0,0,0
215,a grey chair facing forwards ,0,0,0,1,0,0,0
216,"a small, red chair, facing to the left",0,1,0,0,0,0,0
217,a backwards blue chair,0,0,1,0,0,0,0
218,"a large, gray sofa facing forwards",0,0,0,0,0,0,1
219,a red thing facing forwards,0,0,0,0,0,0,0
220,a blue chair facing to the left,0,0,0,0,0,0,0
221,"a small, blue chair with its back to the viewer",0,0,1,0,0,0,0
222,"a small, blue sofa (6)",0,0,0,0,0,1,0
223,a large grey facing forwards chair,0,0,0,1,0,0,0
224,"a small, red chair  (2)",1,1,0,0,0,0,0
225,"a small, red chair (2) facing to the left",0,1,0,0,0,0,0
226,"a blue chair, facing backwards",0,0,1,0,0,0,0
227,"a small, grey sofa",0,0,0,0,0,0,0
228,"a small, blue chair that faces backwards",0,0,1,0,0,0,0
229,a chair facing forwards,0,0,0,1,0,0,0
230,"a small, red thing facing backwards",0,0,0,0,0,0,0
231,"a  small, blue sofa facing backwards",0,0,0,0,0,1,0
232,a grey chair facing backwards,0,0,0,0,0,0,0
233,"a large,",0,0,0,0,0,0,0
234,"a large, grey thing facing forwards",0,0,0,1,0,0,1
235,a large thing facing forwards,0,0,0,1,0,0,1
236,"a small red chair, facing left",0,1,0,0,0,0,0
237,"a small, blue sofa facing downwards",0,0,0,0,0,1,0
238,"a small, red sofa facing backwards",0,0,0,0,0,0,0
239,"a small, red sofa",0,0,0,0,1,0,0
240,"a small, blue chair  ",0,0,1,0,0,0,0
241,"a large, grey sofa facing forwards",0,0,0,0,0,0,1
242,"a large, grey facing forwards",0,0,0,1,0,0,1
243,"a  small, red sofa facing to the left",0,0,0,0,1,0,0
244,"a small, red thing",1,1,0,0,1,0,0
245,"a small, grey chair facing to the left",0,0,0,0,0,0,0
246,a small blue chair that is facing backwards,0,0,1,0,0,0,0
247,"a small, grey chair facing backwards",0,0,0,0,0,0,0
248,"a small, blue chair facing to the right",0,0,0,0,0,0,0
249,"a red sofa, facing left",0,0,0,0,1,0,0
250,a thing,1,1,1,1,1,1,1
251,a large thing,0,0,0,1,0,0,1
252,a large grey chair is facing forwards,0,0,0,1,0,0,0
253,"a small blue chair, facing backwards",0,0,1,0,0,0,0
254,a small thing facing backwards,0,0,1,0,0,1,0
255,a small red chair facing to the right,1,0,0,0,0,0,0
256,a grey chair facing to the left,0,0,0,0,0,0,0
257,"a small, red thing facing to the right",1,0,0,0,0,0,0
258,a large grey chair facing forwards,0,0,0,1,0,0,0
259,a large chair that is grey in color and facing forward,0,0,0,1,0,0,0
260,a blue sofa facing backwards,0,0,0,0,0,1,0
261,"a large, red thing facing forwards",0,0,0,0,0,0,0
262,"a blue, small sofa facing backwards",0,0,0,0,0,1,0
263,"a small, blue sofa is facing backwards",0,0,0,0,0,1,0
264,"a small, grey sofa facing backwards",0,0,0,0,0,0,0
265,"a small, blue chair that is facing backward",0,0,1,0,0,0,0
266,"a large, grey chair  (4)",0,0,0,1,0,0,0
267,"a blue, small chair facing backwards",0,0,1,0,0,0,0
268,a small chair facing left,0,1,0,0,0,0,0
269,"a small, blue chair facing the opposite direction of the other chairs",0,0,1,0,0,0,0
270,a blue thing facing forwards,0,0,0,0,0,0,0
271,"a red, small chair facing right",1,0,0,0,0,0,0
272,a red chair facing backwards,0,0,0,0,0,0,0
273,"a small, blue chair (3)",0,0,1,0,0,0,0
274,"a small, red couch facing left",0,1,0,0,1,0,0
275,a chair facing right,1,0,0,0,0,0,0
276,a blue chair that is facing backwards,0,0,1,0,0,0,0
277,"a small, blue sofa  ",0,0,0,0,0,1,0
278,a blue chair facing backwards,0,0,1,0,0,0,0
279,a large chair facing forwards,0,0,0,1,0,0,0
280,"a small, red, left-facing chair",0,1,0,0,0,0,0
281,a small red chair,1,1,0,0,0,0,0
282,a blue thing facing to the left,0,0,0,0,0,0,0
283,"a grey, large chair facing forwards",0,0,0,1,0,0,0
284,a small red couch facing left,0,1,0,0,1,0,0
285,"a small, blue sofa",0,0,0,0,0,1,0
286,a small sofa facing backwards,0,0,0,0,0,1,0
287,"a red chair, facing to the right",1,0,0,0,0,0,0
288,"a small, blue chair with its back facing the viewer",0,0,1,0,0,0,0
289,a red chair ,1,1,0,0,0,0,0
290,a grey chair facing to the right,0,0,0,0,0,0,0
291,"a grey, large sofa facing forwards",0,0,0,0,0,0,1
292,"a large, red sofa",0,0,0,0,0,0,0
293,a small blue sofa facing backward,0,0,0,0,0,1,0
294,"a large, red chair facing forwards",0,0,0,0,0,0,0
295,"a large, blue chair facing forwards",0,0,0,0,0,0,0
296,"a small, grey chair facing to the right",0,0,0,0,0,0,0
297,"a small, red chair facing",1,1,0,0,0,0,0
298,"a small, blue chair turned around",0,0,1,0,0,0,0
299,"a large, grey sofa ",0,0,0,0,0,0,1
300,"a small, blue thing facing to the right",0,0,0,0,0,0,0
301,"a small, blue sofa  facing backwards",0,0,0,0,0,1,0
302,"a small, grey thing facing to the right",0,0,0,0,0,0,0
303,"a small, blue chair facing the opposite direction of the others",0,0,1,0,0,0,0
304,a small red chair facing the left,0,1,0,0,0,0,0
305,a red thing facing to the right,1,0,0,0,0,0,0
306,"a large, grey chair, facing forwards",0,0,0,1,0,0,0
307,a red sofa is facing to the left,0,0,0,0,1,0,0
308,a red chair facing to the left,0,1,0,0,0,0,0
309,a small red facing left,0,1,0,0,1,0,0
310,"a small, blue sofa that faces backwards",0,0,0,0,0,1,0
311,a  red sofa,0,0,0,0,1,0,0
312,"a small, red chair facing the left",0,1,0,0,0,0,0
313,"a small, blue thing facing backwards",0,0,1,0,0,1,0
314,a red chair facing forwards,0,0,0,0,0,0,0
315,"a small, blue chair  (3)",0,0,1,0,0,0,0
316,a small blue sofa facing backwards in the room,0,0,0,0,0,1,0
317,a grey thing facing to the left,0,0,0,0,0,0,0
318,"a small, red chair in the room",1,1,0,0,0,0,0
319,"a small, red chair facing left",0,1,0,0,0,0,0
320,"a small, red chair facing to the right ",1,0,0,0,0,0,0
321,"a small, blue sofa, facing backwards",0,0,0,0,0,1,0
322,a chair facing to the left,0,1,0,0,0,0,0
323,"a small, red couch",1,1,0,0,1,0,0
324,a red sofa ,0,0,0,0,1,0,0
325,"a large, red thing",0,0,0,0,0,0,0
326,"a small, blue sofa that is facing backwards",0,0,0,0,0,1,0
327,a large sofa,0,0,0,0,0,0,1
328,a large grey sofa facing the front,0,0,0,0,0,0,1
329,"a large, red chair",0,0,0,0,0,0,0
330,"a small, grey sofa facing to the left",0,0,0,0,0,0,0
331,"a small, blue sofa facing the back of the room",0,0,0,0,0,1,0
332,"a large, grey sofa faces forwards",0,0,0,0,0,0,1
333,"a large, blue sofa",0,0,0,0,0,0,0
334,"a small, red, left-facing sofa",0,0,0,0,1,0,0
335,a little red sofa facing left,0,0,0,0,1,0,0
