,Sequence,o1,o2,o3,o4,o5,o6,o7
41,a small green sofa facing left,0,0,0,0,1,0,0
42,"a large blue sofa facing to the left""",0,0,0,0,0,1,0
43,"a large, red sofa facing to the right",0,0,0,0,0,0,0
44,"a large, red sofa facing backwards",0,0,0,0,0,0,1
45,"a large, red fan facing to the left",0,0,0,0,0,0,0
46,"a large, red sofa, facing backwards",0,0,0,0,0,0,1
47,a small blue fan ,1,0,0,0,0,0,0
48,"a large blue sofa, facing to the left",0,0,0,0,0,1,0
49,a small green sofa is facing left,0,0,0,0,1,0,0
50,a blue fan facing backwards,0,0,0,0,0,0,0
51,"a large, red, backwards-facing sofa",0,0,0,0,0,0,1
52,a large red fan backwards,0,0,0,1,0,0,0
53,"a large, red sofa  ",0,0,0,0,0,0,1
54,a small fan facing to the left,1,1,0,0,0,0,0
55,"a blue sofa, facing left",0,0,0,0,0,1,0
56,a little blue fan facing left,1,0,0,0,0,0,0
57,a large blue fan,0,0,1,0,0,0,0
58,a fan facing left,1,1,1,0,0,0,0
59,"a large, blue fan  facing to the left",0,0,1,0,0,0,0
60,a small fan that is blue in color and is facing to the left,1,0,0,0,0,0,0
61,a small blue facing left fan,1,0,0,0,0,0,0
62,a large thing facing to the left,0,0,1,0,0,1,0
63,a green fan,0,1,0,0,0,0,0
64,"a large, blue fan""",0,0,1,0,0,0,0
65,a large red fan facing backward,0,0,0,1,0,0,0
66,a sofa,0,0,0,0,1,1,1
67,a small blue fan is facing to the left,1,0,0,0,0,0,0
68,a small blue fan,1,0,0,0,0,0,0
69,a red thing,0,0,0,1,0,0,1
70,"a large, blue fan, facing to the left",0,0,1,0,0,0,0
71,"a large red sofa facing backwards""",0,0,0,0,0,0,1
72,a red fan turned backwards,0,0,0,1,0,0,0
73,"a small, green fan facing the left",0,1,0,0,0,0,0
74,a small fan that is blue in color and facing to the left,1,0,0,0,0,0,0
75,a large fan that is blue in color and facing to the left,0,0,1,0,0,0,0
76,a small blue fan  (1),1,0,0,0,0,0,0
77,a large red fan,0,0,0,1,0,0,0
78,"a large, red sofa facing to the left",0,0,0,0,0,0,0
79,a large red sofa facing backward,0,0,0,0,0,0,1
80,a large red sofa facing backwards in the room,0,0,0,0,0,0,1
81,a backwards-facing red fan,0,0,0,1,0,0,0
82,a small fan that is green in color and facing to the left,0,1,0,0,0,0,0
83,a green thing facing to the left,0,1,0,0,1,0,0
84,"a large, green fan facing backwards",0,0,0,0,0,0,0
85,"a small, blue sofa facing to the left",0,0,0,0,0,0,0
86,"a large, red sofa facing backward",0,0,0,0,0,0,1
87,"a large, red, backwards sofa",0,0,0,0,0,0,1
88,a green couch,0,1,0,0,1,0,0
89,"a large, red sofa facing forwards",0,0,0,0,0,0,0
90,a large blue sofa faces left,0,0,0,0,0,1,0
91,"a large, blue thing facing backwards",0,0,0,0,0,0,0
92,a blue fan facing to the left,1,0,1,0,0,0,0
93,"a large, green thing",0,0,0,0,0,0,0
94,a large blue couch,0,0,1,0,0,1,0
95,a large blue sofa facing to the left,0,0,0,0,0,1,0
96,"a large red fan, facing backwards",0,0,0,1,0,0,0
97,a small thing,1,1,0,0,1,0,0
98,"a large, blue fan  (3)",0,0,1,0,0,0,0
99,"a small, green fan facing to the right",0,0,0,0,0,0,0
100,a large blue sofa is facing to the left,0,0,0,0,0,1,0
101,"a green, small sofa",0,0,0,0,1,0,0
102,"a large, red sofa that is facing backwards",0,0,0,0,0,0,1
103,"a large, blue sofa facing to the right",0,0,0,0,0,0,0
104,a large red fan is facing backwards,0,0,0,1,0,0,0
105,a small green sofa to the left,0,0,0,0,1,0,0
106,"a large, green thing facing to the left",0,0,0,0,0,0,0
107,a thing facing backwards,0,0,0,1,0,0,1
108,a blue small fan,1,0,0,0,0,0,0
109,"a small blue fan, facing to the left",1,0,0,0,0,0,0
110,a large blue sofa faces to the left,0,0,0,0,0,1,0
111,"a  large, blue sofa facing to the left",0,0,0,0,0,1,0
112,a small fan facing left,1,1,0,0,0,0,0
113,"a small, green sofa facing to the left",0,0,0,0,1,0,0
114,"a green, small sofa facing left",0,0,0,0,1,0,0
115,"a small, green fan",0,1,0,0,0,0,0
116,a large fan facing backwards,0,0,0,1,0,0,0
117,"a red, backwards-facing fan",0,0,0,1,0,0,0
118,"a large, blue fan, facing left",0,0,1,0,0,0,0
119,a small fan that is blue in color,1,0,0,0,0,0,0
120,a backwards red fan,0,0,0,1,0,0,0
121,a red fan in the room,0,0,0,1,0,0,0
122,"a small, green fan in the room",0,1,0,0,0,0,0
123,"a small, green couch",0,1,0,0,1,0,0
124,a small green sofa faces to the left,0,0,0,0,1,0,0
125,"a small, blue fan facing to the left",1,0,0,0,0,0,0
126,a red thing facing backwards,0,0,0,1,0,0,1
127,a large blue sofa facing to the left in the room,0,0,0,0,0,1,0
128,a green fan facing backwards,0,0,0,0,0,0,0
129,a small sofa facing to the left,0,0,0,0,1,0,0
130,"a small,",0,0,0,0,0,0,0
131,a large fan with a red color and facing backwards,0,0,0,1,0,0,0
132,"a large, blue fan ",0,0,1,0,0,0,0
133,"a large, red sofa is facing backwards",0,0,0,0,0,0,1
134,a small blue fan facing the left,1,0,0,0,0,0,0
135,a red thing facing to the left,0,0,0,0,0,0,0
136,"a large, blue fan on the left",0,0,1,0,0,0,0
137,a red sofa facing backwards,0,0,0,0,0,0,1
138,"a small, green fan, facing to the left",0,1,0,0,0,0,0
139,a large red sofa ,0,0,0,0,0,0,1
140,a green fan facing to the left,0,1,0,0,0,0,0
141,a red fan is facing backwards,0,0,0,1,0,0,0
142,a small blue fan facing to the left,1,0,0,0,0,0,0
143,a large fan facing to the left,0,0,1,0,0,0,0
144,a big blue sofa facing left,0,0,0,0,0,1,0
145,"a large fan facing backwards, colored red",0,0,0,1,0,0,0
146,"a large blue sofa facing to the left,",0,0,0,0,0,1,0
147,a small blue fan  ,1,0,0,0,0,0,0
148,"a large, green fan facing to the left",0,0,0,0,0,0,0
149,a large fan facing the left,0,0,1,0,0,0,0
150,a large blue sofa facing to the left of the room,0,0,0,0,0,1,0
151,a sofa facing to the left,0,0,0,0,1,1,0
152,"a red, large sofa facing backwards",0,0,0,0,0,0,1
153,a small green sofa,0,0,0,0,1,0,0
154,"a small, green fan (2)",0,1,0,0,0,0,0
155,"a large blue sofa facing left""",0,0,0,0,0,1,0
156,"a small, green thing",0,1,0,0,1,0,0
157,a,0,0,0,0,0,0,0
158,a blue sofa facing the left,0,0,0,0,0,1,0
159,a green small sofa facing to the left,0,0,0,0,1,0,0
160,a red sofa,0,0,0,0,0,0,1
161,"a small, red thing facing to the left",0,0,0,0,0,0,0
162,"a small, green fan-facing to the left",0,1,0,0,0,0,0
163,"a small, green fan  #2",0,1,0,0,0,0,0
164,"a  large, red sofa facing backwards",0,0,0,0,0,0,1
165,a large fan that is red in color and facing backwards,0,0,0,1,0,0,0
166,"a small green sofa, facing left",0,0,0,0,1,0,0
167,"a small fan, blue",1,0,0,0,0,0,0
168,"a small, green thing facing to the left",0,1,0,0,1,0,0
169,"a large, blue fan that is facing to the left",0,0,1,0,0,0,0
170,a large blue sofa facing the left,0,0,0,0,0,1,0
171,a large blue sofa facing left,0,0,0,0,0,1,0
172,a large blue sofa ,0,0,0,0,0,1,0
173,a red fan facing the opposite direction of the others,0,0,0,1,0,0,0
174,a small green sofa faces left,0,0,0,0,1,0,0
175,a large red sofa facing backwards,0,0,0,0,0,0,1
176,"a small, green fan faces left",0,1,0,0,0,0,0
177,a big blue fan facing left,0,0,1,0,0,0,0
178,a green couch facing left,0,1,0,0,1,0,0
179,"a small, green fan that is facing to the left",0,1,0,0,0,0,0
180,a red fan facing the opposite direction of other fans,0,0,0,1,0,0,0
181,"a large, blue sofa facing backwards",0,0,0,0,0,0,0
182,"a small, green fan facing to the left",0,1,0,0,0,0,0
183,a sofa facing backwards,0,0,0,0,0,0,1
184,a large red sofa,0,0,0,0,0,0,1
185,a blue sofa is facing to the left,0,0,0,0,0,1,0
186,"a large, red, backwards-facing fan",0,0,0,1,0,0,0
187,a small blue fan is facing left,1,0,0,0,0,0,0
188,"a large, red sofa faces backwards",0,0,0,0,0,0,1
189,a small green sofa ,0,0,0,0,1,0,0
190,"a large, green sofa facing to the left",0,0,0,0,0,0,0
191,a blue thing facing backwards,0,0,0,0,0,0,0
192,a small sofa,0,0,0,0,1,0,0
193,"a small, green fan in a room",0,1,0,0,0,0,0
194,a small fan,1,1,0,0,0,0,0
195,"a large, red fan",0,0,0,1,0,0,0
196,a blue sofa facing left,0,0,0,0,0,1,0
197,"a green, small sofa facing to the left",0,0,0,0,1,0,0
198,"a green, facing-left sofa",0,0,0,0,1,0,0
199,a small blue fan faces left,1,0,0,0,0,0,0
200,a small fan in the room,1,1,0,0,0,0,0
201,"a large, green thing facing backwards",0,0,0,0,0,0,0
202,"a blue, large sofa facing to the left",0,0,0,0,0,1,0
203,a blue fan,1,0,1,0,0,0,0
204,"a large, red sofa facing the opposite direction of other objects",0,0,0,0,0,0,1
205,a small blue fan  facing to the left,1,0,0,0,0,0,0
206,a small thing facing to the left,1,1,0,0,1,0,0
207,a green thing,0,1,0,0,1,0,0
208,a red sofa is facing backwards,0,0,0,0,0,0,1
209,"a small, green fan  facing to the left",0,1,0,0,0,0,0
210,a large red sofa is facing backwards,0,0,0,0,0,0,1
211,"a large, blue fan facing the left",0,0,1,0,0,0,0
212,"a small, green fan is in the room",0,1,0,0,0,0,0
213,"a small, green fan""",0,1,0,0,0,0,0
214,a large fan that is blue and facing to the left,0,0,1,0,0,0,0
215,"a large, blue thing facing to the left",0,0,1,0,0,1,0
216,"a large, blue fan is in the room",0,0,1,0,0,0,0
217,a large blue sofa facing to the left in a room,0,0,0,0,0,1,0
218,"a large, red thing facing to the left",0,0,0,0,0,0,0
219,a large fan,0,0,1,1,0,0,0
220,"a small, green couch facing to the left",0,1,0,0,1,0,0
221,"a, small, blue fan",1,0,0,0,0,0,0
222,a fan facing backwards,0,0,0,1,0,0,0
223,"a large, blue fan 3",0,0,1,0,0,0,0
224,a large  blue sofa facing to the left,0,0,0,0,0,1,0
225,a small fan that is blue and facing to the left,1,0,0,0,0,0,0
226,"a small blue fan""",1,0,0,0,0,0,0
227,"a small, green fan faces to the left",0,1,0,0,0,0,0
228,"a blue sofa, facing to the left",0,0,0,0,0,1,0
229,"a large, blue sofa",0,0,0,0,0,1,0
230,a blue couch,1,0,1,0,0,1,0
231,"a large,",0,0,0,0,0,0,0
232,a small blue fan  #1,1,0,0,0,0,0,0
233,"a small, green fan  ",0,1,0,0,0,0,0
234,a little blue fan,1,0,0,0,0,0,0
235,"a small fan, blue in color",1,0,0,0,0,0,0
236,"a red, large fan facing backwards",0,0,0,1,0,0,0
237,a red fan facing the opposite direction of the other fans,0,0,0,1,0,0,0
238,"a large, blue couch facing to the left",0,0,1,0,0,1,0
239,"a small, red sofa",0,0,0,0,0,0,0
240,"a large, blue fan;",0,0,1,0,0,0,0
241,"a small, green fan face",0,1,0,0,0,0,0
242,"a large, blue fan facing left",0,0,1,0,0,0,0
243,"a small blue fan, facing left",1,0,0,0,0,0,0
244,"a red fan, facing backwards",0,0,0,1,0,0,0
245,"a small, red fan facing to the left",0,0,0,0,0,0,0
246,"a large, blue fan is facing to the left",0,0,1,0,0,0,0
247,"a small, red thing",0,0,0,0,0,0,0
248,a red fan that is facing backwards,0,0,0,1,0,0,0
249,"a large, red fan facing backwards",0,0,0,1,0,0,0
250,"a large, blue fan-facing to the left",0,0,1,0,0,0,0
251,a small blue fan facing left,1,0,0,0,0,0,0
252,a little green sofa facing left,0,0,0,0,1,0,0
253,"a small fan, blue, facing left",1,0,0,0,0,0,0
254,a thing,1,1,1,1,1,1,1
255,a large thing,0,0,1,1,0,1,1
256,a little green fan facing left,0,1,0,0,0,0,0
257,a small fan that is green and facing to the left,0,1,0,0,0,0,0
258,"a large, red sofa ",0,0,0,0,0,0,1
259,"a large, green sofa facing backwards",0,0,0,0,0,0,0
260,a blue sofa facing backwards,0,0,0,0,0,0,0
261,"a small fan, green in color, facing to the left",0,1,0,0,0,0,0
262,"a  large, blue fan",0,0,1,0,0,0,0
263,a green thing facing backwards,0,0,0,0,0,0,0
264,a large sofa facing backwards,0,0,0,0,0,0,1
265,a small green sofa is facing to the left,0,0,0,0,1,0,0
266,a red sofa facing backward,0,0,0,0,0,0,1
267,"a large, red sofa facing the opposite direction of the other objects",0,0,0,0,0,0,1
268,"a small green sofa, facing to the left",0,0,0,0,1,0,0
269,"a small, green fan is facing to the left",0,1,0,0,0,0,0
270,"a large blue sofa, facing left",0,0,0,0,0,1,0
271,"a small, green sofa",0,0,0,0,1,0,0
272,"a large, blue fan faces to the left",0,0,1,0,0,0,0
273,"a large, blue fan face left",0,0,1,0,0,0,0
274,"a large, blue fan (3)",0,0,1,0,0,0,0
275,"a large, blue sofa facing to the left",0,0,0,0,0,1,0
276,a small green sofa facing to the left,0,0,0,0,1,0,0
277,a red fan facing to the left,0,0,0,0,0,0,0
278,a red fan facing backwards,0,0,0,1,0,0,0
279,"a small, green fan  (2)",0,1,0,0,0,0,0
280,a blue thing facing to the left,1,0,1,0,0,1,0
281,a green sofa facing to the left,0,0,0,0,1,0,0
282,a large fan that is red and facing backwards,0,0,0,1,0,0,0
283,"a small, green fan to the left",0,1,0,0,0,0,0
284,a green sofa,0,0,0,0,1,0,0
285,a backward-facing red fan,0,0,0,1,0,0,0
286,a large sofa facing to the left,0,0,0,0,0,1,0
287,a little green sofa facing to the left,0,0,0,0,1,0,0
288,a large red sofa facing to the right,0,0,0,0,0,0,0
289,"a small blue fan, left-facing",1,0,0,0,0,0,0
290,"a small, blue sofa",0,0,0,0,0,0,0
291,a large thing facing backwards,0,0,0,1,0,0,1
292,a large blue sofa  facing to the left,0,0,0,0,0,1,0
293,a small blue fan to the left,1,0,0,0,0,0,0
294,"a large, blue fan faces left",0,0,1,0,0,0,0
295,a  blue sofa,0,0,0,0,0,1,0
296,"a large, red sofa",0,0,0,0,0,0,1
297,a large red sofa facing backwards ,0,0,0,0,0,0,1
298,"a large, red, backwards fan",0,0,0,1,0,0,0
299,"a large, blue fan in the room",0,0,1,0,0,0,0
300,a large blue sofa facing left ,0,0,0,0,0,1,0
301,"a large, blue fan",0,0,1,0,0,0,0
302,a small blue fan is in the room,1,0,0,0,0,0,0
303,a green small sofa facing left,0,0,0,0,1,0,0
304,"a large, blue fan  ",0,0,1,0,0,0,0
305,"a small, green couch facing left",0,1,0,0,1,0,0
306,"a small, green fan ",0,1,0,0,0,0,0
307,a large fan facing left,0,0,1,0,0,0,0
308,a fan facing to the left,1,1,1,0,0,0,0
309,a green small sofa,0,0,0,0,1,0,0
310,a small green sofa  facing to the left,0,0,0,0,1,0,0
311,"a large, green fan",0,0,0,0,0,0,0
312,a small blue fan (1),1,0,0,0,0,0,0
313,a large fan that is red in color and is facing backwards,0,0,0,1,0,0,0
314,"a large, blue couch",0,0,1,0,0,1,0
315,a small green sofa facing the left,0,0,0,0,1,0,0
316,"a  small, green sofa facing to the  left",0,0,0,0,1,0,0
317,"a large, blue fan facing backwards",0,0,0,0,0,0,0
318,"a large, red sofa""",0,0,0,0,0,0,1
319,"a large, red thing",0,0,0,1,0,0,1
320,a large sofa,0,0,0,0,0,1,1
321,a red fan facing to the right,0,0,0,0,0,0,0
322,"a red sofa, facing backwards",0,0,0,0,0,0,1
