,Sequence,o1,o2,o3,o4,o5,o6,o7
141,"a small, red desk facing right",0,0,0,0,1,0,0
142,"a small, blue desk""",0,0,0,0,0,1,0
143,"a small, green sofa facing to the right",0,0,0,0,0,0,0
144,a small green sofa,0,0,0,1,0,0,0
145,"a small, green thing",0,0,0,1,0,0,1
146,a,0,0,0,0,0,0,0
147,a red sofa,1,1,0,0,0,0,0
148,a big red sofa,1,0,0,0,0,0,0
149,a blue couch facing to the right,0,0,1,0,0,1,0
150,"a large, red, sofa, facing, right",1,0,0,0,0,0,0
151,"a small, green sofa facing downwards",0,0,0,1,0,0,0
152,a thing facing to the right,1,1,1,0,1,1,0
153,"a small, blue desk ",0,0,0,0,0,1,0
154,a blue thing facing to the right,0,0,1,0,0,1,0
155,a red sofa in the room,1,1,0,0,0,0,0
156,a blue desk,0,0,0,0,0,1,0
157,"a  large, red sofa facing to the right",1,0,0,0,0,0,0
158,"a small, green desk facing backward",0,0,0,0,0,0,1
159,a little blue desk,0,0,0,0,0,1,0
160,"a small, red desk is in the room",0,0,0,0,1,0,0
161,a small red couch facing to the right,0,1,0,0,1,0,0
162,"a small, blue desk that faces to the right",0,0,0,0,0,1,0
163,a large red facing right sofa,1,0,0,0,0,0,0
164,"a small, red desk 5",0,0,0,0,1,0,0
165,"a small, red desk  (5)",0,0,0,0,1,0,0
166,a small blue sofa facing the right,0,0,1,0,0,0,0
167,a small red desk facing the right,0,0,0,0,1,0,0
168,"a small, blue  sofa facing to the right",0,0,1,0,0,0,0
169,a sofa facing backwards,0,0,0,1,0,0,0
170,a large red sofa,1,0,0,0,0,0,0
171,"a small, green desk ",0,0,0,0,0,0,1
172,"a small, green desk""",0,0,0,0,0,0,1
173,"a small, green sofa, facing backwards",0,0,0,1,0,0,0
174,"a small, green desk",0,0,0,0,0,0,1
175,a small  blue desk,0,0,0,0,0,1,0
176,a small green sofa ,0,0,0,1,0,0,0
177,a blue thing facing backwards,0,0,0,0,0,0,0
178,a small sofa,0,1,1,1,0,0,0
179,"a small, green desk, facing backwards",0,0,0,0,0,0,1
180,a red sofa is facing to the right,1,1,0,0,0,0,0
181,a green desk facing backwards,0,0,0,0,0,0,1
182,a small desk facing to the right,0,0,0,0,1,1,0
183,"a small, green sofa that faces backwards",0,0,0,1,0,0,0
184,a Small red sofa facing to the right,1,1,0,0,0,0,0
185,"a small , red sofa facing to the right",0,1,0,0,0,0,0
186,a small red desk facing to the right,0,0,0,0,1,0,0
187,a red desk facing backwards,0,0,0,0,0,0,0
188,"a small, red  desk facing to the right",0,0,0,0,1,0,0
189,a small  blue sofa facing to the right,0,0,1,0,0,0,0
190,a green thing,0,0,0,1,0,0,1
191,"a large, red, facing-right sofa",1,0,0,0,0,0,0
192,"a small, green desk faced backwards",0,0,0,0,0,0,1
193,a small red desk ,0,0,0,0,1,0,0
194,a large red sofa is facing right,1,0,0,0,0,0,0
195,a small blue desk facing the right,0,0,0,0,0,1,0
196,"a small, blue desk faces to the right",0,0,0,0,0,1,0
197,"a small, red desk",0,0,0,0,1,0,0
198,"a small, blue desk facing  to the right",0,0,0,0,0,1,0
199,a small blue desk,0,0,0,0,0,1,0
200,"a small, green, backwards-facing sofa",0,0,0,1,0,0,0
201,"a  small, blue sofa facing to the right",0,0,1,0,0,0,0
202,a small red desk  facing to the right,0,0,0,0,1,0,0
203,a red facing-right sofa,1,1,0,0,0,0,0
204,"a small, green desk facing to the left",0,0,0,0,0,0,0
205,a large red sofa facing the right,1,0,0,0,0,0,0
206,a small blue desk  facing to the right,0,0,0,0,0,1,0
207,a small blue desk facing right,0,0,0,0,0,1,0
208,"a small, red thing facing backwards",0,0,0,0,0,0,0
209,"a small, green desk facing downwards",0,0,0,0,0,0,1
210,"a  small, red sofa facing to the right",0,1,0,0,0,0,0
211,"a large, blue sofa",0,0,0,0,0,0,0
212,a blue couch,0,0,1,0,0,1,0
213,"a large,",0,0,0,0,0,0,0
214,a small sofa that is red in color and facing to the right,0,1,0,0,0,0,0
215,a large red sofa faces right,1,0,0,0,0,0,0
216,"a, red sofa",1,1,0,0,0,0,0
217,a green couch facing backwards,0,0,0,1,0,0,1
218,"a small, red sofa facing backwards",0,0,0,0,0,0,0
219,"a large, green thing facing to the right",0,0,0,0,0,0,0
220,"a small, red sofa",0,1,0,0,0,0,0
221,"a small, red desk, facing to the right",0,0,0,0,1,0,0
222,a small blue desk ,0,0,0,0,0,1,0
223,a small red desk is facing to the right,0,0,0,0,1,0,0
224,"a small, red thing",0,1,0,0,1,0,0
225,"a large, red thing facing to the right",1,0,0,0,0,0,0
226,"a small green desk facing backwards""",0,0,0,0,0,0,1
227,"a small, blue desk to the right",0,0,0,0,0,1,0
228,a green sofa is facing backwards,0,0,0,1,0,0,0
229,"a small, blue, facing-right sofa",0,0,1,0,0,0,0
230,"a small blue sofa, facing right",0,0,1,0,0,0,0
231,"a small, blue couch",0,0,1,0,0,1,0
232,a thing,1,1,1,1,1,1,1
233,a large thing,1,0,0,0,0,0,0
234,a small thing facing backwards,0,0,0,1,0,0,1
235,"a small, red thing facing to the right",0,1,0,0,1,0,0
236,a green desk facing to the right,0,0,0,0,0,0,0
237,a blue sofa facing backwards,0,0,0,0,0,0,0
238,"a small, blue table",0,0,0,0,0,1,0
239,a green thing facing backwards,0,0,0,1,0,0,1
240,"a small, red, facing-right sofa",0,1,0,0,0,0,0
241,a little red sofa facing to the right,0,1,0,0,0,0,0
242,a large,0,0,0,0,0,0,0
243,a green desk facing backward,0,0,0,0,0,0,1
244,"a small sofa facing to the right, colored red",0,1,0,0,0,0,0
245,"a small, red  sofa facing to the right",0,1,0,0,0,0,0
246,"a small sofa, red in color, facing to the right",0,1,0,0,0,0,0
247,"a small, green sofa facing backwards",0,0,0,1,0,0,0
248,"a small, green sofa",0,0,0,1,0,0,0
249,a red sofa to the right,1,1,0,0,0,0,0
250,"a small, green sofa that is facing backwards",0,0,0,1,0,0,0
251,a green facing backwards sofa,0,0,0,1,0,0,0
252,a green sofa facing to the right,0,0,0,0,0,0,0
253,"a  small, red sofa  facing to the right",0,1,0,0,0,0,0
254,"a small, green sofa facing the left",0,0,0,0,0,0,0
255,"a small, green desk is facing backwards",0,0,0,0,0,0,1
256,a small blue desk facing to the right,0,0,0,0,0,1,0
257,a little red sofa,0,1,0,0,0,0,0
258,a green sofa,0,0,0,1,0,0,0
259,"a small, blue desk faced to the right",0,0,0,0,0,1,0
260,a large red sofa facing to the right,1,0,0,0,0,0,0
261,"a small, blue sofa",0,0,1,0,0,0,0
262,a small sofa facing backwards,0,0,0,1,0,0,0
263,a large thing facing to the right,1,0,0,0,0,0,0
264,a small blue sofa face,0,0,1,0,0,0,0
265,"a large, red sofa",1,0,0,0,0,0,0
266,a red sofa facing to the right,1,1,0,0,0,0,0
267,"a small, green thing facing to the right",0,0,0,0,0,0,0
268,a small blue sofa facing right,0,0,1,0,0,0,0
269,a blue sofa facing to the right,0,0,1,0,0,0,0
270,"a  small, blue desk facing to the right",0,0,0,0,0,1,0
271,"a blue, small sofa facing to the right",0,0,1,0,0,0,0
272,"a small, blue thing facing to the right",0,0,1,0,0,1,0
273,"a small, red desk is facing to the right",0,0,0,0,1,0,0
274,a small  red sofa facing to the right,0,1,0,0,0,0,0
275,a red thing facing to the right,1,1,0,0,1,0,0
276,"a small green sofa, facing backwards",0,0,0,1,0,0,0
277,"a small, red desk that is facing to the right",0,0,0,0,1,0,0
278,a small sofa facing to the right and colored red,0,1,0,0,0,0,0
279,a small red desk,0,0,0,0,1,0,0
280,"a small, green sofa facing in the opposite direction of the other sofas",0,0,0,1,0,0,0
281,"a small, green desk  facing backwards",0,0,0,0,0,0,1
282,"a small, red desk ",0,0,0,0,1,0,0
283,"a large, red facing right sofa",1,0,0,0,0,0,0
284,"a small, blue desk, facing to the right",0,0,0,0,0,1,0
285,"a small, red desk face to the right",0,0,0,0,1,0,0
286,"a small, blue thing facing backwards",0,0,0,0,0,0,0
287,"a small, green sofa facing the opposite direction of the other sofas",0,0,0,1,0,0,0
288,a green desk,0,0,0,0,0,0,1
289,"a small red desk, facing to the right",0,0,0,0,1,0,0
290,a small blue sofa is facing to the right,0,0,1,0,0,0,0
291,"a small, red couch facing to the right",0,1,0,0,1,0,0
292,a red sofa ,1,1,0,0,0,0,0
293,"a large, red thing",1,0,0,0,0,0,0
294,a large sofa,1,0,0,0,0,0,0
295,"a small, green desk facing upwards",0,0,0,0,0,0,0
296,"a small, blue  desk facing to the right",0,0,0,0,0,1,0
297,"a red, large sofa facing to the right",1,0,0,0,0,0,0
298,"a small, red desk facing the right",0,0,0,0,1,0,0
299,a blue desk facing right,0,0,0,0,0,1,0
300,"a small, green sofa backwards",0,0,0,1,0,0,0
301,a small green sofa facing backwards,0,0,0,1,0,0,0
