,Sequence,o1,o2,o3,o4,o5,o6,o7
93,"a large, green thing",0,0,0,0,0,0,0
94,"a small, red sofa  (2)",0,1,0,0,0,0,0
95,"a small, blue desk  ",0,0,0,0,0,1,0
96,"a small, blue desk is facing to the right",0,0,0,0,0,1,0
97,a small thing,0,1,1,1,1,1,1
98,a red desk facing to the right,0,0,0,0,1,0,0
99,"a small, blue desk in the room",0,0,0,0,0,1,0
100,a small red sofa,0,1,0,0,0,0,0
101,"a small, red sofa facing to the right is object 2",0,1,0,0,0,0,0
102,"a large, blue sofa facing to the right",0,0,0,0,0,0,0
103,"a small, blue desk facing to the right",0,0,0,0,0,1,0
104,a desk,0,0,0,0,1,1,1
105,"a green sofa, facing backwards",0,0,0,1,0,0,0
106,"a large, green sofa facing to the right",0,0,0,0,0,0,0
107,"a small, red sofa  facing to the right",0,1,0,0,0,0,0
108,a small green sofa facing the opposite direction of the other sofas,0,0,0,1,0,0,0
109,a thing facing backwards,0,0,0,1,0,0,1
110,"a small, red sofa that is facing to the right",0,1,0,0,0,0,0
111,"a small, blue sofa facing backwards",0,0,0,0,0,0,0
112,a green thing facing to the right,0,0,0,0,0,0,0
113,"a small, green sofa facing to the left",0,0,0,0,0,0,0
114,"a small, blue sofa is in the room",0,0,1,0,0,0,0
115,a red desk,0,0,0,0,1,0,0
116,"a small, blue desk  (6)",0,0,0,0,0,1,0
117,a large red sofa facing to the right in the room,1,0,0,0,0,0,0
118,a red thing facing backwards,0,0,0,0,0,0,0
119,"a small, blue desk-facing to the right",0,0,0,0,0,1,0
120,"a small, blue sofa ",0,0,1,0,0,0,0
121,a small green sofa facing the opposite direction of the others,0,0,0,1,0,0,0
122,"a small,",0,0,0,0,0,0,0
123,a blue desk facing backwards,0,0,0,0,0,0,0
124,a small green desk facing backwards,0,0,0,0,0,0,1
125,"a small, blue sofa facing to the right",0,0,1,0,0,0,0
126,"a small, green desk facing backwards,",0,0,0,0,0,0,1
127,"a small, blue  sofa",0,0,1,0,0,0,0
128,a small blue sofa,0,0,1,0,0,0,0
129,"a small, blue sofa Facing to the right",0,0,1,0,0,0,0
130,"a small, green sofa facing the opposite direction of the others",0,0,0,1,0,0,0
131,"a small, green sofa facing the wall",0,0,0,1,0,0,0
132,"a small, red sofa facing to the right of the large, red sofa",0,0,0,0,0,0,0
133,a red sofa facing backwards,0,0,0,0,0,0,0
134,"a small, blue sofa that is facing to the right",0,0,1,0,0,0,0
135,a large red sofa  facing to the right,1,0,0,0,0,0,0
136,a large red sofa facing right,1,0,0,0,0,0,0
137,a little blue sofa,0,0,1,0,0,0,0
138,"a  small, red desk facing to the right",0,0,0,0,1,0,0
139,"a large red sofa, facing right",1,0,0,0,0,0,0
140,"a small, green desk that is facing backwards",0,0,0,0,0,0,1
141,"a small, green sofa with its back to the viewer",0,0,0,1,0,0,0
142,a small green sofa is facing backwards,0,0,0,1,0,0,0
143,"a small, green desk facing backwards is in the room",0,0,0,0,0,0,1
144,"a small, green sofa  facing backwards",0,0,0,1,0,0,0
145,"a small, blue desk""",0,0,0,0,0,1,0
146,"a small, green sofa facing to the right",0,0,0,0,0,0,0
147,a small green sofa,0,0,0,1,0,0,0
148,"a small, green thing",0,0,0,1,0,0,1
149,a,0,0,0,0,0,0,0
150,"a small, red sofa  ",0,1,0,0,0,0,0
151,a red sofa,1,1,0,0,0,0,0
152,"a large, red, sofa, facing, right",1,0,0,0,0,0,0
153,"a small, green sofa facing downwards",0,0,0,1,0,0,0
154,a thing facing to the right,1,1,1,0,1,1,0
155,"a small, blue desk ",0,0,0,0,0,1,0
156,a blue thing facing to the right,0,0,1,0,0,1,0
157,a small red sofa facing to the right,0,1,0,0,0,0,0
158,a blue desk,0,0,0,0,0,1,0
159,"a small, red sofa faces to the right",0,1,0,0,0,0,0
160,"a  large, red sofa facing to the right",1,0,0,0,0,0,0
161,"a small, green desk facing backward",0,0,0,0,0,0,1
162,a big red sofa facing right,1,0,0,0,0,0,0
163,"a small, blue desk that faces to the right",0,0,0,0,0,1,0
164,"a small, red sofa facing the right",0,1,0,0,0,0,0
165,a large red facing right sofa,1,0,0,0,0,0,0
166,"a small, blue sofa in the room",0,0,1,0,0,0,0
167,a small red desk facing the right,0,0,0,0,1,0,0
168,"a  small, red desk",0,0,0,0,1,0,0
169,"a small, red sofa is facing to the right",0,1,0,0,0,0,0
170,a sofa facing backwards,0,0,0,1,0,0,0
171,"a small, green desk ",0,0,0,0,0,0,1
172,"a small, green sofa, facing backwards",0,0,0,1,0,0,0
173,"a  small, red desk  facing to the right",0,0,0,0,1,0,0
174,"a small, green desk",0,0,0,0,0,0,1
175,a small green sofa ,0,0,0,1,0,0,0
176,a blue thing facing backwards,0,0,0,0,0,0,0
177,a small sofa,0,1,1,1,0,0,0
178,"a small , red desk facing to the right",0,0,0,0,1,0,0
179,"a small, green desk, facing backwards",0,0,0,0,0,0,1
180,a red sofa is facing to the right,1,1,0,0,0,0,0
181,"a small, red sofa ",0,1,0,0,0,0,0
182,a green desk facing backwards,0,0,0,0,0,0,1
183,"a small, blue sofa, facing right",0,0,1,0,0,0,0
184,a small desk facing to the right,0,0,0,0,1,1,0
185,"a small, green sofa that faces backwards",0,0,0,1,0,0,0
186,a small red desk facing to the right,0,0,0,0,1,0,0
187,a red desk facing backwards,0,0,0,0,0,0,0
188,"a small, red  desk facing to the right",0,0,0,0,1,0,0
189,"a small, green desk facing backwards is object 7 in the room",0,0,0,0,0,0,1
190,a green thing,0,0,0,1,0,0,1
191,"a large, red, facing-right sofa",1,0,0,0,0,0,0
192,"a small, green desk facing backwards in a room",0,0,0,0,0,0,1
193,a small red desk ,0,0,0,0,1,0,0
194,a large red sofa is facing right,1,0,0,0,0,0,0
195,a small blue desk facing the right,0,0,0,0,0,1,0
196,"a small, blue desk faces to the right",0,0,0,0,0,1,0
197,"a small, red desk",0,0,0,0,1,0,0
198,"a small, blue desk facing  to the right",0,0,0,0,0,1,0
199,a small blue desk,0,0,0,0,0,1,0
200,"a small, green, backwards-facing sofa",0,0,0,1,0,0,0
201,a small red desk  facing to the right,0,0,0,0,1,0,0
202,a red facing-right sofa,1,1,0,0,0,0,0
203,"a small, green desk facing to the left",0,0,0,0,0,0,0
204,a large red sofa facing the right,1,0,0,0,0,0,0
205,"a small, blue sofa that faces to the right",0,0,1,0,0,0,0
206,a small blue desk facing right,0,0,0,0,0,1,0
207,a small blue desk  facing to the right,0,0,0,0,0,1,0
208,"a small, blue sofa faces to the right",0,0,1,0,0,0,0
209,"a small, green desk facing backwards;",0,0,0,0,0,0,1
210,"a small, red thing facing backwards",0,0,0,0,0,0,0
211,"a small, red sofa facing to the right""",0,1,0,0,0,0,0
212,"a small, green desk facing downwards",0,0,0,0,0,0,1
213,"a  small, red sofa facing to the right",0,1,0,0,0,0,0
214,"a large, blue sofa",0,0,0,0,0,0,0
215,"a small, green desk facing backwards  ",0,0,0,0,0,0,1
216,"a large,",0,0,0,0,0,0,0
217,a large red sofa faces right,1,0,0,0,0,0,0
218,"a small, green desk facing forwards",0,0,0,0,0,0,0
219,"a, red sofa",1,1,0,0,0,0,0
220,"a small, red sofa facing backwards",0,0,0,0,0,0,0
221,a green couch facing backwards,0,0,0,1,0,0,1
222,"a large, green thing facing to the right",0,0,0,0,0,0,0
223,"a small, red sofa",0,1,0,0,0,0,0
224,a small blue desk ,0,0,0,0,0,1,0
225,a small red desk is facing to the right,0,0,0,0,1,0,0
226,a red desk facing the right,0,0,0,0,1,0,0
227,"a small, red thing",0,1,0,0,1,0,0
228,"a large, red thing facing to the right",1,0,0,0,0,0,0
229,"a small, blue sofa-facing to the right",0,0,1,0,0,0,0
230,a green sofa is facing backwards,0,0,0,1,0,0,0
231,"a small, red sofa, facing to the right",0,1,0,0,0,0,0
232,a thing,1,1,1,1,1,1,1
233,"a small, blue couch",0,0,1,0,0,1,0
234,a large thing,1,0,0,0,0,0,0
235,a small  blue desk facing to the right,0,0,0,0,0,1,0
236,a small thing facing backwards,0,0,0,1,0,0,1
237,"a small, red thing facing to the right",0,1,0,0,1,0,0
238,a green desk facing to the right,0,0,0,0,0,0,0
239,a blue sofa facing backwards,0,0,0,0,0,0,0
240,"a small, blue sofaFacing to the right",0,0,1,0,0,0,0
241,"a small, blue table",0,0,0,0,0,1,0
242,a green thing facing backwards,0,0,0,1,0,0,1
243,"a small, green desk facing the opposite direction of the other objects",0,0,0,0,0,0,1
244,a large,0,0,0,0,0,0,0
245,"a small, green sofa facing backwards",0,0,0,1,0,0,0
246,"a small, green sofa",0,0,0,1,0,0,0
247,"a small, green sofa that is facing backwards",0,0,0,1,0,0,0
248,a green sofa facing to the right,0,0,0,0,0,0,0
249,"a small, blue sofa  (3)",0,0,1,0,0,0,0
250,"a small, green desk is facing backwards",0,0,0,0,0,0,1
251,"a small, red sofa facing to the right, distinguishable from other objects by its size and color",0,1,0,0,0,0,0
252,a small green sofa facing to the left,0,0,0,0,0,0,0
253,"a small, blue sofa  ",0,0,1,0,0,0,0
254,"a small, blue desk face to the right",0,0,0,0,0,1,0
255,a small blue desk facing to the right,0,0,0,0,0,1,0
256,a large red sofa facing to the right of the room,1,0,0,0,0,0,0
257,a red desk ,0,0,0,0,1,0,0
258,"a small, blue sofa facing the right",0,0,1,0,0,0,0
259,"a small, blue desk faced to the right",0,0,0,0,0,1,0
260,a green sofa,0,0,0,1,0,0,0
261,a large red sofa facing to the right,1,0,0,0,0,0,0
262,a large Red sofa,1,0,0,0,0,0,0
263,"a small, blue sofa",0,0,1,0,0,0,0
264,a small sofa facing backwards,0,0,0,1,0,0,0
265,a large thing facing to the right,1,0,0,0,0,0,0
266,"a large, red sofa",1,0,0,0,0,0,0
267,a small red desk faces to the right,0,0,0,0,1,0,0
268,a red sofa facing to the right,1,1,0,0,0,0,0
269,"a small, green thing facing to the right",0,0,0,0,0,0,0
270,a large red sofa facing to the right is in the room,1,0,0,0,0,0,0
271,a blue sofa facing to the right,0,0,1,0,0,0,0
272,"a  small, blue desk facing to the right",0,0,0,0,0,1,0
273,"a blue, small sofa facing to the right",0,0,1,0,0,0,0
274,"a small, green desk facing backwards in the room",0,0,0,0,0,0,1
275,"a small, blue thing facing to the right",0,0,1,0,0,1,0
276,"a small, green sofa with its back facing the viewer",0,0,0,1,0,0,0
277,a red thing facing to the right,1,1,0,0,1,0,0
278,"a small green sofa, facing backwards",0,0,0,1,0,0,0
279,a small red desk,0,0,0,0,1,0,0
280,"a small, green sofa facing in the opposite direction of the other sofas",0,0,0,1,0,0,0
281,"a large, red facing right sofa",1,0,0,0,0,0,0
282,"a small, blue desk, facing to the right",0,0,0,0,0,1,0
283,a large red sofa facing to the right ,1,0,0,0,0,0,0
284,"a small, red sofa facing to the right,",0,1,0,0,0,0,0
285,"a red desk, facing to the right",0,0,0,0,1,0,0
286,"a small, blue thing facing backwards",0,0,0,0,0,0,0
287,"a small, red sofa facing to the right  ",0,1,0,0,0,0,0
288,"a small, green sofa facing the opposite direction of the other sofas",0,0,0,1,0,0,0
289,a green desk,0,0,0,0,0,0,1
290,"a small red desk, facing to the right",0,0,0,0,1,0,0
291,"a small, blue sofa facing  to the right",0,0,1,0,0,0,0
292,"a small, red sofa facing to the right'",0,1,0,0,0,0,0
293,"a small, red couch",0,1,0,0,1,0,0
294,"a  small, blue sofa",0,0,1,0,0,0,0
295,"a small, red sofa facing to the right  (2)",0,1,0,0,0,0,0
296,a red sofa ,1,1,0,0,0,0,0
297,"a large, red thing",1,0,0,0,0,0,0
298,a red desk facing right,0,0,0,0,1,0,0
299,a large sofa,1,0,0,0,0,0,0
300,"a small, green desk facing upwards",0,0,0,0,0,0,0
301,"a small, blue  desk facing to the right",0,0,0,0,0,1,0
302,"a red, large sofa facing to the right",1,0,0,0,0,0,0
303,"a small, red sofa""",0,1,0,0,0,0,0
304,"a small, green sofa backwards",0,0,0,1,0,0,0
305,a small green sofa facing backwards,0,0,0,1,0,0,0
