,Sequence,o1,o2,o3,o4,o5,o6,o7
95,"a large grey sofa facing forwards""",0,0,0,0,0,0,1
96,a small chair facing to the right,1,0,0,0,0,0,0
97,"a large, red sofa facing forwards",0,0,0,0,0,0,0
98,"a small blue sofa facing backwards""",0,0,0,0,0,1,0
99,"a small, blue chair facing backwards",0,0,1,0,0,0,0
100,"a small, red chair facing right",1,0,0,0,0,0,0
101,"a large, grey chair ",0,0,0,1,0,0,0
102,a small thing,1,1,1,0,1,1,0
103,"a small, red couch facing to the left",0,1,0,0,1,0,0
104,a grey thing facing to the right,0,0,0,0,0,0,0
105,a small red sofa,0,0,0,0,1,0,0
106,a ,0,0,0,0,0,0,0
107,a small blue sofa facing backwards ,0,0,0,0,0,1,0
108,"a small, blue chair that is facing backwards",0,0,1,0,0,0,0
109,a small red chair facing to the left,0,1,0,0,0,0,0
110,a small blue chair ,0,0,1,0,0,0,0
111,a blue chair is facing backwards,0,0,1,0,0,0,0
112,"a large, grey sofa is facing forwards",0,0,0,0,0,0,1
113,"a large, grey sofa that is facing forwards",0,0,0,0,0,0,1
114,a small blue sofa facing backwards,0,0,0,0,0,1,0
115,a thing facing backwards,0,0,1,0,0,1,0
116,a grey sofa facing to the left,0,0,0,0,0,0,0
117,a large sofa facing forwards,0,0,0,0,0,0,1
118,"a small red chair, facing to the right",1,0,0,0,0,0,0
119,"a large, grey chair facing forwards",0,0,0,1,0,0,0
120,a small red sofa faces left,0,0,0,0,1,0,0
121,"a small, blue sofa facing backwards",0,0,0,0,0,1,0
122,a small chair facing to the left,0,1,0,0,0,0,0
123,a grey sofa facing backwards,0,0,0,0,0,0,0
124,"a large, blue thing facing forwards",0,0,0,0,0,0,0
125,a large grey chair,0,0,0,1,0,0,0
126,"a small, blue chair backwards",0,0,1,0,0,0,0
127,"a red chair, facing right",1,0,0,0,0,0,0
128,"a small, blue chair facing the back",0,0,1,0,0,0,0
129,"a small, red chair facing backwards",0,0,0,0,0,0,0
130,"a small, blue sofa faces backwards",0,0,0,0,0,1,0
131,a red chair,1,1,0,0,0,0,0
132,"a  large, grey sofa facing forwards",0,0,0,0,0,0,1
133,a red thing facing backwards,0,0,0,0,0,0,0
134,"a small, red chair  (1)",1,1,0,0,0,0,0
135,a red chair is facing to the right,1,0,0,0,0,0,0
136,"a small, blue sofa ",0,0,0,0,0,1,0
137,a large grey chair faces forwards,0,0,0,1,0,0,0
138,a small sofa facing to the left,0,0,0,0,1,0,0
139,a blue sofa facing backward,0,0,0,0,0,1,0
140,"a small,",0,0,0,0,0,0,0
141,"a small, blue sofa facing to the right",0,0,0,0,0,0,0
142,a red thing facing to the left,0,1,0,0,1,0,0
143,"a large grey chair, facing forwards",0,0,0,1,0,0,0
144,a small red chair 1,1,1,0,0,0,0,0
145,"a small, blue chair facing to the left",0,0,0,0,0,0,0
146,a red sofa facing backwards,0,0,0,0,0,0,0
147,"a large, grey chair facing forwards""",0,0,0,1,0,0,0
148,a large gray sofa facing forwards,0,0,0,0,0,0,1
149,a red chair facing the right,1,0,0,0,0,0,0
150,"a small, blue chair ",0,0,1,0,0,0,0
151,a chair facing backwards,0,0,1,0,0,0,0
152,"a large, grey chair",0,0,0,1,0,0,0
153,"a small, red chair is facing to the right",1,0,0,0,0,0,0
154,"a red, small sofa facing left",0,0,0,0,1,0,0
155,a thing facing to the left,0,1,0,0,1,0,0
156,a sofa facing to the left,0,0,0,0,1,0,0
157,"a large, grey sofa""",0,0,0,0,0,0,1
158,a,0,0,0,0,0,0,0
159,a red sofa,0,0,0,0,1,0,0
160,"a small, red  sofa facing to the left",0,0,0,0,1,0,0
161,a grey chair facing forwards,0,0,0,1,0,0,0
162,"a small, red chair - facing to the left",0,1,0,0,0,0,0
163,"a small, red thing facing to the left",0,1,0,0,1,0,0
164,a chair,1,1,1,1,0,0,0
165,a thing facing to the right,1,0,0,0,0,0,0
166,"a  large, grey chair facing forwards",0,0,0,1,0,0,0
167,a blue thing facing to the right,0,0,0,0,0,0,0
168,a red chair facing to the right,1,0,0,0,0,0,0
169,"a small red chair, facing right",1,0,0,0,0,0,0
170,"a small, red chair  facing to the right",1,0,0,0,0,0,0
171,a blue chair facing forwards,0,0,0,0,0,0,0
172,a red chair facing right,1,0,0,0,0,0,0
173,"a small, blue chair with its back facing us",0,0,1,0,0,0,0
174,a grey sofa facing forwards,0,0,0,0,0,0,1
175,"a small, blue chair",0,0,1,0,0,0,0
176,a grey chair is facing forwards,0,0,0,1,0,0,0
177,"a small, red, chair facing to the right",1,0,0,0,0,0,0
178,a small chair,1,1,1,0,0,0,0
179,"a small, grey thing facing to the left",0,0,0,0,0,0,0
180,a small chair facing backwards,0,0,1,0,0,0,0
181,a small blue chair facing backward,0,0,1,0,0,0,0
182,a sofa facing backwards,0,0,0,0,0,1,0
183,a small red chair facing right,1,0,0,0,0,0,0
184,"a small, red chair, facing to the right, in the room",1,0,0,0,0,0,0
185,"a large, blue sofa facing forwards",0,0,0,0,0,0,0
186,"a large, grey sofa facing forward",0,0,0,0,0,0,1
187,a grey chair ,0,0,0,1,0,0,0
188,"a small, red chair 1",1,1,0,0,0,0,0
189,a large chair,0,0,0,1,0,0,0
190,"a large, blue chair",0,0,0,0,0,0,0
191,"a small, red chair facing to the right",1,0,0,0,0,0,0
192,"a large, grey chair that is facing forwards",0,0,0,1,0,0,0
193,a blue thing facing backwards,0,0,1,0,0,1,0
194,"a small, red chair facing to the  left",0,1,0,0,0,0,0
195,"a small, blue, backwards-facing chair",0,0,1,0,0,0,0
196,a small sofa,0,0,0,0,1,1,0
197,"a small, red chair is facing to the left",0,1,0,0,0,0,0
198,"a large, grey chair facing forwards'",0,0,0,1,0,0,0
199,a grey chair facing forward,0,0,0,1,0,0,0
200,"a small, grey chair",0,0,0,0,0,0,0
201,"a large, grey couch facing forwards",0,0,0,1,0,0,1
202,"a small blue sofa, facing backwards",0,0,0,0,0,1,0
203,a blue sofa facing backwards in the room,0,0,0,0,0,1,0
204,a thing facing forwards,0,0,0,1,0,0,1
205,a small thing facing to the left,0,1,0,0,1,0,0
206,"a large, grey, sofa, facing forwards",0,0,0,0,0,0,1
207,"a small, blue chair with its back to us",0,0,1,0,0,0,0
208,a chair facing to the right,1,0,0,0,0,0,0
209,a grey chair,0,0,0,1,0,0,0
210,a grey chair facing forwards ,0,0,0,1,0,0,0
211,"a small, red chair, facing to the left",0,1,0,0,0,0,0
212,"a large, gray sofa facing forwards",0,0,0,0,0,0,1
213,a small red sofa to the left,0,0,0,0,1,0,0
214,a red thing facing forwards,0,0,0,0,0,0,0
215,a blue chair facing to the left,0,0,0,0,0,0,0
216,"a small, blue chair with its back to the viewer",0,0,1,0,0,0,0
217,a large grey facing forwards chair,0,0,0,1,0,0,0
218,"a small, red chair  (2)",1,1,0,0,0,0,0
219,"a small, red chair (2) facing to the left",0,1,0,0,0,0,0
220,"a blue chair, facing backwards",0,0,1,0,0,0,0
221,"a small, grey sofa",0,0,0,0,0,0,0
222,"a small, blue chair that faces backwards",0,0,1,0,0,0,0
223,a chair facing forwards,0,0,0,1,0,0,0
224,"a small, red thing facing backwards",0,0,0,0,0,0,0
225,"a  small, blue sofa facing backwards",0,0,0,0,0,1,0
226,a grey chair facing backwards,0,0,0,0,0,0,0
227,"a large,",0,0,0,0,0,0,0
228,"a large, grey thing facing forwards",0,0,0,1,0,0,1
229,a large thing facing forwards,0,0,0,1,0,0,1
230,"a small red chair, facing left",0,1,0,0,0,0,0
231,"a small, blue sofa facing downwards",0,0,0,0,0,1,0
232,"a small, red sofa facing backwards",0,0,0,0,0,0,0
233,"a large, grey chair facing forwards,",0,0,0,1,0,0,0
234,"a small, blue chair  ",0,0,1,0,0,0,0
235,"a small, red sofa",0,0,0,0,1,0,0
236,"a large, grey sofa facing forwards",0,0,0,0,0,0,1
237,"a large, grey facing forwards",0,0,0,1,0,0,1
238,"a  small, red sofa facing to the left",0,0,0,0,1,0,0
239,a small red sofa is facing left,0,0,0,0,1,0,0
240,"a large, gray chair",0,0,0,1,0,0,0
241,"a small, red thing",1,1,0,0,1,0,0
242,"a small, grey chair facing to the left",0,0,0,0,0,0,0
243,"a small, grey chair facing backwards",0,0,0,0,0,0,0
244,"a small, blue chair facing to the right",0,0,0,0,0,0,0
245,a chair facing left,0,1,0,0,0,0,0
246,"a red sofa, facing left",0,0,0,0,1,0,0
247,a large grey sofa facing forwards in the room,0,0,0,0,0,0,1
248,a thing,1,1,1,1,1,1,1
249,a large thing,0,0,0,1,0,0,1
250,a large grey chair is facing forwards,0,0,0,1,0,0,0
251,a small thing facing backwards,0,0,1,0,0,1,0
252,a small red chair facing to the right,1,0,0,0,0,0,0
253,a grey chair facing to the left,0,0,0,0,0,0,0
254,"a small, red thing facing to the right",1,0,0,0,0,0,0
255,a large grey chair facing forwards,0,0,0,1,0,0,0
256,a blue sofa facing backwards,0,0,0,0,0,1,0
257,"a large, red thing facing forwards",0,0,0,0,0,0,0
258,"a small red sofa, facing to the left",0,0,0,0,1,0,0
259,"a blue, small sofa facing backwards",0,0,0,0,0,1,0
260,"a small, blue sofa is facing backwards",0,0,0,0,0,1,0
261,"a small, grey sofa facing backwards",0,0,0,0,0,0,0
262,"a small, blue chair that is facing backward",0,0,1,0,0,0,0
263,"a blue, small chair facing backwards",0,0,1,0,0,0,0
264,a small chair facing left,0,1,0,0,0,0,0
265,"a small, blue chair facing the opposite direction of the other chairs",0,0,1,0,0,0,0
266,a blue thing facing forwards,0,0,0,0,0,0,0
267,a red chair facing backwards,0,0,0,0,0,0,0
268,a small blue chair facing to the left,0,0,0,0,0,0,0
269,a chair facing right,1,0,0,0,0,0,0
270,a blue chair that is facing backwards,0,0,1,0,0,0,0
271,"a small, blue sofa  ",0,0,0,0,0,1,0
272,a blue chair facing away,0,0,1,0,0,0,0
273,a blue chair facing backwards,0,0,1,0,0,0,0
274,a large chair facing forwards,0,0,0,1,0,0,0
275,a small red chair,1,1,0,0,0,0,0
276,a blue thing facing to the left,0,0,0,0,0,0,0
277,"a grey, large chair facing forwards",0,0,0,1,0,0,0
278,"a small, blue sofa",0,0,0,0,0,1,0
279,a small sofa facing backwards,0,0,0,0,0,1,0
280,"a red chair, facing to the right",1,0,0,0,0,0,0
281,a red chair facing right ,1,0,0,0,0,0,0
282,"a small, blue chair with its back facing the viewer",0,0,1,0,0,0,0
283,a red chair ,1,1,0,0,0,0,0
284,a grey chair facing to the right,0,0,0,0,0,0,0
285,"a large, red sofa",0,0,0,0,0,0,0
286,"a large, grey chair facing forwards ",0,0,0,1,0,0,0
287,a small blue sofa facing backward,0,0,0,0,0,1,0
288,"a small, blue sofa (6) facing backwards",0,0,0,0,0,1,0
289,"a large, red chair facing forwards",0,0,0,0,0,0,0
290,"a large, blue chair facing forwards",0,0,0,0,0,0,0
291,"a small, grey chair facing to the right",0,0,0,0,0,0,0
292,"a small, red chair facing",1,1,0,0,0,0,0
293,a blue chair facing backward,0,0,1,0,0,0,0
294,"a large, grey sofa ",0,0,0,0,0,0,1
295,"a small, blue chair turned around",0,0,1,0,0,0,0
296,"a small, blue sofa  facing backwards",0,0,0,0,0,1,0
297,"a small, blue thing facing to the right",0,0,0,0,0,0,0
298,"a small, grey thing facing to the right",0,0,0,0,0,0,0
299,"a small, blue chair facing the opposite direction of the others",0,0,1,0,0,0,0
300,a small red chair facing the left,0,1,0,0,0,0,0
301,a red thing facing to the right,1,0,0,0,0,0,0
302,"a large, grey chair, facing forwards",0,0,0,1,0,0,0
303,a red sofa is facing to the left,0,0,0,0,1,0,0
304,a red chair facing to the left,0,1,0,0,0,0,0
305,a small red sofa is facing to the left,0,0,0,0,1,0,0
306,"a small, blue sofa that faces backwards",0,0,0,0,0,1,0
307,"a small, red chair facing the left",0,1,0,0,0,0,0
308,"a small, blue thing facing backwards",0,0,1,0,0,1,0
309,a red chair facing forwards,0,0,0,0,0,0,0
310,a small blue sofa facing backwards in the room,0,0,0,0,0,1,0
311,a grey thing facing to the left,0,0,0,0,0,0,0
312,"a small, red chair in the room",1,1,0,0,0,0,0
313,"a small, red chair facing left",0,1,0,0,0,0,0
314,a small red sofa facing to the left,0,0,0,0,1,0,0
315,a small red sofa faces to the left,0,0,0,0,1,0,0
316,"a small, blue sofa, facing backwards",0,0,0,0,0,1,0
317,a chair facing to the left,0,1,0,0,0,0,0
318,"a small, blue chair facing forwards",0,0,0,0,0,0,0
319,a red sofa ,0,0,0,0,1,0,0
320,"a large, red thing",0,0,0,0,0,0,0
321,"a small, blue sofa that is facing backwards",0,0,0,0,0,1,0
322,a large sofa,0,0,0,0,0,0,1
323,"a large, red chair",0,0,0,0,0,0,0
324,"a small, grey sofa facing to the left",0,0,0,0,0,0,0
325,"a small, blue sofa facing the back of the room",0,0,0,0,0,1,0
326,"a large, grey sofa faces forwards",0,0,0,0,0,0,1
327,"a large, blue sofa",0,0,0,0,0,0,0
328,"a small, red, left-facing sofa",0,0,0,0,1,0,0
329,a little red sofa facing left,0,0,0,0,1,0,0
