,Sequence,o1,o2,o3,o4,o5,o6,o7
38,"a small, blue fan  ",1,0,0,0,0,0,0
39,a fan,1,1,1,1,0,0,0
40,a large red fan facing backwards,0,0,0,1,0,0,0
41,a green sofa ,0,0,0,0,1,0,0
42,"a  large, blue fan facing to the left",0,0,1,0,0,0,0
43,a small blue fan facing left ,1,0,0,0,0,0,0
44,"a large, red fan facing the opposite direction of the other fans",0,0,0,1,0,0,0
45,"a large, blue sofa  (6)",0,0,0,0,0,1,0
46,a large blue sofa,0,0,0,0,0,1,0
47,a large blue fan ,0,0,1,0,0,0,0
48,"a large, red sofa facing to the right",0,0,0,0,0,0,0
49,"a large, red sofa facing backwards",0,0,0,0,0,0,1
50,a small fan that is green in color and facing left,0,1,0,0,0,0,0
51,"a large, red fan facing to the left",0,0,0,0,0,0,0
52,"a large, red sofa, facing backwards",0,0,0,0,0,0,1
53,a small blue fan facing to the left ,1,0,0,0,0,0,0
54,a small blue fan ,1,0,0,0,0,0,0
55,"a large blue sofa, facing to the left",0,0,0,0,0,1,0
56,a blue fan facing backwards,0,0,0,0,0,0,0
57,"a large, red, backwards-facing sofa",0,0,0,0,0,0,1
58,a large fan is facing to the left,0,0,1,0,0,0,0
59,a small fan facing to the left,1,1,0,0,0,0,0
60,a large blue fan,0,0,1,0,0,0,0
61,a large thing facing to the left,0,0,1,0,0,1,0
62,a green sofa facing the left,0,0,0,0,1,0,0
63,"a green sofa, facing left",0,0,0,0,1,0,0
64,a green fan,0,1,0,0,0,0,0
65,"a large, blue sofa facing to the  left",0,0,0,0,0,1,0
66,"a small, green sofa that is facing to the left",0,0,0,0,1,0,0
67,a large red fan facing backward,0,0,0,1,0,0,0
68,a small green fan ,0,1,0,0,0,0,0
69,a sofa,0,0,0,0,1,1,1
70,a small blue fan is facing to the left,1,0,0,0,0,0,0
71,a small blue fan,1,0,0,0,0,0,0
72,a green sofa  facing to the left,0,0,0,0,1,0,0
73,"a small, blue fan ",1,0,0,0,0,0,0
74,a red thing,0,0,0,1,0,0,1
75,a green sofa to the left,0,0,0,0,1,0,0
76,"a large, red fan facing to the right",0,0,0,0,0,0,0
77,"a large, red fan  facing backwards",0,0,0,1,0,0,0
78,"a large, blue sofa faces left",0,0,0,0,0,1,0
79,a red fan turned backwards,0,0,0,1,0,0,0
80,"a small, green fan facing the left",0,1,0,0,0,0,0
81,a large fan that is blue in color and facing to the left,0,0,1,0,0,0,0
82,a small blue fan  (1),1,0,0,0,0,0,0
83,a large red fan,0,0,0,1,0,0,0
84,"a large, red sofa facing to the left",0,0,0,0,0,0,0
85,a large red sofa facing backward,0,0,0,0,0,0,1
86,a green sofa is facing left,0,0,0,0,1,0,0
87,a backwards-facing red fan,0,0,0,1,0,0,0
88,"a small, blue fan, facing left",1,0,0,0,0,0,0
89,a small fan that is green in color and facing to the left,0,1,0,0,0,0,0
90,a green thing facing to the left,0,1,0,0,1,0,0
91,"a large, green fan facing backwards",0,0,0,0,0,0,0
92,"a small, blue sofa facing to the left",0,0,0,0,0,0,0
93,"a large, red fan facing the opposite direction of other fans",0,0,0,1,0,0,0
94,"a large, red sofa facing backwards is object 7 in the room",0,0,0,0,0,0,1
95,"a large, red sofa facing backward",0,0,0,0,0,0,1
96,"a large, red sofa facing backwards is object 7",0,0,0,0,0,0,1
97,"a large fan, blue, facing left",0,0,1,0,0,0,0
98,"a large, red sofa facing forwards",0,0,0,0,0,0,0
99,a large blue sofa faces left,0,0,0,0,0,1,0
100,"a large, blue thing facing backwards",0,0,0,0,0,0,0
101,a blue fan facing to the left,1,0,1,0,0,0,0
102,"a large, blue sofa, facing to the left, in the room",0,0,0,0,0,1,0
103,"a large, green thing",0,0,0,0,0,0,0
104,a large blue sofa facing to the left,0,0,0,0,0,1,0
105,a small thing,1,1,0,0,1,0,0
106,"a small, green fan facing to the right",0,0,0,0,0,0,0
107,a large blue sofa is facing to the left,0,0,0,0,0,1,0
108,"a large, red sofa that is facing backwards",0,0,0,0,0,0,1
109,"a large, blue sofa facing to the right",0,0,0,0,0,0,0
110,"a small, green sofa face",0,0,0,0,1,0,0
111,a large red fan is facing backwards,0,0,0,1,0,0,0
112,"a small, blue fan  (1)",1,0,0,0,0,0,0
113,"a large, green thing facing to the left",0,0,0,0,0,0,0
114,a thing facing backwards,0,0,0,1,0,0,1
115,"a large, red sofa facing backwards""",0,0,0,0,0,0,1
116,"a small blue fan, facing to the left",1,0,0,0,0,0,0
117,"a  large, blue sofa facing to the left",0,0,0,0,0,1,0
118,a small fan facing left,1,1,0,0,0,0,0
119,a small green fan facing to the left,0,1,0,0,0,0,0
120,"a small, green sofa facing to the left",0,0,0,0,1,0,0
121,"a small, green fan",0,1,0,0,0,0,0
122,"a small, green fan (2) facing to the left (1)",0,1,0,0,0,0,0
123,a large fan facing backwards,0,0,0,1,0,0,0
124,"a large, red fan that is facing backwards",0,0,0,1,0,0,0
125,a backwards red fan,0,0,0,1,0,0,0
126,a large blue fan 3,0,0,1,0,0,0,0
127,a green sofa is facing to the left,0,0,0,0,1,0,0
128,"a small, green fan in the room",0,1,0,0,0,0,0
129,a red thing facing backwards,0,0,0,1,0,0,1
130,"a small, blue fan facing to the left",1,0,0,0,0,0,0
131,a small sofa facing to the left,0,0,0,0,1,0,0
132,a green fan facing backwards,0,0,0,0,0,0,0
133,a large fan with a red color and facing backwards,0,0,0,1,0,0,0
134,"a large, red sofa is facing backwards",0,0,0,0,0,0,1
135,a red thing facing to the left,0,0,0,0,0,0,0
136,a small blue fan facing the left,1,0,0,0,0,0,0
137,"a small, blue fan to the left",1,0,0,0,0,0,0
138,a red sofa facing backwards,0,0,0,0,0,0,1
139,"a small, green fan, facing to the left",0,1,0,0,0,0,0
140,"a large fan, blue in color, facing to the left",0,0,1,0,0,0,0
141,a large red sofa ,0,0,0,0,0,0,1
142,"a large, blue sofa, facing to the left",0,0,0,0,0,1,0
143,a green fan facing to the left,0,1,0,0,0,0,0
144,a red fan is facing backwards,0,0,0,1,0,0,0
145,a large blue fan facing left,0,0,1,0,0,0,0
146,a small blue fan facing to the left,1,0,0,0,0,0,0
147,a large fan facing to the left,0,0,1,0,0,0,0
148,a big blue sofa facing left,0,0,0,0,0,1,0
149,a blue fan facing left,1,0,1,0,0,0,0
150,a thing facing to the left,1,1,1,0,1,1,0
151,"a large, green fan facing to the left",0,0,0,0,0,0,0
152,a small fan that is green in color,0,1,0,0,0,0,0
153,a large fan facing the left,0,0,1,0,0,0,0
154,a sofa facing to the left,0,0,0,0,1,1,0
155,"a red, large sofa facing backwards",0,0,0,0,0,0,1
156,"a large, red fan facing the opposite direction",0,0,0,1,0,0,0
157,a small green sofa,0,0,0,0,1,0,0
158,"a small, green fan (2)",0,1,0,0,0,0,0
159,a red fan backwards,0,0,0,1,0,0,0
160,"a small, green thing",0,1,0,0,1,0,0
161,a,0,0,0,0,0,0,0
162,a blue sofa facing the left,0,0,0,0,0,1,0
163,"a large, blue sofa that is facing to the left",0,0,0,0,0,1,0
164,a red sofa,0,0,0,0,0,0,1
165,"a small, red thing facing to the left",0,0,0,0,0,0,0
166,a small blue fan facing left in the room,1,0,0,0,0,0,0
167,"a small, blue fan (1)",1,0,0,0,0,0,0
168,"a  large, red sofa facing backwards",0,0,0,0,0,0,1
169,a large fan that is red in color and facing backwards,0,0,0,1,0,0,0
170,a small green fan facing the left,0,1,0,0,0,0,0
171,"a small, green thing facing to the left",0,1,0,0,1,0,0
172,a large blue sofa facing the left,0,0,0,0,0,1,0
173,a red fan facing the opposite direction of the others,0,0,0,1,0,0,0
174,a large blue fan facing the left,0,0,1,0,0,0,0
175,a large red sofa facing backwards,0,0,0,0,0,0,1
176,"a large, red sofa facing backwards """,0,0,0,0,0,0,1
177,a small green fan facing left,0,1,0,0,0,0,0
178,a big blue fan facing left,0,0,1,0,0,0,0
179,"a large, red fan facing the opposite direction of the others",0,0,0,1,0,0,0
180,a green couch facing left,0,1,0,0,1,0,0
181,"a large, blue sofa facing backwards",0,0,0,0,0,0,0
182,"a small, green fan facing to the left",0,1,0,0,0,0,0
183,"a large, blue sofa 6",0,0,0,0,0,1,0
184,a sofa facing backwards,0,0,0,0,0,0,1
185,a large red sofa,0,0,0,0,0,0,1
186,"a green sofa, facing to the left",0,0,0,0,1,0,0
187,a small green fan is facing to the left,0,1,0,0,0,0,0
188,"a large, red sofa faces backwards",0,0,0,0,0,0,1
189,a small green sofa ,0,0,0,0,1,0,0
190,"a large, green sofa facing to the left",0,0,0,0,0,0,0
191,a blue thing facing backwards,0,0,0,0,0,0,0
192,"a large, red fan  (4)",0,0,0,1,0,0,0
193,a green sofa faces left,0,0,0,0,1,0,0
194,a small fan,1,1,0,0,0,0,0
195,"a large, red fan",0,0,0,1,0,0,0
196,"a small, green sofa, facing to the left",0,0,0,0,1,0,0
197,"a green, small sofa facing to the left",0,0,0,0,1,0,0
198,a blue sofa facing left,0,0,0,0,0,1,0
199,"a large, blue sofa-facing to the left",0,0,0,0,0,1,0
200,a small sofa,0,0,0,0,1,0,0
201,"a small green fan, facing to the left",0,1,0,0,0,0,0
202,a small blue fan faces left,1,0,0,0,0,0,0
203,a large blue fan that is facing to the left,0,0,1,0,0,0,0
204,"a large, green thing facing backwards",0,0,0,0,0,0,0
205,a blue fan,1,0,1,0,0,0,0
206,a small thing facing to the left,1,1,0,0,1,0,0
207,"a small, blue fan facing left",1,0,0,0,0,0,0
208,a red fan facing backward,0,0,0,1,0,0,0
209,"a large, red sofa facing backwards in the room",0,0,0,0,0,0,1
210,a green thing,0,1,0,0,1,0,0
211,"a small, green fan  facing to the left",0,1,0,0,0,0,0
212,a large red sofa is facing backwards,0,0,0,0,0,0,1
213,"a small, green fan is in the room",0,1,0,0,0,0,0
214,"a small, green fan""",0,1,0,0,0,0,0
215,a large fan that is blue and facing to the left,0,0,1,0,0,0,0
216,"a small, blue fan is facing to the left",1,0,0,0,0,0,0
217,"a large, blue thing facing to the left",0,0,1,0,0,1,0
218,"a small, blue fan  facing to the left",1,0,0,0,0,0,0
219,"a large, red thing facing to the left",0,0,0,0,0,0,0
220,"a large, blue sofa on the left",0,0,0,0,0,1,0
221,a large blue fan to the left,0,0,1,0,0,0,0
222,"a large, blue sofa  facing to the left",0,0,0,0,0,1,0
223,a large fan,0,0,1,1,0,0,0
224,"a large, red fan, facing backwards",0,0,0,1,0,0,0
225,"a small, blue fan, facing to the left",1,0,0,0,0,0,0
226,a large fan that is blue in color and is facing to the left,0,0,1,0,0,0,0
227,a fan facing backwards,0,0,0,1,0,0,0
228,a red fan ,0,0,0,1,0,0,0
229,"a small, green sofa""",0,0,0,0,1,0,0
230,"a large, red sofa facing backwards'",0,0,0,0,0,0,1
231,"a small blue fan""",1,0,0,0,0,0,0
232,"a small, green fan faces to the left",0,1,0,0,0,0,0
233,"a large, blue sofa",0,0,0,0,0,1,0
234,a blue couch,1,0,1,0,0,1,0
235,"a large,",0,0,0,0,0,0,0
236,"a small, green fan  ",0,1,0,0,0,0,0
237,"a red, large fan facing backwards",0,0,0,1,0,0,0
238,a red fan facing the opposite direction of the other fans,0,0,0,1,0,0,0
239,"a large, red sofa facing backwards, ",0,0,0,0,0,0,1
240,"a small, red sofa",0,0,0,0,0,0,0
241,"a small, green fan (2) facing to the left in the room",0,1,0,0,0,0,0
242,"a small, red fan facing to the left",0,0,0,0,0,0,0
243,"a small blue fan, facing left",1,0,0,0,0,0,0
244,"a red fan, facing backwards",0,0,0,1,0,0,0
245,a large blue fan faces to the left,0,0,1,0,0,0,0
246,"a small, red thing",0,0,0,0,0,0,0
247,a large blue fan is facing to the left,0,0,1,0,0,0,0
248,a red fan that is facing backwards,0,0,0,1,0,0,0
249,"a large, red fan facing backwards",0,0,0,1,0,0,0
250,a large blue fan  (3),0,0,1,0,0,0,0
251,"a large, red fan is facing backwards in the room",0,0,0,1,0,0,0
252,a small blue fan facing left,1,0,0,0,0,0,0
253,a large blue fan  facing to the left,0,0,1,0,0,0,0
254,"a large, red fan is facing backwards",0,0,0,1,0,0,0
255,a thing,1,1,1,1,1,1,1
256,a large thing,0,0,1,1,0,1,1
257,"a small, green sofa faces to the left",0,0,0,0,1,0,0
258,"a small, blue fan facing the left",1,0,0,0,0,0,0
259,"a large, green sofa facing backwards",0,0,0,0,0,0,0
260,a blue sofa facing backwards,0,0,0,0,0,0,0
261,"a large, blue sofa is facing to the left",0,0,0,0,0,1,0
262,a green thing facing backwards,0,0,0,0,0,0,0
263,a large sofa facing backwards,0,0,0,0,0,0,1
264,a small green sofa is facing to the left,0,0,0,0,1,0,0
265,"a large, red sofa facing the opposite direction of the other objects",0,0,0,0,0,0,1
266,"a large, blue sofa facing  to the left",0,0,0,0,0,1,0
267,"a small, green fan is facing to the left",0,1,0,0,0,0,0
268,"a small, green sofa is facing to the left",0,0,0,0,1,0,0
269,"a large blue sofa, facing left",0,0,0,0,0,1,0
270,"a large, red sofa facing backwards  ",0,0,0,0,0,0,1
271,"a small, green sofa",0,0,0,0,1,0,0
272,"a large, blue sofa, facing to the left, in a room",0,0,0,0,0,1,0
273,"a small, green fan (2) facing to the left",0,1,0,0,0,0,0
274,"a small, green sofa facing the left",0,0,0,0,1,0,0
275,"a large, blue sofa facing to the left",0,0,0,0,0,1,0
276,a small green sofa facing to the left,0,0,0,0,1,0,0
277,"a small, green sofa to the left",0,0,0,0,1,0,0
278,a red fan facing to the left,0,0,0,0,0,0,0
279,a red fan facing backwards,0,0,0,1,0,0,0
280,"a large, blue sofa, facing to the left, in front of the green fan",0,0,0,0,0,0,0
281,"a large, blue sofa, facing to the left, in a room with other objects",0,0,0,0,0,1,0
282,"a large, red sofa facing backwards ",0,0,0,0,0,0,1
283,"a large, red sofa facing backwards is in the room",0,0,0,0,0,0,1
284,"a small, blue fan 1",1,0,0,0,0,0,0
285,"a small, green fan  (2)",0,1,0,0,0,0,0
286,"a small, green sofa  facing to the left",0,0,0,0,1,0,0
287,a blue thing facing to the left,1,0,1,0,0,1,0
288,a green sofa facing to the left,0,0,0,0,1,0,0
289,"a small, green fan to the left",0,1,0,0,0,0,0
290,a green sofa,0,0,0,0,1,0,0
291,a large sofa facing to the left,0,0,0,0,0,1,0
292,a large blue fan on the left,0,0,1,0,0,0,0
293,"a small, blue sofa",0,0,0,0,0,0,0
294,a large thing facing backwards,0,0,0,1,0,0,1
295,"a large, blue sofa facing the left",0,0,0,0,0,1,0
296,"a large, blue sofa to the left",0,0,0,0,0,1,0
297,a large blue sofa  facing to the left,0,0,0,0,0,1,0
298,a small blue fan to the left,1,0,0,0,0,0,0
299,"a large, red sofa",0,0,0,0,0,0,1
300,"a small, green sofa, facing left",0,0,0,0,1,0,0
301,"a large, blue fan",0,0,1,0,0,0,0
302,"a large blue fan, facing left",0,0,1,0,0,0,0
303,"a small, green fan ",0,1,0,0,0,0,0
304,"a large fan, facing to the left",0,0,1,0,0,0,0
305,"a small, green sofa  (5)",0,0,0,0,1,0,0
306,"a large, blue sofa, facing left",0,0,0,0,0,1,0
307,"a large, blue sofa (6)",0,0,0,0,0,1,0
308,a fan facing to the left,1,1,1,0,0,0,0
309,"a large, green fan",0,0,0,0,0,0,0
310,"a large, blue couch",0,0,1,0,0,1,0
311,a small green sofa facing the left,0,0,0,0,1,0,0
312,"a large, blue fan facing backwards",0,0,0,0,0,0,0
313,"a large, red thing",0,0,0,1,0,0,1
314,a large sofa,0,0,0,0,0,1,1
315,a red fan facing to the right,0,0,0,0,0,0,0
316,"a large, blue sofa faces to the left",0,0,0,0,0,1,0
