,Sequence,o1,o2,o3,o4,o5,o6,o7
38,a backwards-facing grey chair,1,0,0,1,0,0,0
39,"a small, grey chair with its back to the viewer",0,0,0,1,0,0,0
40,"a large, red desk  facing backwards",0,0,0,0,0,1,0
41,"a large, grey chair in the room",1,1,0,0,0,0,0
42,"a small, grey chair  (4)",0,0,0,1,0,0,0
43,"a large, red desk is facing backwards",0,0,0,0,0,1,0
44,"a small, red desk facing backwards",0,0,0,0,0,0,0
45,a grey thing facing backwards,1,0,0,1,0,0,1
46,a large red desk facing backward,0,0,0,0,0,1,0
47,a small gray chair facing backwards,0,0,0,1,0,0,0
48,a small desk,0,0,0,0,0,0,1
49,"a large, red desk",0,0,0,0,0,1,0
50,"a large, grey chair  facing forwards",0,1,0,0,0,0,0
51,a backwards grey chair,1,0,0,1,0,0,0
52,a large chair that is red in color and facing away from the viewer,0,0,1,0,0,0,0
53,a grey desk facing backwards,0,0,0,0,0,0,1
54,"a large, grey chair facing backward",1,0,0,0,0,0,0
55,a  red  chair  facing  backwards,0,0,1,0,0,0,0
56,a large grey chair facing forwards in a room,0,1,0,0,0,0,0
57,a red thing,0,0,1,0,0,1,0
58,"a small, grey desk  facing backwards",0,0,0,0,0,0,1
59,"a small, grey chair ",0,0,0,1,0,0,0
60,a grey thing facing forwards,0,1,0,0,1,0,0
61,"a large grey chair, facing backwards",1,0,0,0,0,0,0
62,"a large, grey chair facing forward",0,1,0,0,0,0,0
63,"a large, red desk facing the opposite direction of the other objects",0,0,0,0,0,1,0
64,a large grey desk facing forwards,0,0,0,0,1,0,0
65,a large grey chair facing backwards 1,1,0,0,0,0,0,0
66,a desk facing backwards,0,0,0,0,0,1,1
67,"a large, grey chair  (2)",1,1,0,0,0,0,0
68,"a large, red desk facing away",0,0,0,0,0,1,0
69,"a large, grey desk facing forward",0,0,0,0,1,0,0
70,"a small, red chair",0,0,0,0,0,0,0
71,"a small, grey thing facing backwards",0,0,0,1,0,0,1
72,"a large, red, facing-backwards chair",0,0,1,0,0,0,0
73,a small grey table,0,0,0,0,0,0,1
74,a forward-facing grey desk,0,0,0,0,1,0,0
75,"a small, grey chair in the room",0,0,0,1,0,0,0
76,"a large, grey desk ",0,0,0,0,1,0,0
77,"a large, grey chair  |  facing forwards",0,1,0,0,0,0,0
78,"a large grey chair facing backwards""",1,0,0,0,0,0,0
79,a large desk,0,0,0,0,1,1,0
80,"a small, grey desk is facing backwards",0,0,0,0,0,0,1
81,"a large, grey chair ",1,1,0,0,0,0,0
82,a small grey chair,0,0,0,1,0,0,0
83,a small thing,0,0,0,1,0,0,1
84,"a large, red desk faces backwards",0,0,0,0,0,1,0
85,a ,0,0,0,0,0,0,0
86,"a large, grey chair that is facing forward",0,1,0,0,0,0,0
87,a desk,0,0,0,0,1,1,1
88,"a large, grey chair that is facing backwards",1,0,0,0,0,0,0
89,"a small, grey table facing backwards",0,0,0,0,0,0,1
90,a thing facing backwards,1,0,1,1,0,1,1
91,"a large, grey chair facing forwards",0,1,0,0,0,0,0
92,a large grey chair facing the front,0,1,0,0,0,0,0
93,"a large, grey desk, facing forwards",0,0,0,0,1,0,0
94,"a small, grey desk, facing backwards",0,0,0,0,0,0,1
95,a large grey chair,1,1,0,0,0,0,0
96,a small grey chair is facing backwards,0,0,0,1,0,0,0
97,a grey chair facing backwards ,1,0,0,1,0,0,0
98,a large grey chair facing backwards is in the room,1,0,0,0,0,0,0
99,"a small, grey chair  facing backwards",0,0,0,1,0,0,0
100,"a large, grey desk faced forwards",0,0,0,0,1,0,0
101,"a large grey desk, facing forwards",0,0,0,0,1,0,0
102,"a large grey chair facing forwards,",0,1,0,0,0,0,0
103,"a small, grey chair, facing backwards",0,0,0,1,0,0,0
104,"a small, grey desk ",0,0,0,0,0,0,1
105,a red desk,0,0,0,0,0,1,0
106,"a large, grey desk facing forwards",0,0,0,0,1,0,0
107,"a large, grey desk 5",0,0,0,0,1,0,0
108,"a small, red chair facing backwards",0,0,0,0,0,0,0
109,"a small, grey desk that is facing backwards",0,0,0,0,0,0,1
110,a small grey desk is facing backwards,0,0,0,0,0,0,1
111,a red chair,0,0,1,0,0,0,0
112,a grey chair facing backwards in the room,1,0,0,1,0,0,0
113,a red thing facing backwards,0,0,1,0,0,1,0
114,"a chair, red, large, facing backwards",0,0,1,0,0,0,0
115,"a large, red, backwards-facing chair",0,0,1,0,0,0,0
116,"a small, gray chair facing backwards",0,0,0,1,0,0,0
117,"a small,",0,0,0,0,0,0,0
118,a large grey desk  facing forwards,0,0,0,0,1,0,0
119,"a large, grey desk  facing forwards",0,0,0,0,1,0,0
120,a large grey chair facing away,1,0,0,0,0,0,0
121,"a large, grey chair  facing backwards",1,0,0,0,0,0,0
122,"a large grey chair, facing forwards",0,1,0,0,0,0,0
123,"a large, red chair facing backwards",0,0,1,0,0,0,0
124,a large grey chair is facing backwards,1,0,0,0,0,0,0
125,"a small, grey desk",0,0,0,0,0,0,1
126,a facing forwards large grey desk,0,0,0,0,1,0,0
127,"a large, grey chair",1,1,0,0,0,0,0
128,a chair facing backwards,1,0,1,1,0,0,0
129,"a large, grey chair, facing backwards",1,0,0,0,0,0,0
130,a large red chair,0,0,1,0,0,0,0
131,"a large, grey, backwards-facing chair",1,0,0,0,0,0,0
132,a small-grey-chair-facing-backwards,0,0,0,1,0,0,0
133,a,0,0,0,0,0,0,0
134,a grey chair facing forwards,0,1,0,0,0,0,0
135,"a small, grey chair facing the opposite direction of the other chairs",0,0,0,1,0,0,0
136,a large desk facing backwards,0,0,0,0,0,1,0
137,a large grey desk is facing forwards,0,0,0,0,1,0,0
138,a chair,1,1,1,1,0,0,0
139,"a large, red desk face backwards",0,0,0,0,0,1,0
140,"a  large, grey chair facing forwards",0,1,0,0,0,0,0
141,a large grey desk ,0,0,0,0,1,0,0
142,"a  large, grey desk  facing forwards",0,0,0,0,1,0,0
143,"a small, grey desk facing backward",0,0,0,0,0,0,1
144,"a large, grey desk faces forwards",0,0,0,0,1,0,0
145,a small grey desk facing backwards,0,0,0,0,0,0,1
146,a small chair,0,0,0,1,0,0,0
147,a small chair facing backwards,0,0,0,1,0,0,0
148,a large chair facing forward,0,1,0,0,0,0,0
149,a grey chair is facing backwards,1,0,0,1,0,0,0
150,"a grey, large chair facing backwards",1,0,0,0,0,0,0
151,"a, large, red chair facing backwards",0,0,1,0,0,0,0
152,a grey chair ,1,1,0,1,0,0,0
153,a large chair,1,1,1,0,0,0,0
154,"a large, red desk (6)",0,0,0,0,0,1,0
155,"a large, grey chair 1",1,1,0,0,0,0,0
156,"a large, grey chair that is facing forwards",0,1,0,0,0,0,0
157,a small grey desk facing forwards,0,0,0,0,0,0,0
158,a grey chair facing forward,0,1,0,0,0,0,0
159,"a  large, red chair",0,0,1,0,0,0,0
160,"a small, grey chair",0,0,0,1,0,0,0
161,a grey chair facing backward,1,0,0,1,0,0,0
162,"a large, red desk, facing backwards",0,0,0,0,0,1,0
163,a red desk facing backwards,0,0,0,0,0,1,0
164,"a large, grey desk face forwards",0,0,0,0,1,0,0
165,a thing facing forwards,0,1,0,0,1,0,0
166,"a grey, large desk facing forwards",0,0,0,0,1,0,0
167,a huge grey chair facing away,1,0,0,1,0,0,0
168,a grey chair,1,1,0,1,0,0,0
169,"a large, grey desk that faces forwards",0,0,0,0,1,0,0
170,"a small, red desk",0,0,0,0,0,0,0
171,a grey desk facing forwards,0,0,0,0,1,0,0
172,a red thing facing forwards,0,0,0,0,0,0,0
173,"a small, grey desk facing",0,0,0,0,0,0,1
174,a large grey chair  facing forwards,0,1,0,0,0,0,0
175,a backwards-facing red desk,0,0,0,0,0,1,0
176,"a small, grey chair that is facing backwards",0,0,0,1,0,0,0
177,"a small, grey chair with its back to you",0,0,0,1,0,0,0
178,"a  small, grey chair",0,0,0,1,0,0,0
179,a small gray desk facing backwards,0,0,0,0,0,0,1
180,"a large, grey desk-facing forwards",0,0,0,0,1,0,0
181,a large grey chair facing backwards in the room,1,0,0,0,0,0,0
182,a small grey chair facing backwards,0,0,0,1,0,0,0
183,a chair facing forwards,0,1,0,0,0,0,0
184,"a small, red thing facing backwards",0,0,0,0,0,0,0
185,a large grey chair facing forwards in the room,0,1,0,0,0,0,0
186,a grey chair facing backwards,1,0,0,1,0,0,0
187,a large table,0,0,0,0,1,1,0
188,"a large,",0,0,0,0,0,0,0
189,a large gray chair facing forward,0,1,0,0,0,0,0
190,"a large, grey thing facing forwards",0,1,0,0,1,0,0
191,a large chair facing backwards,1,0,1,0,0,0,0
192,a large thing facing forwards,0,1,0,0,1,0,0
193,"a large, grey chair facing backwards",1,0,0,0,0,0,0
194,"a large, grey desk facing backwards",0,0,0,0,0,0,0
195,a backwards-facing large grey chair,1,0,0,0,0,0,0
196,a large red chair that is facing backwards,0,0,1,0,0,0,0
197,a chair that is red and facing backwards,0,0,1,0,0,0,0
198,a big grey chair facing away,1,0,0,0,0,0,0
199,"a large, grey desk",0,0,0,0,1,0,0
200,"a small, grey chair  ",0,0,0,1,0,0,0
201,"a small, red thing",0,0,0,0,0,0,0
202,a red desk facing forwards,0,0,0,0,0,0,0
203,"a large, grey desk that is facing forwards",0,0,0,0,1,0,0
204,"a small, grey chair facing backwards",0,0,0,1,0,0,0
205,"a small, grey chair, facing backward",0,0,0,1,0,0,0
206,"a grey, small chair facing backwards",0,0,0,1,0,0,0
207,"a large, red desk facing backwards",0,0,0,0,0,1,0
208,"a red, large chair facing backwards",0,0,1,0,0,0,0
209,a large chair that is red in colour and facing backwards,0,0,1,0,0,0,0
210,a thing,1,1,1,1,1,1,1
211,a large chair that is red in color and facing backwards,0,0,1,0,0,0,0
212,a large thing,1,1,1,0,1,1,0
213,a forward-facing grey chair,0,1,0,0,0,0,0
214,a large grey chair is facing forwards,0,1,0,0,0,0,0
215,a large grey facing backwards chair,1,0,0,0,0,0,0
216,"a large, red desk ",0,0,0,0,0,1,0
217,a large desk facing forwards,0,0,0,0,1,0,0
218,"a large, red desk faced backwards",0,0,0,0,0,1,0
219,a small thing facing backwards,0,0,0,1,0,0,1
220,a small grey desk  facing backwards,0,0,0,0,0,0,1
221,a large grey chair facing backwards in a room,1,0,0,0,0,0,0
222,a large grey chair facing forwards,0,1,0,0,0,0,0
223,"a large, red thing facing forwards",0,0,0,0,0,0,0
224,"a large, red table facing backwards",0,0,0,0,0,1,0
225,"a  large, red chair facing backwards",0,0,1,0,0,0,0
226,a large,0,0,0,0,0,0,0
227,a large red chair facing backward,0,0,1,0,0,0,0
228,"a grey desk, facing forwards",0,0,0,0,1,0,0
229,a small grey desk ,0,0,0,0,0,0,1
230,a grey desk facing forward,0,0,0,0,1,0,0
231,"a grey chair, facing backwards",1,0,0,1,0,0,0
232,a chair that is red in color and facing backwards,0,0,1,0,0,0,0
233,a small grey chair ,0,0,0,1,0,0,0
234,"a large, grey desk  |   facing forwards",0,0,0,0,1,0,0
235,a red chair facing backwards,0,0,1,0,0,0,0
236,"a small, grey desk facing forwards",0,0,0,0,0,0,0
237,a large grey chair ,1,1,0,0,0,0,0
238,"a large, grey  desk facing forwards",0,0,0,0,1,0,0
239,a large grey chair that is facing forwards,0,1,0,0,0,0,0
240,"a small, grey chair facing forwards",0,0,0,0,0,0,0
241,"a large, grey chair facing the front of the room",0,1,0,0,0,0,0
242,a large chair facing forwards,0,1,0,0,0,0,0
243,a small red chair,0,0,0,0,0,0,0
244,"a small, grey, backwards-facing chair",0,0,0,1,0,0,0
245,"a large, grey chair  |   facing forwards",0,1,0,0,0,0,0
246,"a small, grey chair is facing backwards",0,0,0,1,0,0,0
247,"a large, red  chair facing backwards",0,0,1,0,0,0,0
248,"a large, red desk""",0,0,0,0,0,1,0
249,"a chair, grey, large, facing backwards",1,0,0,0,0,0,0
250,a small grey chair that is facing backwards,0,0,0,1,0,0,0
251,a red desk facing backward,0,0,0,0,0,1,0
252,a large thing facing backwards,1,0,1,0,0,1,0
253,"a large, red",0,0,1,0,0,1,0
254,"a small, grey desk facing backwards",0,0,0,0,0,0,1
255,"a large, grey thing facing backwards",1,0,0,0,0,0,0
256,"a large, red chair facing forwards",0,0,0,0,0,0,0
257,"a large, red, chair facing backwards",0,0,1,0,0,0,0
258,"a large, grey desk is facing forwards in the room",0,0,0,0,1,0,0
259,a large grey chair facing backwards ,1,0,0,0,0,0,0
260,"a large, red desk facing backward",0,0,0,0,0,1,0
261,"a  large, grey desk",0,0,0,0,1,0,0
262,"a  small, grey desk facing backwards",0,0,0,0,0,0,1
263,"a large, grey chair, facing forwards",0,1,0,0,0,0,0
264,"a small, grey desk facing downwards",0,0,0,0,0,0,1
265,a red chair facing forwards,0,0,0,0,0,0,0
266,"a large red chair, facing backwards",0,0,1,0,0,0,0
267,"a small, grey desk faces backwards",0,0,0,0,0,0,1
268,a large gray chair facing backwards,1,0,0,0,0,0,0
269,"a large, red desk  ",0,0,0,0,0,1,0
270,"a grey chair facing backwards, large",1,0,0,0,0,0,0
271,"a small grey desk, facing backwards",0,0,0,0,0,0,1
272,a large grey desk,0,0,0,0,1,0,0
273,"a large, red thing",0,0,1,0,0,1,0
274,"a small, grey chair facing",0,0,0,1,0,0,0
275,"a large, red chair",0,0,1,0,0,0,0
276,"a large, grey chair (2)",1,1,0,0,0,0,0
277,a grey desk,0,0,0,0,1,0,1
278,"a  large, red desk facing backwards",0,0,0,0,0,1,0
