,Sequence,o1,o2,o3,o4,o5,o6,o7
167,"a small, red chair is facing to the right",1,0,0,0,0,0,0
168,"a red, small sofa facing left",0,0,0,0,1,0,0
169,"a small, red chair facing to the right, facing to the right",1,0,0,0,0,0,0
170,a thing facing to the left,0,1,0,0,1,0,0
171,a sofa facing to the left,0,0,0,0,1,0,0
172,"a large, grey sofa""",0,0,0,0,0,0,1
173,"a small, red chair facing to the right  (1)",1,0,0,0,0,0,0
174,a,0,0,0,0,0,0,0
175,a red sofa,0,0,0,0,1,0,0
176,"a small, red  sofa facing to the left",0,0,0,0,1,0,0
177,a grey chair facing forwards,0,0,0,1,0,0,0
178,"a small, red thing facing to the left",0,1,0,0,1,0,0
179,a small Red sofa,0,0,0,0,1,1,0
180,a chair,1,1,1,1,0,0,0
181,"a grey chair, facing forwards",0,0,0,1,0,0,0
182,a thing facing to the right,1,0,0,0,0,0,0
183,"a  large, grey chair facing forwards",0,0,0,1,0,0,0
184,a blue thing facing to the right,0,0,0,0,0,0,0
185,a red chair facing to the right,1,0,0,0,0,0,0
186,"a small red chair, facing right",1,0,0,0,0,0,0
187,a small sofa facing left,0,0,0,0,1,0,0
188,"a small, red chair  facing to the right",1,0,0,0,0,0,0
189,a blue chair facing forwards,0,0,0,0,0,0,0
190,a grey sofa facing forwards,0,0,0,0,0,0,1
191,"a small, blue chair",0,0,1,0,0,0,0
192,a grey chair is facing forwards,0,0,0,1,0,0,0
193,a small chair,1,1,1,0,0,0,0
194,"a small, grey thing facing to the left",0,0,0,0,0,0,0
195,a small blue chair facing backward,0,0,1,0,0,0,0
196,a small blue chair,0,0,1,0,0,0,0
197,a small chair facing backwards,0,0,1,0,0,0,0
198,a sofa facing backwards,0,0,0,0,0,1,0
199,a small red chair facing right,1,0,0,0,0,0,0
200,a chair in the room,1,1,1,1,0,0,0
201,"a large, blue sofa facing forwards",0,0,0,0,0,0,0
202,"a large, grey sofa facing forward",0,0,0,0,0,0,1
203,"a small , red sofa facing to the left",0,0,0,0,1,0,0
204,"a small, red chair 1",1,1,0,0,0,0,0
205,a large chair,0,0,0,1,0,0,0
206,"a large, blue chair",0,0,0,0,0,0,0
207,"a small, red chair facing to the right",1,0,0,0,0,0,0
208,"a small, red chair facing to the right""",1,0,0,0,0,0,0
209,a blue thing facing backwards,0,0,1,0,0,1,0
210,"a small, red chair facing to the  left",0,1,0,0,0,0,0
211,"a small, blue, backwards-facing chair",0,0,1,0,0,0,0
212,a small sofa,0,0,0,0,1,1,0
213,"a small, red chair is facing to the left",0,1,0,0,0,0,0
214,"a small, red chair to the right",1,0,0,0,0,0,0
215,"a small, grey chair",0,0,0,0,0,0,0
216,"a large, grey couch facing forwards",0,0,0,1,0,0,1
217,"a small blue sofa, facing backwards",0,0,0,0,0,1,0
218,a blue sofa facing backwards in the room,0,0,0,0,0,1,0
219,a thing facing forwards,0,0,0,1,0,0,1
220,a blue chair facing the opposite direction,0,0,1,0,0,0,0
221,a small thing facing to the left,0,1,0,0,1,0,0
222,"a large, grey, sofa, facing forwards",0,0,0,0,0,0,1
223,"a small, blue chair with its back to us",0,0,1,0,0,0,0
224,a small blue chair is facing backwards,0,0,1,0,0,0,0
225,a chair facing to the right,1,0,0,0,0,0,0
226,a grey chair,0,0,0,1,0,0,0
227,"a small, red chair, facing to the left",0,1,0,0,0,0,0
228,"a large, gray sofa facing forwards",0,0,0,0,0,0,1
229,a red thing facing forwards,0,0,0,0,0,0,0
230,a blue chair facing to the left,0,0,0,0,0,0,0
231,"a small, blue chair with its back to the viewer",0,0,1,0,0,0,0
232,a large grey facing forwards chair,0,0,0,1,0,0,0
233,"a small, red chair  (2)",1,1,0,0,0,0,0
234,a large grey chair  facing forwards,0,0,0,1,0,0,0
235,"a blue chair, facing backwards",0,0,1,0,0,0,0
236,"a small, grey sofa",0,0,0,0,0,0,0
237,"a small, blue chair that faces backwards",0,0,1,0,0,0,0
238,a chair facing forwards,0,0,0,1,0,0,0
239,"a small, red thing facing backwards",0,0,0,0,0,0,0
240,"a  small, blue sofa facing backwards",0,0,0,0,0,1,0
241,a grey chair facing backwards,0,0,0,0,0,0,0
242,"a large,",0,0,0,0,0,0,0
243,a large gray chair facing forward,0,0,0,1,0,0,0
244,"a large, grey thing facing forwards",0,0,0,1,0,0,1
245,a large thing facing forwards,0,0,0,1,0,0,1
246,"a small red chair, facing left",0,1,0,0,0,0,0
247,"a small, red sofa facing backwards",0,0,0,0,0,0,0
248,"a small, red sofa",0,0,0,0,1,0,0
249,"a small, blue chair  ",0,0,1,0,0,0,0
250,"a large, grey sofa facing forwards",0,0,0,0,0,0,1
251,"a large, grey facing forwards",0,0,0,1,0,0,1
252,"a  small, red sofa facing to the left",0,0,0,0,1,0,0
253,"a large, gray chair",0,0,0,1,0,0,0
254,"a small, red thing",1,1,0,0,1,0,0
255,"a small, grey chair facing to the left",0,0,0,0,0,0,0
256,a large grey sofa facing forward,0,0,0,0,0,0,1
257,a small blue chair that is facing backwards,0,0,1,0,0,0,0
258,"a small, grey chair facing backwards",0,0,0,0,0,0,0
259,"a small, red chair facing to the right, ",1,0,0,0,0,0,0
260,"a small, blue chair facing to the right",0,0,0,0,0,0,0
261,a big grey chair facing forward,0,0,0,1,0,0,0
262,"a small, blue chair facing away",0,0,1,0,0,0,0
263,a chair facing left,0,1,0,0,0,0,0
264,a thing,1,1,1,1,1,1,1
265,a large thing,0,0,0,1,0,0,1
266,a large grey chair is facing forwards,0,0,0,1,0,0,0
267,"a small blue chair, facing backwards",0,0,1,0,0,0,0
268,a small thing facing backwards,0,0,1,0,0,1,0
269,a small red chair facing to the right,1,0,0,0,0,0,0
270,a grey chair facing to the left,0,0,0,0,0,0,0
271,"a small, red thing facing to the right",1,0,0,0,0,0,0
272,a large grey chair facing forwards,0,0,0,1,0,0,0
273,a blue sofa facing backwards,0,0,0,0,0,1,0
274,"a large, red thing facing forwards",0,0,0,0,0,0,0
275,"a blue, small sofa facing backwards",0,0,0,0,0,1,0
276,"a small, blue sofa is facing backwards",0,0,0,0,0,1,0
277,"a small, grey sofa facing backwards",0,0,0,0,0,0,0
278,"a blue, small chair facing backwards",0,0,1,0,0,0,0
279,a small chair facing left,0,1,0,0,0,0,0
280,"a small, blue chair facing the opposite direction of the other chairs",0,0,1,0,0,0,0
281,a blue thing facing forwards,0,0,0,0,0,0,0
282,a red chair facing backwards,0,0,0,0,0,0,0
283,a blue chair that is facing backwards,0,0,1,0,0,0,0
284,"a small, blue sofa  ",0,0,0,0,0,1,0
285,a small blue sofa is facing backwards,0,0,0,0,0,1,0
286,a large grey chair that is facing forwards,0,0,0,1,0,0,0
287,a blue chair facing backwards,0,0,1,0,0,0,0
288,a large chair facing forwards,0,0,0,1,0,0,0
289,a small red chair,1,1,0,0,0,0,0
290,a blue thing facing to the left,0,0,0,0,0,0,0
291,"a grey, large chair facing forwards",0,0,0,1,0,0,0
292,a small red couch facing left,0,1,0,0,1,0,0
293,"a large, grey, chair facing forwards",0,0,0,1,0,0,0
294,"a small, blue sofa",0,0,0,0,0,1,0
295,a small sofa facing backwards,0,0,0,0,0,1,0
296,a red chair ,1,1,0,0,0,0,0
297,a grey chair facing to the right,0,0,0,0,0,0,0
298,"a grey, large sofa facing forwards",0,0,0,0,0,0,1
299,"a large, red sofa",0,0,0,0,0,0,0
300,a small blue sofa facing backward,0,0,0,0,0,1,0
301,"a small, blue sofa (6) facing backwards",0,0,0,0,0,1,0
302,"a large, red chair facing forwards",0,0,0,0,0,0,0
303,"a large, blue chair facing forwards",0,0,0,0,0,0,0
304,"a small, red chair that is facing to the right",1,0,0,0,0,0,0
305,"a small, grey chair facing to the right",0,0,0,0,0,0,0
306,"a small, red chair facing",1,1,0,0,0,0,0
307,"a small, blue thing facing to the right",0,0,0,0,0,0,0
308,"a large, grey sofa ",0,0,0,0,0,0,1
309,"a small, grey thing facing to the right",0,0,0,0,0,0,0
310,"a small, blue sofa  facing backwards",0,0,0,0,0,1,0
311,"a small, blue chair facing the opposite direction of the others",0,0,1,0,0,0,0
312,a small red chair facing the left,0,1,0,0,0,0,0
313,a red thing facing to the right,1,0,0,0,0,0,0
314,a red chair facing to the left,0,1,0,0,0,0,0
315,"a small, blue sofa that faces backwards",0,0,0,0,0,1,0
316,a  red sofa,0,0,0,0,1,0,0
317,"a small, red chair facing the left",0,1,0,0,0,0,0
318,"a small, blue thing facing backwards",0,0,1,0,0,1,0
319,a red chair facing forwards,0,0,0,0,0,0,0
320,"a small, blue chair  (3)",0,0,1,0,0,0,0
321,a grey thing facing to the left,0,0,0,0,0,0,0
322,"a small, red chair in the room",1,1,0,0,0,0,0
323,"a small, red chair facing left",0,1,0,0,0,0,0
324,"a small, red chair facing to the right ",1,0,0,0,0,0,0
325,"a small, blue sofa, facing backwards",0,0,0,0,0,1,0
326,a chair facing to the left,0,1,0,0,0,0,0
327,"a small, red couch",1,1,0,0,1,0,0
328,"a small, blue chair facing forwards",0,0,0,0,0,0,0
329,"a large, red thing",0,0,0,0,0,0,0
330,"a small, red chair facing to the right  ",1,0,0,0,0,0,0
331,"a small, blue sofa that is facing backwards",0,0,0,0,0,1,0
332,a large sofa,0,0,0,0,0,0,1
333,a large grey sofa facing the front,0,0,0,0,0,0,1
334,"a large, red chair",0,0,0,0,0,0,0
335,"a small, grey sofa facing to the left",0,0,0,0,0,0,0
336,"a small, blue sofa facing the back of the room",0,0,0,0,0,1,0
337,"a large, grey sofa faces forwards",0,0,0,0,0,0,1
338,"a large, blue sofa",0,0,0,0,0,0,0
339,"a small, red, left-facing sofa",0,0,0,0,1,0,0
340,a little red sofa facing left,0,0,0,0,1,0,0
