,Sequence,o1,o2,o3,o4,o5,o6,o7
93,a small red chair  facing to the left,0,1,0,0,0,0,0
94,"a  small, red chair facing to the left",0,1,0,0,0,0,0
95,a red chair to the right,1,0,0,0,0,0,0
96,"a small, blue sofa with its back to the viewer",0,0,0,0,0,1,0
97,"a small red sofa, facing left",0,0,0,0,1,0,0
98,"a small, red chair",1,1,0,0,0,0,0
99,"a small, grey thing facing backwards",0,0,0,0,0,0,0
100,"a large grey sofa facing forwards""",0,0,0,0,0,0,1
101,a small chair facing to the right,1,0,0,0,0,0,0
102,"a small, blue chair is facing backwards",0,0,1,0,0,0,0
103,"a large, red sofa facing forwards",0,0,0,0,0,0,0
104,"a small, blue chair facing backwards,",0,0,1,0,0,0,0
105,"a small, red sofa faces left",0,0,0,0,1,0,0
106,"a small, blue chair facing backwards",0,0,1,0,0,0,0
107,"a small, red sofa (5)",0,0,0,0,1,0,0
108,"a small, red chair facing right",1,0,0,0,0,0,0
109,"a small, blue chair facing backwards  ",0,0,1,0,0,0,0
110,"a small, blue chair facing backward",0,0,1,0,0,0,0
111,a small thing,1,1,1,0,1,1,0
112,a grey thing facing to the right,0,0,0,0,0,0,0
113,a small red sofa,0,0,0,0,1,0,0
114,"a small, blue chair that is facing backwards",0,0,1,0,0,0,0
115,a small red chair facing to the left,0,1,0,0,0,0,0
116,"a large, grey sofa is facing forwards",0,0,0,0,0,0,1
117,"a large, grey sofa that is facing forwards",0,0,0,0,0,0,1
118,a small blue sofa facing backwards,0,0,0,0,0,1,0
119,a thing facing backwards,0,0,1,0,0,1,0
120,a grey sofa facing to the left,0,0,0,0,0,0,0
121,a large sofa facing forwards,0,0,0,0,0,0,1
122,"a small red chair, facing to the right",1,0,0,0,0,0,0
123,"a large, grey chair facing forwards",0,0,0,1,0,0,0
124,"a small, blue sofa faced backwards",0,0,0,0,0,1,0
125,"a small, blue sofa facing backwards",0,0,0,0,0,1,0
126,a small chair facing to the left,0,1,0,0,0,0,0
127,"a small, red chair (2)",1,1,0,0,0,0,0
128,"a small, red sofa that is facing to the left",0,0,0,0,1,0,0
129,a grey sofa facing backwards,0,0,0,0,0,0,0
130,"a large, blue thing facing forwards",0,0,0,0,0,0,0
131,a large grey chair,0,0,0,1,0,0,0
132,"a red chair, facing left",0,1,0,0,0,0,0
133,"a small, blue chair backwards",0,0,1,0,0,0,0
134,"a red chair, facing right",1,0,0,0,0,0,0
135,"a chair that is large, grey, and facing forwards",0,0,0,1,0,0,0
136,"a large, grey, forward-facing chair",0,0,0,1,0,0,0
137,"a small, blue sofa faces backwards",0,0,0,0,0,1,0
138,"a small, red chair facing backwards",0,0,0,0,0,0,0
139,a red chair,1,1,0,0,0,0,0
140,"a  large, grey sofa facing forwards",0,0,0,0,0,0,1
141,a red thing facing backwards,0,0,0,0,0,0,0
142,"a small, red chair  (1)",1,1,0,0,0,0,0
143,a red chair is facing to the right,1,0,0,0,0,0,0
144,"a small, red sofa in the room",0,0,0,0,1,0,0
145,a small sofa facing to the left,0,0,0,0,1,0,0
146,"a large, grey, facing forwards chair",0,0,0,1,0,0,0
147,"a small,",0,0,0,0,0,0,0
148,"a small, blue sofa facing to the right",0,0,0,0,0,0,0
149,a red thing facing to the left,0,1,0,0,1,0,0
150,"a small, blue chair  facing backwards",0,0,1,0,0,0,0
151,"a large, grey, facing forwards sofa",0,0,0,0,0,0,1
152,a blue sofa that is facing backwards,0,0,0,0,0,1,0
153,a small blue sofa,0,0,0,0,0,1,0
154,"a small, blue chair facing to the left",0,0,0,0,0,0,0
155,"a small, red sofa faces to the left",0,0,0,0,1,0,0
156,a red sofa facing backwards,0,0,0,0,0,0,0
157,"a small, blue sofa facing the back",0,0,0,0,0,1,0
158,a large gray sofa facing forwards,0,0,0,0,0,0,1
159,a red chair facing the right,1,0,0,0,0,0,0
160,a chair facing backwards,0,0,1,0,0,0,0
161,"a small, blue chair ",0,0,1,0,0,0,0
162,"a large, grey chair",0,0,0,1,0,0,0
163,"a small, red chair is facing to the right",1,0,0,0,0,0,0
164,"a small, red sofa is facing to the left",0,0,0,0,1,0,0
165,a thing facing to the left,0,1,0,0,1,0,0
166,a sofa facing to the left,0,0,0,0,1,0,0
167,a small red chair facing to the left ,0,1,0,0,0,0,0
168,"a large, grey sofa""",0,0,0,0,0,0,1
169,a,0,0,0,0,0,0,0
170,"a small, red sofa  ",0,0,0,0,1,0,0
171,"a small, red thing facing to the left",0,1,0,0,1,0,0
172,a grey chair facing forwards,0,0,0,1,0,0,0
173,a red sofa,0,0,0,0,1,0,0
174,a chair,1,1,1,1,0,0,0
175,"a grey chair, facing forwards",0,0,0,1,0,0,0
176,a thing facing to the right,1,0,0,0,0,0,0
177,"a  large, grey chair facing forwards",0,0,0,1,0,0,0
178,"a small, blue chair facing backwards is in the room",0,0,1,0,0,0,0
179,a red chair facing to the right,1,0,0,0,0,0,0
180,"a small red chair, facing right",1,0,0,0,0,0,0
181,a blue thing facing to the right,0,0,0,0,0,0,0
182,"a small, red chair  facing to the right",1,0,0,0,0,0,0
183,a blue chair facing forwards,0,0,0,0,0,0,0
184,a grey sofa facing forwards,0,0,0,0,0,0,1
185,"a small, blue chair",0,0,1,0,0,0,0
186,"a small red sofa facing to the left""",0,0,0,0,1,0,0
187,a grey chair is facing forwards,0,0,0,1,0,0,0
188,"a small, blue sofa in the room",0,0,0,0,0,1,0
189,"a small, red, chair facing to the right",1,0,0,0,0,0,0
190,a small chair,1,1,1,0,0,0,0
191,a small chair that is red and facing to the right,1,0,0,0,0,0,0
192,"a small, grey thing facing to the left",0,0,0,0,0,0,0
193,a small blue chair facing backward,0,0,1,0,0,0,0
194,a small chair facing backwards,0,0,1,0,0,0,0
195,a large chair facing forward,0,0,0,1,0,0,0
196,a sofa facing backwards,0,0,0,0,0,1,0
197,"a blue sofa, facing backwards",0,0,0,0,0,1,0
198,a small red chair facing right,1,0,0,0,0,0,0
199,"a small, red chair, facing to the right, in the room",1,0,0,0,0,0,0
200,a chair in the room,1,1,1,1,0,0,0
201,"a large, grey sofa facing forward",0,0,0,0,0,0,1
202,a grey chair ,0,0,0,1,0,0,0
203,"a large, blue sofa facing forwards",0,0,0,0,0,0,0
204,"a small, red chair 1",1,1,0,0,0,0,0
205,a large chair,0,0,0,1,0,0,0
206,"a large, blue chair",0,0,0,0,0,0,0
207,"a small, red chair facing to the right",1,0,0,0,0,0,0
208,a blue thing facing backwards,0,0,1,0,0,1,0
209,"a small, red chair facing to the  left",0,1,0,0,0,0,0
210,"a small, blue, backwards-facing chair",0,0,1,0,0,0,0
211,a small sofa,0,0,0,0,1,1,0
212,"a small, red chair is facing to the left",0,1,0,0,0,0,0
213,a grey chair facing forward,0,0,0,1,0,0,0
214,"a small, red sofa ",0,0,0,0,1,0,0
215,"a small, grey chair",0,0,0,0,0,0,0
216,"a large, grey couch facing forwards",0,0,0,1,0,0,1
217,"a small blue sofa, facing backwards",0,0,0,0,0,1,0
218,a thing facing forwards,0,0,0,1,0,0,1
219,a small thing facing to the left,0,1,0,0,1,0,0
220,"a large, grey, sofa, facing forwards",0,0,0,0,0,0,1
221,"a small, blue chair with its back to us",0,0,1,0,0,0,0
222,a chair facing to the right,1,0,0,0,0,0,0
223,a grey chair,0,0,0,1,0,0,0
224,"a small, red chair, facing to the left",0,1,0,0,0,0,0
225,"a small, blue chair facing backwards 3",0,0,1,0,0,0,0
226,"a large, gray sofa facing forwards",0,0,0,0,0,0,1
227,a small red sofa to the left,0,0,0,0,1,0,0
228,a red thing facing forwards,0,0,0,0,0,0,0
229,a blue chair facing to the left,0,0,0,0,0,0,0
230,"a small, blue chair with its back to the viewer",0,0,1,0,0,0,0
231,"a small, blue sofa (6)",0,0,0,0,0,1,0
232,a large grey facing forwards chair,0,0,0,1,0,0,0
233,"a small, grey sofa",0,0,0,0,0,0,0
234,"a small, blue chair that faces backwards",0,0,1,0,0,0,0
235,a chair facing forwards,0,0,0,1,0,0,0
236,"a small, red thing facing backwards",0,0,0,0,0,0,0
237,"a small, red sofa facing the left",0,0,0,0,1,0,0
238,"a  small, blue sofa facing backwards",0,0,0,0,0,1,0
239,"a small, blue sofa with its back facing us",0,0,0,0,0,1,0
240,a grey chair facing backwards,0,0,0,0,0,0,0
241,"a large,",0,0,0,0,0,0,0
242,a large gray chair facing forward,0,0,0,1,0,0,0
243,"a small, blue sofa-facing backwards",0,0,0,0,0,1,0
244,"a large, grey thing facing forwards",0,0,0,1,0,0,1
245,a large thing facing forwards,0,0,0,1,0,0,1
246,"a small red chair, facing left",0,1,0,0,0,0,0
247,"a small, blue sofa facing downwards",0,0,0,0,0,1,0
248,"a small, red sofa facing backwards",0,0,0,0,0,0,0
249,"a small, red sofa",0,0,0,0,1,0,0
250,"a small, blue chair  ",0,0,1,0,0,0,0
251,"a large, grey sofa facing forwards",0,0,0,0,0,0,1
252,"a large, grey facing forwards",0,0,0,1,0,0,1
253,"a small, red thing",1,1,0,0,1,0,0
254,"a small, grey chair facing to the left",0,0,0,0,0,0,0
255,a large grey sofa facing forward,0,0,0,0,0,0,1
256,"a small, grey chair facing backwards",0,0,0,0,0,0,0
257,"a small, blue chair facing to the right",0,0,0,0,0,0,0
258,a big grey chair facing forward,0,0,0,1,0,0,0
259,"a small, blue chair facing away",0,0,1,0,0,0,0
260,"a small, blue sofa with its back facing you",0,0,0,0,0,1,0
261,a chair facing left,0,1,0,0,0,0,0
262,"a small, red sofa is in the room",0,0,0,0,1,0,0
263,"a small, red sofa  (5)",0,0,0,0,1,0,0
264,"a small, blue sofa with its back facing the viewer",0,0,0,0,0,1,0
265,a large grey sofa facing forwards in the room,0,0,0,0,0,0,1
266,"a small, blue couch",0,0,1,0,0,1,0
267,a thing,1,1,1,1,1,1,1
268,a large thing,0,0,0,1,0,0,1
269,a small thing facing backwards,0,0,1,0,0,1,0
270,a small red chair facing to the right,1,0,0,0,0,0,0
271,a grey chair facing to the left,0,0,0,0,0,0,0
272,"a small, red thing facing to the right",1,0,0,0,0,0,0
273,a large grey chair facing forwards,0,0,0,1,0,0,0
274,a blue sofa facing backwards,0,0,0,0,0,1,0
275,"a large, red thing facing forwards",0,0,0,0,0,0,0
276,"a small red sofa, facing to the left",0,0,0,0,1,0,0
277,"a blue, small sofa facing backwards",0,0,0,0,0,1,0
278,"a small, blue sofa is facing backwards",0,0,0,0,0,1,0
279,"a small, grey sofa facing backwards",0,0,0,0,0,0,0
280,"a small, red sofa, facing left",0,0,0,0,1,0,0
281,"a blue, small chair facing backwards",0,0,1,0,0,0,0
282,"a small, blue chair facing backwards ",0,0,1,0,0,0,0
283,a small chair facing left,0,1,0,0,0,0,0
284,"a small, blue chair facing the opposite direction of the other chairs",0,0,1,0,0,0,0
285,a blue thing facing forwards,0,0,0,0,0,0,0
286,"a red, small chair facing right",1,0,0,0,0,0,0
287,"a small, red sofa, facing to the left",0,0,0,0,1,0,0
288,"a small, blue chair facing backwards is object 3",0,0,1,0,0,0,0
289,a red chair facing backwards,0,0,0,0,0,0,0
290,a small blue sofa is facing backwards,0,0,0,0,0,1,0
291,a blue chair facing backwards,0,0,1,0,0,0,0
292,a large chair facing forwards,0,0,0,1,0,0,0
293,a small red chair,1,1,0,0,0,0,0
294,a blue thing facing to the left,0,0,0,0,0,0,0
295,"a small, red sofa facing left",0,0,0,0,1,0,0
296,"a grey, large chair facing forwards",0,0,0,1,0,0,0
297,"a small, red sofa that faces to the left",0,0,0,0,1,0,0
298,"a large, grey, chair facing forwards",0,0,0,1,0,0,0
299,"a small, blue sofa",0,0,0,0,0,1,0
300,a small sofa facing backwards,0,0,0,0,0,1,0
301,"a red chair, facing to the right",1,0,0,0,0,0,0
302,a red chair ,1,1,0,0,0,0,0
303,"a small, blue sofa facing the opposite direction of the other objects in the room",0,0,0,0,0,1,0
304,a grey chair facing to the right,0,0,0,0,0,0,0
305,"a grey, large sofa facing forwards",0,0,0,0,0,0,1
306,"a large, red sofa",0,0,0,0,0,0,0
307,a small blue sofa facing backward,0,0,0,0,0,1,0
308,"a small, blue sofa (6) facing backwards",0,0,0,0,0,1,0
309,"a large, red chair facing forwards",0,0,0,0,0,0,0
310,"a large, blue chair facing forwards",0,0,0,0,0,0,0
311,"a small, red chair that is facing to the right",1,0,0,0,0,0,0
312,a blue small sofa facing backwards,0,0,0,0,0,1,0
313,"a small, grey chair facing to the right",0,0,0,0,0,0,0
314,"a small, red chair facing",1,1,0,0,0,0,0
315,"a small, blue thing facing to the right",0,0,0,0,0,0,0
316,"a large, grey sofa ",0,0,0,0,0,0,1
317,"a small, grey thing facing to the right",0,0,0,0,0,0,0
318,"a small, blue sofa  facing backwards",0,0,0,0,0,1,0
319,"a small, red sofa to the left",0,0,0,0,1,0,0
320,"a small, blue chair facing the opposite direction of the others",0,0,1,0,0,0,0
321,a small red chair facing the left,0,1,0,0,0,0,0
322,a red thing facing to the right,1,0,0,0,0,0,0
323,a red chair facing to the left,0,1,0,0,0,0,0
324,"a small, red sofa facing  to the left",0,0,0,0,1,0,0
325,a small red sofa is facing to the left,0,0,0,0,1,0,0
326,"a small, blue sofa that faces backwards",0,0,0,0,0,1,0
327,"a small, red chair facing the left",0,1,0,0,0,0,0
328,"a small, blue thing facing backwards",0,0,1,0,0,1,0
329,a red chair facing forwards,0,0,0,0,0,0,0
330,"a small, red chair, facing to the left, in the room",0,1,0,0,0,0,0
331,"a small, blue chair facing backwards""",0,0,1,0,0,0,0
332,a grey thing facing to the left,0,0,0,0,0,0,0
333,"a small, red chair facing left",0,1,0,0,0,0,0
334,"a grey, large chair facing forward",0,0,0,1,0,0,0
335,a small red sofa facing to the left,0,0,0,0,1,0,0
336,"a small, blue sofa, facing backwards",0,0,0,0,0,1,0
337,a chair facing to the left,0,1,0,0,0,0,0
338,"a small, blue chair facing forwards",0,0,0,0,0,0,0
339,"a large, red thing",0,0,0,0,0,0,0
340,"a small, blue sofa that is facing backwards",0,0,0,0,0,1,0
341,a large sofa,0,0,0,0,0,0,1
342,"a large, red chair",0,0,0,0,0,0,0
343,"a small, grey sofa facing to the left",0,0,0,0,0,0,0
344,"a small, blue sofa facing the back of the room",0,0,0,0,0,1,0
345,"a large, grey sofa faces forwards",0,0,0,0,0,0,1
346,"a small, red sofa""",0,0,0,0,1,0,0
347,"a large, blue sofa",0,0,0,0,0,0,0
348,"a small, red, chair facing right",1,0,0,0,0,0,0
