,Sequence,o1,o2,o3,o4,o5,o6,o7
65,"a large, blue chair 1",1,1,0,0,0,0,0
66,"a small, grey chair ",0,0,0,1,0,0,0
67,a small grey fan  facing forwards,0,0,0,0,0,0,1
68,a grey thing facing forwards,0,0,0,1,0,0,1
69,"a large, green fan faces to the left",0,0,0,0,0,1,0
70,"a small, grey chair  facing forwards",0,0,0,1,0,0,0
71,a green chair ,0,0,1,0,0,0,0
72,"a large green fan, facing to the left",0,0,0,0,0,1,0
73,a small gray chair facing forwards,0,0,0,1,0,0,0
74,a blue chair,1,1,0,0,0,0,0
75,a small grey fan facing forwards,0,0,0,0,0,0,1
76,a green thing facing to the left,0,0,1,0,0,1,0
77,"a small, grey fan  facing forwards",0,0,0,0,0,0,1
78,"a large, green fan facing backwards",0,0,0,0,0,0,0
79,a blue chair ,1,1,0,0,0,0,0
80,"a small, grey thing facing forwards",0,0,0,1,0,0,1
81,a little grey chair facing forward,0,0,0,1,0,0,0
82,a large fan is facing backwards,0,0,0,0,1,0,0
83,"a small, grey fan facing forward",0,0,0,0,0,0,1
84,a large green fan to the left,0,0,0,0,0,1,0
85,a blue chair facing backwards ,0,1,0,0,0,0,0
86,a large green chair ,0,0,1,0,0,0,0
87,"a large, blue thing facing backwards",0,1,0,0,1,0,0
88,a blue fan facing to the left,0,0,0,0,0,0,0
89,a blue chair is facing to the left,1,0,0,0,0,0,0
90,"a small, grey chair in the room",0,0,0,1,0,0,0
91,"a large, green thing",0,0,1,0,0,1,0
92,a small grey fan facing to the front,0,0,0,0,0,0,1
93,"a small grey fan, facing forwards",0,0,0,0,0,0,1
94,a small grey chair,0,0,0,1,0,0,0
95,a small thing,0,0,0,1,0,0,1
96,a large blue chair is facing backwards,0,1,0,0,0,0,0
97,"a  large, green chair facing to the left",0,0,1,0,0,0,0
98,a blue fan that is facing backwards,0,0,0,0,1,0,0
99,"a large, grey thing facing to the left",0,0,0,0,0,0,0
100,a blue chair is facing backwards,0,1,0,0,0,0,0
101,"a large, green thing facing to the left",0,0,1,0,0,1,0
102,a big blue chair facing left,1,0,0,0,0,0,0
103,"a large, green chair""",0,0,1,0,0,0,0
104,a backwards-facing blue chair,0,1,0,0,0,0,0
105,"a large, green chair",0,0,1,0,0,0,0
106,a thing facing backwards,0,1,0,0,1,0,0
107,a green chair,0,0,1,0,0,0,0
108,a large blue chair facing the left,1,0,0,0,0,0,0
109,"a large, blue chair facing the wall",0,1,0,0,0,0,0
110,"a small, green fan",0,0,0,0,0,0,0
111,a large fan facing backwards,0,0,0,0,1,0,0
112,"a blue fan, facing backwards",0,0,0,0,1,0,0
113,"a large blue chair, facing left",1,0,0,0,0,0,0
114,a large green chair facing the left,0,0,1,0,0,0,0
115,a blue chair facing the left,1,0,0,0,0,0,0
116,a grey fan facing to the left,0,0,0,0,0,0,0
117,"a small, grey chair-facing forwards",0,0,0,1,0,0,0
118,a green fan facing backwards,0,0,0,0,0,0,0
119,"a small, grey fan",0,0,0,0,0,0,1
120,a large green chair facing to the left,0,0,1,0,0,0,0
121,"a small,",0,0,0,0,0,0,0
122,a large green chair facing left,0,0,1,0,0,0,0
123,"a small, green fan facing forwards",0,0,0,0,0,0,0
124,"a large, green fan facing left",0,0,0,0,0,1,0
125,a large blue chair,1,1,0,0,0,0,0
126,"a large, green chair, facing left",0,0,1,0,0,0,0
127,"a large, green fan that is facing to the left",0,0,0,0,0,1,0
128,a green thing facing forwards,0,0,0,0,0,0,0
129,"a grey, small fan facing forwards",0,0,0,0,0,0,1
130,"a large, grey chair",0,0,0,0,0,0,0
131,a chair facing backwards,0,1,0,0,0,0,0
132,a green fan facing to the left,0,0,0,0,0,1,0
133,"a small, green thing facing forwards",0,0,0,0,0,0,0
134,"a small, green chair",0,0,0,0,0,0,0
135,"a small, grey fan that is facing forwards",0,0,0,0,0,0,1
136,"a small, grey fan faces forwards",0,0,0,0,0,0,1
137,a small-grey-chair-facing-forwards,0,0,0,1,0,0,0
138,"a large, green fan in the room",0,0,0,0,0,1,0
139,"a fan, blue, large",0,0,0,0,1,0,0
140,a blue chair on the left,1,0,0,0,0,0,0
141,a large fan facing to the left,0,0,0,0,0,1,0
142,a large blue chair is facing left,1,0,0,0,0,0,0
143,"a large, green fan facing to the left",0,0,0,0,0,1,0
144,a blue fan is facing backwards,0,0,0,0,1,0,0
145,a thing facing to the left,1,0,1,0,0,1,0
146,a blue fan facing backward,0,0,0,0,1,0,0
147,"a small, green thing",0,0,0,0,0,0,0
148,a,0,0,0,0,0,0,0
149,"a large, green fan on the left side of the room",0,0,0,0,0,1,0
150,a grey chair facing forwards,0,0,0,1,0,0,0
151,"a small, grey chair that is facing forwards",0,0,0,1,0,0,0
152,a blue chair is facing left,1,0,0,0,0,0,0
153,a chair,1,1,1,1,0,0,0
154,"a small, grey fan face forwards",0,0,0,0,0,0,1
155,"a large green chair facing to the left,",0,0,1,0,0,0,0
156,a green chair facing left,0,0,1,0,0,0,0
157,a blue chair facing forwards,0,0,0,0,0,0,0
158,"a large, blue chair facing left",1,0,0,0,0,0,0
159,"a small, blue chair",0,0,0,0,0,0,0
160,"a large, grey fan facing backwards",0,0,0,0,0,0,0
161,a large green fan,0,0,0,0,0,1,0
162,a large blue chair is facing to the left,1,0,0,0,0,0,0
163,"a small, grey fan is facing forwards",0,0,0,0,0,0,1
164,"a large blue chair facing to the left,",1,0,0,0,0,0,0
165,"a large, green chair facing the left",0,0,1,0,0,0,0
166,a grey chair is facing forwards,0,0,0,1,0,0,0
167,a small chair,0,0,0,1,0,0,0
168,"a  large, green fan facing to the left",0,0,0,0,0,1,0
169,a small grey chair facing forwards,0,0,0,1,0,0,0
170,"a small, grey chair is facing forwards",0,0,0,1,0,0,0
171,"a chair, facing backwards",0,1,0,0,0,0,0
172,a small grey fan is facing forwards,0,0,0,0,0,0,1
173,a grey fan is facing forwards,0,0,0,0,0,0,1
174,"a large, grey chair facing to the left",0,0,0,0,0,0,0
175,a grey chair ,0,0,0,1,0,0,0
176,a large chair,1,1,1,0,0,0,0
177,"a large, blue chair, facing to the left",1,0,0,0,0,0,0
178,"a large, blue chair",1,1,0,0,0,0,0
179,"a large, green fan (6) facing to the left",0,0,0,0,0,1,0
180,a blue thing facing backwards,0,1,0,0,1,0,0
181,a green chair is facing left,0,0,1,0,0,0,0
182,"a large, green chair that is facing to the left",0,0,1,0,0,0,0
183,a small fan,0,0,0,0,0,0,1
184,"a chair, blue, large, facing backwards",0,1,0,0,0,0,0
185,a large  blue fan facing backwards,0,0,0,0,1,0,0
186,a grey chair facing forward,0,0,0,1,0,0,0
187,"a small, grey chair",0,0,0,1,0,0,0
188,a green chair that is facing to the left,0,0,1,0,0,0,0
189,"a large, green thing facing backwards",0,0,0,0,0,0,0
190,"a large, blue chair with its back to the viewer",0,1,0,0,0,0,0
191,a blue fan,0,0,0,0,1,0,0
192,a thing facing forwards,0,0,0,1,0,0,1
193,a grey chair,0,0,0,1,0,0,0
194,a green thing,0,0,1,0,0,1,0
195,a green fan facing forwards,0,0,0,0,0,0,0
196,"a large, green fan, facing to the left",0,0,0,0,0,1,0
197,a small grey fan,0,0,0,0,0,0,1
198,"a large, green fan, facing left",0,0,0,0,0,1,0
199,"a large, blue chair with its back facing the viewer",0,1,0,0,0,0,0
200,a backwards blue chair,0,1,0,0,0,0,0
201,"a large, blue chair  facing backwards",0,1,0,0,0,0,0
202,"a fan, large, blue, facing backwards",0,0,0,0,1,0,0
203,a blue fan ,0,0,0,0,1,0,0
204,"a large, blue thing facing to the left",1,0,0,0,0,0,0
205,a blue chair facing to the left,1,0,0,0,0,0,0
206,a blue fan facing forwards,0,0,0,0,0,0,0
207,"a large, green fan facing the left",0,0,0,0,0,1,0
208,a large fan,0,0,0,0,1,1,0
209,"a green chair, facing left",0,0,1,0,0,0,0
210,"a large, blue chair facing to the right",0,0,0,0,0,0,0
211,"a large, blue chair, facing backwards",0,1,0,0,0,0,0
212,"a large, blue chair that is facing backwards",0,1,0,0,0,0,0
213,a fan facing backwards,0,0,0,0,1,0,0
214,a large blue chair ,1,1,0,0,0,0,0
215,"a large, green fan faced to the left",0,0,0,0,0,1,0
216,"a large, grey fan",0,0,0,0,0,0,0
217,"a large, green fan on the left side of the room facing to the left",0,0,0,0,0,1,0
218,a large blue chair facing backwards,0,1,0,0,0,0,0
219,"a large, green fan  (6)",0,0,0,0,0,1,0
220,a chair facing forwards,0,0,0,1,0,0,0
221,"a large, blue chair ",1,1,0,0,0,0,0
222,a grey chair facing backwards,0,0,0,0,0,0,0
223,"a large,",0,0,0,0,0,0,0
224,a large chair facing backwards,0,1,0,0,0,0,0
225,"a large, grey chair facing backwards",0,0,0,0,0,0,0
226,a green chair facing backwards,0,0,0,0,0,0,0
227,"a large, blue chair backwards",0,1,0,0,0,0,0
228,"a large, blue chair, facing left",1,0,0,0,0,0,0
229,"a large blue chair, facing to the left",1,0,0,0,0,0,0
230,"a large, blue chair  facing to the left",1,0,0,0,0,0,0
231,"a large, blue, backwards-facing fan",0,0,0,0,1,0,0
232,"a blue, large fan facing backwards",0,0,0,0,1,0,0
233,"a small, grey chair  ",0,0,0,1,0,0,0
234,"a large, green chair  facing to the left",0,0,1,0,0,0,0
235,"a small, grey chair faces forwards",0,0,0,1,0,0,0
236,a large blue chair facing to the left,1,0,0,0,0,0,0
237,"a large, blue chair facing the left",1,0,0,0,0,0,0
238,a small chair facing forwards,0,0,0,1,0,0,0
239,a chair facing left,1,0,1,0,0,0,0
240,a thing,1,1,1,1,1,1,1
241,a large thing,1,1,1,0,1,1,0
242,a large blue fan facing backwards,0,0,0,0,1,0,0
243,"a small, grey fan, facing forwards",0,0,0,0,0,0,1
244,a grey chair facing to the left,0,0,0,0,0,0,0
245,"a small, grey fan facing forwards",0,0,0,0,0,0,1
246,"a  large, blue fan",0,0,0,0,1,0,0
247,a green thing facing backwards,0,0,0,0,0,0,0
248,"a small, green chair facing forwards",0,0,0,0,0,0,0
249,a large,0,0,0,0,0,0,0
250,"a large, green fan on the left",0,0,0,0,0,1,0
251,a green chair facing the left,0,0,1,0,0,0,0
252,a blue thing facing forwards,0,0,0,0,0,0,0
253,"a large, blue chair facing backwards",0,1,0,0,0,0,0
254,"a  large, blue fan facing backwards",0,0,0,0,1,0,0
255,"a large, green, chair",0,0,1,0,0,0,0
256,a green chair facing forwards,0,0,0,0,0,0,0
257,a small gray chair facing forward,0,0,0,1,0,0,0
258,"a large, green chair in the room",0,0,1,0,0,0,0
259,"a small, grey chair facing forwards",0,0,0,1,0,0,0
260,"a large, blue chair facing downwards",1,1,0,0,0,0,0
261,a blue chair facing backwards,0,1,0,0,0,0,0
262,"a small, grey chair facing forward",0,0,0,1,0,0,0
263,"a fan, facing backwards",0,0,0,0,1,0,0
264,"a large, blue chair facing the opposite direction of the other chairs",0,1,0,0,0,0,0
265,a grey fan facing forwards,0,0,0,0,0,0,1
266,"a large, green fan on the left side of the room, facing to the left",0,0,0,0,0,1,0
267,a blue thing facing to the left,1,0,0,0,0,0,0
268,"a large, blue chair is facing backwards",0,1,0,0,0,0,0
269,"a blue chair, facing to the left",1,0,0,0,0,0,0
270,"a large, green chair facing to the left",0,0,1,0,0,0,0
271,a green chair to the left,0,0,1,0,0,0,0
272,a large thing facing backwards,0,1,0,0,1,0,0
273,a large green chair facing to the left ,0,0,1,0,0,0,0
274,a fan is facing backwards,0,0,0,0,1,0,0
275,a blue fan is in the room,0,0,0,0,1,0,0
276,"a large, grey thing facing backwards",0,0,0,0,0,0,0
277,"a large, green fan  facing to the left",0,0,0,0,0,1,0
278,"a large, blue chair facing forwards",0,0,0,0,0,0,0
279,a large green fan facing to the left,0,0,0,0,0,1,0
280,"a large, grey fan facing to the left",0,0,0,0,0,0,0
281,a large blue chair facing backwards ,0,1,0,0,0,0,0
282,a small fan facing forwards,0,0,0,0,0,0,1
283,"a large, blue fan",0,0,0,0,1,0,0
284,"a small, grey fan""",0,0,0,0,0,0,1
285,a large fan that is facing backwards,0,0,0,0,1,0,0
286,"a large, green fan on the left side of the room, facing left",0,0,0,0,0,1,0
287,a large blue chair facing backward,0,1,0,0,0,0,0
288,a large green chair,0,0,1,0,0,0,0
289,a fan facing to the left,0,0,0,0,0,1,0
290,"a large, green fan",0,0,0,0,0,1,0
291,a green chair facing to the left,0,0,1,0,0,0,0
292,a grey thing facing to the left,0,0,0,0,0,0,0
293,"a large, green chair, facing to the left",0,0,1,0,0,0,0
294,a chair facing to the left,1,0,1,0,0,0,0
295,"a large, blue fan facing backwards",0,0,0,0,1,0,0
296,"a small, blue chair facing forwards",0,0,0,0,0,0,0
297,"a fan that is large, blue, and facing backwards",0,0,0,0,1,0,0
298,"a  large, blue chair facing backwards",0,1,0,0,0,0,0
299,a fan facing forwards,0,0,0,0,0,0,1
300,"a large, blue chair is facing to the left",1,0,0,0,0,0,0
301,a large blue chair to the left,1,0,0,0,0,0,0
302,a blue fan backwards,0,0,0,0,1,0,0
303,a small thing facing forwards,0,0,0,1,0,0,1
