,Sequence,o1,o2,o3,o4,o5,o6,o7
179,"a green, large desk facing forwards",0,0,1,0,0,0,0
180,a green desk chair facing forwards,0,0,0,0,0,0,0
181,"a large, green chair faces forwards",0,0,0,0,0,1,0
182,"a large, grey chair is facing to the left",0,0,0,0,0,0,1
183,a grey desk facing forwards,0,0,0,0,0,0,0
184,"a small, green desk that is facing to the right",0,1,0,0,0,0,0
185,"a grey desk, facing left",0,0,0,1,0,0,0
186,"a small, green chair facing to the right",0,0,0,0,1,0,0
187,a large green chair facing the front,0,0,0,0,0,1,0
188,a grey desk is facing left,0,0,0,1,0,0,0
189,a large green desk ,0,0,1,0,0,0,0
190,a large gray chair facing to the left,0,0,0,0,0,0,1
191,"a small, grey desk facing to the right",0,0,0,0,0,0,0
192,"a large, green chair in front of the small, green desk facing to the right",0,0,0,0,0,0,0
193,a small green chair facing to the right,0,0,0,0,1,0,0
194,"a small, green chair that faces to the right",0,0,0,0,1,0,0
195,a chair facing forwards,0,0,0,0,0,1,0
196,a large table,0,0,1,1,0,0,0
197,"a large, green chair in front of the small, green desk facing forwards",0,0,0,0,0,0,0
198,"a large, grey thing facing forwards",0,0,0,0,0,0,0
199,a large thing facing forwards,0,0,1,0,0,1,0
200,"a small, green desk facing forwards",1,0,0,0,0,0,0
201,"a small, green chair  facing to the right",0,0,0,0,1,0,0
202,"a small, green desk turning to the right",0,1,0,0,0,0,0
203,"a small, green chair  ",0,0,0,0,1,0,0
204,"a large, grey desk",0,0,0,1,0,0,0
205,a small green desk turned to the right,0,1,0,0,0,0,0
206,"a chair, facing to the left",0,0,0,0,0,0,1
207,"a small, green chair facing to the left",0,0,0,0,0,0,0
208,"a large, grey desk facing to the left",0,0,0,1,0,0,0
209,a big grey desk facing left,0,0,0,1,0,0,0
210,"a large, grey chair 7",0,0,0,0,0,0,1
211,"a small, green table",1,1,0,0,0,0,0
212,"a large desk, green in color, facing forwards",0,0,1,0,0,0,0
213,a large green desk facing forwards,0,0,1,0,0,0,0
214,a grey desk on the left,0,0,0,1,0,0,0
215,a large green desk facing to the right,0,0,0,0,0,0,0
216,"a large, grey chair face to the left",0,0,0,0,0,0,1
217,a thing,1,1,1,1,1,1,1
218,a large thing,0,0,1,1,0,1,1
219,a large desk facing forwards,0,0,1,0,0,0,0
220,"a small, green chair facing the right",0,0,0,0,1,0,0
221,a green chair facing the right,0,0,0,0,1,0,0
222,a grey chair facing to the left,0,0,0,0,0,0,1
223,a small desk facing forwards,1,0,0,0,0,0,0
224,a green desk facing to the right,0,1,0,0,0,0,0
225,"a large green desk, facing forwards",0,0,1,0,0,0,0
226,"a large, green desk;",0,0,1,0,0,0,0
227,a large green chair is facing forwards,0,0,0,0,0,1,0
228,"a large, grey chair facing left",0,0,0,0,0,0,1
229,"a large, green thing facing forwards",0,0,1,0,0,1,0
230,"a small, green desk facing forwards is in the room",1,0,0,0,0,0,0
231,"a small, green desk in the room",1,1,0,0,0,0,0
232,a grey chair facing left,0,0,0,0,0,0,1
233,"a large, green desk  (3)",0,0,1,0,0,0,0
234,"a small, green chair""",0,0,0,0,1,0,0
235,a grey desk chair facing to the left,0,0,0,0,0,0,0
236,"a grey, large chair facing to the left",0,0,0,0,0,0,1
237,"a small, green desk on the right",0,1,0,0,0,0,0
238,"a small, green desk facing forwards, a small, green desk facing to the right, a large, green desk facing forwards, a large, grey desk facing to the left, a small, green chair facing to the right, a large, green chair facing forwards, a large, grey chair facing to the left",0,0,0,0,0,0,0
239,a small desk facing the right,0,1,0,0,0,0,0
240,a large green chair  facing forwards,0,0,0,0,0,1,0
241,a large grey chair ,0,0,0,0,0,0,1
242,a green chair facing forwards,0,0,0,0,0,1,0
243,"a small, green desk facing the right",0,1,0,0,0,0,0
244,"a small, grey desk facing forwards",0,0,0,0,0,0,0
245,a green desk facing forward,1,0,1,0,0,0,0
246,"a small, green desk facing forwards in the room",1,0,0,0,0,0,0
247,"a large, green chair in the room",0,0,0,0,0,1,0
248,a large chair facing forwards,0,0,0,0,0,1,0
249,"a large, green desk  ",0,0,1,0,0,0,0
250,"a green, large chair facing forwards",0,0,0,0,0,1,0
251,a small green desk facing to the right of the room,0,1,0,0,0,0,0
252,"a small, green desk faced to the right",0,1,0,0,0,0,0
253,a small green desk facing to the right in the room,0,1,0,0,0,0,0
254,"a large, grey chair facing to the right",0,0,0,0,0,0,0
255,"a green chair, facing forwards",0,0,0,0,0,1,0
256,"a large, green chair facing the room",0,0,0,0,0,1,0
257,"a large, green chair  facing forwards",0,0,0,0,0,1,0
258,"a large, green chair facing to the left",0,0,0,0,0,0,0
259,"a large, green desk  facing forwards",0,0,1,0,0,0,0
260,a grey chair facing to the right,0,0,0,0,0,0,0
261,"a large, grey chair faces to the left",0,0,0,0,0,0,1
262,"a large, green chair facing to the right",0,0,0,0,0,0,0
263,"a large, green desk",0,0,1,0,0,0,0
264,"a small, green thing facing to the right",0,1,0,0,1,0,0
265,"a small, grey chair facing to the right",0,0,0,0,0,0,0
266,"a large, green chair that faces forwards",0,0,0,0,0,1,0
267,a small green desk facing to the right,0,1,0,0,0,0,0
268,"a small, grey thing facing to the right",0,0,0,0,0,0,0
269,"a  large, green chair facing forwards",0,0,0,0,0,1,0
270,a large green chair,0,0,0,0,0,1,0
271,"a large, grey chair faced to the left",0,0,0,0,0,0,1
272,a green chair facing to the left,0,0,0,0,0,0,0
273,"a small, green desk facing right",0,1,0,0,0,0,0
274,"a  small, green chair facing to the right",0,0,0,0,1,0,0
275,"a large, green desk, facing forwards",0,0,1,0,0,0,0
276,"a small, green desk facing forwards, ",1,0,0,0,0,0,0
277,a desk facing to the left,0,0,0,1,0,0,0
278,a green desk,1,1,1,0,0,0,0
279,a grey thing facing to the left,0,0,0,1,0,0,1
280,a large grey desk facing to the left,0,0,0,1,0,0,0
281,a green desk facing forwards,1,0,1,0,0,0,0
282,a chair facing to the left,0,0,0,0,0,0,1
283,a large grey desk,0,0,0,1,0,0,0
284,"a large, grey chair to the left",0,0,0,0,0,0,1
285,"a large, grey chair  facing to the left",0,0,0,0,0,0,1
286,a large green chair facing to the right,0,0,0,0,0,0,0
287,"a small, green desk is facing forwards",1,0,0,0,0,0,0
288,a large green chair facing forward,0,0,0,0,0,1,0
289,a grey desk,0,0,0,1,0,0,0
290,a grey table,0,0,0,1,0,0,0
291,"a large, green desk is facing forwards",0,0,1,0,0,0,0
292,a small thing facing forwards,1,0,0,0,0,0,0
