,Sequence,o1,o2,o3,o4,o5,o6,o7
93,"a large, grey chair is facing forwards in the room",0,0,0,1,0,0,0
94,"a small, red sofa,  facing to the left",0,0,0,0,1,0,0
95,a red chair facing left,0,1,0,0,0,0,0
96,"a small, red chair, facing to the right",1,0,0,0,0,0,0
97,a blue chair,0,0,1,0,0,0,0
98,"a small, blue sofa facing forwards",0,0,0,0,0,0,0
99,"a small, blue sofa facing to the left",0,0,0,0,0,0,0
100,"a  small, red chair facing to the left",0,1,0,0,0,0,0
101,"a small, blue sofa with its back to the viewer",0,0,0,0,0,1,0
102,"a small, red chair",1,1,0,0,0,0,0
103,"a small, grey thing facing backwards",0,0,0,0,0,0,0
104,a small chair facing to the right,1,0,0,0,0,0,0
105,"a large, red sofa facing forwards",0,0,0,0,0,0,0
106,a blue chair facing backwards ,0,0,1,0,0,0,0
107,"a small blue sofa facing backwards""",0,0,0,0,0,1,0
108,"a small, red sofa faces left",0,0,0,0,1,0,0
109,"a small, blue chair facing backwards",0,0,1,0,0,0,0
110,a small thing,1,1,1,0,1,1,0
111,"a small, red couch facing to the left",0,1,0,0,1,0,0
112,a grey thing facing to the right,0,0,0,0,0,0,0
113,a small red sofa,0,0,0,0,1,0,0
114,a small blue sofa facing backwards ,0,0,0,0,0,1,0
115,"a small, blue chair that is facing backwards",0,0,1,0,0,0,0
116,a small red chair facing to the left,0,1,0,0,0,0,0
117,a blue chair is facing backwards,0,0,1,0,0,0,0
118,a small blue chair ,0,0,1,0,0,0,0
119,"a large, grey sofa is facing forwards",0,0,0,0,0,0,1
120,"a large, grey sofa that is facing forwards",0,0,0,0,0,0,1
121,a small blue sofa facing backwards,0,0,0,0,0,1,0
122,a thing facing backwards,0,0,1,0,0,1,0
123,a grey sofa facing to the left,0,0,0,0,0,0,0
124,a large sofa facing forwards,0,0,0,0,0,0,1
125,"a small red chair, facing to the right",1,0,0,0,0,0,0
126,"a large, grey chair facing forwards",0,0,0,1,0,0,0
127,a large grey chair facing the front,0,0,0,1,0,0,0
128,"a small, blue sofa facing backwards",0,0,0,0,0,1,0
129,a small chair facing to the left,0,1,0,0,0,0,0
130,"a small, red sofa that is facing to the left",0,0,0,0,1,0,0
131,a grey sofa facing backwards,0,0,0,0,0,0,0
132,"a large, blue thing facing forwards",0,0,0,0,0,0,0
133,a large grey chair,0,0,0,1,0,0,0
134,"a red chair, facing left",0,1,0,0,0,0,0
135,"a small, blue chair backwards",0,0,1,0,0,0,0
136,"a red chair, facing right",1,0,0,0,0,0,0
137,"a small, blue chair facing the back",0,0,1,0,0,0,0
138,"a small, red chair facing backwards",0,0,0,0,0,0,0
139,"a small, blue sofa faces backwards",0,0,0,0,0,1,0
140,a red chair,1,1,0,0,0,0,0
141,"a  large, grey sofa facing forwards",0,0,0,0,0,0,1
142,a red thing facing backwards,0,0,0,0,0,0,0
143,"a small, red chair  (1)",1,1,0,0,0,0,0
144,a red chair is facing to the right,1,0,0,0,0,0,0
145,"a small, blue sofa ",0,0,0,0,0,1,0
146,a large grey chair faces forwards,0,0,0,1,0,0,0
147,"a small, red sofa in the room",0,0,0,0,1,0,0
148,a small sofa facing to the left,0,0,0,0,1,0,0
149,"a large, grey, facing forwards chair",0,0,0,1,0,0,0
150,"a small,",0,0,0,0,0,0,0
151,"a small, blue sofa facing to the right",0,0,0,0,0,0,0
152,a red thing facing to the left,0,1,0,0,1,0,0
153,"a small, blue chair  facing backwards",0,0,1,0,0,0,0
154,"a large grey chair, facing forwards",0,0,0,1,0,0,0
155,"a large, grey, facing forwards sofa",0,0,0,0,0,0,1
156,a blue sofa that is facing backwards,0,0,0,0,0,1,0
157,"a small, red sofa - facing to the left",0,0,0,0,1,0,0
158,"a small, blue chair facing to the left",0,0,0,0,0,0,0
159,"a small, red sofa faces to the left",0,0,0,0,1,0,0
160,a red sofa facing backwards,0,0,0,0,0,0,0
161,a large gray sofa facing forwards,0,0,0,0,0,0,1
162,a red chair facing the right,1,0,0,0,0,0,0
163,a chair facing backwards,0,0,1,0,0,0,0
164,"a small, blue chair ",0,0,1,0,0,0,0
165,"a small, red sofa is facing to the left",0,0,0,0,1,0,0
166,"a small, red chair is facing to the right",1,0,0,0,0,0,0
167,"a large, grey chair",0,0,0,1,0,0,0
168,"a small, red sofa-facing to the left",0,0,0,0,1,0,0
169,a thing facing to the left,0,1,0,0,1,0,0
170,a sofa facing to the left,0,0,0,0,1,0,0
171,a small red chair facing to the left ,0,1,0,0,0,0,0
172,"a large, grey sofa""",0,0,0,0,0,0,1
173,a,0,0,0,0,0,0,0
174,"a small, red sofa  ",0,0,0,0,1,0,0
175,"a small, red thing facing to the left",0,1,0,0,1,0,0
176,a grey chair facing forwards,0,0,0,1,0,0,0
177,a red sofa,0,0,0,0,1,0,0
178,"a small, red chair - facing to the left",0,1,0,0,0,0,0
179,a chair,1,1,1,1,0,0,0
180,a thing facing to the right,1,0,0,0,0,0,0
181,"a  large, grey chair facing forwards",0,0,0,1,0,0,0
182,a blue thing facing to the right,0,0,0,0,0,0,0
183,a red chair facing to the right,1,0,0,0,0,0,0
184,"a small red chair, facing right",1,0,0,0,0,0,0
185,"a small, red chair  facing to the right",1,0,0,0,0,0,0
186,a blue chair facing forwards,0,0,0,0,0,0,0
187,a red chair facing right,1,0,0,0,0,0,0
188,"a small, blue chair with its back facing us",0,0,1,0,0,0,0
189,a grey sofa facing forwards,0,0,0,0,0,0,1
190,"a small, blue chair",0,0,1,0,0,0,0
191,a little red chair,1,1,0,0,0,0,0
192,a grey chair is facing forwards,0,0,0,1,0,0,0
193,a small chair,1,1,1,0,0,0,0
194,a small chair that is red and facing to the right,1,0,0,0,0,0,0
195,"a small, grey thing facing to the left",0,0,0,0,0,0,0
196,a small blue chair facing backward,0,0,1,0,0,0,0
197,a small chair facing backwards,0,0,1,0,0,0,0
198,a large chair facing forward,0,0,0,1,0,0,0
199,a sofa facing backwards,0,0,0,0,0,1,0
200,"a large, grey couch facing forward",0,0,0,1,0,0,1
201,"a blue sofa, facing backwards",0,0,0,0,0,1,0
202,a small red chair facing right,1,0,0,0,0,0,0
203,"a large, blue sofa facing forwards",0,0,0,0,0,0,0
204,"a large, grey sofa facing forward",0,0,0,0,0,0,1
205,a grey chair ,0,0,0,1,0,0,0
206,"a small, red chair 1",1,1,0,0,0,0,0
207,a large chair,0,0,0,1,0,0,0
208,"a large, blue chair",0,0,0,0,0,0,0
209,"a small, red chair facing to the right",1,0,0,0,0,0,0
210,"a large, grey chair that is facing forwards",0,0,0,1,0,0,0
211,a blue thing facing backwards,0,0,1,0,0,1,0
212,"a small, red chair facing to the  left",0,1,0,0,0,0,0
213,"a small, blue, backwards-facing chair",0,0,1,0,0,0,0
214,a small sofa,0,0,0,0,1,1,0
215,"a small, red chair is facing to the left",0,1,0,0,0,0,0
216,a grey chair facing forward,0,0,0,1,0,0,0
217,"a small, red chair to the right",1,0,0,0,0,0,0
218,"a small, red sofa ",0,0,0,0,1,0,0
219,"a small, grey chair",0,0,0,0,0,0,0
220,"a large, grey couch facing forwards",0,0,0,1,0,0,1
221,"a small blue sofa, facing backwards",0,0,0,0,0,1,0
222,a thing facing forwards,0,0,0,1,0,0,1
223,a small thing facing to the left,0,1,0,0,1,0,0
224,"a large, grey, sofa, facing forwards",0,0,0,0,0,0,1
225,a small blue chair is facing backwards,0,0,1,0,0,0,0
226,"a small, blue chair with its back to us",0,0,1,0,0,0,0
227,a chair facing to the right,1,0,0,0,0,0,0
228,a grey chair,0,0,0,1,0,0,0
229,"a small, red chair, facing to the left",0,1,0,0,0,0,0
230,"a large, gray sofa facing forwards",0,0,0,0,0,0,1
231,a red thing facing forwards,0,0,0,0,0,0,0
232,a blue chair facing to the left,0,0,0,0,0,0,0
233,"a small, blue chair with its back to the viewer",0,0,1,0,0,0,0
234,a large grey facing forwards chair,0,0,0,1,0,0,0
235,"a small, red chair  (2)",1,1,0,0,0,0,0
236,"a small, red chair (2) facing to the left",0,1,0,0,0,0,0
237,"a blue chair, facing backwards",0,0,1,0,0,0,0
238,"a small, grey sofa",0,0,0,0,0,0,0
239,"a small, blue chair that faces backwards",0,0,1,0,0,0,0
240,a large grey facing forwards sofa,0,0,0,0,0,0,1
241,a chair facing forwards,0,0,0,1,0,0,0
242,"a small, red thing facing backwards",0,0,0,0,0,0,0
243,"a small, red sofa facing the left",0,0,0,0,1,0,0
244,"a  small, blue sofa facing backwards",0,0,0,0,0,1,0
245,a grey chair facing backwards,0,0,0,0,0,0,0
246,"a large,",0,0,0,0,0,0,0
247,"a large, grey thing facing forwards",0,0,0,1,0,0,1
248,a large thing facing forwards,0,0,0,1,0,0,1
249,"a small red chair, facing left",0,1,0,0,0,0,0
250,"a small, blue sofa facing downwards",0,0,0,0,0,1,0
251,"a small, red sofa facing backwards",0,0,0,0,0,0,0
252,"a small, red sofa",0,0,0,0,1,0,0
253,"a small, blue chair  ",0,0,1,0,0,0,0
254,"a large, grey sofa facing forwards",0,0,0,0,0,0,1
255,"a large, grey facing forwards",0,0,0,1,0,0,1
256,"a  small, red sofa facing to the left",0,0,0,0,1,0,0
257,"a small, red sofa faced to the left",0,0,0,0,1,0,0
258,"a small, red thing",1,1,0,0,1,0,0
259,"a small, grey chair facing to the left",0,0,0,0,0,0,0
260,a small blue chair that is facing backwards,0,0,1,0,0,0,0
261,"a small, grey chair facing backwards",0,0,0,0,0,0,0
262,"a small, blue chair facing to the right",0,0,0,0,0,0,0
263,"a small, blue chair facing away",0,0,1,0,0,0,0
264,"a small, red sofa is in the room",0,0,0,0,1,0,0
265,"a small, red sofa  (5)",0,0,0,0,1,0,0
266,"a red sofa, facing left",0,0,0,0,1,0,0
267,a thing,1,1,1,1,1,1,1
268,"a small, blue chair (3) facing backwards",0,0,1,0,0,0,0
269,a large thing,0,0,0,1,0,0,1
270,a large grey chair is facing forwards,0,0,0,1,0,0,0
271,"a small blue chair, facing backwards",0,0,1,0,0,0,0
272,a small thing facing backwards,0,0,1,0,0,1,0
273,a small red chair facing to the right,1,0,0,0,0,0,0
274,a grey chair facing to the left,0,0,0,0,0,0,0
275,"a small, red thing facing to the right",1,0,0,0,0,0,0
276,a large grey chair facing forwards,0,0,0,1,0,0,0
277,a blue sofa facing backwards,0,0,0,0,0,1,0
278,"a large, red thing facing forwards",0,0,0,0,0,0,0
279,"a blue, small sofa facing backwards",0,0,0,0,0,1,0
280,"a small, blue sofa is facing backwards",0,0,0,0,0,1,0
281,"a small, grey sofa facing backwards",0,0,0,0,0,0,0
282,"a small, red sofa, facing left",0,0,0,0,1,0,0
283,"a blue, small chair facing backwards",0,0,1,0,0,0,0
284,"a large, grey chair that is facing forwards in the room",0,0,0,1,0,0,0
285,a small chair facing left,0,1,0,0,0,0,0
286,"a small, blue chair facing the opposite direction of the other chairs",0,0,1,0,0,0,0
287,a blue thing facing forwards,0,0,0,0,0,0,0
288,"a red, small chair facing right",1,0,0,0,0,0,0
289,"a small, red sofa, facing to the left",0,0,0,0,1,0,0
290,a red chair facing backwards,0,0,0,0,0,0,0
291,a blue chair that is facing backwards,0,0,1,0,0,0,0
292,"a small, blue sofa  ",0,0,0,0,0,1,0
293,a blue chair facing backwards,0,0,1,0,0,0,0
294,a large chair facing forwards,0,0,0,1,0,0,0
295,a small red chair,1,1,0,0,0,0,0
296,a blue thing facing to the left,0,0,0,0,0,0,0
297,"a small, red sofa facing left",0,0,0,0,1,0,0
298,"a grey, large chair facing forwards",0,0,0,1,0,0,0
299,"a small, red sofa that faces to the left",0,0,0,0,1,0,0
300,"a small, blue sofa",0,0,0,0,0,1,0
301,a small sofa facing backwards,0,0,0,0,0,1,0
302,"a red chair, facing to the right",1,0,0,0,0,0,0
303,a red chair facing right ,1,0,0,0,0,0,0
304,"a small, blue chair with its back facing the viewer",0,0,1,0,0,0,0
305,a red chair ,1,1,0,0,0,0,0
306,a grey chair facing to the right,0,0,0,0,0,0,0
307,"a grey, large sofa facing forwards",0,0,0,0,0,0,1
308,"a large, red sofa",0,0,0,0,0,0,0
309,a small blue sofa facing backward,0,0,0,0,0,1,0
310,"a small, blue sofa (6) facing backwards",0,0,0,0,0,1,0
311,"a large, red chair facing forwards",0,0,0,0,0,0,0
312,"a large, blue chair facing forwards",0,0,0,0,0,0,0
313,"a small, red chair that is facing to the right",1,0,0,0,0,0,0
314,"a small, grey chair facing to the right",0,0,0,0,0,0,0
315,"a small, red chair facing",1,1,0,0,0,0,0
316,"a small, blue chair turned around",0,0,1,0,0,0,0
317,"a large, grey sofa ",0,0,0,0,0,0,1
318,"a small, blue thing facing to the right",0,0,0,0,0,0,0
319,"a small, blue sofa  facing backwards",0,0,0,0,0,1,0
320,"a small, red sofa to the left",0,0,0,0,1,0,0
321,"a small, grey thing facing to the right",0,0,0,0,0,0,0
322,"a small, blue chair facing the opposite direction of the others",0,0,1,0,0,0,0
323,a small red chair facing the left,0,1,0,0,0,0,0
324,a red thing facing to the right,1,0,0,0,0,0,0
325,"a large, grey chair, facing forwards",0,0,0,1,0,0,0
326,a red sofa is facing to the left,0,0,0,0,1,0,0
327,a red chair facing to the left,0,1,0,0,0,0,0
328,"a small, red sofa facing  to the left",0,0,0,0,1,0,0
329,"a small, blue sofa that faces backwards",0,0,0,0,0,1,0
330,"a small, red chair facing the left",0,1,0,0,0,0,0
331,"a small, blue thing facing backwards",0,0,1,0,0,1,0
332,a red chair facing forwards,0,0,0,0,0,0,0
333,"a small, red chair, facing to the left, in the room",0,1,0,0,0,0,0
334,"a small, blue chair  (3)",0,0,1,0,0,0,0
335,a small blue sofa facing backwards in the room,0,0,0,0,0,1,0
336,a grey thing facing to the left,0,0,0,0,0,0,0
337,"a small, red chair facing left",0,1,0,0,0,0,0
338,"a grey, large chair facing forward",0,0,0,1,0,0,0
339,"a small, blue sofa, facing backwards",0,0,0,0,0,1,0
340,a chair facing to the left,0,1,0,0,0,0,0
341,"a large, red thing",0,0,0,0,0,0,0
342,"a small, blue sofa that is facing backwards",0,0,0,0,0,1,0
343,a large sofa,0,0,0,0,0,0,1
344,"a large, red chair",0,0,0,0,0,0,0
345,"a small, grey sofa facing to the left",0,0,0,0,0,0,0
346,"a small, blue sofa facing the back of the room",0,0,0,0,0,1,0
347,"a large, grey sofa faces forwards",0,0,0,0,0,0,1
348,"a small, red sofa""",0,0,0,0,1,0,0
349,"a large, blue sofa",0,0,0,0,0,0,0
