,Sequence,o1,o2,o3,o4,o5,o6,o7
67,a large blue fan,0,0,0,0,1,0,0
68,a blue fan in the room,0,0,0,0,1,0,0
69,"a large, red desk is facing backwards",0,0,1,0,0,0,0
70,a grey thing facing backwards,0,0,0,0,0,0,0
71,a large red desk facing backward,0,0,1,0,0,0,0
72,a small desk facing to the left,0,0,0,1,0,0,0
73,a small desk,0,0,0,1,0,0,0
74,"a large, red desk",0,0,1,0,0,0,0
75,a large desk that is red in colour and facing backwards,0,0,1,0,0,0,0
76,"a large, red fan facing away",0,0,0,0,0,1,0
77,a green fan,0,0,0,0,0,0,1
78,a big blue desk,0,1,0,0,0,0,0
79,a grey desk facing backwards,0,0,0,0,0,0,0
80,a large blue fan is facing forwards,0,0,0,0,1,0,0
81,a large red fan facing backward,0,0,0,0,0,1,0
82,"a large desk, blue in colour, facing forwards",0,1,0,0,0,0,0
83,"a red desk""",0,0,1,0,0,0,0
84,a small green fan ,0,0,0,0,0,0,1
85,a large blue desk is facing forwards,0,1,0,0,0,0,0
86,"a large fan, blue in color, facing forwards",0,0,0,0,1,0,0
87,a green desk facing the left,0,0,0,1,0,0,0
88,"a large grey desk facing forwards""",1,0,0,0,0,0,0
89,"a large, blue desk",0,1,0,0,0,0,0
90,a large blue fan  facing forwards,0,0,0,0,1,0,0
91,a red thing,0,0,1,0,0,1,0
92,a small green desk turned to the left,0,0,0,1,0,0,0
93,"a large, red desk with its back facing us",0,0,1,0,0,0,0
94,"a large, red fan facing to the right",0,0,0,0,0,0,0
95,"a large, red fan  facing backwards",0,0,0,0,0,1,0
96,a grey thing facing forwards,1,0,0,0,0,0,0
97,a small green desk ,0,0,0,1,0,0,0
98,a large blue desk faces forwards,0,1,0,0,0,0,0
99,"a large, green desk facing forwards",0,0,0,0,0,0,0
100,a small green desk  facing to the left,0,0,0,1,0,0,0
101,"a large blue fan, facing forwards",0,0,0,0,1,0,0
102,a large gray desk,1,0,0,0,0,0,0
103,a green fan facing left,0,0,0,0,0,0,1
104,a large red fan,0,0,0,0,0,1,0
105,"a large desk facing forwards, colored blue",0,0,0,0,0,0,0
106,"a large blue desk facing forwards""",0,1,0,0,0,0,0
107,a large grey desk facing forwards,1,0,0,0,0,0,0
108,a green thing facing to the left,0,0,0,1,0,0,1
109,"a large, green fan facing backwards",0,0,0,0,0,0,0
110,"a large, red fan facing backward",0,0,0,0,0,1,0
111,"a large, blue desk facing forwards",0,1,0,0,0,0,0
112,a large desk in the room,1,1,1,0,0,0,0
113,a desk facing backwards,0,0,1,0,0,0,0
114,"a small, blue desk facing to the left",0,0,0,0,0,0,0
115,a red desk in the room,0,0,1,0,0,0,0
116,"a large desk, grey in color, facing forwards",1,0,0,0,0,0,0
117,"a large, blue thing facing backwards",0,0,0,0,0,0,0
118,a blue fan facing to the left,0,0,0,0,0,0,0
119,"a large, grey desk facing forwards 1",1,0,0,0,0,0,0
120,"a large, grey desk ",1,0,0,0,0,0,0
121,"a large, green thing",0,0,0,0,0,0,0
122,a large desk,1,1,1,0,0,0,0
123,"a large red fan, facing backwards",0,0,0,0,0,1,0
124,"a large, green fan facing forwards",0,0,0,0,0,0,0
125,a small thing,0,0,0,1,0,0,1
126,"a large, red desk faces backwards",0,0,1,0,0,0,0
127,a large blue desk,0,1,0,0,0,0,0
128,"a small, green fan on the left side of the room",0,0,0,0,0,0,1
129,"a green, small fan facing to the left",0,0,0,0,0,0,1
130,"a large, grey fan facing forwards",0,0,0,0,0,0,0
131,"a large desk, blue in color, facing forwards",0,1,0,0,0,0,0
132,a desk,1,1,1,1,0,0,0
133,a large desk that is blue in colour and facing forwards,0,1,0,0,0,0,0
134,a thing facing backwards,0,0,1,0,0,1,0
135,a large blue desk ,0,1,0,0,0,0,0
136,a large desk that is blue,0,1,0,0,0,0,0
137,"a small, grey desk facing to the left",0,0,0,0,0,0,0
138,a large desk with a blue top,0,1,0,0,0,0,0
139,a small green fan facing to the left,0,0,0,0,0,0,1
140,"a large, grey desk, facing forwards",1,0,0,0,0,0,0
141,"a large, blue fan facing forwards",0,0,0,0,1,0,0
142,"a small, green fan",0,0,0,0,0,0,1
143,"a green, small desk",0,0,0,1,0,0,0
144,a large fan facing backwards,0,0,0,0,0,1,0
145,"a large, red fan face backwards",0,0,0,0,0,1,0
146,"a large, red fan that is facing backwards",0,0,0,0,0,1,0
147,"a large, blue thing facing forwards",0,1,0,0,1,0,0
148,a large desk that is blue and facing forwards,0,1,0,0,0,0,0
149,"a large grey desk, facing forwards",1,0,0,0,0,0,0
150,a large fan that is blue in colour and facing forwards,0,0,0,0,1,0,0
151,"a large, grey desk facing forwards ",1,0,0,0,0,0,0
152,"a large, grey desk facing forwards",1,0,0,0,0,0,0
153,a red desk,0,0,1,0,0,0,0
154,a grey fan facing to the left,0,0,0,0,0,0,0
155,a red thing facing backwards,0,0,1,0,0,1,0
156,"a small, blue fan facing to the left",0,0,0,0,0,0,0
157,a green fan facing backwards,0,0,0,0,0,0,0
158,"a small, grey fan",0,0,0,0,0,0,0
159,a blue fan that is facing forwards,0,0,0,0,1,0,0
160,a blue desk facing backwards,0,0,0,0,0,0,0
161,a large grey desk  facing forwards,1,0,0,0,0,0,0
162,"a large, grey desk  facing forwards",1,0,0,0,0,0,0
163,a small green fan faces left,0,0,0,0,0,0,1
164,a red thing facing to the left,0,0,0,0,0,0,0
165,a small green desk facing to the left of the room,0,0,0,1,0,0,0
166,a large fan that is blue in color and facing forwards,0,0,0,0,1,0,0
167,"a small, grey desk",0,0,0,0,0,0,0
168,a green thing facing forwards,0,0,0,0,0,0,0
169,"a small, green fan, facing to the left",0,0,0,0,0,0,1
170,"a  large, red fan facing backwards",0,0,0,0,0,1,0
171,a large desk that is red in color and facing backwards,0,0,1,0,0,0,0
172,a green fan facing to the left,0,0,0,0,0,0,1
173,a green desk to the left,0,0,0,1,0,0,0
174,a thing facing to the left,0,0,0,1,0,0,1
175,a green fan on the left,0,0,0,0,0,0,1
176,a large fan that is blue and facing forwards,0,0,0,0,1,0,0
177,"a small, green thing",0,0,0,1,0,0,1
178,a,0,0,0,0,0,0,0
179,a large blue desk  facing forwards,0,1,0,0,0,0,0
180,"a small, green fan on the left",0,0,0,0,0,0,1
181,"a small, red thing facing to the left",0,0,0,0,0,0,0
182,a large desk facing backwards,0,0,1,0,0,0,0
183,"a  large, blue fan facing forwards",0,0,0,0,1,0,0
184,a blue fan is facing forwards,0,0,0,0,1,0,0
185,a large grey desk is facing forwards,1,0,0,0,0,0,0
186,"a large, red desk face backwards",0,0,1,0,0,0,0
187,a large desk is blue,0,1,0,0,0,0,0
188,"a red, large desk facing backwards",0,0,1,0,0,0,0
189,a blue desk,0,1,0,0,0,0,0
190,a large grey desk ,1,0,0,0,0,0,0
191,a small green fan facing the left,0,0,0,0,0,0,1
192,"a small, green thing facing to the left",0,0,0,1,0,0,1
193,a red fan facing forwards,0,0,0,0,0,0,0
194,"a large, grey fan facing backwards",0,0,0,0,0,0,0
195,"a large, red desk with its back facing you",0,0,1,0,0,0,0
196,a small green desk facing to the left,0,0,0,1,0,0,0
197,a small green fan facing left,0,0,0,0,0,0,1
198,a small green desk faces to the left,0,0,0,1,0,0,0
199,"a small, green fan that is facing to the left",0,0,0,0,0,0,1
200,"a small, green fan facing to the left",0,0,0,0,0,0,1
201,"a small, grey thing facing to the left",0,0,0,0,0,0,0
202,a blue desk facing forwards,0,1,0,0,0,0,0
203,a small green fan is facing to the left,0,0,0,0,0,0,1
204,"a large, grey desk facing forwards in a room",1,0,0,0,0,0,0
205,"a small, green desk",0,0,0,1,0,0,0
206,a large grey desk facing forwards in a room,1,0,0,0,0,0,0
207,a red desk turned backwards,0,0,1,0,0,0,0
208,a small green desk is facing to the left,0,0,0,1,0,0,0
209,a blue thing facing backwards,0,0,0,0,0,0,0
210,a small fan,0,0,0,0,0,0,1
211,a large blue fan facing forward,0,0,0,0,1,0,0
212,"a large, red fan",0,0,0,0,0,1,0
213,a large blue desk facing forward,0,1,0,0,0,0,0
214,"a small green fan, facing to the left",0,0,0,0,0,0,1
215,a green small desk,0,0,0,1,0,0,0
216,a green desk facing backwards,0,0,0,0,0,0,0
217,a blue fan  facing forwards,0,0,0,0,1,0,0
218,"a large, green thing facing backwards",0,0,0,0,0,0,0
219,a blue table,0,1,0,0,0,0,0
220,"a large, red desk, facing backwards",0,0,1,0,0,0,0
221,a red desk backwards,0,0,1,0,0,0,0
222,a blue fan,0,0,0,0,1,0,0
223,a red desk facing backwards,0,0,1,0,0,0,0
224,a thing facing forwards,1,1,0,0,1,0,0
225,a small thing facing to the left,0,0,0,1,0,0,1
226,"a grey, large desk facing forwards",1,0,0,0,0,0,0
227,a red fan facing backward,0,0,0,0,0,1,0
228,a grey desk facing to the left,0,0,0,0,0,0,0
229,a green thing,0,0,0,1,0,0,1
230,a green fan facing forwards,0,0,0,0,0,0,0
231,"a small, green fan  facing to the left",0,0,0,0,0,0,1
232,"a large, red desk with its back to us",0,0,1,0,0,0,0
233,"a large fan, blue in colour, facing forwards",0,0,0,0,1,0,0
234,"a small, red desk",0,0,0,0,0,0,0
235,"a small, green fan""",0,0,0,0,0,0,1
236,a grey desk facing forwards,1,0,0,0,0,0,0
237,a blue fan ,0,0,0,0,1,0,0
238,a red thing facing forwards,0,0,0,0,0,0,0
239,"a small, green desk facing to the left",0,0,0,1,0,0,0
240,a blue fan facing forwards,0,0,0,0,1,0,0
241,"a small green desk, facing to the left",0,0,0,1,0,0,0
242,"a large desk facing forwards, painted blue",0,1,0,0,0,0,0
243,a large  blue fan,0,0,0,0,1,0,0
244,a large fan,0,0,0,0,1,1,0
245,"a large, red fan, facing backwards",0,0,0,0,0,1,0
246,a large desk is blue and facing forwards,0,1,0,0,0,0,0
247,a fan facing backwards,0,0,0,0,0,1,0
248,a red fan ,0,0,0,0,0,1,0
249,a large grey desk facing forwards ,1,0,0,0,0,0,0
250,a green table,0,0,0,1,0,0,0
251,"a large, grey fan",0,0,0,0,0,0,0
252,"a green, small desk facing left",0,0,0,1,0,0,0
253,a large grey desk facing forwards in the room,1,0,0,0,0,0,0
254,"a small, green fan faces to the left",0,0,0,0,0,0,1
255,a large fan is facing forwards,0,0,0,0,1,0,0
256,"a large,",0,0,0,0,0,0,0
257,a large blue desk facing forwards ,0,1,0,0,0,0,0
258,"a large, grey thing facing forwards",1,0,0,0,0,0,0
259,a large fan facing forwards,0,0,0,0,1,0,0
260,a large thing facing forwards,1,1,0,0,1,0,0
261,a large blue desk facing forwards in the room,0,1,0,0,0,0,0
262,"a large, grey desk facing backwards",0,0,0,0,0,0,0
263,"a large, grey desk",1,0,0,0,0,0,0
264,a green desk on the left,0,0,0,1,0,0,0
265,a small green desk facing left,0,0,0,1,0,0,0
266,"a red fan, facing backwards",0,0,0,0,0,1,0
267,"a small, red fan facing to the left",0,0,0,0,0,0,0
268,"a small, red thing",0,0,0,0,0,0,0
269,a red desk facing forwards,0,0,0,0,0,0,0
270,"a large, red fan facing backwards",0,0,0,0,0,1,0
271,"a small, green table",0,0,0,1,0,0,0
272,"a  large, blue fan  facing forwards",0,0,0,0,1,0,0
273,"a large, red desk facing backwards",0,0,1,0,0,0,0
274,"a large, red fan is facing backwards",0,0,0,0,0,1,0
275,a thing,1,1,1,1,1,1,1
276,a large thing,1,1,1,0,1,1,0
277,"a large, red desk ",0,0,1,0,0,0,0
278,a large desk facing forwards,1,1,0,0,0,0,0
279,"a large fan, blue, facing forwards",0,0,0,0,1,0,0
280,a small green desk facing left ,0,0,0,1,0,0,0
281,a small green desk facing the left,0,0,0,1,0,0,0
282,"a large, grey desk facing forwards  (1)",1,0,0,0,0,0,0
283,"a large, red thing facing forwards",0,0,0,0,0,0,0
284,"a small green desk""",0,0,0,1,0,0,0
285,"a  large, blue fan",0,0,0,0,1,0,0
286,a green thing facing backwards,0,0,0,0,0,0,0
287,a small green fan  facing to the left,0,0,0,0,0,0,1
288,a blue fan facing forward,0,0,0,0,1,0,0
289,"a large, green thing facing forwards",0,0,0,0,0,0,0
290,"a small green desk facing to the left""",0,0,0,1,0,0,0
291,"a  large, blue desk facing forwards",0,1,0,0,0,0,0
292,a large,0,0,0,0,0,0,0
293,"a small, green fan is facing to the left",0,0,0,0,0,0,1
294,"a blue fan, facing forwards",0,0,0,0,1,0,0
295,"a large desk, blue, facing forwards",0,1,0,0,0,0,0
296,a blue thing facing forwards,0,1,0,0,1,0,0
297,a little green desk,0,0,0,1,0,0,0
298,"a small, green fan facing to the left ",0,0,0,0,0,0,1
299,"a large, green desk facing backwards",0,0,0,0,0,0,0
300,"a large, red fan  ",0,0,0,0,0,1,0
301,"a large, red fan""",0,0,0,0,0,1,0
302,"a small green desk facing left""",0,0,0,1,0,0,0
303,a green desk facing left,0,0,0,1,0,0,0
304,a red fan facing to the left,0,0,0,0,0,0,0
305,a red fan facing backwards,0,0,0,0,0,1,0
306,a red desk with its back facing us,0,0,1,0,0,0,0
307,a large blue fan facing the front,0,0,0,0,1,0,0
308,"a large desk, blue",0,1,0,0,0,0,0
309,a grey fan facing forwards,0,0,0,0,0,0,0
310,a blue thing facing to the left,0,0,0,0,0,0,0
311,a red desk facing the opposite direction of the others,0,0,1,0,0,0,0
312,a red desk ,0,0,1,0,0,0,0
313,a red desk that is facing backwards,0,0,1,0,0,0,0
314,"a large, red desk""",0,0,1,0,0,0,0
315,"a blue, large desk facing forwards",0,1,0,0,0,0,0
316,a red desk facing backward,0,0,1,0,0,0,0
317,a large thing facing backwards,0,0,1,0,0,1,0
318,"a large, grey thing facing backwards",0,0,0,0,0,0,0
319,a blue fan is in the room,0,0,0,0,1,0,0
320,"a large, red desk facing the opposite direction of the other desks",0,0,1,0,0,0,0
321,"a large, blue  fan",0,0,0,0,1,0,0
322,"a large, green desk",0,0,0,0,0,0,0
323,"a large, blue fan",0,0,0,0,1,0,0
324,a red desk is facing backwards,0,0,1,0,0,0,0
325,a large fan in the room,0,0,0,0,1,1,0
326,"a large, red desk facing backward",0,0,1,0,0,0,0
327,"a large blue desk, facing forwards",0,1,0,0,0,0,0
328,"a small, green fan ",0,0,0,0,0,0,1
329,"a large, blue",0,1,0,0,1,0,0
330,a small green desk facing to the left ,0,0,0,1,0,0,0
331,a green fan to the left,0,0,0,0,0,0,1
332,a large blue fan faces forwards,0,0,0,0,1,0,0
333,a fan facing to the left,0,0,0,0,0,0,1
334,"a large, green fan",0,0,0,0,0,0,0
335,"a large, grey desk facing forwards in the room",1,0,0,0,0,0,0
336,a blue desk facing to the left,0,0,0,0,0,0,0
337,"a large blue fan""",0,0,0,0,1,0,0
338,a desk facing to the left,0,0,0,1,0,0,0
339,a large grey facing forwards desk,1,0,0,0,0,0,0
340,a green desk,0,0,0,1,0,0,0
341,"a small, grey fan facing to the left",0,0,0,0,0,0,0
342,a grey thing facing to the left,0,0,0,0,0,0,0
343,"a large, red desk  ",0,0,1,0,0,0,0
344,a green desk facing forwards,0,0,0,0,0,0,0
345,a small green table,0,0,0,1,0,0,0
346,"a large, blue fan facing backwards",0,0,0,0,0,0,0
347,a large grey desk,1,0,0,0,0,0,0
348,"a large, red thing",0,0,1,0,0,1,0
349,a fan facing forwards,0,0,0,0,1,0,0
350,a grey desk,1,0,0,0,0,0,0
351,a little green table,0,0,0,1,0,0,0
352,a large blue desk facing forwards in a room,0,1,0,0,0,0,0
353,"a large, red fan facing the opposite direction of the other objects",0,0,0,0,0,1,0
