,Sequence,o1,o2,o3,o4,o5,o6,o7
39,"a large, red sofa facing downwards",0,0,0,0,0,0,1
40,"a  large, blue fan facing to the left",0,0,1,0,0,0,0
41,a small blue fan facing left ,1,0,0,0,0,0,0
42,"a large, red fan facing the opposite direction of the other fans",0,0,0,1,0,0,0
43,a large blue sofa,0,0,0,0,0,1,0
44,"a large, blue sofa  (6)",0,0,0,0,0,1,0
45,a large red fan ,0,0,0,1,0,0,0
46,"a small, green sofa is in the room",0,0,0,0,1,0,0
47,"a small, green sofa  ",0,0,0,0,1,0,0
48,"a large, red sofa facing to the right",0,0,0,0,0,0,0
49,"a large, red sofa facing backwards",0,0,0,0,0,0,1
50,"a large, red fan facing to the left",0,0,0,0,0,0,0
51,"a large, red sofa, facing backwards",0,0,0,0,0,0,1
52,a small blue fan ,1,0,0,0,0,0,0
53,"a large blue sofa, facing to the left",0,0,0,0,0,1,0
54,a blue fan facing backwards,0,0,0,0,0,0,0
55,a large red fan backwards,0,0,0,1,0,0,0
56,"a large, red sofa  ",0,0,0,0,0,0,1
57,a small fan facing to the left,1,1,0,0,0,0,0
58,a little blue fan facing left,1,0,0,0,0,0,0
59,a large blue fan,0,0,1,0,0,0,0
60,"a large, blue fan  facing to the left",0,0,1,0,0,0,0
61,a small fan that is blue in color and is facing to the left,1,0,0,0,0,0,0
62,a large thing facing to the left,0,0,1,0,0,1,0
63,a green sofa facing the left,0,0,0,0,1,0,0
64,"a green sofa, facing left",0,0,0,0,1,0,0
65,a green fan,0,1,0,0,0,0,0
66,"a large, blue fan""",0,0,1,0,0,0,0
67,"a small, green sofa that is facing to the left",0,0,0,0,1,0,0
68,a large red fan facing backward,0,0,0,1,0,0,0
69,a sofa,0,0,0,0,1,1,1
70,a small blue fan is facing to the left,1,0,0,0,0,0,0
71,a small blue fan,1,0,0,0,0,0,0
72,a green sofa  facing to the left,0,0,0,0,1,0,0
73,a red thing,0,0,0,1,0,0,1
74,a green sofa to the left,0,0,0,0,1,0,0
75,"a large, red fan facing to the right",0,0,0,0,0,0,0
76,"a large, blue fan, facing to the left",0,0,1,0,0,0,0
77,"a large, red fan  facing backwards",0,0,0,1,0,0,0
78,"a large, blue sofa faces left",0,0,0,0,0,1,0
79,"a small, green fan facing the left",0,1,0,0,0,0,0
80,a small fan that is blue in color and facing to the left,1,0,0,0,0,0,0
81,a large fan that is blue in color and facing to the left,0,0,1,0,0,0,0
82,"a small, green sofa faces left",0,0,0,0,1,0,0
83,"a large, red fan turned around",0,0,0,1,0,0,0
84,a small blue fan  (1),1,0,0,0,0,0,0
85,a large red fan,0,0,0,1,0,0,0
86,"a large, red sofa facing to the left",0,0,0,0,0,0,0
87,a large red sofa facing backward,0,0,0,0,0,0,1
88,a green sofa is facing left,0,0,0,0,1,0,0
89,"a large, red sofa facing upwards",0,0,0,0,0,0,0
90,a green thing facing to the left,0,1,0,0,1,0,0
91,"a small, green fan facing to the left;",0,1,0,0,0,0,0
92,"a large, red fan facing the opposite direction from the other fans",0,0,0,1,0,0,0
93,"a large, green fan facing backwards",0,0,0,0,0,0,0
94,"a small, blue sofa facing to the left",0,0,0,0,0,0,0
95,"a large, red fan facing the opposite direction of other fans",0,0,0,1,0,0,0
96,"a large, red sofa facing backward",0,0,0,0,0,0,1
97,"a large, red, backwards sofa",0,0,0,0,0,0,1
98,"a large, red sofa facing forwards",0,0,0,0,0,0,0
99,a large blue sofa faces left,0,0,0,0,0,1,0
100,"a large, blue thing facing backwards",0,0,0,0,0,0,0
101,a blue fan facing to the left,1,0,1,0,0,0,0
102,"a large, green thing",0,0,0,0,0,0,0
103,a large blue sofa facing to the left,0,0,0,0,0,1,0
104,"a large red fan, facing backwards",0,0,0,1,0,0,0
105,a small thing,1,1,0,0,1,0,0
106,"a large, blue fan  (3)",0,0,1,0,0,0,0
107,a large blue sofa is facing to the left,0,0,0,0,0,1,0
108,"a large, red sofa that is facing backwards",0,0,0,0,0,0,1
109,"a large, red fan facing the opposite direction of all other fans",0,0,0,1,0,0,0
110,a large red fan is facing backwards,0,0,0,1,0,0,0
111,"a large, green thing facing to the left",0,0,0,0,0,0,0
112,a small fan in a room,1,1,0,0,0,0,0
113,a green sofa facing left,0,0,0,0,1,0,0
114,a thing facing backwards,0,0,0,1,0,0,1
115,a blue small fan,1,0,0,0,0,0,0
116,"a small blue fan, facing to the left",1,0,0,0,0,0,0
117,a large blue sofa faces to the left,0,0,0,0,0,1,0
118,"a small, green fan facing to the left (2)",0,1,0,0,0,0,0
119,"a  large, blue sofa facing to the left",0,0,0,0,0,1,0
120,"a large, red sofa facing the wall",0,0,0,0,0,0,1
121,a small fan facing left,1,1,0,0,0,0,0
122,"a small, green sofa facing to the left",0,0,0,0,1,0,0
123,"a green, small sofa facing left",0,0,0,0,1,0,0
124,"a small, green fan",0,1,0,0,0,0,0
125,a large fan facing backwards,0,0,0,1,0,0,0
126,"a large, red fan that is facing backwards",0,0,0,1,0,0,0
127,"a large, blue fan, facing left",0,0,1,0,0,0,0
128,a small fan that is blue in color,1,0,0,0,0,0,0
129,a backwards red fan,0,0,0,1,0,0,0
130,"a small fan facing to the left, colored green",0,0,0,0,0,0,0
131,a green sofa is facing to the left,0,0,0,0,1,0,0
132,"a small, green sofa facing to the left""",0,0,0,0,1,0,0
133,a red thing facing backwards,0,0,0,1,0,0,1
134,"a small, blue fan facing to the left",1,0,0,0,0,0,0
135,a small sofa facing to the left,0,0,0,0,1,0,0
136,a green fan facing backwards,0,0,0,0,0,0,0
137,"a large, blue sofa""",0,0,0,0,0,1,0
138,a large fan with a red color and facing backwards,0,0,0,1,0,0,0
139,"a large, blue fan ",0,0,1,0,0,0,0
140,"a large, red sofa is facing backwards",0,0,0,0,0,0,1
141,a small blue fan facing the left,1,0,0,0,0,0,0
142,a red thing facing to the left,0,0,0,0,0,0,0
143,"a large, red fan facing the opposite direction from the others",0,0,0,1,0,0,0
144,a red sofa facing backwards,0,0,0,0,0,0,1
145,"a small, green fan, facing to the left",0,1,0,0,0,0,0
146,"a large fan, blue in color, facing to the left",0,0,1,0,0,0,0
147,a large red sofa ,0,0,0,0,0,0,1
148,"a large, blue sofa, facing to the left",0,0,0,0,0,1,0
149,a green fan facing to the left,0,1,0,0,0,0,0
150,a large blue fan facing left,0,0,1,0,0,0,0
151,a small blue fan facing to the left,1,0,0,0,0,0,0
152,a large fan facing to the left,0,0,1,0,0,0,0
153,a big blue sofa facing left,0,0,0,0,0,1,0
154,a thing facing to the left,1,1,1,0,1,1,0
155,"a large, green fan facing to the left",0,0,0,0,0,0,0
156,a sofa facing to the left,0,0,0,0,1,1,0
157,"a red, large sofa facing backwards",0,0,0,0,0,0,1
158,"a small, green fan facing to the left,",0,1,0,0,0,0,0
159,a small green sofa,0,0,0,0,1,0,0
160,"a small, green fan (2)",0,1,0,0,0,0,0
161,"a small, green thing",0,1,0,0,1,0,0
162,a,0,0,0,0,0,0,0
163,a large blue fan is facing left,0,0,1,0,0,0,0
164,"a large, blue sofa that is facing to the left",0,0,0,0,0,1,0
165,a red sofa,0,0,0,0,0,0,1
166,"a small, red thing facing to the left",0,0,0,0,0,0,0
167,a small blue fan facing left in the room,1,0,0,0,0,0,0
168,"a  large, red sofa facing backwards",0,0,0,0,0,0,1
169,a large fan that is red in color and facing backwards,0,0,0,1,0,0,0
170,"a small, green thing facing to the left",0,1,0,0,1,0,0
171,"a large, blue fan that is facing to the left",0,0,1,0,0,0,0
172,a large blue sofa facing the left,0,0,0,0,0,1,0
173,a large blue sofa facing left,0,0,0,0,0,1,0
174,a large blue sofa ,0,0,0,0,0,1,0
175,a large blue fan facing the left,0,0,1,0,0,0,0
176,a large red sofa facing backwards,0,0,0,0,0,0,1
177,"a large, red fan facing the opposite direction of the others",0,0,0,1,0,0,0
178,"a small fan facing to the left, blue in color",1,0,0,0,0,0,0
179,"a small, green fan facing to the left in the room",0,1,0,0,0,0,0
180,"a large, red fan in the room",0,0,0,1,0,0,0
181,a green couch facing left,0,1,0,0,1,0,0
182,"a small, green fan facing to the left",0,1,0,0,0,0,0
183,"a large, blue sofa 6",0,0,0,0,0,1,0
184,"a large, blue sofa facing backwards",0,0,0,0,0,0,0
185,"a small, green sofa faced to the left",0,0,0,0,1,0,0
186,a sofa facing backwards,0,0,0,0,0,0,1
187,a large red sofa,0,0,0,0,0,0,1
188,"a large, red fan with its back facing forward",0,0,0,0,0,0,0
189,"a green sofa, facing to the left",0,0,0,0,1,0,0
190,"a large, red, backwards-facing fan",0,0,0,1,0,0,0
191,a small blue fan is facing left,1,0,0,0,0,0,0
192,"a large, red sofa faces backwards",0,0,0,0,0,0,1
193,"a large, green sofa facing to the left",0,0,0,0,0,0,0
194,"a small blue fan facing left""",1,0,0,0,0,0,0
195,a blue thing facing backwards,0,0,0,0,0,0,0
196,"a large, red fan  (4)",0,0,0,1,0,0,0
197,a green sofa faces left,0,0,0,0,1,0,0
198,a small fan,1,1,0,0,0,0,0
199,"a large, red fan",0,0,0,1,0,0,0
200,"a small, green sofa, facing to the left",0,0,0,0,1,0,0
201,"a green, small sofa facing to the left",0,0,0,0,1,0,0
202,a small sofa,0,0,0,0,1,0,0
203,a small blue fan faces left,1,0,0,0,0,0,0
204,a small fan in the room,1,1,0,0,0,0,0
205,"a large, green thing facing backwards",0,0,0,0,0,0,0
206,a blue fan,1,0,1,0,0,0,0
207,a small blue fan  facing to the left,1,0,0,0,0,0,0
208,a small thing facing to the left,1,1,0,0,1,0,0
209,a green thing,0,1,0,0,1,0,0
210,a red sofa is facing backwards,0,0,0,0,0,0,1
211,"a small, green fan  facing to the left",0,1,0,0,0,0,0
212,a large red sofa is facing backwards,0,0,0,0,0,0,1
213,"a large, blue fan facing the left",0,0,1,0,0,0,0
214,"a small, green fan is in the room",0,1,0,0,0,0,0
215,"a small, green fan""",0,1,0,0,0,0,0
216,a large fan that is blue and facing to the left,0,0,1,0,0,0,0
217,"a large, blue thing facing to the left",0,0,1,0,0,1,0
218,"a large, red thing facing to the left",0,0,0,0,0,0,0
219,"a large, blue sofa  facing to the left",0,0,0,0,0,1,0
220,a large fan,0,0,1,1,0,0,0
221,"a large, red fan, facing backwards",0,0,0,1,0,0,0
222,"a small, green couch facing to the left",0,1,0,0,1,0,0
223,a fan facing backwards,0,0,0,1,0,0,0
224,"a large, blue fan 3",0,0,1,0,0,0,0
225,"a small, green sofa""",0,0,0,0,1,0,0
226,a small fan that is blue and facing to the left,1,0,0,0,0,0,0
227,"a small blue fan""",1,0,0,0,0,0,0
228,"a small, green fan facing to the left""",0,1,0,0,0,0,0
229,"a small, green fan faces to the left",0,1,0,0,0,0,0
230,"a large, blue sofa",0,0,0,0,0,1,0
231,"a large,",0,0,0,0,0,0,0
232,"a small, green fan  ",0,1,0,0,0,0,0
233,a little blue fan,1,0,0,0,0,0,0
234,"a red, large fan facing backwards",0,0,0,1,0,0,0
235,"a small, green fan facing to the left'",0,1,0,0,0,0,0
236,"a small, red sofa",0,0,0,0,0,0,0
237,"a large, blue fan;",0,0,1,0,0,0,0
238,"a small, green fan face",0,1,0,0,0,0,0
239,"a large, blue fan facing left",0,0,1,0,0,0,0
240,"a small blue fan, facing left",1,0,0,0,0,0,0
241,"a small, red fan facing to the left",0,0,0,0,0,0,0
242,a large blue fan faces to the left,0,0,1,0,0,0,0
243,"a large, blue fan is facing to the left",0,0,1,0,0,0,0
244,"a small, red thing",0,0,0,0,0,0,0
245,a large blue fan is facing to the left,0,0,1,0,0,0,0
246,"a large, red fan facing backwards",0,0,0,1,0,0,0
247,"a large, red fan is facing backwards in the room",0,0,0,1,0,0,0
248,a small blue fan facing left,1,0,0,0,0,0,0
249,a large blue fan  facing to the left,0,0,1,0,0,0,0
250,"a large, red fan is facing backwards",0,0,0,1,0,0,0
251,"a small fan, blue, facing left",1,0,0,0,0,0,0
252,a thing,1,1,1,1,1,1,1
253,a large thing,0,0,1,1,0,1,1
254,"a large, red fan with its back to us",0,0,0,1,0,0,0
255,"a small, green sofa faces to the left",0,0,0,0,1,0,0
256,"a large, red sofa ",0,0,0,0,0,0,1
257,"a large, green sofa facing backwards",0,0,0,0,0,0,0
258,a blue sofa facing backwards,0,0,0,0,0,0,0
259,"a large, blue sofa is facing to the left",0,0,0,0,0,1,0
260,a green thing facing backwards,0,0,0,0,0,0,0
261,a large sofa facing backwards,0,0,0,0,0,0,1
262,a red sofa facing backward,0,0,0,0,0,0,1
263,"a large, red sofa facing the opposite direction of the other objects",0,0,0,0,0,0,1
264,"a small, green fan facing to the left of the room",0,1,0,0,0,0,0
265,a large,0,0,0,0,0,0,0
266,"a small, green fan is facing to the left",0,1,0,0,0,0,0
267,"a small, green sofa is facing to the left",0,0,0,0,1,0,0
268,"a small fan, blue in color, facing to the left",1,0,0,0,0,0,0
269,"a large, blue fan face",0,0,1,0,0,0,0
270,"a large blue sofa, facing left",0,0,0,0,0,1,0
271,"a small, green sofa",0,0,0,0,1,0,0
272,"a small, green fan facing to the left ",0,1,0,0,0,0,0
273,"a large, blue fan faces to the left",0,0,1,0,0,0,0
274,"a large, red fan  ",0,0,0,1,0,0,0
275,"a large, blue sofa ",0,0,0,0,0,1,0
276,"a large, blue sofa facing to the left",0,0,0,0,0,1,0
277,"a small, green sofa to the left",0,0,0,0,1,0,0
278,a red fan facing to the left,0,0,0,0,0,0,0
279,a red fan facing backwards,0,0,0,1,0,0,0
280,"a large, red sofa facing backwards ",0,0,0,0,0,0,1
281,"a small, green fan  (2)",0,1,0,0,0,0,0
282,"a small, green sofa  facing to the left",0,0,0,0,1,0,0
283,"a small, green fan facing to the left  (2)",0,1,0,0,0,0,0
284,a blue thing facing to the left,1,0,1,0,0,1,0
285,a green sofa facing to the left,0,0,0,0,1,0,0
286,a large fan that is red and facing backwards,0,0,0,1,0,0,0
287,"a small, green fan to the left",0,1,0,0,0,0,0
288,a large sofa facing to the left,0,0,0,0,0,1,0
289,a green sofa,0,0,0,0,1,0,0
290,a backward-facing red fan,0,0,0,1,0,0,0
291,"a small, green sofa (5)",0,0,0,0,1,0,0
292,"a small, blue sofa",0,0,0,0,0,0,0
293,"a small blue fan, left-facing",1,0,0,0,0,0,0
294,a large fan with a red color facing backwards,0,0,0,1,0,0,0
295,a large thing facing backwards,0,0,0,1,0,0,1
296,"a large, blue sofa facing the left",0,0,0,0,0,1,0
297,"a large, blue sofa to the left",0,0,0,0,0,1,0
298,a large blue sofa  facing to the left,0,0,0,0,0,1,0
299,a small blue fan to the left,1,0,0,0,0,0,0
300,"a large, blue fan faces left",0,0,1,0,0,0,0
301,"a large, red sofa",0,0,0,0,0,0,1
302,"a large, red, backwards fan",0,0,0,1,0,0,0
303,"a small, green sofa, facing left",0,0,0,0,1,0,0
304,"a large, blue fan in the room",0,0,1,0,0,0,0
305,"a large, blue fan",0,0,1,0,0,0,0
306,a small blue fan is in the room,1,0,0,0,0,0,0
307,"a large blue fan, facing left",0,0,1,0,0,0,0
308,"a large, blue fan  ",0,0,1,0,0,0,0
309,"a small, green fan ",0,1,0,0,0,0,0
310,a large fan that is red in color and facing in the opposite direction of the other fans,0,0,0,1,0,0,0
311,a large fan facing left,0,0,1,0,0,0,0
312,"a small, green sofa  (5)",0,0,0,0,1,0,0
313,"a large, blue sofa, facing left",0,0,0,0,0,1,0
314,"a large, blue sofa (6)",0,0,0,0,0,1,0
315,a fan facing to the left,1,1,1,0,0,0,0
316,"a large, red sofa-facing backwards",0,0,0,0,0,0,1
317,a green small sofa,0,0,0,0,1,0,0
318,"a large, green fan",0,0,0,0,0,0,0
319,a small blue fan (1),1,0,0,0,0,0,0
320,a large fan that is red in color and is facing backwards,0,0,0,1,0,0,0
321,"a small, green fan facing to the left is object 2",0,1,0,0,0,0,0
322,a small fan facing the left,1,1,0,0,0,0,0
323,"a large, blue sofa  ",0,0,0,0,0,1,0
324,"a large, blue fan facing backwards",0,0,0,0,0,0,0
325,"a large, red sofa""",0,0,0,0,0,0,1
326,"a large, red thing",0,0,0,1,0,0,1
327,a large sofa,0,0,0,0,0,1,1
328,"a large red sofa, facing backwards",0,0,0,0,0,0,1
329,"a large, blue sofa faces to the left",0,0,0,0,0,1,0
