,Sequence,o1,o2,o3,o4,o5,o6,o7
130,"a large, grey chair",0,0,0,0,0,0,0
131,a chair facing backwards,0,1,0,0,0,0,0
132,a green fan facing to the left,0,0,0,0,0,1,0
133,"a small, green thing facing forwards",0,0,0,0,0,0,0
134,"a small, green chair",0,0,0,0,0,0,0
135,a green fan facing the left,0,0,0,0,0,1,0
136,"a small, grey fan that is facing forwards",0,0,0,0,0,0,1
137,"a small, grey fan faces forwards",0,0,0,0,0,0,1
138,a small-grey-chair-facing-forwards,0,0,0,1,0,0,0
139,"a large, green fan in the room",0,0,0,0,0,1,0
140,a large fan facing to the left,0,0,0,0,0,1,0
141,a blue chair on the left,1,0,0,0,0,0,0
142,a large blue chair is facing left,1,0,0,0,0,0,0
143,"a large, green fan facing to the left",0,0,0,0,0,1,0
144,"a green fan, facing left",0,0,0,0,0,1,0
145,a green fan on the left,0,0,0,0,0,1,0
146,a thing facing to the left,1,0,1,0,0,1,0
147,"a small, green thing",0,0,0,0,0,0,0
148,a,0,0,0,0,0,0,0
149,a chair that is green in color and facing to the left,0,0,1,0,0,0,0
150,a grey chair facing forwards,0,0,0,1,0,0,0
151,"a large, blue fan facing backward",0,0,0,0,1,0,0
152,"a small, grey chair that is facing forwards",0,0,0,1,0,0,0
153,a blue chair is facing left,1,0,0,0,0,0,0
154,a chair,1,1,1,1,0,0,0
155,"a small, grey fan face forwards",0,0,0,0,0,0,1
156,"a small, grey chair is facing forwards in the room",0,0,0,1,0,0,0
157,a small grey chair facing forwards in a room with 7 objects,0,0,0,1,0,0,0
158,a large blue fan facing backward,0,0,0,0,1,0,0
159,a blue chair facing forwards,0,0,0,0,0,0,0
160,a small grey chair faces forwards,0,0,0,1,0,0,0
161,"a small, blue chair",0,0,0,0,0,0,0
162,a green fan faces left,0,0,0,0,0,1,0
163,"a large, grey fan facing backwards",0,0,0,0,0,0,0
164,"a large chair, blue in color, facing left",1,0,0,0,0,0,0
165,a large blue fan facing to the right,0,0,0,0,0,0,0
166,a large green fan,0,0,0,0,0,1,0
167,a large blue chair is facing to the left,1,0,0,0,0,0,0
168,"a small, grey fan is facing forwards",0,0,0,0,0,0,1
169,"a large, green chair facing the left",0,0,1,0,0,0,0
170,a grey chair is facing forwards,0,0,0,1,0,0,0
171,"a small grey chair facing forwards""",0,0,0,1,0,0,0
172,a small chair,0,0,0,1,0,0,0
173,"a  large, green fan facing to the left",0,0,0,0,0,1,0
174,a small grey chair facing forwards,0,0,0,1,0,0,0
175,"a small, grey chair is facing forwards",0,0,0,1,0,0,0
176,a small grey fan is facing forwards,0,0,0,0,0,0,1
177,a green fan ,0,0,0,0,0,1,0
178,"a large, blue fan 5",0,0,0,0,1,0,0
179,"a large, grey chair facing to the left",0,0,0,0,0,0,0
180,a small grey chair facing forwards is in the room,0,0,0,1,0,0,0
181,a large chair,1,1,1,0,0,0,0
182,"a large, blue chair, facing to the left",1,0,0,0,0,0,0
183,"a large, blue chair",1,1,0,0,0,0,0
184,a blue thing facing backwards,0,1,0,0,1,0,0
185,a small grey chair facing forwards in a room with other objects,0,0,0,1,0,0,0
186,"a large, green chair that is facing to the left",0,0,1,0,0,0,0
187,a small fan,0,0,0,0,0,0,1
188,a grey chair facing forward,0,0,0,1,0,0,0
189,"a small, grey chair",0,0,0,1,0,0,0
190,"a large, green thing facing backwards",0,0,0,0,0,0,0
191,a blue fan,0,0,0,0,1,0,0
192,a thing facing forwards,0,0,0,1,0,0,1
193,a grey chair,0,0,0,1,0,0,0
194,a green thing,0,0,1,0,0,1,0
195,a green fan facing forwards,0,0,0,0,0,0,0
196,"a large, green fan, facing to the left",0,0,0,0,0,1,0
197,a small grey fan,0,0,0,0,0,0,1
198,"a large, green fan, facing left",0,0,0,0,0,1,0
199,a backwards blue chair,0,1,0,0,0,0,0
200,"a large, blue chair  facing backwards",0,1,0,0,0,0,0
201,"a large, blue thing facing to the left",1,0,0,0,0,0,0
202,a blue chair facing to the left,1,0,0,0,0,0,0
203,"a large, blue fan is in the room",0,0,0,0,1,0,0
204,"a large chair, green, facing left",0,0,1,0,0,0,0
205,a blue fan facing forwards,0,0,0,0,0,0,0
206,"a large, green fan facing the left",0,0,0,0,0,1,0
207,a big green chair facing left,0,0,1,0,0,0,0
208,a large fan,0,0,0,0,1,1,0
209,"a large, blue chair facing to the right",0,0,0,0,0,0,0
210,"a large, blue chair, facing backwards",0,1,0,0,0,0,0
211,"a large, blue chair that is facing backwards",0,1,0,0,0,0,0
212,"a blue chair, facing backwards",0,1,0,0,0,0,0
213,a large blue chair ,1,1,0,0,0,0,0
214,a fan facing backwards,0,0,0,0,1,0,0
215,"a large, grey fan",0,0,0,0,0,0,0
216,a large blue chair facing backwards,0,1,0,0,0,0,0
217,"a large, green fan  (6)",0,0,0,0,0,1,0
218,a chair facing forwards,0,0,0,1,0,0,0
219,"a large, blue chair ",1,1,0,0,0,0,0
220,a large chair that is green and facing left,0,0,1,0,0,0,0
221,"a large, green fan is facing to the left",0,0,0,0,0,1,0
222,a grey chair facing backwards,0,0,0,0,0,0,0
223,"a large,",0,0,0,0,0,0,0
224,a large chair facing backwards,0,1,0,0,0,0,0
225,a large green chair is facing to the left,0,0,1,0,0,0,0
226,"a large, grey chair facing backwards",0,0,0,0,0,0,0
227,a blue chair to the left,1,0,0,0,0,0,0
228,a green chair facing backwards,0,0,0,0,0,0,0
229,"a large, blue chair, facing left",1,0,0,0,0,0,0
230,"a large blue chair, facing to the left",1,0,0,0,0,0,0
231,"a large, blue chair  facing to the left",1,0,0,0,0,0,0
232,"a large, green chair  facing to the left",0,0,1,0,0,0,0
233,"a small grey chair, facing forwards",0,0,0,1,0,0,0
234,a small grey chair facing to the front,0,0,0,1,0,0,0
235,"a small, grey chair faces forwards",0,0,0,1,0,0,0
236,a large blue chair facing to the left,1,0,0,0,0,0,0
237,"a large, blue chair facing the left",1,0,0,0,0,0,0
238,"a large, blue fan backwards",0,0,0,0,1,0,0
239,a small chair facing forwards,0,0,0,1,0,0,0
240,a chair facing left,1,0,1,0,0,0,0
241,a thing,1,1,1,1,1,1,1
242,a large thing,1,1,1,0,1,1,0
243,a large blue fan facing backwards,0,0,0,0,1,0,0
244,"a small, grey fan in the room",0,0,0,0,0,0,1
245,"a small, grey fan, facing forwards",0,0,0,0,0,0,1
246,a grey chair facing to the left,0,0,0,0,0,0,0
247,"a small, grey fan facing forwards",0,0,0,0,0,0,1
248,a green thing facing backwards,0,0,0,0,0,0,0
249,"a small, green chair facing forwards",0,0,0,0,0,0,0
250,"a chair that is green and large, facing to the left",0,0,1,0,0,0,0
251,a large,0,0,0,0,0,0,0
252,"a large, green fan on the left",0,0,0,0,0,1,0
253,"a large, blue fan facing to the right",0,0,0,0,0,0,0
254,a blue thing facing forwards,0,0,0,0,0,0,0
255,a small grey fan faces forwards,0,0,0,0,0,0,1
256,"a large, blue chair facing backwards",0,1,0,0,0,0,0
257,"a  large, blue fan facing backwards",0,0,0,0,1,0,0
258,a green fan turned to the left,0,0,0,0,0,1,0
259,a green chair facing forwards,0,0,0,0,0,0,0
260,"a large, green chair (3)",0,0,1,0,0,0,0
261,"a large, green chair in the room",0,0,1,0,0,0,0
262,"a small, grey chair facing forwards",0,0,0,1,0,0,0
263,"a large, blue chair facing downwards",1,1,0,0,0,0,0
264,a blue chair facing backwards,0,1,0,0,0,0,0
265,"a large, blue chair facing the opposite direction of the other chairs",0,1,0,0,0,0,0
266,a grey fan facing forwards,0,0,0,0,0,0,1
267,a blue thing facing to the left,1,0,0,0,0,0,0
268,"a large, blue chair is facing backwards",0,1,0,0,0,0,0
269,"a blue chair, facing to the left",1,0,0,0,0,0,0
270,a small grey chair is facing forwards,0,0,0,1,0,0,0
271,"a large, green chair facing to the left",0,0,1,0,0,0,0
272,a large thing facing backwards,0,1,0,0,1,0,0
273,a green fan is facing to the left,0,0,0,0,0,1,0
274,"a large, grey thing facing backwards",0,0,0,0,0,0,0
275,"a large, green chair facing to the right",0,0,0,0,0,0,0
276,"a large, green fan  facing to the left",0,0,0,0,0,1,0
277,"a large, blue chair facing forwards",0,0,0,0,0,0,0
278,a large green fan facing to the left,0,0,0,0,0,1,0
279,a small grey chair facing forwards in the room,0,0,0,1,0,0,0
280,"a large, grey fan facing to the left",0,0,0,0,0,0,0
281,a large blue chair facing backwards ,0,1,0,0,0,0,0
282,"a large, blue fan in the room",0,0,0,0,1,0,0
283,"a large green chair, facing left",0,0,1,0,0,0,0
284,"a large, blue fan",0,0,0,0,1,0,0
285,a small fan facing forwards,0,0,0,0,0,0,1
286,"a large, blue fan  ",0,0,0,0,1,0,0
287,"a large blue fan, facing backwards",0,0,0,0,1,0,0
288,"a small, grey fan""",0,0,0,0,0,0,1
289,"a large, blue fan  facing backwards",0,0,0,0,1,0,0
290,a large fan facing left,0,0,0,0,0,1,0
291,a large blue chair facing backward,0,1,0,0,0,0,0
292,"a large, blue fan is facing backwards",0,0,0,0,1,0,0
293,a green fan to the left,0,0,0,0,0,1,0
294,a fan facing to the left,0,0,0,0,0,1,0
295,"a large, green fan",0,0,0,0,0,1,0
296,a green chair facing to the left,0,0,1,0,0,0,0
297,a large green fan facing to the left ,0,0,0,0,0,1,0
298,"a small, grey fan facing to the left",0,0,0,0,0,0,0
299,a grey thing facing to the left,0,0,0,0,0,0,0
300,"a large, green chair, facing to the left",0,0,1,0,0,0,0
301,"a chair, green, facing left",0,0,1,0,0,0,0
302,a chair facing to the left,1,0,1,0,0,0,0
303,"a large, blue fan facing backwards",0,0,0,0,1,0,0
304,"a small, blue chair facing forwards",0,0,0,0,0,0,0
305,a small grey chair facing forwards ,0,0,0,1,0,0,0
306,"a  large, blue chair facing backwards",0,1,0,0,0,0,0
307,a fan facing forwards,0,0,0,0,0,0,1
308,"a large, blue chair is facing to the left",1,0,0,0,0,0,0
309,a large blue chair to the left,1,0,0,0,0,0,0
310,a small thing facing forwards,0,0,0,1,0,0,1
311,a chair that is green and facing to the left,0,0,1,0,0,0,0
