,Sequence,o1,o2,o3,o4,o5,o6,o7
34,"a small, grey desk  ",0,0,0,0,0,0,1
35,a backwards-facing grey chair,1,0,0,1,0,0,0
36,"a large, red desk  facing backwards",0,0,0,0,0,1,0
37,"a large, grey desk facing forwards is in the room",0,0,0,0,1,0,0
38,"a large, red table",0,0,0,0,0,1,0
39,"a large, red desk is facing backwards",0,0,0,0,0,1,0
40,"a small, red desk facing backwards",0,0,0,0,0,0,0
41,"a small, grey chair facing backward",0,0,0,1,0,0,0
42,a grey thing facing backwards,1,0,0,1,0,0,1
43,a small gray chair facing backwards,0,0,0,1,0,0,0
44,a small desk,0,0,0,0,0,0,1
45,"a large, red desk",0,0,0,0,0,1,0
46,"a large, grey chair  facing forwards",0,1,0,0,0,0,0
47,a small red chair facing backwards,0,0,0,0,0,0,0
48,a backwards grey chair,1,0,0,1,0,0,0
49,a large chair that is red in color and facing away from the viewer,0,0,1,0,0,0,0
50,"a large, grey chair that faces forwards",0,1,0,0,0,0,0
51,a grey desk facing backwards,0,0,0,0,0,0,1
52,"a large, grey chair facing backward",1,0,0,0,0,0,0
53,a  red  chair  facing  backwards,0,0,1,0,0,0,0
54,"a large, red desk facing backwards  (6)",0,0,0,0,0,1,0
55,a red thing,0,0,1,0,0,1,0
56,"a small, grey desk  facing backwards",0,0,0,0,0,0,1
57,"a small, grey chair ",0,0,0,1,0,0,0
58,a grey thing facing forwards,0,1,0,0,1,0,0
59,"a large grey chair, facing backwards",1,0,0,0,0,0,0
60,"a large, grey chair facing forward",0,1,0,0,0,0,0
61,a large grey desk facing forwards,0,0,0,0,1,0,0
62,a desk facing backwards,0,0,0,0,0,1,1
63,"a large, grey desk facing forwards;",0,0,0,0,1,0,0
64,"a large, grey desk facing forward",0,0,0,0,1,0,0
65,"a red chair""",0,0,1,0,0,0,0
66,"a small, red chair",0,0,0,0,0,0,0
67,"a small, grey thing facing backwards",0,0,0,1,0,0,1
68,"a large, red, facing-backwards chair",0,0,1,0,0,0,0
69,"a small, grey chair facing backwards,",0,0,0,1,0,0,0
70,"a large, grey desk ",0,0,0,0,1,0,0
71,"a small, grey chair facing backwards;",0,0,0,1,0,0,0
72,a large desk,0,0,0,0,1,1,0
73,"a small, grey desk is facing backwards",0,0,0,0,0,0,1
74,"a large, grey chair ",1,1,0,0,0,0,0
75,a small grey chair,0,0,0,1,0,0,0
76,a small thing,0,0,0,1,0,0,1
77,a large chair that is red in color,0,0,1,0,0,0,0
78,a desk,0,0,0,0,1,1,1
79,"a large, grey chair that is facing backwards",1,0,0,0,0,0,0
80,"a small, grey table facing backwards",0,0,0,0,0,0,1
81,a thing facing backwards,1,0,1,1,0,1,1
82,"a large, grey chair facing forwards",0,1,0,0,0,0,0
83,"a small, grey chair facing backwards'",0,0,0,1,0,0,0
84,a large grey chair facing the front,0,1,0,0,0,0,0
85,"a small, grey chair facing backwards  (4)",0,0,0,1,0,0,0
86,"a large, grey desk, facing forwards",0,0,0,0,1,0,0
87,"a small, grey desk, facing backwards",0,0,0,0,0,0,1
88,"a red chair, facing backwards",0,0,1,0,0,0,0
89,"a large, grey desk facing forwards  (5)",0,0,0,0,1,0,0
90,"a large, grey chair facing ",1,1,0,0,0,0,0
91,a large grey chair,1,1,0,0,0,0,0
92,a small grey chair is facing backwards,0,0,0,1,0,0,0
93,a grey chair facing backwards ,1,0,0,1,0,0,0
94,"a large grey desk, facing forwards",0,0,0,0,1,0,0
95,"a small, grey chair  facing backwards",0,0,0,1,0,0,0
96,"a small, grey chair, facing backwards",0,0,0,1,0,0,0
97,"a small, grey desk ",0,0,0,0,0,0,1
98,a red desk,0,0,0,0,0,1,0
99,"a large, grey desk facing forwards",0,0,0,0,1,0,0
100,"a large, grey desk facing forwards ",0,0,0,0,1,0,0
101,"a small, red chair facing backwards",0,0,0,0,0,0,0
102,"a large, grey desk 5",0,0,0,0,1,0,0
103,"a small, grey desk that is facing backwards",0,0,0,0,0,0,1
104,a small grey desk is facing backwards,0,0,0,0,0,0,1
105,a small grey desk facing backwards in the room,0,0,0,0,0,0,1
106,a red chair,0,0,1,0,0,0,0
107,a grey chair facing backwards in the room,1,0,0,1,0,0,0
108,a red thing facing backwards,0,0,1,0,0,1,0
109,"a chair, red, large, facing backwards",0,0,1,0,0,0,0
110,"a small, grey desk with its back facing you",0,0,0,0,0,0,1
111,"a large, red, backwards-facing chair",0,0,1,0,0,0,0
112,"a small, gray chair facing backwards",0,0,0,1,0,0,0
113,"a small,",0,0,0,0,0,0,0
114,"a large, grey desk  facing forwards",0,0,0,0,1,0,0
115,a large chair that is red in color and is facing backwards,0,0,1,0,0,0,0
116,"a large, grey chair  facing backwards",1,0,0,0,0,0,0
117,"a large grey chair, facing forwards",0,1,0,0,0,0,0
118,"a large, red chair facing backwards",0,0,1,0,0,0,0
119,a large grey chair is facing backwards,1,0,0,0,0,0,0
120,"a large, grey desk facing forwards 5",0,0,0,0,1,0,0
121,"a large, red desk facing backwards 6",0,0,0,0,0,1,0
122,"a small, grey desk",0,0,0,0,0,0,1
123,"a large, grey desk facing forwards,",0,0,0,0,1,0,0
124,"a large, grey chair",1,1,0,0,0,0,0
125,a chair facing backwards,1,0,1,1,0,0,0
126,"a large, grey chair, facing backwards",1,0,0,0,0,0,0
127,"a small, grey chair facing backwards""",0,0,0,1,0,0,0
128,a large red chair,0,0,1,0,0,0,0
129,"a small, grey chair facing backwards in the room",0,0,0,1,0,0,0
130,"a large, grey, backwards-facing chair",1,0,0,0,0,0,0
131,a small-grey-chair-facing-backwards,0,0,0,1,0,0,0
132,a,0,0,0,0,0,0,0
133,a grey chair facing forwards,0,1,0,0,0,0,0
134,a large desk facing backwards,0,0,0,0,0,1,0
135,"a large, red desk face backwards",0,0,0,0,0,1,0
136,"a grey, large chair, facing backwards",1,0,0,0,0,0,0
137,a chair,1,1,1,1,0,0,0
138,"a  large, grey chair facing forwards",0,1,0,0,0,0,0
139,a large grey desk ,0,0,0,0,1,0,0
140,"a small, grey desk facing backward",0,0,0,0,0,0,1
141,"a large, red desk facing backwards;",0,0,0,0,0,1,0
142,"a large, grey desk faces forwards",0,0,0,0,1,0,0
143,a red chair facing backward,0,0,1,0,0,0,0
144,a grey chair facing backwards is in the room,1,0,0,1,0,0,0
145,a small grey desk facing backwards,0,0,0,0,0,0,1
146,a small chair,0,0,0,1,0,0,0
147,a small chair facing backwards,0,0,0,1,0,0,0
148,a grey chair is facing backwards,1,0,0,1,0,0,0
149,"a grey, large chair facing backwards",1,0,0,0,0,0,0
150,"a, large, red chair facing backwards",0,0,1,0,0,0,0
151,a large  red chair facing backwards,0,0,1,0,0,0,0
152,"a large, grey desk facing forwards in a room",0,0,0,0,1,0,0
153,a grey chair ,1,1,0,1,0,0,0
154,a large chair,1,1,1,0,0,0,0
155,"a large, grey chair 1",1,1,0,0,0,0,0
156,"a large, grey chair that is facing forwards",0,1,0,0,0,0,0
157,a small grey desk facing forwards,0,0,0,0,0,0,0
158,a red chair facing away,0,0,1,0,0,0,0
159,"a small, grey chair",0,0,0,1,0,0,0
160,"a small, grey chair face",0,0,0,1,0,0,0
161,a grey chair facing backward,1,0,0,1,0,0,0
162,"a large, red desk, facing backwards",0,0,0,0,0,1,0
163,a red desk facing backwards,0,0,0,0,0,1,0
164,"a large, grey desk face forwards",0,0,0,0,1,0,0
165,a thing facing forwards,0,1,0,0,1,0,0
166,"a grey, large desk facing forwards",0,0,0,0,1,0,0
167,a huge grey chair facing away,1,0,0,1,0,0,0
168,a grey chair,1,1,0,1,0,0,0
169,a red chair in the room,0,0,1,0,0,0,0
170,a grey chair facing forwards ,0,1,0,0,0,0,0
171,"a small, grey chair facing backwards ",0,0,0,1,0,0,0
172,"a small, red desk",0,0,0,0,0,0,0
173,a grey desk facing forwards,0,0,0,0,1,0,0
174,a red thing facing forwards,0,0,0,0,0,0,0
175,"a small, grey desk facing",0,0,0,0,0,0,1
176,a large grey chair  facing forwards,0,1,0,0,0,0,0
177,a red chair  (3),0,0,1,0,0,0,0
178,"a small, grey chair that is facing backwards",0,0,0,1,0,0,0
179,a small grey chair facing backwards,0,0,0,1,0,0,0
180,a chair facing forwards,0,1,0,0,0,0,0
181,"a small, red thing facing backwards",0,0,0,0,0,0,0
182,a grey chair facing backwards,1,0,0,1,0,0,0
183,"a large,",0,0,0,0,0,0,0
184,"a large, grey thing facing forwards",0,1,0,0,1,0,0
185,a large chair facing backwards,1,0,1,0,0,0,0
186,a large thing facing forwards,0,1,0,0,1,0,0
187,"a large, grey chair facing backwards",1,0,0,0,0,0,0
188,"a large, grey desk facing backwards",0,0,0,0,0,0,0
189,a chair that is red and facing backwards,0,0,1,0,0,0,0
190,"a large, grey desk",0,0,0,0,1,0,0
191,"a small, grey chair  ",0,0,0,1,0,0,0
192,"a small, red thing",0,0,0,0,0,0,0
193,a red desk facing forwards,0,0,0,0,0,0,0
194,"a large, grey desk that is facing forwards",0,0,0,0,1,0,0
195,"a small, grey chair facing backwards",0,0,0,1,0,0,0
196,"a grey, small chair facing backwards",0,0,0,1,0,0,0
197,"a large, red desk facing backwards",0,0,0,0,0,1,0
198,"a red, large chair facing backwards",0,0,1,0,0,0,0
199,a large chair that is red in colour and facing backwards,0,0,1,0,0,0,0
200,a thing,1,1,1,1,1,1,1
201,"a large, grey chair is facing backwards",1,0,0,0,0,0,0
202,a large chair that is red in color and facing backwards,0,0,1,0,0,0,0
203,"a large, grey chair (2) facing forwards",0,1,0,0,0,0,0
204,a forward-facing grey chair,0,1,0,0,0,0,0
205,a large grey facing backwards chair,1,0,0,0,0,0,0
206,a large grey chair is facing forwards,0,1,0,0,0,0,0
207,"a large, red desk ",0,0,0,0,0,1,0
208,a large thing,1,1,1,0,1,1,0
209,a large desk facing forwards,0,0,0,0,1,0,0
210,a large grey chair backwards,1,0,0,0,0,0,0
211,a small grey desk  facing backwards,0,0,0,0,0,0,1
212,a small thing facing backwards,0,0,0,1,0,0,1
213,a large grey chair facing forwards,0,1,0,0,0,0,0
214,a small grey desk facing backwards ,0,0,0,0,0,0,1
215,"a large, red thing facing forwards",0,0,0,0,0,0,0
216,"a large, red desk facing backwards,",0,0,0,0,0,1,0
217,a chair facing forwards ,0,1,0,0,0,0,0
218,"a large, red desk facing backwards ",0,0,0,0,0,1,0
219,"a  large, red chair facing backwards",0,0,1,0,0,0,0
220,a large,0,0,0,0,0,0,0
221,a small grey desk ,0,0,0,0,0,0,1
222,"a large, red desk facing backwards in a room",0,0,0,0,0,1,0
223,a small grey desk facing backwards is in the room,0,0,0,0,0,0,1
224,"a grey chair, facing backwards",1,0,0,1,0,0,0
225,a chair that is red in color and facing backwards,0,0,1,0,0,0,0
226,a small grey chair ,0,0,0,1,0,0,0
227,a large red desk facing backwards ,0,0,0,0,0,1,0
228,a red chair facing backwards,0,0,1,0,0,0,0
229,"a small, grey desk facing forwards",0,0,0,0,0,0,0
230,a large grey chair ,1,1,0,0,0,0,0
231,a large grey chair that is facing forwards,0,1,0,0,0,0,0
232,"a small, grey chair facing forwards",0,0,0,0,0,0,0
233,a large chair facing forwards,0,1,0,0,0,0,0
234,"a small, grey chair is facing backwards",0,0,0,1,0,0,0
235,"a large, red  chair facing backwards",0,0,1,0,0,0,0
236,"a chair, grey, large, facing backwards",1,0,0,0,0,0,0
237,a small grey chair that is facing backwards,0,0,0,1,0,0,0
238,a red desk facing backward,0,0,0,0,0,1,0
239,a large thing facing backwards,1,0,1,0,0,1,0
240,a red chair ,0,0,1,0,0,0,0
241,"a small, grey desk facing backwards",0,0,0,0,0,0,1
242,"a large, grey desk facing forwards is object 5",0,0,0,0,1,0,0
243,a small grey desk facing backwards in a room,0,0,0,0,0,0,1
244,"a large, grey thing facing backwards",1,0,0,0,0,0,0
245,a grey chair facing away,1,0,0,1,0,0,0
246,"a large, red chair facing forwards",0,0,0,0,0,0,0
247,"a large, red, chair facing backwards",0,0,1,0,0,0,0
248,"a large, red desk facing backward",0,0,0,0,0,1,0
249,"a  small, grey desk facing backwards",0,0,0,0,0,0,1
250,a chair is facing forwards,0,1,0,0,0,0,0
251,"a large, red desk facing backwards""",0,0,0,0,0,1,0
252,"a large, grey, backwards chair",1,0,0,0,0,0,0
253,"a large, grey chair, facing forwards",0,1,0,0,0,0,0
254,"a large, grey desk facing forwards in the room",0,0,0,0,1,0,0
255,"a large, grey desk facing forwards """,0,0,0,0,1,0,0
256,a red chair facing forwards,0,0,0,0,0,0,0
257,"a small, grey desk faces backwards",0,0,0,0,0,0,1
258,a red chair is facing backwards,0,0,1,0,0,0,0
259,a large gray chair facing backwards,1,0,0,0,0,0,0
260,"a large, red desk facing backwards  ",0,0,0,0,0,1,0
261,"a grey chair facing backwards, large",1,0,0,0,0,0,0
262,"a small grey desk, facing backwards",0,0,0,0,0,0,1
263,"a large, grey chair facing",1,1,0,0,0,0,0
264,"a small, grey chair facing backwards  ",0,0,0,1,0,0,0
265,a small grey desk facing backward,0,0,0,0,0,0,1
266,a large grey desk,0,0,0,0,1,0,0
267,"a large, red thing",0,0,1,0,0,1,0
268,"a large, red desk facing backwards in the room",0,0,0,0,0,1,0
269,"a large, red chair",0,0,1,0,0,0,0
270,a grey desk,0,0,0,0,1,0,1
