,Sequence,o1,o2,o3,o4,o5,o6,o7
157,"a large, green chair facing the left",0,0,1,0,0,0,0
158,"a small grey chair facing forwards""",0,0,0,1,0,0,0
159,a small chair,0,0,0,1,0,0,0
160,a small grey chair facing forwards,0,0,0,1,0,0,0
161,"a small, grey chair is facing forwards",0,0,0,1,0,0,0
162,a small grey fan is facing forwards,0,0,0,0,0,0,1
163,"a large, green fan facing to the left ",0,0,0,0,0,1,0
164,"a large, grey chair facing to the left",0,0,0,0,0,0,0
165,a small grey chair facing forwards is in the room,0,0,0,1,0,0,0
166,a large chair,1,1,1,0,0,0,0
167,"a large, blue chair, facing to the left",1,0,0,0,0,0,0
168,"a large, blue chair",1,1,0,0,0,0,0
169,a blue thing facing backwards,0,1,0,0,1,0,0
170,"a large, green chair that is facing to the left",0,0,1,0,0,0,0
171,a small fan,0,0,0,0,0,0,1
172,"a chair, blue, large, facing backwards",0,1,0,0,0,0,0
173,a large  blue fan facing backwards,0,0,0,0,1,0,0
174,a large blue chair facing leftwards,1,0,0,0,0,0,0
175,"a small, grey chair",0,0,0,1,0,0,0
176,"a large, green thing facing backwards",0,0,0,0,0,0,0
177,"a large, blue chair (2)",1,1,0,0,0,0,0
178,a blue fan,0,0,0,0,1,0,0
179,a thing facing forwards,0,0,0,1,0,0,1
180,a grey chair,0,0,0,1,0,0,0
181,a green thing,0,0,1,0,0,1,0
182,a green fan facing forwards,0,0,0,0,0,0,0
183,"a large, green fan, facing to the left",0,0,0,0,0,1,0
184,a small grey fan,0,0,0,0,0,0,1
185,"a large, green fan, facing left",0,0,0,0,0,1,0
186,"a chair, blue, large, facing, left",1,0,0,0,0,0,0
187,a backwards blue chair,0,1,0,0,0,0,0
188,a blue fan facing backwards in the room,0,0,0,0,1,0,0
189,"a large, blue chair  facing backwards",0,1,0,0,0,0,0
190,"a large, blue thing facing to the left",1,0,0,0,0,0,0
191,a blue fan ,0,0,0,0,1,0,0
192,a blue chair facing to the left,1,0,0,0,0,0,0
193,"a large, green fan facing to the left,",0,0,0,0,0,1,0
194,a blue fan facing forwards,0,0,0,0,0,0,0
195,"a large, green fan facing the left",0,0,0,0,0,1,0
196,a big green chair facing left,0,0,1,0,0,0,0
197,a large fan,0,0,0,0,1,1,0
198,"a large, blue chair facing to the right",0,0,0,0,0,0,0
199,"a large, blue chair, facing backwards",0,1,0,0,0,0,0
200,"a large, blue chair that is facing backwards",0,1,0,0,0,0,0
201,"a blue chair, facing backwards",0,1,0,0,0,0,0
202,a large blue chair ,1,1,0,0,0,0,0
203,a fan facing backwards,0,0,0,0,1,0,0
204,"a large, grey fan",0,0,0,0,0,0,0
205,a large blue chair facing backwards,0,1,0,0,0,0,0
206,"a large, green fan facing to the left'",0,0,0,0,0,1,0
207,a chair facing forwards,0,0,0,1,0,0,0
208,"a large, blue chair ",1,1,0,0,0,0,0
209,a large chair that is green and facing left,0,0,1,0,0,0,0
210,"a large, green fan is facing to the left",0,0,0,0,0,1,0
211,a grey chair facing backwards,0,0,0,0,0,0,0
212,"a large,",0,0,0,0,0,0,0
213,a large green chair is facing to the left,0,0,1,0,0,0,0
214,a large chair facing backwards,0,1,0,0,0,0,0
215,"a large, grey chair facing backwards",0,0,0,0,0,0,0
216,a blue chair to the left,1,0,0,0,0,0,0
217,a green chair facing backwards,0,0,0,0,0,0,0
218,"a large, blue chair facing to the left, a large, blue chair facing backwards, a large, green chair facing to the left, a small, grey chair facing forwards, a large, blue fan facing backwards, a large, green fan facing to the left, a small, grey fan facing forwards",0,0,0,0,0,0,0
219,"a large, blue chair backwards",0,1,0,0,0,0,0
220,"a large, blue chair, facing left",1,0,0,0,0,0,0
221,"a large blue chair, facing to the left",1,0,0,0,0,0,0
222,"a large, blue chair  facing to the left",1,0,0,0,0,0,0
223,"a blue, large fan facing backwards",0,0,0,0,1,0,0
224,"a large, blue, backwards-facing fan",0,0,0,0,1,0,0
225,a chair is facing backwards,0,1,0,0,0,0,0
226,"a large, green chair  facing to the left",0,0,1,0,0,0,0
227,a blue chair facing left in the room,1,0,0,0,0,0,0
228,a small grey chair facing to the front,0,0,0,1,0,0,0
229,"a small, grey chair faces forwards",0,0,0,1,0,0,0
230,"a small grey chair, facing forwards",0,0,0,1,0,0,0
231,a large blue chair facing to the left,1,0,0,0,0,0,0
232,"a small, grey fan face",0,0,0,0,0,0,1
233,"a large, blue chair facing the left",1,0,0,0,0,0,0
234,"a large, green fan facing to the left""",0,0,0,0,0,1,0
235,a small chair facing forwards,0,0,0,1,0,0,0
236,a chair facing left,1,0,1,0,0,0,0
237,a small grey fan facing to the left,0,0,0,0,0,0,0
238,"a large, green fan facing to the left (6)",0,0,0,0,0,1,0
239,a thing,1,1,1,1,1,1,1
240,a large thing,1,1,1,0,1,1,0
241,a large blue fan facing backwards,0,0,0,0,1,0,0
242,"a small, grey fan, facing forwards",0,0,0,0,0,0,1
243,a grey chair facing to the left,0,0,0,0,0,0,0
244,"a small, grey fan facing forwards",0,0,0,0,0,0,1
245,"a  large, blue fan",0,0,0,0,1,0,0
246,a green thing facing backwards,0,0,0,0,0,0,0
247,"a small, green chair facing forwards",0,0,0,0,0,0,0
248,a backwards blue fan,0,0,0,0,1,0,0
249,a large,0,0,0,0,0,0,0
250,"a large, green fan on the left",0,0,0,0,0,1,0
251,a blue thing facing forwards,0,0,0,0,0,0,0
252,"a large, blue chair facing backwards",0,1,0,0,0,0,0
253,"a  large, blue fan facing backwards",0,0,0,0,1,0,0
254,"a large, blue chair, facing to the left, in the room",1,0,0,0,0,0,0
255,"a blue fan, facing backwards, in the room",0,0,0,0,1,0,0
256,a green chair facing forwards,0,0,0,0,0,0,0
257,"a large, green chair (3)",0,0,1,0,0,0,0
258,"a large, green chair in the room",0,0,1,0,0,0,0
259,"a small, grey chair facing forwards",0,0,0,1,0,0,0
260,"a large, blue chair facing downwards",1,1,0,0,0,0,0
261,a blue chair facing backwards,0,1,0,0,0,0,0
262,"a large, blue chair facing the opposite direction of the other chairs",0,1,0,0,0,0,0
263,"a large, blue, backwards-facing chair",0,1,0,0,0,0,0
264,a grey fan facing forwards,0,0,0,0,0,0,1
265,a blue thing facing to the left,1,0,0,0,0,0,0
266,"a large, blue chair is facing backwards",0,1,0,0,0,0,0
267,"a large, green fan facing to the left;",0,0,0,0,0,1,0
268,"a blue chair, facing to the left",1,0,0,0,0,0,0
269,a small grey chair is facing forwards,0,0,0,1,0,0,0
270,"a large, green chair facing to the left",0,0,1,0,0,0,0
271,a large thing facing backwards,0,1,0,0,1,0,0
272,"a large, grey thing facing backwards",0,0,0,0,0,0,0
273,a blue fan is in the room,0,0,0,0,1,0,0
274,a large blue chair 1,1,1,0,0,0,0,0
275,"a large, green chair facing to the right",0,0,0,0,0,0,0
276,"a large, green fan  facing to the left",0,0,0,0,0,1,0
277,"a large, blue chair facing forwards",0,0,0,0,0,0,0
278,a large green fan facing to the left,0,0,0,0,0,1,0
279,a small grey chair facing forwards in the room,0,0,0,1,0,0,0
280,"a large, grey fan facing to the left",0,0,0,0,0,0,0
281,"a large green chair, facing left",0,0,1,0,0,0,0
282,"a large, blue fan",0,0,0,0,1,0,0
283,a small fan facing forwards,0,0,0,0,0,0,1
284,"a large, green fan facing to the left in the room",0,0,0,0,0,1,0
285,a blue chair facing backward,0,1,0,0,0,0,0
286,"a small, grey fan""",0,0,0,0,0,0,1
287,"a large, blue",1,1,0,0,1,0,0
288,a large fan facing left,0,0,0,0,0,1,0
289,a large green chair,0,0,1,0,0,0,0
290,a large blue chair facing away,0,1,0,0,0,0,0
291,"a large, green chair to the left",0,0,1,0,0,0,0
292,a fan facing to the left,0,0,0,0,0,1,0
293,"a large, green fan",0,0,0,0,0,1,0
294,a green chair facing to the left,0,0,1,0,0,0,0
295,a grey thing facing to the left,0,0,0,0,0,0,0
296,"a large, green chair, facing to the left",0,0,1,0,0,0,0
297,"a chair, green, facing left",0,0,1,0,0,0,0
298,a chair facing to the left,1,0,1,0,0,0,0
299,"a large, blue fan facing backwards",0,0,0,0,1,0,0
300,a blue fan facing backwards ,0,0,0,0,1,0,0
301,"a small, blue chair facing forwards",0,0,0,0,0,0,0
302,a small grey chair facing forwards ,0,0,0,1,0,0,0
303,"a  large, blue chair facing backwards",0,1,0,0,0,0,0
304,a fan facing forwards,0,0,0,0,0,0,1
305,"a large, blue chair is facing to the left",1,0,0,0,0,0,0
306,a large blue chair to the left,1,0,0,0,0,0,0
307,a blue fan backwards,0,0,0,0,1,0,0
308,a small thing facing forwards,0,0,0,1,0,0,1
