,Sequence,o1,o2,o3,o4,o5,o6,o7
177,a small desk facing to the right,0,1,0,0,0,0,0
178,"a small, grey chair",0,0,0,0,0,0,0
179,a grey desk is facing to the left,0,0,0,1,0,0,0
180,a large green desk is facing forwards,0,0,1,0,0,0,0
181,a thing facing forwards,1,0,1,0,0,1,0
182,"a small, green desk facing to the right  (2)",0,1,0,0,0,0,0
183,a grey desk facing to the left,0,0,0,1,0,0,0
184,a chair facing to the right,0,0,0,0,1,0,0
185,a grey chair,0,0,0,0,0,0,1
186,a green thing,1,1,1,0,1,1,0
187,"a green, large desk facing forwards",0,0,1,0,0,0,0
188,"a large, green chair faces forwards",0,0,0,0,0,1,0
189,"a large, green desk in the room",0,0,1,0,0,0,0
190,a green desk chair facing forwards,0,0,0,0,0,0,0
191,"a large, grey chair is facing to the left",0,0,0,0,0,0,1
192,a grey desk facing forwards,0,0,0,0,0,0,0
193,"a grey desk, facing left",0,0,0,1,0,0,0
194,"a small, green chair facing to the right",0,0,0,0,1,0,0
195,a green chair facing right,0,0,0,0,1,0,0
196,a large green chair facing the front,0,0,0,0,0,1,0
197,a large green desk ,0,0,1,0,0,0,0
198,"a small, grey desk facing to the right",0,0,0,0,0,0,0
199,a green table,1,1,1,0,0,0,0
200,a small green chair facing to the right,0,0,0,0,1,0,0
201,"a small, green desk facing to the right in a room",0,1,0,0,0,0,0
202,a chair facing forwards,0,0,0,0,0,1,0
203,a small green desk facing forwards is in the room,1,0,0,0,0,0,0
204,"a large, grey thing facing forwards",0,0,0,0,0,0,0
205,a large thing facing forwards,0,0,1,0,0,1,0
206,"a small, green desk facing forwards",1,0,0,0,0,0,0
207,"a small, green chair  facing to the right",0,0,0,0,1,0,0
208,"a small, green desk turning to the right",0,1,0,0,0,0,0
209,"a small, green chair  ",0,0,0,0,1,0,0
210,"a large desk, grey in color, facing left",0,0,0,1,0,0,0
211,"a large, grey desk",0,0,0,1,0,0,0
212,"a chair, facing to the left",0,0,0,0,0,0,1
213,"a large, grey desk facing to the left",0,0,0,1,0,0,0
214,"a large desk, green in color, facing forwards",0,0,1,0,0,0,0
215,a large green desk facing forwards,0,0,1,0,0,0,0
216,a small green chair facing to the right ,0,0,0,0,1,0,0
217,a chair facing left,0,0,0,0,0,0,1
218,a large green desk facing to the right,0,0,0,0,0,0,0
219,"a large, grey chair face to the left",0,0,0,0,0,0,1
220,a thing,1,1,1,1,1,1,1
221,a large thing,0,0,1,1,0,1,1
222,a large desk facing forwards,0,0,1,0,0,0,0
223,"a small, green chair facing the right",0,0,0,0,1,0,0
224,a desk facing right,0,1,0,0,0,0,0
225,a grey chair facing to the left,0,0,0,0,0,0,1
226,a small desk facing forwards,1,0,0,0,0,0,0
227,a grey chair facing to the left ,0,0,0,0,0,0,1
228,a green desk facing to the right,0,1,0,0,0,0,0
229,"a large green desk, facing forwards",0,0,1,0,0,0,0
230,a large green chair facing forwards in the room,0,0,0,0,0,1,0
231,"a small, green desk  (1)",1,1,0,0,0,0,0
232,a large green chair is facing forwards,0,0,0,0,0,1,0
233,"a large, grey chair facing left",0,0,0,0,0,0,1
234,"a large, green thing facing forwards",0,0,1,0,0,1,0
235,"a small, green desk in the room",1,1,0,0,0,0,0
236,"a small, green chair""",0,0,0,0,1,0,0
237,a grey desk chair facing to the left,0,0,0,0,0,0,0
238,"a large green chair facing forwards""",0,0,0,0,0,1,0
239,"a grey, large chair facing to the left",0,0,0,0,0,0,1
240,"a small, green desk on the right",0,1,0,0,0,0,0
241,a large desk that is grey in color and facing to the left,0,0,0,1,0,0,0
242,a large grey desk facing left,0,0,0,1,0,0,0
243,"a small, grey desk facing forwards",0,0,0,0,0,0,0
244,a large green chair  facing forwards,0,0,0,0,0,1,0
245,a large grey chair ,0,0,0,0,0,0,1
246,a green chair facing forwards,0,0,0,0,0,1,0
247,"a small, green desk facing the right",0,1,0,0,0,0,0
248,"a large, green chair in the room",0,0,0,0,0,1,0
249,a large chair facing forwards,0,0,0,0,0,1,0
250,"a large, green desk  ",0,0,1,0,0,0,0
251,"a large, grey chair facing to the right",0,0,0,0,0,0,0
252,"a green chair, facing forwards",0,0,0,0,0,1,0
253,"a large, green chair facing the room",0,0,0,0,0,1,0
254,"a large, green chair  facing forwards",0,0,0,0,0,1,0
255,"a large, green chair facing to the left",0,0,0,0,0,0,0
256,a grey chair facing to the right,0,0,0,0,0,0,0
257,a grey desk in the room,0,0,0,1,0,0,0
258,"a large, grey chair faces to the left",0,0,0,0,0,0,1
259,"a large, green chair facing to the right",0,0,0,0,0,0,0
260,"a large, green desk",0,0,1,0,0,0,0
261,"a small, green thing facing to the right",0,1,0,0,1,0,0
262,"a large, green desk face forwards",0,0,1,0,0,0,0
263,"a small, grey chair facing to the right",0,0,0,0,0,0,0
264,"a large, green chair that faces forwards",0,0,0,0,0,1,0
265,a small green desk facing to the right,0,1,0,0,0,0,0
266,a green desk facing forwards ,1,0,1,0,0,0,0
267,"a  large, grey desk",0,0,0,1,0,0,0
268,"a small, grey thing facing to the right",0,0,0,0,0,0,0
269,"a  large, green chair facing forwards",0,0,0,0,0,1,0
270,a large green chair,0,0,0,0,0,1,0
271,a large green chair facing forwards ,0,0,0,0,0,1,0
272,"a large, grey chair faced to the left",0,0,0,0,0,0,1
273,a green chair facing to the left,0,0,0,0,0,0,0
274,"a small, green desk facing right",0,1,0,0,0,0,0
275,"a  small, green chair facing to the right",0,0,0,0,1,0,0
276,"a large, green desk, facing forwards",0,0,1,0,0,0,0
277,a desk facing to the left,0,0,0,1,0,0,0
278,a green desk,1,1,1,0,0,0,0
279,a grey thing facing to the left,0,0,0,1,0,0,1
280,a large grey desk facing the left,0,0,0,1,0,0,0
281,a large grey desk facing to the left,0,0,0,1,0,0,0
282,a green desk facing forwards,1,0,1,0,0,0,0
283,a chair facing to the left,0,0,0,0,0,0,1
284,a large grey desk,0,0,0,1,0,0,0
285,"a large, grey chair to the left",0,0,0,0,0,0,1
286,"a large, grey chair  facing to the left",0,0,0,0,0,0,1
287,a large green chair facing to the right,0,0,0,0,0,0,0
288,"a small, green desk is facing forwards",1,0,0,0,0,0,0
289,a large green chair facing forward,0,0,0,0,0,1,0
290,a grey desk,0,0,0,1,0,0,0
291,a grey table,0,0,0,1,0,0,0
292,"a large desk, facing to the left",0,0,0,1,0,0,0
293,a small thing facing forwards,1,0,0,0,0,0,0
