,Sequence,o1,o2,o3,o4,o5,o6,o7
65,"a small, blue sofa""",0,0,1,0,0,0,0
66,a small red sofa ,0,1,0,0,0,0,0
67,"a small, blue",0,0,1,0,0,1,0
68,"a small, red desk facing backwards",0,0,0,0,0,0,0
69,"a small, blue sofa, facing to the right",0,0,1,0,0,0,0
70,a small blue sofa facing to the right,0,0,1,0,0,0,0
71,a small desk,0,0,0,0,1,1,1
72,a small thing facing to the right,0,1,1,0,1,1,0
73,"a small, green desk facing the opposite direction of the others",0,0,0,0,0,0,1
74,a desk facing to the right,0,0,0,0,1,1,0
75,"a small, green desk  ",0,0,0,0,0,0,1
76,"a small, green thing facing backwards",0,0,0,1,0,0,1
77,a sofa,1,1,1,1,0,0,0
78,"a small, blue sofa faces right",0,0,1,0,0,0,0
79,a red thing,1,1,0,0,1,0,0
80,"a red, large sofa",1,0,0,0,0,0,0
81,a red sofa is in the room,1,1,0,0,0,0,0
82,"a small, red desk  facing to the right",0,0,0,0,1,0,0
83,a small green desk ,0,0,0,0,0,0,1
84,"a small, blue sofa (3)",0,0,1,0,0,0,0
85,"a small, red sofa, ",0,1,0,0,0,0,0
86,"a small, blue sofa face to the right",0,0,1,0,0,0,0
87,"a small, blue sofa facing to the left",0,0,0,0,0,0,0
88,"a small, red desk in the room",0,0,0,0,1,0,0
89,a small green desk facing backward,0,0,0,0,0,0,1
90,a desk facing backwards,0,0,0,0,0,0,1
91,"a small, blue desk facing to the left",0,0,0,0,0,0,0
92,a small  red desk facing to the right,0,0,0,0,1,0,0
93,"a small, green desk facing ",0,0,0,0,0,0,1
94,"a large red sofa""",1,0,0,0,0,0,0
95,"a small, blue sofa is facing to the right",0,0,1,0,0,0,0
96,"a small, green sofa is facing backwards in the room",0,0,0,1,0,0,0
97,"a small, red desk facing to the right",0,0,0,0,1,0,0
98,"a small, blue desk (6)",0,0,0,0,0,1,0
99,"a large, green thing",0,0,0,0,0,0,0
100,"a small, red sofa  (2)",0,1,0,0,0,0,0
101,"a small, blue desk  ",0,0,0,0,0,1,0
102,"a small, blue desk is facing to the right",0,0,0,0,0,1,0
103,a small thing,0,1,1,1,1,1,1
104,a red desk facing to the right,0,0,0,0,1,0,0
105,"a small, blue desk in the room",0,0,0,0,0,1,0
106,a small red sofa,0,1,0,0,0,0,0
107,"a small, blue desk face",0,0,0,0,0,1,0
108,"a large, blue sofa facing to the right",0,0,0,0,0,0,0
109,"a small, blue desk facing to the right",0,0,0,0,0,1,0
110,"a small, red sofa, facing to the right, in the room",0,1,0,0,0,0,0
111,a desk,0,0,0,0,1,1,1
112,"a large, green sofa facing to the right",0,0,0,0,0,0,0
113,"a small, red sofa  facing to the right",0,1,0,0,0,0,0
114,"a small, red  desk",0,0,0,0,1,0,0
115,a thing facing backwards,0,0,0,1,0,0,1
116,"a small, green deck facing backwards",0,0,0,1,0,0,1
117,"a small, red desk (5)",0,0,0,0,1,0,0
118,"a small, green desk facing the wall",0,0,0,0,0,0,1
119,"a small, red sofa that is facing to the right",0,1,0,0,0,0,0
120,"a small, blue sofa facing backwards",0,0,0,0,0,0,0
121,"a small, red desk-facing to the right",0,0,0,0,1,0,0
122,a green thing facing to the right,0,0,0,0,0,0,0
123,a small red sofa  facing to the right,0,1,0,0,0,0,0
124,a small red sofa facing the right,0,1,0,0,0,0,0
125,"a small, green sofa facing to the left",0,0,0,0,0,0,0
126,"a small red sofa, facing to the right",0,1,0,0,0,0,0
127,"a small, blue sofa is in the room",0,0,1,0,0,0,0
128,a red desk,0,0,0,0,1,0,0
129,"a small, blue desk  (6)",0,0,0,0,0,1,0
130,a red thing facing backwards,0,0,0,0,0,0,0
131,"a small, blue desk-facing to the right",0,0,0,0,0,1,0
132,"a small, blue sofa ",0,0,1,0,0,0,0
133,"a small,",0,0,0,0,0,0,0
134,a blue desk facing backwards,0,0,0,0,0,0,0
135,a small green desk facing backwards,0,0,0,0,0,0,1
136,"a small, blue sofa facing to the right",0,0,1,0,0,0,0
137,"a small, green sofa facing the opposite direction of the others",0,0,0,1,0,0,0
138,"a small, blue sofa Facing to the right",0,0,1,0,0,0,0
139,a small blue sofa,0,0,1,0,0,0,0
140,"a small, green sofa facing the wall",0,0,0,1,0,0,0
141,a red sofa facing backwards,0,0,0,0,0,0,0
142,"a small, blue sofa that is facing to the right",0,0,1,0,0,0,0
143,a large sofa facing right,1,0,0,0,0,0,0
144,a large red sofa ,1,0,0,0,0,0,0
145,a large red sofa facing right,1,0,0,0,0,0,0
146,"a small, green desk facing",0,0,0,0,0,0,1
147,"a large sofa, red in color, facing to the right",1,0,0,0,0,0,0
148,a little blue sofa,0,0,1,0,0,0,0
149,"a small, red desk  ",0,0,0,0,1,0,0
150,"a, large, red sofa",1,0,0,0,0,0,0
151,"a large red sofa, facing right",1,0,0,0,0,0,0
152,"a  small, red desk facing to the right",0,0,0,0,1,0,0
153,"a small, green desk that is facing backwards",0,0,0,0,0,0,1
154,"a small, green sofa with its back to the viewer",0,0,0,1,0,0,0
155,a small green sofa is facing backwards,0,0,0,1,0,0,0
156,"a small, red desk facing right",0,0,0,0,1,0,0
157,"a small, green sofa  facing backwards",0,0,0,1,0,0,0
158,"a small, blue desk""",0,0,0,0,0,1,0
159,"a small, green sofa facing to the right",0,0,0,0,0,0,0
160,a small green sofa,0,0,0,1,0,0,0
161,"a small, green thing",0,0,0,1,0,0,1
162,a,0,0,0,0,0,0,0
163,"a small, red sofa  ",0,1,0,0,0,0,0
164,a red sofa,1,1,0,0,0,0,0
165,"a large, red, sofa, facing, right",1,0,0,0,0,0,0
166,"a small, green sofa facing downwards",0,0,0,1,0,0,0
167,a thing facing to the right,1,1,1,0,1,1,0
168,"a small, blue desk ",0,0,0,0,0,1,0
169,a blue thing facing to the right,0,0,1,0,0,1,0
170,a small red sofa facing to the right,0,1,0,0,0,0,0
171,a blue desk,0,0,0,0,0,1,0
172,"a small, red sofa faces to the right",0,1,0,0,0,0,0
173,"a  large, red sofa facing to the right",1,0,0,0,0,0,0
174,"a small, green desk facing backward",0,0,0,0,0,0,1
175,a big red sofa facing right,1,0,0,0,0,0,0
176,"a small, red desk is in the room",0,0,0,0,1,0,0
177,a small green desk facing backwards in the room,0,0,0,0,0,0,1
178,"a small, blue desk that faces to the right",0,0,0,0,0,1,0
179,"a small, red sofa facing the right",0,1,0,0,0,0,0
180,a large red facing right sofa,1,0,0,0,0,0,0
181,a large sofa in the room,1,0,0,0,0,0,0
182,"a small, red desk |",0,0,0,0,1,0,0
183,"a small, blue sofa in the room",0,0,1,0,0,0,0
184,"a small, red desk 5",0,0,0,0,1,0,0
185,"a small, red desk  (5)",0,0,0,0,1,0,0
186,"a large, red, sofa",1,0,0,0,0,0,0
187,"a small, red sofa is facing to the right",0,1,0,0,0,0,0
188,a sofa facing backwards,0,0,0,1,0,0,0
189,a large red sofa,1,0,0,0,0,0,0
190,"a small, green desk ",0,0,0,0,0,0,1
191,"a small, green desk""",0,0,0,0,0,0,1
192,"a small, green sofa, facing backwards",0,0,0,1,0,0,0
193,"a small, green desk",0,0,0,0,0,0,1
194,a small  blue desk,0,0,0,0,0,1,0
195,a small green sofa ,0,0,0,1,0,0,0
196,a blue thing facing backwards,0,0,0,0,0,0,0
197,a small sofa,0,1,1,1,0,0,0
198,"a small, green desk, facing backwards",0,0,0,0,0,0,1
199,a red sofa is facing to the right,1,1,0,0,0,0,0
200,a small green couch,0,0,0,1,0,0,1
201,"a small, red sofa ",0,1,0,0,0,0,0
202,a green desk facing backwards,0,0,0,0,0,0,1
203,"a small, blue sofa, facing right",0,0,1,0,0,0,0
204,a small desk facing to the right,0,0,0,0,1,1,0
205,"a small, green sofa that faces backwards",0,0,0,1,0,0,0
206,"a large, red facing to the right",1,0,0,0,0,0,0
207,a red desk facing backwards,0,0,0,0,0,0,0
208,a green thing,0,0,0,1,0,0,1
209,"a large, red, facing-right sofa",1,0,0,0,0,0,0
210,"a small, green desk faced backwards",0,0,0,0,0,0,1
211,a large red sofa is facing right,1,0,0,0,0,0,0
212,a small blue desk facing the right,0,0,0,0,0,1,0
213,"a small, blue desk faces to the right",0,0,0,0,0,1,0
214,"a small, red desk",0,0,0,0,1,0,0
215,"a small, blue desk facing  to the right",0,0,0,0,0,1,0
216,a small blue desk,0,0,0,0,0,1,0
217,"a small, green, backwards-facing sofa",0,0,0,1,0,0,0
218,"a  small, blue sofa facing to the right",0,0,1,0,0,0,0
219,"a small, green desk facing to the left",0,0,0,0,0,0,0
220,a small green sofa that is facing backwards,0,0,0,1,0,0,0
221,a large red sofa facing the right,1,0,0,0,0,0,0
222,"a small, blue sofa that faces to the right",0,0,1,0,0,0,0
223,a small blue desk  facing to the right,0,0,0,0,0,1,0
224,a small blue desk facing right,0,0,0,0,0,1,0
225,"a small, blue sofa faces to the right",0,0,1,0,0,0,0
226,"a small, red thing facing backwards",0,0,0,0,0,0,0
227,"a small, green desk facing downwards",0,0,0,0,0,0,1
228,a small red sofa is facing to the right,0,1,0,0,0,0,0
229,"a large, blue sofa",0,0,0,0,0,0,0
230,a blue couch,0,0,1,0,0,1,0
231,"a large,",0,0,0,0,0,0,0
232,a large red sofa faces right,1,0,0,0,0,0,0
233,"a small, green desk facing forwards",0,0,0,0,0,0,0
234,"a, red sofa",1,1,0,0,0,0,0
235,"a small, red sofa facing backwards",0,0,0,0,0,0,0
236,a green couch facing backwards,0,0,0,1,0,0,1
237,"a large, green thing facing to the right",0,0,0,0,0,0,0
238,"a small, red sofa",0,1,0,0,0,0,0
239,"a small, red desk, facing to the right",0,0,0,0,1,0,0
240,a small blue desk ,0,0,0,0,0,1,0
241,"a small, red thing",0,1,0,0,1,0,0
242,"a large, red thing facing to the right",1,0,0,0,0,0,0
243,"a small, blue sofa-facing to the right",0,0,1,0,0,0,0
244,"a small, green table",0,0,0,0,0,0,1
245,"a small green desk facing backwards""",0,0,0,0,0,0,1
246,a green sofa is facing backwards,0,0,0,1,0,0,0
247,"a small, red sofa, facing to the right",0,1,0,0,0,0,0
248,a thing,1,1,1,1,1,1,1
249,"a small, blue couch",0,0,1,0,0,1,0
250,a large thing,1,0,0,0,0,0,0
251,a small thing facing backwards,0,0,0,1,0,0,1
252,"a small, red thing facing to the right",0,1,0,0,1,0,0
253,a green desk facing to the right,0,0,0,0,0,0,0
254,a blue sofa facing backwards,0,0,0,0,0,0,0
255,"a small, blue sofaFacing to the right",0,0,1,0,0,0,0
256,"a small, blue table",0,0,0,0,0,1,0
257,a green thing facing backwards,0,0,0,1,0,0,1
258,a large,0,0,0,0,0,0,0
259,a green desk facing backward,0,0,0,0,0,0,1
260,"a small, green sofa facing backwards",0,0,0,1,0,0,0
261,"a small, green sofa",0,0,0,1,0,0,0
262,a red sofa to the right,1,1,0,0,0,0,0
263,"a small, green sofa that is facing backwards",0,0,0,1,0,0,0
264,a green facing backwards sofa,0,0,0,1,0,0,0
265,a green sofa facing to the right,0,0,0,0,0,0,0
266,"a small, green sofa facing the left",0,0,0,0,0,0,0
267,"a small, blue sofa  (3)",0,0,1,0,0,0,0
268,"a small, blue couch facing to the right",0,0,1,0,0,1,0
269,"a small, green desk is facing backwards",0,0,0,0,0,0,1
270,"a small, blue sofa  ",0,0,1,0,0,0,0
271,"a small, blue desk face to the right",0,0,0,0,0,1,0
272,a small blue desk facing to the right,0,0,0,0,0,1,0
273,"a small, blue sofa facing the right",0,0,1,0,0,0,0
274,"a small, blue desk faced to the right",0,0,0,0,0,1,0
275,a green sofa,0,0,0,1,0,0,0
276,a large red sofa facing to the right,1,0,0,0,0,0,0
277,"a small, blue sofa",0,0,1,0,0,0,0
278,a small sofa facing backwards,0,0,0,1,0,0,0
279,a large thing facing to the right,1,0,0,0,0,0,0
280,"a large, red sofa",1,0,0,0,0,0,0
281,a red sofa facing to the right,1,1,0,0,0,0,0
282,"a small, green thing facing to the right",0,0,0,0,0,0,0
283,a blue sofa facing to the right,0,0,1,0,0,0,0
284,"a  small, blue desk facing to the right",0,0,0,0,0,1,0
285,"a blue, small sofa facing to the right",0,0,1,0,0,0,0
286,a small green desk facing to the right,0,0,0,0,0,0,0
287,"a small, blue thing facing to the right",0,0,1,0,0,1,0
288,"a small, green sofa with its back facing the viewer",0,0,0,1,0,0,0
289,"a small, red desk is facing to the right",0,0,0,0,1,0,0
290,a red thing facing to the right,1,1,0,0,1,0,0
291,"a small green sofa, facing backwards",0,0,0,1,0,0,0
292,"a small, red desk that is facing to the right",0,0,0,0,1,0,0
293,a small red desk,0,0,0,0,1,0,0
294,"a small, green sofa facing in the opposite direction of the other sofas",0,0,0,1,0,0,0
295,"a small, green desk  facing backwards",0,0,0,0,0,0,1
296,"a small, red desk ",0,0,0,0,1,0,0
297,"a large, red facing right sofa",1,0,0,0,0,0,0
298,"a small, blue desk, facing to the right",0,0,0,0,0,1,0
299,"a small, red desk face to the right",0,0,0,0,1,0,0
300,"a small, blue thing facing backwards",0,0,0,0,0,0,0
301,"a small, green sofa facing the opposite direction of the other sofas",0,0,0,1,0,0,0
302,a green desk,0,0,0,0,0,0,1
303,"a small, blue sofa facing  to the right",0,0,1,0,0,0,0
304,a red sofa ,1,1,0,0,0,0,0
305,"a large, red thing",1,0,0,0,0,0,0
306,a red desk facing right,0,0,0,0,1,0,0
307,a large sofa,1,0,0,0,0,0,0
308,"a small, green desk facing upwards",0,0,0,0,0,0,0
309,"a small, green desk facing the left",0,0,0,0,0,0,0
310,"a small, blue  desk facing to the right",0,0,0,0,0,1,0
311,"a small, red desk facing the right",0,0,0,0,1,0,0
312,"a small, red sofa""",0,1,0,0,0,0,0
313,"a small, green sofa backwards",0,0,0,1,0,0,0
314,a small green sofa facing backwards,0,0,0,1,0,0,0
315,"a small , red desk",0,0,0,0,1,0,0
