,Sequence,o1,o2,o3,o4,o5,o6,o7
158,a green fan faces left,0,0,0,0,0,1,0
159,"a large, grey fan facing backwards",0,0,0,0,0,0,0
160,a large blue fan facing to the right,0,0,0,0,0,0,0
161,a large green fan,0,0,0,0,0,1,0
162,a large blue chair is facing to the left,1,0,0,0,0,0,0
163,"a small, grey fan is facing forwards",0,0,0,0,0,0,1
164,a grey chair is facing forwards,0,0,0,1,0,0,0
165,a small chair,0,0,0,1,0,0,0
166,a small grey chair facing forwards,0,0,0,1,0,0,0
167,a small grey fan is facing forwards,0,0,0,0,0,0,1
168,a green fan ,0,0,0,0,0,1,0
169,a grey fan is facing forwards,0,0,0,0,0,0,1
170,"a large, grey chair facing to the left",0,0,0,0,0,0,0
171,a small grey chair that is facing forwards,0,0,0,1,0,0,0
172,a grey chair ,0,0,0,1,0,0,0
173,a large chair,1,1,1,0,0,0,0
174,"a large, blue chair, facing to the left",1,0,0,0,0,0,0
175,"a large, blue chair",1,1,0,0,0,0,0
176,"a large, green chair facing to the left is object 3 in the room",0,0,1,0,0,0,0
177,"a large, green chair faces left",0,0,1,0,0,0,0
178,a blue thing facing backwards,0,1,0,0,1,0,0
179,"a large, green chair that is facing to the left",0,0,1,0,0,0,0
180,a small fan,0,0,0,0,0,0,1
181,"a chair, blue, large, facing backwards",0,1,0,0,0,0,0
182,a grey chair facing forward,0,0,0,1,0,0,0
183,"a small, grey chair",0,0,0,1,0,0,0
184,"a  small, grey chair facing forwards",0,0,0,1,0,0,0
185,"a large, green thing facing backwards",0,0,0,0,0,0,0
186,"a large, blue chair with its back to the viewer",0,1,0,0,0,0,0
187,"a large, green chair facing to the left (3)",0,0,1,0,0,0,0
188,a blue fan,0,0,0,0,1,0,0
189,a thing facing forwards,0,0,0,1,0,0,1
190,a grey chair,0,0,0,1,0,0,0
191,a green thing,0,0,1,0,0,1,0
192,a green fan facing forwards,0,0,0,0,0,0,0
193,"a large, green fan, facing to the left",0,0,0,0,0,1,0
194,a small grey fan,0,0,0,0,0,0,1
195,"a large, green fan, facing left",0,0,0,0,0,1,0
196,"a large, green chair facing to the left is object 3",0,0,1,0,0,0,0
197,a backwards blue chair,0,1,0,0,0,0,0
198,"a large, green chair facing to the left in the room",0,0,1,0,0,0,0
199,"a large, blue chair  facing backwards",0,1,0,0,0,0,0
200,"a large, blue thing facing to the left",1,0,0,0,0,0,0
201,a blue fan ,0,0,0,0,1,0,0
202,a blue chair facing to the left,1,0,0,0,0,0,0
203,a blue fan facing forwards,0,0,0,0,0,0,0
204,"a large, green fan facing the left",0,0,0,0,0,1,0
205,a large fan,0,0,0,0,1,1,0
206,"a large, blue chair facing to the right",0,0,0,0,0,0,0
207,"a large, blue chair, facing backwards",0,1,0,0,0,0,0
208,"a large, blue chair that is facing backwards",0,1,0,0,0,0,0
209,"a blue chair, facing backwards",0,1,0,0,0,0,0
210,a large blue chair ,1,1,0,0,0,0,0
211,a fan facing backwards,0,0,0,0,1,0,0
212,"a large, grey fan",0,0,0,0,0,0,0
213,a large blue chair facing backwards,0,1,0,0,0,0,0
214,a chair facing forwards,0,0,0,1,0,0,0
215,"a large, blue chair ",1,1,0,0,0,0,0
216,"a large, green fan is facing to the left",0,0,0,0,0,1,0
217,a grey chair facing backwards,0,0,0,0,0,0,0
218,"a large,",0,0,0,0,0,0,0
219,a large chair facing backwards,0,1,0,0,0,0,0
220,"a large, grey chair facing backwards",0,0,0,0,0,0,0
221,a blue chair to the left,1,0,0,0,0,0,0
222,a green chair facing backwards,0,0,0,0,0,0,0
223,"a large, blue chair backwards",0,1,0,0,0,0,0
224,"a large, blue chair, facing left",1,0,0,0,0,0,0
225,"a large blue chair, facing to the left",1,0,0,0,0,0,0
226,"a large, blue chair  facing to the left",1,0,0,0,0,0,0
227,"a blue, large fan facing backwards",0,0,0,0,1,0,0
228,a small grey chair in the room,0,0,0,1,0,0,0
229,a chair is facing backwards,0,1,0,0,0,0,0
230,"a large, green chair  facing to the left",0,0,1,0,0,0,0
231,a blue chair facing left in the room,1,0,0,0,0,0,0
232,a small grey chair facing to the front,0,0,0,1,0,0,0
233,"a small grey chair, facing forwards",0,0,0,1,0,0,0
234,a large blue chair facing to the left,1,0,0,0,0,0,0
235,"a large, blue chair facing the left",1,0,0,0,0,0,0
236,a small chair facing forwards,0,0,0,1,0,0,0
237,"a large, green chair facing to the left""",0,0,1,0,0,0,0
238,a chair facing left,1,0,1,0,0,0,0
239,a small grey fan facing to the left,0,0,0,0,0,0,0
240,a thing,1,1,1,1,1,1,1
241,"a large, blue chair facing  backwards",0,1,0,0,0,0,0
242,a large thing,1,1,1,0,1,1,0
243,a large blue fan facing backwards,0,0,0,0,1,0,0
244,"a small, grey fan in the room",0,0,0,0,0,0,1
245,"a small, grey fan, facing forwards",0,0,0,0,0,0,1
246,a grey chair facing to the left,0,0,0,0,0,0,0
247,"a small, grey fan facing forwards",0,0,0,0,0,0,1
248,"a  large, blue fan",0,0,0,0,1,0,0
249,a green thing facing backwards,0,0,0,0,0,0,0
250,"a small, green chair facing forwards",0,0,0,0,0,0,0
251,a large,0,0,0,0,0,0,0
252,"a large, green fan on the left",0,0,0,0,0,1,0
253,a blue thing facing forwards,0,0,0,0,0,0,0
254,a small grey fan faces forwards,0,0,0,0,0,0,1
255,"a large, blue chair facing backwards",0,1,0,0,0,0,0
256,"a small, grey, chair facing forwards",0,0,0,1,0,0,0
257,"a  large, blue fan facing backwards",0,0,0,0,1,0,0
258,a green chair facing forwards,0,0,0,0,0,0,0
259,a small gray chair facing forward,0,0,0,1,0,0,0
260,"a large, green chair (3)",0,0,1,0,0,0,0
261,"a small, grey chair facing forwards",0,0,0,1,0,0,0
262,"a large, blue chair facing downwards",1,1,0,0,0,0,0
263,a blue chair facing backwards,0,1,0,0,0,0,0
264,"a large, blue chair facing the opposite direction of the other chairs",0,1,0,0,0,0,0
265,"a large, blue, backwards-facing chair",0,1,0,0,0,0,0
266,a grey fan facing forwards,0,0,0,0,0,0,1
267,a blue thing facing to the left,1,0,0,0,0,0,0
268,"a large, blue chair is facing backwards",0,1,0,0,0,0,0
269,"a blue chair, facing to the left",1,0,0,0,0,0,0
270,a small grey chair is facing forwards,0,0,0,1,0,0,0
271,"a large, green chair facing to the left",0,0,1,0,0,0,0
272,a large thing facing backwards,0,1,0,0,1,0,0
273,a green fan is facing to the left,0,0,0,0,0,1,0
274,"a large, grey thing facing backwards",0,0,0,0,0,0,0
275,a blue fan is in the room,0,0,0,0,1,0,0
276,"a large, green fan  facing to the left",0,0,0,0,0,1,0
277,"a large, blue chair facing forwards",0,0,0,0,0,0,0
278,a large green fan facing to the left,0,0,0,0,0,1,0
279,"a large, green chair facing to the left ",0,0,1,0,0,0,0
280,"a large, grey fan facing to the left",0,0,0,0,0,0,0
281,a small fan facing forwards,0,0,0,0,0,0,1
282,"a large, blue fan",0,0,0,0,1,0,0
283,"a large, green chair facing to the left is in the room",0,0,1,0,0,0,0
284,a blue chair facing backward,0,1,0,0,0,0,0
285,a small grey chair facing to the left,0,0,0,0,0,0,0
286,"a large blue fan, facing backwards",0,0,0,0,1,0,0
287,"a small, grey fan""",0,0,0,0,0,0,1
288,a large fan facing left,0,0,0,0,0,1,0
289,a large blue chair facing backward,0,1,0,0,0,0,0
290,a large green chair,0,0,1,0,0,0,0
291,a green fan to the left,0,0,0,0,0,1,0
292,"a large, green chair to the left",0,0,1,0,0,0,0
293,a fan facing to the left,0,0,0,0,0,1,0
294,"a large, green fan",0,0,0,0,0,1,0
295,a green chair facing to the left,0,0,1,0,0,0,0
296,"a large, green chair facing to the left;",0,0,1,0,0,0,0
297,a grey thing facing to the left,0,0,0,0,0,0,0
298,"a large, green chair, facing to the left",0,0,1,0,0,0,0
299,a large blue fan  facing backwards,0,0,0,0,1,0,0
300,a chair facing to the left,1,0,1,0,0,0,0
301,"a large, blue fan facing backwards",0,0,0,0,1,0,0
302,"a small, blue chair facing forwards",0,0,0,0,0,0,0
303,"a  large, blue chair facing backwards",0,1,0,0,0,0,0
304,a small grey chair facing the camera,0,0,0,1,0,0,0
305,a fan facing forwards,0,0,0,0,0,0,1
306,"a large, blue chair is facing to the left",1,0,0,0,0,0,0
307,a large blue chair to the left,1,0,0,0,0,0,0
308,a small thing facing forwards,0,0,0,1,0,0,1
