,Sequence,o1,o2,o3,o4,o5,o6,o7
46,"a large, grey chair that is facing forwards",0,1,0,0,0,0,0
47,"a large, red  chair",0,0,1,0,0,0,0
48,a small grey desk,0,0,0,0,0,0,1
49,"a large, red desk with its back facing the viewer",0,0,0,0,0,1,0
50,a grey thing,1,1,0,1,1,0,1
51,"a large, grey thing",1,1,0,0,1,0,0
52,"a large, red desk facing forwards",0,0,0,0,0,0,0
53,a grey chair facing forward,0,1,0,0,0,0,0
54,a small desk facing backwards,0,0,0,0,0,0,1
55,"a small, grey chair",0,0,0,1,0,0,0
56,"a small, grey chair face",0,0,0,1,0,0,0
57,"a large, grey desk  ",0,0,0,0,1,0,0
58,a grey chair backwards,1,0,0,1,0,0,0
59,a large chair that is red and facing backwards,0,0,1,0,0,0,0
60,"a large, grey chair faces forwards",0,1,0,0,0,0,0
61,a large red chair is facing backwards,0,0,1,0,0,0,0
62,"a large, red desk, facing backwards",0,0,0,0,0,1,0
63,"a small, gray desk facing backwards",0,0,0,0,0,0,1
64,a red desk facing backwards,0,0,0,0,0,1,0
65,"a large, grey desk face forwards",0,0,0,0,1,0,0
66,a thing facing forwards,0,1,0,0,1,0,0
67,"a grey chair facing backwards, large in size",1,0,0,0,0,0,0
68,a large gray chair facing forwards,0,1,0,0,0,0,0
69,"a small grey desk facing backwards""",0,0,0,0,0,0,1
70,"a small, grey thing",0,0,0,1,0,0,1
71,a huge grey chair facing away,1,0,0,1,0,0,0
72,a grey chair,1,1,0,1,0,0,0
73,a large red chair facing backwards,0,0,1,0,0,0,0
74,"a small, grey desk  ",0,0,0,0,0,0,1
75,a backwards-facing grey chair,1,0,0,1,0,0,0
76,"a large, red desk  facing backwards",0,0,0,0,0,1,0
77,"a small, red desk",0,0,0,0,0,0,0
78,a little grey chair,0,0,0,1,0,0,0
79,a grey desk facing forwards,0,0,0,0,1,0,0
80,a red thing facing forwards,0,0,0,0,0,0,0
81,"a small, grey desk facing",0,0,0,0,0,0,1
82,a large grey chair  facing forwards,0,1,0,0,0,0,0
83,"a small, grey chair that is facing backwards",0,0,0,1,0,0,0
84,a small grey chair facing backwards ,0,0,0,1,0,0,0
85,"a large, red desk is facing backwards",0,0,0,0,0,1,0
86,"a small, red desk facing backwards",0,0,0,0,0,0,0
87,"a small, grey chair facing backward",0,0,0,1,0,0,0
88,a grey thing facing backwards,1,0,0,1,0,0,1
89,a small desk,0,0,0,0,0,0,1
90,"a large, red desk",0,0,0,0,0,1,0
91,a large grey desk facing forwards ,0,0,0,0,1,0,0
92,"a large, grey chair  facing forwards",0,1,0,0,0,0,0
93,a large grey chair facing backwards in the room,1,0,0,0,0,0,0
94,a small red chair facing backwards,0,0,0,0,0,0,0
95,a backwards grey chair,1,0,0,1,0,0,0
96,a small grey chair facing backwards,0,0,0,1,0,0,0
97,a chair facing forwards,0,1,0,0,0,0,0
98,a large chair that is red in color and facing away from the viewer,0,0,1,0,0,0,0
99,a large grey desk facing forwards in the room,0,0,0,0,1,0,0
100,"a small, red thing facing backwards",0,0,0,0,0,0,0
101,a large grey chair facing forwards in the room,0,1,0,0,0,0,0
102,a grey desk facing backwards,0,0,0,0,0,0,1
103,a grey chair facing backwards,1,0,0,1,0,0,0
104,"a large,",0,0,0,0,0,0,0
105,"a large, grey thing facing forwards",0,1,0,0,1,0,0
106,"a large, grey chair facing backward",1,0,0,0,0,0,0
107,a large chair facing backwards,1,0,1,0,0,0,0
108,a large thing facing forwards,0,1,0,0,1,0,0
109,"a large, grey chair facing backwards",1,0,0,0,0,0,0
110,"a large, grey desk facing backwards",0,0,0,0,0,0,0
111,a backwards-facing large grey chair,1,0,0,0,0,0,0
112,"a large grey desk facing forwards""",0,0,0,0,1,0,0
113,a big grey chair facing away,1,0,0,0,0,0,0
114,a red thing,0,0,1,0,0,1,0
115,"a large, grey desk",0,0,0,0,1,0,0
116,"a large, red desk with its back facing us",0,0,0,0,0,1,0
117,"a small, grey chair  ",0,0,0,1,0,0,0
118,"a small, grey desk  facing backwards",0,0,0,0,0,0,1
119,"a small, grey chair ",0,0,0,1,0,0,0
120,a grey thing facing forwards,0,1,0,0,1,0,0
121,"a small, red thing",0,0,0,0,0,0,0
122,a red desk facing forwards,0,0,0,0,0,0,0
123,"a large grey chair, facing backwards",1,0,0,0,0,0,0
124,"a large, grey desk that is facing forwards",0,0,0,0,1,0,0
125,"a small, grey chair facing backwards",0,0,0,1,0,0,0
126,"a large, grey chair facing forward",0,1,0,0,0,0,0
127,"a grey, small chair facing backwards",0,0,0,1,0,0,0
128,"a large, red desk facing backwards",0,0,0,0,0,1,0
129,"a large, red desk facing the opposite direction of the other objects",0,0,0,0,0,1,0
130,"a red, large chair facing backwards",0,0,1,0,0,0,0
131,a large grey desk facing forwards,0,0,0,0,1,0,0
132,"a large red desk facing backwards""",0,0,0,0,0,1,0
133,a large chair that is red in colour and facing backwards,0,0,1,0,0,0,0
134,a thing,1,1,1,1,1,1,1
135,a large chair that is red in color and facing backwards,0,0,1,0,0,0,0
136,a large thing,1,1,1,0,1,1,0
137,a forward-facing grey chair,0,1,0,0,0,0,0
138,a large grey chair is facing forwards,0,1,0,0,0,0,0
139,a large grey facing backwards chair,1,0,0,0,0,0,0
140,"a large, red desk ",0,0,0,0,0,1,0
141,a large grey chair facing backwards 1,1,0,0,0,0,0,0
142,a large desk facing forwards,0,0,0,0,1,0,0
143,"a large, red desk faced backwards",0,0,0,0,0,1,0
144,a small thing facing backwards,0,0,0,1,0,0,1
145,a large grey chair facing backwards in a room,1,0,0,0,0,0,0
146,a desk facing backwards,0,0,0,0,0,1,1
147,a large grey chair facing forwards,0,1,0,0,0,0,0
148,a small grey desk facing backwards ,0,0,0,0,0,0,1
149,"a large, red thing facing forwards",0,0,0,0,0,0,0
150,"a large, red table facing backwards",0,0,0,0,0,1,0
151,"a large, grey desk facing forward",0,0,0,0,1,0,0
152,"a small, red chair",0,0,0,0,0,0,0
153,"a small, grey thing facing backwards",0,0,0,1,0,0,1
154,"a large, red, facing-backwards chair",0,0,1,0,0,0,0
155,"a  large, red chair facing backwards",0,0,1,0,0,0,0
156,a large,0,0,0,0,0,0,0
157,a large red chair facing backward,0,0,1,0,0,0,0
158,"a large, grey desk ",0,0,0,0,1,0,0
159,"a large grey chair facing backwards""",1,0,0,0,0,0,0
160,a large desk,0,0,0,0,1,1,0
161,a small grey desk ,0,0,0,0,0,0,1
162,"a small, grey desk is facing backwards",0,0,0,0,0,0,1
163,"a large, grey chair ",1,1,0,0,0,0,0
164,a small grey chair,0,0,0,1,0,0,0
165,a small thing,0,0,0,1,0,0,1
166,"a large, red desk faces backwards",0,0,0,0,0,1,0
167,"a grey chair, facing backwards",1,0,0,1,0,0,0
168,a small grey chair ,0,0,0,1,0,0,0
169,"a large, grey desk  |   facing forwards",0,0,0,0,1,0,0
170,a  red  chair,0,0,1,0,0,0,0
171,a desk,0,0,0,0,1,1,1
172,"a large, grey chair that is facing backwards",1,0,0,0,0,0,0
173,a large red desk facing backwards ,0,0,0,0,0,1,0
174,"a small, grey desk facing the wall",0,0,0,0,0,0,1
175,a red chair facing backwards,0,0,1,0,0,0,0
176,"a small, grey desk facing forwards",0,0,0,0,0,0,0
177,a large grey chair ,1,1,0,0,0,0,0
178,a thing facing backwards,1,0,1,1,0,1,1
179,"a large, grey chair facing forwards",0,1,0,0,0,0,0
180,"a small, grey chair facing forwards",0,0,0,0,0,0,0
181,a large chair facing forwards,0,1,0,0,0,0,0
182,a large grey chair facing the front,0,1,0,0,0,0,0
183,"a large, grey desk, facing forwards",0,0,0,0,1,0,0
184,"a small, grey desk, facing backwards",0,0,0,0,0,0,1
185,"a small, grey chair is facing backwards",0,0,0,1,0,0,0
186,"a large, red desk""",0,0,0,0,0,1,0
187,"a chair, grey, large, facing backwards",1,0,0,0,0,0,0
188,a small grey chair that is facing backwards,0,0,0,1,0,0,0
189,a red desk facing backward,0,0,0,0,0,1,0
190,a large thing facing backwards,1,0,1,0,0,1,0
191,a large grey chair,1,1,0,0,0,0,0
192,"a small, grey desk facing backwards",0,0,0,0,0,0,1
193,a grey chair facing backwards ,1,0,0,1,0,0,0
194,a large grey chair facing backwards is in the room,1,0,0,0,0,0,0
195,"a large, red",0,0,1,0,0,1,0
196,a small grey chair is facing backwards,0,0,0,1,0,0,0
197,"a large grey desk, facing forwards",0,0,0,0,1,0,0
198,"a large, grey thing facing backwards",1,0,0,0,0,0,0
199,a grey chair facing away,1,0,0,1,0,0,0
200,a chair that is red in color,0,0,1,0,0,0,0
201,"a small, grey chair, facing backwards",0,0,0,1,0,0,0
202,a red desk,0,0,0,0,0,1,0
203,"a large, grey desk facing forwards",0,0,0,0,1,0,0
204,"a large, grey desk 5",0,0,0,0,1,0,0
205,"a small, red chair facing backwards",0,0,0,0,0,0,0
206,a red table,0,0,0,0,0,1,0
207,"a small, grey desk ",0,0,0,0,0,0,1
208,"a small, grey desk that is facing backwards",0,0,0,0,0,0,1
209,"a small, grey table",0,0,0,0,0,0,1
210,"a large, red, chair facing backwards",0,0,1,0,0,0,0
211,a red chair,0,0,1,0,0,0,0
212,a small grey desk is facing backwards,0,0,0,0,0,0,1
213,"a large, red chair facing forwards",0,0,0,0,0,0,0
214,a grey chair facing backwards in the room,1,0,0,1,0,0,0
215,a red thing facing backwards,0,0,1,0,0,1,0
216,a large grey chair facing backwards ,1,0,0,0,0,0,0
217,"a large, red desk facing backward",0,0,0,0,0,1,0
218,"a small grey desk facing backwards,",0,0,0,0,0,0,1
219,"a  small, grey desk facing backwards",0,0,0,0,0,0,1
220,"a large, red, backwards-facing chair",0,0,1,0,0,0,0
221,"a small, gray chair facing backwards",0,0,0,1,0,0,0
222,"a small,",0,0,0,0,0,0,0
223,a large grey desk  facing forwards,0,0,0,0,1,0,0
224,"a large, grey chair, facing forwards",0,1,0,0,0,0,0
225,"a large, grey desk  facing forwards",0,0,0,0,1,0,0
226,"a large, grey chair  facing backwards",1,0,0,0,0,0,0
227,"a large grey chair, facing forwards",0,1,0,0,0,0,0
228,"a large, red chair facing backwards",0,0,1,0,0,0,0
229,a large grey chair is facing backwards,1,0,0,0,0,0,0
230,a red chair facing forwards,0,0,0,0,0,0,0
231,"a small, grey desk",0,0,0,0,0,0,1
232,"a large red chair, facing backwards",0,0,1,0,0,0,0
233,"a large grey chair facing forwards""",0,1,0,0,0,0,0
234,"a small, grey desk faces backwards",0,0,0,0,0,0,1
235,"a large, grey chair",1,1,0,0,0,0,0
236,a chair facing backwards,1,0,1,1,0,0,0
237,a large gray chair facing backwards,1,0,0,0,0,0,0
238,a big red chair facing away,0,0,1,0,0,0,0
239,"a large, red desk  ",0,0,0,0,0,1,0
240,"a large desk, facing forwards",0,0,0,0,1,0,0
241,"a small grey desk, facing backwards",0,0,0,0,0,0,1
242,"a large, grey chair, facing backwards",1,0,0,0,0,0,0
243,a small grey desk facing backward,0,0,0,0,0,0,1
244,a large grey desk,0,0,0,0,1,0,0
245,"a large, grey, backwards-facing chair",1,0,0,0,0,0,0
246,"a large, red thing",0,0,1,0,0,1,0
247,"a large, red chair",0,0,1,0,0,0,0
248,a small-grey-chair-facing-backwards,0,0,0,1,0,0,0
249,a,0,0,0,0,0,0,0
250,"a large, grey chair (2)",1,1,0,0,0,0,0
251,a grey desk,0,0,0,0,1,0,1
252,a grey chair facing forwards,0,1,0,0,0,0,0
253,a small grey chair facing backwards in the room,0,0,0,1,0,0,0
254,"a small grey chair facing backwards""",0,0,0,1,0,0,0
