,Sequence,o1,o2,o3,o4,o5,o6,o7
66,a small thing facing to the right,0,1,1,0,1,1,0
67,a desk facing to the right,0,0,0,0,1,1,0
68,a blue object,0,0,1,0,0,1,0
69,"a small, green desk  ",0,0,0,0,0,0,1
70,"a small, green thing facing backwards",0,0,0,1,0,0,1
71,a sofa,1,1,1,1,0,0,0
72,a blue small sofa,0,0,1,0,0,0,0
73,"a large, red sofa faces to the right",1,0,0,0,0,0,0
74,a red thing,1,1,0,0,1,0,0
75,a small green desk ,0,0,0,0,0,0,1
76,"a small, red sofa, ",0,1,0,0,0,0,0
77,a small desk facing right,0,0,0,0,1,1,0
78,a blue chair,0,0,0,0,0,0,0
79,a small green desk facing backward,0,0,0,0,0,0,1
80,a desk facing backwards,0,0,0,0,0,0,1
81,a small blue couch,0,0,1,0,0,1,0
82,"a large, red sofa 1",1,0,0,0,0,0,0
83,"a small, blue desk facing to the left",0,0,0,0,0,0,0
84,a small  red desk facing to the right,0,0,0,0,1,0,0
85,"a small, green desk facing ",0,0,0,0,0,0,1
86,"a small, red desk facing to the right",0,0,0,0,1,0,0
87,"a large, red sofa, facing to the right",1,0,0,0,0,0,0
88,"a small, blue desk (6)",0,0,0,0,0,1,0
89,"a large, green thing",0,0,0,0,0,0,0
90,"a small, red sofa  (2)",0,1,0,0,0,0,0
91,"a small, blue desk  ",0,0,0,0,0,1,0
92,"a small, blue desk is facing to the right",0,0,0,0,0,1,0
93,a small thing,0,1,1,1,1,1,1
94,a red desk facing to the right,0,0,0,0,1,0,0
95,"a small, blue desk in the room",0,0,0,0,0,1,0
96,a small red sofa,0,1,0,0,0,0,0
97,a ,0,0,0,0,0,0,0
98,a blue sofa in the room,0,0,1,0,0,0,0
99,"a small, blue desk facing to the right",0,0,0,0,0,1,0
100,"a large, blue sofa facing to the right",0,0,0,0,0,0,0
101,"a small, red sofa, facing to the right, in the room",0,1,0,0,0,0,0
102,a desk,0,0,0,0,1,1,1
103,"a large, green sofa facing to the right",0,0,0,0,0,0,0
104,"a small, red sofa  facing to the right",0,1,0,0,0,0,0
105,a thing facing backwards,0,0,0,1,0,0,1
106,"a large, red sofa facing the right",1,0,0,0,0,0,0
107,"a small, green deck facing backwards",0,0,0,1,0,0,1
108,"a small, blue desk facing to  the right",0,0,0,0,0,1,0
109,"a small, green desk facing the wall",0,0,0,0,0,0,1
110,"a small, red sofa that is facing to the right",0,1,0,0,0,0,0
111,"a small, blue sofa facing backwards",0,0,0,0,0,0,0
112,a green thing facing to the right,0,0,0,0,0,0,0
113,a small red sofa  facing to the right,0,1,0,0,0,0,0
114,"a small, green sofa facing to the left",0,0,0,0,0,0,0
115,a blue couch facing right,0,0,1,0,0,1,0
116,a red desk,0,0,0,0,1,0,0
117,"a small, blue desk  (6)",0,0,0,0,0,1,0
118,a red thing facing backwards,0,0,0,0,0,0,0
119,"a small, blue, right-facing sofa",0,0,1,0,0,0,0
120,"a small, red sofa in the room",0,1,0,0,0,0,0
121,"a small,",0,0,0,0,0,0,0
122,a blue desk facing backwards,0,0,0,0,0,0,0
123,a small green desk facing backwards,0,0,0,0,0,0,1
124,"a small, blue sofa facing to the right",0,0,1,0,0,0,0
125,"a small, green sofa facing the opposite direction of the others",0,0,0,1,0,0,0
126,a small blue sofa,0,0,1,0,0,0,0
127,"a small, green sofa facing the wall",0,0,0,1,0,0,0
128,a red sofa facing backwards,0,0,0,0,0,0,0
129,a large red sofa ,1,0,0,0,0,0,0
130,a large red sofa facing right,1,0,0,0,0,0,0
131,"a small, green desk facing",0,0,0,0,0,0,1
132,a little blue sofa,0,0,1,0,0,0,0
133,"a  small, red desk facing to the right",0,0,0,0,1,0,0
134,"a small, green desk that is facing backwards",0,0,0,0,0,0,1
135,"a small, green sofa with its back to the viewer",0,0,0,1,0,0,0
136,"a small, red sofa-facing to the right",0,1,0,0,0,0,0
137,a Small blue sofa facing to the right,0,0,1,0,0,0,0
138,a small green sofa is facing backwards,0,0,0,1,0,0,0
139,a blue small sofa facing to the right,0,0,1,0,0,0,0
140,"a small, green sofa  facing backwards",0,0,0,1,0,0,0
141,"a small, blue desk""",0,0,0,0,0,1,0
142,"a small, green sofa facing to the right",0,0,0,0,0,0,0
143,a small green sofa,0,0,0,1,0,0,0
144,"a small, green thing",0,0,0,1,0,0,1
145,a,0,0,0,0,0,0,0
146,"a small, red sofa  ",0,1,0,0,0,0,0
147,a red sofa,1,1,0,0,0,0,0
148,a blue couch facing to the right,0,0,1,0,0,1,0
149,a thing facing to the right,1,1,1,0,1,1,0
150,"a small, blue desk ",0,0,0,0,0,1,0
151,a blue thing facing to the right,0,0,1,0,0,1,0
152,a small red sofa facing to the right,0,1,0,0,0,0,0
153,a blue desk,0,0,0,0,0,1,0
154,"a small, red sofa faces to the right",0,1,0,0,0,0,0
155,"a small, green desk facing backward",0,0,0,0,0,0,1
156,"a small,  red desk",0,0,0,0,1,0,0
157,"a small, blue desk that faces to the right",0,0,0,0,0,1,0
158,"a small, red sofa facing the right",0,1,0,0,0,0,0
159,a large red facing right sofa,1,0,0,0,0,0,0
160,"a large, red sofa is facing to the right in the room",1,0,0,0,0,0,0
161,a small red desk facing the right,0,0,0,0,1,0,0
162,"a  small, red desk",0,0,0,0,1,0,0
163,"a small, red sofa is facing to the right",0,1,0,0,0,0,0
164,"a small, blue  sofa facing to the right",0,0,1,0,0,0,0
165,a sofa facing backwards,0,0,0,1,0,0,0
166,a large red sofa,1,0,0,0,0,0,0
167,"a small, green desk ",0,0,0,0,0,0,1
168,"a small, green desk""",0,0,0,0,0,0,1
169,"a small, green sofa, facing backwards",0,0,0,1,0,0,0
170,"a  small, red desk  facing to the right",0,0,0,0,1,0,0
171,"a small, green desk",0,0,0,0,0,0,1
172,a small green sofa ,0,0,0,1,0,0,0
173,"a small, red table",0,0,0,0,1,0,0
174,"a large, red sofa  facing to the right",1,0,0,0,0,0,0
175,a small green desk facing forwards,0,0,0,0,0,0,0
176,"a small, red sofa, facing right",0,1,0,0,0,0,0
177,a blue thing facing backwards,0,0,0,0,0,0,0
178,a small sofa,0,1,1,1,0,0,0
179,"a large, red sofa to the right",1,0,0,0,0,0,0
180,"a small , red desk facing to the right",0,0,0,0,1,0,0
181,"a small, green desk, facing backwards",0,0,0,0,0,0,1
182,a red sofa is facing to the right,1,1,0,0,0,0,0
183,"a small, red sofa ",0,1,0,0,0,0,0
184,a green desk facing backwards,0,0,0,0,0,0,1
185,a small desk facing to the right,0,0,0,0,1,1,0
186,"a small, green sofa that faces backwards",0,0,0,1,0,0,0
187,a small red desk facing to the right,0,0,0,0,1,0,0
188,a red desk facing backwards,0,0,0,0,0,0,0
189,"a small, red  desk facing to the right",0,0,0,0,1,0,0
190,a small red desk face to the right,0,0,0,0,1,0,0
191,a small  blue sofa facing to the right,0,0,1,0,0,0,0
192,a blue sofa facing the right,0,0,1,0,0,0,0
193,a green thing,0,0,0,1,0,0,1
194,"a small, green desk facing sideways",0,0,0,0,0,0,1
195,a small red desk ,0,0,0,0,1,0,0
196,a small blue desk facing the right,0,0,0,0,0,1,0
197,"a small, blue desk faces to the right",0,0,0,0,0,1,0
198,"a small, red desk",0,0,0,0,1,0,0
199,"a small, blue desk facing  to the right",0,0,0,0,0,1,0
200,a small blue desk,0,0,0,0,0,1,0
201,"a small, green, backwards-facing sofa",0,0,0,1,0,0,0
202,"a  small, blue sofa facing to the right",0,0,1,0,0,0,0
203,a small red desk  facing to the right,0,0,0,0,1,0,0
204,"a small, green desk facing to the left",0,0,0,0,0,0,0
205,a large red sofa facing the right,1,0,0,0,0,0,0
206,a small  red desk,0,0,0,0,1,0,0
207,a small blue desk facing right,0,0,0,0,0,1,0
208,a small blue desk  facing to the right,0,0,0,0,0,1,0
209,"a small, red thing facing backwards",0,0,0,0,0,0,0
210,"a small, green desk facing downwards",0,0,0,0,0,0,1
211,a small red sofa is facing to the right,0,1,0,0,0,0,0
212,"a  small, red sofa facing to the right",0,1,0,0,0,0,0
213,"a large, blue sofa",0,0,0,0,0,0,0
214,"a large,",0,0,0,0,0,0,0
215,"a small, green desk facing forwards",0,0,0,0,0,0,0
216,"a small, red sofa facing backwards",0,0,0,0,0,0,0
217,a small red desk facing right,0,0,0,0,1,0,0
218,"a large, green thing facing to the right",0,0,0,0,0,0,0
219,"a small, red sofa",0,1,0,0,0,0,0
220,"a large, red sofa is facing to the right",1,0,0,0,0,0,0
221,a small blue desk ,0,0,0,0,0,1,0
222,a small red desk is facing to the right,0,0,0,0,1,0,0
223,"a small, red thing",0,1,0,0,1,0,0
224,"a large, red thing facing to the right",1,0,0,0,0,0,0
225,a green sofa is facing backwards,0,0,0,1,0,0,0
226,"a small, red sofa, facing to the right",0,1,0,0,0,0,0
227,"a small, blue, facing-right sofa",0,0,1,0,0,0,0
228,"a small, blue couch",0,0,1,0,0,1,0
229,a thing,1,1,1,1,1,1,1
230,a large thing,1,0,0,0,0,0,0
231,a small  blue desk facing to the right,0,0,0,0,0,1,0
232,a small thing facing backwards,0,0,0,1,0,0,1
233,"a large, red sofa ",1,0,0,0,0,0,0
234,"a small, red thing facing to the right",0,1,0,0,1,0,0
235,a green desk facing to the right,0,0,0,0,0,0,0
236,a blue sofa facing backwards,0,0,0,0,0,0,0
237,"a small, blue table",0,0,0,0,0,1,0
238,a little blue couch,0,0,1,0,0,1,0
239,a green thing facing backwards,0,0,0,1,0,0,1
240,a large,0,0,0,0,0,0,0
241,a green desk facing backward,0,0,0,0,0,0,1
242,"a small sofa facing to the right, colored red",0,1,0,0,0,0,0
243,"a small, green sofa facing backwards",0,0,0,1,0,0,0
244,"a small, green sofa",0,0,0,1,0,0,0
245,"a small, green sofa that is facing backwards",0,0,0,1,0,0,0
246,a green facing backwards sofa,0,0,0,1,0,0,0
247,"a large, red sofa is in the room",1,0,0,0,0,0,0
248,a green sofa facing to the right,0,0,0,0,0,0,0
249,"a small, green sofa facing the left",0,0,0,0,0,0,0
250,"a small desk, facing to the right",0,0,0,0,1,1,0
251,a small desk facing the right,0,0,0,0,1,1,0
252,"a small, green desk is facing backwards",0,0,0,0,0,0,1
253,"a small, blue desk face to the right",0,0,0,0,0,1,0
254,a small blue desk facing to the right,0,0,0,0,0,1,0
255,"a large, red sofa  (1)",1,0,0,0,0,0,0
256,"a blue sofa, facing to the right",0,0,1,0,0,0,0
257,a green sofa,0,0,0,1,0,0,0
258,"a small, blue desk faced to the right",0,0,0,0,0,1,0
259,a large red sofa facing to the right,1,0,0,0,0,0,0
260,"a small, blue sofa",0,0,1,0,0,0,0
261,a small sofa facing backwards,0,0,0,1,0,0,0
262,a blue sofa  facing to the right,0,0,1,0,0,0,0
263,a large thing facing to the right,1,0,0,0,0,0,0
264,a  blue sofa,0,0,1,0,0,0,0
265,"a large, red sofa",1,0,0,0,0,0,0
266,a small red desk faces to the right,0,0,0,0,1,0,0
267,a red sofa facing to the right,1,1,0,0,0,0,0
268,"a small, green thing facing to the right",0,0,0,0,0,0,0
269,a blue sofa facing to the right,0,0,1,0,0,0,0
270,"a  small, blue desk facing to the right",0,0,0,0,0,1,0
271,"a blue, small sofa facing to the right",0,0,1,0,0,0,0
272,a small green desk facing to the right,0,0,0,0,0,0,0
273,"a small, blue thing facing to the right",0,0,1,0,0,1,0
274,"a small, green sofa with its back facing the viewer",0,0,0,1,0,0,0
275,a red thing facing to the right,1,1,0,0,1,0,0
276,"a small green sofa, facing backwards",0,0,0,1,0,0,0
277,a small red desk,0,0,0,0,1,0,0
278,a blue sofa is facing to the right,0,0,1,0,0,0,0
279,"a small, green desk  facing backwards",0,0,0,0,0,0,1
280,"a small, blue desk, facing to the right",0,0,0,0,0,1,0
281,"a small, blue thing facing backwards",0,0,0,0,0,0,0
282,"a small, green sofa facing the opposite direction of the other sofas",0,0,0,1,0,0,0
283,a green desk,0,0,0,0,0,0,1
284,"a small red desk, facing to the right",0,0,0,0,1,0,0
285,"a small, red couch facing to the right",0,1,0,0,1,0,0
286,"a small, red couch",0,1,0,0,1,0,0
287,"a large, red sofa""",1,0,0,0,0,0,0
288,a red sofa ,1,1,0,0,0,0,0
289,"a large, red thing",1,0,0,0,0,0,0
290,a large sofa,1,0,0,0,0,0,0
291,"a small, green desk facing the left",0,0,0,0,0,0,0
292,"a small, green desk facing upwards",0,0,0,0,0,0,0
293,"a small, red sofa""",0,1,0,0,0,0,0
294,"a small, green sofa backwards",0,0,0,1,0,0,0
295,a small green sofa facing backwards,0,0,0,1,0,0,0
