,Sequence,o1,o2,o3,o4,o5,o6,o7
46,"a large, red desk with its back facing the viewer",0,0,0,0,0,1,0
47,a grey thing,1,1,0,1,1,0,1
48,"a large, grey thing",1,1,0,0,1,0,0
49,"a red chair facing backwards""",0,0,1,0,0,0,0
50,"a large, red desk facing forwards",0,0,0,0,0,0,0
51,a small desk facing backwards,0,0,0,0,0,0,1
52,"a small, grey chair with its back to us",0,0,0,1,0,0,0
53,"a small, grey chair",0,0,0,1,0,0,0
54,"a large, grey desk  ",0,0,0,0,1,0,0
55,a grey chair backwards,1,0,0,1,0,0,0
56,a large red chair is facing backwards,0,0,1,0,0,0,0
57,"a large, grey chair faces forwards",0,1,0,0,0,0,0
58,"a small, grey chair, facing backwards, in the room",0,0,0,1,0,0,0
59,"a large, red desk, facing backwards",0,0,0,0,0,1,0
60,"a small, gray desk facing backwards",0,0,0,0,0,0,1
61,a red desk facing backwards,0,0,0,0,0,1,0
62,"a large, grey desk face forwards",0,0,0,0,1,0,0
63,a thing facing forwards,0,1,0,0,1,0,0
64,"a small grey desk facing backwards""",0,0,0,0,0,0,1
65,"a small, grey thing",0,0,0,1,0,0,1
66,a red chair facing backwards in the room,0,0,1,0,0,0,0
67,a grey chair,1,1,0,1,0,0,0
68,a large red chair facing backwards,0,0,1,0,0,0,0
69,a red chair in the room,0,0,1,0,0,0,0
70,a red chair that is facing backwards,0,0,1,0,0,0,0
71,a grey chair facing forwards ,0,1,0,0,0,0,0
72,"a small, grey chair facing backwards ",0,0,0,1,0,0,0
73,"a small, grey desk  ",0,0,0,0,0,0,1
74,a backwards-facing grey chair,1,0,0,1,0,0,0
75,"a small, grey chair with its back to the viewer",0,0,0,1,0,0,0
76,"a large, red desk  facing backwards",0,0,0,0,0,1,0
77,"a large, grey desk that faces forwards",0,0,0,0,1,0,0
78,"a small, red desk",0,0,0,0,0,0,0
79,a grey desk facing forwards,0,0,0,0,1,0,0
80,a red thing facing forwards,0,0,0,0,0,0,0
81,"a small, grey desk facing",0,0,0,0,0,0,1
82,a large grey desk facing forward,0,0,0,0,1,0,0
83,a large grey chair  facing forwards,0,1,0,0,0,0,0
84,a backwards-facing red desk,0,0,0,0,0,1,0
85,"a small, grey chair that is facing backwards",0,0,0,1,0,0,0
86,"a small, grey chair  (4)",0,0,0,1,0,0,0
87,"a small, grey chair with its back to you",0,0,0,1,0,0,0
88,"a large, red desk is facing backwards",0,0,0,0,0,1,0
89,"a small, red desk facing backwards",0,0,0,0,0,0,0
90,a grey thing facing backwards,1,0,0,1,0,0,1
91,a red chair facing backwards ,0,0,1,0,0,0,0
92,a small gray chair facing backwards,0,0,0,1,0,0,0
93,a small desk,0,0,0,0,0,0,1
94,"a large, red desk",0,0,0,0,0,1,0
95,"a large, grey chair  facing forwards",0,1,0,0,0,0,0
96,"a large, grey desk-facing forwards",0,0,0,0,1,0,0
97,a large grey chair facing backwards in the room,1,0,0,0,0,0,0
98,a backwards grey chair,1,0,0,1,0,0,0
99,a small grey chair facing backwards,0,0,0,1,0,0,0
100,a chair facing forwards,0,1,0,0,0,0,0
101,"a small, red thing facing backwards",0,0,0,0,0,0,0
102,a large grey chair facing forwards in the room,0,1,0,0,0,0,0
103,a grey desk facing backwards,0,0,0,0,0,0,1
104,a grey chair facing backwards,1,0,0,1,0,0,0
105,"a large,",0,0,0,0,0,0,0
106,a large gray chair facing forward,0,1,0,0,0,0,0
107,"a large, grey chair facing backward",1,0,0,0,0,0,0
108,"a large, grey thing facing forwards",0,1,0,0,1,0,0
109,a large chair facing backwards,1,0,1,0,0,0,0
110,a large thing facing forwards,0,1,0,0,1,0,0
111,"a large, grey chair facing backwards",1,0,0,0,0,0,0
112,"a large, grey desk facing backwards",0,0,0,0,0,0,0
113,a backwards-facing large grey chair,1,0,0,0,0,0,0
114,a big grey chair facing away,1,0,0,0,0,0,0
115,"a large, grey desk in the room",0,0,0,0,1,0,0
116,a red thing,0,0,1,0,0,1,0
117,"a large, grey desk",0,0,0,0,1,0,0
118,"a large, red desk with its back facing us",0,0,0,0,0,1,0
119,"a small, grey chair  ",0,0,0,1,0,0,0
120,"a small, grey desk  facing backwards",0,0,0,0,0,0,1
121,"a small, grey chair ",0,0,0,1,0,0,0
122,a grey thing facing forwards,0,1,0,0,1,0,0
123,"a large red desk, facing backwards",0,0,0,0,0,1,0
124,"a small, red thing",0,0,0,0,0,0,0
125,a red desk facing forwards,0,0,0,0,0,0,0
126,"a large grey chair, facing backwards",1,0,0,0,0,0,0
127,"a large, grey desk that is facing forwards",0,0,0,0,1,0,0
128,"a small, grey chair facing backwards",0,0,0,1,0,0,0
129,"a grey, small chair facing backwards",0,0,0,1,0,0,0
130,"a large, red desk facing backwards",0,0,0,0,0,1,0
131,"a large, red desk facing the opposite direction of the other objects",0,0,0,0,0,1,0
132,"a red, large chair facing backwards",0,0,1,0,0,0,0
133,a large grey desk facing forwards,0,0,0,0,1,0,0
134,a thing,1,1,1,1,1,1,1
135,"a large, grey chair is facing backwards",1,0,0,0,0,0,0
136,a large chair that is red in color and facing backwards,0,0,1,0,0,0,0
137,a forward-facing grey chair,0,1,0,0,0,0,0
138,a large grey chair is facing forwards,0,1,0,0,0,0,0
139,a large grey facing backwards chair,1,0,0,0,0,0,0
140,"a small, grey chair faces backwards",0,0,0,1,0,0,0
141,a large grey chair facing backwards 1,1,0,0,0,0,0,0
142,"a large, red desk ",0,0,0,0,0,1,0
143,"a large, red desk faced backwards",0,0,0,0,0,1,0
144,a small grey desk  facing backwards,0,0,0,0,0,0,1
145,a large thing,1,1,1,0,1,1,0
146,a large desk facing forwards,0,0,0,0,1,0,0
147,a small thing facing backwards,0,0,0,1,0,0,1
148,a large grey chair facing backwards in a room,1,0,0,0,0,0,0
149,a desk facing backwards,0,0,0,0,0,1,1
150,a large grey chair facing forwards,0,1,0,0,0,0,0
151,"a large, grey chair  (2)",1,1,0,0,0,0,0
152,a small grey desk facing backwards ,0,0,0,0,0,0,1
153,"a large, red desk facing away",0,0,0,0,0,1,0
154,"a large, red table facing backwards",0,0,0,0,0,1,0
155,"a large, grey desk facing forward",0,0,0,0,1,0,0
156,"a large, red thing facing forwards",0,0,0,0,0,0,0
157,"a red chair""",0,0,1,0,0,0,0
158,"a small, red chair",0,0,0,0,0,0,0
159,"a small, grey thing facing backwards",0,0,0,1,0,0,1
160,"a large, red, facing-backwards chair",0,0,1,0,0,0,0
161,"a  large, red chair facing backwards",0,0,1,0,0,0,0
162,a large,0,0,0,0,0,0,0
163,"a large, red desk facing downwards",0,0,0,0,0,1,0
164,a large red chair facing backward,0,0,1,0,0,0,0
165,"a small, grey chair in the room",0,0,0,1,0,0,0
166,"a large, grey desk ",0,0,0,0,1,0,0
167,"a grey desk, facing forwards",0,0,0,0,1,0,0
168,"a large grey chair facing backwards""",1,0,0,0,0,0,0
169,a large desk,0,0,0,0,1,1,0
170,a small grey desk ,0,0,0,0,0,0,1
171,"a small, grey desk is facing backwards",0,0,0,0,0,0,1
172,"a large, grey chair ",1,1,0,0,0,0,0
173,a small grey chair,0,0,0,1,0,0,0
174,a grey desk facing forward,0,0,0,0,1,0,0
175,a small thing,0,0,0,1,0,0,1
176,"a large, red desk faces backwards",0,0,0,0,0,1,0
177,a small grey desk facing backwards is in the room,0,0,0,0,0,0,1
178,"a grey chair, facing backwards",1,0,0,1,0,0,0
179,a large grey chair  facing backwards,1,0,0,0,0,0,0
180,a red chair facing backwards,0,0,1,0,0,0,0
181,a small grey chair ,0,0,0,1,0,0,0
182,a desk,0,0,0,0,1,1,1
183,"a large, grey chair that is facing backwards",1,0,0,0,0,0,0
184,"a small, grey desk facing forwards",0,0,0,0,0,0,0
185,a large grey chair ,1,1,0,0,0,0,0
186,a thing facing backwards,1,0,1,1,0,1,1
187,"a large, grey  desk facing forwards",0,0,0,0,1,0,0
188,"a large, grey chair facing forwards",0,1,0,0,0,0,0
189,"a small, grey chair facing forwards",0,0,0,0,0,0,0
190,"a large, red desk  (6)",0,0,0,0,0,1,0
191,a large chair facing forwards,0,1,0,0,0,0,0
192,a large grey chair facing the front,0,1,0,0,0,0,0
193,"a small, grey, backwards-facing chair",0,0,0,1,0,0,0
194,"a large, red desk facing",0,0,0,0,0,1,0
195,a red desk ,0,0,0,0,0,1,0
196,"a large, grey desk, facing forwards",0,0,0,0,1,0,0
197,"a small, grey desk, facing backwards",0,0,0,0,0,0,1
198,"a small, grey chair is facing backwards",0,0,0,1,0,0,0
199,"a large, red desk""",0,0,0,0,0,1,0
200,"a chair, grey, large, facing backwards",1,0,0,0,0,0,0
201,"a red chair, facing backwards",0,0,1,0,0,0,0
202,a small grey chair that is facing backwards,0,0,0,1,0,0,0
203,a red desk facing backward,0,0,0,0,0,1,0
204,a large thing facing backwards,1,0,1,0,0,1,0
205,a red chair ,0,0,1,0,0,0,0
206,a large grey chair,1,1,0,0,0,0,0
207,"a small, grey desk facing backwards",0,0,0,0,0,0,1
208,"a large, grey desk faced forwards",0,0,0,0,1,0,0
209,a large grey chair facing backwards is in the room,1,0,0,0,0,0,0
210,"a small, grey chair  facing backwards",0,0,0,1,0,0,0
211,"a large grey desk, facing forwards",0,0,0,0,1,0,0
212,a small grey desk facing backwards in a room,0,0,0,0,0,0,1
213,"a large, grey thing facing backwards",1,0,0,0,0,0,0
214,a grey chair facing away,1,0,0,1,0,0,0
215,"a small, grey chair, facing backwards",0,0,0,1,0,0,0
216,"a small, grey desk ",0,0,0,0,0,0,1
217,a red desk,0,0,0,0,0,1,0
218,"a large, grey desk facing forwards",0,0,0,0,1,0,0
219,"a small, grey desk that is facing backwards",0,0,0,0,0,0,1
220,"a small, grey table",0,0,0,0,0,0,1
221,a small grey desk is facing backwards,0,0,0,0,0,0,1
222,a small grey desk facing backwards in the room,0,0,0,0,0,0,1
223,"a large, red chair facing forwards",0,0,0,0,0,0,0
224,"a small, red chair facing backwards",0,0,0,0,0,0,0
225,a red chair,0,0,1,0,0,0,0
226,a red thing facing backwards,0,0,1,0,0,1,0
227,a large grey chair facing backwards ,1,0,0,0,0,0,0
228,"a large, red desk facing backward",0,0,0,0,0,1,0
229,"a small grey desk facing backwards,",0,0,0,0,0,0,1
230,"a  small, grey desk facing backwards",0,0,0,0,0,0,1
231,"a large, red, backwards-facing chair",0,0,1,0,0,0,0
232,"a small, gray chair facing backwards",0,0,0,1,0,0,0
233,"a small,",0,0,0,0,0,0,0
234,"a large, grey desk  facing forwards",0,0,0,0,1,0,0
235,"a large, grey chair, facing forwards",0,1,0,0,0,0,0
236,a large grey chair facing away,1,0,0,0,0,0,0
237,"a small, grey chair faced backwards",0,0,0,1,0,0,0
238,"a large, grey chair  facing backwards",1,0,0,0,0,0,0
239,"a large grey chair, facing forwards",0,1,0,0,0,0,0
240,a red chair facing backwards in a room,0,0,1,0,0,0,0
241,"a large, red chair facing backwards",0,0,1,0,0,0,0
242,a large grey chair is facing backwards,1,0,0,0,0,0,0
243,a red chair facing forwards,0,0,0,0,0,0,0
244,"a small, grey desk",0,0,0,0,0,0,1
245,"a large red chair, facing backwards",0,0,1,0,0,0,0
246,"a large grey chair facing forwards""",0,1,0,0,0,0,0
247,"a small, grey desk faces backwards",0,0,0,0,0,0,1
248,a red chair is facing backwards,0,0,1,0,0,0,0
249,"a large, grey chair",1,1,0,0,0,0,0
250,a chair facing backwards,1,0,1,1,0,0,0
251,a large gray chair facing backwards,1,0,0,0,0,0,0
252,"a large, red desk  ",0,0,0,0,0,1,0
253,"a small grey desk, facing backwards",0,0,0,0,0,0,1
254,"a large, grey chair, facing backwards",1,0,0,0,0,0,0
255,"a large, grey chair facing",1,1,0,0,0,0,0
256,a large red chair,0,0,1,0,0,0,0
257,"a large, red  desk facing backwards",0,0,0,0,0,1,0
258,a large grey desk,0,0,0,0,1,0,0
259,"a large, grey, backwards-facing chair",1,0,0,0,0,0,0
260,"a small, grey chair facing",0,0,0,1,0,0,0
261,"a large, red thing",0,0,1,0,0,1,0
262,"a large, red chair",0,0,1,0,0,0,0
263,a small-grey-chair-facing-backwards,0,0,0,1,0,0,0
264,a,0,0,0,0,0,0,0
265,a grey desk,0,0,0,0,1,0,1
266,a grey chair facing forwards,0,1,0,0,0,0,0
267,"a  large, red desk facing backwards",0,0,0,0,0,1,0
