,Sequence,o1,o2,o3,o4,o5,o6,o7
165,a large gray sofa facing forwards,0,0,0,0,0,0,1
166,a red chair facing the right,1,0,0,0,0,0,0
167,a chair facing backwards,0,0,1,0,0,0,0
168,"a small, blue chair ",0,0,1,0,0,0,0
169,"a large, grey chair",0,0,0,1,0,0,0
170,"a small, red chair is facing to the right",1,0,0,0,0,0,0
171,"a small, red sofa is facing to the left",0,0,0,0,1,0,0
172,"a small, red sofa-facing to the left",0,0,0,0,1,0,0
173,a thing facing to the left,0,1,0,0,1,0,0
174,a sofa facing to the left,0,0,0,0,1,0,0
175,a chair that is large and grey and facing forwards,0,0,0,1,0,0,0
176,"a large, grey sofa""",0,0,0,0,0,0,1
177,a,0,0,0,0,0,0,0
178,"a small, red sofa  ",0,0,0,0,1,0,0
179,"a small, red thing facing to the left",0,1,0,0,1,0,0
180,a grey chair facing forwards,0,0,0,1,0,0,0
181,a red sofa,0,0,0,0,1,0,0
182,a chair,1,1,1,1,0,0,0
183,"a grey chair, facing forwards",0,0,0,1,0,0,0
184,a thing facing to the right,1,0,0,0,0,0,0
185,"a  large, grey chair facing forwards",0,0,0,1,0,0,0
186,a blue thing facing to the right,0,0,0,0,0,0,0
187,a red chair facing to the right,1,0,0,0,0,0,0
188,"a small red chair, facing right",1,0,0,0,0,0,0
189,"a small, red chair  facing to the right",1,0,0,0,0,0,0
190,a blue chair facing forwards,0,0,0,0,0,0,0
191,a grey sofa facing forwards,0,0,0,0,0,0,1
192,"a small, blue chair",0,0,1,0,0,0,0
193,a little red chair,1,1,0,0,0,0,0
194,a grey chair is facing forwards,0,0,0,1,0,0,0
195,"a small, red, chair facing to the right",1,0,0,0,0,0,0
196,a small chair,1,1,1,0,0,0,0
197,a small chair that is red and facing to the right,1,0,0,0,0,0,0
198,"a small, grey thing facing to the left",0,0,0,0,0,0,0
199,a small blue chair facing backward,0,0,1,0,0,0,0
200,a small chair facing backwards,0,0,1,0,0,0,0
201,a sofa facing backwards,0,0,0,0,0,1,0
202,a small red chair facing right,1,0,0,0,0,0,0
203,a chair in the room,1,1,1,1,0,0,0
204,"a large, blue sofa facing forwards",0,0,0,0,0,0,0
205,"a large, grey sofa facing forward",0,0,0,0,0,0,1
206,"a small, red chair 1",1,1,0,0,0,0,0
207,a large chair,0,0,0,1,0,0,0
208,a red sofa to the left,0,0,0,0,1,0,0
209,"a large, blue chair",0,0,0,0,0,0,0
210,"a small, red chair facing to the right",1,0,0,0,0,0,0
211,a blue thing facing backwards,0,0,1,0,0,1,0
212,"a small, red chair facing to the  left",0,1,0,0,0,0,0
213,"a small, blue, backwards-facing chair",0,0,1,0,0,0,0
214,a small sofa,0,0,0,0,1,1,0
215,"a small, red chair is facing to the left",0,1,0,0,0,0,0
216,"a small, red chair to the right",1,0,0,0,0,0,0
217,"a small, red sofa ",0,0,0,0,1,0,0
218,"a small, grey chair",0,0,0,0,0,0,0
219,"a large, grey couch facing forwards",0,0,0,1,0,0,1
220,"a small blue sofa, facing backwards",0,0,0,0,0,1,0
221,a thing facing forwards,0,0,0,1,0,0,1
222,a small thing facing to the left,0,1,0,0,1,0,0
223,"a large, grey, sofa, facing forwards",0,0,0,0,0,0,1
224,a small blue chair is facing backwards,0,0,1,0,0,0,0
225,"a small, blue chair with its back to us",0,0,1,0,0,0,0
226,a chair facing to the right,1,0,0,0,0,0,0
227,a grey chair,0,0,0,1,0,0,0
228,"a small, red chair, facing to the left",0,1,0,0,0,0,0
229,a backwards blue chair,0,0,1,0,0,0,0
230,"a large, gray sofa facing forwards",0,0,0,0,0,0,1
231,a red thing facing forwards,0,0,0,0,0,0,0
232,a blue chair facing to the left,0,0,0,0,0,0,0
233,"a small, blue chair with its back to the viewer",0,0,1,0,0,0,0
234,a large grey facing forwards chair,0,0,0,1,0,0,0
235,"a small, red chair  (2)",1,1,0,0,0,0,0
236,"a blue chair, facing backwards",0,0,1,0,0,0,0
237,"a small, grey sofa",0,0,0,0,0,0,0
238,"a small, blue chair that faces backwards",0,0,1,0,0,0,0
239,a large grey facing forwards sofa,0,0,0,0,0,0,1
240,a chair facing forwards,0,0,0,1,0,0,0
241,"a small, red thing facing backwards",0,0,0,0,0,0,0
242,"a small, red sofa facing the left",0,0,0,0,1,0,0
243,"a  small, blue sofa facing backwards",0,0,0,0,0,1,0
244,a grey chair facing backwards,0,0,0,0,0,0,0
245,a blue couch,0,0,1,0,0,1,0
246,"a large,",0,0,0,0,0,0,0
247,a large gray chair facing forward,0,0,0,1,0,0,0
248,"a large, grey thing facing forwards",0,0,0,1,0,0,1
249,a large thing facing forwards,0,0,0,1,0,0,1
250,"a small red chair, facing left",0,1,0,0,0,0,0
251,"a small, blue sofa facing downwards",0,0,0,0,0,1,0
252,"a small, red sofa facing backwards",0,0,0,0,0,0,0
253,"a small, red sofa",0,0,0,0,1,0,0
254,"a small, blue chair  ",0,0,1,0,0,0,0
255,"a large, grey sofa facing forwards",0,0,0,0,0,0,1
256,"a large, grey facing forwards",0,0,0,1,0,0,1
257,"a  small, red sofa facing to the left",0,0,0,0,1,0,0
258,"a small, red sofa faced to the left",0,0,0,0,1,0,0
259,"a small, red thing",1,1,0,0,1,0,0
260,"a small, grey chair facing to the left",0,0,0,0,0,0,0
261,a small blue chair that is facing backwards,0,0,1,0,0,0,0
262,"a small, grey chair facing backwards",0,0,0,0,0,0,0
263,"a small, blue chair facing to the right",0,0,0,0,0,0,0
264,a big grey chair facing forward,0,0,0,1,0,0,0
265,a chair facing left,0,1,0,0,0,0,0
266,"a small, red sofa is in the room",0,0,0,0,1,0,0
267,"a small, red sofa  (5)",0,0,0,0,1,0,0
268,"a red sofa, facing left",0,0,0,0,1,0,0
269,a thing,1,1,1,1,1,1,1
270,a large thing,0,0,0,1,0,0,1
271,a large Grey chair facing forwards,0,0,0,1,0,0,0
272,"a small blue chair, facing backwards",0,0,1,0,0,0,0
273,a small thing facing backwards,0,0,1,0,0,1,0
274,a small red chair facing to the right,1,0,0,0,0,0,0
275,a grey chair facing to the left,0,0,0,0,0,0,0
276,"a small, red thing facing to the right",1,0,0,0,0,0,0
277,a large grey chair facing forwards,0,0,0,1,0,0,0
278,a blue sofa facing backwards,0,0,0,0,0,1,0
279,"a large, red thing facing forwards",0,0,0,0,0,0,0
280,a large-grey-chair-facing-forwards,0,0,0,1,0,0,0
281,"a blue, small sofa facing backwards",0,0,0,0,0,1,0
282,"a small, blue sofa is facing backwards",0,0,0,0,0,1,0
283,"a small, grey sofa facing backwards",0,0,0,0,0,0,0
284,"a blue, small chair facing backwards",0,0,1,0,0,0,0
285,a small chair facing left,0,1,0,0,0,0,0
286,"a small, blue chair facing the opposite direction of the other chairs",0,0,1,0,0,0,0
287,a blue thing facing forwards,0,0,0,0,0,0,0
288,"a red, small chair facing right",1,0,0,0,0,0,0
289,"a small, red sofa, facing to the left",0,0,0,0,1,0,0
290,a red chair facing backwards,0,0,0,0,0,0,0
291,"a small, blue chair (3)",0,0,1,0,0,0,0
292,a blue chair that is facing backwards,0,0,1,0,0,0,0
293,"a small, blue sofa  ",0,0,0,0,0,1,0
294,a blue chair facing away,0,0,1,0,0,0,0
295,a blue chair facing backwards,0,0,1,0,0,0,0
296,a large chair facing forwards,0,0,0,1,0,0,0
297,"a small, red, left-facing chair",0,1,0,0,0,0,0
298,a small red chair,1,1,0,0,0,0,0
299,a blue thing facing to the left,0,0,0,0,0,0,0
300,"a small, red sofa facing left",0,0,0,0,1,0,0
301,"a grey, large chair facing forwards",0,0,0,1,0,0,0
302,"a small, red sofa that faces to the left",0,0,0,0,1,0,0
303,"a large, grey, chair facing forwards",0,0,0,1,0,0,0
304,"a small, blue sofa",0,0,0,0,0,1,0
305,a small sofa facing backwards,0,0,0,0,0,1,0
306,"a red chair, facing to the right",1,0,0,0,0,0,0
307,a red chair ,1,1,0,0,0,0,0
308,a grey chair facing to the right,0,0,0,0,0,0,0
309,"a grey, large sofa facing forwards",0,0,0,0,0,0,1
310,"a large, red sofa",0,0,0,0,0,0,0
311,a small blue sofa facing backward,0,0,0,0,0,1,0
312,"a small, blue sofa (6) facing backwards",0,0,0,0,0,1,0
313,"a large, red chair facing forwards",0,0,0,0,0,0,0
314,"a large, blue chair facing forwards",0,0,0,0,0,0,0
315,"a small, red chair that is facing to the right",1,0,0,0,0,0,0
316,"a small, grey chair facing to the right",0,0,0,0,0,0,0
317,"a small, red chair facing",1,1,0,0,0,0,0
318,"a small, blue thing facing to the right",0,0,0,0,0,0,0
319,"a large, grey sofa ",0,0,0,0,0,0,1
320,"a small, grey thing facing to the right",0,0,0,0,0,0,0
321,"a small, blue sofa  facing backwards",0,0,0,0,0,1,0
322,"a small, red sofa to the left",0,0,0,0,1,0,0
323,"a small, blue chair facing the opposite direction of the others",0,0,1,0,0,0,0
324,a small red chair facing the left,0,1,0,0,0,0,0
325,a red thing facing to the right,1,0,0,0,0,0,0
326,a red chair facing to the left,0,1,0,0,0,0,0
327,"a small, red sofa facing  to the left",0,0,0,0,1,0,0
328,"a small, blue sofa that faces backwards",0,0,0,0,0,1,0
329,"a small, red chair facing the left",0,1,0,0,0,0,0
330,"a small, blue thing facing backwards",0,0,1,0,0,1,0
331,a red chair facing forwards,0,0,0,0,0,0,0
332,"a small, blue chair  (3)",0,0,1,0,0,0,0
333,a small blue sofa facing backwards in the room,0,0,0,0,0,1,0
334,a grey thing facing to the left,0,0,0,0,0,0,0
335,"a small, red chair facing left",0,1,0,0,0,0,0
336,"a grey, large chair facing forward",0,0,0,1,0,0,0
337,"a small, red sofa is facing to the left in the room",0,0,0,0,1,0,0
338,"a small, blue sofa, facing backwards",0,0,0,0,0,1,0
339,a chair facing to the left,0,1,0,0,0,0,0
340,"a small, blue chair facing forwards",0,0,0,0,0,0,0
341,"a large, red thing",0,0,0,0,0,0,0
342,"a small, blue sofa that is facing backwards",0,0,0,0,0,1,0
343,a large sofa,0,0,0,0,0,0,1
344,a large grey sofa facing the front,0,0,0,0,0,0,1
345,"a large, red chair",0,0,0,0,0,0,0
346,"a small, grey sofa facing to the left",0,0,0,0,0,0,0
347,"a large, grey sofa faces forwards",0,0,0,0,0,0,1
348,"a small, red sofa""",0,0,0,0,1,0,0
349,"a large, blue sofa",0,0,0,0,0,0,0
350,"a small, red, left-facing sofa",0,0,0,0,1,0,0
