,Sequence,o1,o2,o3,o4,o5,o6,o7
41,a big red fan facing backwards,0,0,0,1,0,0,0
42,"a large, red fan facing to the left",0,0,0,0,0,0,0
43,"a large, red sofa, facing backwards",0,0,0,0,0,0,1
44,"a large blue sofa, facing to the left",0,0,0,0,0,1,0
45,a blue fan facing backwards,0,0,0,0,0,0,0
46,"a large, red, backwards-facing sofa",0,0,0,0,0,0,1
47,a small fan facing to the left,1,1,0,0,0,0,0
48,a large blue fan,0,0,1,0,0,0,0
49,a fan facing left,1,1,1,0,0,0,0
50,"a large, blue fan  facing to the left",0,0,1,0,0,0,0
51,a small fan that is blue in color and is facing to the left,1,0,0,0,0,0,0
52,a large thing facing to the left,0,0,1,0,0,1,0
53,a green sofa facing the left,0,0,0,0,1,0,0
54,"a green sofa, facing left",0,0,0,0,1,0,0
55,a green fan,0,1,0,0,0,0,0
56,"a large, blue fan""",0,0,1,0,0,0,0
57,"a small, green sofa that is facing to the left",0,0,0,0,1,0,0
58,a sofa,0,0,0,0,1,1,1
59,a small blue fan,1,0,0,0,0,0,0
60,a green sofa  facing to the left,0,0,0,0,1,0,0
61,"a small, blue fan ",1,0,0,0,0,0,0
62,a red thing,0,0,0,1,0,0,1
63,a green sofa to the left,0,0,0,0,1,0,0
64,"a green fan, facing to the left",0,1,0,0,0,0,0
65,"a large, blue fan, facing to the left",0,0,1,0,0,0,0
66,"a large, blue sofa faces left",0,0,0,0,0,1,0
67,"a small, green fan facing the left",0,1,0,0,0,0,0
68,a small fan that is blue in color and facing to the left,1,0,0,0,0,0,0
69,a large fan that is blue in color and facing to the left,0,0,1,0,0,0,0
70,"a small, green sofa faces left",0,0,0,0,1,0,0
71,a green fan facing left,0,1,0,0,0,0,0
72,a large red fan,0,0,0,1,0,0,0
73,"a large, red sofa facing to the left",0,0,0,0,0,0,0
74,a large red sofa facing backward,0,0,0,0,0,0,1
75,a green sofa is facing left,0,0,0,0,1,0,0
76,a backwards-facing red fan,0,0,0,1,0,0,0
77,"a small, blue fan, facing left",1,0,0,0,0,0,0
78,a small fan that is green in color and facing to the left,0,1,0,0,0,0,0
79,a green thing facing to the left,0,1,0,0,1,0,0
80,"a large, green fan facing backwards",0,0,0,0,0,0,0
81,"a small, blue sofa facing to the left",0,0,0,0,0,0,0
82,a large fan is facing backwards,0,0,0,1,0,0,0
83,"a small, green sofa is in the room, facing to the left",0,0,0,0,1,0,0
84,"a large, red, backwards sofa",0,0,0,0,0,0,1
85,"a green fan""",0,1,0,0,0,0,0
86,"a large, red sofa facing forwards",0,0,0,0,0,0,0
87,a large blue sofa faces left,0,0,0,0,0,1,0
88,"a large, blue thing facing backwards",0,0,0,0,0,0,0
89,a blue fan facing to the left,1,0,1,0,0,0,0
90,"a large, green thing",0,0,0,0,0,0,0
91,a large blue sofa facing to the left,0,0,0,0,0,1,0
92,a small thing,1,1,0,0,1,0,0
93,"a large, blue fan  (3)",0,0,1,0,0,0,0
94,"a small, green fan facing to the right",0,0,0,0,0,0,0
95,a large blue sofa is facing to the left,0,0,0,0,0,1,0
96,"a large, red sofa that is facing backwards",0,0,0,0,0,0,1
97,"a small, blue fan  (1)",1,0,0,0,0,0,0
98,"a large, green thing facing to the left",0,0,0,0,0,0,0
99,a small fan in a room,1,1,0,0,0,0,0
100,a thing facing backwards,0,0,0,1,0,0,1
101,"a small, green sofa  facing to the left ",0,0,0,0,1,0,0
102,a large blue sofa faces to the left,0,0,0,0,0,1,0
103,"a  large, blue sofa facing to the left",0,0,0,0,0,1,0
104,"a large, red sofa facing the wall",0,0,0,0,0,0,1
105,a small fan facing left,1,1,0,0,0,0,0
106,"a small, green sofa facing to the left",0,0,0,0,1,0,0
107,"a green, small sofa facing left",0,0,0,0,1,0,0
108,"a small, green fan",0,1,0,0,0,0,0
109,a large fan facing backwards,0,0,0,1,0,0,0
110,"a red, backwards-facing fan",0,0,0,1,0,0,0
111,"a large, blue fan, facing left",0,0,1,0,0,0,0
112,"a large, red sofa is facing backwards in the room",0,0,0,0,0,0,1
113,a small fan that is blue in color,1,0,0,0,0,0,0
114,a backwards red fan,0,0,0,1,0,0,0
115,"a red, large fan",0,0,0,1,0,0,0
116,"a small fan facing to the left, colored green",0,0,0,0,0,0,0
117,"a large fan, red in color, facing backwards",0,0,0,1,0,0,0
118,a green sofa is facing to the left,0,0,0,0,1,0,0
119,"a small, green fan in the room",0,1,0,0,0,0,0
120,a big red fan facing backward,0,0,0,1,0,0,0
121,a red thing facing backwards,0,0,0,1,0,0,1
122,"a small, blue fan facing to the left",1,0,0,0,0,0,0
123,"a large, backwards red fan",0,0,0,1,0,0,0
124,a green fan facing backwards,0,0,0,0,0,0,0
125,a small sofa facing to the left,0,0,0,0,1,0,0
126,"a large, blue sofa""",0,0,0,0,0,1,0
127,"a small,",0,0,0,0,0,0,0
128,a large fan with a red color and facing backwards,0,0,0,1,0,0,0
129,"a large, blue fan ",0,0,1,0,0,0,0
130,"a large, red sofa is facing backwards",0,0,0,0,0,0,1
131,a red thing facing to the left,0,0,0,0,0,0,0
132,"a small, blue fan to the left",1,0,0,0,0,0,0
133,"a small, blue fan faces left",1,0,0,0,0,0,0
134,"a small, green sofa in the room",0,0,0,0,1,0,0
135,"a large, red sofa facing the opposite direction of the others",0,0,0,0,0,0,1
136,a red sofa facing backwards,0,0,0,0,0,0,1
137,"a small, green fan, facing to the left",0,1,0,0,0,0,0
138,"a large fan, blue in color, facing to the left",0,0,1,0,0,0,0
139,a large  red sofa facing backwards,0,0,0,0,0,0,1
140,a large red sofa ,0,0,0,0,0,0,1
141,"a  large, red fan facing backwards",0,0,0,1,0,0,0
142,"a large, blue sofa, facing to the left",0,0,0,0,0,1,0
143,a green fan facing to the left,0,1,0,0,0,0,0
144,a large blue fan facing left,0,0,1,0,0,0,0
145,a green fan facing the left,0,1,0,0,0,0,0
146,a large fan facing to the left,0,0,1,0,0,0,0
147,a big blue sofa facing left,0,0,0,0,0,1,0
148,"a large fan facing backwards, colored red",0,0,0,1,0,0,0
149,a thing facing to the left,1,1,1,0,1,1,0
150,"a large, green fan facing to the left",0,0,0,0,0,0,0
151,"a green fan, facing left",0,1,0,0,0,0,0
152,a sofa facing to the left,0,0,0,0,1,1,0
153,"a red, large sofa facing backwards",0,0,0,0,0,0,1
154,a small green sofa,0,0,0,0,1,0,0
155,"a small, green fan (2)",0,1,0,0,0,0,0
156,"a small, green thing",0,1,0,0,1,0,0
157,a,0,0,0,0,0,0,0
158,a blue sofa facing the left,0,0,0,0,0,1,0
159,a large blue fan is facing left,0,0,1,0,0,0,0
160,"a large, blue sofa that is facing to the left",0,0,0,0,0,1,0
161,a red sofa,0,0,0,0,0,0,1
162,"a small, red thing facing to the left",0,0,0,0,0,0,0
163,"a small, blue fan (1)",1,0,0,0,0,0,0
164,"a large, red couch facing backwards",0,0,0,1,0,0,1
165,"a  large, red sofa facing backwards",0,0,0,0,0,0,1
166,a large fan that is red in color and facing backwards,0,0,0,1,0,0,0
167,"a small fan, blue",1,0,0,0,0,0,0
168,"a large, red sofa with its back to the viewer",0,0,0,0,0,0,1
169,"a small, green thing facing to the left",0,1,0,0,1,0,0
170,"a large, blue fan that is facing to the left",0,0,1,0,0,0,0
171,a large blue sofa facing the left,0,0,0,0,0,1,0
172,a large blue sofa ,0,0,0,0,0,1,0
173,a large blue fan facing the left,0,0,1,0,0,0,0
174,a large red sofa facing backwards,0,0,0,0,0,0,1
175,"a small fan facing to the left, blue in color",1,0,0,0,0,0,0
176,a green couch facing left,0,1,0,0,1,0,0
177,"a large, blue sofa facing backwards",0,0,0,0,0,0,0
178,"a small, green fan facing to the left",0,1,0,0,0,0,0
179,"a large, blue sofa 6",0,0,0,0,0,1,0
180,a blue small fan facing left,1,0,0,0,0,0,0
181,a green fan ,0,1,0,0,0,0,0
182,a sofa facing backwards,0,0,0,0,0,0,1
183,a green fan in the room,0,1,0,0,0,0,0
184,a large red sofa,0,0,0,0,0,0,1
185,"a green sofa, facing to the left",0,0,0,0,1,0,0
186,"a small, blue fan is in the room",1,0,0,0,0,0,0
187,"a large, red, backwards-facing fan",0,0,0,1,0,0,0
188,"a large, red sofa faces backwards",0,0,0,0,0,0,1
189,a small green sofa ,0,0,0,0,1,0,0
190,"a large, green sofa facing to the left",0,0,0,0,0,0,0
191,a blue thing facing backwards,0,0,0,0,0,0,0
192,a small sofa,0,0,0,0,1,0,0
193,a small fan,1,1,0,0,0,0,0
194,"a large, red fan",0,0,0,1,0,0,0
195,a big red fan,0,0,0,1,0,0,0
196,"a small, green sofa, facing to the left",0,0,0,0,1,0,0
197,"a green, small sofa facing to the left",0,0,0,0,1,0,0
198,a blue sofa facing left,0,0,0,0,0,1,0
199,"a large, blue sofa-facing to the left",0,0,0,0,0,1,0
200,a small fan in the room,1,1,0,0,0,0,0
201,"a large, green thing facing backwards",0,0,0,0,0,0,0
202,a blue fan,1,0,1,0,0,0,0
203,a large fan is red and facing backwards,0,0,0,1,0,0,0
204,"a large, red sofa facing the opposite direction of other objects",0,0,0,0,0,0,1
205,"a large, red sofa face backwards",0,0,0,0,0,0,1
206,a small thing facing to the left,1,1,0,0,1,0,0
207,"a small, blue fan facing left",1,0,0,0,0,0,0
208,a green thing,0,1,0,0,1,0,0
209,a red sofa is facing backwards,0,0,0,0,0,0,1
210,"a small, green fan  facing to the left",0,1,0,0,0,0,0
211,a large red sofa is facing backwards,0,0,0,0,0,0,1
212,"a small, green sofa is in the room, facing left",0,0,0,0,1,0,0
213,"a large, blue fan facing the left",0,0,1,0,0,0,0
214,"a small, green fan is in the room",0,1,0,0,0,0,0
215,a large fan facing backward,0,0,0,1,0,0,0
216,"a small, green fan""",0,1,0,0,0,0,0
217,"a small, blue fan on the left",1,0,0,0,0,0,0
218,"a large, blue thing facing to the left",0,0,1,0,0,1,0
219,"a small, blue fan is facing to the left",1,0,0,0,0,0,0
220,"a small, blue fan  facing to the left",1,0,0,0,0,0,0
221,"a large, red sofa facing the opposite direction of the other objects in the room",0,0,0,0,0,0,1
222,"a large, red thing facing to the left",0,0,0,0,0,0,0
223,a large blue fan to the left,0,0,1,0,0,0,0
224,"a large, blue sofa  facing to the left",0,0,0,0,0,1,0
225,a large fan,0,0,1,1,0,0,0
226,"a small, blue fan, facing to the left",1,0,0,0,0,0,0
227,"a small, blue fan that is facing to the left",1,0,0,0,0,0,0
228,a fan facing backwards,0,0,0,1,0,0,0
229,"a large, blue sofa facing left",0,0,0,0,0,1,0
230,a small fan that is blue and facing to the left,1,0,0,0,0,0,0
231,"a large, backwards-facing red fan",0,0,0,1,0,0,0
232,"a small, green fan faces to the left",0,1,0,0,0,0,0
233,"a large, blue sofa",0,0,0,0,0,1,0
234,"a large,",0,0,0,0,0,0,0
235,"a small, green fan  ",0,1,0,0,0,0,0
236,a little blue fan,1,0,0,0,0,0,0
237,"a red, large fan facing backwards",0,0,0,1,0,0,0
238,"a small, red sofa",0,0,0,0,0,0,0
239,"a red, fan facing backwards",0,0,0,1,0,0,0
240,"a small, green fan face",0,1,0,0,0,0,0
241,"a large, blue fan facing left",0,0,1,0,0,0,0
242,"a small, red fan facing to the left",0,0,0,0,0,0,0
243,a large blue fan faces to the left,0,0,1,0,0,0,0
244,"a large, blue fan is facing to the left",0,0,1,0,0,0,0
245,"a small, red thing",0,0,0,0,0,0,0
246,a fan that is red and facing backwards,0,0,0,1,0,0,0
247,a large blue fan is facing to the left,0,0,1,0,0,0,0
248,a red backwards fan,0,0,0,1,0,0,0
249,"a large, red fan facing backwards",0,0,0,1,0,0,0
250,a large blue fan  facing to the left,0,0,1,0,0,0,0
251,a thing,1,1,1,1,1,1,1
252,a large thing,0,0,1,1,0,1,1
253,a large red sofa facing to the left,0,0,0,0,0,0,0
254,"a small, green sofa faces to the left",0,0,0,0,1,0,0
255,"a small, blue fan facing the left",1,0,0,0,0,0,0
256,"a large, green sofa facing backwards",0,0,0,0,0,0,0
257,a blue sofa facing backwards,0,0,0,0,0,0,0
258,"a large, blue sofa is facing to the left",0,0,0,0,0,1,0
259,a green thing facing backwards,0,0,0,0,0,0,0
260,a large sofa facing backwards,0,0,0,0,0,0,1
261,a small green sofa is facing to the left,0,0,0,0,1,0,0
262,a red sofa facing backward,0,0,0,0,0,0,1
263,"a large, red sofa facing the opposite direction of the other objects",0,0,0,0,0,0,1
264,a large,0,0,0,0,0,0,0
265,"a small, green fan is facing to the left",0,1,0,0,0,0,0
266,"a small, green sofa is facing to the left",0,0,0,0,1,0,0
267,"a large, red sofa facing the opposite direction of all other objects",0,0,0,0,0,0,1
268,a large fan is blue,0,0,1,0,0,0,0
269,"a small, green sofa",0,0,0,0,1,0,0
270,"a large, blue fan faces to the left",0,0,1,0,0,0,0
271,"a small, green sofa facing the left",0,0,0,0,1,0,0
272,"a large, blue sofa ",0,0,0,0,0,1,0
273,"a large, blue sofa facing to the left",0,0,0,0,0,1,0
274,a backwards facing red fan,0,0,0,1,0,0,0
275,a small green sofa facing to the left,0,0,0,0,1,0,0
276,a large fan with a red color,0,0,0,1,0,0,0
277,"a small, green sofa to the left",0,0,0,0,1,0,0
278,a red fan facing to the left,0,0,0,0,0,0,0
279,a red fan facing backwards,0,0,0,1,0,0,0
280,"a small, blue fan 1",1,0,0,0,0,0,0
281,"a small, green fan  (2)",0,1,0,0,0,0,0
282,"a small, green sofa  facing to the left",0,0,0,0,1,0,0
283,a blue thing facing to the left,1,0,1,0,0,1,0
284,a large fan facing to the right,0,0,0,0,0,0,0
285,a green sofa facing to the left,0,0,0,0,1,0,0
286,a large fan that is red and facing backwards,0,0,0,1,0,0,0
287,"a small, green fan to the left",0,1,0,0,0,0,0
288,a green sofa,0,0,0,0,1,0,0
289,a backward-facing red fan,0,0,0,1,0,0,0
290,a large sofa facing to the left,0,0,0,0,0,1,0
291,a large red sofa facing to the right,0,0,0,0,0,0,0
292,"a small, blue sofa",0,0,0,0,0,0,0
293,a large thing facing backwards,0,0,0,1,0,0,1
294,"a large, blue sofa facing the left",0,0,0,0,0,1,0
295,a green fan is facing to the left,0,1,0,0,0,0,0
296,"a red, facing-backwards fan",0,0,0,1,0,0,0
297,"a large, blue sofa to the left",0,0,0,0,0,1,0
298,"a large, blue fan faces left",0,0,1,0,0,0,0
299,"a large, red sofa",0,0,0,0,0,0,1
300,"a large, red, backwards fan",0,0,0,1,0,0,0
301,"a small, green sofa, facing left",0,0,0,0,1,0,0
302,"a large, blue fan in the room",0,0,1,0,0,0,0
303,"a large, blue fan",0,0,1,0,0,0,0
304,"a large blue fan, facing left",0,0,1,0,0,0,0
305,"a large, blue fan  ",0,0,1,0,0,0,0
306,"a small, green fan ",0,1,0,0,0,0,0
307,a large fan that is red in color and facing in the opposite direction of the other fans,0,0,0,1,0,0,0
308,a large fan that is facing backwards,0,0,0,1,0,0,0
309,a large fan facing left,0,0,1,0,0,0,0
310,a red facing backwards fan,0,0,0,1,0,0,0
311,a green fan to the left,0,1,0,0,0,0,0
312,"a small, green sofa  (5)",0,0,0,0,1,0,0
313,"a large, blue sofa, facing left",0,0,0,0,0,1,0
314,a fan facing to the left,1,1,1,0,0,0,0
315,"a large, red sofa-facing backwards",0,0,0,0,0,0,1
316,a green small sofa,0,0,0,0,1,0,0
317,"a large, green fan",0,0,0,0,0,0,0
318,a large fan that is red in color and is facing backwards,0,0,0,1,0,0,0
319,"a large, blue sofa  ",0,0,0,0,0,1,0
320,a small green sofa facing the left,0,0,0,0,1,0,0
321,"a large, red sofa facing the back of the room",0,0,0,0,0,0,1
322,"a large, blue fan facing backwards",0,0,0,0,0,0,0
323,"a large, red thing",0,0,0,1,0,0,1
324,a large sofa,0,0,0,0,0,1,1
325,"a large red sofa, facing backwards",0,0,0,0,0,0,1
326,"a large, blue sofa faces to the left",0,0,0,0,0,1,0
327,"a large, red sofa facing the opposite direction of other objects in the room",0,0,0,0,0,0,1
