,Sequence,o1,o2,o3,o4,o5,o6,o7
39,"a large, red fan facing the opposite direction of the other fans",0,0,0,1,0,0,0
40,"a large, blue sofa  (6)",0,0,0,0,0,1,0
41,a large blue sofa,0,0,0,0,0,1,0
42,a large blue fan ,0,0,1,0,0,0,0
43,"a red, backwards fan",0,0,0,1,0,0,0
44,"a small, green sofa is in the room",0,0,0,0,1,0,0
45,"a large blue sofa facing to the left""",0,0,0,0,0,1,0
46,"a large, red sofa facing to the right",0,0,0,0,0,0,0
47,"a large, red sofa facing backwards",0,0,0,0,0,0,1
48,"a large, red fan facing to the left",0,0,0,0,0,0,0
49,"a large, red sofa, facing backwards",0,0,0,0,0,0,1
50,a small blue fan ,1,0,0,0,0,0,0
51,"a large, red fan ",0,0,0,1,0,0,0
52,"a large blue sofa, facing to the left",0,0,0,0,0,1,0
53,a blue fan facing backwards,0,0,0,0,0,0,0
54,"a large, red, backwards-facing sofa",0,0,0,0,0,0,1
55,"a large, red sofa  ",0,0,0,0,0,0,1
56,a small fan facing to the left,1,1,0,0,0,0,0
57,a large blue fan,0,0,1,0,0,0,0
58,"a large, blue fan  facing to the left",0,0,1,0,0,0,0
59,a large thing facing to the left,0,0,1,0,0,1,0
60,a green sofa facing the left,0,0,0,0,1,0,0
61,"a green sofa, facing left",0,0,0,0,1,0,0
62,a green fan,0,1,0,0,0,0,0
63,"a large, blue fan""",0,0,1,0,0,0,0
64,"a small, green sofa that is facing to the left",0,0,0,0,1,0,0
65,a sofa,0,0,0,0,1,1,1
66,a small green fan ,0,1,0,0,0,0,0
67,a small blue fan is facing to the left,1,0,0,0,0,0,0
68,a small blue fan,1,0,0,0,0,0,0
69,a green sofa  facing to the left,0,0,0,0,1,0,0
70,"a small, blue fan ",1,0,0,0,0,0,0
71,a red thing,0,0,0,1,0,0,1
72,a green sofa to the left,0,0,0,0,1,0,0
73,"a green fan, facing to the left",0,1,0,0,0,0,0
74,"a large, blue fan, facing to the left",0,0,1,0,0,0,0
75,"a large, red fan facing to the right",0,0,0,0,0,0,0
76,"a large, red fan  facing backwards",0,0,0,1,0,0,0
77,"a large, blue sofa faces left",0,0,0,0,0,1,0
78,"a small, green fan facing the left",0,1,0,0,0,0,0
79,a small fan that is blue in color and facing to the left,1,0,0,0,0,0,0
80,a large fan that is blue in color and facing to the left,0,0,1,0,0,0,0
81,"a small, green sofa faces left",0,0,0,0,1,0,0
82,a green fan facing left,0,1,0,0,0,0,0
83,"a large, red fan turned around",0,0,0,1,0,0,0
84,a large red fan,0,0,0,1,0,0,0
85,"a large, red sofa facing to the left",0,0,0,0,0,0,0
86,a large red sofa facing backward,0,0,0,0,0,0,1
87,a green sofa is facing left,0,0,0,0,1,0,0
88,a backwards-facing red fan,0,0,0,1,0,0,0
89,"a small, blue fan, facing left",1,0,0,0,0,0,0
90,a green thing facing to the left,0,1,0,0,1,0,0
91,"a large, green fan facing backwards",0,0,0,0,0,0,0
92,"a small, blue sofa facing to the left",0,0,0,0,0,0,0
93,"a large, red fan facing backward",0,0,0,1,0,0,0
94,"a large, red sofa facing backward",0,0,0,0,0,0,1
95,"a large, red, backwards sofa",0,0,0,0,0,0,1
96,"a large, red sofa facing forwards",0,0,0,0,0,0,0
97,a large blue sofa faces left,0,0,0,0,0,1,0
98,"a large, blue thing facing backwards",0,0,0,0,0,0,0
99,a blue fan facing to the left,1,0,1,0,0,0,0
100,"a large, green thing",0,0,0,0,0,0,0
101,a large blue sofa facing to the left,0,0,0,0,0,1,0
102,a small thing,1,1,0,0,1,0,0
103,"a large, blue fan  (3)",0,0,1,0,0,0,0
104,a large blue sofa is facing to the left,0,0,0,0,0,1,0
105,"a large, red sofa that is facing backwards",0,0,0,0,0,0,1
106,"a small, blue fan  (1)",1,0,0,0,0,0,0
107,"a large, green thing facing to the left",0,0,0,0,0,0,0
108,a thing facing backwards,0,0,0,1,0,0,1
109,"a small blue fan, facing to the left",1,0,0,0,0,0,0
110,"a  large, blue sofa facing to the left",0,0,0,0,0,1,0
111,"a large, red sofa facing the wall",0,0,0,0,0,0,1
112,a small fan facing left,1,1,0,0,0,0,0
113,a small green fan facing to the left,0,1,0,0,0,0,0
114,"a small, green sofa facing to the left",0,0,0,0,1,0,0
115,"a green, small sofa facing left",0,0,0,0,1,0,0
116,"a small, green fan",0,1,0,0,0,0,0
117,"a large, red fan face backwards",0,0,0,1,0,0,0
118,a large fan facing backwards,0,0,0,1,0,0,0
119,"a large, red fan that is facing backwards",0,0,0,1,0,0,0
120,"a red, backwards-facing fan",0,0,0,1,0,0,0
121,"a large, blue fan, facing left",0,0,1,0,0,0,0
122,a small fan that is blue in color,1,0,0,0,0,0,0
123,a backwards red fan,0,0,0,1,0,0,0
124,a green sofa is facing to the left,0,0,0,0,1,0,0
125,"a small, green fan in the room",0,1,0,0,0,0,0
126,"a small, green couch",0,1,0,0,1,0,0
127,a red thing facing backwards,0,0,0,1,0,0,1
128,"a small, blue fan facing to the left",1,0,0,0,0,0,0
129,a green fan facing backwards,0,0,0,0,0,0,0
130,a small sofa facing to the left,0,0,0,0,1,0,0
131,"a large, blue sofa""",0,0,0,0,0,1,0
132,"a large, red sofa is facing backwards",0,0,0,0,0,0,1
133,"a large, blue fan ",0,0,1,0,0,0,0
134,a red thing facing to the left,0,0,0,0,0,0,0
135,a small blue fan facing the left,1,0,0,0,0,0,0
136,"a small, blue fan to the left",1,0,0,0,0,0,0
137,"a small, green sofa in the room",0,0,0,0,1,0,0
138,a red sofa facing backwards,0,0,0,0,0,0,1
139,"a small, green fan, facing to the left",0,1,0,0,0,0,0
140,"a large fan, blue in color, facing to the left",0,0,1,0,0,0,0
141,a large red sofa ,0,0,0,0,0,0,1
142,"a large, blue sofa, facing to the left",0,0,0,0,0,1,0
143,a green fan facing to the left,0,1,0,0,0,0,0
144,a large blue fan facing left,0,0,1,0,0,0,0
145,a small blue fan facing to the left,1,0,0,0,0,0,0
146,a green fan facing the left,0,1,0,0,0,0,0
147,a large fan facing to the left,0,0,1,0,0,0,0
148,a big blue sofa facing left,0,0,0,0,0,1,0
149,a blue fan facing left,1,0,1,0,0,0,0
150,"a large blue sofa facing to the left,",0,0,0,0,0,1,0
151,"a large, green fan facing to the left",0,0,0,0,0,0,0
152,"a green fan, facing left",0,1,0,0,0,0,0
153,a sofa facing to the left,0,0,0,0,1,1,0
154,a large blue sofa facing to the left of the room,0,0,0,0,0,1,0
155,a thing facing to the left,1,1,1,0,1,1,0
156,"a small, green sofa facing to the right",0,0,0,0,0,0,0
157,a small green sofa,0,0,0,0,1,0,0
158,"a small, green fan (2)",0,1,0,0,0,0,0
159,"a small, green thing",0,1,0,0,1,0,0
160,a,0,0,0,0,0,0,0
161,a blue sofa facing the left,0,0,0,0,0,1,0
162,a large blue fan is facing left,0,0,1,0,0,0,0
163,"a large, blue sofa that is facing to the left",0,0,0,0,0,1,0
164,a red sofa,0,0,0,0,0,0,1
165,"a small, red thing facing to the left",0,0,0,0,0,0,0
166,"a small, blue fan (1)",1,0,0,0,0,0,0
167,"a  large, red sofa facing backwards",0,0,0,0,0,0,1
168,a large fan that is red in color and facing backwards,0,0,0,1,0,0,0
169,a small green fan facing the left,0,1,0,0,0,0,0
170,"a small, green thing facing to the left",0,1,0,0,1,0,0
171,"a large, blue fan that is facing to the left",0,0,1,0,0,0,0
172,a large blue sofa facing the left,0,0,0,0,0,1,0
173,a large blue sofa facing left,0,0,0,0,0,1,0
174,a large blue fan facing the left,0,0,1,0,0,0,0
175,a large red sofa facing backwards,0,0,0,0,0,0,1
176,a small green fan facing left,0,1,0,0,0,0,0
177,"a large, red fan in the room",0,0,0,1,0,0,0
178,a green couch facing left,0,1,0,0,1,0,0
179,"a large, blue sofa facing backwards",0,0,0,0,0,0,0
180,"a small, green fan facing to the left",0,1,0,0,0,0,0
181,"a large, blue sofa 6",0,0,0,0,0,1,0
182,a green fan ,0,1,0,0,0,0,0
183,"a large, red fan backwards",0,0,0,1,0,0,0
184,a green fan in the room,0,1,0,0,0,0,0
185,a sofa facing backwards,0,0,0,0,0,0,1
186,a large red sofa,0,0,0,0,0,0,1
187,"a green sofa, facing to the left",0,0,0,0,1,0,0
188,"a large, red, backwards-facing fan",0,0,0,1,0,0,0
189,a small blue fan is facing left,1,0,0,0,0,0,0
190,"a large, red sofa faces backwards",0,0,0,0,0,0,1
191,a small green sofa ,0,0,0,0,1,0,0
192,"a large, green sofa facing to the left",0,0,0,0,0,0,0
193,a blue thing facing backwards,0,0,0,0,0,0,0
194,"a large, red fan  (4)",0,0,0,1,0,0,0
195,a small sofa,0,0,0,0,1,0,0
196,a small fan,1,1,0,0,0,0,0
197,"a large, red fan",0,0,0,1,0,0,0
198,"a small, green sofa, facing to the left",0,0,0,0,1,0,0
199,"a green, small sofa facing to the left",0,0,0,0,1,0,0
200,a blue sofa facing left,0,0,0,0,0,1,0
201,"a small green fan, facing to the left",0,1,0,0,0,0,0
202,a small blue fan faces left,1,0,0,0,0,0,0
203,"a large, green thing facing backwards",0,0,0,0,0,0,0
204,a blue fan,1,0,1,0,0,0,0
205,"a large, red sofa facing the opposite direction of other objects",0,0,0,0,0,0,1
206,"a large, red sofa face backwards",0,0,0,0,0,0,1
207,a small thing facing to the left,1,1,0,0,1,0,0
208,"a small, blue fan facing left",1,0,0,0,0,0,0
209,a green thing,0,1,0,0,1,0,0
210,a red sofa is facing backwards,0,0,0,0,0,0,1
211,"a small, green fan  facing to the left",0,1,0,0,0,0,0
212,a large red sofa is facing backwards,0,0,0,0,0,0,1
213,"a small, green sofa, facing to the left, in a room",0,0,0,0,1,0,0
214,"a large, blue fan facing the left",0,0,1,0,0,0,0
215,"a small, green fan is in the room",0,1,0,0,0,0,0
216,"a small, green fan""",0,1,0,0,0,0,0
217,"a small, blue fan on the left",1,0,0,0,0,0,0
218,a large fan that is blue and facing to the left,0,0,1,0,0,0,0
219,"a large, blue thing facing to the left",0,0,1,0,0,1,0
220,"a small, blue fan  facing to the left",1,0,0,0,0,0,0
221,"a small, green sofa, facing to the left, in the room",0,0,0,0,1,0,0
222,"a large, red thing facing to the left",0,0,0,0,0,0,0
223,a large blue fan to the left,0,0,1,0,0,0,0
224,"a large, blue sofa  facing to the left",0,0,0,0,0,1,0
225,a large fan,0,0,1,1,0,0,0
226,"a large, red fan, facing backwards",0,0,0,1,0,0,0
227,"a small, blue fan, facing to the left",1,0,0,0,0,0,0
228,a fan facing backwards,0,0,0,1,0,0,0
229,"a large, blue fan 3",0,0,1,0,0,0,0
230,"a small, green sofa""",0,0,0,0,1,0,0
231,"a large, blue sofa facing left",0,0,0,0,0,1,0
232,"a small blue fan""",1,0,0,0,0,0,0
233,"a large, blue sofa",0,0,0,0,0,1,0
234,"a large,",0,0,0,0,0,0,0
235,"a small, green fan  ",0,1,0,0,0,0,0
236,a little blue fan,1,0,0,0,0,0,0
237,"a red, large fan facing backwards",0,0,0,1,0,0,0
238,"a small, red sofa",0,0,0,0,0,0,0
239,"a large, blue fan facing left",0,0,1,0,0,0,0
240,"a small, red fan facing to the left",0,0,0,0,0,0,0
241,"a small blue fan, facing left",1,0,0,0,0,0,0
242,a large blue fan faces to the left,0,0,1,0,0,0,0
243,"a large, blue fan is facing to the left",0,0,1,0,0,0,0
244,"a small, red thing",0,0,0,0,0,0,0
245,a large blue fan is facing to the left,0,0,1,0,0,0,0
246,"a large, red fan facing backwards",0,0,0,1,0,0,0
247,a small blue fan facing left,1,0,0,0,0,0,0
248,a large blue fan  facing to the left,0,0,1,0,0,0,0
249,"a large, red fan is facing backwards",0,0,0,1,0,0,0
250,"a small fan, blue, facing left",1,0,0,0,0,0,0
251,a thing,1,1,1,1,1,1,1
252,a large thing,0,0,1,1,0,1,1
253,"a small, green sofa faces to the left",0,0,0,0,1,0,0
254,"a large, red sofa ",0,0,0,0,0,0,1
255,"a small, blue fan facing the left",1,0,0,0,0,0,0
256,"a large, green sofa facing backwards",0,0,0,0,0,0,0
257,a blue sofa facing backwards,0,0,0,0,0,0,0
258,"a large, blue sofa is facing to the left",0,0,0,0,0,1,0
259,a green thing facing backwards,0,0,0,0,0,0,0
260,a large sofa facing backwards,0,0,0,0,0,0,1
261,a small green sofa is facing to the left,0,0,0,0,1,0,0
262,a red sofa facing backward,0,0,0,0,0,0,1
263,"a large, red sofa facing the opposite direction of the other objects",0,0,0,0,0,0,1
264,"a large, red sofa facing",0,0,0,0,0,0,1
265,a large,0,0,0,0,0,0,0
266,"a small, green fan is facing to the left",0,1,0,0,0,0,0
267,"a small, green sofa is facing to the left",0,0,0,0,1,0,0
268,"a small fan, blue in color, facing to the left",1,0,0,0,0,0,0
269,"a small, green sofa",0,0,0,0,1,0,0
270,"a large, blue fan faces to the left",0,0,1,0,0,0,0
271,"a large, red fan""",0,0,0,1,0,0,0
272,"a large, red fan  ",0,0,0,1,0,0,0
273,"a small, green sofa facing the left",0,0,0,0,1,0,0
274,"a large, blue sofa ",0,0,0,0,0,1,0
275,"a large, blue sofa facing to the left",0,0,0,0,0,1,0
276,a small green sofa facing to the left,0,0,0,0,1,0,0
277,"a small, green sofa to the left",0,0,0,0,1,0,0
278,a red fan facing to the left,0,0,0,0,0,0,0
279,a red fan facing backwards,0,0,0,1,0,0,0
280,"a large, red sofa facing backwards ",0,0,0,0,0,0,1
281,"a small, blue fan 1",1,0,0,0,0,0,0
282,"a small, green fan  (2)",0,1,0,0,0,0,0
283,"a small, green sofa  facing to the left",0,0,0,0,1,0,0
284,a blue thing facing to the left,1,0,1,0,0,1,0
285,a green sofa facing to the left,0,0,0,0,1,0,0
286,a large fan that is red and facing backwards,0,0,0,1,0,0,0
287,"a small, green fan to the left",0,1,0,0,0,0,0
288,a green sofa,0,0,0,0,1,0,0
289,a backward-facing red fan,0,0,0,1,0,0,0
290,a large red sofa facing to the right,0,0,0,0,0,0,0
291,"a small, green sofa (5)",0,0,0,0,1,0,0
292,a large sofa facing to the left,0,0,0,0,0,1,0
293,"a small, blue sofa",0,0,0,0,0,0,0
294,a large thing facing backwards,0,0,0,1,0,0,1
295,"a large, blue sofa facing the left",0,0,0,0,0,1,0
296,a green fan is facing to the left,0,1,0,0,0,0,0
297,a large blue sofa  facing to the left,0,0,0,0,0,1,0
298,a small blue fan to the left,1,0,0,0,0,0,0
299,"a large, blue fan faces left",0,0,1,0,0,0,0
300,"a large, red sofa",0,0,0,0,0,0,1
301,"a large, red, backwards fan",0,0,0,1,0,0,0
302,"a large, blue fan in the room",0,0,1,0,0,0,0
303,"a large, blue fan",0,0,1,0,0,0,0
304,"a large blue fan, facing left",0,0,1,0,0,0,0
305,"a large, blue fan  ",0,0,1,0,0,0,0
306,"a small, green fan ",0,1,0,0,0,0,0
307,"a small, green sofa  (5)",0,0,0,0,1,0,0
308,a green fan to the left,0,1,0,0,0,0,0
309,"a large, blue sofa (6)",0,0,0,0,0,1,0
310,"a large, red sofa-facing backwards",0,0,0,0,0,0,1
311,a fan facing to the left,1,1,1,0,0,0,0
312,"a large, green fan",0,0,0,0,0,0,0
313,a  red sofa,0,0,0,0,0,0,1
314,"a large, blue sofa  ",0,0,0,0,0,1,0
315,a small green sofa facing the left,0,0,0,0,1,0,0
316,"a large, blue fan facing backwards",0,0,0,0,0,0,0
317,"a large, red sofa""",0,0,0,0,0,0,1
318,"a large, red thing",0,0,0,1,0,0,1
319,a large sofa,0,0,0,0,0,1,1
320,"a large, blue sofa faces to the left",0,0,0,0,0,1,0
