,Sequence,o1,o2,o3,o4,o5,o6,o7
175,"a small, green desk ",1,1,0,0,0,0,0
176,"a small, green, desk, facing forwards",1,0,0,0,0,0,0
177,"a small, green chair, facing to the right",0,0,0,0,1,0,0
178,"a small, green desk",1,1,0,0,0,0,0
179,a grey chair ,0,0,0,0,0,0,1
180,"a small desk, facing forwards",1,0,0,0,0,0,0
181,"a green desk, small and facing forwards",1,0,0,0,0,0,0
182,a large chair,0,0,0,0,0,1,1
183,"a small, green desk, facing to the right",0,1,0,0,0,0,0
184,a small green desk facing forwards,1,0,0,0,0,0,0
185,a small desk facing to the right,0,1,0,0,0,0,0
186,"a small, grey chair",0,0,0,0,0,0,0
187,"a large, green chair facing forwards  (6)",0,0,0,0,0,1,0
188,"a small, green, facing forwards desk",1,0,0,0,0,0,0
189,a large green desk is facing forwards,0,0,1,0,0,0,0
190,"a small, green desk on the right side of the room",0,1,0,0,0,0,0
191,a thing facing forwards,1,0,1,0,0,1,0
192,"a large, grey desk to the left",0,0,0,1,0,0,0
193,a green desk in the room,1,1,1,0,0,0,0
194,a chair facing to the right,0,0,0,0,1,0,0
195,a grey desk facing to the left,0,0,0,1,0,0,0
196,a grey chair,0,0,0,0,0,0,1
197,a green thing,1,1,1,0,1,1,0
198,"a green, large desk facing forwards",0,0,1,0,0,0,0
199,a green desk chair facing forwards,0,0,0,0,0,0,0
200,"a large, green desk in the room",0,0,1,0,0,0,0
201,"a large, green chair faces forwards",0,0,0,0,0,1,0
202,"a large, green chair facing forwards in a room with other objects",0,0,0,0,0,1,0
203,"a large, grey chair is facing to the left",0,0,0,0,0,0,1
204,a grey desk facing forwards,0,0,0,0,0,0,0
205,"a small, green desk that is facing to the right",0,1,0,0,0,0,0
206,"a large, grey desk facing the left",0,0,0,1,0,0,0
207,"a small, green chair facing to the right",0,0,0,0,1,0,0
208,"a small, green desk facing to the left",0,0,0,0,0,0,0
209,a large green chair facing the front,0,0,0,0,0,1,0
210,"a large, green chair facing forwards ",0,0,0,0,0,1,0
211,a large green desk ,0,0,1,0,0,0,0
212,"a small, grey desk facing to the right",0,0,0,0,0,0,0
213,"a large, grey, chair facing to the left",0,0,0,0,0,0,1
214,a green table,1,1,1,0,0,0,0
215,"a small, green chair that faces to the right",0,0,0,0,1,0,0
216,a chair facing forwards,0,0,0,0,0,1,0
217,"a large, grey thing facing forwards",0,0,0,0,0,0,0
218,a large thing facing forwards,0,0,1,0,0,1,0
219,"a small, green desk facing forwards",1,0,0,0,0,0,0
220,"a small, green chair  facing to the right",0,0,0,0,1,0,0
221,a small green desk in front,1,0,0,0,0,0,0
222,"a small, green desk - facing forwards",1,0,0,0,0,0,0
223,"a small, green desk turning to the right",0,1,0,0,0,0,0
224,"a small, green chair  ",0,0,0,0,1,0,0
225,"a large, grey desk",0,0,0,1,0,0,0
226,a small green desk turned to the right,0,1,0,0,0,0,0
227,"a large, green chair facing forwards  ",0,0,0,0,0,1,0
228,"a small, green chair facing to the left",0,0,0,0,0,0,0
229,"a large, grey desk facing to the left",0,0,0,1,0,0,0
230,"a large, grey chair 7",0,0,0,0,0,0,1
231,a large green desk facing forwards,0,0,1,0,0,0,0
232,a large green desk facing to the right,0,0,0,0,0,0,0
233,"a large, grey chair face to the left",0,0,0,0,0,0,1
234,a thing,1,1,1,1,1,1,1
235,"a small, green chair (5)",0,0,0,0,1,0,0
236,a large thing,0,0,1,1,0,1,1
237,a large desk facing forwards,0,0,1,0,0,0,0
238,"a small, green chair facing the right",0,0,0,0,1,0,0
239,a green chair facing the right,0,0,0,0,1,0,0
240,"a small, green desk, facing right",0,1,0,0,0,0,0
241,a desk facing right,0,1,0,0,0,0,0
242,a grey chair facing to the left,0,0,0,0,0,0,1
243,a small desk facing forwards,1,0,0,0,0,0,0
244,a green desk facing to the right,0,1,0,0,0,0,0
245,"a large, grey desk face to the left",0,0,0,1,0,0,0
246,"a large green desk, facing forwards",0,0,1,0,0,0,0
247,a large green chair facing forwards in the room,0,0,0,0,0,1,0
248,"a small, green desk  (1)",1,1,0,0,0,0,0
249,"a large, grey chair facing left",0,0,0,0,0,0,1
250,"a large, green thing facing forwards",0,0,1,0,0,1,0
251,"a small, green desk in the room",1,1,0,0,0,0,0
252,a grey chair facing left,0,0,0,0,0,0,1
253,"a large, green desk  (3)",0,0,1,0,0,0,0
254,"a small, green chair""",0,0,0,0,1,0,0
255,a grey desk chair facing to the left,0,0,0,0,0,0,0
256,"a large green chair facing forwards""",0,0,0,0,0,1,0
257,a small desk in the room,1,1,0,0,0,0,0
258,"a grey, large chair facing to the left",0,0,0,0,0,0,1
259,"a small, green desk on the right",0,1,0,0,0,0,0
260,a large grey desk facing left,0,0,0,1,0,0,0
261,"a small, green desk in front",1,0,0,0,0,0,0
262,"a small, grey desk facing forwards",0,0,0,0,0,0,0
263,a large grey chair ,0,0,0,0,0,0,1
264,a big green desk facing forward,0,0,1,0,0,0,0
265,a green chair facing forwards,0,0,0,0,0,1,0
266,"a small, green desk facing the right",0,1,0,0,0,0,0
267,"a large, grey desk, facing to the left",0,0,0,1,0,0,0
268,"a large, green chair facing forwards, ",0,0,0,0,0,1,0
269,a green desk facing forward,1,0,1,0,0,0,0
270,a large chair facing forwards,0,0,0,0,0,1,0
271,"a large, green desk  ",0,0,1,0,0,0,0
272,a little green chair facing right,0,0,0,0,1,0,0
273,"a small, green desk faced to the right",0,1,0,0,0,0,0
274,"a large, grey desk is facing to the left",0,0,0,1,0,0,0
275,"a large, grey chair facing to the right",0,0,0,0,0,0,0
276,"a large, green chair  facing forwards",0,0,0,0,0,1,0
277,"a large, green chair facing to the left",0,0,0,0,0,0,0
278,"a large, green desk  facing forwards",0,0,1,0,0,0,0
279,"a large, green chair facing forwards'",0,0,0,0,0,1,0
280,a grey chair facing to the right,0,0,0,0,0,0,0
281,"a large, grey chair faces to the left",0,0,0,0,0,0,1
282,"a large, green chair facing to the right",0,0,0,0,0,0,0
283,"a large, green desk",0,0,1,0,0,0,0
284,"a small, green thing facing to the right",0,1,0,0,1,0,0
285,"a large, green desk face forwards",0,0,1,0,0,0,0
286,"a small, grey chair facing to the right",0,0,0,0,0,0,0
287,a small green desk facing to the right,0,1,0,0,0,0,0
288,"a small, grey thing facing to the right",0,0,0,0,0,0,0
289,"a  large, grey desk",0,0,0,1,0,0,0
290,"a large, grey desk that is facing to the left",0,0,0,1,0,0,0
291,"a large, grey chair faced to the left",0,0,0,0,0,0,1
292,a green chair facing to the left,0,0,0,0,0,0,0
293,"a small, green desk facing right",0,1,0,0,0,0,0
294,"a  small, green chair facing to the right",0,0,0,0,1,0,0
295,"a large, green desk, facing forwards",0,0,1,0,0,0,0
296,a desk facing to the left,0,0,0,1,0,0,0
297,a green desk,1,1,1,0,0,0,0
298,a grey thing facing to the left,0,0,0,1,0,0,1
299,"a large, grey desk  facing to the left",0,0,0,1,0,0,0
300,a large grey desk facing the left,0,0,0,1,0,0,0
301,a large grey desk facing to the left,0,0,0,1,0,0,0
302,a green desk facing forwards,1,0,1,0,0,0,0
303,a chair facing to the left,0,0,0,0,0,0,1
304,a large grey desk,0,0,0,1,0,0,0
305,"a large, grey chair to the left",0,0,0,0,0,0,1
306,"a large, grey chair  facing to the left",0,0,0,0,0,0,1
307,"a small, green chair, facing right",0,0,0,0,1,0,0
308,a large green chair facing to the right,0,0,0,0,0,0,0
309,"a small, green desk is facing forwards",1,0,0,0,0,0,0
310,a large green chair facing forward,0,0,0,0,0,1,0
311,a grey desk,0,0,0,1,0,0,0
312,"a large desk, facing to the left",0,0,0,1,0,0,0
313,a small thing facing forwards,1,0,0,0,0,0,0
