,Sequence,o1,o2,o3,o4,o5,o6,o7
177,"a large, green chair facing the front",0,0,0,0,0,1,0
178,a large chair,0,0,0,0,0,1,1
179,"a small, green desk, facing to the right",0,1,0,0,0,0,0
180,a small green desk facing forwards,1,0,0,0,0,0,0
181,a small desk facing to the right,0,1,0,0,0,0,0
182,"a small, grey chair",0,0,0,0,0,0,0
183,a grey desk is facing to the left,0,0,0,1,0,0,0
184,a large green desk is facing forwards,0,0,1,0,0,0,0
185,a thing facing forwards,1,0,1,0,0,1,0
186,a green desk in the room,1,1,1,0,0,0,0
187,a grey desk facing to the left,0,0,0,1,0,0,0
188,a chair facing to the right,0,0,0,0,1,0,0
189,a grey chair,0,0,0,0,0,0,1
190,a green thing,1,1,1,0,1,1,0
191,a green chair facing the front,0,0,0,0,0,1,0
192,"a green, large desk facing forwards",0,0,1,0,0,0,0
193,"a large, green chair faces forwards",0,0,0,0,0,1,0
194,a green desk chair facing forwards,0,0,0,0,0,0,0
195,"a large, green chair-facing forwards",0,0,0,0,0,1,0
196,"a large, grey chair is facing to the left",0,0,0,0,0,0,1
197,a grey desk facing forwards,0,0,0,0,0,0,0
198,"a small, green desk that is facing to the right",0,1,0,0,0,0,0
199,"a large, grey desk facing the left",0,0,0,1,0,0,0
200,"a small, green chair facing to the right",0,0,0,0,1,0,0
201,a green chair facing right,0,0,0,0,1,0,0
202,"a small, green desk facing to the left",0,0,0,0,0,0,0
203,a large green chair facing the front,0,0,0,0,0,1,0
204,"a large, green desk facing forwards, ",0,0,1,0,0,0,0
205,a large green desk ,0,0,1,0,0,0,0
206,a large gray chair facing to the left,0,0,0,0,0,0,1
207,"a small, grey desk facing to the right",0,0,0,0,0,0,0
208,"a large, grey, chair facing to the left",0,0,0,0,0,0,1
209,"a large, green desk facing forwards;",0,0,1,0,0,0,0
210,a small green chair facing to the right,0,0,0,0,1,0,0
211,"a small, green chair that faces to the right",0,0,0,0,1,0,0
212,a chair facing forwards,0,0,0,0,0,1,0
213,"a large,",0,0,0,0,0,0,0
214,"a large, grey thing facing forwards",0,0,0,0,0,0,0
215,a large thing facing forwards,0,0,1,0,0,1,0
216,"a small, green desk facing forwards",1,0,0,0,0,0,0
217,"a small, green chair  facing to the right",0,0,0,0,1,0,0
218,"a small, green desk - facing forwards",1,0,0,0,0,0,0
219,"a small, green desk turning to the right",0,1,0,0,0,0,0
220,"a small, green chair  ",0,0,0,0,1,0,0
221,"a large, grey desk",0,0,0,1,0,0,0
222,a small green desk turned to the right,0,1,0,0,0,0,0
223,"a chair, facing to the left",0,0,0,0,0,0,1
224,"a small, green chair facing to the left",0,0,0,0,0,0,0
225,"a large, grey desk facing to the left",0,0,0,1,0,0,0
226,"a small, green table",1,1,0,0,0,0,0
227,a large green desk facing forwards,0,0,1,0,0,0,0
228,a large green desk facing to the right,0,0,0,0,0,0,0
229,"a large, grey chair face to the left",0,0,0,0,0,0,1
230,a thing,1,1,1,1,1,1,1
231,a large thing,0,0,1,1,0,1,1
232,a large desk facing forwards,0,0,1,0,0,0,0
233,"a small, green chair facing the right",0,0,0,0,1,0,0
234,a green chair facing the right,0,0,0,0,1,0,0
235,"a small, green desk, facing right",0,1,0,0,0,0,0
236,a grey chair facing to the left,0,0,0,0,0,0,1
237,a small desk facing forwards,1,0,0,0,0,0,0
238,a grey chair facing to the left ,0,0,0,0,0,0,1
239,a green desk facing to the right,0,1,0,0,0,0,0
240,"a large, grey desk face to the left",0,0,0,1,0,0,0
241,"a large green desk, facing forwards",0,0,1,0,0,0,0
242,"a small, green desk  (1)",1,1,0,0,0,0,0
243,a large green chair is facing forwards,0,0,0,0,0,1,0
244,"a large, grey chair facing left",0,0,0,0,0,0,1
245,"a large, green thing facing forwards",0,0,1,0,0,1,0
246,"a small, green desk in the room",1,1,0,0,0,0,0
247,a large,0,0,0,0,0,0,0
248,"a large, green desk  (3)",0,0,1,0,0,0,0
249,"a small, green chair""",0,0,0,0,1,0,0
250,a grey desk chair facing to the left,0,0,0,0,0,0,0
251,a small desk in the room,1,1,0,0,0,0,0
252,"a grey, large chair facing to the left",0,0,0,0,0,0,1
253,"a small, green desk on the right",0,1,0,0,0,0,0
254,a small desk facing the right,0,1,0,0,0,0,0
255,a large green chair  facing forwards,0,0,0,0,0,1,0
256,a large grey chair ,0,0,0,0,0,0,1
257,a green chair facing forwards,0,0,0,0,0,1,0
258,"a small, green desk facing the right",0,1,0,0,0,0,0
259,"a large, grey desk, facing to the left",0,0,0,1,0,0,0
260,"a small, grey desk facing forwards",0,0,0,0,0,0,0
261,a green desk facing forward,1,0,1,0,0,0,0
262,"a large, green chair in the room",0,0,0,0,0,1,0
263,a large chair facing forwards,0,0,0,0,0,1,0
264,"a large, green desk  ",0,0,1,0,0,0,0
265,"a green, large chair facing forwards",0,0,0,0,0,1,0
266,"a small, green desk faced to the right",0,1,0,0,0,0,0
267,"a large, grey desk is facing to the left",0,0,0,1,0,0,0
268,"a large, grey chair facing to the right",0,0,0,0,0,0,0
269,"a green chair, facing forwards",0,0,0,0,0,1,0
270,"a large, green chair  facing forwards",0,0,0,0,0,1,0
271,"a large, green chair facing to the left",0,0,0,0,0,0,0
272,"a large, green desk  facing forwards",0,0,1,0,0,0,0
273,"a large, green desk facing forwards""",0,0,1,0,0,0,0
274,"a large, grey chair faces to the left",0,0,0,0,0,0,1
275,a grey chair facing to the right,0,0,0,0,0,0,0
276,"a large, green chair facing to the right",0,0,0,0,0,0,0
277,"a large, green desk",0,0,1,0,0,0,0
278,"a small, green thing facing to the right",0,1,0,0,1,0,0
279,"a small desk, green, facing forwards",1,0,0,0,0,0,0
280,"a small, grey chair facing to the right",0,0,0,0,0,0,0
281,"a large, green chair that faces forwards",0,0,0,0,0,1,0
282,a small green desk facing to the right,0,1,0,0,0,0,0
283,"a small, grey thing facing to the right",0,0,0,0,0,0,0
284,"a  large, grey desk",0,0,0,1,0,0,0
285,"a  large, green chair facing forwards",0,0,0,0,0,1,0
286,a large green chair,0,0,0,0,0,1,0
287,"a large, grey desk that is facing to the left",0,0,0,1,0,0,0
288,"a large, grey chair faced to the left",0,0,0,0,0,0,1
289,a green chair facing to the left,0,0,0,0,0,0,0
290,"a small, green desk facing right",0,1,0,0,0,0,0
291,"a  small, green chair facing to the right",0,0,0,0,1,0,0
292,"a large, green desk, facing forwards",0,0,1,0,0,0,0
293,a desk facing to the left,0,0,0,1,0,0,0
294,a green desk,1,1,1,0,0,0,0
295,a grey thing facing to the left,0,0,0,1,0,0,1
296,"a large, grey desk  facing to the left",0,0,0,1,0,0,0
297,a large grey desk facing to the left,0,0,0,1,0,0,0
298,"a large, grey chair facing",0,0,0,0,0,0,1
299,a green desk facing forwards,1,0,1,0,0,0,0
300,a chair facing to the left,0,0,0,0,0,0,1
301,a large grey desk,0,0,0,1,0,0,0
302,"a large, grey chair  facing to the left",0,0,0,0,0,0,1
303,"a small, green chair, facing right",0,0,0,0,1,0,0
304,a large green chair facing to the right,0,0,0,0,0,0,0
305,"a small, green desk is facing forwards",1,0,0,0,0,0,0
306,"a large, green, chair facing forwards",0,0,0,0,0,1,0
307,a grey desk,0,0,0,1,0,0,0
308,"a large desk, facing to the left",0,0,0,1,0,0,0
309,a small thing facing forwards,1,0,0,0,0,0,0
