,Sequence,o1,o2,o3,o4,o5,o6,o7
131,"a large, green fan that is facing to the left",0,0,0,0,0,1,0
132,a green thing facing forwards,0,0,0,0,0,0,0
133,"a grey, small fan facing forwards",0,0,0,0,0,0,1
134,a chair that is facing backwards,0,1,0,0,0,0,0
135,"a large, grey chair",0,0,0,0,0,0,0
136,a chair facing backwards,0,1,0,0,0,0,0
137,a green fan facing to the left,0,0,0,0,0,1,0
138,"a small, green thing facing forwards",0,0,0,0,0,0,0
139,"a small, green chair",0,0,0,0,0,0,0
140,a green fan facing the left,0,0,0,0,0,1,0
141,"a small, grey fan that is facing forwards",0,0,0,0,0,0,1
142,"a small, grey fan faces forwards",0,0,0,0,0,0,1
143,a small-grey-chair-facing-forwards,0,0,0,1,0,0,0
144,"a large, green fan in the room",0,0,0,0,0,1,0
145,a large fan facing to the left,0,0,0,0,0,1,0
146,a blue chair on the left,1,0,0,0,0,0,0
147,a green fan on the left,0,0,0,0,0,1,0
148,a large blue chair is facing left,1,0,0,0,0,0,0
149,"a large, green fan facing to the left",0,0,0,0,0,1,0
150,"a green fan, facing left",0,0,0,0,0,1,0
151,a thing facing to the left,1,0,1,0,0,1,0
152,"a small, green thing",0,0,0,0,0,0,0
153,a,0,0,0,0,0,0,0
154,a grey chair facing forwards,0,0,0,1,0,0,0
155,"a large, blue fan facing backward",0,0,0,0,1,0,0
156,"a small, grey chair that is facing forwards",0,0,0,1,0,0,0
157,a blue chair is facing left,1,0,0,0,0,0,0
158,a chair,1,1,1,1,0,0,0
159,a green chair facing left,0,0,1,0,0,0,0
160,"a small, grey chair is facing forwards in the room",0,0,0,1,0,0,0
161,"a large, blue fan (5)",0,0,0,0,1,0,0
162,a blue chair facing forwards,0,0,0,0,0,0,0
163,a small grey chair faces forwards,0,0,0,1,0,0,0
164,"a large, blue chair facing left",1,0,0,0,0,0,0
165,"a blue, large chair facing left",1,0,0,0,0,0,0
166,"a small, blue chair",0,0,0,0,0,0,0
167,"a large, grey fan facing backwards",0,0,0,0,0,0,0
168,a large green fan,0,0,0,0,0,1,0
169,a large blue chair is facing to the left,1,0,0,0,0,0,0
170,"a small, grey fan is facing forwards",0,0,0,0,0,0,1
171,"a large, green chair facing the left",0,0,1,0,0,0,0
172,a small chair,0,0,0,1,0,0,0
173,"a  large, green fan facing to the left",0,0,0,0,0,1,0
174,a small grey chair facing forwards,0,0,0,1,0,0,0
175,"a small, grey chair is facing forwards",0,0,0,1,0,0,0
176,"a chair, facing backwards",0,1,0,0,0,0,0
177,a green fan ,0,0,0,0,0,1,0
178,a small grey fan is facing forwards,0,0,0,0,0,0,1
179,"a large, blue fan 5",0,0,0,0,1,0,0
180,"a large, grey chair facing to the left",0,0,0,0,0,0,0
181,a large chair,1,1,1,0,0,0,0
182,a grey small chair,0,0,0,1,0,0,0
183,"a large, blue chair, facing to the left",1,0,0,0,0,0,0
184,"a large, blue chair",1,1,0,0,0,0,0
185,a blue thing facing backwards,0,1,0,0,1,0,0
186,a green chair is facing left,0,0,1,0,0,0,0
187,"a large, green chair that is facing to the left",0,0,1,0,0,0,0
188,a small fan,0,0,0,0,0,0,1
189,"a chair, blue, large, facing backwards",0,1,0,0,0,0,0
190,"a small, grey chair",0,0,0,1,0,0,0
191,"a  small, grey chair facing forwards",0,0,0,1,0,0,0
192,a green chair that is facing to the left,0,0,1,0,0,0,0
193,"a large, green thing facing backwards",0,0,0,0,0,0,0
194,"a large, blue chair turned around",1,1,0,0,0,0,0
195,a blue fan,0,0,0,0,1,0,0
196,a thing facing forwards,0,0,0,1,0,0,1
197,a grey chair,0,0,0,1,0,0,0
198,a green thing,0,0,1,0,0,1,0
199,a green fan facing forwards,0,0,0,0,0,0,0
200,"a large, green fan, facing to the left",0,0,0,0,0,1,0
201,a small grey fan,0,0,0,0,0,0,1
202,"a large, green fan, facing left",0,0,0,0,0,1,0
203,a backwards blue chair,0,1,0,0,0,0,0
204,"a large, blue chair  facing backwards",0,1,0,0,0,0,0
205,"a large, blue thing facing to the left",1,0,0,0,0,0,0
206,a blue chair facing to the left,1,0,0,0,0,0,0
207,"a large, blue fan is in the room",0,0,0,0,1,0,0
208,a blue fan facing forwards,0,0,0,0,0,0,0
209,"a large, green fan facing the left",0,0,0,0,0,1,0
210,a large fan,0,0,0,0,1,1,0
211,"a green chair, facing left",0,0,1,0,0,0,0
212,"a large, blue chair facing to the right",0,0,0,0,0,0,0
213,"a large, blue chair, facing backwards",0,1,0,0,0,0,0
214,"a large, blue chair that is facing backwards",0,1,0,0,0,0,0
215,"a blue chair, facing backwards",0,1,0,0,0,0,0
216,a large blue chair ,1,1,0,0,0,0,0
217,a fan facing backwards,0,0,0,0,1,0,0
218,"a large, grey fan",0,0,0,0,0,0,0
219,a large blue chair facing backwards,0,1,0,0,0,0,0
220,"a large, green fan  (6)",0,0,0,0,0,1,0
221,"a large, green fan is facing to the left",0,0,0,0,0,1,0
222,"a large, blue chair ",1,1,0,0,0,0,0
223,a large chair that is green and facing left,0,0,1,0,0,0,0
224,a chair facing forwards,0,0,0,1,0,0,0
225,a grey chair facing backwards,0,0,0,0,0,0,0
226,"a large,",0,0,0,0,0,0,0
227,a large chair facing backwards,0,1,0,0,0,0,0
228,a large green chair is facing to the left,0,0,1,0,0,0,0
229,"a large, grey chair facing backwards",0,0,0,0,0,0,0
230,a green chair facing backwards,0,0,0,0,0,0,0
231,"a large, blue chair, facing left",1,0,0,0,0,0,0
232,"a large blue chair, facing to the left",1,0,0,0,0,0,0
233,"a large, blue chair  facing to the left",1,0,0,0,0,0,0
234,a chair is facing backwards,0,1,0,0,0,0,0
235,"a large, green chair  facing to the left",0,0,1,0,0,0,0
236,a small grey chair facing to the front,0,0,0,1,0,0,0
237,"a small grey chair, facing forwards",0,0,0,1,0,0,0
238,"a small, grey chair faces forwards",0,0,0,1,0,0,0
239,a large blue chair facing to the left,1,0,0,0,0,0,0
240,"a large, blue chair facing the left",1,0,0,0,0,0,0
241,"a large, blue fan backwards",0,0,0,0,1,0,0
242,a small chair facing forwards,0,0,0,1,0,0,0
243,a chair facing left,1,0,1,0,0,0,0
244,a thing,1,1,1,1,1,1,1
245,a large thing,1,1,1,0,1,1,0
246,a large blue fan facing backwards,0,0,0,0,1,0,0
247,"a small, grey fan, facing forwards",0,0,0,0,0,0,1
248,a grey chair facing to the left,0,0,0,0,0,0,0
249,"a small, grey fan facing forwards",0,0,0,0,0,0,1
250,a green thing facing backwards,0,0,0,0,0,0,0
251,"a small, green chair facing forwards",0,0,0,0,0,0,0
252,"a chair that is green and large, facing to the left",0,0,1,0,0,0,0
253,a large,0,0,0,0,0,0,0
254,"a large, green fan on the left",0,0,0,0,0,1,0
255,a large blue chair to the left,1,0,0,0,0,0,0
256,a green chair facing the left,0,0,1,0,0,0,0
257,"a large, blue fan facing to the right",0,0,0,0,0,0,0
258,a blue thing facing forwards,0,0,0,0,0,0,0
259,"a large, blue chair facing backwards",0,1,0,0,0,0,0
260,"a  large, blue fan facing backwards",0,0,0,0,1,0,0
261,a green fan turned to the left,0,0,0,0,0,1,0
262,a green chair facing forwards,0,0,0,0,0,0,0
263,a small gray chair facing forward,0,0,0,1,0,0,0
264,"a large, green chair (3)",0,0,1,0,0,0,0
265,"a large, green chair in the room",0,0,1,0,0,0,0
266,"a small, grey chair facing forwards",0,0,0,1,0,0,0
267,"a large, blue chair facing downwards",1,1,0,0,0,0,0
268,a blue chair facing backwards,0,1,0,0,0,0,0
269,"a large, blue chair facing the opposite direction of the other chairs",0,1,0,0,0,0,0
270,a grey fan facing forwards,0,0,0,0,0,0,1
271,a blue thing facing to the left,1,0,0,0,0,0,0
272,"a large, blue chair is facing backwards",0,1,0,0,0,0,0
273,"a blue chair, facing to the left",1,0,0,0,0,0,0
274,a small grey chair is facing forwards,0,0,0,1,0,0,0
275,"a large, green chair facing to the left",0,0,1,0,0,0,0
276,a green chair to the left,0,0,1,0,0,0,0
277,a large thing facing backwards,0,1,0,0,1,0,0
278,a green fan is facing to the left,0,0,0,0,0,1,0
279,"a large, grey thing facing backwards",0,0,0,0,0,0,0
280,"a large, green chair facing to the right",0,0,0,0,0,0,0
281,"a large, blue chair facing backward",0,1,0,0,0,0,0
282,"a large, green fan  facing to the left",0,0,0,0,0,1,0
283,"a large, blue chair facing forwards",0,0,0,0,0,0,0
284,a large green fan facing to the left,0,0,0,0,0,1,0
285,"a large, grey fan facing to the left",0,0,0,0,0,0,0
286,"a large, blue fan in the room",0,0,0,0,1,0,0
287,a small fan facing forwards,0,0,0,0,0,0,1
288,"a large, blue fan",0,0,0,0,1,0,0
289,"a large, blue fan  ",0,0,0,0,1,0,0
290,a small grey chair facing to the left,0,0,0,0,0,0,0
291,"a large blue fan, facing backwards",0,0,0,0,1,0,0
292,"a small, grey fan""",0,0,0,0,0,0,1
293,"a large, blue fan  facing backwards",0,0,0,0,1,0,0
294,a large fan facing left,0,0,0,0,0,1,0
295,a large blue chair facing backward,0,1,0,0,0,0,0
296,"a large, blue fan is facing backwards",0,0,0,0,1,0,0
297,a large green chair,0,0,1,0,0,0,0
298,a green fan to the left,0,0,0,0,0,1,0
299,a fan facing to the left,0,0,0,0,0,1,0
300,"a large, green fan",0,0,0,0,0,1,0
301,a green chair facing to the left,0,0,1,0,0,0,0
302,a grey thing facing to the left,0,0,0,0,0,0,0
303,"a large, green chair, facing to the left",0,0,1,0,0,0,0
304,a chair facing to the left,1,0,1,0,0,0,0
305,"a large, blue fan facing backwards",0,0,0,0,1,0,0
306,"a small, blue chair facing forwards",0,0,0,0,0,0,0
307,"a  large, blue chair facing backwards",0,1,0,0,0,0,0
308,"a blue, large fan",0,0,0,0,1,0,0
309,a fan facing forwards,0,0,0,0,0,0,1
310,"a large, blue chair is facing to the left",1,0,0,0,0,0,0
311,a large blue fan facing backwards ,0,0,0,0,1,0,0
312,a small thing facing forwards,0,0,0,1,0,0,1
