,Sequence,o1,o2,o3,o4,o5,o6,o7
178,"a small, green desk facing forwards in a room",1,0,0,0,0,0,0
179,a large green desk is facing forwards,0,0,1,0,0,0,0
180,a thing facing forwards,1,0,1,0,0,1,0
181,a chair facing to the right,0,0,0,0,1,0,0
182,a grey desk facing to the left,0,0,0,1,0,0,0
183,a grey chair,0,0,0,0,0,0,1
184,a green thing,1,1,1,0,1,1,0
185,"a green, large desk facing forwards",0,0,1,0,0,0,0
186,a green desk chair facing forwards,0,0,0,0,0,0,0
187,"a large, green chair faces forwards",0,0,0,0,0,1,0
188,"a large, grey chair is facing to the left",0,0,0,0,0,0,1
189,a grey desk facing forwards,0,0,0,0,0,0,0
190,"a small, green desk that is facing to the right",0,1,0,0,0,0,0
191,"a large, grey desk facing the left",0,0,0,1,0,0,0
192,"a small, green chair facing to the right",0,0,0,0,1,0,0
193,"a large, grey chair facing  to the left",0,0,0,0,0,0,1
194,a green chair facing right,0,0,0,0,1,0,0
195,"a small, green desk facing to the left",0,0,0,0,0,0,0
196,a large green chair facing the front,0,0,0,0,0,1,0
197,a large green desk ,0,0,1,0,0,0,0
198,a large gray chair facing to the left,0,0,0,0,0,0,1
199,"a small, grey desk facing to the right",0,0,0,0,0,0,0
200,"a large, grey, chair facing to the left",0,0,0,0,0,0,1
201,a green table,1,1,1,0,0,0,0
202,a small green chair facing to the right,0,0,0,0,1,0,0
203,"a small, green chair that faces to the right",0,0,0,0,1,0,0
204,a large gray desk facing left,0,0,0,1,0,0,0
205,a chair facing forwards,0,0,0,0,0,1,0
206,"a large, grey thing facing forwards",0,0,0,0,0,0,0
207,a large thing facing forwards,0,0,1,0,0,1,0
208,"a small, green desk facing forwards",1,0,0,0,0,0,0
209,"a small, green chair  facing to the right",0,0,0,0,1,0,0
210,"a small, green desk turning to the right",0,1,0,0,0,0,0
211,"a small, green chair  ",0,0,0,0,1,0,0
212,"a large, grey desk",0,0,0,1,0,0,0
213,a small green desk turned to the right,0,1,0,0,0,0,0
214,"a small, green chair facing to the left",0,0,0,0,0,0,0
215,"a large, grey desk facing to the left",0,0,0,1,0,0,0
216,a big grey desk facing left,0,0,0,1,0,0,0
217,a large green desk facing forwards,0,0,1,0,0,0,0
218,"a large desk, green in color, facing forwards",0,0,1,0,0,0,0
219,a large green desk facing to the right,0,0,0,0,0,0,0
220,"a large, grey chair face to the left",0,0,0,0,0,0,1
221,a thing,1,1,1,1,1,1,1
222,"a small, green chair (5)",0,0,0,0,1,0,0
223,a large thing,0,0,1,1,0,1,1
224,a large desk facing forwards,0,0,1,0,0,0,0
225,"a small, green chair facing the right",0,0,0,0,1,0,0
226,a green chair facing the right,0,0,0,0,1,0,0
227,a desk facing right,0,1,0,0,0,0,0
228,a grey chair facing to the left,0,0,0,0,0,0,1
229,a small desk facing forwards,1,0,0,0,0,0,0
230,a green desk facing to the right,0,1,0,0,0,0,0
231,"a large green desk, facing forwards",0,0,1,0,0,0,0
232,a large green chair facing forwards in the room,0,0,0,0,0,1,0
233,"a large, green thing facing forwards",0,0,1,0,0,1,0
234,a large green chair is facing forwards,0,0,0,0,0,1,0
235,"a large, grey chair facing left",0,0,0,0,0,0,1
236,"a small, green desk facing forwards is in the room",1,0,0,0,0,0,0
237,"a small, green desk in the room",1,1,0,0,0,0,0
238,a grey chair facing left,0,0,0,0,0,0,1
239,"a large, green desk  (3)",0,0,1,0,0,0,0
240,"a small, green chair""",0,0,0,0,1,0,0
241,a grey desk chair facing to the left,0,0,0,0,0,0,0
242,"a large green chair facing forwards""",0,0,0,0,0,1,0
243,"a grey, large chair facing to the left",0,0,0,0,0,0,1
244,"a small, green desk on the right",0,1,0,0,0,0,0
245,a large grey desk facing left,0,0,0,1,0,0,0
246,"a small, green desk facing forwards, a small, green desk facing to the right, a large, green desk facing forwards, a large, grey desk facing to the left, a small, green chair facing to the right, a large, green chair facing forwards, a large, grey chair facing to the left",0,0,0,0,0,0,0
247,"a small, grey desk facing forwards",0,0,0,0,0,0,0
248,a large grey chair ,0,0,0,0,0,0,1
249,a green chair facing forwards,0,0,0,0,0,1,0
250,"a small, green desk facing the right",0,1,0,0,0,0,0
251,"a small, green desk facing forwards in the room",1,0,0,0,0,0,0
252,"a large, green chair in the room",0,0,0,0,0,1,0
253,a large chair facing forwards,0,0,0,0,0,1,0
254,"a large, green desk  ",0,0,1,0,0,0,0
255,"a green, large chair facing forwards",0,0,0,0,0,1,0
256,a small green desk facing to the right of the room,0,1,0,0,0,0,0
257,"a small, green desk faced to the right",0,1,0,0,0,0,0
258,a small green desk facing to the right in the room,0,1,0,0,0,0,0
259,"a large, grey chair facing to the right",0,0,0,0,0,0,0
260,"a green chair, facing forwards",0,0,0,0,0,1,0
261,"a large, green chair  facing forwards",0,0,0,0,0,1,0
262,"a large, green chair facing to the left",0,0,0,0,0,0,0
263,"a large, green desk  facing forwards",0,0,1,0,0,0,0
264,a grey chair facing to the right,0,0,0,0,0,0,0
265,"a large, grey chair faces to the left",0,0,0,0,0,0,1
266,"a large, green chair facing to the right",0,0,0,0,0,0,0
267,"a large, green desk",0,0,1,0,0,0,0
268,"a small, green thing facing to the right",0,1,0,0,1,0,0
269,"a small, grey chair facing to the right",0,0,0,0,0,0,0
270,"a large, green chair that faces forwards",0,0,0,0,0,1,0
271,a small green desk facing to the right,0,1,0,0,0,0,0
272,"a small, grey thing facing to the right",0,0,0,0,0,0,0
273,"a  large, grey desk",0,0,0,1,0,0,0
274,"a  large, green chair facing forwards",0,0,0,0,0,1,0
275,a large green chair,0,0,0,0,0,1,0
276,a large green chair facing forwards ,0,0,0,0,0,1,0
277,a green chair facing to the left,0,0,0,0,0,0,0
278,"a large, grey chair faced to the left",0,0,0,0,0,0,1
279,"a small, green desk facing right",0,1,0,0,0,0,0
280,"a  small, green chair facing to the right",0,0,0,0,1,0,0
281,"a large, green desk, facing forwards",0,0,1,0,0,0,0
282,"a small, green desk facing forwards, ",1,0,0,0,0,0,0
283,a desk facing to the left,0,0,0,1,0,0,0
284,a green desk,1,1,1,0,0,0,0
285,a grey thing facing to the left,0,0,0,1,0,0,1
286,a large grey desk facing the left,0,0,0,1,0,0,0
287,a large grey desk facing to the left,0,0,0,1,0,0,0
288,a green desk facing forwards,1,0,1,0,0,0,0
289,a chair facing to the left,0,0,0,0,0,0,1
290,a large grey desk,0,0,0,1,0,0,0
291,"a large, grey chair to the left",0,0,0,0,0,0,1
292,"a large, grey chair  facing to the left",0,0,0,0,0,0,1
293,"a small, green chair, facing right",0,0,0,0,1,0,0
294,a large green chair facing to the right,0,0,0,0,0,0,0
295,"a small, green desk is facing forwards",1,0,0,0,0,0,0
296,a grey desk,0,0,0,1,0,0,0
297,a grey table,0,0,0,1,0,0,0
298,"a large, green desk is facing forwards",0,0,1,0,0,0,0
299,a small thing facing forwards,1,0,0,0,0,0,0
