,Sequence,o1,o2,o3,o4,o5,o6,o7
85,a small green desk facing the front,1,0,0,0,0,0,0
86,a small chair facing to the right,0,0,0,0,1,0,0
87,a large green chair ,0,0,0,0,0,1,0
88,a small green chair to the right,0,0,0,0,1,0,0
89,a green chair facing to the right,0,0,0,0,1,0,0
90,"a small, green desk that is facing forwards",1,0,0,0,0,0,0
91,a small green chair facing right,0,0,0,0,1,0,0
92,"a small, green chair ",0,0,0,0,1,0,0
93,"a large, green desk chair facing forwards",0,0,0,0,0,0,0
94,a large desk,0,0,1,1,0,0,0
95,a large green desk chair facing forwards,0,0,0,0,0,0,0
96,a desk in the room,1,1,1,1,0,0,0
97,"a large, green thing",0,0,1,0,0,1,0
98,"a large, grey chair ",0,0,0,0,0,0,1
99,a small thing,1,1,0,0,1,0,0
100,"a  large, green desk facing forwards",0,0,1,0,0,0,0
101,a grey thing facing to the right,0,0,0,0,0,0,0
102,"a large, grey thing facing to the left",0,0,0,1,0,0,1
103,a desk,1,1,1,1,0,0,0
104,"a large, green thing facing to the left",0,0,0,0,0,0,0
105,"a large, grey  desk",0,0,0,1,0,0,0
106,"a small, green desk to the right",0,1,0,0,0,0,0
107,"a small, green chair is facing to the right",0,0,0,0,1,0,0
108,"a large, green chair",0,0,0,0,0,1,0
109,a green chair,0,0,0,0,1,1,0
110,"a green, small desk facing forwards",1,0,0,0,0,0,0
111,"a large, grey chair facing forwards",0,0,0,0,0,0,0
112,"a large, green desk 3",0,0,1,0,0,0,0
113,a green thing facing to the right,0,1,0,0,1,0,0
114,"a large, grey desk facing to the right",0,0,0,0,0,0,0
115,"a large, green desk  |  facing forwards",0,0,1,0,0,0,0
116,"a large grey chair, facing to the left",0,0,0,0,0,0,1
117,"a large, green desk  |   facing forwards",0,0,1,0,0,0,0
118,a large grey chair,0,0,0,0,0,0,1
119,"a small, green desk chair facing to the right",0,0,0,0,0,0,0
120,a gray desk facing left,0,0,0,1,0,0,0
121,"a large, grey desk facing forwards",0,0,0,0,0,0,0
122,a large green desk facing to the left,0,0,0,0,0,0,0
123,"a large, green desk facing to the left",0,0,0,0,0,0,0
124,"a small, green desk turning right",0,1,0,0,0,0,0
125,a little green desk facing forward,1,0,0,0,0,0,0
126,"a large, green chair is facing forwards",0,0,0,0,0,1,0
127,a large green chair facing to the left,0,0,0,0,0,0,0
128,"a small,",0,0,0,0,0,0,0
129,"a desk, facing to the left",0,0,0,1,0,0,0
130,"a small, green desk faces to the right",0,1,0,0,0,0,0
131,"a small, green desk face",1,1,0,0,0,0,0
132,"a small green desk, facing forwards",1,0,0,0,0,0,0
133,"a large green chair, facing forwards",0,0,0,0,0,1,0
134,"a large, green desk that is facing forwards",0,0,1,0,0,0,0
135,"a small, grey desk",0,0,0,0,0,0,0
136,"a small, green desk 2",1,1,0,0,0,0,0
137,a large grey chair facing the left,0,0,0,0,0,0,1
138,a green thing facing forwards,1,0,1,0,0,1,0
139,a large green desk,0,0,1,0,0,0,0
140,"a large, grey chair",0,0,0,0,0,0,1
141,"a small, green chair faces to the right",0,0,0,0,1,0,0
142,"a small, green thing facing forwards",1,0,0,0,0,0,0
143,"a small, green chair",0,0,0,0,1,0,0
144,"a small, green desk (2)",1,1,0,0,0,0,0
145,a small green chair facing the right,0,0,0,0,1,0,0
146,a thing facing to the left,0,0,0,1,0,0,1
147,"a large, grey desk chair facing to the left",0,0,0,0,0,0,0
148,"a large, green desk facing to the right",0,0,0,0,0,0,0
149,"a large, grey chair that is facing to the left",0,0,0,0,0,0,1
150,"a small, green thing",1,1,0,0,1,0,0
151,a,0,0,0,0,0,0,0
152,"a small, green desk in a room",1,1,0,0,0,0,0
153,a small green desk is facing forwards,1,0,0,0,0,0,0
154,a grey chair facing forwards,0,0,0,0,0,0,0
155,a grey desk facing to the right,0,0,0,0,0,0,0
156,a chair,0,0,0,0,1,1,1
157,"a small, green, desk facing forwards",1,0,0,0,0,0,0
158,a desk facing the right,0,1,0,0,0,0,0
159,a large grey chair facing to the left,0,0,0,0,0,0,1
160,a thing facing to the right,0,1,0,0,1,0,0
161,"a large, green table",0,0,1,0,0,0,0
162,a green desk facing right,0,1,0,0,0,0,0
163,"a large, green desk facing the front",0,0,1,0,0,0,0
164,a small chair,0,0,0,0,1,0,0
165,"a small, green chair 5",0,0,0,0,1,0,0
166,a green desk chair facing to the right,0,0,0,0,0,0,0
167,"a large, green desk-facing forwards",0,0,1,0,0,0,0
168,"a small, green desk ",1,1,0,0,0,0,0
169,"a large, grey chair facing to the left",0,0,0,0,0,0,1
170,"a small, green, desk, facing forwards",1,0,0,0,0,0,0
171,a green chair is facing forwards,0,0,0,0,0,1,0
172,"a small, green chair, facing to the right",0,0,0,0,1,0,0
173,"a small, green desk",1,1,0,0,0,0,0
174,"a large, green chair facing the front",0,0,0,0,0,1,0
175,"a green desk, small and facing forwards",1,0,0,0,0,0,0
176,a large chair,0,0,0,0,0,1,1
177,"a small, green desk, facing to the right",0,1,0,0,0,0,0
178,a small green desk facing forwards,1,0,0,0,0,0,0
179,"a large, gray desk facing to the left",0,0,0,1,0,0,0
180,a small desk facing to the right,0,1,0,0,0,0,0
181,"a small, grey chair",0,0,0,0,0,0,0
182,a big grey desk,0,0,0,1,0,0,0
183,"a small, green, facing forwards desk",1,0,0,0,0,0,0
184,a thing facing forwards,1,0,1,0,0,1,0
185,a chair facing to the right,0,0,0,0,1,0,0
186,a grey desk facing to the left,0,0,0,1,0,0,0
187,a grey chair,0,0,0,0,0,0,1
188,a green thing,1,1,1,0,1,1,0
189,a green chair facing the front,0,0,0,0,0,1,0
190,"a green, large desk facing forwards",0,0,1,0,0,0,0
191,"a large, green chair faces forwards",0,0,0,0,0,1,0
192,"a large, green desk in the room",0,0,1,0,0,0,0
193,"a large, grey chair is facing to the left",0,0,0,0,0,0,1
194,a grey desk facing forwards,0,0,0,0,0,0,0
195,"a small, green desk that is facing to the right",0,1,0,0,0,0,0
196,"a large, grey desk facing the left",0,0,0,1,0,0,0
197,"a small, green chair facing to the right",0,0,0,0,1,0,0
198,a large green chair facing the front,0,0,0,0,0,1,0
199,"a small, grey desk facing to the right",0,0,0,0,0,0,0
200,"a large, grey, chair facing to the left",0,0,0,0,0,0,1
201,a green table,1,1,1,0,0,0,0
202,a small green chair facing to the right,0,0,0,0,1,0,0
203,a large gray desk facing left,0,0,0,1,0,0,0
204,a chair facing forwards,0,0,0,0,0,1,0
205,a large table,0,0,1,1,0,0,0
206,"a large,",0,0,0,0,0,0,0
207,"a large, grey thing facing forwards",0,0,0,0,0,0,0
208,a large thing facing forwards,0,0,1,0,0,1,0
209,"a small, green desk facing forwards",1,0,0,0,0,0,0
210,"a small, green chair  facing to the right",0,0,0,0,1,0,0
211,a long grey desk,0,0,0,1,0,0,0
212,"a small, green desk turning to the right",0,1,0,0,0,0,0
213,"a small, green chair  ",0,0,0,0,1,0,0
214,"a large, grey desk",0,0,0,1,0,0,0
215,a small green desk turned to the right,0,1,0,0,0,0,0
216,"a chair, facing to the left",0,0,0,0,0,0,1
217,"a large, grey desk facing to the left",0,0,0,1,0,0,0
218,a big grey desk facing left,0,0,0,1,0,0,0
219,a big gray desk,0,0,0,1,0,0,0
220,a large green desk facing forwards,0,0,1,0,0,0,0
221,a large green desk facing to the right,0,0,0,0,0,0,0
222,"a large, grey chair face to the left",0,0,0,0,0,0,1
223,a thing,1,1,1,1,1,1,1
224,a large thing,0,0,1,1,0,1,1
225,a large desk facing forwards,0,0,1,0,0,0,0
226,"a small, green chair facing the right",0,0,0,0,1,0,0
227,a green chair facing the right,0,0,0,0,1,0,0
228,a desk facing right,0,1,0,0,0,0,0
229,a grey chair facing to the left,0,0,0,0,0,0,1
230,a small desk facing forwards,1,0,0,0,0,0,0
231,a green desk facing to the right,0,1,0,0,0,0,0
232,a large green chair facing forwards in the room,0,0,0,0,0,1,0
233,"a small, green desk  (1)",1,1,0,0,0,0,0
234,a large green chair is facing forwards,0,0,0,0,0,1,0
235,"a large, grey chair facing left",0,0,0,0,0,0,1
236,"a large, green thing facing forwards",0,0,1,0,0,1,0
237,"a small, green desk in the room",1,1,0,0,0,0,0
238,a large,0,0,0,0,0,0,0
239,"a large, green desk  (3)",0,0,1,0,0,0,0
240,a grey desk chair facing to the left,0,0,0,0,0,0,0
241,"a large green chair facing forwards""",0,0,0,0,0,1,0
242,"a grey, large chair facing to the left",0,0,0,0,0,0,1
243,"a small, green desk in front",1,0,0,0,0,0,0
244,a small desk facing the right,0,1,0,0,0,0,0
245,a large grey chair ,0,0,0,0,0,0,1
246,a big green desk facing forward,0,0,1,0,0,0,0
247,a green chair facing forwards,0,0,0,0,0,1,0
248,"a small, green desk facing the right",0,1,0,0,0,0,0
249,a large green chair  facing forwards,0,0,0,0,0,1,0
250,"a small, grey desk facing forwards",0,0,0,0,0,0,0
251,a green desk facing forward,1,0,1,0,0,0,0
252,"a large, green desk in front of you",0,0,1,0,0,0,0
253,"a large, green desk faced forwards",0,0,1,0,0,0,0
254,a large chair facing forwards,0,0,0,0,0,1,0
255,"a green, large chair facing forwards",0,0,0,0,0,1,0
256,a small green desk facing to the right of the room,0,1,0,0,0,0,0
257,"a small, green desk faced to the right",0,1,0,0,0,0,0
258,a small green desk facing to the right in the room,0,1,0,0,0,0,0
259,"a large, green chair facing the room",0,0,0,0,0,1,0
260,"a large, green chair  facing forwards",0,0,0,0,0,1,0
261,"a large, green chair facing to the left",0,0,0,0,0,0,0
262,"a large, green desk  facing forwards",0,0,1,0,0,0,0
263,a grey chair facing to the right,0,0,0,0,0,0,0
264,"a large, grey chair faces to the left",0,0,0,0,0,0,1
265,"a large, green chair facing to the right",0,0,0,0,0,0,0
266,"a large, green desk",0,0,1,0,0,0,0
267,"a small, green thing facing to the right",0,1,0,0,1,0,0
268,"a large, green desk face forwards",0,0,1,0,0,0,0
269,"a small, grey chair facing to the right",0,0,0,0,0,0,0
270,"a large, green chair that faces forwards",0,0,0,0,0,1,0
271,a small green desk facing to the right,0,1,0,0,0,0,0
272,a green desk facing forwards ,1,0,1,0,0,0,0
273,"a  large, grey desk",0,0,0,1,0,0,0
274,"a small, grey thing facing to the right",0,0,0,0,0,0,0
275,"a  large, green chair facing forwards",0,0,0,0,0,1,0
276,a large grey chair facing to the left ,0,0,0,0,0,0,1
277,a large green chair,0,0,0,0,0,1,0
278,a large green chair facing forwards ,0,0,0,0,0,1,0
279,a green chair facing to the left,0,0,0,0,0,0,0
280,"a large, grey chair faced to the left",0,0,0,0,0,0,1
281,"a small, green desk facing right",0,1,0,0,0,0,0
282,"a large, green desk, facing forwards",0,0,1,0,0,0,0
283,a desk facing to the left,0,0,0,1,0,0,0
284,a green desk,1,1,1,0,0,0,0
285,a grey thing facing to the left,0,0,0,1,0,0,1
286,a large grey desk facing to the left,0,0,0,1,0,0,0
287,a green desk facing forwards,1,0,1,0,0,0,0
288,a chair facing to the left,0,0,0,0,0,0,1
289,a large grey desk,0,0,0,1,0,0,0
290,"a large, grey chair to the left",0,0,0,0,0,0,1
291,"a large, grey chair  facing to the left",0,0,0,0,0,0,1
292,a large green chair facing to the right,0,0,0,0,0,0,0
293,"a small, green desk is facing forwards",1,0,0,0,0,0,0
294,a grey desk,0,0,0,1,0,0,0
295,a grey table,0,0,0,1,0,0,0
296,"a large, green desk is facing forwards",0,0,1,0,0,0,0
297,a small thing facing forwards,1,0,0,0,0,0,0
