,Sequence,o1,o2,o3,o4,o5,o6,o7
45,"a small, blue chair that's facing backwards",0,0,1,0,0,0,0
46,"a large, grey sofa",0,0,0,0,0,0,1
47,"a small, blue chair facing the wall",0,0,1,0,0,0,0
48,"a large, grey chair faces forwards",0,0,0,1,0,0,0
49,"a small, red, facing-right chair",1,0,0,0,0,0,0
50,a large gray chair facing forwards,0,0,0,1,0,0,0
51,"a small, grey thing",0,0,0,0,0,0,0
52,"a small, blue, backwards chair",0,0,1,0,0,0,0
53,"a large, grey sofa, facing forwards",0,0,0,0,0,0,1
54,"a small, red sofa  facing to the left",0,0,0,0,1,0,0
55,"a small, red chair ",1,1,0,0,0,0,0
56,"a small, blue sofa facing upwards",0,0,0,0,0,0,0
57,a small red chair to the right,1,0,0,0,0,0,0
58,"a small, blue chair with its back facing you",0,0,1,0,0,0,0
59,"a blue, facing-backwards sofa",0,0,0,0,0,1,0
60,"a small, red chair facing to the left 2",0,1,0,0,0,0,0
61,"a small, red",1,1,0,0,1,0,0
62,a small red chair is facing to the right,1,0,0,0,0,0,0
63,a small red chair facing the right,1,0,0,0,0,0,0
64,"a large, grey, forward-facing sofa",0,0,0,0,0,0,1
65,a small chair facing right,1,0,0,0,0,0,0
66,"a small, blue sofa  (6)",0,0,0,0,0,1,0
67,a grey thing facing backwards,0,0,0,0,0,0,0
68,a red sofa facing forwards,0,0,0,0,0,0,0
69,a small blue sofa facing to the right,0,0,0,0,0,0,0
70,"a small, blue, backwards-facing sofa",0,0,0,0,0,1,0
71,a small thing facing to the right,1,0,0,0,0,0,0
72,"a large, grey chair  facing forwards",0,0,0,1,0,0,0
73,"a large, grey chair that faces forwards",0,0,0,1,0,0,0
74,"a small, red sofa on the left",0,0,0,0,1,0,0
75,"a small, blue sofa facing the opposite direction of the other objects",0,0,0,0,0,1,0
76,"a small, red chair facing the right",1,0,0,0,0,0,0
77,"a small, red sofa 5",0,0,0,0,1,0,0
78,a sofa,0,0,0,0,1,1,1
79,"a small, red chair facing to the left'",0,1,0,0,0,0,0
80,a red thing,1,1,0,0,1,0,0
81,a red chair facing the left,0,1,0,0,0,0,0
82,"a small, blue sofa facing in the opposite direction of the other objects",0,0,0,0,0,1,0
83,a sofa facing forwards,0,0,0,0,0,0,1
84,a grey thing facing forwards,0,0,0,1,0,0,1
85,"a small, blue chair in the room",0,0,1,0,0,0,0
86,a large grey sofa ,0,0,0,0,0,0,1
87,a small blue chair facing backwards,0,0,1,0,0,0,0
88,"a large, grey chair facing forward",0,0,0,1,0,0,0
89,"a large, grey, sofa facing forwards",0,0,0,0,0,0,1
90,a small red chair ,1,1,0,0,0,0,0
91,"a small, red sofa face",0,0,0,0,1,0,0
92,a red chair facing left,0,1,0,0,0,0,0
93,"a small, red chair, facing to the right",1,0,0,0,0,0,0
94,a blue chair,0,0,1,0,0,0,0
95,"a small, blue sofa facing forwards",0,0,0,0,0,0,0
96,"a small, blue sofa facing to the left",0,0,0,0,0,0,0
97,"a small, blue sofa with its back to the viewer",0,0,0,0,0,1,0
98,"a small, red chair facing to the right'",1,0,0,0,0,0,0
99,"a small, red sofa, facing to the left, in the room",0,0,0,0,1,0,0
100,"a small, red chair",1,1,0,0,0,0,0
101,"a small, grey thing facing backwards",0,0,0,0,0,0,0
102,a small chair facing to the right,1,0,0,0,0,0,0
103,"a small, blue chair is facing backwards",0,0,1,0,0,0,0
104,"a large, red sofa facing forwards",0,0,0,0,0,0,0
105,"a small, red sofa faces left",0,0,0,0,1,0,0
106,"a small, blue chair facing backwards",0,0,1,0,0,0,0
107,"a small, red sofa (5)",0,0,0,0,1,0,0
108,"a small, blue chair facing backward",0,0,1,0,0,0,0
109,"a large, grey chair ",0,0,0,1,0,0,0
110,a small thing,1,1,1,0,1,1,0
111,a grey thing facing to the right,0,0,0,0,0,0,0
112,a small red sofa,0,0,0,0,1,0,0
113,"a small, blue chair that is facing backwards",0,0,1,0,0,0,0
114,"a small, red chair facing to the right of the room",1,0,0,0,0,0,0
115,a small red chair facing to the left,0,1,0,0,0,0,0
116,a blue chair is facing backwards,0,0,1,0,0,0,0
117,a small blue chair ,0,0,1,0,0,0,0
118,"a large, grey sofa is facing forwards",0,0,0,0,0,0,1
119,"a large, grey sofa that is facing forwards",0,0,0,0,0,0,1
120,a small blue sofa facing backwards,0,0,0,0,0,1,0
121,a thing facing backwards,0,0,1,0,0,1,0
122,a grey sofa facing to the left,0,0,0,0,0,0,0
123,a large sofa facing forwards,0,0,0,0,0,0,1
124,"a small red chair, facing to the right",1,0,0,0,0,0,0
125,"a large, grey chair facing forwards",0,0,0,1,0,0,0
126,"a small, blue sofa faced backwards",0,0,0,0,0,1,0
127,"a small, blue sofa facing backwards",0,0,0,0,0,1,0
128,a small chair facing to the left,0,1,0,0,0,0,0
129,"a small, red chair facing to the left,",0,1,0,0,0,0,0
130,"a small, red sofa that is facing to the left",0,0,0,0,1,0,0
131,a grey sofa facing backwards,0,0,0,0,0,0,0
132,"a small, red chair facing to the left, ",0,1,0,0,0,0,0
133,"a large, blue thing facing forwards",0,0,0,0,0,0,0
134,a large grey chair,0,0,0,1,0,0,0
135,"a small, blue chair backwards",0,0,1,0,0,0,0
136,"a red chair, facing right",1,0,0,0,0,0,0
137,"a small, blue chair facing the back",0,0,1,0,0,0,0
138,"a large, grey, forward-facing chair",0,0,0,1,0,0,0
139,"a small, blue sofa faces backwards",0,0,0,0,0,1,0
140,"a small, red chair facing backwards",0,0,0,0,0,0,0
141,a red chair,1,1,0,0,0,0,0
142,"a  large, grey sofa facing forwards",0,0,0,0,0,0,1
143,a red thing facing backwards,0,0,0,0,0,0,0
144,"a small, red chair facing to the left in the room",0,1,0,0,0,0,0
145,"a small, red sofa in the room",0,0,0,0,1,0,0
146,a small sofa facing to the left,0,0,0,0,1,0,0
147,"a large, grey, facing forwards chair",0,0,0,1,0,0,0
148,a blue sofa facing backward,0,0,0,0,0,1,0
149,"a small,",0,0,0,0,0,0,0
150,"a small, red chair facing to the left, facing to the left",0,1,0,0,0,0,0
151,"a small, blue sofa facing to the right",0,0,0,0,0,0,0
152,a red thing facing to the left,0,1,0,0,1,0,0
153,"a small, blue chair  facing backwards",0,0,1,0,0,0,0
154,"a large, grey, facing forwards sofa",0,0,0,0,0,0,1
155,a small red chair 1,1,1,0,0,0,0,0
156,a blue sofa that is facing backwards,0,0,0,0,0,1,0
157,"a small, red sofa - facing to the left",0,0,0,0,1,0,0
158,"a small, blue chair facing to the left",0,0,0,0,0,0,0
159,"a small, red sofa faces to the left",0,0,0,0,1,0,0
160,a red sofa facing backwards,0,0,0,0,0,0,0
161,"a small, blue sofa facing the back",0,0,0,0,0,1,0
162,a large gray sofa facing forwards,0,0,0,0,0,0,1
163,a red chair facing the right,1,0,0,0,0,0,0
164,"a small, blue chair ",0,0,1,0,0,0,0
165,"a large, grey chair",0,0,0,1,0,0,0
166,"a small, red sofa is facing to the left",0,0,0,0,1,0,0
167,"a small, red chair is facing to the right",1,0,0,0,0,0,0
168,a chair facing backwards,0,0,1,0,0,0,0
169,"a small, red sofa-facing to the left",0,0,0,0,1,0,0
170,"a small, red chair facing to the right, facing to the right",1,0,0,0,0,0,0
171,a thing facing to the left,0,1,0,0,1,0,0
172,a sofa facing to the left,0,0,0,0,1,0,0
173,a small red chair facing to the left ,0,1,0,0,0,0,0
174,"a large, grey sofa""",0,0,0,0,0,0,1
175,"a small, red chair facing to the right  (1)",1,0,0,0,0,0,0
176,a,0,0,0,0,0,0,0
177,"a small, red sofa  ",0,0,0,0,1,0,0
178,a red sofa,0,0,0,0,1,0,0
179,a grey chair facing forwards,0,0,0,1,0,0,0
180,"a small, red thing facing to the left",0,1,0,0,1,0,0
181,"a small, blue chair facing upwards",0,0,0,0,0,0,0
182,a chair,1,1,1,1,0,0,0
183,a thing facing to the right,1,0,0,0,0,0,0
184,"a  large, grey chair facing forwards",0,0,0,1,0,0,0
185,a blue thing facing to the right,0,0,0,0,0,0,0
186,a red chair facing to the right,1,0,0,0,0,0,0
187,"a small red chair, facing right",1,0,0,0,0,0,0
188,"a small, red chair  facing to the right",1,0,0,0,0,0,0
189,a blue chair facing forwards,0,0,0,0,0,0,0
190,a red chair facing right,1,0,0,0,0,0,0
191,"a small, blue chair with its back facing us",0,0,1,0,0,0,0
192,a grey sofa facing forwards,0,0,0,0,0,0,1
193,"a small, blue chair",0,0,1,0,0,0,0
194,a little red chair,1,1,0,0,0,0,0
195,a grey chair is facing forwards,0,0,0,1,0,0,0
196,"a small, blue sofa in the room",0,0,0,0,0,1,0
197,a small chair,1,1,1,0,0,0,0
198,"a small, grey thing facing to the left",0,0,0,0,0,0,0
199,a small blue chair facing backward,0,0,1,0,0,0,0
200,a small chair facing backwards,0,0,1,0,0,0,0
201,a large chair facing forward,0,0,0,1,0,0,0
202,a sofa facing backwards,0,0,0,0,0,1,0
203,"a large, grey couch facing forward",0,0,0,1,0,0,1
204,"a blue sofa, facing backwards",0,0,0,0,0,1,0
205,a small red chair facing right,1,0,0,0,0,0,0
206,"a large, blue sofa facing forwards",0,0,0,0,0,0,0
207,"a small, red chair 1",1,1,0,0,0,0,0
208,a large chair,0,0,0,1,0,0,0
209,"a large, blue chair",0,0,0,0,0,0,0
210,"a small, red chair facing to the right",1,0,0,0,0,0,0
211,"a large, grey chair that is facing forwards",0,0,0,1,0,0,0
212,"a small, red chair facing to the right""",1,0,0,0,0,0,0
213,a blue thing facing backwards,0,0,1,0,0,1,0
214,"a small, blue, backwards-facing chair",0,0,1,0,0,0,0
215,a small sofa,0,0,0,0,1,1,0
216,"a small, red chair is facing to the left",0,1,0,0,0,0,0
217,a grey chair facing forward,0,0,0,1,0,0,0
218,"a small, red chair to the right",1,0,0,0,0,0,0
219,"a small, red sofa ",0,0,0,0,1,0,0
220,"a small, grey chair",0,0,0,0,0,0,0
221,"a large, grey couch facing forwards",0,0,0,1,0,0,1
222,"a small blue sofa, facing backwards",0,0,0,0,0,1,0
223,"a small, red chair facing to the left (2)",0,1,0,0,0,0,0
224,a thing facing forwards,0,0,0,1,0,0,1
225,a small thing facing to the left,0,1,0,0,1,0,0
226,"a large, grey, sofa, facing forwards",0,0,0,0,0,0,1
227,a small blue chair is facing backwards,0,0,1,0,0,0,0
228,"a small, blue chair with its back to us",0,0,1,0,0,0,0
229,a chair facing to the right,1,0,0,0,0,0,0
230,a grey chair,0,0,0,1,0,0,0
231,a grey chair facing forwards ,0,0,0,1,0,0,0
232,"a small, red chair, facing to the left",0,1,0,0,0,0,0
233,a backwards blue chair,0,0,1,0,0,0,0
234,"a large, gray sofa facing forwards",0,0,0,0,0,0,1
235,a red thing facing forwards,0,0,0,0,0,0,0
236,a blue chair facing to the left,0,0,0,0,0,0,0
237,"a small, blue chair with its back to the viewer",0,0,1,0,0,0,0
238,a large grey facing forwards chair,0,0,0,1,0,0,0
239,"a blue chair, facing backwards",0,0,1,0,0,0,0
240,"a small, grey sofa",0,0,0,0,0,0,0
241,"a small, red chair facing to the left  ",0,1,0,0,0,0,0
242,"a small, blue chair that faces backwards",0,0,1,0,0,0,0
243,a large grey facing forwards sofa,0,0,0,0,0,0,1
244,a chair facing forwards,0,0,0,1,0,0,0
245,"a small, red thing facing backwards",0,0,0,0,0,0,0
246,"a small, red sofa facing the left",0,0,0,0,1,0,0
247,"a  small, blue sofa facing backwards",0,0,0,0,0,1,0
248,"a small, blue sofa with its back facing us",0,0,0,0,0,1,0
249,a grey chair facing backwards,0,0,0,0,0,0,0
250,"a large,",0,0,0,0,0,0,0
251,"a large, grey thing facing forwards",0,0,0,1,0,0,1
252,"a small, blue sofa-facing backwards",0,0,0,0,0,1,0
253,a large thing facing forwards,0,0,0,1,0,0,1
254,"a small, red sofa facing backwards",0,0,0,0,0,0,0
255,"a small, blue sofa facing downwards",0,0,0,0,0,1,0
256,"a small, red sofa",0,0,0,0,1,0,0
257,"a small, blue chair  ",0,0,1,0,0,0,0
258,"a large, grey sofa facing forwards",0,0,0,0,0,0,1
259,"a large, grey facing forwards",0,0,0,1,0,0,1
260,"a  small, red sofa facing to the left",0,0,0,0,1,0,0
261,"a small, red thing",1,1,0,0,1,0,0
262,"a small, grey chair facing to the left",0,0,0,0,0,0,0
263,a small blue chair that is facing backwards,0,0,1,0,0,0,0
264,"a small, grey chair facing backwards",0,0,0,0,0,0,0
265,"a small, red chair facing to the right, ",1,0,0,0,0,0,0
266,"a small, blue chair facing to the right",0,0,0,0,0,0,0
267,a big grey chair facing forward,0,0,0,1,0,0,0
268,"a small, blue chair facing away",0,0,1,0,0,0,0
269,a chair facing left,0,1,0,0,0,0,0
270,"a small, red sofa is in the room",0,0,0,0,1,0,0
271,"a small, red sofa  (5)",0,0,0,0,1,0,0
272,"a small, blue sofa with its back facing the viewer",0,0,0,0,0,1,0
273,a thing,1,1,1,1,1,1,1
274,a large thing,0,0,0,1,0,0,1
275,"a small blue chair, facing backwards",0,0,1,0,0,0,0
276,a small thing facing backwards,0,0,1,0,0,1,0
277,a small red chair facing to the right,1,0,0,0,0,0,0
278,a grey chair facing to the left,0,0,0,0,0,0,0
279,"a small, red thing facing to the right",1,0,0,0,0,0,0
280,a large grey chair facing forwards,0,0,0,1,0,0,0
281,a blue sofa facing backwards,0,0,0,0,0,1,0
282,"a small, red chair facing to the left  (2)",0,1,0,0,0,0,0
283,"a large, red thing facing forwards",0,0,0,0,0,0,0
284,"a small, blue sofa is facing backwards",0,0,0,0,0,1,0
285,"a small, grey sofa facing backwards",0,0,0,0,0,0,0
286,"a small, blue chair that is facing backward",0,0,1,0,0,0,0
287,"a small, red sofa, facing left",0,0,0,0,1,0,0
288,"a small, blue chair facing the opposite direction of the other chairs",0,0,1,0,0,0,0
289,a blue thing facing forwards,0,0,0,0,0,0,0
290,"a small, red sofa, facing to the left",0,0,0,0,1,0,0
291,"a small, red chair facing to the left""",0,1,0,0,0,0,0
292,a red chair facing backwards,0,0,0,0,0,0,0
293,a blue chair that is facing backwards,0,0,1,0,0,0,0
294,a small blue sofa is facing backwards,0,0,0,0,0,1,0
295,a blue chair facing backwards,0,0,1,0,0,0,0
296,a large chair facing forwards,0,0,0,1,0,0,0
297,a small red chair,1,1,0,0,0,0,0
298,a blue thing facing to the left,0,0,0,0,0,0,0
299,"a small, red sofa facing left",0,0,0,0,1,0,0
300,"a grey, large chair facing forwards",0,0,0,1,0,0,0
301,"a small, red sofa that faces to the left",0,0,0,0,1,0,0
302,"a small, blue sofa",0,0,0,0,0,1,0
303,a small sofa facing backwards,0,0,0,0,0,1,0
304,"a red chair, facing to the right",1,0,0,0,0,0,0
305,"a small, blue chair with its back facing the viewer",0,0,1,0,0,0,0
306,a red chair ,1,1,0,0,0,0,0
307,a grey chair facing to the right,0,0,0,0,0,0,0
308,"a grey, large sofa facing forwards",0,0,0,0,0,0,1
309,"a large, red sofa",0,0,0,0,0,0,0
310,a small blue sofa facing backward,0,0,0,0,0,1,0
311,"a small, blue sofa (6) facing backwards",0,0,0,0,0,1,0
312,"a large, red chair facing forwards",0,0,0,0,0,0,0
313,"a large, blue chair facing forwards",0,0,0,0,0,0,0
314,a blue small sofa facing backwards,0,0,0,0,0,1,0
315,"a small, grey chair facing to the right",0,0,0,0,0,0,0
316,"a small, blue chair turned around",0,0,1,0,0,0,0
317,"a large, grey sofa ",0,0,0,0,0,0,1
318,"a small, blue thing facing to the right",0,0,0,0,0,0,0
319,"a small, blue sofa  facing backwards",0,0,0,0,0,1,0
320,"a small, red sofa to the left",0,0,0,0,1,0,0
321,"a small, grey thing facing to the right",0,0,0,0,0,0,0
322,"a small, blue chair facing the opposite direction of the others",0,0,1,0,0,0,0
323,a small red chair facing the left,0,1,0,0,0,0,0
324,a red thing facing to the right,1,0,0,0,0,0,0
325,"a large, grey chair, facing forwards",0,0,0,1,0,0,0
326,a red chair facing to the left,0,1,0,0,0,0,0
327,"a small, red sofa facing  to the left",0,0,0,0,1,0,0
328,"a small, blue sofa that faces backwards",0,0,0,0,0,1,0
329,"a small, red chair facing the left",0,1,0,0,0,0,0
330,"a small, blue thing facing backwards",0,0,1,0,0,1,0
331,a red chair facing forwards,0,0,0,0,0,0,0
332,"a small, blue chair  (3)",0,0,1,0,0,0,0
333,a grey thing facing to the left,0,0,0,0,0,0,0
334,"a small, red chair facing left",0,1,0,0,0,0,0
335,"a small, red chair facing to the right ",1,0,0,0,0,0,0
336,"a small, blue sofa, facing backwards",0,0,0,0,0,1,0
337,a chair facing to the left,0,1,0,0,0,0,0
338,"a large, red thing",0,0,0,0,0,0,0
339,"a small, blue sofa that is facing backwards",0,0,0,0,0,1,0
340,a large sofa,0,0,0,0,0,0,1
341,"a large, red chair",0,0,0,0,0,0,0
342,"a large, grey sofa that faces forwards",0,0,0,0,0,0,1
343,"a small, grey sofa facing to the left",0,0,0,0,0,0,0
344,"a small, blue sofa facing the back of the room",0,0,0,0,0,1,0
345,"a large, grey sofa faces forwards",0,0,0,0,0,0,1
346,"a small, red sofa""",0,0,0,0,1,0,0
347,"a large, blue sofa",0,0,0,0,0,0,0
348,"a small, red, left-facing sofa",0,0,0,0,1,0,0
