,Sequence,o1,o2,o3,o4,o5,o6,o7
93,"a large, green thing",0,0,0,0,0,0,0
94,a small  blue sofa,0,0,1,0,0,0,0
95,"a small, blue desk  ",0,0,0,0,0,1,0
96,a small sofa that is red and facing to the right,0,1,0,0,0,0,0
97,"a small, blue desk is facing to the right",0,0,0,0,0,1,0
98,a small thing,0,1,1,1,1,1,1
99,a red desk facing to the right,0,0,0,0,1,0,0
100,"a small, blue desk in the room",0,0,0,0,0,1,0
101,a small red sofa,0,1,0,0,0,0,0
102,a ,0,0,0,0,0,0,0
103,"a large, red sofa faces right",1,0,0,0,0,0,0
104,"a small, blue desk facing to the right",0,0,0,0,0,1,0
105,"a large, blue sofa facing to the right",0,0,0,0,0,0,0
106,a desk,0,0,0,0,1,1,1
107,"a green sofa, facing backwards",0,0,0,1,0,0,0
108,"a large, green sofa facing to the right",0,0,0,0,0,0,0
109,"a small, red  desk",0,0,0,0,1,0,0
110,"a small, red, sofa",0,1,0,0,0,0,0
111,a thing facing backwards,0,0,0,1,0,0,1
112,"a small, blue desk facing to  the right",0,0,0,0,0,1,0
113,"a small, green desk facing the wall",0,0,0,0,0,0,1
114,"a small, blue sofa facing backwards",0,0,0,0,0,0,0
115,a red couch,1,1,0,0,1,0,0
116,"a small, red desk-facing to the right",0,0,0,0,1,0,0
117,a green thing facing to the right,0,0,0,0,0,0,0
118,"a small, green sofa facing to the left",0,0,0,0,0,0,0
119,"a large, red sofa that is facing to the right",1,0,0,0,0,0,0
120,"a small, blue sofa is in the room",0,0,1,0,0,0,0
121,a red desk,0,0,0,0,1,0,0
122,"a small, blue desk  (6)",0,0,0,0,0,1,0
123,a little red couch,0,1,0,0,1,0,0
124,a red thing facing backwards,0,0,0,0,0,0,0
125,"a small, blue desk-facing to the right",0,0,0,0,0,1,0
126,"a small, blue sofa ",0,0,1,0,0,0,0
127,a small red couch,0,1,0,0,1,0,0
128,"a small,",0,0,0,0,0,0,0
129,a blue desk facing backwards,0,0,0,0,0,0,0
130,a small green desk facing backwards,0,0,0,0,0,0,1
131,"a small, blue sofa facing to the right",0,0,1,0,0,0,0
132,"a small, green sofa in the room",0,0,0,1,0,0,0
133,"a small, green sofa facing the opposite direction of the others",0,0,0,1,0,0,0
134,"a small, blue  sofa",0,0,1,0,0,0,0
135,a small blue sofa,0,0,1,0,0,0,0
136,"a small, blue sofa Facing to the right",0,0,1,0,0,0,0
137,"a small, green desk facing backwards <|user|>",0,0,0,0,0,0,1
138,"a small, red ",0,1,0,0,1,0,0
139,"a small, blue sofa 3",0,0,1,0,0,0,0
140,a red sofa facing backwards,0,0,0,0,0,0,0
141,"a small, blue sofa that is facing to the right",0,0,1,0,0,0,0
142,a large sofa facing right,1,0,0,0,0,0,0
143,"a small, green desk facing",0,0,0,0,0,0,1
144,"a large sofa, red in color, facing to the right",1,0,0,0,0,0,0
145,"a Small, red sofa facing to the right",1,1,0,0,0,0,0
146,a little blue sofa,0,0,1,0,0,0,0
147,"a small, red desk  ",0,0,0,0,1,0,0
148,"a  small, red desk facing to the right",0,0,0,0,1,0,0
149,"a small, green desk that is facing backwards",0,0,0,0,0,0,1
150,"a small, green sofa with its back to the viewer",0,0,0,1,0,0,0
151,"a small, green desk facing backwards is in the room",0,0,0,0,0,0,1
152,"a small, green sofa faced backwards",0,0,0,1,0,0,0
153,"a small, red desk facing right",0,0,0,0,1,0,0
154,"a small, green sofa  facing backwards",0,0,0,1,0,0,0
155,"a small, blue desk""",0,0,0,0,0,1,0
156,"a small, green sofa facing to the right",0,0,0,0,0,0,0
157,a small green sofa,0,0,0,1,0,0,0
158,"a small, green thing",0,0,0,1,0,0,1
159,a,0,0,0,0,0,0,0
160,a small sofa facing right,0,1,1,0,0,0,0
161,a red sofa,1,1,0,0,0,0,0
162,"a small, green sofa facing downwards",0,0,0,1,0,0,0
163,a thing facing to the right,1,1,1,0,1,1,0
164,"a small, blue desk ",0,0,0,0,0,1,0
165,"a large, red sofa facing right",1,0,0,0,0,0,0
166,a blue thing facing to the right,0,0,1,0,0,1,0
167,a blue desk,0,0,0,0,0,1,0
168,"a  large, red sofa facing to the right",1,0,0,0,0,0,0
169,"a small, green desk facing backward",0,0,0,0,0,0,1
170,a little blue desk,0,0,0,0,0,1,0
171,a big red sofa facing right,1,0,0,0,0,0,0
172,"a small, red desk is in the room",0,0,0,0,1,0,0
173,a small red couch facing to the right,0,1,0,0,1,0,0
174,"a small, blue desk that faces to the right",0,0,0,0,0,1,0
175,a large red facing right sofa,1,0,0,0,0,0,0
176,"a small, blue sofa in the room",0,0,1,0,0,0,0
177,"a small, red desk 5",0,0,0,0,1,0,0
178,"a small, red desk  (5)",0,0,0,0,1,0,0
179,a small red desk facing the right,0,0,0,0,1,0,0
180,a sofa facing backwards,0,0,0,1,0,0,0
181,a large red sofa,1,0,0,0,0,0,0
182,"a small, green desk ",0,0,0,0,0,0,1
183,"a small, green sofa, facing backwards",0,0,0,1,0,0,0
184,"a small, green desk",0,0,0,0,0,0,1
185,"a large, red sofa  facing to the right",1,0,0,0,0,0,0
186,a blue thing facing backwards,0,0,0,0,0,0,0
187,a small sofa,0,1,1,1,0,0,0
188,"a large, red sofa to the right",1,0,0,0,0,0,0
189,"a small, green desk, facing backwards",0,0,0,0,0,0,1
190,a green desk facing backwards,0,0,0,0,0,0,1
191,a small desk facing to the right,0,0,0,0,1,1,0
192,"a small, blue sofa, facing right",0,0,1,0,0,0,0
193,"a small, green sofa that faces backwards",0,0,0,1,0,0,0
194,a Small red sofa facing to the right,1,1,0,0,0,0,0
195,"a small , red sofa facing to the right",0,1,0,0,0,0,0
196,a small red desk facing to the right,0,0,0,0,1,0,0
197,a red desk facing backwards,0,0,0,0,0,0,0
198,"a small, green desk facing backwards is object 7 in the room",0,0,0,0,0,0,1
199,a green thing,0,0,0,1,0,0,1
200,"a large, red, facing-right sofa",1,0,0,0,0,0,0
201,"a small, green desk facing backwards in a room",0,0,0,0,0,0,1
202,a small red desk ,0,0,0,0,1,0,0
203,a large  red sofa,1,0,0,0,0,0,0
204,a small blue desk facing the right,0,0,0,0,0,1,0
205,"a small, blue desk faces to the right",0,0,0,0,0,1,0
206,"a small, red desk",0,0,0,0,1,0,0
207,"a small, blue desk facing  to the right",0,0,0,0,0,1,0
208,a small blue desk,0,0,0,0,0,1,0
209,"a small, green, backwards-facing sofa",0,0,0,1,0,0,0
210,"a  small, blue sofa facing to the right",0,0,1,0,0,0,0
211,a small red desk  facing to the right,0,0,0,0,1,0,0
212,a red facing-right sofa,1,1,0,0,0,0,0
213,"a small, green desk facing to the left",0,0,0,0,0,0,0
214,a small  red desk,0,0,0,0,1,0,0
215,"a small, blue sofa that faces to the right",0,0,1,0,0,0,0
216,a small blue desk facing right,0,0,0,0,0,1,0
217,a small blue desk  facing to the right,0,0,0,0,0,1,0
218,"a small, blue sofa faces to the right",0,0,1,0,0,0,0
219,"a small, green desk facing backwards;",0,0,0,0,0,0,1
220,"a small, red thing facing backwards",0,0,0,0,0,0,0
221,"a small, green desk facing downwards",0,0,0,0,0,0,1
222,"a small, red, facing-to-right sofa",0,1,0,0,0,0,0
223,"a  small, red sofa facing to the right",0,1,0,0,0,0,0
224,a small sofa facing the right,0,1,1,0,0,0,0
225,"a small, green desk facing backwards  ",0,0,0,0,0,0,1
226,"a large,",0,0,0,0,0,0,0
227,"a large, blue sofa",0,0,0,0,0,0,0
228,a small sofa that is red in color and facing to the right,0,1,0,0,0,0,0
229,"a small, green desk facing forwards",0,0,0,0,0,0,0
230,"a, red sofa",1,1,0,0,0,0,0
231,a green couch facing backwards,0,0,0,1,0,0,1
232,"a small, red sofa facing backwards",0,0,0,0,0,0,0
233,a small red desk facing right,0,0,0,0,1,0,0
234,"a large, green thing facing to the right",0,0,0,0,0,0,0
235,"a small, red sofa",0,1,0,0,0,0,0
236,"a small, red desk, facing to the right",0,0,0,0,1,0,0
237,"a large, red sofa is facing to the right",1,0,0,0,0,0,0
238,a small blue desk ,0,0,0,0,0,1,0
239,a small red desk is facing to the right,0,0,0,0,1,0,0
240,"a small, red thing",0,1,0,0,1,0,0
241,"a large, red thing facing to the right",1,0,0,0,0,0,0
242,"a small, blue sofa-facing to the right",0,0,1,0,0,0,0
243,a small red couch facing right,0,1,0,0,1,0,0
244,"a small, blue desk to the right",0,0,0,0,0,1,0
245,a green sofa is facing backwards,0,0,0,1,0,0,0
246,a thing,1,1,1,1,1,1,1
247,"a small, blue couch",0,0,1,0,0,1,0
248,a large thing,1,0,0,0,0,0,0
249,a small  blue desk facing to the right,0,0,0,0,0,1,0
250,a small thing facing backwards,0,0,0,1,0,0,1
251,"a large, red sofa in the room",1,0,0,0,0,0,0
252,"a large, red sofa ",1,0,0,0,0,0,0
253,"a small, red thing facing to the right",0,1,0,0,1,0,0
254,a green desk facing to the right,0,0,0,0,0,0,0
255,a blue sofa facing backwards,0,0,0,0,0,0,0
256,"a small, blue sofaFacing to the right",0,0,1,0,0,0,0
257,"a small, green desk facing backwards, ",0,0,0,0,0,0,1
258,a green thing facing backwards,0,0,0,1,0,0,1
259,"a small, red, facing-right sofa",0,1,0,0,0,0,0
260,a large,0,0,0,0,0,0,0
261,"a small, red  sofa facing to the right",0,1,0,0,0,0,0
262,"a small sofa, red in color, facing to the right",0,1,0,0,0,0,0
263,"a small, green sofa facing backwards",0,0,0,1,0,0,0
264,"a small, green sofa",0,0,0,1,0,0,0
265,"a small, green sofa that is facing backwards",0,0,0,1,0,0,0
266,a green facing backwards sofa,0,0,0,1,0,0,0
267,"a large, red sofa is in the room",1,0,0,0,0,0,0
268,a green sofa facing to the right,0,0,0,0,0,0,0
269,"a  small, red sofa  facing to the right",0,1,0,0,0,0,0
270,"a small, blue sofa  (3)",0,0,1,0,0,0,0
271,"a small, green desk is facing backwards",0,0,0,0,0,0,1
272,"a small, blue sofa  ",0,0,1,0,0,0,0
273,"a small, blue desk face to the right",0,0,0,0,0,1,0
274,a small blue desk facing to the right,0,0,0,0,0,1,0
275,"a large, red sofa  (1)",1,0,0,0,0,0,0
276,a little red sofa,0,1,0,0,0,0,0
277,"a small sofa, facing to the right",0,1,1,0,0,0,0
278,"a small, blue sofa facing the right",0,0,1,0,0,0,0
279,a green sofa,0,0,0,1,0,0,0
280,"a small, blue desk faced to the right",0,0,0,0,0,1,0
281,"a small, blue sofa",0,0,1,0,0,0,0
282,a small sofa facing backwards,0,0,0,1,0,0,0
283,"a small, green sofa facing forwards",0,0,0,0,0,0,0
284,a large thing facing to the right,1,0,0,0,0,0,0
285,"a large, red sofa",1,0,0,0,0,0,0
286,a red sofa facing to the right,1,1,0,0,0,0,0
287,"a small, green thing facing to the right",0,0,0,0,0,0,0
288,a blue sofa facing to the right,0,0,1,0,0,0,0
289,"a  small, blue desk facing to the right",0,0,0,0,0,1,0
290,"a blue, small sofa facing to the right",0,0,1,0,0,0,0
291,"a small, green desk facing backwards in the room",0,0,0,0,0,0,1
292,"a small, blue thing facing to the right",0,0,1,0,0,1,0
293,"a small, green sofa with its back facing the viewer",0,0,0,1,0,0,0
294,"a small, red desk is facing to the right",0,0,0,0,1,0,0
295,a red thing facing to the right,1,1,0,0,1,0,0
296,"a small, red desk that is facing to the right",0,0,0,0,1,0,0
297,a small red desk,0,0,0,0,1,0,0
298,"a small, green desk  facing backwards",0,0,0,0,0,0,1
299,"a small, red desk ",0,0,0,0,1,0,0
300,"a large, red facing right sofa",1,0,0,0,0,0,0
301,"a small, blue desk, facing to the right",0,0,0,0,0,1,0
302,a  red sofa,1,1,0,0,0,0,0
303,"a small, blue thing facing backwards",0,0,0,0,0,0,0
304,"a small, green sofa facing the opposite direction of the other sofas",0,0,0,1,0,0,0
305,a green desk,0,0,0,0,0,0,1
306,"a small red desk, facing to the right",0,0,0,0,1,0,0
307,"a small, blue sofa facing  to the right",0,0,1,0,0,0,0
308,"a small, red couch",0,1,0,0,1,0,0
309,"a large, red sofa""",1,0,0,0,0,0,0
310,"a large, red thing",1,0,0,0,0,0,0
311,a red desk facing right,0,0,0,0,1,0,0
312,a large sofa,1,0,0,0,0,0,0
313,"a small, blue  desk facing to the right",0,0,0,0,0,1,0
314,"a red, large sofa facing to the right",1,0,0,0,0,0,0
315,"a small, red desk facing the right",0,0,0,0,1,0,0
316,"a small, green sofa backwards",0,0,0,1,0,0,0
317,"a large, red sofa is facing right",1,0,0,0,0,0,0
