,Sequence,o1,o2,o3,o4,o5,o6,o7
176,"a large, grey desk faced to the left",0,0,0,1,0,0,0
177,a small chair,0,0,0,0,1,0,0
178,"a large, grey chair facing to the left",0,0,0,0,0,0,1
179,"a small, green desk ",1,1,0,0,0,0,0
180,"a large, grey chair facing to the left,",0,0,0,0,0,0,1
181,"a small, green, desk, facing forwards",1,0,0,0,0,0,0
182,a green chair is facing forwards,0,0,0,0,0,1,0
183,"a large, grey chair facing to the left  ",0,0,0,0,0,0,1
184,"a small, green chair, facing to the right",0,0,0,0,1,0,0
185,"a small, green desk",1,1,0,0,0,0,0
186,"a large, green chair facing the front",0,0,0,0,0,1,0
187,a large chair,0,0,0,0,0,1,1
188,"a small, green desk, facing to the right",0,1,0,0,0,0,0
189,a small green desk facing forwards,1,0,0,0,0,0,0
190,a small desk facing to the right,0,1,0,0,0,0,0
191,"a small, grey chair",0,0,0,0,0,0,0
192,a grey desk is facing to the left,0,0,0,1,0,0,0
193,"a large, green chair facing the front of the desk",0,0,0,0,0,0,0
194,"a  large, grey desk facing to the left",0,0,0,1,0,0,0
195,a large green desk is facing forwards,0,0,1,0,0,0,0
196,"a small, green desk;",1,1,0,0,0,0,0
197,a thing facing forwards,1,0,1,0,0,1,0
198,"a large, grey desk to the left",0,0,0,1,0,0,0
199,a grey desk facing to the left,0,0,0,1,0,0,0
200,a chair facing to the right,0,0,0,0,1,0,0
201,a grey chair,0,0,0,0,0,0,1
202,a green thing,1,1,1,0,1,1,0
203,"a green, large desk facing forwards",0,0,1,0,0,0,0
204,a green desk chair facing forwards,0,0,0,0,0,0,0
205,"a large, green chair faces forwards",0,0,0,0,0,1,0
206,"a large, grey chair is facing to the left",0,0,0,0,0,0,1
207,a grey desk facing forwards,0,0,0,0,0,0,0
208,"a small, green desk that is facing to the right",0,1,0,0,0,0,0
209,"a large, grey desk facing the left",0,0,0,1,0,0,0
210,"a small, green chair facing to the right",0,0,0,0,1,0,0
211,"a small, green desk facing to the left",0,0,0,0,0,0,0
212,a large green chair facing the front,0,0,0,0,0,1,0
213,a large green desk ,0,0,1,0,0,0,0
214,"a small, grey desk facing to the right",0,0,0,0,0,0,0
215,a green table,1,1,1,0,0,0,0
216,a small green chair facing to the right,0,0,0,0,1,0,0
217,a chair facing forwards,0,0,0,0,0,1,0
218,"a large, grey chair facing to the left'",0,0,0,0,0,0,1
219,"a large, grey thing facing forwards",0,0,0,0,0,0,0
220,a large thing facing forwards,0,0,1,0,0,1,0
221,"a small, green desk facing forwards",1,0,0,0,0,0,0
222,"a small, green chair  facing to the right",0,0,0,0,1,0,0
223,"a small, green desk - facing forwards",1,0,0,0,0,0,0
224,"a large, green desk facing forwards is in the room",0,0,1,0,0,0,0
225,"a small, green desk turning to the right",0,1,0,0,0,0,0
226,"a small, green chair  ",0,0,0,0,1,0,0
227,"a large, grey desk",0,0,0,1,0,0,0
228,a small green desk turned to the right,0,1,0,0,0,0,0
229,"a chair, facing to the left",0,0,0,0,0,0,1
230,"a large, grey chair facing to the left;",0,0,0,0,0,0,1
231,"a large, grey desk facing to the left",0,0,0,1,0,0,0
232,"a small, green table",1,1,0,0,0,0,0
233,a large green desk facing forwards,0,0,1,0,0,0,0
234,"a large desk, green in color, facing forwards",0,0,1,0,0,0,0
235,a large green desk facing to the right,0,0,0,0,0,0,0
236,"a large, grey chair face to the left",0,0,0,0,0,0,1
237,a thing,1,1,1,1,1,1,1
238,a large thing,0,0,1,1,0,1,1
239,a large desk facing forwards,0,0,1,0,0,0,0
240,"a small, green chair facing the right",0,0,0,0,1,0,0
241,a desk facing right,0,1,0,0,0,0,0
242,a grey chair facing to the left,0,0,0,0,0,0,1
243,a small desk facing forwards,1,0,0,0,0,0,0
244,a green desk facing to the right,0,1,0,0,0,0,0
245,a large desk is facing forwards,0,0,1,0,0,0,0
246,"a large, grey desk face to the left",0,0,0,1,0,0,0
247,"a large green desk, facing forwards",0,0,1,0,0,0,0
248,a large green chair facing forwards in the room,0,0,0,0,0,1,0
249,"a large, grey chair facing to the left is in the room",0,0,0,0,0,0,1
250,"a small, green desk  (1)",1,1,0,0,0,0,0
251,a large green chair is facing forwards,0,0,0,0,0,1,0
252,"a large, grey chair facing left",0,0,0,0,0,0,1
253,"a large, green thing facing forwards",0,0,1,0,0,1,0
254,"a small, green desk in the room",1,1,0,0,0,0,0
255,"a small, green chair""",0,0,0,0,1,0,0
256,a grey desk chair facing to the left,0,0,0,0,0,0,0
257,a little green desk,1,1,0,0,0,0,0
258,a large grey desk facing left,0,0,0,1,0,0,0
259,"a small, green desk in front",1,0,0,0,0,0,0
260,a small desk facing the right,0,1,0,0,0,0,0
261,"a small, grey desk facing forwards",0,0,0,0,0,0,0
262,a green chair facing forwards,0,0,0,0,0,1,0
263,"a small, green desk facing the right",0,1,0,0,0,0,0
264,"a large, grey desk, facing to the left",0,0,0,1,0,0,0
265,"a large, green chair in the room",0,0,0,0,0,1,0
266,a large chair facing forwards,0,0,0,0,0,1,0
267,"a large, green desk  ",0,0,1,0,0,0,0
268,a little green chair facing right,0,0,0,0,1,0,0
269,"a green, large chair facing forwards",0,0,0,0,0,1,0
270,"a small, green desk faced to the right",0,1,0,0,0,0,0
271,"a large, grey desk is facing to the left",0,0,0,1,0,0,0
272,"a large, green chair facing the room",0,0,0,0,0,1,0
273,"a green chair, facing forwards",0,0,0,0,0,1,0
274,"a large, green chair  facing forwards",0,0,0,0,0,1,0
275,"a large, green chair facing to the left",0,0,0,0,0,0,0
276,"a large, green desk facing forwards""",0,0,1,0,0,0,0
277,"a large, grey chair faces to the left",0,0,0,0,0,0,1
278,a grey chair facing to the right,0,0,0,0,0,0,0
279,"a large, green chair facing to the right",0,0,0,0,0,0,0
280,"a large, green desk",0,0,1,0,0,0,0
281,"a small, green thing facing to the right",0,1,0,0,1,0,0
282,"a small desk, green, facing forwards",1,0,0,0,0,0,0
283,"a small, grey chair facing to the right",0,0,0,0,0,0,0
284,"a large, green chair that faces forwards",0,0,0,0,0,1,0
285,a small green desk facing to the right,0,1,0,0,0,0,0
286,a green desk facing forwards ,1,0,1,0,0,0,0
287,"a small, grey thing facing to the right",0,0,0,0,0,0,0
288,"a  large, green chair facing forwards",0,0,0,0,0,1,0
289,a large green chair,0,0,0,0,0,1,0
290,a green chair facing to the left,0,0,0,0,0,0,0
291,"a large, grey chair facing to the left""",0,0,0,0,0,0,1
292,"a small, green desk facing right",0,1,0,0,0,0,0
293,"a  small, green chair facing to the right",0,0,0,0,1,0,0
294,"a large, green desk, facing forwards",0,0,1,0,0,0,0
295,a desk facing to the left,0,0,0,1,0,0,0
296,a green desk,1,1,1,0,0,0,0
297,"a large, grey chair facing to the left, ",0,0,0,0,0,0,1
298,a grey thing facing to the left,0,0,0,1,0,0,1
299,"a large, grey chair facing to the left """,0,0,0,0,0,0,1
300,"a large, grey desk  facing to the left",0,0,0,1,0,0,0
301,a large grey desk facing the left,0,0,0,1,0,0,0
302,a large grey desk facing to the left,0,0,0,1,0,0,0
303,a green desk facing forwards,1,0,1,0,0,0,0
304,a chair facing to the left,0,0,0,0,0,0,1
305,a large grey desk,0,0,0,1,0,0,0
306,"a large, grey chair  facing to the left",0,0,0,0,0,0,1
307,a large green chair facing to the right,0,0,0,0,0,0,0
308,"a small, green desk is facing forwards",1,0,0,0,0,0,0
309,a large green chair facing forward,0,0,0,0,0,1,0
310,a grey desk,0,0,0,1,0,0,0
311,a grey table,0,0,0,1,0,0,0
312,"a large, green desk is facing forwards",0,0,1,0,0,0,0
313,a small thing facing forwards,1,0,0,0,0,0,0
