,Sequence,o1,o2,o3,o4,o5,o6,o7
213,a large blue chair ,1,1,0,0,0,0,0
214,a fan facing backwards,0,0,0,0,1,0,0
215,"a large, grey fan",0,0,0,0,0,0,0
216,a large blue chair facing backwards,0,1,0,0,0,0,0
217,a chair facing forwards,0,0,0,1,0,0,0
218,"a large, blue chair ",1,1,0,0,0,0,0
219,"a large, green fan is facing to the left",0,0,0,0,0,1,0
220,a grey chair facing backwards,0,0,0,0,0,0,0
221,"a large,",0,0,0,0,0,0,0
222,a large chair facing backwards,0,1,0,0,0,0,0
223,"a large, grey chair facing backwards",0,0,0,0,0,0,0
224,a green chair facing backwards,0,0,0,0,0,0,0
225,"a large, blue chair backwards",0,1,0,0,0,0,0
226,"a large, blue chair, facing left",1,0,0,0,0,0,0
227,"a large blue chair, facing to the left",1,0,0,0,0,0,0
228,"a large, blue chair  facing to the left",1,0,0,0,0,0,0
229,a chair is facing backwards,0,1,0,0,0,0,0
230,"a large, green chair  facing to the left",0,0,1,0,0,0,0
231,a small grey chair facing to the front,0,0,0,1,0,0,0
232,"a small grey chair, facing forwards",0,0,0,1,0,0,0
233,"a small, grey chair faces forwards",0,0,0,1,0,0,0
234,a large blue chair facing to the left,1,0,0,0,0,0,0
235,"a small, grey fan face",0,0,0,0,0,0,1
236,"a large, blue chair facing the left",1,0,0,0,0,0,0
237,"a large, blue fan backwards",0,0,0,0,1,0,0
238,a small chair facing forwards,0,0,0,1,0,0,0
239,a chair facing left,1,0,1,0,0,0,0
240,a thing,1,1,1,1,1,1,1
241,a large thing,1,1,1,0,1,1,0
242,a large blue fan facing backwards,0,0,0,0,1,0,0
243,"a small, grey fan in the room",0,0,0,0,0,0,1
244,a large blue chair faces left,1,0,0,0,0,0,0
245,"a small, grey fan, facing forwards",0,0,0,0,0,0,1
246,a grey chair facing to the left,0,0,0,0,0,0,0
247,"a small, grey fan facing forwards",0,0,0,0,0,0,1
248,a green thing facing backwards,0,0,0,0,0,0,0
249,"a small, green chair facing forwards",0,0,0,0,0,0,0
250,a large,0,0,0,0,0,0,0
251,"a large, green fan on the left",0,0,0,0,0,1,0
252,a green chair facing the left,0,0,1,0,0,0,0
253,"a large, blue fan facing to the right",0,0,0,0,0,0,0
254,a blue thing facing forwards,0,0,0,0,0,0,0
255,"a large, blue chair facing backwards",0,1,0,0,0,0,0
256,"a large, blue, chair, facing, left",1,0,0,0,0,0,0
257,"a large, green fan face",0,0,0,0,0,1,0
258,"a  large, blue fan facing backwards",0,0,0,0,1,0,0
259,"a large, blue chair, facing to the left, in the room",1,0,0,0,0,0,0
260,a green chair facing forwards,0,0,0,0,0,0,0
261,"a small, grey chair facing forward",0,0,0,1,0,0,0
262,"a small, grey chair facing forwards",0,0,0,1,0,0,0
263,"a large, blue chair facing downwards",1,1,0,0,0,0,0
264,a blue chair facing backwards,0,1,0,0,0,0,0
265,"a large, blue chair facing the opposite direction of the other chairs",0,1,0,0,0,0,0
266,"a large, blue, backwards-facing chair",0,1,0,0,0,0,0
267,a grey fan facing forwards,0,0,0,0,0,0,1
268,a blue thing facing to the left,1,0,0,0,0,0,0
269,"a large, blue chair in the room",1,1,0,0,0,0,0
270,"a large, blue chair is facing backwards",0,1,0,0,0,0,0
271,a small grey chair is facing forwards,0,0,0,1,0,0,0
272,"a large, green chair facing to the left",0,0,1,0,0,0,0
273,a green chair to the left,0,0,1,0,0,0,0
274,a large thing facing backwards,0,1,0,0,1,0,0
275,"a green chair facing left""",0,0,1,0,0,0,0
276,a large green chair facing to the left ,0,0,1,0,0,0,0
277,"a large, grey thing facing backwards",0,0,0,0,0,0,0
278,a large blue chair 1,1,1,0,0,0,0,0
279,"a large, green chair facing to the right",0,0,0,0,0,0,0
280,"a large, blue chair facing backward",0,1,0,0,0,0,0
281,"a large, green fan  facing to the left",0,0,0,0,0,1,0
282,"a large, blue chair facing forwards",0,0,0,0,0,0,0
283,a large green fan facing to the left,0,0,0,0,0,1,0
284,"a large, grey fan facing to the left",0,0,0,0,0,0,0
285,"a large, blue fan in the room",0,0,0,0,1,0,0
286,a small fan facing forwards,0,0,0,0,0,0,1
287,"a large, blue fan",0,0,0,0,1,0,0
288,"a large, blue fan  ",0,0,0,0,1,0,0
289,a blue chair facing backward,0,1,0,0,0,0,0
290,"a large blue fan, facing backwards",0,0,0,0,1,0,0
291,"a small, grey fan""",0,0,0,0,0,0,1
292,"a large, blue fan  facing backwards",0,0,0,0,1,0,0
293,"a large, blue chair facing the opposite direction of all other chairs",0,1,0,0,0,0,0
294,a large blue chair facing backward,0,1,0,0,0,0,0
295,"a large, blue fan is facing backwards",0,0,0,0,1,0,0
296,a large green chair,0,0,1,0,0,0,0
297,a green fan to the left,0,0,0,0,0,1,0
298,a fan facing to the left,0,0,0,0,0,1,0
299,"a large, green fan",0,0,0,0,0,1,0
300,a green chair facing to the left,0,0,1,0,0,0,0
301,a large green fan facing to the left ,0,0,0,0,0,1,0
302,"a small, grey fan facing to the left",0,0,0,0,0,0,0
303,a grey thing facing to the left,0,0,0,0,0,0,0
304,"a large, green chair, facing to the left",0,0,1,0,0,0,0
305,a chair facing to the left,1,0,1,0,0,0,0
306,"a large, blue fan facing backwards",0,0,0,0,1,0,0
307,"a small, blue chair facing forwards",0,0,0,0,0,0,0
308,"a  large, blue chair facing backwards",0,1,0,0,0,0,0
309,a fan facing forwards,0,0,0,0,0,0,1
310,"a large, blue chair is facing to the left",1,0,0,0,0,0,0
311,a large blue chair to the left,1,0,0,0,0,0,0
312,a small thing facing forwards,0,0,0,1,0,0,1
