,Sequence,o1,o2,o3,o4,o5,o6,o7
99,"a small, grey chair  facing backwards",0,0,0,1,0,0,0
100,"a large, grey desk faced forwards",0,0,0,0,1,0,0
101,"a small, grey chair, facing backwards",0,0,0,1,0,0,0
102,"a small, grey desk ",0,0,0,0,0,0,1
103,a red desk,0,0,0,0,0,1,0
104,"a small, grey desk that is facing backwards",0,0,0,0,0,0,1
105,"a large, grey desk facing forwards",0,0,0,0,1,0,0
106,"a large, grey desk 5",0,0,0,0,1,0,0
107,a small grey desk is facing backwards,0,0,0,0,0,0,1
108,"a small, red chair facing backwards",0,0,0,0,0,0,0
109,a red chair,0,0,1,0,0,0,0
110,a grey chair facing backwards in the room,1,0,0,1,0,0,0
111,a red thing facing backwards,0,0,1,0,0,1,0
112,"a large, red, backwards-facing chair",0,0,1,0,0,0,0
113,"a small, gray chair facing backwards",0,0,0,1,0,0,0
114,"a small,",0,0,0,0,0,0,0
115,a large grey desk  facing forwards,0,0,0,0,1,0,0
116,"a large, grey desk  facing forwards",0,0,0,0,1,0,0
117,a large grey chair facing away,1,0,0,0,0,0,0
118,a red desk facing backwards in the room,0,0,0,0,0,1,0
119,"a large, grey chair  facing backwards",1,0,0,0,0,0,0
120,"a large, red chair facing backwards",0,0,1,0,0,0,0
121,a large grey chair is facing backwards,1,0,0,0,0,0,0
122,"a small, grey desk",0,0,0,0,0,0,1
123,a facing forwards large grey desk,0,0,0,0,1,0,0
124,"a large, grey chair facing forwards""",0,1,0,0,0,0,0
125,"a large, grey desk (5)",0,0,0,0,1,0,0
126,"a large, grey chair",1,1,0,0,0,0,0
127,a chair facing backwards,1,0,1,1,0,0,0
128,"a small, grey chair facing the opposite direction of the others",0,0,0,1,0,0,0
129,"a large, grey chair, facing backwards",1,0,0,0,0,0,0
130,"a large, grey, backwards-facing chair",1,0,0,0,0,0,0
131,a small-grey-chair-facing-backwards,0,0,0,1,0,0,0
132,a,0,0,0,0,0,0,0
133,a grey chair facing forwards,0,1,0,0,0,0,0
134,"a small, grey chair facing the opposite direction of the other chairs",0,0,0,1,0,0,0
135,"a large, red chair faces backwards",0,0,1,0,0,0,0
136,a large desk facing backwards,0,0,0,0,0,1,0
137,a large grey desk is facing forwards,0,0,0,0,1,0,0
138,"a large, grey chair facing forwards <|user|>",0,1,0,0,0,0,0
139,"a large, red desk face backwards",0,0,0,0,0,1,0
140,a chair,1,1,1,1,0,0,0
141,"a  large, grey chair facing forwards",0,1,0,0,0,0,0
142,a large grey desk ,0,0,0,0,1,0,0
143,"a  large, grey desk  facing forwards",0,0,0,0,1,0,0
144,"a small, grey desk facing backward",0,0,0,0,0,0,1
145,"a large, red desk with its back to you",0,0,0,0,0,1,0
146,"a large, grey desk faces forwards",0,0,0,0,1,0,0
147,"a large, grey chair facing forwards;",0,1,0,0,0,0,0
148,"a large, red desk with its back facing you",0,0,0,0,0,1,0
149,a small grey desk facing backwards,0,0,0,0,0,0,1
150,a small chair,0,0,0,1,0,0,0
151,a small chair facing backwards,0,0,0,1,0,0,0
152,a grey chair is facing backwards,1,0,0,1,0,0,0
153,"a grey, large chair facing backwards",1,0,0,0,0,0,0
154,"a large, red chair is facing backwards",0,0,1,0,0,0,0
155,"a, large, red chair facing backwards",0,0,1,0,0,0,0
156,"a large, red chair  facing backwards",0,0,1,0,0,0,0
157,a red desk facing backwards ,0,0,0,0,0,1,0
158,a grey chair ,1,1,0,1,0,0,0
159,"a large, red chair in the room",0,0,1,0,0,0,0
160,a large chair,1,1,1,0,0,0,0
161,"a large, grey chair 1",1,1,0,0,0,0,0
162,"a large, grey chair that is facing forwards",0,1,0,0,0,0,0
163,"a large, grey chair facing forwards'",0,1,0,0,0,0,0
164,"a small, grey chair",0,0,0,1,0,0,0
165,a grey chair facing backward,1,0,0,1,0,0,0
166,"a large, red desk, facing backwards",0,0,0,0,0,1,0
167,"a small, gray desk facing backwards",0,0,0,0,0,0,1
168,a red desk facing backwards,0,0,0,0,0,1,0
169,"a large, grey desk face forwards",0,0,0,0,1,0,0
170,a thing facing forwards,0,1,0,0,1,0,0
171,"a grey, large desk facing forwards",0,0,0,0,1,0,0
172,a grey chair,1,1,0,1,0,0,0
173,"a large, grey chair facing forwards 2",0,1,0,0,0,0,0
174,"a large, grey desk that faces forwards",0,0,0,0,1,0,0
175,"a small, red desk",0,0,0,0,0,0,0
176,"a large, red chair facing",0,0,1,0,0,0,0
177,a grey desk facing forwards,0,0,0,0,1,0,0
178,a red thing facing forwards,0,0,0,0,0,0,0
179,"a large, red chair""",0,0,1,0,0,0,0
180,"a small, grey desk facing",0,0,0,0,0,0,1
181,"a small, grey chair that is facing backwards",0,0,0,1,0,0,0
182,"a small, grey chair with its back to you",0,0,0,1,0,0,0
183,a small gray desk facing backwards,0,0,0,0,0,0,1
184,a large grey chair facing backwards in the room,1,0,0,0,0,0,0
185,a small grey chair facing backwards,0,0,0,1,0,0,0
186,a chair facing forwards,0,1,0,0,0,0,0
187,a large grey chair facing backward,1,0,0,0,0,0,0
188,"a small, red thing facing backwards",0,0,0,0,0,0,0
189,a grey chair facing backwards,1,0,0,1,0,0,0
190,a large table,0,0,0,0,1,1,0
191,"a large,",0,0,0,0,0,0,0
192,"a large, grey thing facing forwards",0,1,0,0,1,0,0
193,a large chair facing backwards,1,0,1,0,0,0,0
194,a large thing facing forwards,0,1,0,0,1,0,0
195,"a large, grey chair facing backwards",1,0,0,0,0,0,0
196,"a large, grey desk facing backwards",0,0,0,0,0,0,0
197,a backwards-facing large grey chair,1,0,0,0,0,0,0
198,"a large, grey chair facing forwards,",0,1,0,0,0,0,0
199,a big grey chair facing away,1,0,0,0,0,0,0
200,"a large, grey desk",0,0,0,0,1,0,0
201,"a small, grey chair  ",0,0,0,1,0,0,0
202,"a large, grey chair facing forwards 1",0,1,0,0,0,0,0
203,"a small, red thing",0,0,0,0,0,0,0
204,a red desk facing forwards,0,0,0,0,0,0,0
205,"a large, grey desk that is facing forwards",0,0,0,0,1,0,0
206,"a small, grey chair facing backwards",0,0,0,1,0,0,0
207,"a grey, small chair facing backwards",0,0,0,1,0,0,0
208,"a large, red desk facing backwards",0,0,0,0,0,1,0
209,"a red, large chair facing backwards",0,0,1,0,0,0,0
210,a thing,1,1,1,1,1,1,1
211,"a small, grey chair faces backwards",0,0,0,1,0,0,0
212,a large thing,1,1,1,0,1,1,0
213,a forward-facing grey chair,0,1,0,0,0,0,0
214,"a large, red desk ",0,0,0,0,0,1,0
215,a large desk facing forwards,0,0,0,0,1,0,0
216,"a large, red desk faced backwards",0,0,0,0,0,1,0
217,a small thing facing backwards,0,0,0,1,0,0,1
218,a large grey chair backwards,1,0,0,0,0,0,0
219,"a large, red chair facing the opposite direction of the other chairs",0,0,1,0,0,0,0
220,a small grey desk  facing backwards,0,0,0,0,0,0,1
221,a large grey chair facing backwards in a room,1,0,0,0,0,0,0
222,a large grey chair facing forwards,0,1,0,0,0,0,0
223,"a large, red thing facing forwards",0,0,0,0,0,0,0
224,"a large, red table facing backwards",0,0,0,0,0,1,0
225,"a large, red chair faced backwards",0,0,1,0,0,0,0
226,"a large, grey chair facing forwards """,0,1,0,0,0,0,0
227,"a  large, red chair facing backwards",0,0,1,0,0,0,0
228,a large,0,0,0,0,0,0,0
229,a small grey desk ,0,0,0,0,0,0,1
230,"a grey chair, facing backwards",1,0,0,1,0,0,0
231,"a large, red chair facing ",0,0,1,0,0,0,0
232,a small grey chair ,0,0,0,1,0,0,0
233,"a large, grey desk  |   facing forwards",0,0,0,0,1,0,0
234,a red chair facing backwards,0,0,1,0,0,0,0
235,"a small, grey desk facing forwards",0,0,0,0,0,0,0
236,a large grey chair ,1,1,0,0,0,0,0
237,"a small, grey chair facing forwards",0,0,0,0,0,0,0
238,a small grey table facing backwards,0,0,0,0,0,0,1
239,a large chair facing forwards,0,1,0,0,0,0,0
240,"a large, grey chair facing forwards (2)",0,1,0,0,0,0,0
241,"a small, grey chair is facing backwards",0,0,0,1,0,0,0
242,"a large, red desk""",0,0,0,0,0,1,0
243,"a chair, grey, large, facing backwards",1,0,0,0,0,0,0
244,"a large, grey chair facing forwards <|im_sep|>",0,1,0,0,0,0,0
245,a small grey chair that is facing backwards,0,0,0,1,0,0,0
246,a large thing facing backwards,1,0,1,0,0,1,0
247,"a small, grey desk facing backwards",0,0,0,0,0,0,1
248,"a large, grey thing facing backwards",1,0,0,0,0,0,0
249,"a large, grey chair facing forwards is in the room",0,1,0,0,0,0,0
250,"a large, red chair (3)",0,0,1,0,0,0,0
251,"a large, red chair face",0,0,1,0,0,0,0
252,a small grey chair  facing backwards,0,0,0,1,0,0,0
253,"a large, grey chair facing forwards ",0,1,0,0,0,0,0
254,"a small, grey desk faced backwards",0,0,0,0,0,0,1
255,"a large, red chair facing forwards",0,0,0,0,0,0,0
256,"a small, grey chair facing ",0,0,0,1,0,0,0
257,a grey desk facing forwards ,0,0,0,0,1,0,0
258,a large grey chair facing backwards ,1,0,0,0,0,0,0
259,"a large, red desk facing backward",0,0,0,0,0,1,0
260,"a  small, grey desk facing backwards",0,0,0,0,0,0,1
261,"a large, grey chair, facing forwards",0,1,0,0,0,0,0
262,"a small, grey desk facing downwards",0,0,0,0,0,0,1
263,"a large, red chair facing backward",0,0,1,0,0,0,0
264,"a small, grey chair faced backwards",0,0,0,1,0,0,0
265,"a large, red chair  (3)",0,0,1,0,0,0,0
266,a red chair facing forwards,0,0,0,0,0,0,0
267,"a large red chair, facing backwards",0,0,1,0,0,0,0
268,"a small, grey desk faces backwards",0,0,0,0,0,0,1
269,a large gray chair facing backwards,1,0,0,0,0,0,0
270,"a large, red desk  ",0,0,0,0,0,1,0
271,"a grey chair facing backwards, large",1,0,0,0,0,0,0
272,"a small grey desk, facing backwards",0,0,0,0,0,0,1
273,a small grey desk facing backward,0,0,0,0,0,0,1
274,"a large, red chair-facing backwards",0,0,1,0,0,0,0
275,a large grey desk,0,0,0,0,1,0,0
276,"a large, red thing",0,0,1,0,0,1,0
277,a large grey chair 1,1,1,0,0,0,0,0
278,"a small, grey chair facing",0,0,0,1,0,0,0
279,"a large, red chair",0,0,1,0,0,0,0
280,a grey desk,0,0,0,0,1,0,1
281,"a  large, red desk facing backwards",0,0,0,0,0,1,0
