,Sequence,o1,o2,o3,o4,o5,o6,o7
220,a small thing facing to the left,0,0,0,1,0,0,1
221,"a grey, large desk facing forwards",1,0,0,0,0,0,0
222,a red fan facing backward,0,0,0,0,0,1,0
223,a grey desk facing to the left,0,0,0,0,0,0,0
224,a green thing,0,0,0,1,0,0,1
225,a green fan facing forwards,0,0,0,0,0,0,0
226,"a small, green fan  facing to the left",0,0,0,0,0,0,1
227,a green small desk facing to the left,0,0,0,1,0,0,0
228,"a small, red desk",0,0,0,0,0,0,0
229,"a blue desk facing forwards""",0,1,0,0,0,0,0
230,"a small, green fan""",0,0,0,0,0,0,1
231,a grey desk facing forwards,1,0,0,0,0,0,0
232,a blue fan ,0,0,0,0,1,0,0
233,a red thing facing forwards,0,0,0,0,0,0,0
234,"a large, blue fan is in the room",0,0,0,0,1,0,0
235,"a small, green desk facing to the left",0,0,0,1,0,0,0
236,a blue fan facing forwards,0,0,0,0,1,0,0
237,"a small, green desk facing to the left ",0,0,0,1,0,0,0
238,"a large desk facing forwards, painted blue",0,1,0,0,0,0,0
239,a large fan,0,0,0,0,1,1,0
240,"a large, red fan, facing backwards",0,0,0,0,0,1,0
241,a large desk is blue and facing forwards,0,1,0,0,0,0,0
242,a fan facing backwards,0,0,0,0,0,1,0
243,a red fan ,0,0,0,0,0,1,0
244,a green table,0,0,0,1,0,0,0
245,"a large, grey fan",0,0,0,0,0,0,0
246,"a green, small desk facing left",0,0,0,1,0,0,0
247,a large gray desk facing forwards,1,0,0,0,0,0,0
248,a blue desk facing forwards ,0,1,0,0,0,0,0
249,"a small, green fan faces to the left",0,0,0,0,0,0,1
250,"a large,",0,0,0,0,0,0,0
251,"a large, grey thing facing forwards",1,0,0,0,0,0,0
252,a large fan facing forwards,0,0,0,0,1,0,0
253,a large thing facing forwards,1,1,0,0,1,0,0
254,a blue desk facing forwards in a room,0,1,0,0,0,0,0
255,"a large, grey desk facing backwards",0,0,0,0,0,0,0
256,a blue desk is in the room,0,1,0,0,0,0,0
257,"a large, grey desk",1,0,0,0,0,0,0
258,a green desk on the left,0,0,0,1,0,0,0
259,a small green desk facing left,0,0,0,1,0,0,0
260,"a red fan, facing backwards",0,0,0,0,0,1,0
261,"a small, red fan facing to the left",0,0,0,0,0,0,0
262,"a small, red thing",0,0,0,0,0,0,0
263,"a large red desk, facing backwards",0,0,1,0,0,0,0
264,a red desk facing forwards,0,0,0,0,0,0,0
265,a large red desk is facing backwards,0,0,1,0,0,0,0
266,"a large, red fan facing backwards",0,0,0,0,0,1,0
267,"a small, green table",0,0,0,1,0,0,0
268,"a large, red desk facing backwards",0,0,1,0,0,0,0
269,"a large, red fan is facing backwards",0,0,0,0,0,1,0
270,a thing,1,1,1,1,1,1,1
271,a large thing,1,1,1,0,1,1,0
272,a large desk facing forwards,1,1,0,0,0,0,0
273,a little green desk facing left,0,0,0,1,0,0,0
274,"a small, green, facing-left desk",0,0,0,1,0,0,0
275,"a large, red thing facing forwards",0,0,0,0,0,0,0
276,"a small desk, green in color, facing to the left",0,0,0,1,0,0,0
277,a green thing facing backwards,0,0,0,0,0,0,0
278,"a large, green thing facing forwards",0,0,0,0,0,0,0
279,"a  large, blue desk facing forwards",0,1,0,0,0,0,0
280,a large,0,0,0,0,0,0,0
281,"a small, green fan is facing to the left",0,0,0,0,0,0,1
282,"a blue fan, facing forwards",0,0,0,0,1,0,0
283,"a large desk, blue, facing forwards",0,1,0,0,0,0,0
284,a blue desk ,0,1,0,0,0,0,0
285,"a grey desk, facing forwards",1,0,0,0,0,0,0
286,"a large, blue fan, facing forwards",0,0,0,0,1,0,0
287,a blue thing facing forwards,0,1,0,0,1,0,0
288,a little green desk,0,0,0,1,0,0,0
289,"a large, green desk facing backwards",0,0,0,0,0,0,0
290,a grey desk is in the room,1,0,0,0,0,0,0
291,"a large, red fan""",0,0,0,0,0,1,0
292,"a large, red fan  ",0,0,0,0,0,1,0
293,a green desk facing left,0,0,0,1,0,0,0
294,a red fan facing to the left,0,0,0,0,0,0,0
295,a red fan facing backwards,0,0,0,0,0,1,0
296,a red desk with its back facing us,0,0,1,0,0,0,0
297,a grey fan facing forwards,0,0,0,0,0,0,0
298,a blue thing facing to the left,0,0,0,0,0,0,0
299,a small desk facing left,0,0,0,1,0,0,0
300,a red desk ,0,0,1,0,0,0,0
301,"a small, green fan to the left",0,0,0,0,0,0,1
302,a red desk that is facing backwards,0,0,1,0,0,0,0
303,"a blue, large desk facing forwards",0,1,0,0,0,0,0
304,a red desk facing backward,0,0,1,0,0,0,0
305,a large thing facing backwards,0,0,1,0,0,1,0
306,"a large, grey thing facing backwards",0,0,0,0,0,0,0
307,a grey desk in the room,1,0,0,0,0,0,0
308,"a large, green desk",0,0,0,0,0,0,0
309,"a blue desk""",0,1,0,0,0,0,0
310,"a large, blue fan in the room",0,0,0,0,1,0,0
311,a grey desk facing forwards ,1,0,0,0,0,0,0
312,a red desk turned around,0,0,1,0,0,0,0
313,a red desk is facing backwards,0,0,1,0,0,0,0
314,"a large, blue fan",0,0,0,0,1,0,0
315,a small desk facing the left,0,0,0,1,0,0,0
316,"a large, blue fan  ",0,0,0,0,1,0,0
317,"a large blue desk, facing forwards",0,1,0,0,0,0,0
318,"a small, green fan ",0,0,0,0,0,0,1
319,a fan facing to the left,0,0,0,0,0,0,1
320,"a large, green fan",0,0,0,0,0,0,0
321,"a large, grey desk facing forwards in the room",1,0,0,0,0,0,0
322,a blue desk facing to the left,0,0,0,0,0,0,0
323,a blue desk facing forwards in the room,0,1,0,0,0,0,0
324,a desk facing to the left,0,0,0,1,0,0,0
325,a green desk,0,0,0,1,0,0,0
326,"a small, grey fan facing to the left",0,0,0,0,0,0,0
327,a grey thing facing to the left,0,0,0,0,0,0,0
328,"a green, small fan facing left",0,0,0,0,0,0,1
329,a red desk facing away,0,0,1,0,0,0,0
330,a small green table,0,0,0,1,0,0,0
331,a green desk facing forwards,0,0,0,0,0,0,0
332,"a large, blue fan facing backwards",0,0,0,0,0,0,0
333,a large grey desk,1,0,0,0,0,0,0
334,"a large, red thing",0,0,1,0,0,1,0
335,a small green fan facing left ,0,0,0,0,0,0,1
336,a fan facing forwards,0,0,0,0,1,0,0
337,a grey desk,1,0,0,0,0,0,0
