,Sequence,o1,o2,o3,o4,o5,o6,o7
45,a small green desk,0,0,0,1,0,0,0
46,"a small, blue desk",0,0,0,0,0,0,0
47,a red desk facing the opposite direction of the other desks,0,0,1,0,0,0,0
48,a large blue desk facing forwards,0,1,0,0,0,0,0
49,a large blue fan ,0,0,0,0,1,0,0
50,"a small desk, green in color, facing left",0,0,0,1,0,0,0
51,"a small, grey thing",0,0,0,0,0,0,0
52,"a large, red fan facing to the left",0,0,0,0,0,0,0
53,a grey fan facing backwards,0,0,0,0,0,0,0
54,a green small desk facing left,0,0,0,1,0,0,0
55,"a large, red desk  facing backwards",0,0,1,0,0,0,0
56,"a large, red fan ",0,0,0,0,0,1,0
57,a grey fan,0,0,0,0,0,0,0
58,a blue fan facing backwards,0,0,0,0,0,0,0
59,"a large desk, grey in colour, facing forwards",1,0,0,0,0,0,0
60,a small fan facing to the left,0,0,0,0,0,0,1
61,"a large, blue fan facing forwards'",0,0,0,0,1,0,0
62,a large grey desk facing forward,1,0,0,0,0,0,0
63,a large blue fan,0,0,0,0,1,0,0
64,a large grey desk in the room,1,0,0,0,0,0,0
65,"a large, red desk is facing backwards",0,0,1,0,0,0,0
66,a grey thing facing backwards,0,0,0,0,0,0,0
67,a small desk facing to the left,0,0,0,1,0,0,0
68,a small desk,0,0,0,1,0,0,0
69,"a large, red desk",0,0,1,0,0,0,0
70,a large desk that is red in colour and facing backwards,0,0,1,0,0,0,0
71,"a large, blue fan facing forwards in the room",0,0,0,0,1,0,0
72,"a large, red fan facing away",0,0,0,0,0,1,0
73,a green fan,0,0,0,0,0,0,1
74,"a large, blue fan""",0,0,0,0,1,0,0
75,a grey desk facing backwards,0,0,0,0,0,0,0
76,a large blue fan is facing forwards,0,0,0,0,1,0,0
77,"a large desk, blue in colour, facing forwards",0,1,0,0,0,0,0
78,"a red desk""",0,0,1,0,0,0,0
79,a small green fan ,0,0,0,0,0,0,1
80,a large blue desk is facing forwards,0,1,0,0,0,0,0
81,"a large, blue desk",0,1,0,0,0,0,0
82,a green desk facing the left,0,0,0,1,0,0,0
83,a large blue fan  facing forwards,0,0,0,0,1,0,0
84,"a large, grey desk in the room",1,0,0,0,0,0,0
85,a red thing,0,0,1,0,0,1,0
86,"a large, red desk with its back facing us",0,0,1,0,0,0,0
87,"a large, red fan facing to the right",0,0,0,0,0,0,0
88,"a large, red fan  facing backwards",0,0,0,0,0,1,0
89,"a  small, green desk facing to the left",0,0,0,1,0,0,0
90,a grey thing facing forwards,1,0,0,0,0,0,0
91,"a large, green desk facing forwards",0,0,0,0,0,0,0
92,"a large desk, blue in color",0,1,0,0,0,0,0
93,"a large blue fan, facing forwards",0,0,0,0,1,0,0
94,"a small, green fan facing the left",0,0,0,0,0,0,1
95,a green fan facing left,0,0,0,0,0,0,1
96,a large red fan,0,0,0,0,0,1,0
97,"a large desk facing forwards, colored blue",0,0,0,0,0,0,0
98,"a large, red desk facing the opposite direction of the others",0,0,1,0,0,0,0
99,a large grey desk facing forwards,1,0,0,0,0,0,0
100,"a small, green desk facing to the left and a small, green fan facing to the left",0,0,0,0,0,0,0
101,a green thing facing to the left,0,0,0,1,0,0,1
102,"a large, green fan facing backwards",0,0,0,0,0,0,0
103,a desk facing backwards,0,0,1,0,0,0,0
104,"a large, blue desk facing forwards",0,1,0,0,0,0,0
105,a large desk in the room,1,1,1,0,0,0,0
106,a grey desk ,1,0,0,0,0,0,0
107,"a large, red fan facing backward",0,0,0,0,0,1,0
108,"a small, blue desk facing to the left",0,0,0,0,0,0,0
109,"a large, blue fan faces forwards",0,0,0,0,1,0,0
110,"a large desk, grey in color, facing forwards",1,0,0,0,0,0,0
111,"a large, blue thing facing backwards",0,0,0,0,0,0,0
112,a blue fan facing to the left,0,0,0,0,0,0,0
113,"a large, green thing",0,0,0,0,0,0,0
114,a large desk,1,1,1,0,0,0,0
115,"a large, grey, desk, facing, forwards",1,0,0,0,0,0,0
116,"a large, green fan facing forwards",0,0,0,0,0,0,0
117,a small thing,0,0,0,1,0,0,1
118,"a large, red desk faces backwards",0,0,1,0,0,0,0
119,a large blue desk,0,1,0,0,0,0,0
120,a small desk that is green and facing left,0,0,0,1,0,0,0
121,"a large desk, blue in color, facing forwards",0,1,0,0,0,0,0
122,"a large, grey fan facing forwards",0,0,0,0,0,0,0
123,a desk,1,1,1,1,0,0,0
124,a large desk that is blue in colour and facing forwards,0,1,0,0,0,0,0
125,"a large, red fan faced backwards",0,0,0,0,0,1,0
126,a thing facing backwards,0,0,1,0,0,1,0
127,"a large, blue fan is facing forwards",0,0,0,0,1,0,0
128,"a blue desk, facing forwards",0,1,0,0,0,0,0
129,a large desk that is blue,0,1,0,0,0,0,0
130,"a small, grey desk facing to the left",0,0,0,0,0,0,0
131,a small fan facing left,0,0,0,0,0,0,1
132,a small green fan facing to the left,0,0,0,0,0,0,1
133,a grey desk in a room,1,0,0,0,0,0,0
134,"a large, grey desk, facing forwards",1,0,0,0,0,0,0
135,a small table,0,0,0,1,0,0,0
136,"a large, blue fan facing forwards",0,0,0,0,1,0,0
137,"a small, green fan",0,0,0,0,0,0,1
138,"a green, small desk",0,0,0,1,0,0,0
139,a large fan facing backwards,0,0,0,0,0,1,0
140,"a large, red fan face backwards",0,0,0,0,0,1,0
141,"a large, red fan that is facing backwards",0,0,0,0,0,1,0
142,"a large, blue thing facing forwards",0,1,0,0,1,0,0
143,a large desk that is blue and facing forwards,0,1,0,0,0,0,0
144,"a large grey desk, facing forwards",1,0,0,0,0,0,0
145,a red desk,0,0,1,0,0,0,0
146,"a large, grey desk facing forwards",1,0,0,0,0,0,0
147,"a large, blue fan facing forwards is in the room",0,0,0,0,1,0,0
148,"a green desk, facing left",0,0,0,1,0,0,0
149,a grey fan facing to the left,0,0,0,0,0,0,0
150,a red thing facing backwards,0,0,1,0,0,1,0
151,"a small, blue fan facing to the left",0,0,0,0,0,0,0
152,a green fan facing backwards,0,0,0,0,0,0,0
153,"a small, grey fan",0,0,0,0,0,0,0
154,"a small,",0,0,0,0,0,0,0
155,a large grey desk  facing forwards,1,0,0,0,0,0,0
156,"a large, grey desk  facing forwards",1,0,0,0,0,0,0
157,a blue desk facing backwards,0,0,0,0,0,0,0
158,a large desk facing forwards that is blue in color,0,1,0,0,0,0,0
159,a small green fan faces left,0,0,0,0,0,0,1
160,a blue desk in the room,0,1,0,0,0,0,0
161,a red thing facing to the left,0,0,0,0,0,0,0
162,"a large, blue fan ",0,0,0,0,1,0,0
163,a grey desk is facing forwards,1,0,0,0,0,0,0
164,"a small, grey desk",0,0,0,0,0,0,0
165,a green thing facing forwards,0,0,0,0,0,0,0
166,"a small, green fan, facing to the left",0,0,0,0,0,0,1
167,a large desk that is red in color and facing backwards,0,0,1,0,0,0,0
168,a green fan facing to the left,0,0,0,0,0,0,1
169,a red fan is facing backwards,0,0,0,0,0,1,0
170,a green desk to the left,0,0,0,1,0,0,0
171,a green fan facing the left,0,0,0,0,0,0,1
172,"a large desk, facing forwards",1,1,0,0,0,0,0
173,a thing facing to the left,0,0,0,1,0,0,1
174,a large desk that is grey in color and facing forwards,1,0,0,0,0,0,0
175,a green fan on the left,0,0,0,0,0,0,1
176,a small green facing left desk,0,0,0,1,0,0,0
177,a large desk that is grey in color and faces forwards,1,0,0,0,0,0,0
178,"a small, green thing",0,0,0,1,0,0,1
179,a,0,0,0,0,0,0,0
180,a small desk that is green and facing to the left,0,0,0,1,0,0,0
181,a large blue desk  facing forwards,0,1,0,0,0,0,0
182,"a small, green fan on the left",0,0,0,0,0,0,1
183,"a small, red thing facing to the left",0,0,0,0,0,0,0
184,a large desk facing backwards,0,0,1,0,0,0,0
185,"a  large, blue fan facing forwards",0,0,0,0,1,0,0
186,a red desk with its back facing you,0,0,1,0,0,0,0
187,a large grey desk is facing forwards,1,0,0,0,0,0,0
188,"a large, blue fan  facing forwards",0,0,0,0,1,0,0
189,"a large, grey desk, facing forwards, in the room",1,0,0,0,0,0,0
190,a large desk is blue,0,1,0,0,0,0,0
191,"a red, large desk facing backwards",0,0,1,0,0,0,0
192,a blue desk,0,1,0,0,0,0,0
193,a large grey desk ,1,0,0,0,0,0,0
194,a small green fan facing the left,0,0,0,0,0,0,1
195,"a small, green thing facing to the left",0,0,0,1,0,0,1
196,a red fan facing forwards,0,0,0,0,0,0,0
197,"a large, grey fan facing backwards",0,0,0,0,0,0,0
198,a small green desk facing to the left,0,0,0,1,0,0,0
199,a small green fan facing left,0,0,0,0,0,0,1
200,"a small, green fan facing to the left",0,0,0,0,0,0,1
201,"a small, grey thing facing to the left",0,0,0,0,0,0,0
202,"a large, blue fan 5",0,0,0,0,1,0,0
203,a blue desk facing forwards,0,1,0,0,0,0,0
204,a red desk facing backwards ,0,0,1,0,0,0,0
205,"a large, grey, desk, facing forwards",1,0,0,0,0,0,0
206,a small green fan is facing to the left,0,0,0,0,0,0,1
207,"a small, green desk",0,0,0,1,0,0,0
208,"a large desk, grey in colour",1,0,0,0,0,0,0
209,a blue thing facing backwards,0,0,0,0,0,0,0
210,a blue desk  facing forwards,0,1,0,0,0,0,0
211,a small fan,0,0,0,0,0,0,1
212,a large blue fan facing forward,0,0,0,0,1,0,0
213,"a large, red fan",0,0,0,0,0,1,0
214,"a small green fan, facing to the left",0,0,0,0,0,0,1
215,a green desk facing backwards,0,0,0,0,0,0,0
216,"a large, green thing facing backwards",0,0,0,0,0,0,0
217,a blue table,0,1,0,0,0,0,0
218,"a large, red desk, facing backwards",0,0,1,0,0,0,0
219,a blue fan,0,0,0,0,1,0,0
220,a red desk facing backwards,0,0,1,0,0,0,0
221,a thing facing forwards,1,1,0,0,1,0,0
222,a small thing facing to the left,0,0,0,1,0,0,1
223,"a grey, large desk facing forwards",1,0,0,0,0,0,0
224,a red fan facing backward,0,0,0,0,0,1,0
225,a grey desk facing to the left,0,0,0,0,0,0,0
226,a green thing,0,0,0,1,0,0,1
227,a green fan facing forwards,0,0,0,0,0,0,0
228,"a large, blue fan facing forwards  (5)",0,0,0,0,1,0,0
229,"a small, green fan  facing to the left",0,0,0,0,0,0,1
230,a green small desk facing to the left,0,0,0,1,0,0,0
231,"a small, red desk",0,0,0,0,0,0,0
232,"a blue desk facing forwards""",0,1,0,0,0,0,0
233,"a small, green fan""",0,0,0,0,0,0,1
234,a grey desk facing forwards,1,0,0,0,0,0,0
235,a red thing facing forwards,0,0,0,0,0,0,0
236,"a large, blue fan is in the room",0,0,0,0,1,0,0
237,"a small, green desk facing to the left",0,0,0,1,0,0,0
238,a blue fan facing forwards,0,0,0,0,1,0,0
239,"a small, green desk facing to the left ",0,0,0,1,0,0,0
240,"a large desk facing forwards, painted blue",0,1,0,0,0,0,0
241,a large fan,0,0,0,0,1,1,0
242,"a large, red fan, facing backwards",0,0,0,0,0,1,0
243,a large desk is blue and facing forwards,0,1,0,0,0,0,0
244,a fan facing backwards,0,0,0,0,0,1,0
245,a green table,0,0,0,1,0,0,0
246,"a large, grey fan",0,0,0,0,0,0,0
247,"a large, grey desk  (1)",1,0,0,0,0,0,0
248,a large gray desk facing forwards,1,0,0,0,0,0,0
249,a blue desk facing forwards ,0,1,0,0,0,0,0
250,"a small, green fan faces to the left",0,0,0,0,0,0,1
251,"a large,",0,0,0,0,0,0,0
252,"a large, grey thing facing forwards",1,0,0,0,0,0,0
253,a large fan facing forwards,0,0,0,0,1,0,0
254,a large thing facing forwards,1,1,0,0,1,0,0
255,a blue desk facing forwards in a room,0,1,0,0,0,0,0
256,"a large, grey desk facing backwards",0,0,0,0,0,0,0
257,a blue desk is in the room,0,1,0,0,0,0,0
258,"a large, blue  desk",0,1,0,0,0,0,0
259,"a large, blue fan facing forwards ",0,0,0,0,1,0,0
260,"a large, grey desk",1,0,0,0,0,0,0
261,a green desk on the left,0,0,0,1,0,0,0
262,"a small, green fan face",0,0,0,0,0,0,1
263,"a red fan, facing backwards",0,0,0,0,0,1,0
264,a small green desk facing left,0,0,0,1,0,0,0
265,"a small, red fan facing to the left",0,0,0,0,0,0,0
266,"a small, red thing",0,0,0,0,0,0,0
267,a red desk facing forwards,0,0,0,0,0,0,0
268,"a large, grey desk that is facing forwards",1,0,0,0,0,0,0
269,a red desk facing backwards is in the room,0,0,1,0,0,0,0
270,"a large, red fan facing backwards",0,0,0,0,0,1,0
271,"a small, green table",0,0,0,1,0,0,0
272,"a large, red desk facing backwards",0,0,1,0,0,0,0
273,"a large, red fan is facing backwards",0,0,0,0,0,1,0
274,a thing,1,1,1,1,1,1,1
275,a large thing,1,1,1,0,1,1,0
276,"a large, red desk ",0,0,1,0,0,0,0
277,a large desk facing forwards,1,1,0,0,0,0,0
278,a little green desk facing left,0,0,0,1,0,0,0
279,"a small, green, facing-left desk",0,0,0,1,0,0,0
280,"a large, blue fan facing forwards in a room",0,0,0,0,1,0,0
281,"a large, red thing facing forwards",0,0,0,0,0,0,0
282,"a small desk, green in color, facing to the left",0,0,0,1,0,0,0
283,"a red desk facing backwards""",0,0,1,0,0,0,0
284,a green thing facing backwards,0,0,0,0,0,0,0
285,"a large, green thing facing forwards",0,0,0,0,0,0,0
286,"a  large, blue desk facing forwards",0,1,0,0,0,0,0
287,a large,0,0,0,0,0,0,0
288,"a small, green fan is facing to the left",0,0,0,0,0,0,1
289,"a large desk, blue, facing forwards",0,1,0,0,0,0,0
290,a blue desk ,0,1,0,0,0,0,0
291,"a grey desk, facing forwards",1,0,0,0,0,0,0
292,a large desk that is grey in colour and is facing forwards,1,0,0,0,0,0,0
293,a small desk that is green in color and faces to the left,0,0,0,1,0,0,0
294,"a large, blue fan, facing forwards",0,0,0,0,1,0,0
295,a blue thing facing forwards,0,1,0,0,1,0,0
296,a little green desk,0,0,0,1,0,0,0
297,"a large, green desk facing backwards",0,0,0,0,0,0,0
298,a grey desk is in the room,1,0,0,0,0,0,0
299,"a large, red fan""",0,0,0,0,0,1,0
300,"a large, red fan  ",0,0,0,0,0,1,0
301,"a large, blue fan facing forwards""",0,0,0,0,1,0,0
302,a green desk facing left,0,0,0,1,0,0,0
303,a red fan facing to the left,0,0,0,0,0,0,0
304,a red fan facing backwards,0,0,0,0,0,1,0
305,a red desk with its back facing us,0,0,1,0,0,0,0
306,a grey fan facing forwards,0,0,0,0,0,0,0
307,a blue thing facing to the left,0,0,0,0,0,0,0
308,"a large desk, grey in color",1,0,0,0,0,0,0
309,a small desk facing left,0,0,0,1,0,0,0
310,a large desk that is grey in colour and facing forwards,1,0,0,0,0,0,0
311,a red desk ,0,0,1,0,0,0,0
312,"a small, green fan to the left",0,0,0,0,0,0,1
313,a red desk that is facing backwards,0,0,1,0,0,0,0
314,"a blue, large desk facing forwards",0,1,0,0,0,0,0
315,a red desk facing backward,0,0,1,0,0,0,0
316,a large thing facing backwards,0,0,1,0,0,1,0
317,"a small, green desk facing to the left, a small, green fan facing to the left",0,0,0,0,0,0,0
318,"a large, grey thing facing backwards",0,0,0,0,0,0,0
319,a grey desk in the room,1,0,0,0,0,0,0
320,"a red desk facing backwards,",0,0,1,0,0,0,0
321,"a large, red desk facing the opposite direction of the other desks",0,0,1,0,0,0,0
322,"a large, green desk",0,0,0,0,0,0,0
323,"a blue desk""",0,1,0,0,0,0,0
324,a red table,0,0,1,0,0,0,0
325,"a large, grey desk is facing forwards in the room",1,0,0,0,0,0,0
326,a red desk is facing backwards,0,0,1,0,0,0,0
327,"a large, blue fan",0,0,0,0,1,0,0
328,a small desk facing the left,0,0,0,1,0,0,0
329,"a large, red desk facing backward",0,0,1,0,0,0,0
330,"a large blue desk, facing forwards",0,1,0,0,0,0,0
331,"a large, blue fan  ",0,0,0,0,1,0,0
332,"a small, green fan ",0,0,0,0,0,0,1
333,a green fan to the left,0,0,0,0,0,0,1
334,a fan facing to the left,0,0,0,0,0,0,1
335,"a large, green fan",0,0,0,0,0,0,0
336,a blue desk facing to the left,0,0,0,0,0,0,0
337,a blue desk facing forwards in the room,0,1,0,0,0,0,0
338,a desk facing to the left,0,0,0,1,0,0,0
339,a large grey facing forwards desk,1,0,0,0,0,0,0
340,a green desk,0,0,0,1,0,0,0
341,"a small, grey fan facing to the left",0,0,0,0,0,0,0
342,a grey thing facing to the left,0,0,0,0,0,0,0
343,"a large, red desk  ",0,0,1,0,0,0,0
344,a red desk facing away,0,0,1,0,0,0,0
345,a green desk facing forwards,0,0,0,0,0,0,0
346,"a large, blue fan facing backwards",0,0,0,0,0,0,0
347,a large grey desk,1,0,0,0,0,0,0
348,"a large, red thing",0,0,1,0,0,1,0
349,a small desk that is green in colour and facing to the left,0,0,0,1,0,0,0
350,a fan facing forwards,0,0,0,0,1,0,0
351,a grey desk,1,0,0,0,0,0,0
352,a little green table,0,0,0,1,0,0,0
353,"a large, red fan facing the opposite direction of the other objects",0,0,0,0,0,1,0
