,Sequence,o1,o2,o3,o4,o5,o6,o7
61,"a large, blue fan  (5)",0,0,0,0,1,0,0
62,a grey desk facing forwards in a room,1,0,0,0,0,0,0
63,"a large, red desk turning away",0,0,1,0,0,0,0
64,a green fan,0,0,0,0,0,0,1
65,"a large, blue fan""",0,0,0,0,1,0,0
66,a grey desk facing backwards,0,0,0,0,0,0,0
67,a large blue fan is facing forwards,0,0,0,0,1,0,0
68,a large red fan facing backward,0,0,0,0,0,1,0
69,"a large desk, blue in colour, facing forwards",0,1,0,0,0,0,0
70,a small green fan ,0,0,0,0,0,0,1
71,a large blue desk is facing forwards,0,1,0,0,0,0,0
72,"a large, blue desk",0,1,0,0,0,0,0
73,a green desk facing the left,0,0,0,1,0,0,0
74,a large blue fan  facing forwards,0,0,0,0,1,0,0
75,"a large, grey desk in the room",1,0,0,0,0,0,0
76,a red thing,0,0,1,0,0,1,0
77,"a large, red desk with its back facing us",0,0,1,0,0,0,0
78,"a large, red fan facing to the right",0,0,0,0,0,0,0
79,"a large, red fan  facing backwards",0,0,0,0,0,1,0
80,a grey thing facing forwards,1,0,0,0,0,0,0
81,a small green desk ,0,0,0,1,0,0,0
82,"a large, green desk facing forwards",0,0,0,0,0,0,0
83,"a large blue fan, facing forwards",0,0,0,0,1,0,0
84,"a small, green fan facing the left",0,0,0,0,0,0,1
85,a large desk facing backwards is red,0,0,1,0,0,0,0
86,"a large, blue desk face forwards",0,1,0,0,0,0,0
87,"a large, red desk facing backwards is in the room",0,0,1,0,0,0,0
88,a large red fan,0,0,0,0,0,1,0
89,"a large desk facing forwards, colored blue",0,0,0,0,0,0,0
90,a large grey desk facing forwards,1,0,0,0,0,0,0
91,a green thing facing to the left,0,0,0,1,0,0,1
92,"a large, green fan facing backwards",0,0,0,0,0,0,0
93,a desk facing backwards,0,0,1,0,0,0,0
94,"a large, blue desk facing forwards",0,1,0,0,0,0,0
95,"a large, red fan facing backward",0,0,0,0,0,1,0
96,a grey desk ,1,0,0,0,0,0,0
97,"a large, blue desk ",0,1,0,0,0,0,0
98,"a small, blue desk facing to the left",0,0,0,0,0,0,0
99,"a large, blue fan faces forwards",0,0,0,0,1,0,0
100,a grey desk facing forwards in the room,1,0,0,0,0,0,0
101,"a large desk, grey in color, facing forwards",1,0,0,0,0,0,0
102,"a large, blue thing facing backwards",0,0,0,0,0,0,0
103,"a large, blue fan-facing forwards",0,0,0,0,1,0,0
104,a blue fan facing to the left,0,0,0,0,0,0,0
105,"a large, grey desk ",1,0,0,0,0,0,0
106,"a large, green thing",0,0,0,0,0,0,0
107,"a large, blue desk  facing forwards",0,1,0,0,0,0,0
108,a large desk,1,1,1,0,0,0,0
109,"a large, red desk facing backwards  (3)",0,0,1,0,0,0,0
110,"a red, desk",0,0,1,0,0,0,0
111,"a large red fan, facing backwards",0,0,0,0,0,1,0
112,"a large, green fan facing forwards",0,0,0,0,0,0,0
113,a small thing,0,0,0,1,0,0,1
114,"a large, red desk faces backwards",0,0,1,0,0,0,0
115,a large blue desk,0,1,0,0,0,0,0
116,"a large, grey fan facing forwards",0,0,0,0,0,0,0
117,"a large desk, blue in color, facing forwards",0,1,0,0,0,0,0
118,a desk,1,1,1,1,0,0,0
119,a large desk that is blue in colour and facing forwards,0,1,0,0,0,0,0
120,a thing facing backwards,0,0,1,0,0,1,0
121,"a large, blue fan is facing forwards",0,0,0,0,1,0,0
122,a large blue desk ,0,1,0,0,0,0,0
123,"a large, blue fan that is facing forwards",0,0,0,0,1,0,0
124,"a small, grey desk facing to the left",0,0,0,0,0,0,0
125,a small fan facing left,0,0,0,0,0,0,1
126,a small green fan facing to the left,0,0,0,0,0,0,1
127,a grey desk in a room,1,0,0,0,0,0,0
128,"a large, grey desk, facing forwards",1,0,0,0,0,0,0
129,a small table,0,0,0,1,0,0,0
130,"a large, blue fan facing forwards",0,0,0,0,1,0,0
131,"a small, green fan",0,0,0,0,0,0,1
132,"a green, small desk",0,0,0,1,0,0,0
133,a large fan facing backwards,0,0,0,0,0,1,0
134,"a large, red fan that is facing backwards",0,0,0,0,0,1,0
135,"a large, blue thing facing forwards",0,1,0,0,1,0,0
136,a large desk that is blue and facing forwards,0,1,0,0,0,0,0
137,"a large grey desk, facing forwards",1,0,0,0,0,0,0
138,a red desk,0,0,1,0,0,0,0
139,"a large, grey desk facing forwards",1,0,0,0,0,0,0
140,a grey fan facing to the left,0,0,0,0,0,0,0
141,"a large, red fan face",0,0,0,0,0,1,0
142,a red thing facing backwards,0,0,1,0,0,1,0
143,"a small, blue fan facing to the left",0,0,0,0,0,0,0
144,a green fan facing backwards,0,0,0,0,0,0,0
145,"a small, grey fan",0,0,0,0,0,0,0
146,a blue desk facing backwards,0,0,0,0,0,0,0
147,a large grey desk  facing forwards,1,0,0,0,0,0,0
148,"a large, grey desk  facing forwards",1,0,0,0,0,0,0
149,a small green fan faces left,0,0,0,0,0,0,1
150,a red thing facing to the left,0,0,0,0,0,0,0
151,"a large, blue fan ",0,0,0,0,1,0,0
152,a small green desk facing to the left of the room,0,0,0,1,0,0,0
153,a grey desk is facing forwards,1,0,0,0,0,0,0
154,"a small, grey desk",0,0,0,0,0,0,0
155,a green thing facing forwards,0,0,0,0,0,0,0
156,"a small, green fan, facing to the left",0,0,0,0,0,0,1
157,"a large, blue table",0,1,0,0,0,0,0
158,"a  large, red fan facing backwards",0,0,0,0,0,1,0
159,a green fan facing to the left,0,0,0,0,0,0,1
160,a green desk to the left,0,0,0,1,0,0,0
161,a thing facing to the left,0,0,0,1,0,0,1
162,a large desk that is grey in color and facing forwards,1,0,0,0,0,0,0
163,a green fan on the left,0,0,0,0,0,0,1
164,"a large, blue desk (2)",0,1,0,0,0,0,0
165,"a small, green thing",0,0,0,1,0,0,1
166,a,0,0,0,0,0,0,0
167,"a small, green fan on the left",0,0,0,0,0,0,1
168,"a small, red thing facing to the left",0,0,0,0,0,0,0
169,"a large, blue desk  ",0,1,0,0,0,0,0
170,a large desk facing backwards,0,0,1,0,0,0,0
171,"a  large, blue fan facing forwards",0,0,0,0,1,0,0
172,a large grey desk is facing forwards,1,0,0,0,0,0,0
173,"a large, blue fan  facing forwards",0,0,0,0,1,0,0
174,"a large, blue desk""",0,1,0,0,0,0,0
175,a large desk is blue,0,1,0,0,0,0,0
176,"a red, large desk facing backwards",0,0,1,0,0,0,0
177,"a large, blue fan (5)",0,0,0,0,1,0,0
178,a blue desk,0,1,0,0,0,0,0
179,a large grey desk ,1,0,0,0,0,0,0
180,"a desk, blue",0,1,0,0,0,0,0
181,a small green fan facing the left,0,0,0,0,0,0,1
182,"a small, green thing facing to the left",0,0,0,1,0,0,1
183,a red fan facing forwards,0,0,0,0,0,0,0
184,"a large, grey fan facing backwards",0,0,0,0,0,0,0
185,a small green desk facing to the left,0,0,0,1,0,0,0
186,"a large, red desk with its back facing you",0,0,1,0,0,0,0
187,a small green fan facing left,0,0,0,0,0,0,1
188,"a small, green fan that is facing to the left",0,0,0,0,0,0,1
189,"a small, green fan facing to the left",0,0,0,0,0,0,1
190,"a small, grey thing facing to the left",0,0,0,0,0,0,0
191,"a large, blue fan 5",0,0,0,0,1,0,0
192,a blue desk facing forwards,0,1,0,0,0,0,0
193,"a large, grey, desk, facing forwards",1,0,0,0,0,0,0
194,a small green fan is facing to the left,0,0,0,0,0,0,1
195,"a small, green desk",0,0,0,1,0,0,0
196,"a large, blue desk is facing forwards",0,1,0,0,0,0,0
197,a small green desk is facing to the left,0,0,0,1,0,0,0
198,a blue thing facing backwards,0,0,0,0,0,0,0
199,a small fan,0,0,0,0,0,0,1
200,"a large, red fan",0,0,0,0,0,1,0
201,a large blue desk facing forward,0,1,0,0,0,0,0
202,"a small green fan, facing to the left",0,0,0,0,0,0,1
203,a green small desk,0,0,0,1,0,0,0
204,a green desk facing backwards,0,0,0,0,0,0,0
205,a big grey desk,1,0,0,0,0,0,0
206,"a large, blue desk faced forwards",0,1,0,0,0,0,0
207,"a large, red desk facing backwards is object 3 in the room",0,0,1,0,0,0,0
208,"a large, green thing facing backwards",0,0,0,0,0,0,0
209,a blue table,0,1,0,0,0,0,0
210,"a large, red desk, facing backwards",0,0,1,0,0,0,0
211,a blue fan,0,0,0,0,1,0,0
212,a red desk facing backwards,0,0,1,0,0,0,0
213,a thing facing forwards,1,1,0,0,1,0,0
214,a small thing facing to the left,0,0,0,1,0,0,1
215,"a grey, large desk facing forwards",1,0,0,0,0,0,0
216,a red fan facing backward,0,0,0,0,0,1,0
217,a grey desk facing to the left,0,0,0,0,0,0,0
218,a green thing,0,0,0,1,0,0,1
219,a green fan facing forwards,0,0,0,0,0,0,0
220,"a small, green fan  facing to the left",0,0,0,0,0,0,1
221,"a large, blue desk  |   facing forwards",0,1,0,0,0,0,0
222,"a large fan, blue in colour, facing forwards",0,0,0,0,1,0,0
223,"a small, red desk",0,0,0,0,0,0,0
224,"a small, green fan""",0,0,0,0,0,0,1
225,a grey desk facing forwards,1,0,0,0,0,0,0
226,a red thing facing forwards,0,0,0,0,0,0,0
227,"a large fan, blue in colour, facing forwards in a room",0,0,0,0,1,0,0
228,"a large, blue fan is in the room",0,0,0,0,1,0,0
229,"a small, green desk facing to the left",0,0,0,1,0,0,0
230,a blue fan facing forwards,0,0,0,0,1,0,0
231,"a small green desk, facing to the left",0,0,0,1,0,0,0
232,"a small, green desk facing to the left ",0,0,0,1,0,0,0
233,a large fan,0,0,0,0,1,1,0
234,"a large, red fan, facing backwards",0,0,0,0,0,1,0
235,a large desk is blue and facing forwards,0,1,0,0,0,0,0
236,a fan facing backwards,0,0,0,0,0,1,0
237,a red fan ,0,0,0,0,0,1,0
238,a green table,0,0,0,1,0,0,0
239,"a large, grey fan",0,0,0,0,0,0,0
240,"a green, small desk facing left",0,0,0,1,0,0,0
241,"a large, grey desk  (1)",1,0,0,0,0,0,0
242,a large gray desk facing forwards,1,0,0,0,0,0,0
243,"a small, green fan faces to the left",0,0,0,0,0,0,1
244,a large fan is facing forwards,0,0,0,0,1,0,0
245,"a large,",0,0,0,0,0,0,0
246,"a large, grey thing facing forwards",1,0,0,0,0,0,0
247,a large fan facing forwards,0,0,0,0,1,0,0
248,a large thing facing forwards,1,1,0,0,1,0,0
249,"a large, grey desk facing backwards",0,0,0,0,0,0,0
250,"a large, grey desk",1,0,0,0,0,0,0
251,a small green desk facing left,0,0,0,1,0,0,0
252,a green desk on the left,0,0,0,1,0,0,0
253,"a red fan, facing backwards",0,0,0,0,0,1,0
254,"a large, blue desk faces forwards",0,1,0,0,0,0,0
255,"a small, red fan facing to the left",0,0,0,0,0,0,0
256,"a small, red thing",0,0,0,0,0,0,0
257,"a large red desk, facing backwards",0,0,1,0,0,0,0
258,a red desk facing forwards,0,0,0,0,0,0,0
259,"a large, red desk turned around",0,0,1,0,0,0,0
260,a large red desk is facing backwards,0,0,1,0,0,0,0
261,"a large, red fan facing backwards",0,0,0,0,0,1,0
262,"a small, green table",0,0,0,1,0,0,0
263,"a large, red desk facing backwards",0,0,1,0,0,0,0
264,"a large, red fan is facing backwards",0,0,0,0,0,1,0
265,a thing,1,1,1,1,1,1,1
266,a large thing,1,1,1,0,1,1,0
267,"a large, red desk ",0,0,1,0,0,0,0
268,a large desk facing forwards,1,1,0,0,0,0,0
269,a small green desk facing the left,0,0,0,1,0,0,0
270,"a large, red thing facing forwards",0,0,0,0,0,0,0
271,a green thing facing backwards,0,0,0,0,0,0,0
272,"a large, red desk facing backwards ",0,0,1,0,0,0,0
273,"a large, green thing facing forwards",0,0,0,0,0,0,0
274,"a small green desk facing to the left""",0,0,0,1,0,0,0
275,"a large, blue desk  |  facing forwards",0,1,0,0,0,0,0
276,"a small, green fan is facing to the left",0,0,0,0,0,0,1
277,"a large desk, blue, facing forwards",0,1,0,0,0,0,0
278,"a large, blue fan face",0,0,0,0,1,0,0
279,"a grey desk, facing forwards",1,0,0,0,0,0,0
280,a large desk that is grey in colour and is facing forwards,1,0,0,0,0,0,0
281,"a large, blue fan, facing forwards",0,0,0,0,1,0,0
282,a blue thing facing forwards,0,1,0,0,1,0,0
283,a little green desk,0,0,0,1,0,0,0
284,"a large, green desk facing backwards",0,0,0,0,0,0,0
285,a grey desk is in the room,1,0,0,0,0,0,0
286,"a large, red fan""",0,0,0,0,0,1,0
287,"a large, red fan  ",0,0,0,0,0,1,0
288,a green desk facing left,0,0,0,1,0,0,0
289,"a large, blue desk, facing forwards",0,1,0,0,0,0,0
290,a red fan facing backwards,0,0,0,0,0,1,0
291,a red fan facing to the left,0,0,0,0,0,0,0
292,a grey fan facing forwards,0,0,0,0,0,0,0
293,a blue thing facing to the left,0,0,0,0,0,0,0
294,"a large, blue desk, ",0,1,0,0,0,0,0
295,a small desk facing left,0,0,0,1,0,0,0
296,a large desk that is grey in colour and facing forwards,1,0,0,0,0,0,0
297,"a small, green fan to the left",0,0,0,0,0,0,1
298,"a large fan, blue in colour, facing forwards in the room",0,0,0,0,1,0,0
299,"a large, red desk""",0,0,1,0,0,0,0
300,a large thing facing backwards,0,0,1,0,0,1,0
301,"a large, blue desk  | facing forwards",0,1,0,0,0,0,0
302,"a large, grey thing facing backwards",0,0,0,0,0,0,0
303,a grey desk in the room,1,0,0,0,0,0,0
304,"a large, red desk facing the opposite direction of the other desks",0,0,1,0,0,0,0
305,"a large, green desk",0,0,0,0,0,0,0
306,"a large, blue desk that is facing forwards",0,1,0,0,0,0,0
307,"a large, blue fan in the room",0,0,0,0,1,0,0
308,"a large, blue desk in the room",0,1,0,0,0,0,0
309,"a large, blue fan",0,0,0,0,1,0,0
310,a small desk facing the left,0,0,0,1,0,0,0
311,"a large, red desk facing backward",0,0,1,0,0,0,0
312,"a large blue desk, facing forwards",0,1,0,0,0,0,0
313,"a large, blue fan  ",0,0,0,0,1,0,0
314,"a small, green fan ",0,0,0,0,0,0,1
315,"a large, red desk facing backwards is object 3",0,0,1,0,0,0,0
316,"a large, red desk facing backwards""",0,0,1,0,0,0,0
317,a small green desk facing to the left ,0,0,0,1,0,0,0
318,a green fan to the left,0,0,0,0,0,0,1
319,a large blue fan faces forwards,0,0,0,0,1,0,0
320,a fan facing to the left,0,0,0,0,0,0,1
321,"a large, red desk backwards",0,0,1,0,0,0,0
322,"a large, green fan",0,0,0,0,0,0,0
323,a small green desk faces left,0,0,0,1,0,0,0
324,a blue desk facing to the left,0,0,0,0,0,0,0
325,a desk facing to the left,0,0,0,1,0,0,0
326,a green desk,0,0,0,1,0,0,0
327,"a small, grey fan facing to the left",0,0,0,0,0,0,0
328,a grey thing facing to the left,0,0,0,0,0,0,0
329,"a large, red desk  ",0,0,1,0,0,0,0
330,"a large, blue fan  | facing forwards",0,0,0,0,1,0,0
331,"a large, blue desk  (2)",0,1,0,0,0,0,0
332,"a green, small fan facing left",0,0,0,0,0,0,1
333,a small green table,0,0,0,1,0,0,0
334,a green desk facing forwards,0,0,0,0,0,0,0
335,"a large, blue fan facing backwards",0,0,0,0,0,0,0
336,a large grey desk,1,0,0,0,0,0,0
337,"a large, red thing",0,0,1,0,0,1,0
338,a fan facing forwards,0,0,0,0,1,0,0
339,a grey desk,1,0,0,0,0,0,0
340,a little green table,0,0,0,1,0,0,0
