,Sequence,o1,o2,o3,o4,o5,o6,o7
38,"a large, red desk  facing backwards",0,0,0,0,0,1,0
39,"a large, red table",0,0,0,0,0,1,0
40,"a small, grey desk facing backwards""",0,0,0,0,0,0,1
41,"a small, grey desk facing backwards;",0,0,0,0,0,0,1
42,"a small, grey chair  (4)",0,0,0,1,0,0,0
43,"a large, red desk is facing backwards",0,0,0,0,0,1,0
44,"a small, red desk facing backwards",0,0,0,0,0,0,0
45,a grey thing facing backwards,1,0,0,1,0,0,1
46,a small gray chair facing backwards,0,0,0,1,0,0,0
47,a small desk,0,0,0,0,0,0,1
48,"a large, red desk",0,0,0,0,0,1,0
49,"a large, grey chair  facing forwards",0,1,0,0,0,0,0
50,a backwards grey chair,1,0,0,1,0,0,0
51,a grey desk facing backwards,0,0,0,0,0,0,1
52,"a large, grey chair facing backward",1,0,0,0,0,0,0
53,"a large, red chair that is facing backwards",0,0,1,0,0,0,0
54,a large grey desk that is facing forwards,0,0,0,0,1,0,0
55,"a large, grey chair  (1)",1,1,0,0,0,0,0
56,a red thing,0,0,1,0,0,1,0
57,"a large, red desk with its back facing us",0,0,0,0,0,1,0
58,"a small, grey desk  facing backwards",0,0,0,0,0,0,1
59,"a small, grey chair ",0,0,0,1,0,0,0
60,a grey thing facing forwards,0,1,0,0,1,0,0
61,"a large grey chair, facing backwards",1,0,0,0,0,0,0
62,"a large, grey chair facing forward",0,1,0,0,0,0,0
63,"a small, grey desk facing backwards in the room",0,0,0,0,0,0,1
64,"a large, red desk facing the opposite direction of the other objects",0,0,0,0,0,1,0
65,a large grey desk facing forwards,0,0,0,0,1,0,0
66,a chair is red,0,0,1,0,0,0,0
67,a desk facing backwards,0,0,0,0,0,1,1
68,"a large, red desk facing away",0,0,0,0,0,1,0
69,"a small, red chair",0,0,0,0,0,0,0
70,"a small, grey thing facing backwards",0,0,0,1,0,0,1
71,a forward-facing grey desk,0,0,0,0,1,0,0
72,"a small, grey chair in the room",0,0,0,1,0,0,0
73,a large desk,0,0,0,0,1,1,0
74,"a small, grey desk is facing backwards",0,0,0,0,0,0,1
75,"a large, grey chair ",1,1,0,0,0,0,0
76,a small grey chair,0,0,0,1,0,0,0
77,a small thing,0,0,0,1,0,0,1
78,"a large, red desk faces backwards",0,0,0,0,0,1,0
79,a large grey chair  facing backwards,1,0,0,0,0,0,0
80,a desk,0,0,0,0,1,1,1
81,"a large, grey chair that is facing backwards",1,0,0,0,0,0,0
82,"a large, red chair  ",0,0,1,0,0,0,0
83,a thing facing backwards,1,0,1,1,0,1,1
84,"a large, grey chair facing forwards",0,1,0,0,0,0,0
85,a large grey chair facing the front,0,1,0,0,0,0,0
86,"a large, red chair, facing backwards",0,0,1,0,0,0,0
87,"a large, red desk facing",0,0,0,0,0,1,0
88,"a small, grey desk, facing backwards",0,0,0,0,0,0,1
89,a large grey chair,1,1,0,0,0,0,0
90,a small grey chair is facing backwards,0,0,0,1,0,0,0
91,"a large grey desk, facing forwards",0,0,0,0,1,0,0
92,"a large, red chair ",0,0,1,0,0,0,0
93,"a small, grey chair  facing backwards",0,0,0,1,0,0,0
94,"a small, grey chair, facing backwards",0,0,0,1,0,0,0
95,"a small, grey desk ",0,0,0,0,0,0,1
96,a red desk,0,0,0,0,0,1,0
97,"a large, grey desk facing forwards",0,0,0,0,1,0,0
98,"a small, grey desk that is facing backwards",0,0,0,0,0,0,1
99,a small grey desk facing backwards in the room,0,0,0,0,0,0,1
100,"a small, red chair facing backwards",0,0,0,0,0,0,0
101,a red chair,0,0,1,0,0,0,0
102,a red thing facing backwards,0,0,1,0,0,1,0
103,"a small, gray chair facing backwards",0,0,0,1,0,0,0
104,"a small,",0,0,0,0,0,0,0
105,a large grey desk  facing forwards,0,0,0,0,1,0,0
106,a large grey chair facing away,1,0,0,0,0,0,0
107,"a large, grey chair  facing backwards",1,0,0,0,0,0,0
108,"a large grey chair, facing forwards",0,1,0,0,0,0,0
109,"a large, red chair facing backwards",0,0,1,0,0,0,0
110,a grey desk is facing forwards,0,0,0,0,1,0,0
111,a large grey chair is facing backwards,1,0,0,0,0,0,0
112,"a small, grey desk",0,0,0,0,0,0,1
113,a facing forwards large grey desk,0,0,0,0,1,0,0
114,"a large grey chair facing forwards""",0,1,0,0,0,0,0
115,"a large, grey chair",1,1,0,0,0,0,0
116,a chair facing backwards,1,0,1,1,0,0,0
117,a backwards facing grey chair,1,0,0,1,0,0,0
118,"a large desk, facing forwards",0,0,0,0,1,0,0
119,"a large, grey chair, facing backwards",1,0,0,0,0,0,0
120,a large red chair,0,0,1,0,0,0,0
121,"a large, grey, backwards-facing chair",1,0,0,0,0,0,0
122,a small-grey-chair-facing-backwards,0,0,0,1,0,0,0
123,a,0,0,0,0,0,0,0
124,a grey chair facing forwards,0,1,0,0,0,0,0
125,"a small, grey chair facing the opposite direction of the other chairs",0,0,0,1,0,0,0
126,"a large, red chair faces backwards",0,0,1,0,0,0,0
127,a large desk facing backwards,0,0,0,0,0,1,0
128,a large grey desk is facing forwards,0,0,0,0,1,0,0
129,a chair,1,1,1,1,0,0,0
130,"a grey, large chair, facing backwards",1,0,0,0,0,0,0
131,"a large, red desk face backwards",0,0,0,0,0,1,0
132,"a  large, grey chair facing forwards",0,1,0,0,0,0,0
133,a large grey desk faces forwards,0,0,0,0,1,0,0
134,a large grey desk ,0,0,0,0,1,0,0
135,"a  large, grey desk  facing forwards",0,0,0,0,1,0,0
136,"a small, grey desk facing backward",0,0,0,0,0,0,1
137,"a large, red desk with its back facing you",0,0,0,0,0,1,0
138,"a desk, facing forwards",0,0,0,0,1,0,0
139,a small grey desk facing backwards,0,0,0,0,0,0,1
140,a small chair,0,0,0,1,0,0,0
141,a small chair facing backwards,0,0,0,1,0,0,0
142,a grey chair is facing backwards,1,0,0,1,0,0,0
143,"a grey, large chair facing backwards",1,0,0,0,0,0,0
144,"a large, red chair is facing backwards",0,0,1,0,0,0,0
145,"a small, grey desk facing backwards  ",0,0,0,0,0,0,1
146,a grey chair ,1,1,0,1,0,0,0
147,"a large, red chair in the room",0,0,1,0,0,0,0
148,a large chair,1,1,1,0,0,0,0
149,a desk is facing forwards,0,0,0,0,1,0,0
150,"a large, grey chair - facing backwards",1,0,0,0,0,0,0
151,"a large, grey chair 1",1,1,0,0,0,0,0
152,"a large, grey chair that is facing forwards",0,1,0,0,0,0,0
153,"a chair, red",0,0,1,0,0,0,0
154,"a small, grey chair",0,0,0,1,0,0,0
155,a grey chair facing backward,1,0,0,1,0,0,0
156,"a large, red desk, facing backwards",0,0,0,0,0,1,0
157,a red desk facing backwards,0,0,0,0,0,1,0
158,a thing facing forwards,0,1,0,0,1,0,0
159,"a grey, large desk facing forwards",0,0,0,0,1,0,0
160,a grey chair,1,1,0,1,0,0,0
161,"a small, red desk",0,0,0,0,0,0,0
162,"a small, grey desk facing backwards is in the room",0,0,0,0,0,0,1
163,"a large, red chair facing",0,0,1,0,0,0,0
164,a grey desk facing forwards,0,0,0,0,1,0,0
165,a red thing facing forwards,0,0,0,0,0,0,0
166,"a large, red chair""",0,0,1,0,0,0,0
167,a large grey chair  facing forwards,0,1,0,0,0,0,0
168,a backwards-facing red desk,0,0,0,0,0,1,0
169,"a small, grey chair that is facing backwards",0,0,0,1,0,0,0
170,"a small, grey chair with its back to you",0,0,0,1,0,0,0
171,a small grey chair facing backwards,0,0,0,1,0,0,0
172,a chair facing forwards,0,1,0,0,0,0,0
173,a large grey chair facing backward,1,0,0,0,0,0,0
174,"a small, red thing facing backwards",0,0,0,0,0,0,0
175,a large gray desk facing forwards,0,0,0,0,1,0,0
176,a large grey chair facing forwards in the room,0,1,0,0,0,0,0
177,a grey chair facing backwards,1,0,0,1,0,0,0
178,a large table,0,0,0,0,1,1,0
179,"a large,",0,0,0,0,0,0,0
180,"a large, grey thing facing forwards",0,1,0,0,1,0,0
181,a large chair facing backwards,1,0,1,0,0,0,0
182,a large thing facing forwards,0,1,0,0,1,0,0
183,"a large, grey chair facing backwards",1,0,0,0,0,0,0
184,"a large, grey desk facing backwards",0,0,0,0,0,0,0
185,a backwards-facing large grey chair,1,0,0,0,0,0,0
186,a big grey chair facing away,1,0,0,0,0,0,0
187,"a large, grey desk",0,0,0,0,1,0,0
188,"a small, grey chair  ",0,0,0,1,0,0,0
189,"a small, red thing",0,0,0,0,0,0,0
190,"a large red desk, facing backwards",0,0,0,0,0,1,0
191,a red desk facing forwards,0,0,0,0,0,0,0
192,"a small, grey chair facing backwards",0,0,0,1,0,0,0
193,"a large, red desk facing backwards",0,0,0,0,0,1,0
194,a thing,1,1,1,1,1,1,1
195,"a large, grey chair is facing backwards",1,0,0,0,0,0,0
196,a large thing,1,1,1,0,1,1,0
197,a forward-facing grey chair,0,1,0,0,0,0,0
198,a large grey chair is facing forwards,0,1,0,0,0,0,0
199,a large grey facing backwards chair,1,0,0,0,0,0,0
200,"a large, red desk ",0,0,0,0,0,1,0
201,a large desk facing forwards,0,0,0,0,1,0,0
202,"a large, red desk faced backwards",0,0,0,0,0,1,0
203,a small thing facing backwards,0,0,0,1,0,0,1
204,a large grey chair backwards,1,0,0,0,0,0,0
205,a large grey chair facing forwards,0,1,0,0,0,0,0
206,a small grey desk facing backwards ,0,0,0,0,0,0,1
207,a large desk is facing forwards,0,0,0,0,1,0,0
208,"a large, red thing facing forwards",0,0,0,0,0,0,0
209,"a large, red chair faced backwards",0,0,1,0,0,0,0
210,"a  large, red chair facing backwards",0,0,1,0,0,0,0
211,a large,0,0,0,0,0,0,0
212,a large red chair facing backward,0,0,1,0,0,0,0
213,"a grey desk, facing forwards",0,0,0,0,1,0,0
214,a small grey desk ,0,0,0,0,0,0,1
215,a grey desk facing forward,0,0,0,0,1,0,0
216,"a grey chair, facing backwards",1,0,0,1,0,0,0
217,"a large, red chair facing ",0,0,1,0,0,0,0
218,a small grey chair ,0,0,0,1,0,0,0
219,a red chair facing backwards,0,0,1,0,0,0,0
220,"a grey chair, large, facing backwards",1,0,0,0,0,0,0
221,"a small, grey desk facing forwards",0,0,0,0,0,0,0
222,a large grey chair ,1,1,0,0,0,0,0
223,"a large, grey  desk facing forwards",0,0,0,0,1,0,0
224,a large grey chair that is facing forwards,0,1,0,0,0,0,0
225,"a small, grey chair facing forwards",0,0,0,0,0,0,0
226,a large chair facing forwards,0,1,0,0,0,0,0
227,"a large, grey chair, backwards",1,0,0,0,0,0,0
228,a small red chair,0,0,0,0,0,0,0
229,"a small, grey, backwards-facing chair",0,0,0,1,0,0,0
230,a red desk ,0,0,0,0,0,1,0
231,"a small, grey chair is facing backwards",0,0,0,1,0,0,0
232,"a small, grey desk facing backwards'",0,0,0,0,0,0,1
233,"a large, red desk""",0,0,0,0,0,1,0
234,"a chair, grey, large, facing backwards",1,0,0,0,0,0,0
235,a small grey chair that is facing backwards,0,0,0,1,0,0,0
236,a red desk facing backward,0,0,0,0,0,1,0
237,a large thing facing backwards,1,0,1,0,0,1,0
238,"a small, grey desk facing backwards",0,0,0,0,0,0,1
239,"a large, grey thing facing backwards",1,0,0,0,0,0,0
240,"a desk, large, grey, facing forwards",0,0,0,0,1,0,0
241,"a large, red chair (3)",0,0,1,0,0,0,0
242,"a large, red chair face",0,0,1,0,0,0,0
243,"a large, red chair facing forwards",0,0,0,0,0,0,0
244,"a large, red desk facing backward",0,0,0,0,0,1,0
245,"a  large, grey desk",0,0,0,0,1,0,0
246,"a long, grey desk facing forwards",0,0,0,0,1,0,0
247,"a  small, grey desk facing backwards",0,0,0,0,0,0,1
248,"a large, grey chair, facing forwards",0,1,0,0,0,0,0
249,"a large, gray desk facing forwards",0,0,0,0,1,0,0
250,"a large, red chair facing backward",0,0,1,0,0,0,0
251,"a small, grey chair faced backwards",0,0,0,1,0,0,0
252,a red chair facing forwards,0,0,0,0,0,0,0
253,a large grey facing forwards desk,0,0,0,0,1,0,0
254,"a large red chair, facing backwards",0,0,1,0,0,0,0
255,a large gray chair facing backwards,1,0,0,0,0,0,0
256,"a large, red desk  ",0,0,0,0,0,1,0
257,a desk ,0,0,0,0,1,1,1
258,"a small grey desk, facing backwards",0,0,0,0,0,0,1
259,"a large, grey chair facing",1,1,0,0,0,0,0
260,"a large, red chair-facing backwards",0,0,1,0,0,0,0
261,a large grey desk,0,0,0,0,1,0,0
262,"a large, red thing",0,0,1,0,0,1,0
263,a large grey chair 1,1,1,0,0,0,0,0
264,"a small, grey chair facing",0,0,0,1,0,0,0
265,"a large, red chair",0,0,1,0,0,0,0
266,"a large, grey chair (2)",1,1,0,0,0,0,0
267,a grey desk,0,0,0,0,1,0,1
268,"a small, grey desk facing backwards in a room",0,0,0,0,0,0,1
