,Sequence,o1,o2,o3,o4,o5,o6,o7
41,"a large, red fan facing the opposite direction of the other fans",0,0,0,1,0,0,0
42,"a large, blue sofa  (6)",0,0,0,0,0,1,0
43,a large blue fan in the room,0,0,1,0,0,0,0
44,a large blue sofa,0,0,0,0,0,1,0
45,a red fan is backwards,0,0,0,1,0,0,0
46,a large blue fan ,0,0,1,0,0,0,0
47,a large blue fan is in the room,0,0,1,0,0,0,0
48,a large red fan ,0,0,0,1,0,0,0
49,a small green sofa facing left,0,0,0,0,1,0,0
50,"a large, red sofa facing to the right",0,0,0,0,0,0,0
51,"a large, red sofa facing backwards",0,0,0,0,0,0,1
52,"a large, red fan facing to the left",0,0,0,0,0,0,0
53,a large fan that is blue in color,0,0,1,0,0,0,0
54,"a small, green sofa facing to the left,",0,0,0,0,1,0,0
55,"a large, red sofa, facing backwards",0,0,0,0,0,0,1
56,"a large blue sofa, facing to the left",0,0,0,0,0,1,0
57,a blue fan facing backwards,0,0,0,0,0,0,0
58,"a large, red, backwards-facing sofa",0,0,0,0,0,0,1
59,"a large, red sofa  ",0,0,0,0,0,0,1
60,a large fan is facing to the left,0,0,1,0,0,0,0
61,a small fan facing to the left,1,1,0,0,0,0,0
62,a large blue fan,0,0,1,0,0,0,0
63,a large thing facing to the left,0,0,1,0,0,1,0
64,a small blue facing left fan,1,0,0,0,0,0,0
65,"a fan, green",0,1,0,0,0,0,0
66,a green fan,0,1,0,0,0,0,0
67,"a small fan, green",0,1,0,0,0,0,0
68,"a small, green sofa that is facing to the left",0,0,0,0,1,0,0
69,a sofa,0,0,0,0,1,1,1
70,a small blue fan,1,0,0,0,0,0,0
71,"a small, green sofa facing to the left in the room",0,0,0,0,1,0,0
72,"a small, blue fan ",1,0,0,0,0,0,0
73,a red thing,0,0,0,1,0,0,1
74,"a large, red fan facing to the right",0,0,0,0,0,0,0
75,"a small, green sofa facing to the left of the room",0,0,0,0,1,0,0
76,"a large, red fan  facing backwards",0,0,0,1,0,0,0
77,"a large, blue sofa faces left",0,0,0,0,0,1,0
78,"a small, green fan facing the left",0,1,0,0,0,0,0
79,a small fan that is blue in color and facing to the left,1,0,0,0,0,0,0
80,a large fan that is blue in color and facing to the left,0,0,1,0,0,0,0
81,"a large, red fan turned around",0,0,0,1,0,0,0
82,"a large, red sofa facing to the left",0,0,0,0,0,0,0
83,a large red sofa facing backward,0,0,0,0,0,0,1
84,a backwards-facing red fan,0,0,0,1,0,0,0
85,"a small, blue fan, facing left",1,0,0,0,0,0,0
86,a green thing facing to the left,0,1,0,0,1,0,0
87,"a small, green fan facing to the left;",0,1,0,0,0,0,0
88,"a large, green fan facing backwards",0,0,0,0,0,0,0
89,"a small, blue sofa facing to the left",0,0,0,0,0,0,0
90,"a large, red sofa facing backward",0,0,0,0,0,0,1
91,"a large, red, backwards sofa",0,0,0,0,0,0,1
92,"a large fan, blue, facing left",0,0,1,0,0,0,0
93,"a large, red sofa facing forwards",0,0,0,0,0,0,0
94,a large blue sofa faces left,0,0,0,0,0,1,0
95,"a large, blue thing facing backwards",0,0,0,0,0,0,0
96,a blue fan facing to the left,1,0,1,0,0,0,0
97,"a large, green thing",0,0,0,0,0,0,0
98,a large blue sofa facing to the left,0,0,0,0,0,1,0
99,"a large red fan, facing backwards",0,0,0,1,0,0,0
100,a small thing,1,1,0,0,1,0,0
101,a large blue sofa is facing to the left,0,0,0,0,0,1,0
102,"a large, red sofa that is facing backwards",0,0,0,0,0,0,1
103,a large red fan is facing backwards,0,0,0,1,0,0,0
104,"a small, blue fan  (1)",1,0,0,0,0,0,0
105,"a large, green thing facing to the left",0,0,0,0,0,0,0
106,a large fan is blue and facing to the left,0,0,1,0,0,0,0
107,a thing facing backwards,0,0,0,1,0,0,1
108,a large blue sofa faces to the left,0,0,0,0,0,1,0
109,"a small, green fan facing to the left (2)",0,1,0,0,0,0,0
110,"a  large, blue sofa facing to the left",0,0,0,0,0,1,0
111,"a large, red sofa facing the wall",0,0,0,0,0,0,1
112,a red couch,0,0,0,1,0,0,1
113,a small fan facing left,1,1,0,0,0,0,0
114,"a small, green sofa facing to the left",0,0,0,0,1,0,0
115,"a small, green fan",0,1,0,0,0,0,0
116,"a  large, blue fan  facing to the left",0,0,1,0,0,0,0
117,a large fan facing backwards,0,0,0,1,0,0,0
118,"a large, red fan that is facing backwards",0,0,0,1,0,0,0
119,a backwards red fan,0,0,0,1,0,0,0
120,"a small, green sofa facing to the left""",0,0,0,0,1,0,0
121,"a small, green fan in the room",0,1,0,0,0,0,0
122,"a small, green couch",0,1,0,0,1,0,0
123,a red thing facing backwards,0,0,0,1,0,0,1
124,"a small, blue fan facing to the left",1,0,0,0,0,0,0
125,"a small, green sofa facing to the left is in the room",0,0,0,0,1,0,0
126,a small sofa facing to the left,0,0,0,0,1,0,0
127,a green fan facing backwards,0,0,0,0,0,0,0
128,"a large, blue sofa""",0,0,0,0,0,1,0
129,"a small,",0,0,0,0,0,0,0
130,a red fan facing the opposite direction,0,0,0,1,0,0,0
131,"a large, red sofa is facing backwards",0,0,0,0,0,0,1
132,a red thing facing to the left,0,0,0,0,0,0,0
133,"a small, blue fan to the left",1,0,0,0,0,0,0
134,"a small, blue fan faces left",1,0,0,0,0,0,0
135,"a large, red sofa facing the opposite direction of the others",0,0,0,0,0,0,1
136,"a small, green sofa facing to the left;",0,0,0,0,1,0,0
137,a red sofa facing backwards,0,0,0,0,0,0,1
138,"a small, green fan, facing to the left",0,1,0,0,0,0,0
139,"a large fan, blue in color, facing to the left",0,0,1,0,0,0,0
140,a large red sofa ,0,0,0,0,0,0,1
141,"a large, blue sofa, facing to the left",0,0,0,0,0,1,0
142,a green fan facing to the left,0,1,0,0,0,0,0
143,a red fan is facing backwards,0,0,0,1,0,0,0
144,a large blue fan facing left,0,0,1,0,0,0,0
145,a small blue fan facing to the left,1,0,0,0,0,0,0
146,a large fan facing to the left,0,0,1,0,0,0,0
147,a big blue sofa facing left,0,0,0,0,0,1,0
148,"a small, green sofa facing to the left  (5)",0,0,0,0,1,0,0
149,a thing facing to the left,1,1,1,0,1,1,0
150,"a large, green fan facing to the left",0,0,0,0,0,0,0
151,a large fan facing the left,0,0,1,0,0,0,0
152,"a small, green sofa 5",0,0,0,0,1,0,0
153,"a red, large sofa facing backwards",0,0,0,0,0,0,1
154,"a small, green fan facing to the left,",0,1,0,0,0,0,0
155,a sofa facing to the left,0,0,0,0,1,1,0
156,"a large, red fan facing the opposite direction",0,0,0,1,0,0,0
157,a small green sofa,0,0,0,0,1,0,0
158,"a small, green fan (2)",0,1,0,0,0,0,0
159,a red fan backwards,0,0,0,1,0,0,0
160,"a small, green thing",0,1,0,0,1,0,0
161,a,0,0,0,0,0,0,0
162,a blue sofa facing the left,0,0,0,0,0,1,0
163,a large blue fan is facing left,0,0,1,0,0,0,0
164,"a large, blue sofa that is facing to the left",0,0,0,0,0,1,0
165,a red sofa,0,0,0,0,0,0,1
166,"a small, red thing facing to the left",0,0,0,0,0,0,0
167,"a small, blue fan (1)",1,0,0,0,0,0,0
168,"a  large, red sofa facing backwards",0,0,0,0,0,0,1
169,"a small fan, blue",1,0,0,0,0,0,0
170,"a small, green thing facing to the left",0,1,0,0,1,0,0
171,a large blue sofa facing the left,0,0,0,0,0,1,0
172,a large blue sofa facing left,0,0,0,0,0,1,0
173,a red fan facing the opposite direction of the others,0,0,0,1,0,0,0
174,a large blue fan facing the left,0,0,1,0,0,0,0
175,a large red sofa facing backwards,0,0,0,0,0,0,1
176,a big blue fan facing left,0,0,1,0,0,0,0
177,"a large, red fan facing the opposite direction of the others",0,0,0,1,0,0,0
178,"a small, green fan facing to the left in the room",0,1,0,0,0,0,0
179,a red fan facing the opposite direction of other fans,0,0,0,1,0,0,0
180,"a large, blue sofa facing backwards",0,0,0,0,0,0,0
181,"a small, green fan facing to the left",0,1,0,0,0,0,0
182,"a large, blue sofa 6",0,0,0,0,0,1,0
183,a sofa facing backwards,0,0,0,0,0,0,1
184,a large red sofa,0,0,0,0,0,0,1
185,"a small, blue fan is in the room",1,0,0,0,0,0,0
186,"a large, red, backwards-facing fan",0,0,0,1,0,0,0
187,"a large, red sofa faces backwards",0,0,0,0,0,0,1
188,a small green sofa ,0,0,0,0,1,0,0
189,"a large, green sofa facing to the left",0,0,0,0,0,0,0
190,a blue thing facing backwards,0,0,0,0,0,0,0
191,"a large, red fan  (4)",0,0,0,1,0,0,0
192,a small sofa,0,0,0,0,1,0,0
193,a small fan,1,1,0,0,0,0,0
194,"a large, red fan",0,0,0,1,0,0,0
195,"a small, green sofa, facing to the left",0,0,0,0,1,0,0
196,"a green, small sofa facing to the left",0,0,0,0,1,0,0
197,a blue sofa facing left,0,0,0,0,0,1,0
198,"a large, blue sofa-facing to the left",0,0,0,0,0,1,0
199,a large blue fan that is facing to the left,0,0,1,0,0,0,0
200,a small fan in the room,1,1,0,0,0,0,0
201,"a large, green thing facing backwards",0,0,0,0,0,0,0
202,a blue fan,1,0,1,0,0,0,0
203,"a large, red sofa facing the opposite direction of other objects",0,0,0,0,0,0,1
204,"a large, red sofa face backwards",0,0,0,0,0,0,1
205,a small thing facing to the left,1,1,0,0,1,0,0
206,"a small, blue fan facing left",1,0,0,0,0,0,0
207,a red fan facing backward,0,0,0,1,0,0,0
208,a green thing,0,1,0,0,1,0,0
209,a red sofa is facing backwards,0,0,0,0,0,0,1
210,"a small, green fan  facing to the left",0,1,0,0,0,0,0
211,a large red sofa is facing backwards,0,0,0,0,0,0,1
212,"a small, green fan is in the room",0,1,0,0,0,0,0
213,"a small, green fan""",0,1,0,0,0,0,0
214,"a small, blue fan on the left",1,0,0,0,0,0,0
215,a large fan that is blue and facing to the left,0,0,1,0,0,0,0
216,"a small, blue fan is facing to the left",1,0,0,0,0,0,0
217,"a large, blue thing facing to the left",0,0,1,0,0,1,0
218,"a small, blue fan  facing to the left",1,0,0,0,0,0,0
219,"a large, red thing facing to the left",0,0,0,0,0,0,0
220,a large blue fan to the left,0,0,1,0,0,0,0
221,"a large, blue sofa  facing to the left",0,0,0,0,0,1,0
222,a large fan,0,0,1,1,0,0,0
223,"a large, red fan, facing backwards",0,0,0,1,0,0,0
224,"a small, blue fan, facing to the left",1,0,0,0,0,0,0
225,"a small, blue fan that is facing to the left",1,0,0,0,0,0,0
226,a large fan that is blue in color and is facing to the left,0,0,1,0,0,0,0
227,a fan facing backwards,0,0,0,1,0,0,0
228,a red fan ,0,0,0,1,0,0,0
229,"a small, green sofa""",0,0,0,0,1,0,0
230,"a small, green sofa facing to the left'",0,0,0,0,1,0,0
231,"a large, blue sofa facing left",0,0,0,0,0,1,0
232,"a small, green fan facing to the left""",0,1,0,0,0,0,0
233,"a large, blue sofa",0,0,0,0,0,1,0
234,"a large,",0,0,0,0,0,0,0
235,"a small, green fan  ",0,1,0,0,0,0,0
236,a little blue fan,1,0,0,0,0,0,0
237,"a red, large fan facing backwards",0,0,0,1,0,0,0
238,"a small, green fan facing to the left'",0,1,0,0,0,0,0
239,a red fan facing the opposite direction of the other fans,0,0,0,1,0,0,0
240,"a small, red sofa",0,0,0,0,0,0,0
241,"a small, red fan facing to the left",0,0,0,0,0,0,0
242,"a red fan, facing backwards",0,0,0,1,0,0,0
243,a large blue fan faces to the left,0,0,1,0,0,0,0
244,"a small, red thing",0,0,0,0,0,0,0
245,"a fan, blue, small",1,0,0,0,0,0,0
246,a large blue fan is facing to the left,0,0,1,0,0,0,0
247,a red fan that is facing backwards,0,0,0,1,0,0,0
248,"a large, red fan facing backwards",0,0,0,1,0,0,0
249,a large blue fan  (3),0,0,1,0,0,0,0
250,"a large, red fan is facing backwards in the room",0,0,0,1,0,0,0
251,a large blue fan  facing to the left,0,0,1,0,0,0,0
252,"a large, red fan is facing backwards",0,0,0,1,0,0,0
253,"a small fan, blue, facing left",1,0,0,0,0,0,0
254,a thing,1,1,1,1,1,1,1
255,a large thing,0,0,1,1,0,1,1
256,"a small, green sofa faces to the left",0,0,0,0,1,0,0
257,"a large, red sofa ",0,0,0,0,0,0,1
258,"a small, blue fan facing the left",1,0,0,0,0,0,0
259,"a large, green sofa facing backwards",0,0,0,0,0,0,0
260,a blue sofa facing backwards,0,0,0,0,0,0,0
261,"a large, blue sofa is facing to the left",0,0,0,0,0,1,0
262,"a small, blue fan  #1",1,0,0,0,0,0,0
263,a large sofa facing backwards,0,0,0,0,0,0,1
264,a green thing facing backwards,0,0,0,0,0,0,0
265,a red sofa facing backward,0,0,0,0,0,0,1
266,"a large, red sofa facing the opposite direction of the other objects",0,0,0,0,0,0,1
267,a large,0,0,0,0,0,0,0
268,"a small, green fan is facing to the left",0,1,0,0,0,0,0
269,"a small, green sofa is facing to the left",0,0,0,0,1,0,0
270,"a large, red sofa facing the opposite direction of all other objects",0,0,0,0,0,0,1
271,"a small fan, blue in color, facing to the left",1,0,0,0,0,0,0
272,"a small, green sofa",0,0,0,0,1,0,0
273,"a small, green fan facing to the left ",0,1,0,0,0,0,0
274,"a small, green sofa facing the left",0,0,0,0,1,0,0
275,"a large, blue sofa ",0,0,0,0,0,1,0
276,"a large, blue sofa facing to the left",0,0,0,0,0,1,0
277,a small green sofa facing to the left,0,0,0,0,1,0,0
278,a red fan facing to the left,0,0,0,0,0,0,0
279,a red fan facing backwards,0,0,0,1,0,0,0
280,"a small, blue fan 1",1,0,0,0,0,0,0
281,"a small, green fan  (2)",0,1,0,0,0,0,0
282,"a small, green sofa  facing to the left",0,0,0,0,1,0,0
283,"a small, green fan facing to the left  (2)",0,1,0,0,0,0,0
284,a blue thing facing to the left,1,0,1,0,0,1,0
285,a green sofa facing to the left,0,0,0,0,1,0,0
286,"a large fan facing to the left, blue in color",0,0,1,0,0,0,0
287,"a small, green fan to the left",0,1,0,0,0,0,0
288,a green sofa,0,0,0,0,1,0,0
289,a large sofa facing to the left,0,0,0,0,0,1,0
290,a large blue fan on the left,0,0,1,0,0,0,0
291,"a small, blue sofa",0,0,0,0,0,0,0
292,a large thing facing backwards,0,0,0,1,0,0,1
293,"a large, blue sofa facing the left",0,0,0,0,0,1,0
294,"a large, blue sofa to the left",0,0,0,0,0,1,0
295,a large blue sofa  facing to the left,0,0,0,0,0,1,0
296,"a large, red sofa",0,0,0,0,0,0,1
297,"a small, green sofa, facing left",0,0,0,0,1,0,0
298,"a large, blue fan",0,0,1,0,0,0,0
299,"a large blue fan, facing left",0,0,1,0,0,0,0
300,"a small, green fan ",0,1,0,0,0,0,0
301,"a large fan, facing to the left",0,0,1,0,0,0,0
302,"a small, green sofa  (5)",0,0,0,0,1,0,0
303,"a large, blue sofa, facing left",0,0,0,0,0,1,0
304,"a large, blue sofa (6)",0,0,0,0,0,1,0
305,a fan facing to the left,1,1,1,0,0,0,0
306,"a large, red sofa-facing backwards",0,0,0,0,0,0,1
307,"a large, green fan",0,0,0,0,0,0,0
308,a  red sofa,0,0,0,0,0,0,1
309,"a large blue fan""",0,0,1,0,0,0,0
310,a small fan facing the left,1,1,0,0,0,0,0
311,"a large, blue sofa  ",0,0,0,0,0,1,0
312,"a large, blue couch",0,0,1,0,0,1,0
313,a small green sofa facing the left,0,0,0,0,1,0,0
314,"a large, blue fan facing backwards",0,0,0,0,0,0,0
315,"a large, red sofa""",0,0,0,0,0,0,1
316,"a large, red thing",0,0,0,1,0,0,1
317,a large sofa,0,0,0,0,0,1,1
318,a red fan facing to the right,0,0,0,0,0,0,0
319,"a large, blue sofa faces to the left",0,0,0,0,0,1,0
