,Sequence,o1,o2,o3,o4,o5,o6,o7
95,"a small, red sofa, facing to the right, in the room",0,1,0,0,0,0,0
96,a desk,0,0,0,0,1,1,1
97,"a large, green sofa facing to the right",0,0,0,0,0,0,0
98,"a small, red sofa  facing to the right",0,1,0,0,0,0,0
99,a thing facing backwards,0,0,0,1,0,0,1
100,"a large, red sofa facing the right",1,0,0,0,0,0,0
101,"a small, green deck facing backwards",0,0,0,1,0,0,1
102,"a small, blue desk facing to  the right",0,0,0,0,0,1,0
103,"a small, red desk (5)",0,0,0,0,1,0,0
104,"a small, green desk facing the wall",0,0,0,0,0,0,1
105,"a small , blue sofa",0,0,1,0,0,0,0
106,"a small, red sofa that is facing to the right",0,1,0,0,0,0,0
107,"a small, blue sofa facing backwards",0,0,0,0,0,0,0
108,a green thing facing to the right,0,0,0,0,0,0,0
109,a small red sofa facing the right,0,1,0,0,0,0,0
110,"a small, green sofa facing to the left",0,0,0,0,0,0,0
111,"a large, red sofa that is facing to the right",1,0,0,0,0,0,0
112,"a small red sofa, facing to the right",0,1,0,0,0,0,0
113,a red desk,0,0,0,0,1,0,0
114,a small blue sofa that is facing to the right,0,0,1,0,0,0,0
115,"a small, blue desk  (6)",0,0,0,0,0,1,0
116,a small blue sofa facing to the left,0,0,0,0,0,0,0
117,a red thing facing backwards,0,0,0,0,0,0,0
118,"a small, blue, right-facing sofa",0,0,1,0,0,0,0
119,"a small, blue desk-facing to the right",0,0,0,0,0,1,0
120,a small blue sofa  facing to the right,0,0,1,0,0,0,0
121,a small red couch,0,1,0,0,1,0,0
122,"a small, red sofa in the room",0,1,0,0,0,0,0
123,"a small,",0,0,0,0,0,0,0
124,a blue desk facing backwards,0,0,0,0,0,0,0
125,a small green desk facing backwards,0,0,0,0,0,0,1
126,"a small, blue sofa facing to the right",0,0,1,0,0,0,0
127,"a small blue sofa""",0,0,1,0,0,0,0
128,a small blue sofa faces to the right,0,0,1,0,0,0,0
129,a small table facing backwards,0,0,0,0,0,0,1
130,"a small, green sofa facing the opposite direction of the others",0,0,0,1,0,0,0
131,"a small, blue  sofa",0,0,1,0,0,0,0
132,a small blue sofa,0,0,1,0,0,0,0
133,a red sofa facing backwards,0,0,0,0,0,0,0
134,"a small, green desk facing",0,0,0,0,0,0,1
135,a small blue sofa  (3),0,0,1,0,0,0,0
136,"a small, red desk  ",0,0,0,0,1,0,0
137,"a  small, red desk facing to the right",0,0,0,0,1,0,0
138,"a small, green desk that is facing backwards",0,0,0,0,0,0,1
139,"a small, green sofa with its back to the viewer",0,0,0,1,0,0,0
140,"a small, red sofa-facing to the right",0,1,0,0,0,0,0
141,a small green sofa is facing backwards,0,0,0,1,0,0,0
142,a blue small sofa facing to the right,0,0,1,0,0,0,0
143,"a small, red desk facing right",0,0,0,0,1,0,0
144,"a small, green sofa  facing backwards",0,0,0,1,0,0,0
145,"a small, blue desk""",0,0,0,0,0,1,0
146,"a small, green sofa facing to the right",0,0,0,0,0,0,0
147,a small green sofa,0,0,0,1,0,0,0
148,"a small, green thing",0,0,0,1,0,0,1
149,a,0,0,0,0,0,0,0
150,"a small, red sofa  ",0,1,0,0,0,0,0
151,a red sofa,1,1,0,0,0,0,0
152,a blue couch facing to the right,0,0,1,0,0,1,0
153,a thing facing to the right,1,1,1,0,1,1,0
154,"a small, blue desk ",0,0,0,0,0,1,0
155,"a large, red sofa facing right",1,0,0,0,0,0,0
156,a blue thing facing to the right,0,0,1,0,0,1,0
157,a small red sofa facing to the right,0,1,0,0,0,0,0
158,a blue desk,0,0,0,0,0,1,0
159,"a small, red sofa faces to the right",0,1,0,0,0,0,0
160,"a  large, red sofa facing to the right",1,0,0,0,0,0,0
161,"a small, green desk facing backward",0,0,0,0,0,0,1
162,a big red sofa facing right,1,0,0,0,0,0,0
163,"a small, red desk is in the room",0,0,0,0,1,0,0
164,"a small, blue desk that faces to the right",0,0,0,0,0,1,0
165,"a small, red sofa facing the right",0,1,0,0,0,0,0
166,a large red facing right sofa,1,0,0,0,0,0,0
167,"a small, red desk |",0,0,0,0,1,0,0
168,"a small, red desk 5",0,0,0,0,1,0,0
169,a small blue sofa facing the right,0,0,1,0,0,0,0
170,"a large, red, sofa",1,0,0,0,0,0,0
171,"a small, red sofa is facing to the right",0,1,0,0,0,0,0
172,a sofa facing backwards,0,0,0,1,0,0,0
173,a large red sofa,1,0,0,0,0,0,0
174,"a small, green desk ",0,0,0,0,0,0,1
175,"a small, green desk""",0,0,0,0,0,0,1
176,"a small, green sofa, facing backwards",0,0,0,1,0,0,0
177,"a small, green desk",0,0,0,0,0,0,1
178,a small green sofa ,0,0,0,1,0,0,0
179,"a small, blue desk 6",0,0,0,0,0,1,0
180,a blue thing facing backwards,0,0,0,0,0,0,0
181,"a small, red sofa, facing right",0,1,0,0,0,0,0
182,a small sofa,0,1,1,1,0,0,0
183,"a large, red sofa to the right",1,0,0,0,0,0,0
184,"a small, green desk, facing backwards",0,0,0,0,0,0,1
185,a green desk facing backwards,0,0,0,0,0,0,1
186,a small desk facing to the right,0,0,0,0,1,1,0
187,"a small, green sofa that faces backwards",0,0,0,1,0,0,0
188,a red desk facing backwards,0,0,0,0,0,0,0
189,"a small, red  desk facing to the right",0,0,0,0,1,0,0
190,a small  blue sofa facing to the right,0,0,1,0,0,0,0
191,a green thing,0,0,0,1,0,0,1
192,"a large, red, facing-right sofa",1,0,0,0,0,0,0
193,"a small, green desk faced backwards",0,0,0,0,0,0,1
194,a large  red sofa,1,0,0,0,0,0,0
195,"a small, blue desk faces to the right",0,0,0,0,0,1,0
196,"a small, red desk",0,0,0,0,1,0,0
197,"a small, blue desk facing  to the right",0,0,0,0,0,1,0
198,a small blue desk,0,0,0,0,0,1,0
199,"a small, green, backwards-facing sofa",0,0,0,1,0,0,0
200,"a  small, blue sofa facing to the right",0,0,1,0,0,0,0
201,"a small, green desk facing to the left",0,0,0,0,0,0,0
202,a small  red desk,0,0,0,0,1,0,0
203,a small blue desk facing right,0,0,0,0,0,1,0
204,"a small, red thing facing backwards",0,0,0,0,0,0,0
205,"a large, red sofa, ",1,0,0,0,0,0,0
206,"a small, green desk facing downwards",0,0,0,0,0,0,1
207,a small red sofa is facing to the right,0,1,0,0,0,0,0
208,"a  small, red sofa facing to the right",0,1,0,0,0,0,0
209,"a large, blue sofa",0,0,0,0,0,0,0
210,"a small, red desk facing the right",0,0,0,0,1,0,0
211,"a large,",0,0,0,0,0,0,0
212,"a small, green desk facing forwards",0,0,0,0,0,0,0
213,"a small, red sofa facing backwards",0,0,0,0,0,0,0
214,"a large, green thing facing to the right",0,0,0,0,0,0,0
215,"a small, red sofa",0,1,0,0,0,0,0
216,"a small, red sofa facing to the  right",0,1,0,0,0,0,0
217,"a small, red desk, facing to the right",0,0,0,0,1,0,0
218,"a large, red sofa is facing to the right",1,0,0,0,0,0,0
219,a small blue desk ,0,0,0,0,0,1,0
220,a red desk facing the right,0,0,0,0,1,0,0
221,"a small, red thing",0,1,0,0,1,0,0
222,"a large, red thing facing to the right",1,0,0,0,0,0,0
223,"a small, blue desk to the right",0,0,0,0,0,1,0
224,a green sofa is facing backwards,0,0,0,1,0,0,0
225,"a small, red sofa, facing to the right",0,1,0,0,0,0,0
226,"a small blue sofa, facing right",0,0,1,0,0,0,0
227,"a small, blue, facing-right sofa",0,0,1,0,0,0,0
228,"a small, blue couch",0,0,1,0,0,1,0
229,a thing,1,1,1,1,1,1,1
230,a large thing,1,0,0,0,0,0,0
231,a small  blue desk facing to the right,0,0,0,0,0,1,0
232,"a large, red sofa faced to the right",1,0,0,0,0,0,0
233,a small thing facing backwards,0,0,0,1,0,0,1
234,"a large, red sofa in the room",1,0,0,0,0,0,0
235,a small  green desk facing backwards,0,0,0,0,0,0,1
236,"a large, red sofa ",1,0,0,0,0,0,0
237,"a small, red thing facing to the right",0,1,0,0,1,0,0
238,a green desk facing to the right,0,0,0,0,0,0,0
239,a blue sofa facing backwards,0,0,0,0,0,0,0
240,a little blue couch,0,0,1,0,0,1,0
241,a green thing facing backwards,0,0,0,1,0,0,1
242,"a small, green desk facing the opposite direction of the other objects",0,0,0,0,0,0,1
243,a huge red sofa facing right,1,1,0,0,0,0,0
244,a large,0,0,0,0,0,0,0
245,a green desk facing backward,0,0,0,0,0,0,1
246,"a small sofa facing to the right, colored red",0,1,0,0,0,0,0
247,"a small, green sofa facing backwards",0,0,0,1,0,0,0
248,"a small, green sofa",0,0,0,1,0,0,0
249,"a small, green sofa that is facing backwards",0,0,0,1,0,0,0
250,a green facing backwards sofa,0,0,0,1,0,0,0
251,"a large, red sofa is in the room",1,0,0,0,0,0,0
252,"a large, red sofa - facing to the right",1,0,0,0,0,0,0
253,a green sofa facing to the right,0,0,0,0,0,0,0
254,"a small, red sofa, facing to the right, in front of the large, red sofa",0,0,0,0,0,0,0
255,"a small, green desk is facing backwards",0,0,0,0,0,0,1
256,a small green sofa facing to the left,0,0,0,0,0,0,0
257,"a small, blue desk face to the right",0,0,0,0,0,1,0
258,a small blue desk facing to the right,0,0,0,0,0,1,0
259,a little red sofa,0,1,0,0,0,0,0
260,"a small, blue desk faced to the right",0,0,0,0,0,1,0
261,a green sofa,0,0,0,1,0,0,0
262,a large Red sofa,1,0,0,0,0,0,0
263,"a small, blue sofa",0,0,1,0,0,0,0
264,a small sofa facing backwards,0,0,0,1,0,0,0
265,"a small, red desk  is facing to the right",0,0,0,0,1,0,0
266,"a small, green sofa facing forwards",0,0,0,0,0,0,0
267,a large thing facing to the right,1,0,0,0,0,0,0
268,"a large, red",1,0,0,0,0,0,0
269,a  blue sofa,0,0,1,0,0,0,0
270,"a large, red sofa",1,0,0,0,0,0,0
271,"a small, red sofa 2",0,1,0,0,0,0,0
272,a red sofa facing to the right,1,1,0,0,0,0,0
273,"a small, green thing facing to the right",0,0,0,0,0,0,0
274,a small blue sofa facing right,0,0,1,0,0,0,0
275,a blue sofa facing to the right,0,0,1,0,0,0,0
276,"a  small, blue desk facing to the right",0,0,0,0,0,1,0
277,"a small, blue thing facing to the right",0,0,1,0,0,1,0
278,"a small, green sofa with its back facing the viewer",0,0,0,1,0,0,0
279,"a small, red sofa, facing to the right ",0,1,0,0,0,0,0
280,"a small, red desk is facing to the right",0,0,0,0,1,0,0
281,a red thing facing to the right,1,1,0,0,1,0,0
282,"a small green sofa, facing backwards",0,0,0,1,0,0,0
283,"a small, red desk that is facing to the right",0,0,0,0,1,0,0
284,a small red desk,0,0,0,0,1,0,0
285,"a small, green sofa facing in the opposite direction of the other sofas",0,0,0,1,0,0,0
286,"a small, green desk  facing backwards",0,0,0,0,0,0,1
287,"a small, red desk ",0,0,0,0,1,0,0
288,"a large, red facing right sofa",1,0,0,0,0,0,0
289,"a small, blue desk, facing to the right",0,0,0,0,0,1,0
290,"a small, red desk face to the right",0,0,0,0,1,0,0
291,"a small, blue thing facing backwards",0,0,0,0,0,0,0
292,"a small, green sofa facing the opposite direction of the other sofas",0,0,0,1,0,0,0
293,a green desk,0,0,0,0,0,0,1
294,a little blue sofa facing to the right,0,0,1,0,0,0,0
295,a small blue sofa is facing to the right,0,0,1,0,0,0,0
296,"a small, red couch facing to the right",0,1,0,0,1,0,0
297,"a small, red couch",0,1,0,0,1,0,0
298,"a large, red sofa""",1,0,0,0,0,0,0
299,"a large, red thing",1,0,0,0,0,0,0
300,a red desk facing right,0,0,0,0,1,0,0
301,a large sofa,1,0,0,0,0,0,0
302,"a small, green desk facing the left",0,0,0,0,0,0,0
303,"a small, green desk facing upwards",0,0,0,0,0,0,0
304,"a small, blue  desk facing to the right",0,0,0,0,0,1,0
305,"a red, large sofa facing to the right",1,0,0,0,0,0,0
306,"a small, red desk  (5)",0,0,0,0,1,0,0
307,a blue desk facing right,0,0,0,0,0,1,0
308,"a small, green sofa backwards",0,0,0,1,0,0,0
309,a small green sofa facing backwards,0,0,0,1,0,0,0
