,Sequence,o1,o2,o3,o4,o5,o6,o7
86,"a large, red sofa facing backward",0,0,0,0,0,0,1
87,"a large, red, backwards sofa",0,0,0,0,0,0,1
88,"a large fan, blue, facing left",0,0,1,0,0,0,0
89,a large blue sofa that is facing to the left,0,0,0,0,0,1,0
90,a large blue sofa in the room,0,0,0,0,0,1,0
91,a green couch,0,1,0,0,1,0,0
92,"a large, red sofa facing forwards",0,0,0,0,0,0,0
93,a large blue sofa faces left,0,0,0,0,0,1,0
94,"a large, blue thing facing backwards",0,0,0,0,0,0,0
95,a blue fan facing to the left,1,0,1,0,0,0,0
96,"a large, green thing",0,0,0,0,0,0,0
97,a large blue sofa facing to the left,0,0,0,0,0,1,0
98,a small thing,1,1,0,0,1,0,0
99,"a small, green fan facing to the right",0,0,0,0,0,0,0
100,a large blue sofa is facing to the left,0,0,0,0,0,1,0
101,"a large blue sofa""",0,0,0,0,0,1,0
102,"a green, small sofa",0,0,0,0,1,0,0
103,"a large, red sofa that is facing backwards",0,0,0,0,0,0,1
104,a large red fan is facing backwards,0,0,0,1,0,0,0
105,a small green sofa to the left,0,0,0,0,1,0,0
106,"a large, green thing facing to the left",0,0,0,0,0,0,0
107,a thing facing backwards,0,0,0,1,0,0,1
108,a blue fan on the left,1,0,1,0,0,0,0
109,"a small blue fan, facing to the left",1,0,0,0,0,0,0
110,"a blue fan, small in size, facing to the left",1,0,0,0,0,0,0
111,"a  large, blue sofa facing to the left",0,0,0,0,0,1,0
112,"a large, red sofa facing the wall",0,0,0,0,0,0,1
113,a small fan facing left,1,1,0,0,0,0,0
114,a small green fan facing to the left,0,1,0,0,0,0,0
115,"a green, small sofa facing left",0,0,0,0,1,0,0
116,"a small, green sofa facing to the left",0,0,0,0,1,0,0
117,"a small, green fan",0,1,0,0,0,0,0
118,a large fan facing backwards,0,0,0,1,0,0,0
119,a blue fan is facing to the left,1,0,1,0,0,0,0
120,"a large, red fan that is facing backwards",0,0,0,1,0,0,0
121,"a large, blue fan, facing left",0,0,1,0,0,0,0
122,a backwards red fan,0,0,0,1,0,0,0
123,"a red, large fan",0,0,0,1,0,0,0
124,"a small, green fan in the room",0,1,0,0,0,0,0
125,"a small, green couch",0,1,0,0,1,0,0
126,a small green sofa faces to the left,0,0,0,0,1,0,0
127,"a small, blue fan facing to the left",1,0,0,0,0,0,0
128,a red thing facing backwards,0,0,0,1,0,0,1
129,a small sofa facing to the left,0,0,0,0,1,0,0
130,a green fan facing backwards,0,0,0,0,0,0,0
131,"a small,",0,0,0,0,0,0,0
132,"a large, blue fan faced to the left",0,0,1,0,0,0,0
133,a big blue sofa facing to the left,0,0,0,0,0,1,0
134,"a large, blue fan ",0,0,1,0,0,0,0
135,"a large, red sofa is facing backwards",0,0,0,0,0,0,1
136,a small blue fan facing the left,1,0,0,0,0,0,0
137,a red thing facing to the left,0,0,0,0,0,0,0
138,"a large, blue fan on the left",0,0,1,0,0,0,0
139,a  large blue sofa facing to the left,0,0,0,0,0,1,0
140,a red sofa facing backwards,0,0,0,0,0,0,1
141,"a small, green fan, facing to the left",0,1,0,0,0,0,0
142,"a large fan, blue in color, facing to the left",0,0,1,0,0,0,0
143,a large red sofa ,0,0,0,0,0,0,1
144,a green fan facing to the left,0,1,0,0,0,0,0
145,a red fan is facing backwards,0,0,0,1,0,0,0
146,a small blue fan facing to the left,1,0,0,0,0,0,0
147,a green fan facing the left,0,1,0,0,0,0,0
148,a large fan facing to the left,0,0,1,0,0,0,0
149,"a ""large, blue sofa facing to the left""",0,0,0,0,0,1,0
150,a blue fan facing left,1,0,1,0,0,0,0
151,a big blue sofa facing left,0,0,0,0,0,1,0
152,"a large, green fan facing to the left",0,0,0,0,0,0,0
153,"a green fan, facing left",0,1,0,0,0,0,0
154,a sofa facing to the left,0,0,0,0,1,1,0
155,"a red, large sofa facing backwards",0,0,0,0,0,0,1
156,a thing facing to the left,1,1,1,0,1,1,0
157,"a blue fan, facing left",1,0,1,0,0,0,0
158,a small green sofa,0,0,0,0,1,0,0
159,"a small, green fan (2)",0,1,0,0,0,0,0
160,a red fan backwards,0,0,0,1,0,0,0
161,"a small, green thing",0,1,0,0,1,0,0
162,a,0,0,0,0,0,0,0
163,a green small sofa facing to the left,0,0,0,0,1,0,0
164,a red sofa,0,0,0,0,0,0,1
165,"a small, red thing facing to the left",0,0,0,0,0,0,0
166,"a  large, red sofa facing backwards",0,0,0,0,0,0,1
167,a large fan that is red in color and facing backwards,0,0,0,1,0,0,0
168,a small green fan facing the left,0,1,0,0,0,0,0
169,"a small, green thing facing to the left",0,1,0,0,1,0,0
170,"a large, blue fan that is facing to the left",0,0,1,0,0,0,0
171,a large blue sofa facing the left,0,0,0,0,0,1,0
172,a large blue sofa facing left,0,0,0,0,0,1,0
173,a large blue sofa ,0,0,0,0,0,1,0
174,a small green sofa faces left,0,0,0,0,1,0,0
175,a long blue sofa facing left,0,0,0,0,0,1,0
176,a large red sofa facing backwards,0,0,0,0,0,0,1
177,a big blue fan facing left,0,0,1,0,0,0,0
178,"a large, red fan facing the opposite direction of the others",0,0,0,1,0,0,0
179,a green couch facing left,0,1,0,0,1,0,0
180,"a large, blue sofa facing backwards",0,0,0,0,0,0,0
181,"a small, green fan facing to the left",0,1,0,0,0,0,0
182,a green fan ,0,1,0,0,0,0,0
183,"a large, red fan backwards",0,0,0,1,0,0,0
184,a green fan in the room,0,1,0,0,0,0,0
185,a sofa facing backwards,0,0,0,0,0,0,1
186,a large red sofa,0,0,0,0,0,0,1
187,a small blue fan is facing left,1,0,0,0,0,0,0
188,"a large, red sofa faces backwards",0,0,0,0,0,0,1
189,a small green sofa ,0,0,0,0,1,0,0
190,"a large, green sofa facing to the left",0,0,0,0,0,0,0
191,a blue thing facing backwards,0,0,0,0,0,0,0
192,a small sofa,0,0,0,0,1,0,0
193,a blue fan to the left,1,0,1,0,0,0,0
194,a small fan,1,1,0,0,0,0,0
195,"a large, red fan",0,0,0,1,0,0,0
196,a blue sofa facing left,0,0,0,0,0,1,0
197,"a green, small sofa facing to the left",0,0,0,0,1,0,0
198,"a small green fan, facing to the left",0,1,0,0,0,0,0
199,a small blue fan faces left,1,0,0,0,0,0,0
200,a small fan in the room,1,1,0,0,0,0,0
201,"a large, green thing facing backwards",0,0,0,0,0,0,0
202,"a blue, large sofa facing to the left",0,0,0,0,0,1,0
203,a blue fan,1,0,1,0,0,0,0
204,a small blue fan  facing to the left,1,0,0,0,0,0,0
205,a small thing facing to the left,1,1,0,0,1,0,0
206,a red fan facing backward,0,0,0,1,0,0,0
207,a green thing,0,1,0,0,1,0,0
208,a red sofa is facing backwards,0,0,0,0,0,0,1
209,"a small, green fan  facing to the left",0,1,0,0,0,0,0
210,a large red sofa is facing backwards,0,0,0,0,0,0,1
211,"a large, blue fan facing the left",0,0,1,0,0,0,0
212,"a small, green fan is in the room",0,1,0,0,0,0,0
213,"a small, green fan""",0,1,0,0,0,0,0
214,a large fan that is blue and facing to the left,0,0,1,0,0,0,0
215,"a large, blue thing facing to the left",0,0,1,0,0,1,0
216,"a large, blue fan is in the room",0,0,1,0,0,0,0
217,"a large, red thing facing to the left",0,0,0,0,0,0,0
218,a large fan,0,0,1,1,0,0,0
219,"a large, red fan, facing backwards",0,0,0,1,0,0,0
220,"a small, green couch facing to the left",0,1,0,0,1,0,0
221,a fan facing backwards,0,0,0,1,0,0,0
222,a red fan ,0,0,0,1,0,0,0
223,a large  blue sofa facing to the left,0,0,0,0,0,1,0
224,a small fan that is blue and facing to the left,1,0,0,0,0,0,0
225,"a small blue fan""",1,0,0,0,0,0,0
226,a blue couch facing left,1,0,1,0,0,1,0
227,"a large,",0,0,0,0,0,0,0
228,"a small, green fan  ",0,1,0,0,0,0,0
229,"a small, red sofa",0,0,0,0,0,0,0
230,a large blue sofa to the left,0,0,0,0,0,1,0
231,"a large, blue fan facing left",0,0,1,0,0,0,0
232,"a small, red fan facing to the left",0,0,0,0,0,0,0
233,"a small blue fan, facing left",1,0,0,0,0,0,0
234,"a red fan, facing backwards",0,0,0,1,0,0,0
235,"a large, blue fan is facing to the left",0,0,1,0,0,0,0
236,"a small, red thing",0,0,0,0,0,0,0
237,a red fan that is facing backwards,0,0,0,1,0,0,0
238,"a large, red fan facing backwards",0,0,0,1,0,0,0
239,"a large, blue fan-facing to the left",0,0,1,0,0,0,0
240,a small blue fan facing left,1,0,0,0,0,0,0
241,a little green sofa facing left,0,0,0,0,1,0,0
242,"a large, red fan is facing backwards",0,0,0,1,0,0,0
243,"a small fan, blue, facing left",1,0,0,0,0,0,0
244,a thing,1,1,1,1,1,1,1
245,a large thing,0,0,1,1,0,1,1
246,"a large, red sofa ",0,0,0,0,0,0,1
247,"a large, green sofa facing backwards",0,0,0,0,0,0,0
248,a blue sofa facing backwards,0,0,0,0,0,0,0
249,a green thing facing backwards,0,0,0,0,0,0,0
250,a large sofa facing backwards,0,0,0,0,0,0,1
251,a small green sofa is facing to the left,0,0,0,0,1,0,0
252,"a large, red sofa facing the opposite direction of the other objects",0,0,0,0,0,0,1
253,a red sofa facing backward,0,0,0,0,0,0,1
254,"a small green sofa, facing to the left",0,0,0,0,1,0,0
255,a large,0,0,0,0,0,0,0
256,"a small, green fan is facing to the left",0,1,0,0,0,0,0
257,"a small fan, blue in color, facing to the left",1,0,0,0,0,0,0
258,"a blue fan, small in size, facing left",1,0,0,0,0,0,0
259,"a large blue sofa, facing left",0,0,0,0,0,1,0
260,"a small, green sofa",0,0,0,0,1,0,0
261,"a large, blue fan faces to the left",0,0,1,0,0,0,0
262,"a large, blue fan face left",0,0,1,0,0,0,0
263,"a large, blue fan (3)",0,0,1,0,0,0,0
264,"a blue fan, facing to the left",1,0,1,0,0,0,0
265,"a large, blue sofa facing to the left",0,0,0,0,0,1,0
266,a small green sofa facing to the left,0,0,0,0,1,0,0
267,a large blue sofa  (6),0,0,0,0,0,1,0
268,a red fan facing to the left,0,0,0,0,0,0,0
269,a red fan facing backwards,0,0,0,1,0,0,0
270,"a small, green fan  (2)",0,1,0,0,0,0,0
271,a blue thing facing to the left,1,0,1,0,0,1,0
272,a green sofa facing to the left,0,0,0,0,1,0,0
273,"a small, green fan to the left",0,1,0,0,0,0,0
274,a green sofa,0,0,0,0,1,0,0
275,a large sofa facing to the left,0,0,0,0,0,1,0
276,a little green sofa facing to the left,0,0,0,0,1,0,0
277,"a large, red sofa fac",0,0,0,0,0,0,1
278,"a small, blue sofa",0,0,0,0,0,0,0
279,a large thing facing backwards,0,0,0,1,0,0,1
280,a green fan is facing to the left,0,1,0,0,0,0,0
281,a large blue sofa  facing to the left,0,0,0,0,0,1,0
282,a blue fan is in the room,1,0,1,0,0,0,0
283,a small blue fan to the left,1,0,0,0,0,0,0
284,"a large, blue fan faces left",0,0,1,0,0,0,0
285,"a large, red sofa",0,0,0,0,0,0,1
286,"a large, blue fan in the room",0,0,1,0,0,0,0
287,"a large, blue fan",0,0,1,0,0,0,0
288,a small blue fan is in the room,1,0,0,0,0,0,0
289,a green small sofa facing left,0,0,0,0,1,0,0
290,"a large, blue fan  ",0,0,1,0,0,0,0
291,"a small, green couch facing left",0,1,0,0,1,0,0
292,"a small, green fan ",0,1,0,0,0,0,0
293,"a large fan, facing to the left",0,0,1,0,0,0,0
294,a green fan to the left,0,1,0,0,0,0,0
295,a fan facing to the left,1,1,1,0,0,0,0
296,"a large, red sofa-facing backwards",0,0,0,0,0,0,1
297,a green small sofa,0,0,0,0,1,0,0
298,a small green sofa  facing to the left,0,0,0,0,1,0,0
299,"a green, sofa",0,0,0,0,1,0,0
300,"a large, green fan",0,0,0,0,0,0,0
301,"a large , blue sofa facing to the left",0,0,0,0,0,1,0
302,a large Blue sofa facing to the left,0,0,0,0,0,1,0
303,a small fan facing the left,1,1,0,0,0,0,0
304,"a large, blue couch",0,0,1,0,0,1,0
305,a small green sofa facing the left,0,0,0,0,1,0,0
306,"a  large, blue sofa  facing to the left",0,0,0,0,0,1,0
307,"a large, blue fan facing backwards",0,0,0,0,0,0,0
308,"a large, red sofa""",0,0,0,0,0,0,1
309,"a large, red thing",0,0,0,1,0,0,1
310,a large sofa,0,0,0,0,0,1,1
311,a red fan facing to the right,0,0,0,0,0,0,0
312,a  large blue fan,0,0,1,0,0,0,0
313,"a large red sofa, facing backwards",0,0,0,0,0,0,1
314,"a large, blue sofa",0,0,0,0,0,1,0
