,Sequence,o1,o2,o3,o4,o5,o6,o7
38,"a small, grey chair facing backward",0,0,0,1,0,0,0
39,a grey thing facing backwards,1,0,0,1,0,0,1
40,a large red desk facing backward,0,0,0,0,0,1,0
41,a small gray chair facing backwards,0,0,0,1,0,0,0
42,a small desk,0,0,0,0,0,0,1
43,"a large, red desk",0,0,0,0,0,1,0
44,"a large, grey chair  facing forwards",0,1,0,0,0,0,0
45,a backwards grey chair,1,0,0,1,0,0,0
46,"a large, grey chair that faces forwards",0,1,0,0,0,0,0
47,"a small, grey desk""",0,0,0,0,0,0,1
48,a grey desk facing backwards,0,0,0,0,0,0,1
49,"a large, grey chair facing backward",1,0,0,0,0,0,0
50,"a large, red chair that is facing backwards",0,0,1,0,0,0,0
51,a red thing,0,0,1,0,0,1,0
52,"a small, grey desk  facing backwards",0,0,0,0,0,0,1
53,"a small, grey chair ",0,0,0,1,0,0,0
54,a grey thing facing forwards,0,1,0,0,1,0,0
55,"a large grey chair, facing backwards",1,0,0,0,0,0,0
56,"a large, grey chair facing forward",0,1,0,0,0,0,0
57,"a large, red desk facing the opposite direction of the other objects",0,0,0,0,0,1,0
58,a large grey desk facing forwards,0,0,0,0,1,0,0
59,a desk facing backwards,0,0,0,0,0,1,1
60,"a large, grey chair  (2)",1,1,0,0,0,0,0
61,"a large, grey desk facing forward",0,0,0,0,1,0,0
62,"a small, red chair",0,0,0,0,0,0,0
63,"a small, grey thing facing backwards",0,0,0,1,0,0,1
64,a small grey table,0,0,0,0,0,0,1
65,"a small, grey chair in the room",0,0,0,1,0,0,0
66,"a large, grey desk ",0,0,0,0,1,0,0
67,a large desk,0,0,0,0,1,1,0
68,"a small, grey desk is facing backwards",0,0,0,0,0,0,1
69,"a large, grey chair ",1,1,0,0,0,0,0
70,a small grey chair,0,0,0,1,0,0,0
71,"a small, grey chair turned away from the viewer",0,0,0,1,0,0,0
72,a small thing,0,0,0,1,0,0,1
73,"a large, red desk faces backwards",0,0,0,0,0,1,0
74,a ,0,0,0,0,0,0,0
75,a large grey chair  facing backwards,1,0,0,0,0,0,0
76,a desk,0,0,0,0,1,1,1
77,"a large, grey chair that is facing backwards",1,0,0,0,0,0,0
78,"a small, grey table facing backwards",0,0,0,0,0,0,1
79,"a large, red chair  ",0,0,1,0,0,0,0
80,a thing facing backwards,1,0,1,1,0,1,1
81,"a large, grey chair facing forwards",0,1,0,0,0,0,0
82,a large grey chair facing the front,0,1,0,0,0,0,0
83,"a large, red chair, facing backwards",0,0,1,0,0,0,0
84,"a grey chair, facing backwards, large in size",1,0,0,0,0,0,0
85,"a large, red desk facing",0,0,0,0,0,1,0
86,"a small, grey desk with its back to the viewer",0,0,0,0,0,0,1
87,"a large, grey desk, facing forwards",0,0,0,0,1,0,0
88,"a small, grey desk, facing backwards",0,0,0,0,0,0,1
89,a grey chair facing back,1,0,0,1,0,0,0
90,"a large, grey desk;",0,0,0,0,1,0,0
91,a large grey chair,1,1,0,0,0,0,0
92,a small grey chair is facing backwards,0,0,0,1,0,0,0
93,"a large, grey desk faced forwards",0,0,0,0,1,0,0
94,"a large, red chair ",0,0,1,0,0,0,0
95,"a small, grey chair  facing backwards",0,0,0,1,0,0,0
96,"a large grey desk, facing forwards",0,0,0,0,1,0,0
97,"a small, grey chair, facing backwards",0,0,0,1,0,0,0
98,"a small, grey desk ",0,0,0,0,0,0,1
99,"a large, grey desk 5",0,0,0,0,1,0,0
100,"a large, grey desk facing forwards",0,0,0,0,1,0,0
101,"a chair that is large, grey, and facing forwards",0,1,0,0,0,0,0
102,a red desk,0,0,0,0,0,1,0
103,"a small, grey desk that is facing backwards",0,0,0,0,0,0,1
104,a small grey desk is facing backwards,0,0,0,0,0,0,1
105,"a small, red chair facing backwards",0,0,0,0,0,0,0
106,a red chair,0,0,1,0,0,0,0
107,a red thing facing backwards,0,0,1,0,0,1,0
108,"a small, grey desk with its back facing you",0,0,0,0,0,0,1
109,"a small, gray chair facing backwards",0,0,0,1,0,0,0
110,"a small,",0,0,0,0,0,0,0
111,a large grey desk  facing forwards,0,0,0,0,1,0,0
112,"a large, grey desk  facing forwards",0,0,0,0,1,0,0
113,a large grey chair facing away,1,0,0,0,0,0,0
114,"a large, grey chair  facing backwards",1,0,0,0,0,0,0
115,"a large grey chair, facing forwards",0,1,0,0,0,0,0
116,"a large, red chair facing backwards",0,0,1,0,0,0,0
117,a large grey chair is facing backwards,1,0,0,0,0,0,0
118,"a small, grey desk",0,0,0,0,0,0,1
119,"a large, grey desk (5)",0,0,0,0,1,0,0
120,"a large, grey chair",1,1,0,0,0,0,0
121,a chair facing backwards,1,0,1,1,0,0,0
122,a backwards facing grey chair,1,0,0,1,0,0,0
123,"a large desk, facing forwards",0,0,0,0,1,0,0
124,"a large, grey chair, facing backwards",1,0,0,0,0,0,0
125,a large red chair,0,0,1,0,0,0,0
126,"a large, grey, backwards-facing chair",1,0,0,0,0,0,0
127,a small-grey-chair-facing-backwards,0,0,0,1,0,0,0
128,a,0,0,0,0,0,0,0
129,a grey chair facing forwards,0,1,0,0,0,0,0
130,a large desk facing backwards,0,0,0,0,0,1,0
131,a large grey desk is facing forwards,0,0,0,0,1,0,0
132,"a large, red desk face backwards",0,0,0,0,0,1,0
133,"a grey, large chair, facing backwards",1,0,0,0,0,0,0
134,a chair,1,1,1,1,0,0,0
135,"a  large, grey chair facing forwards",0,1,0,0,0,0,0
136,a large grey desk ,0,0,0,0,1,0,0
137,"a  large, grey desk  facing forwards",0,0,0,0,1,0,0
138,"a small, grey desk facing backward",0,0,0,0,0,0,1
139,"a large, grey desk faces forwards",0,0,0,0,1,0,0
140,"a large, red desk with its back facing you",0,0,0,0,0,1,0
141,a small grey desk facing backwards,0,0,0,0,0,0,1
142,a small chair,0,0,0,1,0,0,0
143,a small chair facing backwards,0,0,0,1,0,0,0
144,"a chair, facing backwards",1,0,1,1,0,0,0
145,a large chair facing forward,0,1,0,0,0,0,0
146,a grey chair is facing backwards,1,0,0,1,0,0,0
147,"a grey, large chair facing backwards",1,0,0,0,0,0,0
148,"a large, red chair  facing backwards",0,0,1,0,0,0,0
149,"a large, red chair is facing backwards",0,0,1,0,0,0,0
150,a grey chair ,1,1,0,1,0,0,0
151,a large chair,1,1,1,0,0,0,0
152,"a large, red desk (6)",0,0,0,0,0,1,0
153,"a large, grey chair 1",1,1,0,0,0,0,0
154,"a large, grey chair that is facing forwards",0,1,0,0,0,0,0
155,a small grey desk facing forwards,0,0,0,0,0,0,0
156,"a small, grey chair",0,0,0,1,0,0,0
157,"a large red chair facing backwards""",0,0,1,0,0,0,0
158,"a large, red desk, facing backwards",0,0,0,0,0,1,0
159,"a small, gray desk facing backwards",0,0,0,0,0,0,1
160,a red desk facing backwards,0,0,0,0,0,1,0
161,"a large, grey desk face forwards",0,0,0,0,1,0,0
162,a thing facing forwards,0,1,0,0,1,0,0
163,"a grey, large desk facing forwards",0,0,0,0,1,0,0
164,a grey chair,1,1,0,1,0,0,0
165,"a large, grey desk that faces forwards",0,0,0,0,1,0,0
166,"a small, red desk",0,0,0,0,0,0,0
167,"a chair, facing forwards",0,1,0,0,0,0,0
168,a grey desk facing forwards,0,0,0,0,1,0,0
169,a red thing facing forwards,0,0,0,0,0,0,0
170,"a large, red chair""",0,0,1,0,0,0,0
171,"a small, grey desk facing",0,0,0,0,0,0,1
172,a large grey chair  facing forwards,0,1,0,0,0,0,0
173,a backwards-facing red desk,0,0,0,0,0,1,0
174,"a small, grey chair that is facing backwards",0,0,0,1,0,0,0
175,"a small, grey chair with its back to you",0,0,0,1,0,0,0
176,a small gray desk facing backwards,0,0,0,0,0,0,1
177,"a large, grey desk-facing forwards",0,0,0,0,1,0,0
178,a large red chair facing backwards ,0,0,1,0,0,0,0
179,a small grey chair facing backwards,0,0,0,1,0,0,0
180,a chair facing forwards,0,1,0,0,0,0,0
181,a large grey chair facing backward,1,0,0,0,0,0,0
182,"a small, red thing facing backwards",0,0,0,0,0,0,0
183,a grey chair facing backwards,1,0,0,1,0,0,0
184,"a large,",0,0,0,0,0,0,0
185,a large gray chair facing forward,0,1,0,0,0,0,0
186,"a large, grey thing facing forwards",0,1,0,0,1,0,0
187,a large chair facing backwards,1,0,1,0,0,0,0
188,a large thing facing forwards,0,1,0,0,1,0,0
189,"a large, grey chair facing backwards",1,0,0,0,0,0,0
190,"a large, grey desk facing backwards",0,0,0,0,0,0,0
191,a backwards-facing large grey chair,1,0,0,0,0,0,0
192,a big grey chair facing away,1,0,0,0,0,0,0
193,"a large, grey desk",0,0,0,0,1,0,0
194,"a small, grey chair  ",0,0,0,1,0,0,0
195,"a small, red thing",0,0,0,0,0,0,0
196,"a large red desk, facing backwards",0,0,0,0,0,1,0
197,a red desk facing forwards,0,0,0,0,0,0,0
198,"a large, grey desk that is facing forwards",0,0,0,0,1,0,0
199,"a small, grey chair facing backwards",0,0,0,1,0,0,0
200,"a grey, small chair facing backwards",0,0,0,1,0,0,0
201,"a large, red desk facing backwards",0,0,0,0,0,1,0
202,a thing,1,1,1,1,1,1,1
203,"a large, grey chair is facing backwards",1,0,0,0,0,0,0
204,a large thing,1,1,1,0,1,1,0
205,a forward-facing grey chair,0,1,0,0,0,0,0
206,a large grey chair is facing forwards,0,1,0,0,0,0,0
207,a large grey facing backwards chair,1,0,0,0,0,0,0
208,"a large, red desk ",0,0,0,0,0,1,0
209,a large desk facing forwards,0,0,0,0,1,0,0
210,"a large, red desk faced backwards",0,0,0,0,0,1,0
211,a small thing facing backwards,0,0,0,1,0,0,1
212,a large grey chair backwards,1,0,0,0,0,0,0
213,a small grey desk  facing backwards,0,0,0,0,0,0,1
214,a large grey chair facing forwards,0,1,0,0,0,0,0
215,"a large, red thing facing forwards",0,0,0,0,0,0,0
216,"a large, red table facing backwards",0,0,0,0,0,1,0
217,a large,0,0,0,0,0,0,0
218,a large red chair facing backward,0,0,1,0,0,0,0
219,a small grey desk ,0,0,0,0,0,0,1
220,a grey desk facing forward,0,0,0,0,1,0,0
221,"a grey chair, facing backwards",1,0,0,1,0,0,0
222,a small grey chair ,0,0,0,1,0,0,0
223,"a large, grey desk  |   facing forwards",0,0,0,0,1,0,0
224,a red chair facing backwards,0,0,1,0,0,0,0
225,"a small, grey desk facing forwards",0,0,0,0,0,0,0
226,a large grey chair ,1,1,0,0,0,0,0
227,a large grey chair that is facing forwards,0,1,0,0,0,0,0
228,"a small, grey chair facing forwards",0,0,0,0,0,0,0
229,a large grey chair facing the opposite direction of the other chairs,1,0,0,0,0,0,0
230,"a large, red desk  (6)",0,0,0,0,0,1,0
231,a large chair facing forwards,0,1,0,0,0,0,0
232,"a large, grey chair, backwards",1,0,0,0,0,0,0
233,"a small, grey, backwards-facing chair",0,0,0,1,0,0,0
234,"a large, grey chair  |   facing forwards",0,1,0,0,0,0,0
235,a red desk ,0,0,0,0,0,1,0
236,"a small, grey chair is facing backwards",0,0,0,1,0,0,0
237,"a large, red desk""",0,0,0,0,0,1,0
238,"a chair, grey, large, facing backwards",1,0,0,0,0,0,0
239,a small grey chair that is facing backwards,0,0,0,1,0,0,0
240,a red desk facing backward,0,0,0,0,0,1,0
241,a large thing facing backwards,1,0,1,0,0,1,0
242,"a small, grey desk face backwards",0,0,0,0,0,0,1
243,"a small, grey desk facing backwards",0,0,0,0,0,0,1
244,"a large, grey thing facing backwards",1,0,0,0,0,0,0
245,"a large, red chair (3)",0,0,1,0,0,0,0
246,"a chair, grey, large, facing forwards",0,1,0,0,0,0,0
247,a red table,0,0,0,0,0,1,0
248,"a small, grey desk faced backwards",0,0,0,0,0,0,1
249,"a large, red chair facing forwards",0,0,0,0,0,0,0
250,"a small, grey chair facing ",0,0,0,1,0,0,0
251,"a large, red desk facing backward",0,0,0,0,0,1,0
252,"a  small, grey desk facing backwards",0,0,0,0,0,0,1
253,a chair is facing forwards,0,1,0,0,0,0,0
254,"a large, grey chair, facing forwards",0,1,0,0,0,0,0
255,"a large, red chair facing backward",0,0,1,0,0,0,0
256,"a small, grey chair faced backwards",0,0,0,1,0,0,0
257,a red chair facing forwards,0,0,0,0,0,0,0
258,"a large red chair, facing backwards",0,0,1,0,0,0,0
259,"a small, grey desk faces backwards",0,0,0,0,0,0,1
260,a large gray chair facing backwards,1,0,0,0,0,0,0
261,"a large, red desk  ",0,0,0,0,0,1,0
262,"a small grey desk, facing backwards",0,0,0,0,0,0,1
263,"a large, grey chair facing",1,1,0,0,0,0,0
264,"a large, red chair-facing backwards",0,0,1,0,0,0,0
265,a large grey desk,0,0,0,0,1,0,0
266,"a large, red thing",0,0,1,0,0,1,0
267,a large grey chair 1,1,1,0,0,0,0,0
268,"a small, grey chair facing",0,0,0,1,0,0,0
269,"a large, red chair",0,0,1,0,0,0,0
270,"a large, grey chair (2)",1,1,0,0,0,0,0
271,a grey desk,0,0,0,0,1,0,1
272,"a  large, red desk facing backwards",0,0,0,0,0,1,0
