,Sequence,o1,o2,o3,o4,o5,o6,o7
46,a red chair facing away,0,0,1,0,0,0,0
47,a small grey desk facing forwards,0,0,0,0,0,0,0
48,a small grey desk,0,0,0,0,0,0,1
49,"a large, red desk with its back facing the viewer",0,0,0,0,0,1,0
50,"a chair, red",0,0,1,0,0,0,0
51,a backwards-facing small grey chair,0,0,0,1,0,0,0
52,a grey thing,1,1,0,1,1,0,1
53,"a large, grey chair facing the opposite direction of the other chairs",1,0,0,0,0,0,0
54,"a large, red desk facing forwards",0,0,0,0,0,0,0
55,"a large, grey thing",1,1,0,0,1,0,0
56,a small desk facing backwards,0,0,0,0,0,0,1
57,"a small, grey chair",0,0,0,1,0,0,0
58,"a large, grey desk  ",0,0,0,0,1,0,0
59,a grey chair facing backward,1,0,0,1,0,0,0
60,a large red chair is facing backwards,0,0,1,0,0,0,0
61,"a large red chair facing backwards""",0,0,1,0,0,0,0
62,"a large, grey chair faces forwards",0,1,0,0,0,0,0
63,"a large, red desk, facing backwards",0,0,0,0,0,1,0
64,"a small, gray desk facing backwards",0,0,0,0,0,0,1
65,a red desk facing backwards,0,0,0,0,0,1,0
66,"a large, grey desk face forwards",0,0,0,0,1,0,0
67,a thing facing forwards,0,1,0,0,1,0,0
68,a large gray chair facing forwards,0,1,0,0,0,0,0
69,"a grey, large desk facing forwards",0,0,0,0,1,0,0
70,"a small, grey thing",0,0,0,1,0,0,1
71,a red chair that is facing backwards,0,0,1,0,0,0,0
72,a grey chair,1,1,0,1,0,0,0
73,a large red chair facing backwards,0,0,1,0,0,0,0
74,a red chair in the room,0,0,1,0,0,0,0
75,"a small, grey desk  ",0,0,0,0,0,0,1
76,a backwards-facing grey chair,1,0,0,1,0,0,0
77,"a large, red desk  facing backwards",0,0,0,0,0,1,0
78,a small Grey chair facing backwards,0,0,0,1,0,0,0
79,"a small, red desk",0,0,0,0,0,0,0
80,"a chair, facing forwards",0,1,0,0,0,0,0
81,a grey desk facing forwards,0,0,0,0,1,0,0
82,"a large, grey chair in the room",1,1,0,0,0,0,0
83,a red thing facing forwards,0,0,0,0,0,0,0
84,"a small, grey desk facing",0,0,0,0,0,0,1
85,a large grey chair  facing forwards,0,1,0,0,0,0,0
86,a backwards-facing red desk,0,0,0,0,0,1,0
87,"a large, red desk is facing backwards",0,0,0,0,0,1,0
88,"a small, red desk facing backwards",0,0,0,0,0,0,0
89,a small gray desk facing backwards,0,0,0,0,0,0,1
90,a grey thing facing backwards,1,0,0,1,0,0,1
91,a large red desk facing backward,0,0,0,0,0,1,0
92,"a small, grey, facing-backwards chair",0,0,0,1,0,0,0
93,a small gray chair facing backwards,0,0,0,1,0,0,0
94,a small desk,0,0,0,0,0,0,1
95,"a large, red desk",0,0,0,0,0,1,0
96,a large grey desk facing forwards ,0,0,0,0,1,0,0
97,"a large, grey chair  facing forwards",0,1,0,0,0,0,0
98,a large red chair facing backwards ,0,0,1,0,0,0,0
99,a large grey desk facing forwards in the room,0,0,0,0,1,0,0
100,a backwards grey chair,1,0,0,1,0,0,0
101,a small grey chair facing backwards,0,0,0,1,0,0,0
102,a chair facing forwards,0,1,0,0,0,0,0
103,"a small, red thing facing backwards",0,0,0,0,0,0,0
104,a large grey chair facing forwards in the room,0,1,0,0,0,0,0
105,a grey desk facing backwards,0,0,0,0,0,0,1
106,a grey chair facing backwards,1,0,0,1,0,0,0
107,"a large,",0,0,0,0,0,0,0
108,"a large, grey thing facing forwards",0,1,0,0,1,0,0
109,"a large, grey chair facing backward",1,0,0,0,0,0,0
110,a large chair facing backwards,1,0,1,0,0,0,0
111,a large thing facing forwards,0,1,0,0,1,0,0
112,a large grey chair facing the opposite direction of the other objects,1,0,0,0,0,0,0
113,"a large, grey chair facing backwards",1,0,0,0,0,0,0
114,"a large, grey desk facing backwards",0,0,0,0,0,0,0
115,a backwards-facing large grey chair,1,0,0,0,0,0,0
116,"a large grey desk facing forwards""",0,0,0,0,1,0,0
117,a big grey chair facing away,1,0,0,0,0,0,0
118,"a large, grey chair  (1)",1,1,0,0,0,0,0
119,a red thing,0,0,1,0,0,1,0
120,"a large, grey desk",0,0,0,0,1,0,0
121,"a small, grey desk  facing backwards",0,0,0,0,0,0,1
122,"a small, red thing",0,0,0,0,0,0,0
123,a grey thing facing forwards,0,1,0,0,1,0,0
124,a red desk facing forwards,0,0,0,0,0,0,0
125,"a large grey chair, facing backwards",1,0,0,0,0,0,0
126,"a large, grey desk that is facing forwards",0,0,0,0,1,0,0
127,"a small, grey chair facing backwards",0,0,0,1,0,0,0
128,"a small, grey desk with its back facing the viewer",0,0,0,0,0,0,1
129,"a large, grey chair facing forward",0,1,0,0,0,0,0
130,"a grey, small chair facing backwards",0,0,0,1,0,0,0
131,"a large, red desk facing backwards",0,0,0,0,0,1,0
132,"a large, red desk facing the opposite direction of the other objects",0,0,0,0,0,1,0
133,"a red, large chair facing backwards",0,0,1,0,0,0,0
134,a large grey desk facing forwards,0,0,0,0,1,0,0
135,"a large red desk facing backwards""",0,0,0,0,0,1,0
136,a large chair that is red in colour and facing backwards,0,0,1,0,0,0,0
137,a thing,1,1,1,1,1,1,1
138,"a large, grey chair is facing backwards",1,0,0,0,0,0,0
139,a large chair that is red in color and facing backwards,0,0,1,0,0,0,0
140,a forward-facing grey chair,0,1,0,0,0,0,0
141,a large grey chair is facing forwards,0,1,0,0,0,0,0
142,a large thing,1,1,1,0,1,1,0
143,a large grey chair facing the opposite direction of the others,1,0,0,0,0,0,0
144,a large desk facing forwards,0,0,0,0,1,0,0
145,"a large, red desk faced backwards",0,0,0,0,0,1,0
146,"a large, red desk ",0,0,0,0,0,1,0
147,a large grey chair backwards,1,0,0,0,0,0,0
148,a small thing facing backwards,0,0,0,1,0,0,1
149,a desk facing backwards,0,0,0,0,0,1,1
150,a large grey chair facing forwards,0,1,0,0,0,0,0
151,a grey small chair facing backwards,0,0,0,1,0,0,0
152,a large red chair facing backwards in the room,0,0,1,0,0,0,0
153,"a large, red desk facing away",0,0,0,0,0,1,0
154,"a large, grey desk facing forward",0,0,0,0,1,0,0
155,"a large, red thing facing forwards",0,0,0,0,0,0,0
156,"a red chair""",0,0,1,0,0,0,0
157,"a small, red chair",0,0,0,0,0,0,0
158,"a small, grey thing facing backwards",0,0,0,1,0,0,1
159,"a large, red, facing-backwards chair",0,0,1,0,0,0,0
160,"a  large, red chair facing backwards",0,0,1,0,0,0,0
161,a large,0,0,0,0,0,0,0
162,"a large, grey desk ",0,0,0,0,1,0,0
163,"a large, grey chair (1)",1,1,0,0,0,0,0
164,"a grey desk, facing forwards",0,0,0,0,1,0,0
165,a large desk,0,0,0,0,1,1,0
166,a small grey desk ,0,0,0,0,0,0,1
167,"a small, grey desk is facing backwards",0,0,0,0,0,0,1
168,"a large, grey chair ",1,1,0,0,0,0,0
169,a small grey chair,0,0,0,1,0,0,0
170,a grey desk facing forward,0,0,0,0,1,0,0
171,a small thing,0,0,0,1,0,0,1
172,"a large, red desk faces backwards",0,0,0,0,0,1,0
173,a large chair that is red in color,0,0,1,0,0,0,0
174,a ,0,0,0,0,0,0,0
175,a large grey chair  facing backwards,1,0,0,0,0,0,0
176,"a grey chair, facing backwards",1,0,0,1,0,0,0
177,a small grey chair ,0,0,0,1,0,0,0
178,a red chair facing backwards,0,0,1,0,0,0,0
179,"a grey chair, large, facing backwards",1,0,0,0,0,0,0
180,"a large, grey chair that is facing backwards",1,0,0,0,0,0,0
181,a desk,0,0,0,0,1,1,1
182,a large red desk facing backwards ,0,0,0,0,0,1,0
183,"a small, grey table facing backwards",0,0,0,0,0,0,1
184,"a small, grey desk facing forwards",0,0,0,0,0,0,0
185,a large grey chair ,1,1,0,0,0,0,0
186,a thing facing backwards,1,0,1,1,0,1,1
187,a large grey chair that is facing forwards,0,1,0,0,0,0,0
188,"a large, grey chair facing forwards",0,1,0,0,0,0,0
189,"a  small, grey chair  facing backwards",0,0,0,1,0,0,0
190,a large grey chair facing the opposite direction of the other chairs,1,0,0,0,0,0,0
191,a large chair facing forwards,0,1,0,0,0,0,0
192,"a large, grey chair, backwards",1,0,0,0,0,0,0
193,a large grey chair facing the front,0,1,0,0,0,0,0
194,a small red chair,0,0,0,0,0,0,0
195,"a small, grey, backwards-facing chair",0,0,0,1,0,0,0
196,"a large, red desk facing",0,0,0,0,0,1,0
197,"a large, grey desk, facing forwards",0,0,0,0,1,0,0
198,"a small, grey desk, facing backwards",0,0,0,0,0,0,1
199,"a large, red desk""",0,0,0,0,0,1,0
200,"a chair, grey, large, facing backwards",1,0,0,0,0,0,0
201,"a red chair, facing backwards",0,0,1,0,0,0,0
202,a small grey chair that is facing backwards,0,0,0,1,0,0,0
203,"a small, grey desk facing the wall",0,0,0,0,0,0,1
204,a small grey chair turned away,0,0,0,1,0,0,0
205,a large thing facing backwards,1,0,1,0,0,1,0
206,a red chair ,0,0,1,0,0,0,0
207,a large grey chair,1,1,0,0,0,0,0
208,"a small, grey desk facing backwards",0,0,0,0,0,0,1
209,a small grey chair is facing backwards,0,0,0,1,0,0,0
210,"a large grey desk, facing forwards",0,0,0,0,1,0,0
211,"a large, grey thing facing backwards",1,0,0,0,0,0,0
212,a grey chair facing away,1,0,0,1,0,0,0
213,"a small, grey desk ",0,0,0,0,0,0,1
214,a red desk,0,0,0,0,0,1,0
215,"a large, grey desk facing forwards",0,0,0,0,1,0,0
216,a red table,0,0,0,0,0,1,0
217,"a small, grey desk faced backwards",0,0,0,0,0,0,1
218,"a small, grey desk that is facing backwards",0,0,0,0,0,0,1
219,a small grey desk is facing backwards,0,0,0,0,0,0,1
220,"a large, red chair facing forwards",0,0,0,0,0,0,0
221,"a small, red chair facing backwards",0,0,0,0,0,0,0
222,a red chair,0,0,1,0,0,0,0
223,a grey desk facing forwards ,0,0,0,0,1,0,0
224,a red thing facing backwards,0,0,1,0,0,1,0
225,"a large, red desk facing backward",0,0,0,0,0,1,0
226,"a small, grey desk with its back facing you",0,0,0,0,0,0,1
227,"a  small, grey desk facing backwards",0,0,0,0,0,0,1
228,"a large, red, backwards-facing chair",0,0,1,0,0,0,0
229,"a small, gray chair facing backwards",0,0,0,1,0,0,0
230,"a small,",0,0,0,0,0,0,0
231,a large grey desk  facing forwards,0,0,0,0,1,0,0
232,"a large, grey, backwards chair",1,0,0,0,0,0,0
233,"a large, grey chair, facing forwards",0,1,0,0,0,0,0
234,"a large, grey desk  facing forwards",0,0,0,0,1,0,0
235,a large grey chair facing away,1,0,0,0,0,0,0
236,"a large, grey chair  facing backwards",1,0,0,0,0,0,0
237,"a large grey chair, facing forwards",0,1,0,0,0,0,0
238,"a large, red chair facing backwards",0,0,1,0,0,0,0
239,a large grey chair is facing backwards,1,0,0,0,0,0,0
240,a red chair facing forwards,0,0,0,0,0,0,0
241,"a small, grey desk",0,0,0,0,0,0,1
242,a small grey chair with its back to you,0,0,0,1,0,0,0
243,"a large red chair, facing backwards",0,0,1,0,0,0,0
244,"a large grey chair facing forwards""",0,1,0,0,0,0,0
245,"a small, grey desk faces backwards",0,0,0,0,0,0,1
246,a red chair is facing backwards,0,0,1,0,0,0,0
247,"a large, grey facing backwards",1,0,0,0,0,0,0
248,"a large, grey chair",1,1,0,0,0,0,0
249,a large gray chair facing backwards,1,0,0,0,0,0,0
250,a chair facing backwards,1,0,1,1,0,0,0
251,"a large, red desk  ",0,0,0,0,0,1,0
252,"a small grey desk, facing backwards",0,0,0,0,0,0,1
253,"a large, grey chair, facing backwards",1,0,0,0,0,0,0
254,"a large, grey chair facing",1,1,0,0,0,0,0
255,a small grey desk facing backward,0,0,0,0,0,0,1
256,a large grey desk,0,0,0,0,1,0,0
257,"a large, grey, backwards-facing chair",1,0,0,0,0,0,0
258,a large grey chair 1,1,1,0,0,0,0,0
259,"a large, red thing",0,0,1,0,0,1,0
260,"a large, red chair",0,0,1,0,0,0,0
261,a small-grey-chair-facing-backwards,0,0,0,1,0,0,0
262,a,0,0,0,0,0,0,0
263,a grey desk,0,0,0,0,1,0,1
264,a grey chair facing forwards,0,1,0,0,0,0,0
265,"a  large, red desk facing backwards",0,0,0,0,0,1,0
