,Sequence,o1,o2,o3,o4,o5,o6,o7
119,"a small, blue, right-facing sofa",0,0,1,0,0,0,0
120,"a small, blue desk-facing to the right",0,0,0,0,0,1,0
121,"a small,blue sofa",0,0,1,0,0,0,0
122,a small red couch,0,1,0,0,1,0,0
123,"a small,",0,0,0,0,0,0,0
124,a blue desk facing backwards,0,0,0,0,0,0,0
125,a small green desk facing backwards,0,0,0,0,0,0,1
126,"a small, blue sofa facing to the right",0,0,1,0,0,0,0
127,a small sofa that is blue in color and facing to the right,0,0,1,0,0,0,0
128,"a small, green sofa facing the opposite direction of the others",0,0,0,1,0,0,0
129,"a large, red sofa facing to the right'",1,0,0,0,0,0,0
130,"a small, blue  sofa",0,0,1,0,0,0,0
131,"a blue, facing-right sofa",0,0,1,0,0,0,0
132,a small blue sofa,0,0,1,0,0,0,0
133,a red sofa facing backwards,0,0,0,0,0,0,0
134,a large red sofa ,1,0,0,0,0,0,0
135,a large red sofa facing right,1,0,0,0,0,0,0
136,"a small, green desk facing",0,0,0,0,0,0,1
137,a little blue sofa,0,0,1,0,0,0,0
138,"a small, red desk  ",0,0,0,0,1,0,0
139,"a small, green desk that is facing backwards",0,0,0,0,0,0,1
140,"a small, green sofa with its back to the viewer",0,0,0,1,0,0,0
141,a small green sofa is facing backwards,0,0,0,1,0,0,0
142,a blue small sofa facing to the right,0,0,1,0,0,0,0
143,"a small, red desk facing right",0,0,0,0,1,0,0
144,"a small, green sofa  facing backwards",0,0,0,1,0,0,0
145,"a small, blue desk""",0,0,0,0,0,1,0
146,"a small, green sofa facing to the right",0,0,0,0,0,0,0
147,a small green sofa,0,0,0,1,0,0,0
148,"a small, green thing",0,0,0,1,0,0,1
149,a,0,0,0,0,0,0,0
150,"a small, red sofa  ",0,1,0,0,0,0,0
151,a small sofa facing right,0,1,1,0,0,0,0
152,a red sofa,1,1,0,0,0,0,0
153,a blue couch facing to the right,0,0,1,0,0,1,0
154,"a small, green sofa facing downwards",0,0,0,1,0,0,0
155,a thing facing to the right,1,1,1,0,1,1,0
156,"a small, blue desk ",0,0,0,0,0,1,0
157,"a large, red sofa facing right",1,0,0,0,0,0,0
158,a blue thing facing to the right,0,0,1,0,0,1,0
159,a small red sofa facing to the right,0,1,0,0,0,0,0
160,a blue desk,0,0,0,0,0,1,0
161,"a small, red sofa faces to the right",0,1,0,0,0,0,0
162,"a small, green desk facing backward",0,0,0,0,0,0,1
163,"a small, red desk is in the room",0,0,0,0,1,0,0
164,a Small blue sofa,0,0,1,0,0,0,0
165,a small green desk facing to the left,0,0,0,0,0,0,0
166,"a small, blue desk that faces to the right",0,0,0,0,0,1,0
167,"a small, red sofa facing the right",0,1,0,0,0,0,0
168,a large red facing right sofa,1,0,0,0,0,0,0
169,"a small, red desk 5",0,0,0,0,1,0,0
170,"a small, red desk  (5)",0,0,0,0,1,0,0
171,"a  small, red desk",0,0,0,0,1,0,0
172,"a small, red sofa is facing to the right",0,1,0,0,0,0,0
173,"a small, blue  sofa facing to the right",0,0,1,0,0,0,0
174,a sofa facing backwards,0,0,0,1,0,0,0
175,a large red sofa,1,0,0,0,0,0,0
176,"a small, green desk ",0,0,0,0,0,0,1
177,"a small, green desk""",0,0,0,0,0,0,1
178,"a small, green sofa, facing backwards",0,0,0,1,0,0,0
179,"a small, green desk",0,0,0,0,0,0,1
180,a small green sofa ,0,0,0,1,0,0,0
181,"a large, red sofa  facing to the right",1,0,0,0,0,0,0
182,a blue thing facing backwards,0,0,0,0,0,0,0
183,a small sofa,0,1,1,1,0,0,0
184,"a small, green desk, facing backwards",0,0,0,0,0,0,1
185,a red sofa is facing to the right,1,1,0,0,0,0,0
186,a small green couch,0,0,0,1,0,0,1
187,"a small, red sofa ",0,1,0,0,0,0,0
188,a green desk facing backwards,0,0,0,0,0,0,1
189,a small desk facing to the right,0,0,0,0,1,1,0
190,"a small, green sofa that faces backwards",0,0,0,1,0,0,0
191,a red desk facing backwards,0,0,0,0,0,0,0
192,a small  blue sofa facing to the right,0,0,1,0,0,0,0
193,a green thing,0,0,0,1,0,0,1
194,a small blue desk facing the right,0,0,0,0,0,1,0
195,"a small, blue desk faces to the right",0,0,0,0,0,1,0
196,"a small, red desk",0,0,0,0,1,0,0
197,"a small, blue desk facing  to the right",0,0,0,0,0,1,0
198,a small blue desk,0,0,0,0,0,1,0
199,"a small, green, backwards-facing sofa",0,0,0,1,0,0,0
200,"a  small, blue sofa facing to the right",0,0,1,0,0,0,0
201,"a small, green desk facing to the left",0,0,0,0,0,0,0
202,a large red sofa facing the right,1,0,0,0,0,0,0
203,a small blue desk facing right,0,0,0,0,0,1,0
204,a small blue desk  facing to the right,0,0,0,0,0,1,0
205,a small green sofa facing the opposite direction,0,0,0,1,0,0,0
206,"a small, red thing facing backwards",0,0,0,0,0,0,0
207,"a small, green desk facing downwards",0,0,0,0,0,0,1
208,a small red sofa is facing to the right,0,1,0,0,0,0,0
209,"a  small, red sofa facing to the right",0,1,0,0,0,0,0
210,"a large, blue sofa",0,0,0,0,0,0,0
211,"a large,",0,0,0,0,0,0,0
212,"a small, green desk facing forwards",0,0,0,0,0,0,0
213,"a small, red sofa facing backwards",0,0,0,0,0,0,0
214,"a large, green thing facing to the right",0,0,0,0,0,0,0
215,"a small, red sofa",0,1,0,0,0,0,0
216,"a small, red desk, facing to the right",0,0,0,0,1,0,0
217,"a large, red sofa is facing to the right",1,0,0,0,0,0,0
218,a small blue desk ,0,0,0,0,0,1,0
219,a red desk facing the right,0,0,0,0,1,0,0
220,"a small, red thing",0,1,0,0,1,0,0
221,"a large, red thing facing to the right",1,0,0,0,0,0,0
222,"a small green desk facing backwards""",0,0,0,0,0,0,1
223,"a small, blue desk to the right",0,0,0,0,0,1,0
224,a green sofa is facing backwards,0,0,0,1,0,0,0
225,"a small, blue, facing-right sofa",0,0,1,0,0,0,0
226,a thing,1,1,1,1,1,1,1
227,"a small, blue couch",0,0,1,0,0,1,0
228,a large thing,1,0,0,0,0,0,0
229,a small  blue desk facing to the right,0,0,0,0,0,1,0
230,a small thing facing backwards,0,0,0,1,0,0,1
231,"a large, red sofa ",1,0,0,0,0,0,0
232,"a small, red thing facing to the right",0,1,0,0,1,0,0
233,a green desk facing to the right,0,0,0,0,0,0,0
234,a blue sofa facing backwards,0,0,0,0,0,0,0
235,a little blue couch,0,0,1,0,0,1,0
236,a green thing facing backwards,0,0,0,1,0,0,1
237,a small green sofa facing to the right,0,0,0,0,0,0,0
238,"a small sofa facing to the right, colored red",0,1,0,0,0,0,0
239,"a small, green sofa facing backwards",0,0,0,1,0,0,0
240,"a small, green sofa",0,0,0,1,0,0,0
241,"a small, green sofa that is facing backwards",0,0,0,1,0,0,0
242,a green sofa facing to the right,0,0,0,0,0,0,0
243,"a small, green sofa facing the left",0,0,0,0,0,0,0
244,"a small, blue couch facing to the right",0,0,1,0,0,1,0
245,"a small, green desk is facing backwards",0,0,0,0,0,0,1
246,"a small, blue desk face to the right",0,0,0,0,0,1,0
247,a small blue desk facing to the right,0,0,0,0,0,1,0
248,"a large, red sofa  (1)",1,0,0,0,0,0,0
249,"a small, red desk facing to the  right",0,0,0,0,1,0,0
250,"a small, blue desk faced to the right",0,0,0,0,0,1,0
251,a green sofa,0,0,0,1,0,0,0
252,a large red sofa facing to the right,1,0,0,0,0,0,0
253,"a small, blue sofa",0,0,1,0,0,0,0
254,a small sofa facing backwards,0,0,0,1,0,0,0
255,"a small, green sofa facing forwards",0,0,0,0,0,0,0
256,a large thing facing to the right,1,0,0,0,0,0,0
257,"a large, red sofa",1,0,0,0,0,0,0
258,a red sofa facing to the right,1,1,0,0,0,0,0
259,"a small, green thing facing to the right",0,0,0,0,0,0,0
260,a blue sofa facing to the right,0,0,1,0,0,0,0
261,"a  small, blue desk facing to the right",0,0,0,0,0,1,0
262,"a blue, small sofa facing to the right",0,0,1,0,0,0,0
263,"a small, blue thing facing to the right",0,0,1,0,0,1,0
264,"a small, green sofa with its back facing the viewer",0,0,0,1,0,0,0
265,"a small, red desk is facing to the right",0,0,0,0,1,0,0
266,"a  small, blue sofa  facing to the right",0,0,1,0,0,0,0
267,a red thing facing to the right,1,1,0,0,1,0,0
268,"a small sofa facing to the right, colored blue",0,0,0,0,0,0,0
269,"a small, blue Sofa",0,0,1,0,0,1,0
270,"a large, red sofa facing to the right""",1,0,0,0,0,0,0
271,"a small green sofa, facing backwards",0,0,0,1,0,0,0
272,"a small, red desk that is facing to the right",0,0,0,0,1,0,0
273,a small red desk,0,0,0,0,1,0,0
274,"a small, green desk  facing backwards",0,0,0,0,0,0,1
275,"a small, red desk ",0,0,0,0,1,0,0
276,"a small, blue desk, facing to the right",0,0,0,0,0,1,0
277,"a small, red desk face to the right",0,0,0,0,1,0,0
278,"a small, blue thing facing backwards",0,0,0,0,0,0,0
279,"a small, green sofa facing the opposite direction of the other sofas",0,0,0,1,0,0,0
280,a green desk,0,0,0,0,0,0,1
281,"a small, red couch facing to the right",0,1,0,0,1,0,0
282,"a small, red couch",0,1,0,0,1,0,0
283,"a large, red sofa""",1,0,0,0,0,0,0
284,a red sofa ,1,1,0,0,0,0,0
285,"a large, red thing",1,0,0,0,0,0,0
286,"a large, red sofa facing to the right is in the room",1,0,0,0,0,0,0
287,a red desk facing right,0,0,0,0,1,0,0
288,a large sofa,1,0,0,0,0,0,0
289,"a small, green desk facing upwards",0,0,0,0,0,0,0
290,"a small, blue  desk facing to the right",0,0,0,0,0,1,0
291,"a small, red desk facing the right",0,0,0,0,1,0,0
292,a blue desk facing right,0,0,0,0,0,1,0
293,"a small, green sofa backwards",0,0,0,1,0,0,0
294,a small green sofa facing backwards,0,0,0,1,0,0,0
295,"a small , red desk",0,0,0,0,1,0,0
