,Sequence,o1,o2,o3,o4,o5,o6,o7
126,"a large, blue fan that is facing forwards",0,0,0,0,1,0,0
127,"a small, grey desk facing to the left",0,0,0,0,0,0,0
128,a small green fan facing to the left,0,0,0,0,0,0,1
129,"a large, grey desk, facing forwards",1,0,0,0,0,0,0
130,"a large, blue fan facing forwards",0,0,0,0,1,0,0
131,"a small, green fan",0,0,0,0,0,0,1
132,"a green, small desk",0,0,0,1,0,0,0
133,a large fan facing backwards,0,0,0,0,0,1,0
134,"a large, red fan face backwards",0,0,0,0,0,1,0
135,"a large, red fan that is facing backwards",0,0,0,0,0,1,0
136,"a large, blue thing facing forwards",0,1,0,0,1,0,0
137,a large desk that is blue and facing forwards,0,1,0,0,0,0,0
138,"a desk that is large, red, and facing backwards",0,0,1,0,0,0,0
139,"a large grey desk, facing forwards",1,0,0,0,0,0,0
140,"a large, grey desk facing forwards ",1,0,0,0,0,0,0
141,"a large, grey desk facing forwards",1,0,0,0,0,0,0
142,a red desk,0,0,1,0,0,0,0
143,a grey fan facing to the left,0,0,0,0,0,0,0
144,a red thing facing backwards,0,0,1,0,0,1,0
145,"a small, blue fan facing to the left",0,0,0,0,0,0,0
146,a green fan facing backwards,0,0,0,0,0,0,0
147,"a small, grey fan",0,0,0,0,0,0,0
148,a blue desk facing backwards,0,0,0,0,0,0,0
149,a large grey desk  facing forwards,1,0,0,0,0,0,0
150,"a large, grey desk  facing forwards",1,0,0,0,0,0,0
151,"a large, red, backwards desk",0,0,1,0,0,0,0
152,a red thing facing to the left,0,0,0,0,0,0,0
153,"a large, blue fan ",0,0,0,0,1,0,0
154,a grey desk is facing forwards,1,0,0,0,0,0,0
155,"a large desk, facing backwards",0,0,1,0,0,0,0
156,"a small, grey desk",0,0,0,0,0,0,0
157,a green thing facing forwards,0,0,0,0,0,0,0
158,"a small, green fan, facing to the left",0,0,0,0,0,0,1
159,"a small, green desk on the left",0,0,0,1,0,0,0
160,"a  large, red fan facing backwards",0,0,0,0,0,1,0
161,a large desk that is red in color and facing backwards,0,0,1,0,0,0,0
162,a green fan facing to the left,0,0,0,0,0,0,1
163,a green desk to the left,0,0,0,1,0,0,0
164,a thing facing to the left,0,0,0,1,0,0,1
165,"a  small, green desk",0,0,0,1,0,0,0
166,"a small, green fan facing to the left,",0,0,0,0,0,0,1
167,a small green facing left desk,0,0,0,1,0,0,0
168,"a large, blue desk (2)",0,1,0,0,0,0,0
169,"a small, green thing",0,0,0,1,0,0,1
170,a,0,0,0,0,0,0,0
171,"a small, green fan on the left",0,0,0,0,0,0,1
172,"a small, red thing facing to the left",0,0,0,0,0,0,0
173,a large desk with a red color facing backwards,0,0,1,0,0,0,0
174,"a large, blue desk  ",0,1,0,0,0,0,0
175,a large desk facing backwards,0,0,1,0,0,0,0
176,"a  large, blue fan facing forwards",0,0,0,0,1,0,0
177,a blue fan is facing forwards,0,0,0,0,1,0,0
178,a large grey desk is facing forwards,1,0,0,0,0,0,0
179,"a large, blue fan  facing forwards",0,0,0,0,1,0,0
180,"a large, blue desk""",0,1,0,0,0,0,0
181,a large desk is blue,0,1,0,0,0,0,0
182,"a red, large desk facing backwards",0,0,1,0,0,0,0
183,a blue desk,0,1,0,0,0,0,0
184,a red facing backwards desk,0,0,1,0,0,0,0
185,a large grey desk ,1,0,0,0,0,0,0
186,a small green fan facing the left,0,0,0,0,0,0,1
187,"a small, green thing facing to the left",0,0,0,1,0,0,1
188,a red fan facing forwards,0,0,0,0,0,0,0
189,a  red  desk  facing  backwards,0,0,1,0,0,0,0
190,"a large, grey fan facing backwards",0,0,0,0,0,0,0
191,a small green fan facing left,0,0,0,0,0,0,1
192,"a large, blue desk 2",0,1,0,0,0,0,0
193,"a large, red fan in the room",0,0,0,0,0,1,0
194,"a small, green fan facing to the left in the room",0,0,0,0,0,0,1
195,"a small, green fan facing to the left",0,0,0,0,0,0,1
196,"a small, grey thing facing to the left",0,0,0,0,0,0,0
197,"a small, green desk is facing to the left",0,0,0,1,0,0,0
198,"a large, blue fan 5",0,0,0,0,1,0,0
199,"a small, green desk ",0,0,0,1,0,0,0
200,"a small, green desk""",0,0,0,1,0,0,0
201,a blue desk facing forwards,0,1,0,0,0,0,0
202,a large desk with a red color and facing backwards,0,0,1,0,0,0,0
203,"a large, grey, desk, facing forwards",1,0,0,0,0,0,0
204,a small green fan is facing to the left,0,0,0,0,0,0,1
205,"a large, grey desk facing forwards in a room",1,0,0,0,0,0,0
206,"a small, green desk",0,0,0,1,0,0,0
207,"a large, blue desk is facing forwards",0,1,0,0,0,0,0
208,"a small, green desk, facing left",0,0,0,1,0,0,0
209,a blue thing facing backwards,0,0,0,0,0,0,0
210,a small fan,0,0,0,0,0,0,1
211,"a large, red fan",0,0,0,0,0,1,0
212,a green desk facing backwards,0,0,0,0,0,0,0
213,"a large, blue desk faced forwards",0,1,0,0,0,0,0
214,"a large, green thing facing backwards",0,0,0,0,0,0,0
215,a blue table,0,1,0,0,0,0,0
216,a blue fan,0,0,0,0,1,0,0
217,a red desk facing backwards,0,0,1,0,0,0,0
218,a thing facing forwards,1,1,0,0,1,0,0
219,a grey facing forwards desk,1,0,0,0,0,0,0
220,a small thing facing to the left,0,0,0,1,0,0,1
221,a grey desk faces forwards,1,0,0,0,0,0,0
222,"a grey, large desk facing forwards",1,0,0,0,0,0,0
223,a red fan facing backward,0,0,0,0,0,1,0
224,a grey desk facing to the left,0,0,0,0,0,0,0
225,a green thing,0,0,0,1,0,0,1
226,a green fan facing forwards,0,0,0,0,0,0,0
227,"a small, green fan  facing to the left",0,0,0,0,0,0,1
228,"a large, blue desk  |   facing forwards",0,1,0,0,0,0,0
229,"a large fan, blue in colour, facing forwards",0,0,0,0,1,0,0
230,"a small, red desk",0,0,0,0,0,0,0
231,"a small, green fan""",0,0,0,0,0,0,1
232,a grey desk facing forwards,1,0,0,0,0,0,0
233,a blue fan ,0,0,0,0,1,0,0
234,a red thing facing forwards,0,0,0,0,0,0,0
235,"a large, blue fan is in the room",0,0,0,0,1,0,0
236,"a small, green desk facing to the left",0,0,0,1,0,0,0
237,a large desk with a red surface,0,0,1,0,0,0,0
238,a blue fan facing forwards,0,0,0,0,1,0,0
239,a large fan,0,0,0,0,1,1,0
240,"a large, red fan, facing backwards",0,0,0,0,0,1,0
241,a large desk is blue and facing forwards,0,1,0,0,0,0,0
242,a fan facing backwards,0,0,0,0,0,1,0
243,a red fan ,0,0,0,0,0,1,0
244,a green table,0,0,0,1,0,0,0
245,"a large, grey fan",0,0,0,0,0,0,0
246,"a green, small desk facing left",0,0,0,1,0,0,0
247,a large gray desk facing forwards,1,0,0,0,0,0,0
248,"a small, green fan facing to the left""",0,0,0,0,0,0,1
249,a large fan is facing forwards,0,0,0,0,1,0,0
250,"a small, green fan faces to the left",0,0,0,0,0,0,1
251,"a large,",0,0,0,0,0,0,0
252,"a large, grey thing facing forwards",1,0,0,0,0,0,0
253,a large fan facing forwards,0,0,0,0,1,0,0
254,a large thing facing forwards,1,1,0,0,1,0,0
255,"a large, grey desk facing backwards",0,0,0,0,0,0,0
256,"a small, green desk, facing to the left",0,0,0,1,0,0,0
257,"a small, green fan facing to the left'",0,0,0,0,0,0,1
258,a large  blue desk,0,1,0,0,0,0,0
259,"a large, grey desk",1,0,0,0,0,0,0
260,a green desk on the left,0,0,0,1,0,0,0
261,a small green desk facing left,0,0,0,1,0,0,0
262,"a red fan, facing backwards",0,0,0,0,0,1,0
263,"a large, blue desk faces forwards",0,1,0,0,0,0,0
264,"a small, red fan facing to the left",0,0,0,0,0,0,0
265,"a small, red thing",0,0,0,0,0,0,0
266,"a large red desk, facing backwards",0,0,1,0,0,0,0
267,a red desk facing forwards,0,0,0,0,0,0,0
268,a large red desk is facing backwards,0,0,1,0,0,0,0
269,"a large, red fan facing backwards",0,0,0,0,0,1,0
270,"a small, green table",0,0,0,1,0,0,0
271,"a large, red desk facing backwards",0,0,1,0,0,0,0
272,"a large, red fan is facing backwards",0,0,0,0,0,1,0
273,a thing,1,1,1,1,1,1,1
274,a large thing,1,1,1,0,1,1,0
275,a large desk facing forwards,1,1,0,0,0,0,0
276,"a large, red fan  (6)",0,0,0,0,0,1,0
277,"a small, green, facing-left desk",0,0,0,1,0,0,0
278,"a large, grey desk facing forwards  (1)",1,0,0,0,0,0,0
279,"a large, red thing facing forwards",0,0,0,0,0,0,0
280,a green thing facing backwards,0,0,0,0,0,0,0
281,a blue fan facing forward,0,0,0,0,1,0,0
282,"a large, green thing facing forwards",0,0,0,0,0,0,0
283,"a small, green fan facing to the left of the room",0,0,0,0,0,0,1
284,a large,0,0,0,0,0,0,0
285,"a large, blue desk  |  facing forwards",0,1,0,0,0,0,0
286,"a small, green desk in the room",0,0,0,1,0,0,0
287,"a small, green fan is facing to the left",0,0,0,0,0,0,1
288,"a blue fan, facing forwards",0,0,0,0,1,0,0
289,"a large desk, blue, facing forwards",0,1,0,0,0,0,0
290,"a large, blue fan face",0,0,0,0,1,0,0
291,"a grey desk, facing forwards",1,0,0,0,0,0,0
292,"a large, blue fan, facing forwards",0,0,0,0,1,0,0
293,a blue thing facing forwards,0,1,0,0,1,0,0
294,"a small, green fan facing to the left ",0,0,0,0,0,0,1
295,"a large, green desk facing backwards",0,0,0,0,0,0,0
296,a grey desk is in the room,1,0,0,0,0,0,0
297,"a large, red fan""",0,0,0,0,0,1,0
298,"a large, red fan  ",0,0,0,0,0,1,0
299,a green desk facing left,0,0,0,1,0,0,0
300,"a large, blue desk, facing forwards",0,1,0,0,0,0,0
301,a red fan facing backwards,0,0,0,0,0,1,0
302,a red fan facing to the left,0,0,0,0,0,0,0
303,"a large desk, red in color, facing backwards",0,0,1,0,0,0,0
304,a grey fan facing forwards,0,0,0,0,0,0,0
305,a blue thing facing to the left,0,0,0,0,0,0,0
306,"a large, blue desk, ",0,1,0,0,0,0,0
307,"a small, green fan to the left",0,0,0,0,0,0,1
308,"a large fan, blue in colour, facing forwards in the room",0,0,0,0,1,0,0
309,"a blue, large desk facing forwards",0,1,0,0,0,0,0
310,a large thing facing backwards,0,0,1,0,0,1,0
311,"a large, blue desk  | facing forwards",0,1,0,0,0,0,0
312,"a, red desk",0,0,1,0,0,0,0
313,"a large, grey thing facing backwards",0,0,0,0,0,0,0
314,a grey desk in the room,1,0,0,0,0,0,0
315,"a large, green desk",0,0,0,0,0,0,0
316,a red table,0,0,1,0,0,0,0
317,"a large, blue desk that is facing forwards",0,1,0,0,0,0,0
318,"a large, blue fan in the room",0,0,0,0,1,0,0
319,"a large, blue desk in the room",0,1,0,0,0,0,0
320,"a large, blue fan",0,0,0,0,1,0,0
321,"a large, red, desk facing backwards",0,0,1,0,0,0,0
322,"a large, blue fan  ",0,0,0,0,1,0,0
323,"a small, green fan ",0,0,0,0,0,0,1
324,a large desk with a red color,0,0,1,0,0,0,0
325,a green fan to the left,0,0,0,0,0,0,1
326,a fan facing to the left,0,0,0,0,0,0,1
327,"a large, red  desk",0,0,1,0,0,0,0
328,"a large, grey desk facing forwards in the room",1,0,0,0,0,0,0
329,"a large, green fan",0,0,0,0,0,0,0
330,a blue desk facing to the left,0,0,0,0,0,0,0
331,a desk facing to the left,0,0,0,1,0,0,0
332,a large grey facing forwards desk,1,0,0,0,0,0,0
333,a green desk,0,0,0,1,0,0,0
334,"a small, grey fan facing to the left",0,0,0,0,0,0,0
335,a grey thing facing to the left,0,0,0,0,0,0,0
336,"a small, green desk that is facing to the left",0,0,0,1,0,0,0
337,"a large, blue desk  (2)",0,1,0,0,0,0,0
338,a green desk facing forwards,0,0,0,0,0,0,0
339,a small green table,0,0,0,1,0,0,0
340,"a large, blue fan facing backwards",0,0,0,0,0,0,0
341,a large grey desk,1,0,0,0,0,0,0
342,"a large, red thing",0,0,1,0,0,1,0
343,"a large, red, backwards-facing desk",0,0,1,0,0,0,0
344,"a small, green desk facing the left",0,0,0,1,0,0,0
345,"a blue, large fan",0,0,0,0,1,0,0
346,"a large desk, red in colour, facing backwards",0,0,1,0,0,0,0
347,a fan facing forwards,0,0,0,0,1,0,0
348,"a large, red, desk",0,0,1,0,0,0,0
349,a grey desk,1,0,0,0,0,0,0
350,"a  large, red desk facing backwards",0,0,1,0,0,0,0
351,"a large, red fan facing the opposite direction of the other objects",0,0,0,0,0,1,0
