,Sequence,o1,o2,o3,o4,o5,o6,o7
41,a green sofa ,0,0,0,0,1,0,0
42,"a  large, blue fan facing to the left",0,0,1,0,0,0,0
43,"a large, blue sofa  (6)",0,0,0,0,0,1,0
44,a large blue sofa,0,0,0,0,0,1,0
45,"a small, green sofa is in the room",0,0,0,0,1,0,0
46,"a large, red sofa facing to the right",0,0,0,0,0,0,0
47,"a large, red sofa facing backwards",0,0,0,0,0,0,1
48,"a large, red fan facing to the left",0,0,0,0,0,0,0
49,"a large, red sofa, facing backwards",0,0,0,0,0,0,1
50,"a large blue sofa, facing to the left",0,0,0,0,0,1,0
51,a blue fan facing backwards,0,0,0,0,0,0,0
52,a small fan facing to the left,1,1,0,0,0,0,0
53,"a large, red sofa facing backwards <|user|>",0,0,0,0,0,0,1
54,a large blue fan,0,0,1,0,0,0,0
55,"a large, blue sofa face",0,0,0,0,0,1,0
56,a fan facing left,1,1,1,0,0,0,0
57,"a large, blue fan  facing to the left",0,0,1,0,0,0,0
58,a large thing facing to the left,0,0,1,0,0,1,0
59,a small blue facing left fan,1,0,0,0,0,0,0
60,a green sofa facing the left,0,0,0,0,1,0,0
61,"a green sofa, facing left",0,0,0,0,1,0,0
62,a green fan,0,1,0,0,0,0,0
63,a red fan with its back to us,0,0,0,1,0,0,0
64,"a small, green sofa that is facing to the left",0,0,0,0,1,0,0
65,a sofa,0,0,0,0,1,1,1
66,"a large, blue fan facing to the left ",0,0,1,0,0,0,0
67,a small blue fan,1,0,0,0,0,0,0
68,a green sofa  facing to the left,0,0,0,0,1,0,0
69,"a small, blue fan ",1,0,0,0,0,0,0
70,a red thing,0,0,0,1,0,0,1
71,"a large, blue fan, facing to the left",0,0,1,0,0,0,0
72,"a large, blue sofa faces left",0,0,0,0,0,1,0
73,a red fan turned backwards,0,0,0,1,0,0,0
74,"a small, green fan facing the left",0,1,0,0,0,0,0
75,a small fan that is blue in color and facing to the left,1,0,0,0,0,0,0
76,a large fan that is blue in color and facing to the left,0,0,1,0,0,0,0
77,"a small, green sofa faces left",0,0,0,0,1,0,0
78,a large red fan,0,0,0,1,0,0,0
79,"a large, red sofa facing to the left",0,0,0,0,0,0,0
80,a large red sofa facing backward,0,0,0,0,0,0,1
81,a green sofa is facing left,0,0,0,0,1,0,0
82,a backwards-facing red fan,0,0,0,1,0,0,0
83,"a small, blue fan, facing left",1,0,0,0,0,0,0
84,a green thing facing to the left,0,1,0,0,1,0,0
85,"a small, green fan facing to the left;",0,1,0,0,0,0,0
86,"a large, green fan facing backwards",0,0,0,0,0,0,0
87,"a small, blue sofa facing to the left",0,0,0,0,0,0,0
88,"a large, red sofa facing backwards is object 7 in the room",0,0,0,0,0,0,1
89,"a large, red sofa facing backward",0,0,0,0,0,0,1
90,"a small, green sofa is in the room, facing to the left",0,0,0,0,1,0,0
91,"a large, red sofa facing backwards is object 7",0,0,0,0,0,0,1
92,"a large, red sofa facing forwards",0,0,0,0,0,0,0
93,a large blue sofa faces left,0,0,0,0,0,1,0
94,"a large, blue thing facing backwards",0,0,0,0,0,0,0
95,a blue fan facing to the left,1,0,1,0,0,0,0
96,"a large, green thing",0,0,0,0,0,0,0
97,a large blue sofa facing to the left,0,0,0,0,0,1,0
98,"a large, red sofa face",0,0,0,0,0,0,1
99,a small thing,1,1,0,0,1,0,0
100,"a large, blue fan  (3)",0,0,1,0,0,0,0
101,a large blue sofa is facing to the left,0,0,0,0,0,1,0
102,"a small, blue fan  (1)",1,0,0,0,0,0,0
103,"a large, green thing facing to the left",0,0,0,0,0,0,0
104,a small fan in a room,1,1,0,0,0,0,0
105,a green sofa facing left,0,0,0,0,1,0,0
106,"a large, red sofa facing backwards""",0,0,0,0,0,0,1
107,a thing facing backwards,0,0,0,1,0,0,1
108,a large blue sofa faces to the left,0,0,0,0,0,1,0
109,"a small, green fan facing to the left (2)",0,1,0,0,0,0,0
110,"a  large, blue sofa facing to the left",0,0,0,0,0,1,0
111,a small fan facing left,1,1,0,0,0,0,0
112,"a small, green sofa facing to the left",0,0,0,0,1,0,0
113,"a green, small sofa facing left",0,0,0,0,1,0,0
114,"a small, green fan",0,1,0,0,0,0,0
115,a large fan facing backwards,0,0,0,1,0,0,0
116,"a red, backwards-facing fan",0,0,0,1,0,0,0
117,"a large, blue fan, facing left",0,0,1,0,0,0,0
118,a red fan is facing backwards in the room,0,0,0,1,0,0,0
119,a small fan that is blue in color,1,0,0,0,0,0,0
120,a backwards red fan,0,0,0,1,0,0,0
121,a red fan in the room,0,0,0,1,0,0,0
122,a green sofa is facing to the left,0,0,0,0,1,0,0
123,"a small, green fan in the room",0,1,0,0,0,0,0
124,a red thing facing backwards,0,0,0,1,0,0,1
125,"a small, blue fan facing to the left",1,0,0,0,0,0,0
126,a small sofa facing to the left,0,0,0,0,1,0,0
127,a green fan facing backwards,0,0,0,0,0,0,0
128,"a large, blue sofa""",0,0,0,0,0,1,0
129,"a small,",0,0,0,0,0,0,0
130,a red fan facing the opposite direction,0,0,0,1,0,0,0
131,a large fan with a red color and facing backwards,0,0,0,1,0,0,0
132,"a large, red sofa is facing backwards",0,0,0,0,0,0,1
133,a red thing facing to the left,0,0,0,0,0,0,0
134,"a small, blue fan faces left",1,0,0,0,0,0,0
135,"a small, blue fan to the left",1,0,0,0,0,0,0
136,a red fan facing away,0,0,0,1,0,0,0
137,a red sofa facing backwards,0,0,0,0,0,0,1
138,"a small, green fan, facing to the left",0,1,0,0,0,0,0
139,a large red sofa ,0,0,0,0,0,0,1
140,"a large, blue sofa, facing to the left",0,0,0,0,0,1,0
141,a green fan facing to the left,0,1,0,0,0,0,0
142,a red fan is facing backwards,0,0,0,1,0,0,0
143,a large blue fan facing left,0,0,1,0,0,0,0
144,a small blue fan facing to the left,1,0,0,0,0,0,0
145,a large fan facing to the left,0,0,1,0,0,0,0
146,a thing facing to the left,1,1,1,0,1,1,0
147,"a large, green fan facing to the left",0,0,0,0,0,0,0
148,a sofa facing to the left,0,0,0,0,1,1,0
149,"a small, green fan facing to the left,",0,1,0,0,0,0,0
150,a small green sofa,0,0,0,0,1,0,0
151,"a small, green fan (2)",0,1,0,0,0,0,0
152,"a small, green thing",0,1,0,0,1,0,0
153,a,0,0,0,0,0,0,0
154,a large blue fan is facing left,0,0,1,0,0,0,0
155,"a large, blue sofa that is facing to the left",0,0,0,0,0,1,0
156,a red sofa,0,0,0,0,0,0,1
157,"a small, red thing facing to the left",0,0,0,0,0,0,0
158,"a small, blue fan (1)",1,0,0,0,0,0,0
159,"a  large, red sofa facing backwards",0,0,0,0,0,0,1
160,a large fan that is red in color and facing backwards,0,0,0,1,0,0,0
161,"a small fan, blue",1,0,0,0,0,0,0
162,"a small, green thing facing to the left",0,1,0,0,1,0,0
163,"a large, blue fan that is facing to the left",0,0,1,0,0,0,0
164,a large blue sofa facing the left,0,0,0,0,0,1,0
165,a large blue sofa facing left,0,0,0,0,0,1,0
166,a large blue sofa ,0,0,0,0,0,1,0
167,a red fan facing the opposite direction of the others,0,0,0,1,0,0,0
168,a large blue fan facing the left,0,0,1,0,0,0,0
169,a large red sofa facing backwards,0,0,0,0,0,0,1
170,"a large, red sofa facing backwards """,0,0,0,0,0,0,1
171,"a small, green fan faces left",0,1,0,0,0,0,0
172,a green couch facing left,0,1,0,0,1,0,0
173,"a small, green fan facing to the left in the room",0,1,0,0,0,0,0
174,a red fan facing the opposite direction of other fans,0,0,0,1,0,0,0
175,"a large, blue sofa facing backwards",0,0,0,0,0,0,0
176,"a small, green fan facing to the left",0,1,0,0,0,0,0
177,"a large, blue sofa 6",0,0,0,0,0,1,0
178,a blue small fan facing left,1,0,0,0,0,0,0
179,a sofa facing backwards,0,0,0,0,0,0,1
180,a large red sofa,0,0,0,0,0,0,1
181,"a green sofa, facing to the left",0,0,0,0,1,0,0
182,"a small, blue fan is in the room",1,0,0,0,0,0,0
183,"a large, red, backwards-facing fan",0,0,0,1,0,0,0
184,"a small, green sofa is facing to the left in the room",0,0,0,0,1,0,0
185,"a large, red sofa faces backwards",0,0,0,0,0,0,1
186,a small green sofa ,0,0,0,0,1,0,0
187,"a large, green sofa facing to the left",0,0,0,0,0,0,0
188,a blue thing facing backwards,0,0,0,0,0,0,0
189,a small sofa,0,0,0,0,1,0,0
190,a small fan,1,1,0,0,0,0,0
191,"a large, red fan",0,0,0,1,0,0,0
192,"a small, green sofa, facing to the left",0,0,0,0,1,0,0
193,"a green, small sofa facing to the left",0,0,0,0,1,0,0
194,"a large, blue sofa-facing to the left",0,0,0,0,0,1,0
195,a small fan in the room,1,1,0,0,0,0,0
196,"a large, green thing facing backwards",0,0,0,0,0,0,0
197,a blue fan,1,0,1,0,0,0,0
198,a large fan is red and facing backwards,0,0,0,1,0,0,0
199,a small thing facing to the left,1,1,0,0,1,0,0
200,"a small, blue fan facing left",1,0,0,0,0,0,0
201,a red fan facing backward,0,0,0,1,0,0,0
202,"a large, red sofa facing backwards in the room",0,0,0,0,0,0,1
203,a green thing,0,1,0,0,1,0,0
204,a red sofa is facing backwards,0,0,0,0,0,0,1
205,"a small, green fan  facing to the left",0,1,0,0,0,0,0
206,"a large, blue fan facing the left",0,0,1,0,0,0,0
207,"a small, green fan is in the room",0,1,0,0,0,0,0
208,"a small, green fan""",0,1,0,0,0,0,0
209,"a large, blue thing facing to the left",0,0,1,0,0,1,0
210,"a small, blue fan is facing to the left",1,0,0,0,0,0,0
211,"a small, blue fan  facing to the left",1,0,0,0,0,0,0
212,"a large, red thing facing to the left",0,0,0,0,0,0,0
213,"a large, blue sofa on the left",0,0,0,0,0,1,0
214,a large blue fan to the left,0,0,1,0,0,0,0
215,"a large, blue sofa  facing to the left",0,0,0,0,0,1,0
216,a large fan,0,0,1,1,0,0,0
217,"a small, blue fan, facing to the left",1,0,0,0,0,0,0
218,"a small, blue fan that is facing to the left",1,0,0,0,0,0,0
219,a fan facing backwards,0,0,0,1,0,0,0
220,"a large, blue fan 3",0,0,1,0,0,0,0
221,a large  blue sofa facing to the left,0,0,0,0,0,1,0
222,"a large, red sofa facing backwards'",0,0,0,0,0,0,1
223,"a large, blue sofa facing left",0,0,0,0,0,1,0
224,a small fan that is blue and facing to the left,1,0,0,0,0,0,0
225,"a small, green fan facing to the left""",0,1,0,0,0,0,0
226,"a small, green fan faces to the left",0,1,0,0,0,0,0
227,"a large,",0,0,0,0,0,0,0
228,"a small, green fan  ",0,1,0,0,0,0,0
229,a little blue fan,1,0,0,0,0,0,0
230,"a red, large fan facing backwards",0,0,0,1,0,0,0
231,"a small, green fan facing to the left'",0,1,0,0,0,0,0
232,a red fan facing the opposite direction of the other fans,0,0,0,1,0,0,0
233,"a large, blue couch facing to the left",0,0,1,0,0,1,0
234,"a large, red sofa facing backwards, ",0,0,0,0,0,0,1
235,"a small, red sofa",0,0,0,0,0,0,0
236,"a small, red fan facing to the left",0,0,0,0,0,0,0
237,"a red fan, facing backwards",0,0,0,1,0,0,0
238,a large blue fan faces to the left,0,0,1,0,0,0,0
239,"a large, blue fan is facing to the left",0,0,1,0,0,0,0
240,"a small, red thing",0,0,0,0,0,0,0
241,a fan that is red and facing backwards,0,0,0,1,0,0,0
242,a large blue fan is facing to the left,0,0,1,0,0,0,0
243,a red fan that is facing backwards,0,0,0,1,0,0,0
244,"a large, red fan facing backwards",0,0,0,1,0,0,0
245,a large blue fan  facing to the left,0,0,1,0,0,0,0
246,a thing,1,1,1,1,1,1,1
247,"a large blue fan facing to the left,",0,0,1,0,0,0,0
248,a large thing,0,0,1,1,0,1,1
249,"a small, green sofa faces to the left",0,0,0,0,1,0,0
250,"a large, red sofa ",0,0,0,0,0,0,1
251,"a small, blue fan facing the left",1,0,0,0,0,0,0
252,"a large, green sofa facing backwards",0,0,0,0,0,0,0
253,a blue sofa facing backwards,0,0,0,0,0,0,0
254,"a large, blue sofa is facing to the left",0,0,0,0,0,1,0
255,a green thing facing backwards,0,0,0,0,0,0,0
256,a large sofa facing backwards,0,0,0,0,0,0,1
257,a small green sofa is facing to the left,0,0,0,0,1,0,0
258,"a large, red sofa facing the opposite direction of the other objects",0,0,0,0,0,0,1
259,"a small, green fan is facing to the left",0,1,0,0,0,0,0
260,"a small, green sofa is facing to the left",0,0,0,0,1,0,0
261,"a large blue sofa, facing left",0,0,0,0,0,1,0
262,"a large, red sofa facing backwards  ",0,0,0,0,0,0,1
263,"a small, green sofa",0,0,0,0,1,0,0
264,"a small, green fan facing to the left ",0,1,0,0,0,0,0
265,"a large, blue fan faces to the left",0,0,1,0,0,0,0
266,"a small, green sofa facing the left",0,0,0,0,1,0,0
267,"a large, blue sofa ",0,0,0,0,0,1,0
268,"a large, blue sofa facing to the left",0,0,0,0,0,1,0
269,a small green sofa facing to the left,0,0,0,0,1,0,0
270,"a small, green sofa to the left",0,0,0,0,1,0,0
271,a red fan facing to the left,0,0,0,0,0,0,0
272,a red fan facing backwards,0,0,0,1,0,0,0
273,"a large, red sofa facing backwards ",0,0,0,0,0,0,1
274,"a large, red sofa facing backwards is in the room",0,0,0,0,0,0,1
275,"a small, blue fan 1",1,0,0,0,0,0,0
276,"a small, green fan  (2)",0,1,0,0,0,0,0
277,"a small, green sofa  facing to the left",0,0,0,0,1,0,0
278,"a small, green fan facing to the left  (2)",0,1,0,0,0,0,0
279,a blue thing facing to the left,1,0,1,0,0,1,0
280,a green sofa facing to the left,0,0,0,0,1,0,0
281,"a large blue fan facing to the left""",0,0,1,0,0,0,0
282,a large fan that is red and facing backwards,0,0,0,1,0,0,0
283,a green sofa,0,0,0,0,1,0,0
284,a backward-facing red fan,0,0,0,1,0,0,0
285,a large sofa facing to the left,0,0,0,0,0,1,0
286,"a small, blue sofa",0,0,0,0,0,0,0
287,a large fan with a red color facing backwards,0,0,0,1,0,0,0
288,a large thing facing backwards,0,0,0,1,0,0,1
289,"a large, blue sofa facing the left",0,0,0,0,0,1,0
290,"a large, blue sofa to the left",0,0,0,0,0,1,0
291,"a large, blue fan faces left",0,0,1,0,0,0,0
292,"a large, red sofa",0,0,0,0,0,0,1
293,"a large, red, backwards fan",0,0,0,1,0,0,0
294,"a small, green sofa, facing left",0,0,0,0,1,0,0
295,"a large, blue fan",0,0,1,0,0,0,0
296,"a large fan, red in color",0,0,0,1,0,0,0
297,"a large, blue fan  ",0,0,1,0,0,0,0
298,"a large blue fan, facing left",0,0,1,0,0,0,0
299,"a small, green fan ",0,1,0,0,0,0,0
300,"a small, green sofa  (5)",0,0,0,0,1,0,0
301,"a large, blue sofa, facing left",0,0,0,0,0,1,0
302,"a large, blue sofa (6)",0,0,0,0,0,1,0
303,a fan facing to the left,1,1,1,0,0,0,0
304,"a large, green fan",0,0,0,0,0,0,0
305,"a large, blue sofa faces to the left",0,0,0,0,0,1,0
306,"a large, blue sofa  ",0,0,0,0,0,1,0
307,a red fan faces backwards,0,0,0,1,0,0,0
308,a small green sofa facing the left,0,0,0,0,1,0,0
309,"a large, blue fan facing backwards",0,0,0,0,0,0,0
310,"a large, red sofa""",0,0,0,0,0,0,1
311,"a large, red thing",0,0,0,1,0,0,1
312,a large sofa,0,0,0,0,0,1,1
313,a red fan facing to the right,0,0,0,0,0,0,0
314,"a large, blue sofa",0,0,0,0,0,1,0
