,Sequence,o1,o2,o3,o4,o5,o6,o7
126,a thing facing backwards,0,0,1,0,0,1,0
127,"a large, blue fan is facing forwards",0,0,0,0,1,0,0
128,a large blue desk ,0,1,0,0,0,0,0
129,"a blue desk, facing forwards",0,1,0,0,0,0,0
130,"a large, blue fan that is facing forwards",0,0,0,0,1,0,0
131,a large desk that is blue,0,1,0,0,0,0,0
132,a red desk faces backwards,0,0,1,0,0,0,0
133,"a small, grey desk facing to the left",0,0,0,0,0,0,0
134,a small fan facing left,0,0,0,0,0,0,1
135,a grey desk in a room,1,0,0,0,0,0,0
136,"a large, grey desk, facing forwards",1,0,0,0,0,0,0
137,a small table,0,0,0,1,0,0,0
138,"a large, blue fan facing forwards",0,0,0,0,1,0,0
139,"a small, green fan",0,0,0,0,0,0,1
140,"a green, small desk",0,0,0,1,0,0,0
141,a large fan facing backwards,0,0,0,0,0,1,0
142,"a large, red fan that is facing backwards",0,0,0,0,0,1,0
143,"a large, blue thing facing forwards",0,1,0,0,1,0,0
144,a large desk that is blue and facing forwards,0,1,0,0,0,0,0
145,"a large, grey desk facing forwards ",1,0,0,0,0,0,0
146,"a large, grey desk facing forwards",1,0,0,0,0,0,0
147,a red desk,0,0,1,0,0,0,0
148,"a small, green fan in the room",0,0,0,0,0,0,1
149,a grey fan facing to the left,0,0,0,0,0,0,0
150,"a large, red fan face",0,0,0,0,0,1,0
151,a red thing facing backwards,0,0,1,0,0,1,0
152,"a small, blue fan facing to the left",0,0,0,0,0,0,0
153,a green fan facing backwards,0,0,0,0,0,0,0
154,"a small, grey fan",0,0,0,0,0,0,0
155,a blue desk facing backwards,0,0,0,0,0,0,0
156,"a large, grey desk  facing forwards",1,0,0,0,0,0,0
157,a blue desk in the room,0,1,0,0,0,0,0
158,a red thing facing to the left,0,0,0,0,0,0,0
159,"a large, blue fan ",0,0,0,0,1,0,0
160,a grey desk is facing forwards,1,0,0,0,0,0,0
161,"a small, grey desk",0,0,0,0,0,0,0
162,a green thing facing forwards,0,0,0,0,0,0,0
163,"a small, green fan, facing to the left",0,0,0,0,0,0,1
164,"a large, blue table",0,1,0,0,0,0,0
165,"a  large, red fan facing backwards",0,0,0,0,0,1,0
166,a large desk that is red in color and facing backwards,0,0,1,0,0,0,0
167,a green fan facing to the left,0,0,0,0,0,0,1
168,a green desk to the left,0,0,0,1,0,0,0
169,a green fan facing the left,0,0,0,0,0,0,1
170,a red desk faced backwards,0,0,1,0,0,0,0
171,a thing facing to the left,0,0,0,1,0,0,1
172,a green fan on the left,0,0,0,0,0,0,1
173,"a  small, green desk",0,0,0,1,0,0,0
174,"a small, green thing",0,0,0,1,0,0,1
175,a,0,0,0,0,0,0,0
176,a red desk is in the room,0,0,1,0,0,0,0
177,a large blue desk  facing forwards,0,1,0,0,0,0,0
178,"a small, green fan on the left",0,0,0,0,0,0,1
179,"a small, red thing facing to the left",0,0,0,0,0,0,0
180,a large desk with a red color facing backwards,0,0,1,0,0,0,0
181,a large desk facing backwards,0,0,1,0,0,0,0
182,a blue fan is facing forwards,0,0,0,0,1,0,0
183,a red desk with its back facing you,0,0,1,0,0,0,0
184,"a large, blue fan  facing forwards",0,0,0,0,1,0,0
185,a large desk is blue,0,1,0,0,0,0,0
186,"a red, large desk facing backwards",0,0,1,0,0,0,0
187,a red desk face backwards,0,0,1,0,0,0,0
188,a blue desk,0,1,0,0,0,0,0
189,"a small, green thing facing to the left",0,0,0,1,0,0,1
190,a red fan facing forwards,0,0,0,0,0,0,0
191,a  red  desk  facing  backwards,0,0,1,0,0,0,0
192,"a large, grey fan facing backwards",0,0,0,0,0,0,0
193,a small green desk facing to the left,0,0,0,1,0,0,0
194,"a  small, green fan facing to the left",0,0,0,0,0,0,1
195,"a small, green fan that is facing to the left",0,0,0,0,0,0,1
196,"a small, green fan facing to the left",0,0,0,0,0,0,1
197,"a small, grey thing facing to the left",0,0,0,0,0,0,0
198,"a small, green desk is facing to the left",0,0,0,1,0,0,0
199,"a large, blue fan 5",0,0,0,0,1,0,0
200,a red desk that faces backwards,0,0,1,0,0,0,0
201,"a small, green desk ",0,0,0,1,0,0,0
202,"a small, green desk""",0,0,0,1,0,0,0
203,a blue desk facing forwards,0,1,0,0,0,0,0
204,a large desk with a red color and facing backwards,0,0,1,0,0,0,0
205,"a large, grey, desk, facing forwards",1,0,0,0,0,0,0
206,"a large, grey desk facing forwards in a room",1,0,0,0,0,0,0
207,"a small, green desk",0,0,0,1,0,0,0
208,a red desk turned backwards,0,0,1,0,0,0,0
209,"a large, blue fan  |  facing forwards",0,0,0,0,1,0,0
210,a blue thing facing backwards,0,0,0,0,0,0,0
211,a small fan,0,0,0,0,0,0,1
212,"a large, red fan",0,0,0,0,0,1,0
213,a large blue desk facing forward,0,1,0,0,0,0,0
214,a green small desk,0,0,0,1,0,0,0
215,a green desk facing backwards,0,0,0,0,0,0,0
216,"a large, green thing facing backwards",0,0,0,0,0,0,0
217,a blue table,0,1,0,0,0,0,0
218,a red desk backwards,0,0,1,0,0,0,0
219,a blue fan,0,0,0,0,1,0,0
220,"a large, blue fan face forwards",0,0,0,0,1,0,0
221,a red desk facing backwards,0,0,1,0,0,0,0
222,a thing facing forwards,1,1,0,0,1,0,0
223,"a large, red fan facing backwards ",0,0,0,0,0,1,0
224,"a grey, large desk facing forwards",1,0,0,0,0,0,0
225,a small thing facing to the left,0,0,0,1,0,0,1
226,a red desk is facing backwards in the room,0,0,1,0,0,0,0
227,a grey desk facing to the left,0,0,0,0,0,0,0
228,a green thing,0,0,0,1,0,0,1
229,a green fan facing forwards,0,0,0,0,0,0,0
230,"a small, green fan  facing to the left",0,0,0,0,0,0,1
231,"a large fan, blue in colour, facing forwards",0,0,0,0,1,0,0
232,"a blue desk facing forwards""",0,1,0,0,0,0,0
233,"a small, green fan""",0,0,0,0,0,0,1
234,"a small, red desk",0,0,0,0,0,0,0
235,a grey desk facing forwards,1,0,0,0,0,0,0
236,a blue fan ,0,0,0,0,1,0,0
237,a red thing facing forwards,0,0,0,0,0,0,0
238,"a large, blue fan is in the room",0,0,0,0,1,0,0
239,"a small, green desk facing to the left",0,0,0,1,0,0,0
240,a blue fan facing forwards,0,0,0,0,1,0,0
241,a large fan,0,0,0,0,1,1,0
242,"a large, red fan, facing backwards",0,0,0,0,0,1,0
243,a large desk is blue and facing forwards,0,1,0,0,0,0,0
244,"a large, blue fan  |   facing forwards",0,0,0,0,1,0,0
245,a fan facing backwards,0,0,0,0,0,1,0
246,a green table,0,0,0,1,0,0,0
247,"a large, grey fan",0,0,0,0,0,0,0
248,"a green, small desk facing left",0,0,0,1,0,0,0
249,"a large, grey desk  (1)",1,0,0,0,0,0,0
250,a large gray desk facing forwards,1,0,0,0,0,0,0
251,a blue desk facing forwards ,0,1,0,0,0,0,0
252,"a small, green fan faces to the left",0,0,0,0,0,0,1
253,"a large,",0,0,0,0,0,0,0
254,"a large, grey thing facing forwards",1,0,0,0,0,0,0
255,a large fan facing forwards,0,0,0,0,1,0,0
256,"a small, green fan  ",0,0,0,0,0,0,1
257,a blue desk facing forwards in a room,0,1,0,0,0,0,0
258,a large thing facing forwards,1,1,0,0,1,0,0
259,a blue desk is in the room,0,1,0,0,0,0,0
260,"a large, grey desk facing backwards",0,0,0,0,0,0,0
261,a red desk turned away,0,0,1,0,0,0,0
262,"a large, blue  desk",0,1,0,0,0,0,0
263,"a large, grey desk",1,0,0,0,0,0,0
264,"a small, red fan facing to the left",0,0,0,0,0,0,0
265,"a red fan, facing backwards",0,0,0,0,0,1,0
266,"a small, red thing",0,0,0,0,0,0,0
267,a red desk facing forwards,0,0,0,0,0,0,0
268,"a large, red fan facing backwards",0,0,0,0,0,1,0
269,"a small, green table",0,0,0,1,0,0,0
270,"a large, red desk facing backwards",0,0,1,0,0,0,0
271,"a large, red fan is facing backwards",0,0,0,0,0,1,0
272,a thing,1,1,1,1,1,1,1
273,a large thing,1,1,1,0,1,1,0
274,a large desk facing forwards,1,1,0,0,0,0,0
275,"a large, grey desk facing forwards  (1)",1,0,0,0,0,0,0
276,"a large, red thing facing forwards",0,0,0,0,0,0,0
277,"a  large, blue fan",0,0,0,0,1,0,0
278,a green thing facing backwards,0,0,0,0,0,0,0
279,"a large, red fan facing backwards  (6)",0,0,0,0,0,1,0
280,a blue fan facing forward,0,0,0,0,1,0,0
281,"a large, green thing facing forwards",0,0,0,0,0,0,0
282,"a large, red fan facing backwards 6",0,0,0,0,0,1,0
283,a large,0,0,0,0,0,0,0
284,"a small, green fan is facing to the left",0,0,0,0,0,0,1
285,"a blue fan, facing forwards",0,0,0,0,1,0,0
286,"a large desk, blue, facing forwards",0,1,0,0,0,0,0
287,a blue desk ,0,1,0,0,0,0,0
288,"a large, blue fan, facing forwards",0,0,0,0,1,0,0
289,a blue thing facing forwards,0,1,0,0,1,0,0
290,"a large, green desk facing backwards",0,0,0,0,0,0,0
291,a grey desk is in the room,1,0,0,0,0,0,0
292,"a large, red fan""",0,0,0,0,0,1,0
293,a green desk facing left,0,0,0,1,0,0,0
294,a red fan facing to the left,0,0,0,0,0,0,0
295,a red fan facing backwards,0,0,0,0,0,1,0
296,a red desk with its back facing us,0,0,1,0,0,0,0
297,a grey fan facing forwards,0,0,0,0,0,0,0
298,a blue thing facing to the left,0,0,0,0,0,0,0
299,a small desk facing left,0,0,0,1,0,0,0
300,a red desk ,0,0,1,0,0,0,0
301,"a small, green fan to the left",0,0,0,0,0,0,1
302,a red desk that is facing backwards,0,0,1,0,0,0,0
303,"a large, red fan facing backwards'",0,0,0,0,0,1,0
304,a red desk facing backward,0,0,1,0,0,0,0
305,a large thing facing backwards,0,0,1,0,0,1,0
306,"a large, grey thing facing backwards",0,0,0,0,0,0,0
307,a grey desk in the room,1,0,0,0,0,0,0
308,"a large, green desk",0,0,0,0,0,0,0
309,"a blue desk""",0,1,0,0,0,0,0
310,a red table,0,0,1,0,0,0,0
311,"a large, blue fan in the room",0,0,0,0,1,0,0
312,"a large, blue fan",0,0,0,0,1,0,0
313,a red desk is facing backwards,0,0,1,0,0,0,0
314,a small desk facing the left,0,0,0,1,0,0,0
315,"a large, blue fan  ",0,0,0,0,1,0,0
316,"a large blue desk, facing forwards",0,1,0,0,0,0,0
317,"a small, green fan ",0,0,0,0,0,0,1
318,a green fan to the left,0,0,0,0,0,0,1
319,a large blue fan faces forwards,0,0,0,0,1,0,0
320,a fan facing to the left,0,0,0,0,0,0,1
321,"a large, green fan",0,0,0,0,0,0,0
322,"a large, grey desk facing forwards in the room",1,0,0,0,0,0,0
323,a blue desk facing to the left,0,0,0,0,0,0,0
324,a blue desk facing forwards in the room,0,1,0,0,0,0,0
325,a desk facing to the left,0,0,0,1,0,0,0
326,a large grey facing forwards desk,1,0,0,0,0,0,0
327,a green desk,0,0,0,1,0,0,0
328,"a small, grey fan facing to the left",0,0,0,0,0,0,0
329,a grey thing facing to the left,0,0,0,0,0,0,0
330,"a small, green desk that is facing to the left",0,0,0,1,0,0,0
331,"a large, blue fan  | facing forwards",0,0,0,0,1,0,0
332,"a green, small fan facing left",0,0,0,0,0,0,1
333,a red desk facing away,0,0,1,0,0,0,0
334,a small green table,0,0,0,1,0,0,0
335,a green desk facing forwards,0,0,0,0,0,0,0
336,"a large, blue fan facing backwards",0,0,0,0,0,0,0
337,a large grey desk,1,0,0,0,0,0,0
338,"a large, red thing",0,0,1,0,0,1,0
339,"a small, green desk facing the left",0,0,0,1,0,0,0
340,a fan facing forwards,0,0,0,0,1,0,0
341,a grey desk,1,0,0,0,0,0,0
342,a little green table,0,0,0,1,0,0,0
343,"a small, green desk, facing to the left",0,0,0,1,0,0,0
