,Sequence,o1,o2,o3,o4,o5,o6,o7
160,"a red, large sofa facing backwards",0,0,0,0,0,0,1
161,"a large, red fan facing the opposite direction",0,0,0,1,0,0,0
162,a small green sofa,0,0,0,0,1,0,0
163,"a small, green thing",0,1,0,0,1,0,0
164,a,0,0,0,0,0,0,0
165,a blue sofa facing the left,0,0,0,0,0,1,0
166,"a large, blue sofa that is facing to the left",0,0,0,0,0,1,0
167,a red sofa,0,0,0,0,0,0,1
168,"a small, red thing facing to the left",0,0,0,0,0,0,0
169,"a  large, red sofa facing backwards",0,0,0,0,0,0,1
170,a large fan that is red in color and facing backwards,0,0,0,1,0,0,0
171,"a small fan, blue",1,0,0,0,0,0,0
172,a small green fan facing the left,0,1,0,0,0,0,0
173,"a small, green thing facing to the left",0,1,0,0,1,0,0
174,a large blue sofa facing the left,0,0,0,0,0,1,0
175,a red sofa facing backwards ,0,0,0,0,0,0,1
176,a large blue sofa ,0,0,0,0,0,1,0
177,a large red sofa facing backwards,0,0,0,0,0,0,1
178,a small green fan facing left,0,1,0,0,0,0,0
179,a small fan that is blue in color and facing left,1,0,0,0,0,0,0
180,a big blue fan facing left,0,0,1,0,0,0,0
181,"a large, blue sofa facing backwards",0,0,0,0,0,0,0
182,"a small, green fan facing to the left",0,1,0,0,0,0,0
183,"a large, blue sofa 6",0,0,0,0,0,1,0
184,a blue small fan facing left,1,0,0,0,0,0,0
185,"a small, green sofa faced to the left",0,0,0,0,1,0,0
186,a sofa facing backwards,0,0,0,0,0,0,1
187,a large red sofa,0,0,0,0,0,0,1
188,a small green fan is facing to the left,0,1,0,0,0,0,0
189,"a large, red, backwards-facing fan",0,0,0,1,0,0,0
190,"a small, green sofa is facing to the left in the room",0,0,0,0,1,0,0
191,a small blue fan is facing left,1,0,0,0,0,0,0
192,"a large, red sofa faces backwards",0,0,0,0,0,0,1
193,a large fan that is blue in color and faces to the left,0,0,1,0,0,0,0
194,a small green sofa ,0,0,0,0,1,0,0
195,"a large, green sofa facing to the left",0,0,0,0,0,0,0
196,a blue thing facing backwards,0,0,0,0,0,0,0
197,a large fan that is red in color and facing in the opposite direction,0,0,0,1,0,0,0
198,a small sofa,0,0,0,0,1,0,0
199,a small fan,1,1,0,0,0,0,0
200,"a small, green sofa, facing to the left",0,0,0,0,1,0,0
201,"a large, red fan",0,0,0,1,0,0,0
202,"a green, small sofa facing to the left",0,0,0,0,1,0,0
203,"a large, blue sofa-facing to the left",0,0,0,0,0,1,0
204,"a small green fan, facing to the left",0,1,0,0,0,0,0
205,a small blue fan faces left,1,0,0,0,0,0,0
206,a small fan in the room,1,1,0,0,0,0,0
207,"a large, green thing facing backwards",0,0,0,0,0,0,0
208,a blue fan,1,0,1,0,0,0,0
209,"a large, red sofa facing the opposite direction of other objects",0,0,0,0,0,0,1
210,a small blue fan  facing to the left,1,0,0,0,0,0,0
211,a small thing facing to the left,1,1,0,0,1,0,0
212,a green thing,0,1,0,0,1,0,0
213,a red sofa is facing backwards,0,0,0,0,0,0,1
214,a large red sofa is facing backwards,0,0,0,0,0,0,1
215,"a small fan, green, facing left",0,1,0,0,0,0,0
216,"a small, green sofa, facing to the left, in a room",0,0,0,0,1,0,0
217,"a small blue fan facing to the left""",1,0,0,0,0,0,0
218,a small blue fan facing to the left of the room,1,0,0,0,0,0,0
219,a large fan that is blue and facing to the left,0,0,1,0,0,0,0
220,"a large, blue thing facing to the left",0,0,1,0,0,1,0
221,"a small, green sofa, facing to the left, in the room",0,0,0,0,1,0,0
222,"a large, red thing facing to the left",0,0,0,0,0,0,0
223,a large  blue fan,0,0,1,0,0,0,0
224,"a large, blue sofa  facing to the left",0,0,0,0,0,1,0
225,a large fan,0,0,1,1,0,0,0
226,"a large, red fan, facing backwards",0,0,0,1,0,0,0
227,a large fan that is blue in color and is facing to the left,0,0,1,0,0,0,0
228,a fan facing backwards,0,0,0,1,0,0,0
229,a large  blue sofa facing to the left,0,0,0,0,0,1,0
230,a small fan that is blue and facing to the left,1,0,0,0,0,0,0
231,"a large, blue sofa",0,0,0,0,0,1,0
232,"a large,",0,0,0,0,0,0,0
233,a little blue fan,1,0,0,0,0,0,0
234,"a red, large fan facing backwards",0,0,0,1,0,0,0
235,"a large, blue couch facing to the left",0,0,1,0,0,1,0
236,"a small, red sofa",0,0,0,0,0,0,0
237,"a small, red fan facing to the left",0,0,0,0,0,0,0
238,"a small blue fan, facing left",1,0,0,0,0,0,0
239,"a small, red thing",0,0,0,0,0,0,0
240,"a fan, blue, small",1,0,0,0,0,0,0
241,"a large, red fan facing backwards",0,0,0,1,0,0,0
242,"a large, red fan is facing backwards in the room",0,0,0,1,0,0,0
243,a small blue fan facing left,1,0,0,0,0,0,0
244,"a large, red fan is facing backwards",0,0,0,1,0,0,0
245,"a small fan, blue, facing left",1,0,0,0,0,0,0
246,a thing,1,1,1,1,1,1,1
247,a large thing,0,0,1,1,0,1,1
248,a little green fan facing left,0,1,0,0,0,0,0
249,a small fan that is green and facing to the left,0,1,0,0,0,0,0
250,"a small, green sofa faces to the left",0,0,0,0,1,0,0
251,a large blue facing fan,0,0,1,0,0,0,0
252,"a large, red sofa ",0,0,0,0,0,0,1
253,"a small, green sofa, facing to the left, in a room with other objects",0,0,0,0,1,0,0
254,"a large, green sofa facing backwards",0,0,0,0,0,0,0
255,"a small, green sofa (5) facing to the left",0,0,0,0,1,0,0
256,a blue sofa facing backwards,0,0,0,0,0,0,0
257,"a small fan, green in color, facing to the left",0,1,0,0,0,0,0
258,"a  large, blue fan",0,0,1,0,0,0,0
259,"a large, blue sofa is facing to the left",0,0,0,0,0,1,0
260,a large sofa facing backwards,0,0,0,0,0,0,1
261,a small green fan  facing to the left,0,1,0,0,0,0,0
262,a small green sofa is facing to the left,0,0,0,0,1,0,0
263,a red sofa facing backward,0,0,0,0,0,0,1
264,"a large, blue sofa facing  to the left",0,0,0,0,0,1,0
265,"a large, red sofa facing the opposite direction of the other objects",0,0,0,0,0,0,1
266,"a small green sofa, facing to the left",0,0,0,0,1,0,0
267,a green thing facing backwards,0,0,0,0,0,0,0
268,a large,0,0,0,0,0,0,0
269,"a small, green sofa is facing to the left",0,0,0,0,1,0,0
270,"a small fan, blue in color, facing to the left",1,0,0,0,0,0,0
271,"a large blue sofa, facing left",0,0,0,0,0,1,0
272,a large fan is blue,0,0,1,0,0,0,0
273,"a small, green sofa",0,0,0,0,1,0,0
274,"a blue, large fan facing to the left",0,0,1,0,0,0,0
275,"a small, green sofa facing the left",0,0,0,0,1,0,0
276,"a large, blue sofa ",0,0,0,0,0,1,0
277,"a large, blue sofa facing to the left",0,0,0,0,0,1,0
278,a small green sofa facing to the left,0,0,0,0,1,0,0
279,"a small, green sofa to the left",0,0,0,0,1,0,0
280,a red fan facing to the left,0,0,0,0,0,0,0
281,a red fan facing backwards,0,0,0,1,0,0,0
282,"a fan, green, small, facing left",0,1,0,0,0,0,0
283,"a small, green sofa  facing to the left",0,0,0,0,1,0,0
284,a blue thing facing to the left,1,0,1,0,0,1,0
285,a green sofa facing to the left,0,0,0,0,1,0,0
286,"a large fan facing to the left, blue in color",0,0,1,0,0,0,0
287,a large red fan facing backwards ,0,0,0,1,0,0,0
288,a large fan that is red and facing backwards,0,0,0,1,0,0,0
289,a green sofa,0,0,0,0,1,0,0
290,a large sofa facing to the left,0,0,0,0,0,1,0
291,a backward-facing red fan,0,0,0,1,0,0,0
292,a large red sofa facing to the right,0,0,0,0,0,0,0
293,"a small, green sofa (5)",0,0,0,0,1,0,0
294,"a small blue fan, left-facing",1,0,0,0,0,0,0
295,"a small, blue sofa",0,0,0,0,0,0,0
296,a large thing facing backwards,0,0,0,1,0,0,1
297,"a large, blue sofa facing the left",0,0,0,0,0,1,0
298,"a large, blue sofa to the left",0,0,0,0,0,1,0
299,a large blue sofa  facing to the left,0,0,0,0,0,1,0
300,a small blue fan to the left,1,0,0,0,0,0,0
301,"a large, red sofa",0,0,0,0,0,0,1
302,"a large, blue fan",0,0,1,0,0,0,0
303,a small blue fan is in the room,1,0,0,0,0,0,0
304,a large fan in the room,0,0,1,1,0,0,0
305,a large fan that is red in color and facing in the opposite direction of the other fans,0,0,0,1,0,0,0
306,a small green fan is facing left,0,1,0,0,0,0,0
307,a large fan facing left,0,0,1,0,0,0,0
308,"a small, green sofa  (5)",0,0,0,0,1,0,0
309,"a large, blue sofa, facing left",0,0,0,0,0,1,0
310,a small blue fan facing to the left in the room,1,0,0,0,0,0,0
311,a fan facing to the left,1,1,1,0,0,0,0
312,"a large, blue sofa (6)",0,0,0,0,0,1,0
313,a small green sofa  facing to the left,0,0,0,0,1,0,0
314,"a large, green fan",0,0,0,0,0,0,0
315,a small blue fan (1),1,0,0,0,0,0,0
316,"a small, green sofa on the left",0,0,0,0,1,0,0
317,a large fan that is red in color and is facing backwards,0,0,0,1,0,0,0
318,a small fan facing the left,1,1,0,0,0,0,0
319,"a large, blue sofa  ",0,0,0,0,0,1,0
320,a small green sofa facing the left,0,0,0,0,1,0,0
321,"a green, small fan facing left",0,1,0,0,0,0,0
322,"a large, blue fan facing backwards",0,0,0,0,0,0,0
323,"a large, red sofa""",0,0,0,0,0,0,1
324,"a large, red thing",0,0,0,1,0,0,1
325,a large sofa,0,0,0,0,0,1,1
326,a large fan is blue and facing left,0,0,1,0,0,0,0
327,"a small green fan""",0,1,0,0,0,0,0
328,"a large red sofa, facing backwards",0,0,0,0,0,0,1
329,"a large, blue sofa faces to the left",0,0,0,0,0,1,0
