,Sequence,o1,o2,o3,o4,o5,o6,o7
220,a green desk facing backwards,0,0,0,0,0,0,0
221,"a large, green thing facing backwards",0,0,0,0,0,0,0
222,a blue table,0,1,0,0,0,0,0
223,"a large, red desk, facing backwards",0,0,1,0,0,0,0
224,a blue fan,0,0,0,0,1,0,0
225,"a large, blue fan face forwards",0,0,0,0,1,0,0
226,a red desk facing backwards,0,0,1,0,0,0,0
227,a thing facing forwards,1,1,0,0,1,0,0
228,"a large, red fan facing backwards ",0,0,0,0,0,1,0
229,a grey desk faces forwards,1,0,0,0,0,0,0
230,"a grey, large desk facing forwards",1,0,0,0,0,0,0
231,"a small desk, green in colour, facing to the left",0,0,0,1,0,0,0
232,a small thing facing to the left,0,0,0,1,0,0,1
233,a grey desk facing to the left,0,0,0,0,0,0,0
234,a green thing,0,0,0,1,0,0,1
235,a green fan facing forwards,0,0,0,0,0,0,0
236,"a small, green fan  facing to the left",0,0,0,0,0,0,1
237,"a large, red desk with its back to us",0,0,1,0,0,0,0
238,"a small, red desk",0,0,0,0,0,0,0
239,"a small, green fan""",0,0,0,0,0,0,1
240,a grey desk facing forwards,1,0,0,0,0,0,0
241,a blue fan ,0,0,0,0,1,0,0
242,a red thing facing forwards,0,0,0,0,0,0,0
243,"a large, blue fan is in the room",0,0,0,0,1,0,0
244,"a small, green desk facing to the left",0,0,0,1,0,0,0
245,a blue fan facing forwards,0,0,0,0,1,0,0
246,a large fan,0,0,0,0,1,1,0
247,"a large, red fan, facing backwards",0,0,0,0,0,1,0
248,a large desk is blue and facing forwards,0,1,0,0,0,0,0
249,a fan facing backwards,0,0,0,0,0,1,0
250,a green table,0,0,0,1,0,0,0
251,"a large, grey fan",0,0,0,0,0,0,0
252,"a large, grey desk  (1)",1,0,0,0,0,0,0
253,a large gray desk facing forwards,1,0,0,0,0,0,0
254,"a small, green fan faces to the left",0,0,0,0,0,0,1
255,"a large,",0,0,0,0,0,0,0
256,"a large, grey thing facing forwards",1,0,0,0,0,0,0
257,a large fan facing forwards,0,0,0,0,1,0,0
258,a large thing facing forwards,1,1,0,0,1,0,0
259,a large blue desk facing forwards in the room,0,1,0,0,0,0,0
260,"a large, grey desk facing backwards",0,0,0,0,0,0,0
261,a blue desk is in the room,0,1,0,0,0,0,0
262,"a large, blue fan is in the room, facing forwards",0,0,0,0,1,0,0
263,"a large, blue  desk",0,1,0,0,0,0,0
264,"a small, green, desk facing to the left",0,0,0,1,0,0,0
265,a large  blue desk,0,1,0,0,0,0,0
266,"a large, grey desk",1,0,0,0,0,0,0
267,a small green desk facing left,0,0,0,1,0,0,0
268,"a small, red fan facing to the left",0,0,0,0,0,0,0
269,"a red fan, facing backwards",0,0,0,0,0,1,0
270,"a small, red thing",0,0,0,0,0,0,0
271,a red desk facing forwards,0,0,0,0,0,0,0
272,"a  large, blue desk",0,1,0,0,0,0,0
273,"a large, red fan facing backwards",0,0,0,0,0,1,0
274,"a small, green table",0,0,0,1,0,0,0
275,"a large, red desk facing backwards",0,0,1,0,0,0,0
276,"a large, red fan is facing backwards",0,0,0,0,0,1,0
277,a thing,1,1,1,1,1,1,1
278,a large thing,1,1,1,0,1,1,0
279,"a large, red desk ",0,0,1,0,0,0,0
280,a large desk facing forwards,1,1,0,0,0,0,0
281,"a large, red desk-facing backwards",0,0,1,0,0,0,0
282,"a large, red desk faced backwards",0,0,1,0,0,0,0
283,a small  green desk facing to the left,0,0,0,1,0,0,0
284,"a small, green, facing-left desk",0,0,0,1,0,0,0
285,"a large, red thing facing forwards",0,0,0,0,0,0,0
286,"a large, red desk facing to the left",0,0,0,0,0,0,0
287,"a small desk, green in color, facing to the left",0,0,0,1,0,0,0
288,a green thing facing backwards,0,0,0,0,0,0,0
289,"a large, red fan facing backwards  (6)",0,0,0,0,0,1,0
290,"a large, green thing facing forwards",0,0,0,0,0,0,0
291,"a large, red fan facing backwards 6",0,0,0,0,0,1,0
292,a large,0,0,0,0,0,0,0
293,"a small, green fan is facing to the left",0,0,0,0,0,0,1
294,"a blue fan, facing forwards",0,0,0,0,1,0,0
295,"a large desk, blue, facing forwards",0,1,0,0,0,0,0
296,a blue desk ,0,1,0,0,0,0,0
297,"a grey desk, facing forwards",1,0,0,0,0,0,0
298,a grey desk facing forward,1,0,0,0,0,0,0
299,"a large, blue fan, facing forwards",0,0,0,0,1,0,0
300,a blue thing facing forwards,0,1,0,0,1,0,0
301,a little green desk,0,0,0,1,0,0,0
302,a large desk that is blue in color and is facing forwards,0,1,0,0,0,0,0
303,"a large, green desk facing backwards",0,0,0,0,0,0,0
304,a grey desk is in the room,1,0,0,0,0,0,0
305,"a large, red fan""",0,0,0,0,0,1,0
306,"a large, red fan  ",0,0,0,0,0,1,0
307,a green desk facing left,0,0,0,1,0,0,0
308,a red fan facing to the left,0,0,0,0,0,0,0
309,a red fan facing backwards,0,0,0,0,0,1,0
310,a grey fan facing forwards,0,0,0,0,0,0,0
311,a blue thing facing to the left,0,0,0,0,0,0,0
312,a small desk facing left,0,0,0,1,0,0,0
313,a small green table facing left,0,0,0,1,0,0,0
314,"a small, green fan to the left",0,0,0,0,0,0,1
315,"a large, red desk""",0,0,1,0,0,0,0
316,"a large, red fan facing backwards'",0,0,0,0,0,1,0
317,"a blue, large desk facing forwards",0,1,0,0,0,0,0
318,a large thing facing backwards,0,0,1,0,0,1,0
319,"a small green fan facing to the left""",0,0,0,0,0,0,1
320,"a large, grey thing facing backwards",0,0,0,0,0,0,0
321,a grey desk in the room,1,0,0,0,0,0,0
322,"a large, red desk facing the opposite direction of the other desks",0,0,1,0,0,0,0
323,"a large, green desk",0,0,0,0,0,0,0
324,"a blue desk""",0,1,0,0,0,0,0
325,a red table,0,0,1,0,0,0,0
326,"a large, blue fan in the room",0,0,0,0,1,0,0
327,"a large desk, facing forwards, grey in color",1,0,0,0,0,0,0
328,"a large, blue fan",0,0,0,0,1,0,0
329,a small desk facing the left,0,0,0,1,0,0,0
330,"a large, red desk facing backward",0,0,1,0,0,0,0
331,"a large blue desk, facing forwards",0,1,0,0,0,0,0
332,"a large, blue fan  ",0,0,0,0,1,0,0
333,"a small, green fan ",0,0,0,0,0,0,1
334,a green fan to the left,0,0,0,0,0,0,1
335,a fan facing to the left,0,0,0,0,0,0,1
336,"a large, red desk backwards",0,0,1,0,0,0,0
337,"a large, green fan",0,0,0,0,0,0,0
338,a blue desk facing to the left,0,0,0,0,0,0,0
339,a desk facing to the left,0,0,0,1,0,0,0
340,a large grey facing forwards desk,1,0,0,0,0,0,0
341,a green desk,0,0,0,1,0,0,0
342,"a small, grey fan facing to the left",0,0,0,0,0,0,0
343,a grey thing facing to the left,0,0,0,0,0,0,0
344,"a large, red desk  ",0,0,1,0,0,0,0
345,a green desk facing forwards,0,0,0,0,0,0,0
346,a small green table,0,0,0,1,0,0,0
347,"a large, blue fan facing backwards",0,0,0,0,0,0,0
348,a large grey desk,1,0,0,0,0,0,0
349,"a large, red thing",0,0,1,0,0,1,0
350,a small green fan facing left ,0,0,0,0,0,0,1
351,a fan facing forwards,0,0,0,0,1,0,0
352,a grey desk,1,0,0,0,0,0,0
353,a grey table,1,0,0,0,0,0,0
354,a little green table,0,0,0,1,0,0,0
355,"a  large, red desk facing backwards",0,0,1,0,0,0,0
